% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4305 +4.864096844e+01 +4.864096844e+01 +3.810096844e+01 +3.810096844e+01 +1.9991e+00 -2.7542e+00 -1.6784e+00 +1.1550e-01 -1.7430e+00 +2.5020e+00 -8.7381e-01 +6.5957e-01 +1.4266e+00 +1.7691e+00 -4.1978e-01 +7.4846e-01 -1.0836e+00 -1.6600e+00 -2.3993e+00 +1.6246e+00 -1.6845e+00 -7.4733e-01 +2.5275e+00 +8.4067e-01
4505 +2.009862790e+01 +2.009862790e+01 +9.558627905e+00 +9.558627905e+00 +1.0668e+00 -2.7552e+00 -1.6784e+00 +9.9872e-02 -1.7430e+00 +2.5020e+00 -8.7381e-01 +6.5958e-01 +1.4263e+00 +1.7691e+00 -4.1978e-01 +7.4846e-01 -1.1149e+00 -1.6580e+00 -2.3991e+00 +1.7476e+00 -2.1502e+00 -7.4794e-01 +2.5275e+00 +1.2279e+00
4692 +5.338748507e+00 +5.338748507e+00 -5.201251493e+00 -5.201251493e+00 +1.9991e+00 +1.4002e+00 -1.8936e+00 +3.2232e-01 -1.7430e+00 +2.0021e+00 +9.5261e-01 -6.5958e-01 +1.0450e+00 +1.7691e+00 -2.0666e-01 +1.6115e+00 -1.5253e+00 -1.7205e+00 -2.3993e+00 +2.0206e+00 -2.1502e+00 -7.4207e-01 +2.5275e+00 +1.2475e+00
% function evaluation | noise-free fitness - Fopt (3.860100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.300988978e+04 +9.300988978e+04 +9.339589978e+04 +9.339589978e+04 +2.3655e+00 -4.9591e+00 +1.1038e+00 +4.4351e-01 -2.8843e+00 -6.6836e-01 +1.7291e+00 -3.5028e+00 -4.2861e+00 -3.8992e-01 +7.3408e-01 +2.6957e+00 -2.8246e+00 -1.0328e-01 -6.6218e-01 +2.8078e-01 -4.9966e+00 +7.4468e-01 -4.5526e+00 -3.2144e+00
11 +4.462185943e+04 +4.462185943e+04 +4.500786943e+04 +4.500786943e+04 +3.7138e+00 -4.3436e+00 -4.5007e+00 +4.8544e+00 +3.8723e+00 -4.3529e+00 -9.1259e-01 +4.1868e+00 +2.7588e+00 -3.6530e-01 -9.0975e-01 -4.5163e+00 -3.3967e+00 +3.0833e+00 +2.4164e-01 +4.3175e-01 -1.5873e+00 +2.8960e+00 -2.8986e+00 +3.1131e-02
32 +2.055075117e+04 +2.055075117e+04 +2.093676117e+04 +2.093676117e+04 +8.2615e-01 -2.6116e+00 +5.9066e-01 -3.3115e-01 +1.2603e+00 +2.7328e+00 -1.1523e+00 -3.0341e-01 -2.3728e+00 -2.7564e+00 -3.2437e+00 -2.9628e+00 -3.2370e+00 +1.9847e-01 -2.8711e+00 -2.2257e+00 -4.7208e-02 +4.3860e+00 +6.3359e-01 -1.4848e+00
851 +1.506515333e+04 +1.506515333e+04 +1.545116333e+04 +1.545116333e+04 -3.7254e+00 -9.0615e-02 -2.2683e+00 +3.5170e+00 +1.2526e+00 +2.7328e+00 -1.1523e+00 -9.4489e-01 -1.5889e+00 -7.7568e-02 +1.5332e+00 +2.4369e-01 -2.0682e+00 -8.1011e-01 -3.9056e+00 +4.2632e-01 -1.1817e+00 +1.5517e+00 -1.4409e+00 -3.1296e+00
1141 +6.242737198e+03 +6.242737198e+03 +6.628747198e+03 +6.628747198e+03 -3.5648e+00 -3.9427e+00 +2.6054e+00 +3.0382e+00 +1.6884e+00 +2.6719e+00 +5.2080e-01 -6.9490e-01 -1.5928e+00 -7.7568e-02 -1.6056e+00 -1.6193e+00 -2.1825e+00 -6.3635e-01 -1.5728e+00 -3.2440e+00 +1.4232e-01 +1.5595e+00 -1.3823e+00 -5.1638e-01
1854 +2.497744098e+03 +2.497744098e+03 +2.883754098e+03 +2.883754098e+03 -3.5648e+00 -3.9427e+00 +2.6054e+00 +3.0382e+00 +1.6884e+00 +2.6758e+00 +5.2080e-01 -6.9489e-01 +1.5928e+00 -7.3661e-02 -1.6056e+00 -1.6115e+00 -2.1825e+00 -6.3635e-01 -1.5728e+00 -2.2440e+00 +1.4232e-01 +3.0683e+00 -1.3823e+00 -5.1589e-01
2902 +1.342000235e+03 +1.342000235e+03 +1.728010235e+03 +1.728010235e+03 -3.6658e-01 -3.8578e+00 +2.1996e+00 +3.5170e+00 +1.2525e+00 +1.0370e+00 -7.6028e-01 -7.1801e-01 +2.5721e+00 -6.5926e-01 -6.0559e-01 -1.5880e+00 -2.1824e+00 -6.3635e-01 -1.5728e+00 -2.2440e+00 -1.8169e-01 +1.5517e+00 -1.7401e+00 -2.2687e+00
3307 +8.859670428e+02 +8.859670428e+02 +1.271977043e+03 +1.271977043e+03 -3.6658e-01 -3.8578e+00 +2.1996e+00 +3.5170e+00 +1.2525e+00 +1.0367e+00 -7.6028e-01 -9.6801e-01 +2.7284e+00 -6.7488e-01 -1.5978e+00 -6.1927e-01 -2.4325e+00 +6.3593e-01 -1.5728e+00 -2.2440e+00 -1.8169e-01 +1.5517e+00 -1.7401e+00 -2.2687e+00
3410 +5.605991624e+02 +5.605991624e+02 +9.466091624e+02 +9.466091624e+02 -3.6658e-01 -3.8578e+00 +2.1996e+00 +3.5170e+00 +1.2525e+00 -1.0367e+00 -7.6028e-01 -4.6801e-01 +1.5928e+00 -9.3193e-02 -1.6222e+00 -1.6193e+00 -2.1825e+00 +6.3593e-01 -1.5728e+00 -2.2440e+00 -1.8169e-01 +1.5517e+00 -1.7401e+00 -2.2687e+00
3713 +3.610057026e+02 +3.610057026e+02 +7.470157026e+02 +7.470157026e+02 -3.6658e-01 -3.8578e+00 +2.6054e+00 -1.9445e-01 +1.3853e+00 +1.0367e+00 +7.6028e-01 -7.1801e-01 +2.5409e+00 -6.7488e-01 -1.6056e+00 -1.6193e+00 -2.1825e+00 +6.3635e-01 -1.5728e+00 -2.2440e+00 -1.8169e-01 +1.5517e+00 -1.7401e+00 -2.2687e+00
4229 +2.391323123e+02 +2.391323123e+02 +6.251423123e+02 +6.251423123e+02 -8.5095e-01 -3.8578e+00 +2.6054e+00 +3.5170e+00 +1.2525e+00 +1.0370e+00 +5.2087e-01 -6.9489e-01 +2.8800e+00 -7.8180e-01 -1.6056e+00 -2.3226e+00 -1.3492e+00 +2.3731e+00 -1.5728e+00 -2.2440e+00 -1.1856e+00 +1.5514e+00 -6.9714e-01 -2.5136e+00
4241 +1.429447161e+02 +1.429447161e+02 +5.289547161e+02 +5.289547161e+02 -8.6658e-01 -3.6078e+00 +2.1996e+00 +3.5167e+00 +1.2837e+00 +2.7328e+00 +2.0533e+00 -9.4490e-01 +2.6971e+00 -6.5926e-01 -1.5978e+00 -1.6193e+00 -2.1825e+00 +6.3593e-01 -1.5728e+00 -2.2440e+00 -1.8169e-01 +1.5517e+00 -1.7401e+00 -2.2687e+00
4583 +7.883979664e+01 +7.883979664e+01 +4.648497966e+02 +4.648497966e+02 +8.2615e-01 -2.6194e+00 +2.1054e+00 +3.0382e+00 +1.6882e+00 +1.0367e+00 +7.6028e-01 -7.1801e-01 +2.5408e+00 -6.7488e-01 -1.6056e+00 -1.6193e+00 -2.1825e+00 +6.3635e-01 -1.5728e+00 -2.2440e+00 -1.8169e-01 +1.5517e+00 -1.7401e+00 -2.2687e+00
4871 +2.320907679e+01 +2.320907679e+01 +4.092190768e+02 +4.092190768e+02 +8.2615e-01 -2.6194e+00 +2.1054e+00 +3.0382e+00 +1.6882e+00 +1.0367e+00 +7.6028e-01 -7.1801e-01 +2.5408e+00 -6.7488e-01 -1.6056e+00 -1.6193e+00 -2.1825e+00 +6.3635e-01 -1.5728e+00 -2.2440e+00 -1.1856e+00 +1.5514e+00 -6.9714e-01 -2.2687e+00
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.472558958e+04 +7.472558958e+04 +7.471301958e+04 +7.471301958e+04 -3.4925e+00 -1.5019e+00 +7.5652e-01 +1.5057e-01 +3.0304e+00 -3.7388e+00 -1.4988e+00 -3.1977e+00 +4.9346e-01 -3.4000e-01 -2.3579e+00 -2.1298e+00 -3.4223e+00 -2.6254e+00 +3.5605e+00 -7.7652e-01 -3.3719e+00 -7.2889e-01 -3.6209e+00 +4.2854e+00
45 +4.537355809e+04 +4.537355809e+04 +4.536098809e+04 +4.536098809e+04 +3.6914e+00 +3.7381e+00 +4.7470e+00 +1.3312e+00 +5.7917e-01 +1.0300e+00 -3.8453e+00 -5.6795e-01 -1.1542e+00 +2.7176e+00 -1.4079e+00 -1.7129e-01 -1.4247e+00 -4.3955e+00 -3.4191e+00 -1.3465e+00 -3.9814e+00 +4.1341e-01 -4.8122e+00 -4.0594e-01
52 +3.169569861e+04 +3.169569861e+04 +3.168312861e+04 +3.168312861e+04 +2.6600e+00 +4.1164e+00 +3.3498e+00 -3.2976e+00 +2.7676e+00 -9.8037e-01 -4.5097e+00 +7.6050e-01 +3.5238e+00 -7.8789e-02 -3.1207e+00 +9.9272e-01 +2.3430e+00 +1.3653e+00 -3.3780e+00 -7.7222e-01 -2.5538e+00 +2.0911e-01 +7.9751e-02 +2.0191e+00
865 +2.054254410e+04 +2.054254410e+04 +2.052997410e+04 +2.052997410e+04 -6.1213e-02 +3.6268e+00 +9.9728e-01 -1.7156e+00 +4.1687e+00 -6.9796e-01 +5.8498e-01 -3.3806e+00 +1.4976e+00 +3.7845e-01 -3.1207e+00 +9.7650e-02 +2.2035e-01 -1.9581e+00 -2.9259e+00 -1.2495e+00 -1.8276e+00 +3.7371e+00 -2.4451e+00 +1.2517e+00
879 +6.920521953e+03 +6.920521953e+03 +6.907951953e+03 +6.907951953e+03 +2.6600e+00 +4.1164e+00 +3.3498e+00 -3.2976e+00 +2.7676e+00 -9.8037e-01 -4.5097e+00 +7.6050e-01 +3.5238e+00 -7.8789e-02 -3.1207e+00 +9.9272e-01 +2.2035e-01 -1.9581e+00 -2.9259e+00 -7.7222e-01 -2.5538e+00 +2.4444e+00 +7.9751e-02 +2.0191e+00
1497 +6.283093880e+03 +6.283093880e+03 +6.270523880e+03 +6.270523880e+03 +2.6600e+00 +4.1164e+00 +3.3498e+00 -3.2976e+00 +2.7676e+00 -9.8037e-01 +1.5708e+00 +8.5136e-01 +1.0553e+00 +2.6890e+00 -3.3710e-01 +1.0233e+00 -2.0965e+00 -1.9581e+00 -2.9347e+00 -1.2495e+00 -1.8276e+00 +1.6252e+00 +7.9751e-02 +2.0191e+00
2129 +3.660451058e+03 +3.660451058e+03 +3.647881058e+03 +3.647881058e+03 -1.9773e+00 +3.4540e+00 +9.9728e-01 -1.7156e+00 -1.7018e-02 +8.1186e-01 -4.0187e-01 +1.7365e+00 -1.3163e+00 +2.6890e+00 -2.3371e+00 +1.0233e+00 -2.0965e+00 -1.9601e+00 -2.9347e+00 -1.2495e+00 -1.7642e+00 +1.6252e+00 -3.1604e+00 +1.6188e+00
2331 +2.432110305e+03 +2.432110305e+03 +2.419540305e+03 +2.419540305e+03 -6.1213e-02 +3.1268e+00 +9.9728e-01 -3.2976e+00 +2.7676e+00 -9.2342e-01 +1.5708e+00 +8.5136e-01 +1.0553e+00 +2.6890e+00 -3.3710e-01 +1.0233e+00 -2.0965e+00 -1.9581e+00 -2.9347e+00 -1.2495e+00 -1.7651e+00 +1.6252e+00 -2.4451e+00 +1.2517e+00
2833 +1.412063706e+03 +1.412063706e+03 +1.399493706e+03 +1.399493706e+03 -1.9695e+00 +3.4540e+00 +9.9728e-01 -1.7156e+00 -1.6041e-02 +8.1186e-01 -4.0199e-01 +1.6115e+00 -1.3163e+00 +2.6890e+00 -3.3735e-01 +1.0233e+00 -2.0965e+00 -1.9581e+00 -2.9347e+00 -1.2495e+00 -1.7651e+00 +1.6252e+00 -2.4451e+00 +1.6188e+00
3003 +9.564988511e+02 +9.564988511e+02 +9.439288511e+02 +9.439288511e+02 -6.1213e-02 +3.6268e+00 +9.9728e-01 -2.1383e+00 +1.0510e+00 +8.1186e-01 +5.7079e-01 +8.5136e-01 +1.0553e+00 +2.6890e+00 -3.3710e-01 +1.0233e+00 -2.0965e+00 -1.9581e+00 -2.8957e+00 -1.2496e+00 -8.2764e-01 +1.6252e+00 -2.4451e+00 +1.2517e+00
3163 +2.465153282e+02 +2.465153282e+02 +2.339453282e+02 +2.339453282e+02 -6.1213e-02 +3.4540e+00 +9.9728e-01 -1.6531e+00 +2.7676e+00 -1.7145e+00 -2.0749e+00 +8.5918e-01 +1.0553e+00 +2.6890e+00 -3.3704e-01 +1.0233e+00 -2.0965e+00 -1.9581e+00 -2.4347e+00 -1.2495e+00 -1.7651e+00 +1.6252e+00 -2.4451e+00 +1.2517e+00
3897 +1.523308909e+02 +1.523308909e+02 +1.397608909e+02 +1.397608909e+02 -6.1213e-02 +3.4540e+00 +9.9728e-01 -2.1383e+00 +1.1135e+00 +8.1186e-01 -2.0749e+00 +8.5918e-01 +1.0553e+00 -7.8667e-02 -3.3704e-01 +1.0233e+00 -2.0965e+00 -1.9581e+00 -2.4347e+00 -1.2495e+00 -1.7651e+00 +1.6252e+00 -2.4451e+00 +1.2517e+00
3957 +6.661307819e+01 +6.661307819e+01 +5.404307819e+01 +5.404307819e+01 -1.9697e+00 +3.4852e+00 +9.9728e-01 -1.7156e+00 -1.6041e-02 +8.1186e-01 -4.0199e-01 +1.6115e+00 +1.0553e+00 -7.8651e-02 -3.3704e-01 +1.0233e+00 -2.0960e+00 -1.9581e+00 -2.4347e+00 -1.2495e+00 -1.7651e+00 +1.6252e+00 -2.4451e+00 +1.6188e+00
4136 +5.868457778e+01 +5.868457778e+01 +4.611457778e+01 +4.611457778e+01 -1.9690e+00 +3.4540e+00 +2.4973e+00 -1.7156e+00 -1.6041e-02 +8.1186e-01 -4.0199e-01 +1.6115e+00 +1.0553e+00 -7.8651e-02 -3.3704e-01 +1.0233e+00 -2.0960e+00 -1.9581e+00 -2.4347e+00 -1.2495e+00 -1.7651e+00 +1.6252e+00 -2.3826e+00 +1.2517e+00
4462 +3.236042000e+01 +3.236042000e+01 +1.979042000e+01 +1.979042000e+01 -6.1213e-02 +1.4540e+00 +9.9728e-01 -1.1531e+00 -1.6041e-02 +8.1180e-01 -4.0199e-01 +1.6115e+00 +1.0553e+00 -7.8651e-02 -4.6210e-01 +1.0233e+00 -2.0965e+00 -1.9581e+00 -2.3097e+00 -1.2495e+00 -1.7651e+00 +1.6252e+00 -2.4451e+00 +1.2517e+00
4746 +5.313571217e+00 +5.313571217e+00 -7.256428783e+00 -7.256428783e+00 -1.9697e+00 +3.4852e+00 +9.9728e-01 -1.7156e+00 -1.6041e-02 +2.8119e+00 -4.0199e-01 +1.6115e+00 +1.3163e+00 -7.8651e-02 -3.3704e-01 +1.0233e+00 -2.0960e+00 -1.9581e+00 -4.3470e-01 -1.2495e+00 -1.7651e+00 +1.6252e+00 -2.1951e+00 +1.6188e+00
% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.905604531e+05 +2.905604531e+05 +2.904334131e+05 +2.904334131e+05 +1.3325e+00 +4.8615e+00 -2.6279e+00 -3.2885e-01 +2.2268e+00 -1.5454e+00 -1.3299e+00 -4.6611e+00 -5.0273e-02 -2.0075e+00 +7.1057e-01 +3.5444e+00 -1.4113e+00 +1.6400e+00 -4.8846e+00 +4.5764e+00 -4.0855e+00 +7.2015e-02 -4.8497e+00 +6.3741e-01
3 +1.905180168e+05 +1.905180168e+05 +1.903909768e+05 +1.903909768e+05 -1.9890e+00 +4.5017e+00 -2.5169e+00 +1.3893e+00 -3.5906e+00 +4.0038e+00 -4.3708e+00 +4.8369e-01 -1.7743e+00 -2.4339e-01 +2.7888e-01 -1.2185e+00 +1.6330e-01 +5.8094e-01 +9.7798e-01 +1.7346e+00 -2.0952e+00 -3.6667e+00 -4.2839e+00 +1.4552e+00
4 +1.315144995e+05 +1.315144995e+05 +1.313874595e+05 +1.313874595e+05 +3.9297e+00 +6.5396e-01 +3.8466e+00 +3.0822e+00 +4.0987e+00 +4.2289e+00 -1.2310e+00 -4.4724e+00 +6.8199e-01 -4.3717e+00 -5.7292e-01 -1.7393e+00 +3.0788e+00 +2.9829e+00 -1.6422e+00 -2.9278e+00 -4.0493e+00 +3.5294e+00 +3.8301e+00 -1.6528e+00
26 +8.140225028e+04 +8.140225028e+04 +8.127521028e+04 +8.127521028e+04 -3.3266e+00 -2.9400e+00 +2.9733e+00 +1.1742e+00 -9.9882e-01 -3.8754e+00 +3.6298e+00 +2.0265e+00 +6.4324e-02 +3.0220e+00 +1.0481e+00 -2.6505e+00 -4.3645e+00 -6.0852e-02 -2.4451e+00 +4.0331e+00 -3.8374e+00 -1.4786e+00 +5.8012e-01 -2.5256e+00
109 +5.324763630e+04 +5.324763630e+04 +5.312059630e+04 +5.312059630e+04 -4.8283e+00 +4.1970e+00 -4.0232e+00 -4.3526e+00 +1.3667e+00 -1.3892e+00 +3.4356e+00 +8.7958e-01 +1.5512e-01 +4.7564e+00 -4.3493e-01 +1.7241e-01 +2.0317e-01 -1.7727e-01 +3.6098e-01 -2.6806e-02 -2.6736e+00 -3.0167e+00 -2.6036e-02 +1.0323e+00
531 +3.361213572e+04 +3.361213572e+04 +3.348509572e+04 +3.348509572e+04 -3.7248e+00 -4.4908e+00 +2.6324e+00 -9.9868e-01 -4.3216e+00 -4.6519e+00 -1.0252e+00 -3.9369e+00 +4.0847e+00 +6.7852e-01 +3.1512e+00 -2.6327e+00 +2.0506e+00 -1.9483e+00 -2.6592e+00 -1.8116e+00 -9.7867e-01 -7.0208e-01 +2.1894e+00 +8.4968e-01
921 +1.776638547e+04 +1.776638547e+04 +1.763934547e+04 +1.763934547e+04 -1.9062e+00 +2.4260e+00 -1.0421e+00 -3.5065e+00 -2.7646e+00 -3.9701e+00 -1.7925e+00 +4.8369e-01 -1.8055e+00 -2.4339e-01 +2.7888e-01 -1.2185e+00 +1.6330e-01 -1.7129e+00 -2.9349e+00 -2.4487e+00 -3.1554e-01 -9.8319e-01 +3.0977e+00 -3.2665e+00
1061 +9.245509753e+03 +9.245509753e+03 +9.118469753e+03 +9.118469753e+03 +2.9763e+00 +3.7019e+00 +2.8686e+00 +3.2135e+00 +2.0593e+00 -4.4719e+00 -2.5092e+00 +3.6033e+00 -1.5560e+00 +2.7472e+00 -5.0982e-01 -9.1008e-01 -8.0172e-01 -1.8883e+00 -2.8297e+00 +2.9187e-01 -1.9917e+00 -2.8177e+00 +2.2728e+00 -2.1730e+00
1202 +6.014170134e+03 +6.014170134e+03 +5.887130134e+03 +5.887130134e+03 +2.9763e+00 -4.4908e+00 +2.6327e+00 +3.2135e+00 +2.0593e+00 -4.4719e+00 -2.5092e+00 +3.6033e+00 -1.5560e+00 +2.7472e+00 -5.0982e-01 -9.1008e-01 -8.0172e-01 -1.8883e+00 -2.8297e+00 -2.9187e-01 -1.9917e+00 -2.8178e+00 +2.2689e+00 -2.1730e+00
1981 +3.866700345e+03 +3.866700345e+03 +3.739660345e+03 +3.739660345e+03 +2.7263e+00 -4.4347e-01 +1.7092e+00 +2.8143e-01 -3.5578e-02 -1.3892e+00 +3.4356e+00 -2.0255e+00 +6.6277e-02 +3.0220e+00 -4.3493e-01 +1.7241e-01 +2.0317e-01 -1.9215e+00 -2.8297e+00 +2.9187e-01 -1.9917e+00 -2.8177e+00 +2.2728e+00 -2.1730e+00
2341 +2.184999130e+03 +2.184999130e+03 +2.057959130e+03 +2.057959130e+03 +2.9763e+00 -4.4341e-01 +1.7092e+00 +1.9419e+00 +2.0593e+00 -4.4719e+00 -2.0092e+00 +3.1528e+00 -1.5560e+00 +2.7472e+00 +1.2547e+00 +1.7241e-01 +2.0317e-01 -1.7727e-01 -2.6631e+00 -2.9187e-01 -1.9917e+00 -2.5677e+00 +2.2709e+00 -2.1730e+00
2837 +1.494811466e+03 +1.494811466e+03 +1.367771466e+03 +1.367771466e+03 +2.9919e+00 -1.3915e+00 -2.2438e+00 +3.2135e+00 +2.0593e+00 -4.4719e+00 -2.0092e+00 +3.6033e+00 -1.5560e+00 +2.7472e+00 -5.0982e-01 -9.1008e-01 +8.0172e-01 -1.7727e-01 -2.9349e+00 -1.8116e+00 -1.9787e+00 -7.0208e-01 +2.2727e+00 -2.1730e+00
3417 +9.933819926e+02 +9.933819926e+02 +8.663419926e+02 +8.663419926e+02 +2.9763e+00 -4.4347e-01 +1.7092e+00 +2.8143e-01 -1.0356e+00 -1.3892e+00 -7.6783e-01 +3.6033e+00 -1.5560e+00 +2.7475e+00 -5.0982e-01 -9.1007e-01 +8.0172e-01 -1.9405e+00 -2.6279e+00 -1.8116e+00 -9.7867e-01 -2.7021e+00 +2.2728e+00 -2.1730e+00
3543 +6.116118100e+02 +6.116118100e+02 +4.845718100e+02 +4.845718100e+02 +2.9763e+00 -4.4347e-01 +1.7092e+00 +2.8143e-01 -1.0356e+00 -1.3892e+00 -7.6783e-01 +3.6033e+00 -1.5560e+00 +2.7465e+00 -5.0982e-01 -9.1007e-01 +8.0172e-01 -1.7727e-01 -2.6631e+00 -7.9187e-01 -1.9917e+00 -1.9832e+00 +2.2709e+00 -2.1730e+00
4095 +3.748720093e+02 +3.748720093e+02 +2.478320093e+02 +2.478320093e+02 +2.9763e+00 -4.4446e-01 +1.2092e+00 +1.9419e+00 +6.5422e-01 -1.2662e+00 -7.6881e-01 -2.9455e-02 +6.6277e-02 +3.0220e+00 +1.2547e+00 +1.7241e-01 +2.2032e+00 -1.9404e+00 -2.6274e+00 -1.8116e+00 -9.7867e-01 -7.0208e-01 +2.2709e+00 -2.1730e+00
4695 +1.877421333e+02 +1.877421333e+02 +6.070213331e+01 +6.070213331e+01 +2.9763e+00 -4.4347e-01 +1.7092e+00 +2.8143e-01 -3.5563e-02 -1.2662e+00 -7.6881e-01 -2.9455e-02 +6.6277e-02 +3.0220e+00 -5.0982e-01 -9.1007e-01 +7.9782e-01 -1.7727e-01 -2.6279e+00 -1.8116e+00 -9.7672e-01 -7.0208e-01 +2.2572e+00 -2.1730e+00
4696 +1.127016581e+02 +1.127016581e+02 -1.433834189e+01 -1.433834189e+01 +2.7263e+00 -4.4347e-01 +1.7092e+00 +2.8143e-01 -3.5563e-02 -1.2657e+00 -7.6881e-01 -2.9455e-02 +6.6277e-02 +3.0220e+00 -5.1006e-01 -9.1007e-01 +7.9782e-01 -1.8508e-01 -2.6279e+00 -1.8116e+00 -9.7672e-01 -7.0208e-01 +2.2572e+00 -2.1730e+00
4801 +9.967434598e+01 +9.967434598e+01 -2.736565402e+01 -2.736565402e+01 +9.7626e-01 -4.4347e-01 +1.7027e+00 +2.8143e-01 -3.5563e-02 -1.2662e+00 -7.6881e-01 +2.6072e+00 -1.0560e+00 +2.7472e+00 -4.1833e-01 -9.1008e-01 +8.0172e-01 -1.7727e-01 -2.6279e+00 -1.8116e+00 -9.7672e-01 -7.0208e-01 +2.2572e+00 -2.1730e+00
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.337958161e+05 +1.337958161e+05 +1.337582961e+05 +1.337582961e+05 -3.9630e+00 +4.1505e+00 +2.6108e+00 +1.2645e+00 -2.5621e+00 -4.2500e+00 -1.5875e+00 -3.1095e+00 -2.9195e+00 -2.7415e+00 +3.3894e+00 -3.8561e+00 +2.4968e-02 -3.0844e-01 +4.6469e+00 +4.2708e+00 +3.0660e+00 +3.4218e+00 +3.3685e+00 -4.4396e+00
9 +4.586489073e+04 +4.586489073e+04 +4.582737073e+04 +4.582737073e+04 -1.0299e+00 -1.2925e+00 +1.7440e+00 -2.4200e+00 -1.7799e+00 -2.9592e+00 +4.9581e+00 +6.4317e-01 -1.9556e-01 -7.8441e-01 -2.2917e+00 -1.7435e+00 -4.9748e+00 -3.1218e+00 +1.6034e+00 +7.1124e-01 +3.1220e+00 +2.0779e+00 +7.4169e-02 -2.1026e+00
161 +3.607769595e+04 +3.607769595e+04 +3.604017595e+04 +3.604017595e+04 +1.0238e+00 -8.9573e-01 -2.0647e+00 +3.7215e+00 +6.7145e-01 +4.1074e+00 -1.2993e+00 -1.9686e+00 +5.1003e-01 -7.3198e-01 -1.9335e+00 -1.6696e-01 -4.4134e+00 -7.9691e-01 -1.4956e+00 -3.7717e+00 -1.4031e+00 +4.1753e+00 +1.2776e+00 -2.0928e+00
585 +2.229730734e+04 +2.229730734e+04 +2.225978734e+04 +2.225978734e+04 -1.9292e+00 -4.1206e+00 +2.9744e+00 +3.5623e+00 -2.3709e-01 +1.8789e+00 -2.2641e+00 -2.1224e+00 +4.7857e+00 -1.5229e+00 +7.9210e-01 +2.7348e+00 -5.4583e-01 +2.3494e+00 +1.0903e+00 -3.4023e+00 +1.0545e+00 +1.8562e+00 +2.2730e+00 -1.9437e+00
851 +1.287218998e+04 +1.287218998e+04 +1.283466998e+04 +1.283466998e+04 +4.0512e+00 +1.7996e+00 -2.0274e-01 +2.9167e+00 +1.9934e+00 +3.8398e+00 +3.9982e+00 +2.3260e+00 -3.2467e-01 +2.5108e+00 +1.4672e+00 -3.1497e-01 -2.7870e+00 +8.1350e-02 +1.8655e+00 +2.9393e-01 +3.1544e+00 +3.0670e+00 -1.4726e-01 -1.5680e+00
1177 +8.041948227e+03 +8.041948227e+03 +8.004428227e+03 +8.004428227e+03 +1.0238e+00 -3.9573e-01 -6.4697e-02 +3.7215e+00 +6.7145e-01 +4.1074e+00 +3.9982e+00 +2.3260e+00 -3.2467e-01 +2.5108e+00 +1.3790e+00 -3.3479e+00 +5.2790e-01 +1.2379e+00 +4.9840e-01 -5.5620e-01 +2.8528e+00 +1.8562e+00 +2.2730e+00 -1.9437e+00
1371 +4.788621922e+03 +4.788621922e+03 +4.751101922e+03 +4.751101922e+03 +3.3052e+00 +2.1300e+00 -3.2290e+00 +2.3463e+00 +5.1227e-01 +2.3049e+00 +4.5976e-03 -2.3767e+00 -8.5962e-02 +2.0015e-01 +1.8664e+00 -2.3808e-01 +2.7533e-01 +9.3180e-01 +1.1674e+00 -2.2290e+00 -3.8798e-01 +9.6798e-01 +2.6645e+00 -2.8490e+00
1455 +2.667230393e+03 +2.667230393e+03 +2.629710393e+03 +2.629710393e+03 +3.3052e+00 +2.1300e+00 -3.2290e+00 +2.3463e+00 +5.4352e-01 +2.2971e+00 +4.5976e-03 -2.3767e+00 -8.5962e-02 +2.0015e-01 +1.8664e+00 -2.1198e+00 -2.6675e+00 +1.5165e-01 +2.3434e+00 +2.9393e-01 +3.1543e+00 +8.4298e-01 +3.1621e+00 -1.7209e+00
1852 +2.112738962e+03 +2.112738962e+03 +2.075218962e+03 +2.075218962e+03 -1.9292e+00 +2.1300e+00 -3.2290e+00 +2.3463e+00 +5.1227e-01 +2.3049e+00 +4.5976e-03 -2.3767e+00 -8.5962e-02 +2.0015e-01 +2.7921e+00 -2.4199e-01 +2.7533e-01 +9.3180e-01 +1.1674e+00 -3.1523e+00 +1.0545e+00 +1.8562e+00 +2.2730e+00 -1.9437e+00
2133 +1.352417918e+03 +1.352417918e+03 +1.314897918e+03 +1.314897918e+03 +3.3052e+00 +2.1300e+00 -3.2290e+00 +2.3473e+00 +5.4352e-01 +2.2971e+00 +4.5976e-03 -2.3767e+00 -8.5962e-02 +2.0015e-01 +1.8664e+00 -2.1198e+00 -2.6675e+00 +1.5165e-01 +2.3434e+00 +2.9381e-01 +3.1543e+00 +1.8562e+00 +2.2730e+00 -1.7209e+00
