% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.572666569e+03 +2.572666569e+03 +2.594626569e+03 +2.594626569e+03 +1.8339e+00 -3.4480e+00 +3.3957e-02 -1.9239e+00 +3.3108e-01 +3.0603e+00 -9.7697e-02 +3.5111e+00 -3.6000e+00 -1.3459e+00 +1.2433e+00 -1.6468e+00 +1.0364e+00 -2.4410e+00 -3.6981e-01 +1.1663e+00 +3.4592e+00 +3.5587e+00 -3.9573e+00 +1.2004e+00
5 +2.003775029e+03 +2.003775029e+03 +2.025735029e+03 +2.025735029e+03 +3.4255e+00 -1.4455e+00 +9.3844e-01 -1.0900e+00 +2.9463e+00 +1.2773e+00 -8.5386e-01 +1.9447e+00 -3.2709e+00 +7.8425e-02 +1.1176e+00 -1.5099e+00 -9.0289e-01 -5.1764e-01 +1.5984e+00 +3.7027e+00 +1.9394e-01 +5.5104e-01 -4.2343e+00 +3.9334e+00
15 +1.016869307e+03 +1.016869307e+03 +1.038829307e+03 +1.038829307e+03 -6.3426e-01 -2.4074e+00 -1.0725e+00 -4.5838e+00 +3.9086e+00 -6.7324e-01 +1.8154e+00 +2.6788e+00 -3.5678e+00 +8.6256e-01 +1.6925e+00 -3.7506e+00 -2.8590e+00 -1.7346e+00 +2.1146e+00 +2.7801e+00 +5.4126e-01 +9.3596e-01 -4.4756e+00 +6.0341e-01
36 +8.798316980e+02 +8.798316980e+02 +9.017916980e+02 +9.017916980e+02 +2.5020e+00 +9.3330e-01 +2.9717e+00 -5.8447e+00 +2.7950e+00 +1.4173e+00 +2.8431e+00 +6.5452e+00 -2.6416e+00 -1.7538e+00 +3.0732e+00 -3.0232e+00 -3.3340e+00 -2.9352e+00 +9.7194e-01 +7.0989e-01 +1.6924e-01 +1.5918e+00 -7.3971e-01 -3.8749e-01
83 +5.894580045e+02 +5.894580045e+02 +6.114180045e+02 +6.114180045e+02 +6.3397e+00 -3.6229e+00 -2.2807e-01 +1.0729e+00 +5.7095e+00 +1.8983e+00 +3.0845e+00 +3.9081e+00 -3.8879e+00 +2.8938e+00 -3.1262e-01 -7.7061e-02 -1.9657e+00 -2.1298e+00 -3.1734e-01 +2.4451e-02 -3.7388e+00 +3.6617e-01 -5.9714e-01 +1.9389e-01
159 +2.693891832e+02 +2.693891832e+02 +2.913491832e+02 +2.913491832e+02 +2.0808e+00 -8.3588e-01 +2.5300e+00 +8.3257e-02 +5.8895e-01 +3.3657e+00 +4.3032e+00 +1.2540e+00 -1.7826e+00 -4.1190e-01 -8.8707e-01 -1.6110e+00 -3.9612e+00 -1.7078e+00 +2.9286e+00 -1.5832e+00 -2.3849e+00 -1.8240e+00 -6.1702e-01 -1.1697e+00
329 +2.250742102e+02 +2.250742102e+02 +2.470342102e+02 +2.470342102e+02 +4.4015e+00 -5.1754e-01 -2.2814e-01 +2.2069e+00 -1.5203e+00 +3.6353e+00 +4.0241e+00 -1.9455e+00 -7.6277e-01 -3.3836e-01 +2.7925e+00 +1.8968e+00 -3.7312e+00 -2.6070e+00 +2.8408e+00 -1.8253e+00 -2.1978e+00 -7.1738e-02 -1.1729e+00 -9.1624e-02
1432 +1.525091430e+02 +1.525091430e+02 +1.744691430e+02 +1.744691430e+02 +2.8623e+00 -5.7899e-01 -1.5270e-01 +1.9665e+00 -3.1052e+00 +1.9611e+00 +3.8990e+00 +1.1663e+00 +8.6452e-02 -4.5791e-01 +8.9272e-01 -1.5526e-01 -3.2500e+00 -3.6584e+00 +1.9421e+00 -5.7831e-01 -2.2413e+00 -1.7505e+00 +6.8209e-02 -5.4578e-01
1860 +9.702979672e+01 +9.702979672e+01 +1.189897967e+02 +1.189897967e+02 +3.2074e+00 -6.1294e-01 +7.1022e-01 +1.7141e+00 -3.4689e+00 +1.4931e+00 +3.9138e+00 +1.7560e+00 -5.7363e-01 +3.7649e-01 +3.2290e-01 -1.4618e-01 -3.7681e+00 -2.9308e+00 +2.4218e+00 -6.3656e-01 -2.0152e+00 -9.0007e-01 +2.3715e-01 -8.6398e-01
2033 +6.137588964e+01 +6.137588964e+01 +8.333588964e+01 +8.333588964e+01 +3.1735e+00 -5.6649e-01 +7.7955e-01 +1.4640e+00 -3.4519e+00 +1.5006e+00 +3.8157e+00 +1.7979e+00 -6.3074e-01 +2.5232e-01 +2.6093e-01 -1.5713e-02 -3.8462e+00 -3.0244e+00 +2.3012e+00 -5.7007e-01 -1.8594e+00 -9.6430e-01 +6.3220e-02 -9.3679e-01
2330 +3.948302757e+01 +3.948302757e+01 +6.144302757e+01 +6.144302757e+01 +3.2775e+00 -5.6069e-01 +7.8500e-01 +1.3924e+00 -3.4478e+00 +1.4457e+00 +3.9196e+00 +1.7258e+00 -5.5900e-01 +2.9996e-01 +3.4298e-01 -4.4640e-02 -3.8314e+00 -2.9899e+00 +2.4081e+00 -5.6749e-01 -1.8251e+00 -9.0511e-01 +1.0785e-01 -8.7612e-01
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.091685463e+03 +1.091685463e+03 +1.070295463e+03 +1.070295463e+03 +4.8893e-01 -1.8682e+00 +1.0650e+00 -1.4231e+00 -3.9707e+00 +1.8467e+00 -4.9878e-01 -2.2849e-01 -3.2237e+00 +4.7373e-01 +1.0646e+00 -1.9403e+00 -2.2472e+00 +3.0397e+00 +1.2235e+00 -1.6834e+00 +5.1493e-01 -9.7618e-01 +3.8973e+00 +3.1945e+00
9 +9.814324203e+02 +9.814324203e+02 +9.600424203e+02 +9.600424203e+02 -4.0050e+00 -5.2909e-01 -1.2691e+00 +1.2980e+00 -3.7901e+00 -3.8123e-01 -3.2085e-01 -1.9892e+00 -3.1171e+00 +2.2811e+00 -2.8220e-01 +2.2005e-01 +7.4489e-01 -3.8537e-01 +4.1602e-01 -1.3332e+00 +2.5605e+00 +6.4743e-01 +1.9581e+00 +2.3839e+00
77 +5.466527371e+02 +5.466527371e+02 +5.252627371e+02 +5.252627371e+02 +2.1723e+00 +2.5241e+00 -1.3561e+00 +1.4397e+00 -9.9361e-01 +3.0619e+00 +1.2655e+00 +7.4162e-01 -3.5861e+00 -5.6320e-01 -1.4832e+00 -1.9918e+00 -1.4703e+00 -4.2147e+00 -3.4204e+00 -1.1400e+00 +5.1072e-01 +1.9285e+00 +9.0174e-02 +2.8146e+00
138 +3.477475052e+02 +3.477475052e+02 +3.263575052e+02 +3.263575052e+02 +3.4332e-01 -2.7161e+00 -1.8216e+00 +1.2770e+00 -4.0062e-02 +2.9665e+00 -3.0828e+00 +1.9153e+00 +2.1278e+00 +2.5941e-01 +4.5753e-01 -2.9862e+00 -3.2393e+00 -1.1044e+00 -1.6004e+00 +1.0491e+00 +2.5884e-01 +3.1616e+00 +2.5253e+00 +2.1340e+00
249 +2.237555300e+02 +2.237555300e+02 +2.023655300e+02 +2.023655300e+02 +3.0228e+00 +2.7140e+00 -2.0404e-01 -1.7769e+00 +2.0312e-01 +2.8816e+00 -4.8998e+00 +1.7866e+00 +2.7996e+00 -7.4442e-01 +1.3856e+00 -3.7906e+00 -8.8877e-01 -3.1841e+00 -3.8112e+00 +1.6383e+00 -1.2625e+00 +2.4266e+00 +2.3706e+00 +2.5292e+00
749 +1.449099533e+02 +1.449099533e+02 +1.235199533e+02 +1.235199533e+02 +2.2578e+00 +4.6390e+00 +1.0966e+00 -3.0939e+00 -2.2383e+00 +2.9524e+00 -3.0440e+00 -1.2333e-01 +2.7899e+00 -4.3429e-01 +1.6650e+00 -1.1910e+00 -2.1060e+00 -2.2879e+00 -2.9345e+00 +9.2811e-01 -9.0313e-01 +2.5766e+00 +2.5416e+00 +3.2407e+00
1611 +9.004941724e+01 +9.004941724e+01 +6.865941724e+01 +6.865941724e+01 +2.8566e+00 +5.4789e+00 +1.1642e+00 -3.9240e+00 -2.4672e+00 +2.7528e+00 -2.6313e+00 +7.1130e-01 +3.3800e+00 -4.0429e-01 +9.3482e-01 -1.6334e+00 -2.6092e+00 -2.4233e+00 -2.1188e+00 +1.3225e+00 -4.9330e-01 +2.1264e+00 +2.2876e+00 +3.3054e+00
1964 +5.390202898e+01 +5.390202898e+01 +3.251202898e+01 +3.251202898e+01 +3.1201e+00 +5.4682e+00 +1.0983e+00 -3.9379e+00 -2.4700e+00 +2.6554e+00 -2.6605e+00 +7.1154e-01 +3.2828e+00 -4.0135e-01 +8.0814e-01 -1.7020e+00 -2.4664e+00 -2.2867e+00 -2.1097e+00 +9.7924e-01 -4.1535e-01 +2.2615e+00 +2.3408e+00 +2.9064e+00
2146 +3.744848705e+01 +3.744848705e+01 +1.605848705e+01 +1.605848705e+01 +3.2397e+00 +5.4216e+00 +1.1837e+00 -3.9368e+00 -2.4456e+00 +2.5483e+00 -2.6582e+00 +6.7881e-01 +3.4548e+00 -4.4689e-01 +9.2276e-01 -1.7177e+00 -2.5474e+00 -2.2782e+00 -2.1417e+00 +9.7097e-01 -4.4403e-01 +2.2952e+00 +2.3158e+00 +2.8804e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.652280247e+02 +8.652280247e+02 +1.382888025e+03 +1.382888025e+03 -1.5896e+00 +5.6785e-01 -3.0162e+00 -2.0629e+00 +2.8246e+00 -3.0589e+00 -3.1104e+00 +3.0531e+00 -3.8217e+00 -2.2150e+00 +5.9725e-01 -4.5925e-01 -8.7872e-01 +3.7039e+00 -3.6119e+00 +2.4336e+00 -2.8754e+00 -1.5437e+00 -1.2447e+00 -2.4455e+00
9 +6.032957378e+02 +6.032957378e+02 +1.120955738e+03 +1.120955738e+03 -6.0836e+00 +1.9070e+00 -5.3502e+00 +6.5814e-01 +3.0051e+00 -5.2868e+00 -2.9325e+00 +1.2924e+00 -3.7151e+00 -4.0763e-01 -7.4953e-01 +1.7011e+00 +2.1134e+00 +2.7882e-01 -4.4194e+00 +2.7838e+00 -8.2978e-01 +7.9916e-02 -3.1839e+00 -3.2561e+00
118 +3.918764738e+02 +3.918764738e+02 +9.095364738e+02 +9.095364738e+02 -1.6182e+00 -9.8412e-01 -1.0608e+00 +1.9699e-01 -4.6662e-01 -3.2948e+00 -3.9816e+00 +1.5674e+00 -1.0207e+00 -3.5104e-01 +6.3680e-01 -4.5899e+00 +5.0808e+00 -7.7821e-01 -2.6199e+00 +4.0261e-01 +1.3328e+00 +6.7464e-01 -2.8430e+00 -1.3383e+00
195 +2.473620963e+02 +2.473620963e+02 +7.650220963e+02 +7.650220963e+02 -3.8880e+00 +1.5556e+00 -3.4861e+00 +4.0218e+00 +1.3111e+00 +1.8116e-01 -5.8268e+00 +4.6055e-01 +1.5464e+00 -8.3064e-01 -1.3506e+00 -2.4463e+00 +3.9293e+00 -4.6849e-01 -1.8368e+00 +3.1177e-02 +7.8012e-01 +1.9965e+00 -3.8016e+00 -3.3649e+00
966 +1.522639498e+02 +1.522639498e+02 +6.699239498e+02 +6.699239498e+02 -5.8299e+00 +3.0682e+00 +1.3036e+00 +2.9191e+00 +2.9757e+00 +6.4496e-01 -3.1763e+00 +4.8729e-01 +6.9314e-01 +8.9451e-01 +1.0778e+00 -3.3663e+00 +3.5166e+00 -6.2103e-02 -1.8668e+00 +1.0920e+00 +3.4527e+00 +2.6366e-01 -2.7272e+00 -2.9769e+00
1415 +9.388448823e+01 +9.388448823e+01 +6.115444882e+02 +6.115444882e+02 -5.8635e+00 +3.3006e+00 +1.4525e+00 +2.7719e+00 +3.2955e+00 +6.6971e-01 -2.6757e+00 +5.8980e-01 +1.2200e+00 +1.1700e+00 +7.1165e-01 -2.3976e+00 +3.9337e+00 -6.0404e-02 -1.4895e+00 +7.0195e-01 +2.8291e+00 +4.9829e-01 -3.4982e+00 -2.7576e+00
1752 +6.137876641e+01 +6.137876641e+01 +5.790387664e+02 +5.790387664e+02 -6.0032e+00 +3.1083e+00 +1.2723e+00 +2.8570e+00 +3.4804e+00 +6.3233e-01 -2.3938e+00 +5.7613e-01 +1.1971e+00 +1.0752e+00 +8.4541e-01 -2.4029e+00 +3.9549e+00 -1.4917e-03 -1.9214e+00 +7.0068e-01 +2.8245e+00 +5.7633e-01 -3.5330e+00 -2.7186e+00
2175 +3.937596848e+01 +3.937596848e+01 +5.570359685e+02 +5.570359685e+02 -5.7972e+00 +3.1727e+00 +1.4869e+00 +2.8471e+00 +3.5456e+00 +7.1615e-01 -2.6454e+00 +5.4896e-01 +1.1481e+00 +1.0751e+00 +8.3376e-01 -2.4061e+00 +3.9471e+00 -1.5165e-02 -1.9103e+00 +6.9130e-01 +2.8599e+00 +6.0010e-01 -3.5469e+00 -2.6915e+00
