% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.272843020e+08 +4.272843020e+08 +4.272833020e+08 +4.272833020e+08 +7.3003e-01 -2.4909e-01 +1.0577e-01 -2.8477e+00 +4.0713e+00 +2.7919e-02 +2.5307e+00 -3.5777e+00 -3.7755e+00 +2.2636e+00 +8.2363e-01 -6.9780e-01 -1.4999e+00 +2.1492e+00 +1.1936e+00 +2.6230e+00 -2.4567e+00 -3.4047e+00 +3.6728e+00 +2.5853e+00
11 +3.892885369e+08 +3.892885369e+08 +3.892875369e+08 +3.892875369e+08 +2.7635e+00 -6.8226e-01 -2.3260e+00 -4.2440e-02 -2.1392e+00 -1.6899e+00 +2.1871e-01 +2.8520e+00 +1.9993e+00 +3.0271e+00 +3.6389e+00 -2.6500e+00 +1.5258e+00 -4.5992e+00 +1.2505e+00 -2.0442e+00 +1.9332e+00 +4.0825e+00 -4.8866e+00 +3.5731e+00
53 +2.092667512e+08 +2.092667512e+08 +2.092657512e+08 +2.092657512e+08 +1.9442e+00 +1.8999e+00 +2.0807e+00 +4.3752e+00 +4.4708e+00 +4.9311e+00 +5.9034e-01 +3.0965e+00 -1.0881e+00 +2.8151e+00 +1.2070e+00 -3.9180e+00 -2.3959e-01 +1.6929e+00 -1.7986e+00 +1.5047e+00 -9.2993e-01 +2.3323e+00 +1.3835e+00 +1.0861e+00
121 +1.450737392e+08 +1.450737392e+08 +1.450727392e+08 +1.450727392e+08 +1.4527e+00 +1.7803e-01 -2.7925e+00 -1.0572e+00 +2.8996e+00 +3.2198e+00 +3.4525e+00 +4.5617e+00 -4.1328e+00 -2.8145e+00 -1.2546e+00 -4.8037e+00 +5.1883e-01 -4.6224e+00 +3.1118e+00 -1.0876e+00 +2.8631e+00 +3.3251e+00 -1.8638e+00 -6.4705e-01
873 +9.157087355e+07 +9.157087355e+07 +9.156987355e+07 +9.156987355e+07 +4.3615e+00 +3.5619e+00 -2.2028e+00 +2.0258e+00 -8.4129e-02 -8.7511e-01 -1.2486e+00 +1.5521e+00 -5.6801e-01 +4.1463e+00 -2.2314e+00 -4.4795e+00 -6.8690e-01 -2.2597e+00 +4.2255e+00 +6.2741e-01 -1.7757e+00 +3.4709e+00 -2.5327e-01 -1.9536e+00
1457 +5.737986416e+07 +5.737986416e+07 +5.737886416e+07 +5.737886416e+07 +1.4527e+00 +1.7803e-01 -2.7613e+00 -1.3072e+00 +2.8996e+00 +3.2198e+00 +3.4525e+00 +4.7803e+00 -7.1150e-01 +2.0046e+00 -3.8534e-01 -2.1271e+00 -2.3120e+00 -7.3519e-01 +3.3739e+00 -1.0867e+00 +2.8631e+00 +3.3251e+00 -1.8716e+00 -6.4705e-01
2153 +3.976162170e+07 +3.976162170e+07 +3.976062170e+07 +3.976062170e+07 +4.3620e+00 +3.5619e+00 -2.2028e+00 +2.0258e+00 +2.8996e+00 +3.2198e+00 +3.4525e+00 +4.7804e+00 -5.6801e-01 +4.1776e+00 +3.3011e+00 -3.8717e+00 -3.6118e+00 -2.2597e+00 +4.2255e+00 +6.2741e-01 -1.7757e+00 +3.4709e+00 -2.5327e-01 -1.9536e+00
2939 +2.366649363e+07 +2.366649363e+07 +2.366549363e+07 +2.366549363e+07 +4.3620e+00 +3.5619e+00 -2.7925e+00 -1.0611e+00 +2.8996e+00 +2.8435e+00 +1.4555e+00 +3.3000e+00 +3.6524e+00 +4.0614e+00 +9.5273e-01 -4.4795e+00 -6.8690e-01 -2.0097e+00 +4.1005e+00 +8.7741e-01 -5.1451e-01 +3.6047e+00 -2.5327e-01 -1.9536e+00
3679 +1.576044067e+07 +1.576044067e+07 +1.575944067e+07 +1.575944067e+07 +4.3620e+00 +3.5619e+00 -2.7925e+00 -1.0611e+00 +2.8996e+00 +2.8435e+00 +1.4555e+00 +3.8000e+00 +1.0881e+00 +2.8151e+00 +1.2070e+00 -3.7889e+00 -2.1958e+00 -2.2597e+00 +4.2255e+00 +6.3131e-01 -5.1451e-01 +3.6047e+00 -2.5327e-01 -1.9536e+00
4707 +8.903987270e+06 +8.903987270e+06 +8.902987270e+06 +8.902987270e+06 +4.3620e+00 +3.5619e+00 -2.7613e+00 -1.3067e+00 +2.7600e+00 +1.4698e+00 +3.3861e+00 +3.2865e+00 +2.7639e+00 +2.8463e+00 +1.2070e+00 -3.7850e+00 -2.3117e+00 -7.3519e-01 +3.3739e+00 -1.0867e+00 -1.2757e+00 +3.4709e+00 +3.3835e+00 -1.9536e+00
% function evaluation | noise-free fitness - Fopt (5.800000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.432476558e+08 +6.432476558e+08 +6.432477138e+08 +6.432477138e+08 -4.4013e+00 +3.7695e+00 +1.8907e+00 -3.0553e+00 -4.3660e+00 +1.8705e+00 -2.9788e+00 -4.5466e+00 +1.2696e+00 -3.9441e+00 +3.9565e+00 +8.2970e-01 +2.7601e+00 +1.5270e+00 -3.4228e+00 -4.8040e+00 -5.1104e-01 +4.0365e+00 -3.8582e+00 +1.1804e+00
2 +3.891816118e+08 +3.891816118e+08 +3.891816698e+08 +3.891816698e+08 -2.3578e+00 -3.7082e+00 -4.2191e+00 +2.3948e+00 -4.8745e+00 +1.3775e+00 -2.8163e+00 +2.4399e+00 -5.9972e-01 -3.9010e+00 +3.2679e+00 -1.4655e+00 -1.2718e+00 -4.9214e+00 -3.9985e+00 -4.9034e+00 +3.7017e+00 -3.4958e+00 -1.2134e+00 -3.1960e+00
33 +2.180945823e+08 +2.180945823e+08 +2.180946403e+08 +2.180946403e+08 +1.2493e+00 +2.8639e+00 -3.4476e+00 -6.9937e-01 -3.2572e+00 +2.0887e+00 +3.7871e+00 -1.9509e+00 -1.0298e-01 -2.5067e+00 +1.0328e-01 +4.0629e+00 +2.7623e+00 +1.0099e-01 -6.0895e-01 -3.1598e+00 -1.6873e+00 -2.3008e+00 +7.1499e-01 +2.2466e+00
39 +1.403752383e+08 +1.403752383e+08 +1.403752963e+08 +1.403752963e+08 -1.5849e+00 -1.0640e+00 -3.8888e+00 +2.2177e+00 -1.1316e-01 +1.8597e+00 +3.4723e-01 -4.6372e+00 -3.3315e+00 -2.0514e+00 +1.2828e+00 -1.7434e+00 +2.3696e+00 -4.6489e+00 -1.5942e+00 +3.5299e+00 -3.1762e-01 +1.4808e+00 +1.5376e+00 -3.6668e+00
827 +8.550392225e+07 +8.550392225e+07 +8.550398025e+07 +8.550398025e+07 -2.4353e+00 +1.1826e+00 -4.8583e+00 +3.1918e+00 +6.2368e-01 -1.7443e+00 -4.7800e-01 -4.4781e+00 +5.3429e-01 +1.5007e+00 -8.6183e-02 -2.7687e-01 +1.7539e+00 -3.6543e+00 -3.0305e+00 -1.6098e+00 +2.2270e+00 +3.0196e-01 +3.3488e+00 -2.6092e+00
1547 +5.506658092e+07 +5.506658092e+07 +5.506663892e+07 +5.506663892e+07 -2.4354e+00 +5.1826e+00 -3.2583e-01 +2.2595e+00 +2.0399e+00 -1.0958e+00 +1.5879e+00 -1.3987e+00 +5.3429e-01 +1.5007e+00 -8.6183e-02 -2.7687e-01 +1.7539e+00 -3.6543e+00 -3.0305e+00 +1.7470e+00 +2.2270e+00 +3.0196e-01 +3.3488e+00 -2.6092e+00
1709 +3.902338875e+07 +3.902338875e+07 +3.902344675e+07 +3.902344675e+07 -2.4354e+00 +5.1826e+00 -3.2583e-01 +2.2595e+00 +2.0399e+00 -1.0958e+00 +1.5879e+00 -1.3987e+00 +5.3429e-01 +1.5007e+00 -3.4810e+00 -3.7706e+00 +4.3232e+00 -3.2394e+00 -6.7394e-01 +1.7470e+00 +2.2270e+00 -3.0196e-01 +3.3488e+00 -2.6092e+00
2648 +2.413331618e+07 +2.413331618e+07 +2.413337418e+07 +2.413337418e+07 -2.4354e+00 +5.1514e+00 -2.3258e+00 +3.4974e-01 -3.1524e-01 -1.0958e+00 +1.5877e+00 -1.3987e+00 +5.3429e-01 +1.5007e+00 -3.4805e+00 -3.7706e+00 +4.3232e+00 -3.2395e+00 -6.7394e-01 +1.7470e+00 +2.2270e+00 +3.0196e-01 +3.3488e+00 -2.6092e+00
3603 +1.303896699e+07 +1.303896699e+07 +1.303902499e+07 +1.303902499e+07 -2.4353e+00 +2.9889e+00 -2.4509e+00 -8.7627e-01 +6.1782e-01 -1.0958e+00 +1.5879e+00 -1.1331e+00 +3.1408e+00 +1.5007e+00 -3.4810e+00 -3.5205e+00 +3.1605e+00 -3.2399e+00 -6.7394e-01 +1.7470e+00 +2.7270e+00 +3.0196e-01 +3.3488e+00 -2.6092e+00
4283 +9.922002295e+06 +9.922002295e+06 +9.922060295e+06 +9.922060295e+06 -2.4353e+00 +2.9888e+00 -2.4509e+00 -8.7627e-01 -3.1524e-01 -1.0958e+00 +1.5722e+00 -1.3987e+00 +7.8429e-01 +1.5007e+00 -3.4810e+00 -2.7706e+00 +1.7529e+00 -3.2399e+00 -6.7394e-01 +1.7470e+00 +3.2270e+00 +3.0196e-01 +3.3488e+00 -2.6092e+00
% function evaluation | noise-free fitness - Fopt (9.438000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.897781712e+09 +2.897781712e+09 +2.897781806e+09 +2.897781806e+09 -2.1677e-01 +1.2936e+00 +1.1258e+00 +3.4529e+00 -1.5706e+00 +1.0400e+00 -2.8936e+00 -3.5626e-02 +3.0588e+00 +1.5123e+00 -5.4761e-01 -7.7298e-01 -1.0378e+00 -4.3015e+00 -3.3436e+00 -3.3662e+00 -1.6839e+00 -5.0956e-01 -1.5670e+00 +3.6903e+00
2 +1.039984373e+09 +1.039984373e+09 +1.039984467e+09 +1.039984467e+09 +1.6370e+00 -2.5080e+00 -2.1545e+00 -3.1792e+00 -3.9282e+00 +4.2034e+00 +4.6607e+00 +4.7621e+00 +4.4152e+00 +2.7382e+00 +3.9390e+00 -3.6624e+00 -3.0152e+00 +1.2155e+00 +6.6713e-01 -2.2586e+00 -2.3192e-01 -9.4190e-01 -4.0225e+00 +1.0896e-01
5 +7.926202917e+08 +7.926202917e+08 +7.926203861e+08 +7.926203861e+08 +4.2542e+00 +7.9502e-01 -3.5977e+00 -1.9983e+00 +3.0821e-01 +2.2265e-01 +8.8564e-01 +4.7313e+00 -4.5127e+00 -4.3537e-01 -5.8347e-01 -6.8105e-01 +2.5382e+00 +4.5494e+00 +7.2190e-01 +1.9856e+00 +3.6828e+00 +1.8291e+00 -9.2321e-01 -4.2739e+00
9 +3.788413320e+08 +3.788413320e+08 +3.788414263e+08 +3.788414263e+08 +4.2569e+00 -6.3954e-01 +1.9977e-01 -2.5654e+00 -3.9880e+00 -5.5982e-01 +4.4474e+00 +9.7027e-01 -3.1466e+00 -8.9986e-01 +3.2090e+00 +4.4481e+00 +1.6580e+00 -2.9351e+00 +2.1716e+00 +4.7173e+00 -6.2088e-01 +1.8399e+00 +1.7782e+00 +2.9374e+00
473 +2.417802397e+08 +2.417802397e+08 +2.417803341e+08 +2.417803341e+08 +1.7168e+00 +1.1508e+00 -2.2326e+00 -1.0377e+00 -6.7629e-03 -2.2561e+00 +4.9724e+00 -2.3480e-02 +4.1224e+00 +2.7005e+00 -1.5571e+00 +3.5450e+00 -8.3676e-01 +2.8261e+00 -2.7364e+00 +2.7667e+00 +4.6228e+00 +2.1760e+00 +3.0360e+00 -1.3686e+00
589 +1.481846760e+08 +1.481846760e+08 +1.481847704e+08 +1.481847704e+08 +1.7950e+00 +1.6102e+00 -3.7588e+00 +1.6630e+00 -1.0167e+00 -2.9641e+00 -1.0734e-01 -2.9749e+00 -2.9924e+00 +4.6974e+00 -1.3527e+00 -2.1805e+00 -8.3556e-01 +8.5735e-02 -8.4060e-01 +2.2989e-01 +3.8391e+00 -1.7475e-02 +2.3244e+00 +4.3455e+00
1149 +9.525079559e+07 +9.525079559e+07 +9.525088997e+07 +9.525088997e+07 -2.3615e+00 +5.4892e-01 -1.6779e+00 +3.5221e+00 -4.4716e+00 +3.3592e+00 +3.4644e+00 -1.6366e+00 -8.2332e-01 +3.0265e+00 +3.2090e+00 +4.4481e+00 +4.5922e+00 +3.0450e+00 -1.5647e+00 +3.1912e+00 +2.6528e+00 -8.6476e-01 +3.8472e+00 +2.2467e+00
1631 +6.043467353e+07 +6.043467353e+07 +6.043476791e+07 +6.043476791e+07 -4.6615e+00 +1.1508e+00 -2.2326e+00 +1.6630e+00 -1.0167e+00 -2.9641e+00 -1.0734e-01 -2.9749e+00 -2.9924e+00 +2.6296e+00 +1.1954e+00 +2.5221e+00 +4.5922e+00 +3.0371e+00 -8.4060e-01 +2.2650e+00 -1.0352e+00 +6.9854e-01 +3.8472e+00 -1.2601e+00
2415 +2.980932983e+07 +2.980932983e+07 +2.980942421e+07 +2.980942421e+07 -2.3615e+00 +3.6735e+00 -1.6779e+00 +3.5221e+00 -3.9880e+00 -1.5381e+00 +1.5933e+00 -2.9754e+00 -2.9616e+00 +2.6296e+00 +1.1954e+00 +2.5221e+00 +4.5922e+00 +3.0371e+00 -8.4060e-01 +2.2744e+00 -1.0040e+00 +7.0245e-01 +3.8472e+00 +2.2462e+00
2950 +2.476308986e+07 +2.476308986e+07 +2.476318424e+07 +2.476318424e+07 -2.3615e+00 +3.1735e+00 -1.6779e+00 +3.5221e+00 -4.4716e+00 -1.3370e+00 +3.4644e+00 -1.6366e+00 -2.9924e+00 +2.6296e+00 +1.1954e+00 +3.1320e+00 +2.9473e+00 +3.0450e+00 -1.5647e+00 +3.1912e+00 +6.5278e-01 -8.6476e-01 +3.8472e+00 +2.2467e+00
3449 +1.451481104e+07 +1.451481104e+07 +1.451490542e+07 +1.451490542e+07 -2.3615e+00 +3.1755e+00 -3.6782e+00 +3.5221e+00 -3.9880e+00 -1.5381e+00 +3.5933e+00 -2.9754e+00 -2.9616e+00 +2.6296e+00 +1.1954e+00 +2.5221e+00 +4.5922e+00 +3.0371e+00 -8.4060e-01 +8.8507e-01 +8.0748e-01 -1.5883e-01 +3.8470e+00 +2.2462e+00
4565 +9.712484820e+06 +9.712484820e+06 +9.712579200e+06 +9.712579200e+06 -2.3615e+00 +3.1755e+00 -3.6782e+00 +3.5221e+00 -3.9880e+00 -1.5381e+00 +3.5933e+00 -1.6366e+00 -2.9924e+00 +2.6296e+00 +1.1954e+00 +4.4811e-01 +2.9473e+00 +3.0371e+00 -8.4060e-01 +8.8507e-01 +8.0748e-01 -1.5883e-01 +3.8470e+00 +2.2462e+00
