% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2081 +1.895754616e+01 +1.895754616e+01 -6.004245384e+01 -6.004245384e+01 -2.3081e+00 +6.1030e-01 +1.0656e+00 +6.8445e-01 -4.3847e+00 -2.8095e-01 -3.1754e+00 +1.7426e+00 +9.2956e-01 -7.6880e-01 -3.2822e+00 +3.1161e+00 +2.1811e+00 -3.8608e+00 -2.9193e+00 +2.1107e+00 +1.0509e+00 -1.4163e+00 -1.1622e+00 +3.2243e+00
2573 +1.436080109e+01 +1.436080109e+01 -6.463919891e+01 -6.463919891e+01 -2.3081e+00 +6.1030e-01 +1.0695e+00 +6.8445e-01 -4.3847e+00 -2.8095e-01 -3.1754e+00 +1.7426e+00 +8.0456e-01 -7.6880e-01 -3.2822e+00 +3.1161e+00 +2.1811e+00 -3.8608e+00 -1.5618e+00 +4.7468e-01 +1.1363e+00 -1.4085e+00 +3.4669e-01 +2.6740e+00
3761 +8.716912006e+00 +8.716912006e+00 -7.028308799e+01 -7.028308799e+01 -2.3081e+00 +6.1030e-01 +1.0656e+00 +6.5320e-01 -4.3847e+00 -2.8095e-01 -1.1754e+00 +5.2138e-01 +7.7130e-01 +1.5388e+00 -2.0294e+00 +1.0243e+00 +1.8107e-01 -3.8608e+00 -3.5618e+00 -4.7469e-01 +1.0352e+00 -8.3248e-01 +1.0892e+00 +3.2243e+00
4623 +5.849701353e+00 +5.849701353e+00 -7.315029865e+01 -7.315029865e+01 -2.3081e+00 +6.1030e-01 +1.1007e+00 +6.8445e-01 -4.3847e+00 -2.8095e-01 -1.1754e+00 +5.2139e-01 +7.7130e-01 +1.5388e+00 -3.2821e+00 +2.1161e+00 +1.8107e-01 -3.8693e+00 -3.5618e+00 -4.7492e-01 +1.1363e+00 -1.4710e+00 -3.4669e-01 +2.6740e+00
% function evaluation | noise-free fitness - Fopt (-4.133000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.884987054e+02 +2.884987054e+02 +2.471687054e+02 +2.471687054e+02 -4.0973e+00 +3.0304e+00 -3.5613e+00 +3.9526e+00 -2.6605e+00 -2.6350e+00 +8.5627e-01 +3.2725e+00 +1.2856e+00 +1.9891e+00 +1.3505e-01 -9.4019e-01 +1.4959e+00 -4.8163e+00 +9.2170e-01 +1.5338e+00 -2.1589e+00 +2.7889e+00 -2.9461e-01 -3.8944e+00
7 +2.382611656e+02 +2.382611656e+02 +1.969311656e+02 +1.969311656e+02 -9.1808e-01 -2.9926e-01 +9.5313e-01 -9.5732e-01 -3.3263e+00 +1.0079e+00 -3.2432e+00 -4.7970e-01 +3.7142e+00 +2.9474e+00 -3.0896e+00 -8.5155e-01 +4.8907e+00 -9.8156e-01 +6.7738e-01 -4.2245e+00 +4.5943e+00 +1.5682e+00 -2.6625e+00 -3.4441e+00
78 +1.568592677e+02 +1.568592677e+02 +1.155292677e+02 +1.155292677e+02 -1.1457e+00 +3.2503e+00 +8.4644e-01 -8.0342e-01 +7.5396e-01 +8.6148e-01 +2.8751e-01 -5.4558e-01 -3.3169e+00 +2.1189e+00 +2.1310e+00 -2.8852e+00 +1.5839e+00 -1.8023e-01 -3.1330e+00 -2.2900e+00 +1.3013e+00 +1.0595e+00 -5.0536e-01 -3.8981e+00
299 +9.123809313e+01 +9.123809313e+01 +4.990809313e+01 +4.990809313e+01 +5.4848e-02 +3.3322e-01 +1.4508e+00 -2.0833e+00 +1.6701e+00 -3.2837e+00 -1.7772e+00 -7.7037e-01 +6.6340e-01 +2.6650e+00 +1.7824e+00 +3.0067e+00 +3.5649e+00 -6.7547e-02 +1.8202e-01 -1.6125e+00 -2.4446e+00 +6.5553e-01 +4.4586e+00 +5.4367e-02
1283 +5.860567183e+01 +5.860567183e+01 +1.727567183e+01 +1.727567183e+01 +2.2426e+00 -8.5043e-02 +2.3975e-01 -1.5579e+00 +3.6881e+00 -3.3748e+00 -9.2724e-01 -4.7629e+00 -3.5265e+00 +2.8317e+00 +4.9190e+00 +4.4332e+00 +2.1154e+00 -1.9767e+00 -2.9674e+00 -4.6042e+00 +1.6597e+00 -4.0736e+00 +1.5316e+00 -4.4013e+00
1891 +3.752707650e+01 +3.752707650e+01 -3.802923502e+00 -3.802923502e+00 +1.5470e+00 -2.1007e+00 -4.5192e-01 +7.7054e-01 +2.4321e+00 -3.1274e+00 -4.7460e+00 -2.2981e+00 -2.1603e+00 +2.4166e+00 -1.1781e+00 +3.2567e+00 +3.5649e+00 -6.7547e-02 +1.8202e-01 -1.6123e+00 -2.4446e+00 -2.7323e+00 -6.2171e-01 -3.5333e+00
2417 +2.129155347e+01 +2.129155347e+01 -2.003844653e+01 -2.003844653e+01 +1.5470e+00 -2.2257e+00 -8.9674e-01 -2.8910e+00 +1.6701e+00 -3.2837e+00 -1.7772e+00 -2.7704e+00 -2.1603e+00 +2.4205e+00 -1.1781e+00 +3.0067e+00 +3.5689e+00 -4.0893e+00 -3.2099e+00 -4.1802e+00 -3.4203e+00 -2.7323e+00 -6.2172e-01 -3.5333e+00
3407 +1.540056655e+01 +1.540056655e+01 -2.592943345e+01 -2.592943345e+01 +5.4863e-02 -2.1007e+00 -8.9674e-01 -2.6410e+00 +2.1898e+00 -3.1274e+00 -1.7772e+00 -1.7661e+00 -1.3815e+00 +1.1056e+00 -5.9022e-01 +3.0224e+00 +3.5649e+00 -1.3818e+00 -2.7637e+00 -3.7236e+00 -1.6971e+00 -1.8460e+00 +1.1460e+00 -3.7973e+00
4061 +8.909385048e+00 +8.909385048e+00 -3.242061495e+01 -3.242061495e+01 +5.4863e-02 -2.1007e+00 -4.5192e-01 -1.6204e+00 +3.6881e+00 -3.3748e+00 -2.9439e+00 -3.6535e+00 -2.1603e+00 +1.1056e+00 -5.9022e-01 +3.0224e+00 +3.5649e+00 -1.3818e+00 -2.7637e+00 -3.7236e+00 -1.6971e+00 -1.9707e+00 +1.1460e+00 -3.7973e+00
4801 +4.308869473e+00 +4.308869473e+00 -3.702113053e+01 -3.702113053e+01 +5.4909e-02 -6.8183e-01 -4.6755e-01 -1.6204e+00 +3.6881e+00 -3.3748e+00 -2.9439e+00 -3.6848e+00 -2.1603e+00 +1.1056e+00 -5.9022e-01 +3.0067e+00 +3.4851e+00 -2.3478e+00 -2.2628e+00 -3.7236e+00 -2.4446e+00 -3.8225e+00 +1.1460e+00 -3.5333e+00
4862 +3.662069299e+00 +3.662069299e+00 -3.766793070e+01 -3.766793070e+01 +5.4863e-02 -2.1007e+00 -4.5192e-01 -1.6204e+00 +3.6881e+00 -3.3748e+00 -2.8814e+00 -3.6535e+00 -2.1603e+00 +1.1056e+00 +5.9022e-01 +3.0067e+00 +3.5649e+00 -2.3478e+00 -2.2627e+00 -3.7236e+00 -2.4446e+00 -2.7479e+00 +1.1460e+00 -3.7973e+00
% function evaluation | noise-free fitness - Fopt (2.127500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.211807611e+02 +2.211807611e+02 +4.339307611e+02 +4.339307611e+02 -2.8864e+00 +3.1258e+00 +7.7180e-02 +4.5444e+00 -1.1113e+00 +1.3874e+00 +4.8130e-01 -9.5551e-01 -3.0800e+00 -2.6033e+00 +2.5701e-01 -1.1052e+00 -3.8780e+00 -1.5765e+00 +1.8972e+00 +3.7550e+00 +3.5834e+00 -1.4291e+00 -7.7795e-02 +3.5481e-01
62 +9.628860195e+01 +9.628860195e+01 +3.090386019e+02 +3.090386019e+02 -1.3280e+00 -8.7642e-01 -2.5643e+00 -4.8702e-01 -2.7146e+00 -3.8726e+00 -1.4334e+00 -1.8901e+00 +2.7175e+00 +7.8237e-01 +3.7088e+00 +3.5801e+00 -2.6506e+00 +4.8496e+00 +3.6462e+00 +5.0696e-01 +8.4960e-02 -2.9676e+00 -2.9481e+00 -3.1336e+00
961 +6.255250410e+01 +6.255250410e+01 +2.753025041e+02 +2.753025041e+02 -1.7742e+00 -2.4950e+00 -4.9030e+00 +1.0365e+00 -1.2167e-01 -4.4865e+00 +1.3181e+00 -3.2795e+00 -3.9531e-01 +3.9915e+00 -3.0226e-02 +3.6326e-01 -3.4616e+00 +8.3578e-02 +4.3781e+00 +7.9826e-01 -1.2099e+00 +1.7797e+00 -2.1158e+00 -4.0750e+00
1976 +3.959978734e+01 +3.959978734e+01 +2.523497873e+02 +2.523497873e+02 -3.8303e+00 -1.2252e+00 -1.9143e+00 +2.6643e-01 -2.7146e+00 -3.8726e+00 -1.4334e+00 -1.8901e+00 -7.0731e-01 +3.4066e+00 +1.6636e+00 +3.0589e+00 -2.4616e+00 +8.3578e-02 +4.3781e+00 +4.7877e-01 -1.2738e+00 -4.5514e-01 -3.9334e+00 -1.5242e-01
2486 +2.443229046e+01 +2.443229046e+01 +2.371822905e+02 +2.371822905e+02 -2.0808e+00 -2.2383e+00 -2.2615e+00 -2.3863e+00 -1.5709e+00 -3.3873e+00 +1.9409e+00 -2.4010e+00 -1.5572e+00 +1.8578e+00 +3.6799e-02 +1.7534e-01 -3.8808e-01 +4.9300e-01 +1.8379e+00 +4.5247e+00 -2.8057e+00 -1.4551e+00 -3.9334e+00 -1.5242e-01
3559 +1.541392805e+01 +1.541392805e+01 +2.281639280e+02 +2.281639280e+02 -3.8302e+00 -2.4931e+00 -1.9074e+00 -2.3863e+00 -1.5711e+00 -3.3873e+00 +1.9408e+00 -2.4010e+00 -1.5572e+00 +4.3261e+00 +2.0367e+00 +1.7534e-01 -3.8808e-01 +4.9300e-01 +3.7734e+00 +4.4993e+00 -2.4500e+00 -1.4551e+00 -3.9373e+00 -4.0242e-01
4521 +9.999270268e+00 +9.999270268e+00 +2.227492703e+02 +2.227492703e+02 -3.8341e+00 -2.2383e+00 -2.2615e+00 -2.2615e+00 -1.5709e+00 -3.8873e+00 +1.4409e+00 -2.4010e+00 -1.5572e+00 +3.4066e+00 +2.0995e+00 +1.7534e-01 -3.8808e-01 +4.9300e-01 +1.8379e+00 +4.5247e+00 -2.8076e+00 -4.5515e-01 -2.8097e+00 -1.5242e-01
