% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
808 +9.587214317e+04 +9.587214317e+04 +9.589284317e+04 +9.589284317e+04 +6.1591e-01 -6.4199e-01 -1.1704e+01 +8.8490e+00 -4.1475e-01 -3.3867e+00 +5.9862e+00 -7.9806e-01 -2.5008e-01 -4.2846e+00 -4.6731e+00 -1.9681e+00 -7.3546e-02 -2.5939e+00 +1.1733e-01 -5.1518e-01 +2.5986e+00 +1.3855e+00 +8.1758e-01 +2.9817e+00
900 +5.437382089e+04 +5.437382089e+04 +5.439452089e+04 +5.439452089e+04 +6.6019e-01 -1.0735e+00 -1.3778e+01 +8.6030e+00 +9.5527e-03 -1.9989e+00 +7.2921e+00 -1.1332e+00 +7.0699e-01 -3.1490e+00 -2.7682e+00 -2.1050e+00 -3.4310e-01 -2.7144e+00 -8.4765e-01 -9.6806e-01 +2.3850e+00 +1.3559e+00 +8.6515e-01 +2.8697e+00
982 +3.978993895e+04 +3.978993895e+04 +3.981063895e+04 +3.981063895e+04 -2.8333e-01 -4.3699e-01 -1.2822e+01 +8.2661e+00 -3.6236e-01 -2.6198e+00 +6.5401e+00 -2.4179e-01 +7.1545e-01 -3.1863e+00 -2.8834e+00 -1.8289e+00 -1.6531e-01 -2.7217e+00 -3.8649e-01 -7.6448e-01 +2.3115e+00 +1.3168e+00 +7.5800e-01 +2.8560e+00
1082 +2.380011578e+04 +2.380011578e+04 +2.382081578e+04 +2.382081578e+04 -8.1629e-01 +1.8567e-01 -1.3348e+01 +9.9122e+00 +1.2147e+00 -2.5930e+00 +6.0761e+00 -3.0213e-01 +4.0834e-01 -2.3257e+00 -2.5835e+00 -1.1034e+00 +1.1871e-01 -2.5978e+00 +5.6832e-02 -9.7601e-01 +2.2746e+00 +1.4003e+00 +8.0024e-01 +2.8430e+00
1322 +1.315907950e+04 +1.315907950e+04 +1.317977950e+04 +1.317977950e+04 -2.5928e+00 +2.1682e+00 -9.9850e+00 +1.0808e+01 +2.5912e+00 -3.1304e+00 +3.1631e+00 +5.6800e-01 -4.9712e-01 -2.0423e+00 -2.2990e+00 -1.2802e-01 +6.6673e-01 -3.0537e+00 -1.6956e-01 -9.6404e-01 +2.1734e+00 +1.4034e+00 +8.1824e-01 +2.7996e+00
1758 +9.821089045e+03 +9.821089045e+03 +9.841789045e+03 +9.841789045e+03 -3.2668e+00 +2.8997e+00 -4.6105e+00 +1.0605e+01 +3.4653e+00 -2.9986e+00 +1.8660e+00 +2.2993e-01 -1.2797e+00 -2.0022e+00 -1.9958e+00 -5.0881e-01 +9.9061e-01 -3.1402e+00 -2.5689e-01 -1.0353e+00 +2.2975e+00 +1.3318e+00 +8.1030e-01 +2.8152e+00
2741 +6.212457069e+03 +6.212457069e+03 +6.233157069e+03 +6.233157069e+03 -3.8161e+00 +2.7143e+00 -4.9560e+00 +1.0193e+01 +2.7353e+00 -2.1312e+00 +2.5756e+00 +4.1381e-01 -9.3489e-01 -1.2897e+00 -1.4683e+00 -8.6137e-01 +1.0999e+00 -3.2274e+00 -6.6003e-02 -9.8291e-01 +2.3190e+00 +1.3653e+00 +8.2753e-01 +2.8277e+00
4422 +3.978549167e+03 +3.978549167e+03 +3.999249167e+03 +3.999249167e+03 -4.3322e+00 +2.9908e+00 -7.8101e+00 +7.6683e+00 -4.8297e-01 -2.0013e+00 +2.6949e+00 +2.7732e+00 -2.3968e-01 -6.9133e-01 -1.6849e+00 -9.3769e-01 +1.0479e+00 -3.2646e+00 -1.1934e-01 -9.9529e-01 +2.2942e+00 +1.3723e+00 +8.2349e-01 +2.8256e+00
% function evaluation | noise-free fitness - Fopt (3.807000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.030201197e+07 +3.030201197e+07 +3.030205004e+07 +3.030205004e+07 +9.3358e-01 -1.3610e+00 +2.4008e+00 +1.9351e+00 +2.8619e+00 +2.4769e+00 -3.5647e-01 +1.9441e+00 -1.5834e+00 +1.9947e+00 +1.3467e+00 +3.2340e+00 -9.4812e-01 +4.9225e+00 -1.9964e+00 -2.7673e-02 -3.2129e+00 -4.7438e+00 -4.7612e+00 -2.5117e+00
2 +8.803589628e+06 +8.803589628e+06 +8.803627698e+06 +8.803627698e+06 +6.7572e-01 -3.7752e+00 +2.1076e+00 -2.0440e+00 +3.0465e+00 +6.1785e-01 +4.3553e+00 +3.8945e+00 +1.2190e+00 -6.4315e-01 -1.1868e-01 -1.6123e+00 +4.6436e+00 +2.0107e+00 -4.2466e+00 +2.7968e-01 -3.9344e+00 -4.9930e+00 -3.5647e+00 +4.2138e-01
9 +3.664875606e+06 +3.664875606e+06 +3.664913676e+06 +3.664913676e+06 +3.5741e+00 -3.8839e+00 +1.4337e+00 +2.5095e-01 -1.5224e-01 -4.4108e+00 +4.3258e+00 +2.2515e+00 -3.9284e+00 -2.1213e+00 -3.9178e+00 +2.4822e+00 +1.9632e+00 -8.7821e-01 +7.3721e-01 +1.3882e+00 -5.5659e-01 -1.2307e+00 +9.0136e-01 +1.9502e+00
57 +2.281305276e+06 +2.281305276e+06 +2.281343346e+06 +2.281343346e+06 -2.2986e+00 -2.7900e+00 +5.8318e+00 -2.1328e+00 +1.1304e+00 +5.1345e+00 +4.8894e+00 +6.0548e+00 -2.8100e+00 -8.5648e+00 -4.0404e+00 +6.3079e+00 +2.9940e+00 -1.9426e+00 +3.5223e+00 +1.0609e+00 +1.2172e+00 -3.3132e+00 -2.6575e-01 +1.8991e+00
155 +1.520746486e+06 +1.520746486e+06 +1.520784556e+06 +1.520784556e+06 -8.9314e-01 -5.1602e-01 -4.4428e+00 +4.0158e+00 +8.0352e-02 -1.6538e+00 +1.2786e+00 +2.6929e+00 -2.8496e+00 +1.6527e+00 -3.2645e+00 +4.0366e+00 +2.2521e+00 -3.2712e+00 +5.6656e-01 +4.1125e-02 -2.5195e-01 -2.0070e+00 -1.2887e+00 +2.6170e+00
202 +9.891522709e+05 +9.891522709e+05 +9.891903409e+05 +9.891903409e+05 -6.8241e-01 +1.1152e+00 -2.2495e-01 +5.2258e-01 +5.4683e-01 +1.6557e+00 +2.8531e+00 +2.8724e+00 -2.6341e+00 -2.8389e+00 -1.0517e+00 +5.3770e+00 +7.0333e-01 -2.7476e+00 +2.3059e+00 +1.8808e+00 -5.3590e-01 -2.2471e+00 -7.9778e-01 +2.1393e+00
422 +4.971935211e+05 +4.971935211e+05 +4.972315911e+05 +4.972315911e+05 -2.2929e-01 +3.1967e+00 -4.8229e+00 +4.1850e+00 -7.1694e-01 -1.2875e+00 +3.2429e+00 +4.0021e-01 -3.1191e+00 +2.6639e+00 -4.7116e-01 +2.8498e+00 -6.5053e-02 -2.7577e+00 +1.6521e+00 +1.7694e+00 -9.6188e-01 -3.0968e+00 -1.3472e+00 +2.1949e+00
463 +3.373468521e+05 +3.373468521e+05 +3.373849221e+05 +3.373849221e+05 +3.2207e-01 +4.9919e+00 -6.9672e+00 +6.8446e+00 -5.7363e-01 -1.7903e+00 +4.8338e+00 -9.7109e-01 -4.3872e+00 +5.3496e+00 +1.5622e+00 +1.3884e-01 -7.1734e-01 -1.3929e+00 +2.1247e+00 +2.4185e+00 -1.5003e+00 -3.3733e+00 -1.4026e+00 +2.1716e+00
731 +2.415695349e+05 +2.415695349e+05 +2.416076049e+05 +2.416076049e+05 +1.3387e+00 +3.2128e+00 -7.5337e+00 +9.4716e+00 +3.4129e-01 -4.1821e+00 +6.9567e+00 -1.7235e+00 -6.1586e+00 +7.5332e+00 +8.3480e-01 -1.3682e+00 +4.5541e-01 +1.0659e+00 +2.0833e+00 +2.3939e+00 -1.3152e+00 -3.3277e+00 -1.1434e+00 +2.3088e+00
897 +1.554142287e+05 +1.554142287e+05 +1.554522987e+05 +1.554522987e+05 +2.8408e-01 +4.2125e+00 -6.5050e+00 +6.5407e+00 -8.2451e-02 -2.7749e+00 +5.6520e+00 -1.3143e+00 -4.2782e+00 +5.2212e+00 +1.3083e+00 -2.4646e+00 -1.0247e+00 +1.7896e-01 +1.5747e+00 +2.1907e+00 -1.3921e+00 -3.1088e+00 -1.1171e+00 +2.1668e+00
1002 +9.155096236e+04 +9.155096236e+04 +9.158903236e+04 +9.158903236e+04 -3.4004e-03 +5.5599e+00 -7.0674e+00 +5.6615e+00 -2.4674e-01 -2.3262e+00 +5.6494e+00 -2.4859e+00 -2.8463e+00 +5.7626e+00 +2.0322e+00 -4.8646e+00 -1.9285e+00 +5.5863e-01 +5.5341e-01 +2.3431e+00 -1.3040e+00 -3.0223e+00 -1.1725e+00 +2.2837e+00
1144 +6.136255235e+04 +6.136255235e+04 +6.140062235e+04 +6.140062235e+04 -1.4841e+00 +6.2034e+00 -5.0547e+00 +3.0548e+00 -1.3732e-01 +1.0337e+00 +5.5044e+00 -1.8972e+00 -2.0201e+00 +3.6404e+00 +2.4352e+00 -4.9450e+00 -1.6241e+00 +1.0175e+00 +2.4055e-01 +2.4034e+00 -1.1434e+00 -3.1605e+00 -1.1359e+00 +2.2813e+00
1342 +3.826264866e+04 +3.826264866e+04 +3.830071866e+04 +3.830071866e+04 -3.6765e+00 +6.6908e+00 -2.3254e+00 -1.0898e+00 +1.4830e-01 +4.0217e+00 +4.2812e+00 -4.1171e-01 -1.0903e+00 -1.2406e-01 +1.7345e+00 -4.2469e+00 -1.5942e+00 +4.8145e-01 +4.2663e-01 +2.1292e+00 -1.2316e+00 -3.0828e+00 -1.1563e+00 +2.3471e+00
1530 +2.306590273e+04 +2.306590273e+04 +2.310397273e+04 +2.310397273e+04 -5.1369e+00 +8.0069e+00 -3.8047e-01 -4.1333e+00 +2.1584e-01 +6.9315e+00 +3.9699e+00 -1.7018e-01 -2.7990e-01 -2.1428e+00 +2.1498e+00 -4.6296e+00 -1.4602e+00 +7.9612e-01 +1.9681e-01 +2.2845e+00 -1.3145e+00 -3.2941e+00 -1.1130e+00 +2.2921e+00
1601 +1.579124500e+04 +1.579124500e+04 +1.582931500e+04 +1.582931500e+04 -5.4028e+00 +8.6149e+00 +4.5688e-01 -5.6230e+00 -7.3348e-02 +8.9430e+00 +3.5189e+00 -1.8878e-01 +6.3377e-01 -3.1158e+00 +2.9069e+00 -4.1737e+00 -1.5740e+00 +6.4176e-01 +6.3910e-02 +2.3356e+00 -1.2767e+00 -3.1518e+00 -1.1766e+00 +2.2726e+00
1803 +9.632691901e+03 +9.632691901e+03 +9.670761901e+03 +9.670761901e+03 -5.2768e+00 +9.1018e+00 +6.9029e-01 -5.6393e+00 -1.4684e-01 +9.6468e+00 +3.9875e+00 -3.0406e-01 +4.8844e-01 -2.7464e+00 +3.3391e+00 -3.9338e+00 -1.3407e+00 +1.1337e+00 +1.6665e-01 +2.2983e+00 -1.2528e+00 -3.2173e+00 -1.1911e+00 +2.2827e+00
4448 +6.201612988e+03 +6.201612988e+03 +6.239682988e+03 +6.239682988e+03 -5.5209e+00 +7.1581e+00 -7.8548e-01 -2.3207e+00 +2.1787e+00 +9.2923e+00 +2.4022e+00 -1.9345e+00 +2.5073e-01 -2.8433e+00 +3.1953e+00 -3.4564e+00 -1.3349e+00 +1.1602e+00 +4.7108e-02 +2.2617e+00 -1.2915e+00 -3.2085e+00 -1.1935e+00 +2.2857e+00
% function evaluation | noise-free fitness - Fopt (-4.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.000292331e+08 +1.000292331e+08 +1.000291876e+08 +1.000291876e+08 +4.2231e+00 -3.3274e-01 +3.7259e+00 -2.6053e+00 -1.1125e+00 -1.1558e+00 +1.4902e+00 -3.9466e+00 -3.5234e+00 +5.3978e-01 -3.9721e+00 -4.3385e+00 +3.5823e+00 +2.8281e+00 -2.8249e+00 +1.1376e+00 -2.7253e+00 +3.2295e+00 +4.6381e+00 -4.0923e+00
2 +7.411979422e+07 +7.411979422e+07 +7.411974880e+07 +7.411974880e+07 -8.9779e-01 +2.4165e+00 +3.3900e+00 +3.5289e+00 -4.0414e+00 +1.5114e+00 +4.1245e+00 +5.4257e-02 +3.6016e+00 +1.3806e+00 +2.8117e+00 +4.2446e-01 +1.2028e+00 -4.8861e+00 +1.5099e+00 +2.1122e+00 -2.4329e-01 +4.5963e+00 +3.6883e+00 -2.7608e+00
3 +5.060574111e+07 +5.060574111e+07 +5.060569569e+07 +5.060569569e+07 -1.1195e+00 +7.9377e-01 -4.3479e+00 -1.3733e+00 -1.1210e+00 -4.5533e+00 +8.2823e-01 -2.4018e+00 +3.6479e+00 +3.3360e+00 +4.4920e+00 -4.2957e+00 +6.1577e-01 +2.6410e+00 -1.0338e+00 +2.9345e+00 +1.0497e+00 -4.7081e-01 +3.9272e+00 -1.4508e+00
4 +2.068357381e+07 +2.068357381e+07 +2.068352839e+07 +2.068352839e+07 +4.3431e+00 -3.6927e+00 -1.6019e+00 +1.2095e+00 -4.0968e+00 +4.0026e+00 -3.7942e+00 -2.1586e+00 -4.1085e+00 -2.6069e+00 -1.0610e+00 +1.0896e+00 +2.2103e+00 +2.5653e+00 -3.8966e+00 -3.8581e+00 -1.8020e+00 +2.2520e+00 +9.8407e-01 +1.8423e+00
9 +1.238704800e+07 +1.238704800e+07 +1.238700258e+07 +1.238700258e+07 +2.7634e+00 +5.5223e-01 -3.8566e+00 +1.8891e+00 +2.5201e+00 -1.8161e+00 +2.0763e+00 +3.5453e+00 +2.8362e+00 -1.0150e+00 -3.3267e+00 -3.8934e+00 +3.9287e+00 +2.7819e+00 -1.4238e+00 -2.2725e+00 -2.5881e-01 -3.5057e+00 +7.2579e-01 +1.2924e+00
20 +9.791359389e+06 +9.791359389e+06 +9.791313969e+06 +9.791313969e+06 +1.6282e+00 +3.9361e+00 +7.9362e-01 +3.6071e+00 -3.1652e+00 +4.5133e+00 -8.1847e-01 -1.8789e+00 -1.0010e+00 -2.5324e+00 +2.6135e-01 -4.6719e+00 +2.4956e+00 +4.2258e+00 -3.8507e+00 +2.3679e+00 -2.5510e+00 -3.2872e-01 +2.2462e-01 +2.7114e+00
36 +4.559386573e+06 +4.559386573e+06 +4.559341153e+06 +4.559341153e+06 +3.4982e+00 +2.9111e+00 +5.1837e-02 -1.5473e+00 -5.0125e+00 -3.2614e+00 -5.7994e+00 -1.5583e+00 -3.5675e+00 -1.0054e+01 +4.1505e+00 -5.6167e+00 -2.0193e+00 -1.0901e+00 -3.2492e+00 +1.5749e+00 +2.4148e+00 -1.1410e+00 -2.6179e+00 +4.9273e+00
161 +3.924239408e+06 +3.924239408e+06 +3.924193988e+06 +3.924193988e+06 +4.2690e+00 +1.6581e+00 -9.0388e-01 -2.0014e+00 -5.0250e+00 -3.6567e+00 -6.1448e+00 -9.6033e-01 -4.1454e+00 -1.0344e+01 +3.8972e+00 -5.7943e+00 -1.8846e+00 -1.6823e+00 -2.6113e+00 +3.5077e-01 +1.8118e+00 -6.2016e-01 -2.0889e+00 +4.3885e+00
218 +2.260883271e+06 +2.260883271e+06 +2.260837851e+06 +2.260837851e+06 +1.0079e+00 +1.6246e+00 +1.3084e+00 -1.7535e+00 -1.6222e-01 +3.0794e+00 -1.8508e+00 -6.3203e-01 +5.2379e-01 -1.1798e+01 +4.6392e+00 -8.5332e+00 -1.7147e+00 +4.0597e-01 -2.9802e+00 -1.3658e+00 +1.7274e+00 -3.3462e+00 -2.7337e+00 +3.8700e+00
246 +1.443573685e+06 +1.443573685e+06 +1.443528265e+06 +1.443528265e+06 -4.6698e+00 +2.2883e+00 +6.9716e+00 +3.3938e+00 +7.7696e+00 +1.2957e+01 +5.0765e+00 -7.9386e-01 +1.1130e+01 -9.5697e+00 +4.1557e+00 -3.7238e+00 +2.3766e+00 +4.8016e+00 -1.6902e+00 -1.5041e-01 -8.9057e-01 -4.4118e+00 -1.9441e+00 +3.7959e+00
360 +8.912852802e+05 +8.912852802e+05 +8.912398602e+05 +8.912398602e+05 -2.2699e+00 +1.4565e+00 +5.1572e+00 +3.9529e-01 +4.3099e+00 +8.1244e+00 +2.2769e+00 -5.7587e-01 +7.1670e+00 -9.7965e+00 +3.7121e+00 -5.0880e+00 +4.8968e-01 +2.6868e+00 -1.2938e+00 +1.3636e-01 -1.3867e-01 -3.7032e+00 -2.2779e+00 +3.8542e+00
596 +6.204224569e+05 +6.204224569e+05 +6.203770369e+05 +6.203770369e+05 -1.1598e+00 +6.7790e-01 +3.4293e+00 -4.2472e-01 +3.2267e+00 +3.3995e+00 +1.9547e+00 +7.7441e-01 +5.8247e+00 -8.3257e+00 +1.8614e+00 -4.4141e+00 +1.0201e+00 +1.3578e+00 -8.4328e-01 +1.8124e+00 -3.4950e-01 -4.3992e+00 -2.1710e+00 +4.0028e+00
867 +3.881980705e+05 +3.881980705e+05 +3.881526505e+05 +3.881526505e+05 +1.4367e+00 +1.6049e+00 +1.6335e+00 -5.6928e-01 +1.1854e+00 +1.0802e+00 -2.0563e-01 +2.0031e-01 +4.2453e+00 -7.7919e+00 +1.7175e+00 -3.8143e+00 +1.5915e+00 +2.9443e-02 -4.9488e-01 +1.6237e+00 -2.6834e-01 -3.8793e+00 -2.1468e+00 +3.9151e+00
1043 +2.228056479e+05 +2.228056479e+05 +2.227602279e+05 +2.227602279e+05 +5.5175e+00 +3.0589e+00 +6.8247e-01 -2.8796e+00 -1.0606e-01 -2.1967e-01 -1.6028e+00 -1.7484e+00 +4.5511e+00 -6.9860e+00 -2.6932e-01 -1.7951e+00 +2.1197e+00 -1.4489e+00 +6.1847e-01 +1.0784e+00 -4.7312e-01 -3.7898e+00 -2.1966e+00 +3.9610e+00
1129 +1.525898398e+05 +1.525898398e+05 +1.525444198e+05 +1.525444198e+05 +6.8411e+00 +3.0293e+00 -1.7253e+00 -3.2202e+00 -2.3584e+00 -3.1414e+00 -2.3618e+00 -1.3346e+00 +2.0174e+00 -5.7271e+00 -1.3012e+00 -1.5766e+00 +2.1863e+00 -2.9166e+00 +4.7465e-02 +1.3380e+00 -3.8567e-01 -3.8229e+00 -2.3118e+00 +3.9365e+00
1558 +9.803777318e+04 +9.803777318e+04 +9.799235318e+04 +9.799235318e+04 +8.1255e+00 +1.2978e+00 -4.1681e+00 -2.4943e+00 -3.6948e+00 -5.5737e+00 -4.3834e+00 -5.8832e-01 -2.6124e-02 -4.5544e+00 -2.7008e+00 +1.1294e+00 +2.4773e+00 -2.9088e+00 -5.7213e-01 +1.3177e+00 -6.9369e-01 -3.7842e+00 -2.3585e+00 +3.9841e+00
1842 +6.214658229e+04 +6.214658229e+04 +6.210116229e+04 +6.210116229e+04 +9.4862e+00 -3.1980e-01 -5.6730e+00 -2.8238e+00 -4.5301e+00 -5.7545e+00 -7.0377e+00 -3.9242e-01 -1.0327e-01 -5.0660e+00 -2.6514e+00 +1.7898e+00 +1.2799e+00 -3.3962e+00 -4.9131e-01 +1.1019e+00 -9.6008e-01 -3.8102e+00 -2.3636e+00 +3.9693e+00
2849 +3.895509488e+04 +3.895509488e+04 +3.890967488e+04 +3.890967488e+04 +7.9916e+00 -1.1279e+00 -7.0985e+00 +9.8504e-01 -4.4191e+00 -4.8309e+00 -7.8610e+00 +1.1936e+00 +1.5224e-01 -5.7343e+00 -8.3146e-01 +2.5314e+00 +7.1786e-01 -3.4127e+00 -3.9079e-01 +1.1874e+00 -9.0502e-01 -3.8302e+00 -2.2938e+00 +3.9284e+00
3202 +2.404092519e+04 +2.404092519e+04 +2.399550519e+04 +2.399550519e+04 +6.8401e+00 +2.2479e+00 -9.6326e+00 +5.8937e+00 -5.0247e+00 -4.6518e-01 -6.9075e+00 +1.2203e+00 +2.5341e+00 -3.4777e+00 +1.1409e+00 +2.7953e+00 +7.4905e-01 -3.4430e+00 -4.4739e-01 +1.1180e+00 -9.5709e-01 -3.8411e+00 -2.3270e+00 +3.9564e+00
4106 +1.562678752e+04 +1.562678752e+04 +1.558136752e+04 +1.558136752e+04 +5.5187e+00 +2.7142e+00 -1.1022e+01 +7.2951e+00 -5.9841e+00 -8.8465e-01 -6.5346e+00 +1.9288e+00 +1.0271e+00 -2.3132e+00 +1.3792e+00 +2.8044e+00 +1.3650e-01 -3.4615e+00 -4.4778e-01 +1.1802e+00 -8.8798e-01 -3.8749e+00 -2.2880e+00 +3.9383e+00
4620 +9.936632095e+03 +9.936632095e+03 +9.891212095e+03 +9.891212095e+03 +3.2417e+00 +4.3746e+00 -1.1614e+01 +8.8624e+00 -6.4411e+00 -7.8589e-01 -4.1281e+00 +2.6696e+00 -4.9345e-01 -9.6973e-01 +1.5960e+00 +2.1596e+00 +4.9464e-01 -3.2785e+00 -3.4059e-01 +1.1661e+00 -8.5044e-01 -3.8966e+00 -2.2838e+00 +3.9457e+00
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.613937288e+07 +1.613937288e+07 +1.613943983e+07 +1.613943983e+07 -1.1761e+00 +1.6899e+00 -2.9720e-01 +4.0508e+00 -4.3085e+00 +1.0099e-01 +3.1619e+00 -1.2553e-01 +4.1820e+00 +4.3859e+00 +9.7046e-01 -2.6507e+00 -1.5160e+00 +1.5518e+00 -1.6510e+00 +3.5576e+00 +4.3714e+00 +3.0683e+00 -2.4240e+00 +4.5804e+00
2 +1.524063034e+07 +1.524063034e+07 +1.524069729e+07 +1.524069729e+07 +4.1913e+00 +4.7595e+00 -4.1510e+00 -2.7238e+00 +8.9722e-01 -5.2580e-01 -4.7385e+00 -1.7363e+00 +3.5188e-01 +4.2352e+00 -2.0924e+00 +2.1904e+00 -4.5900e+00 -4.0442e+00 +2.9269e+00 -7.5304e-01 +1.4581e+00 +4.6324e-01 +1.7460e+00 +1.7172e-01
4 +7.633024966e+06 +7.633024966e+06 +7.633091916e+06 +7.633091916e+06 +2.3012e+00 +4.8260e+00 -4.2012e+00 -2.2796e-01 +8.9697e-01 -7.0471e-01 -3.2808e+00 -1.0796e+00 -8.0506e-02 +1.4028e+00 +1.4865e+00 +2.9948e+00 -1.5383e+00 +4.6655e+00 -1.8060e+00 -2.2220e+00 -2.1600e+00 +2.4483e+00 +2.0830e-01 +4.2802e+00
8 +3.377706933e+06 +3.377706933e+06 +3.377773883e+06 +3.377773883e+06 -4.1207e+00 +1.1720e+00 -5.8770e-01 -7.2121e-01 -2.6522e+00 -2.1805e+00 +1.0255e+00 +2.5216e+00 -5.1845e-01 -2.2234e+00 +1.6943e+00 +4.6117e+00 +4.5364e-01 -3.1472e+00 -1.5096e+00 +1.5204e+00 +2.7098e+00 -4.8802e+00 +7.9051e-01 +3.6991e+00
12 +1.981020093e+06 +1.981020093e+06 +1.981087043e+06 +1.981087043e+06 -1.3319e+00 +1.5681e-01 +2.2619e+00 +2.3225e+00 +1.2837e+00 -4.0178e+00 +3.8127e+00 -7.9542e-02 -1.9884e+00 -1.9240e-01 -3.7097e+00 -3.9940e+00 +4.5151e+00 +9.9414e-01 +1.2613e+00 +8.4964e-01 -3.8492e-01 -4.1891e+00 +1.0675e+00 +3.3734e+00
64 +1.334001833e+06 +1.334001833e+06 +1.334068783e+06 +1.334068783e+06 +9.1294e-01 +3.9360e+00 -1.6892e+00 +3.1211e+00 +1.3217e+00 -2.6819e+00 -1.1393e+00 +1.2548e+00 -2.6633e-01 +2.8437e+00 +2.8273e+00 +7.5303e+00 +1.4048e+00 -1.1551e+00 -1.2406e+00 -1.0352e+00 -8.0571e-01 -1.4084e+00 -6.2862e-01 +3.2660e+00
113 +9.588965568e+05 +9.588965568e+05 +9.589635068e+05 +9.589635068e+05 +3.1053e-01 +1.7253e+00 -4.0495e-01 +3.0475e+00 +1.8402e-01 -4.7762e-01 +3.3668e+00 +2.0231e+00 +8.4760e-01 +2.3828e+00 +4.5720e-01 +2.0576e+00 -1.9022e-01 -4.8921e-01 +5.6445e-01 +4.6861e-01 -7.1126e-02 -2.4135e+00 -1.4561e-01 +3.0117e+00
240 +6.268018545e+05 +6.268018545e+05 +6.268688045e+05 +6.268688045e+05 +1.5380e+00 +2.6093e+00 +8.4067e-01 +6.0626e+00 -2.8705e-01 -9.9134e-01 +1.5903e-01 -5.0492e+00 +2.0250e+00 +6.9384e-01 -7.3177e-01 -1.3775e+00 +1.8235e+00 +2.2943e+00 -2.8704e+00 +1.3546e+00 -1.4606e-01 -1.9335e+00 +4.4025e-01 +2.8822e+00
324 +3.579508705e+05 +3.579508705e+05 +3.580178205e+05 +3.580178205e+05 +1.3744e+00 +4.2419e+00 -2.5053e-01 +7.9132e+00 -9.3636e-01 -1.1052e+00 -1.8728e+00 -6.9123e+00 +3.7946e-01 +1.6108e+00 -1.4342e-01 +1.8067e+00 +2.8595e+00 +1.4576e+00 -3.7347e+00 +1.4668e+00 -6.7189e-01 -1.7308e+00 +3.5902e-01 +3.5630e+00
404 +2.048930316e+05 +2.048930316e+05 +2.049599816e+05 +2.049599816e+05 +8.7726e-02 +2.8791e+00 +6.2717e-01 +5.5287e+00 +5.0932e-01 -2.6567e+00 -1.0402e+00 -2.7415e+00 +8.0117e-01 +1.9805e+00 +6.9068e-01 +2.9579e+00 +3.6275e+00 -3.5937e-01 -3.2516e+00 +1.0197e+00 -3.2711e-01 -2.2092e+00 +7.3676e-02 +3.3147e+00
462 +1.156252912e+05 +1.156252912e+05 +1.156922412e+05 +1.156922412e+05 -2.8548e+00 -7.6584e-02 +1.0182e+00 +1.8377e+00 +1.3208e+00 -3.7194e+00 +1.1206e+00 +8.6980e-01 -1.7228e+00 +8.9673e-01 -8.6973e-02 +2.1851e+00 +4.2924e+00 -8.3840e-01 -2.3301e+00 +5.0451e-01 -9.8660e-01 -2.2568e+00 +4.0361e-01 +3.3295e+00
595 +9.307914254e+04 +9.307914254e+04 +9.314609254e+04 +9.314609254e+04 -2.1227e+00 +4.3320e-01 +4.2591e-01 +2.9553e+00 +1.0135e+00 -2.2982e+00 +8.9833e-01 +7.3736e-01 -5.7952e-01 +8.8486e-01 +6.4548e-01 +1.7458e+00 +3.5516e+00 -4.9895e-01 -2.8955e+00 +6.3225e-01 -9.7103e-01 -2.3454e+00 +4.1575e-01 +3.3968e+00
803 +6.256195327e+04 +6.256195327e+04 +6.262890327e+04 +6.262890327e+04 -1.7741e+00 +7.3140e-01 +1.0999e-01 +2.8942e+00 +1.0251e+00 -2.2466e+00 +5.8674e-01 +5.3138e-01 +1.5642e-01 +1.6266e+00 +9.8328e-01 +2.1548e+00 +3.3996e+00 -9.7652e-01 -3.7726e+00 +6.6893e-01 -7.9805e-01 -2.3732e+00 +3.6104e-01 +3.2629e+00
978 +3.976844535e+04 +3.976844535e+04 +3.983539535e+04 +3.983539535e+04 -1.5907e+00 +3.2983e-01 -2.7609e-01 +2.1495e+00 +7.5736e-01 -1.9977e+00 +1.6312e+00 +8.6239e-01 +1.4182e-01 +2.5570e+00 -3.0292e-02 +1.6062e+00 +2.9075e+00 -1.5887e+00 -3.4826e+00 +8.0769e-01 -8.5866e-01 -2.3586e+00 +4.4234e-01 +3.3549e+00
1426 +2.435737510e+04 +2.435737510e+04 +2.442432510e+04 +2.442432510e+04 -1.3594e+00 -5.4142e-01 -7.2298e-01 +8.6649e-01 +6.2349e-01 -1.4585e+00 +2.4976e+00 +1.2222e+00 +1.4836e-01 +3.1587e+00 -1.2422e+00 +8.4403e-02 +2.7175e+00 -1.6725e+00 -3.7743e+00 +7.0316e-01 -9.2268e-01 -2.3385e+00 +3.6639e-01 +3.3546e+00
