% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
256 +5.021050233e+02 +5.021050233e+02 +6.018350233e+02 +6.018350233e+02 -5.2175e+00 +9.3465e+00 +5.7421e-01 -6.2588e+00 +8.0967e+00 -2.8730e+00 -6.7445e-01 -5.5005e+00 +3.0887e+00 -6.1987e+00 -2.8982e+00 +4.7756e+00 +2.9780e+00 +1.7416e+00 +6.0889e+00 -5.2197e+00 +2.1222e+00 -4.1098e+00 -4.8206e-01 -5.7356e+00
463 +2.869736731e+02 +2.869736731e+02 +3.867036731e+02 +3.867036731e+02 -4.4335e+00 +1.6899e+00 -1.5238e+00 -8.4030e+00 +6.9449e+00 +4.9404e-01 -6.9339e-02 -6.5841e-01 +3.4742e+00 -7.7284e+00 -3.2497e+00 +5.6502e+00 -6.2923e-01 +3.7779e-01 -1.7731e+00 -4.0606e+00 -2.3424e+00 +6.6606e-01 +1.6587e+00 -6.5996e+00
696 +2.369638715e+02 +2.369638715e+02 +3.366938715e+02 +3.366938715e+02 -3.6897e+00 +1.3674e+00 -1.6905e+00 -3.5809e+00 +2.5050e+00 -3.4193e-02 +2.1239e+00 +8.9918e-01 -5.3096e-01 -1.8911e+00 -8.0382e+00 +5.7097e+00 +4.5885e+00 +2.1640e+00 -4.4385e+00 -8.4420e-01 +7.9689e+00 -1.7446e+00 -4.8119e-01 +4.4648e-01
2102 +1.496088703e+02 +1.496088703e+02 +2.493388703e+02 +2.493388703e+02 -3.8790e+00 -4.4963e-01 -2.4882e+00 -4.8184e+00 +2.7110e+00 +4.7713e-01 -1.2347e-01 +1.2607e+00 -7.1134e-01 -1.8737e+00 -3.1609e+00 +4.4932e+00 +1.2195e+00 +1.3622e+00 -2.9644e+00 +1.1889e+00 -3.6986e-01 +2.0589e+00 +2.0586e+00 -3.8430e+00
% function evaluation | noise-free fitness - Fopt (4.044000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.454198494e+07 +1.454198494e+07 +1.454202538e+07 +1.454202538e+07 -2.2357e+00 -4.0957e+00 -4.1734e+00 +4.8621e+00 -5.4550e-01 +3.2765e+00 -2.3549e+00 -4.7832e+00 +5.4158e-01 +4.5841e+00 +3.0441e+00 +1.6027e+00 +3.7185e+00 +3.7497e+00 +1.9513e+00 -2.8578e+00 -3.8122e+00 +2.7186e+00 -1.2321e+00 +1.2011e+00
2 +8.632427275e+06 +8.632427275e+06 +8.632467715e+06 +8.632467715e+06 -4.6367e+00 -4.2599e+00 -4.4468e+00 +3.3286e+00 +4.2099e+00 +3.3038e+00 +1.5333e+00 +2.3653e+00 +4.6534e-01 +2.1241e+00 +3.5431e+00 -3.4316e-01 -4.4777e+00 +2.1174e+00 -4.3818e+00 +3.4289e+00 -4.6833e+00 -2.4078e+00 -3.4056e+00 -4.9508e+00
3 +3.820951578e+06 +3.820951578e+06 +3.820992018e+06 +3.820992018e+06 -4.6301e+00 -3.1744e+00 -2.4220e+00 -8.1914e-01 -4.1485e+00 -2.6271e+00 -3.0147e+00 +1.3545e+00 +3.0275e-01 -4.3817e-01 +3.3847e+00 -2.3476e+00 -3.9030e+00 -1.4015e-01 +2.5503e+00 -2.3398e-01 -2.5930e+00 +3.8920e+00 +3.3888e+00 +4.7824e+00
5 +2.089449840e+06 +2.089449840e+06 +2.089490280e+06 +2.089490280e+06 +2.3738e+00 +1.6409e+00 +4.5600e-01 +2.2849e+00 -1.3394e+00 -1.8422e+00 +5.0014e-02 -4.1059e+00 -1.4768e+00 +4.7865e+00 +3.4570e-01 +1.6292e+00 -8.2199e-01 -4.0871e+00 +7.1722e-01 +4.3487e-01 -3.9423e+00 +1.2069e-01 -4.4856e+00 -4.6319e+00
11 +7.404193661e+05 +7.404193661e+05 +7.404598061e+05 +7.404598061e+05 -5.9764e-01 -7.5507e-01 -1.8542e+00 +4.0214e+00 +4.2593e+00 -2.9861e+00 +1.9626e+00 -1.9139e+00 -1.0051e+00 -8.1609e-01 -1.1451e+00 +1.3033e+00 -3.9068e+00 -3.1140e+00 -2.6015e+00 -4.3138e+00 -7.7792e-01 +9.0762e-04 +1.9609e+00 -3.3300e-01
28 +1.108264292e+05 +1.108264292e+05 +1.108668692e+05 +1.108668692e+05 -3.3046e+00 -3.5730e+00 +3.6598e+00 +3.5571e+00 +4.7838e+00 -3.3835e+00 -6.1356e-01 +9.5398e-01 -1.9622e-02 +1.1544e+00 +4.0338e+00 +1.9984e-01 -4.2894e+00 -2.3244e+00 -3.7947e+00 +8.7537e-01 -3.3953e+00 -1.6134e+00 -1.6357e+00 -3.4278e+00
30 +4.605931870e+04 +4.605931870e+04 +4.609975870e+04 +4.609975870e+04 +2.0343e+00 +1.2095e+00 -5.4409e+00 +2.3118e+00 +7.5066e+00 -2.7326e+00 -3.4721e+00 +9.9245e-01 +3.2002e+00 +6.6537e-01 +2.4432e+00 +3.3192e-01 +1.6528e+00 -2.3288e-01 -4.7932e+00 -3.6316e+00 +3.3867e+00 +4.8682e+00 +4.9103e+00 -1.8375e+00
41 +3.132670302e+03 +3.132670302e+03 +3.173110302e+03 +3.173110302e+03 +2.4285e+00 +5.4723e-01 -4.6750e+00 +1.6981e+00 +4.9668e+00 -4.8822e-01 -2.6395e+00 +2.7752e+00 +1.0567e+00 -4.2949e-01 +1.2536e-01 -1.4013e+00 +6.9705e-01 -9.5930e-03 -3.0159e+00 -4.3970e+00 +2.9429e+00 +2.1100e+00 +5.2681e+00 +1.7855e+00
42 +1.719376624e+03 +1.719376624e+03 +1.759816624e+03 +1.759816624e+03 -2.1705e-02 +2.9046e+00 -2.6578e+00 +6.5204e+00 +1.0458e+01 +2.1217e-01 -1.6728e+00 +5.9644e-01 +2.9329e+00 +1.9785e+00 +7.1561e+00 -1.3777e+00 +1.6649e+00 -3.4583e+00 -3.0659e+00 +7.2751e-01 +2.1480e+00 +3.1370e+00 +3.5912e+00 -3.2796e+00
106 +5.297508139e+02 +5.297508139e+02 +5.701908139e+02 +5.701908139e+02 +7.0838e-01 +2.9419e+00 -4.7891e+00 +5.1489e+00 +9.7383e+00 -2.3307e+00 -2.0825e+00 +2.3937e+00 +3.3423e+00 +2.8363e+00 +4.8318e+00 -6.5741e-01 +1.8423e+00 -1.6405e+00 -3.8229e+00 -1.7571e+00 +3.5284e+00 +4.7924e+00 +5.3249e+00 -2.8345e+00
116 +2.106173055e+02 +2.106173055e+02 +2.510573055e+02 +2.510573055e+02 -1.5867e+00 +2.9341e+00 -7.8812e-01 +6.3037e+00 +5.9262e+00 +1.2341e+00 -6.5498e-02 -1.3807e+00 +2.0141e+00 +1.4621e+00 +5.5403e+00 -1.1737e+00 +1.4599e+00 -2.5735e+00 -2.9274e+00 +1.0282e+00 -1.6255e+00 +2.0146e+00 +1.4162e+00 -4.3420e+00
1191 +1.396480642e+02 +1.396480642e+02 +1.800880642e+02 +1.800880642e+02 -2.0110e+00 +2.4561e+00 -1.8190e+00 +6.0873e+00 +4.2876e+00 +7.8236e-01 +9.1508e-01 -2.9167e+00 -6.3794e-01 +1.5817e+00 +4.4345e+00 +2.4425e-01 -9.9218e-01 -2.2506e+00 -8.3799e-01 +2.9840e-01 -1.2697e+00 +2.7305e+00 +5.8894e-01 -3.6030e+00
% function evaluation | noise-free fitness - Fopt (-1.216000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.316684855e+06 +9.316684855e+06 +9.316563255e+06 +9.316563255e+06 +1.3523e+00 +1.6118e+00 +2.8475e-01 +1.9609e-01 +2.2286e-01 +2.9410e+00 +1.2980e+00 -2.2909e+00 -2.4845e+00 -3.7431e-01 +1.6320e+00 -3.2944e-01 +1.5603e+00 -2.7132e+00 -8.1193e-01 +7.3997e-01 +3.3651e+00 -1.2032e+00 +1.2453e-01 -2.1437e+00
3 +4.419111374e+06 +4.419111374e+06 +4.418989774e+06 +4.418989774e+06 +4.5426e+00 -1.7620e+00 -3.7889e+00 +2.6438e+00 +2.4766e+00 -3.9958e+00 +6.1232e-01 -2.5766e-01 -3.2485e+00 +3.7782e+00 +6.9316e-01 +3.2693e+00 +4.3776e+00 -7.1496e-01 -4.6147e+00 -2.8645e+00 +4.9957e+00 -4.5840e+00 -1.0667e+00 -1.5971e+00
6 +1.916061912e+06 +1.916061912e+06 +1.915940312e+06 +1.915940312e+06 +4.0535e+00 -5.3465e-01 -1.3430e+00 +4.6365e+00 +1.9882e+00 +3.4708e+00 -3.0480e+00 +3.3677e-01 -6.5564e-01 -1.4823e+00 +4.7486e+00 +2.7380e+00 +4.6549e+00 +1.9003e+00 +2.1462e+00 -2.1216e+00 -1.4138e+00 -3.8300e+00 +1.1523e+00 -2.7175e+00
21 +2.103474395e+04 +2.103474395e+04 +2.091314395e+04 +2.091314395e+04 +4.5104e+00 -5.3465e-01 -1.3430e+00 +1.2243e+00 +5.7779e+00 +3.4708e+00 -4.3821e+00 +5.7850e-01 -4.6732e-01 -1.4823e+00 +2.1901e+00 +2.7380e+00 +4.4146e+00 +1.9003e+00 +4.7499e+00 -2.0205e+00 -3.7413e+00 -5.7258e+00 +9.1655e-02 -1.8189e+00
49 +7.392828411e+03 +7.392828411e+03 +7.271228411e+03 +7.271228411e+03 +7.8193e+00 +2.5707e+00 +1.5021e+00 -2.5758e-01 +5.2272e+00 -2.7946e+00 -3.9764e+00 -2.0032e-01 -3.3553e-01 -1.2593e+00 +2.8471e-01 +4.5641e+00 +2.4580e+00 -1.4858e+00 +3.4995e+00 -4.7640e+00 +2.4646e+00 -1.0358e+01 +3.5727e+00 -6.6516e-02
85 +2.225706116e+03 +2.225706116e+03 +2.104106116e+03 +2.104106116e+03 +1.0553e+01 +9.5762e+00 +2.6857e-02 +1.6861e+00 +7.2091e+00 -1.4896e+01 -1.1884e+01 +7.1349e-01 -1.6785e+00 -5.9829e+00 +5.2533e+00 +5.6242e+00 -3.4660e-01 -7.6745e+00 -4.3436e+00 -4.1655e-01 +6.8906e+00 -1.3320e+01 +1.1146e+01 +1.6369e+00
149 +4.529963904e+02 +4.529963904e+02 +3.313963904e+02 +3.313963904e+02 +3.8780e+00 +5.0359e+00 -2.3858e+00 +3.8655e+00 +2.9556e+00 -9.8505e+00 -6.1093e+00 +1.7848e+00 -1.6664e+00 -3.1384e+00 +5.2755e+00 +1.2383e+00 -1.7034e+00 -4.7123e+00 -6.5845e+00 +3.2005e+00 +2.7151e+00 -3.8480e+00 +6.6951e+00 +1.1904e+00
170 +2.505091974e+02 +2.505091974e+02 +1.289091974e+02 +1.289091974e+02 +4.9769e+00 +2.2145e+00 -1.1909e-01 +2.3175e+00 +9.4590e-01 -6.4699e+00 +1.9426e+00 +2.6296e+00 -4.3746e+00 -9.0911e-01 +4.0134e+00 -2.2423e-01 -3.7095e+00 +5.0181e-01 -3.3803e+00 -6.0917e-01 -5.9353e-01 -3.0109e+00 +3.0339e+00 +7.6618e-01
858 +1.481928984e+02 +1.481928984e+02 +2.659289839e+01 +2.659289839e+01 +1.1171e+00 -9.9556e-02 +1.5837e+00 +3.3706e+00 -8.9379e-01 -1.4453e+00 +4.3145e+00 +1.4150e+00 +8.6243e-02 +2.8249e+00 +2.4312e+00 -1.2806e-01 -3.0733e+00 +1.5872e+00 -4.1236e+00 +3.7499e-01 +2.3705e+00 +5.8249e-02 -7.3927e-02 -2.8495e-01
2012 +8.579699583e+01 +8.579699583e+01 -3.580300417e+01 -3.580300417e+01 -3.5389e-01 -1.0378e+00 -5.6581e-01 +4.5589e+00 -7.2607e-01 -4.5827e-01 +2.9598e+00 +1.3771e-01 -1.2146e+00 +8.8363e-01 +1.3141e+00 -4.8669e-01 -1.0079e+00 -2.6359e+00 -1.3889e+00 +5.3685e-01 -5.1354e-01 +1.5209e+00 +5.7643e-01 +4.8592e-01
2803 +6.156889054e+01 +6.156889054e+01 -6.003110946e+01 -6.003110946e+01 -1.0706e+00 -1.1168e+00 +9.0781e-02 +3.2768e+00 -3.1208e-01 -3.1761e-01 +2.2842e+00 +3.8911e-01 +3.5188e-01 +4.5848e-01 +1.0412e+00 +1.3694e-01 -3.4512e-01 -3.0727e+00 -1.6549e+00 +1.7023e+00 -3.2954e-01 +1.4190e+00 +1.9682e-03 +1.6875e-01
3666 +3.841479872e+01 +3.841479872e+01 -8.318520128e+01 -8.318520128e+01 -6.5456e-01 -1.1349e+00 +3.3568e-01 +4.2781e+00 -1.6558e-01 -2.1021e+00 +1.5978e-01 -2.3132e+00 +1.3837e+00 -9.2202e-02 +3.8743e-01 +2.5227e+00 -3.6549e-01 -3.0280e+00 -1.4171e+00 +1.3691e+00 -1.3907e-02 +1.9942e+00 +3.2381e-01 -2.7805e-01
% function evaluation | noise-free fitness - Fopt (-3.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.976923419e+07 +1.976923419e+07 +1.976919608e+07 +1.976919608e+07 +3.1350e+00 -1.6345e+00 +3.7660e+00 +1.9996e+00 +3.4538e+00 -6.2266e-01 -1.3136e+00 -3.9408e+00 -3.0136e+00 -2.1155e+00 +4.7623e+00 -3.1714e+00 -2.2873e-01 +4.1181e-01 -3.9597e-02 -4.4222e+00 -4.1193e-01 +4.7793e-01 +8.6874e-01 -2.1629e-01
2 +4.102833909e+06 +4.102833909e+06 +4.102795799e+06 +4.102795799e+06 -2.8777e-02 -1.5672e+00 +4.1553e+00 -4.6957e+00 -9.7535e-01 +3.9741e+00 -3.6313e+00 -2.2551e+00 -4.0417e+00 +8.2691e-01 -3.7198e+00 -7.1721e-01 -4.7811e+00 +4.6757e+00 -8.5062e-02 +5.2673e-01 +2.6912e+00 +1.5412e+00 -4.6780e+00 +4.4792e+00
3 +2.625251262e+06 +2.625251262e+06 +2.625213152e+06 +2.625213152e+06 -5.6259e-01 +3.4961e-01 -3.8690e+00 +1.4335e+00 -2.3821e+00 +1.5312e+00 -3.1293e+00 -1.8886e+00 +4.7037e+00 -2.3227e+00 -4.8074e+00 +4.1779e+00 -9.4223e-01 -3.0968e-01 +3.4495e-01 +3.8087e+00 -5.8106e-01 +2.8011e+00 +3.7540e+00 -2.3452e-01
11 +1.990112385e+05 +1.990112385e+05 +1.989731285e+05 +1.989731285e+05 -4.5948e+00 -3.6865e+00 -3.8301e+00 +3.8035e+00 +4.8164e+00 +1.9451e+00 +5.8147e-02 -4.2920e+00 -2.4386e+00 -2.1907e+00 -1.3446e+00 +6.8251e-02 -4.2053e+00 +2.7841e+00 +6.7315e-01 +3.5806e+00 +1.6376e+00 +7.8446e-02 +2.0897e-01 -2.0322e+00
21 +6.725482514e+03 +6.725482514e+03 +6.687372514e+03 +6.687372514e+03 -3.7824e+00 -6.5444e+00 +2.5663e+00 +3.5435e+00 -2.1197e-01 +2.9689e+00 -3.0610e+00 -1.5531e+00 -1.0773e+01 +1.8833e+00 -2.9319e+00 +1.5425e+00 -1.8665e+00 +6.8647e-02 -9.8567e-01 -2.8225e+00 +3.2595e-01 +9.3082e-01 -1.5693e+00 -1.5244e+00
26 +4.427751082e+02 +4.427751082e+02 +4.046651082e+02 +4.046651082e+02 -1.2683e+00 -5.9194e+00 -1.5106e+00 +4.2653e-01 +4.4936e+00 +4.6486e+00 -1.1867e+00 -8.7483e-01 +4.8896e+00 +2.3888e-01 +3.4641e+00 -1.8581e+00 -2.4562e+00 -1.0418e+00 +2.3614e+00 +5.0278e+00 -2.4270e+00 +2.6069e+00 -1.8181e+00 -5.3628e-01
162 +2.880456668e+02 +2.880456668e+02 +2.499356668e+02 +2.499356668e+02 -6.4175e+00 -9.1406e+00 -7.0257e-01 +2.0334e-01 +2.0078e-01 +4.9045e+00 -3.2857e+00 -1.7779e+00 +3.3895e-02 +1.5848e+00 -5.5041e-01 -3.7764e-01 -2.2723e+00 -1.7987e-01 -6.1977e-01 +1.9484e+00 -1.2065e+00 +4.3451e+00 -2.2494e+00 -1.7232e+00
744 +2.374281869e+02 +2.374281869e+02 +1.993181869e+02 +1.993181869e+02 -2.6596e+00 -4.3363e+00 -1.1874e+00 -4.0508e+00 +2.6518e+00 +4.2016e+00 -1.4312e+00 +2.3127e+00 -1.3366e-01 +2.8986e+00 +4.1933e+00 -7.7446e-01 -1.1462e+00 -1.2451e+00 -1.0411e+00 -2.6875e-02 -2.0744e+00 +1.1232e+00 -2.0740e+00 +3.0193e+00
1756 +1.583801355e+02 +1.583801355e+02 +1.202701355e+02 +1.202701355e+02 -2.2826e+00 -1.3297e-01 +1.9394e+00 -1.6405e+00 +2.0721e-02 +3.1020e+00 -4.8433e-01 -8.3363e-01 -2.9655e+00 +1.4399e+00 +4.2739e-01 +1.0957e+00 +6.0928e-01 +3.6841e+00 -3.2308e+00 -1.7838e+00 +6.1689e-01 -1.0079e+00 +1.8927e+00 -9.9505e-01
3525 +9.888956260e+01 +9.888956260e+01 +6.077956260e+01 +6.077956260e+01 -2.9853e+00 +9.6961e-01 -2.2688e+00 +2.5403e-01 +9.6585e-01 +3.4717e+00 -2.4978e-01 +8.0471e-01 +9.8009e-01 +8.5049e-01 +1.9441e+00 +1.6425e+00 +3.2317e-01 +9.3782e-01 -2.0209e+00 +1.5087e+00 +8.1707e-01 -9.5594e-01 +1.9841e+00 -6.3124e-01
