% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1553 +1.356811109e+04 +1.356811109e+04 +1.360420109e+04 +1.360420109e+04 -4.4020e-01 -1.7857e-01 -1.5002e+00 +4.0446e+00 +2.0937e+00 +3.4710e-03 -1.8286e+00 -2.0352e+00 -3.9289e+00 +2.2284e+00 -4.9720e+00 +5.2046e-01 +2.6955e-01 -8.7352e-01 -3.7550e+00 -1.0487e+00 +2.1959e+00 -4.2323e+00 -6.0843e-01 +2.7288e+00
2275 +9.701888497e+03 +9.701888497e+03 +9.737978497e+03 +9.737978497e+03 -4.4021e-01 -1.7857e-01 -2.7310e+00 +9.1273e-01 +3.0674e+00 +1.3924e+00 -8.5358e-01 -2.7158e+00 -4.0227e+00 +2.1873e-01 -4.4877e+00 +5.2046e-01 +2.6955e-01 +3.8772e-01 -2.3597e+00 -1.0845e+00 +2.1959e+00 -4.2323e+00 -1.0118e+00 +2.7288e+00
2653 +5.646243745e+03 +5.646243745e+03 +5.682333745e+03 +5.682333745e+03 -2.4104e+00 -1.7857e-01 -1.5002e+00 +4.1273e-01 +1.0674e+00 +1.2261e+00 -1.2735e+00 -1.9713e+00 -2.7602e+00 +1.9890e+00 -3.0867e+00 -6.0448e-02 +2.3700e+00 -3.6217e-01 -3.6432e+00 -1.1112e+00 +2.1959e+00 -4.2323e+00 -3.6493e+00 -2.1879e+00
2731 +3.825756446e+03 +3.825756446e+03 +3.861846446e+03 +3.861846446e+03 -1.0414e+00 -1.1322e+00 -2.7310e+00 +4.1273e-01 +1.0674e+00 +1.2261e+00 -1.2735e+00 -1.9713e+00 -2.8832e+00 +1.9890e+00 -3.0867e+00 -6.0433e-02 +2.3700e+00 -3.6216e-01 -3.6427e+00 -1.1294e+00 +1.4945e+00 -3.3401e+00 -1.6084e+00 +2.7288e+00
2933 +2.409363618e+03 +2.409363618e+03 +2.445453618e+03 +2.445453618e+03 -1.0414e+00 -1.7857e-01 -2.7310e+00 +9.1273e-01 +1.0635e+00 +1.2261e+00 -1.2735e+00 -1.9713e+00 -2.8832e+00 +1.9890e+00 -3.0886e+00 -6.0433e-02 +2.3700e+00 -3.6216e-01 -3.6427e+00 -1.1295e+00 +1.4945e+00 -3.3401e+00 -1.6084e+00 +2.7288e+00
4075 +1.553931916e+03 +1.553931916e+03 +1.590021916e+03 +1.590021916e+03 -4.5584e-01 +1.1322e+00 -2.6060e+00 +9.1078e-01 +1.0674e+00 +1.2261e+00 -1.2735e+00 -1.9713e+00 -2.8832e+00 +9.8898e-01 -3.0867e+00 -6.0448e-02 +2.3700e+00 -3.6217e-01 -2.3597e+00 -1.2095e+00 +2.1959e+00 -3.3401e+00 -1.6084e+00 +2.6663e+00
4927 +9.367317809e+02 +9.367317809e+02 +9.728217809e+02 +9.728217809e+02 -4.5584e-01 +1.1322e+00 -2.7310e+00 +9.1273e-01 +1.0674e+00 +1.2261e+00 -1.8286e+00 -2.7158e+00 -2.8832e+00 +1.9890e+00 -3.0867e+00 -6.0433e-02 +2.3387e+00 -3.6216e-01 -2.3596e+00 -1.0845e+00 +2.1959e+00 -4.5311e+00 -1.6084e+00 +2.6663e+00
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.042391637e+05 +5.042391637e+05 +5.041812537e+05 +5.041812537e+05 -7.4346e-01 +9.0399e-01 -4.2281e+00 +3.8182e+00 -4.7587e+00 -2.3192e+00 +3.4782e+00 -4.9654e+00 -8.2227e-01 +2.4021e+00 -1.4797e+00 -4.2542e+00 -1.0515e+00 -1.5977e+00 +4.1062e+00 +2.2469e+00 +1.2298e+00 +2.2297e+00 +4.1903e+00 +4.7834e+00
2 +3.325852164e+05 +3.325852164e+05 +3.325273064e+05 +3.325273064e+05 +1.6132e+00 -4.5004e+00 +3.0180e+00 -1.1332e+00 -2.8034e+00 -3.3513e-01 +3.3562e-01 -2.8136e+00 -4.5856e+00 +3.0776e+00 -4.8032e+00 +1.1666e+00 -2.4169e+00 -2.9087e+00 +2.0621e+00 -3.8752e+00 +5.6077e-01 +3.2944e+00 +2.5883e-01 +8.6200e-01
5 +2.482205474e+05 +2.482205474e+05 +2.481626374e+05 +2.481626374e+05 -1.0262e+00 +6.8162e-01 -8.7828e-01 -2.0649e+00 -6.8606e-01 -4.2103e+00 +6.1485e-01 -4.1466e+00 +4.8960e-01 +3.9397e+00 +3.9567e+00 +3.5244e+00 -2.6693e+00 -2.4547e+00 +2.7766e-02 -3.8378e+00 -6.9966e-02 +3.5904e+00 -1.3854e+00 -2.9303e+00
40 +1.406140363e+05 +1.406140363e+05 +1.405561263e+05 +1.405561263e+05 +2.0440e+00 +4.3894e+00 -5.7251e-01 +2.3241e+00 -3.3384e+00 -1.3995e+00 -2.0563e-01 -6.4063e-01 -4.1134e-01 -1.7780e+00 +1.9774e+00 +4.7389e-01 -3.4805e+00 +1.4124e+00 +3.2768e-02 -1.0108e+00 -1.5901e+00 +4.8186e-01 +9.9904e-01 -8.3147e-01
45 +9.396244098e+04 +9.396244098e+04 +9.390453098e+04 +9.390453098e+04 +4.3518e+00 +4.0473e+00 -2.9738e+00 -1.6325e+00 -1.0153e+00 -1.4636e+00 -2.0358e+00 -1.4899e+00 +2.0648e+00 -7.2500e-02 +1.0263e+00 -6.9315e-01 +4.7551e+00 -1.2586e+00 +3.6083e+00 +2.4223e+00 +2.0205e+00 -8.1541e-01 -1.5394e+00 +4.6364e+00
587 +4.786271597e+04 +4.786271597e+04 +4.780480597e+04 +4.780480597e+04 +1.3101e+00 -1.0172e+00 +1.6712e+00 +3.7652e+00 +2.1528e+00 -3.3510e-01 +3.3562e-01 -2.8136e+00 -4.5856e+00 -1.8765e+00 +2.1797e+00 +1.4586e+00 +3.6708e+00 -2.9087e+00 +2.0621e+00 -8.1562e-01 +3.3172e+00 -2.1511e+00 -3.4022e-01 +6.2965e-01
708 +3.212559535e+04 +3.212559535e+04 +3.206768535e+04 +3.206768535e+04 +2.5236e+00 -3.3809e-01 -5.1194e-01 -1.9496e+00 +1.2464e+00 -4.3615e+00 +2.8763e-01 -1.7042e+00 -3.5463e+00 -1.2054e+00 +2.7566e+00 +1.5284e+00 +2.4178e+00 +8.0769e-02 +3.1604e+00 -1.1291e+00 +9.7206e-01 +1.7212e+00 -4.2842e+00 +6.2626e-01
1758 +2.313430363e+04 +2.313430363e+04 +2.307639363e+04 +2.307639363e+04 +2.5236e+00 -3.3809e-01 -5.1194e-01 +1.9496e+00 +1.2464e+00 -4.3615e+00 +2.8763e-01 -1.7042e+00 -9.4292e-01 +1.1485e+00 -5.3334e-01 +1.2804e+00 +2.4178e+00 +8.0769e-02 +3.1604e+00 -1.1291e+00 +4.7206e-01 +1.7212e+00 -4.2835e+00 +6.2626e-01
2143 +9.795817053e+03 +9.795817053e+03 +9.737907053e+03 +9.737907053e+03 +2.5236e+00 -3.3809e-01 +1.4115e+00 +1.7424e+00 +2.2719e+00 -1.7804e+00 -2.4104e+00 -4.7466e+00 -1.5305e+00 -1.4956e+00 -1.1728e+00 +7.1656e-02 +8.9480e-01 +8.0647e-02 +3.1604e+00 -1.1291e+00 +9.7206e-01 +1.7212e+00 -4.2842e+00 +6.2626e-01
2851 +5.218228194e+03 +5.218228194e+03 +5.160318194e+03 +5.160318194e+03 +1.2681e+00 +1.7415e+00 +1.0980e+00 +1.6799e+00 +2.2719e+00 -1.8117e+00 -2.4104e+00 -4.7466e+00 -1.5305e+00 -1.4956e+00 -1.1728e+00 +5.7167e-01 +8.9480e-01 -2.9087e+00 +2.0621e+00 +1.2238e-01 +4.7206e-01 +1.7212e+00 -4.2833e+00 +2.5122e+00
3742 +3.494335510e+03 +3.494335510e+03 +3.436425510e+03 +3.436425510e+03 +1.2681e+00 +1.7415e+00 +1.0980e+00 +1.6799e+00 +1.2464e+00 -4.3615e+00 +2.8763e-01 -4.7466e+00 -1.5305e+00 -1.4956e+00 -1.1748e+00 +7.1656e-02 +2.4178e+00 -2.9087e+00 +2.0621e+00 -1.1291e+00 +9.7206e-01 +1.7212e+00 -4.2842e+00 +3.5122e+00
4195 +2.187492866e+03 +2.187492866e+03 +2.129582866e+03 +2.129582866e+03 +1.2681e+00 +1.7415e+00 +1.0980e+00 +1.7424e+00 +2.2719e+00 -1.7803e+00 -2.4109e+00 -1.7041e+00 -1.0305e+00 -1.4956e+00 -1.1728e+00 +7.1656e-02 +8.9481e-01 -2.9087e+00 +2.0616e+00 -1.1296e+00 +9.8768e-01 +1.7212e+00 -4.2842e+00 +2.5123e+00
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.461864942e+05 +7.461864942e+05 +7.458515842e+05 +7.458515842e+05 -1.2414e+00 -3.5776e+00 +4.3761e+00 -1.9259e+00 +1.8435e+00 +1.7113e+00 +4.4381e+00 +4.1544e+00 -4.5861e+00 -4.5209e+00 -2.7592e+00 -4.1542e+00 +4.2922e+00 +5.9700e-01 +1.0772e+00 +4.9948e+00 -1.5512e+00 +4.1072e+00 -3.4080e+00 -4.1350e+00
2 +1.242611005e+05 +1.242611005e+05 +1.239261905e+05 +1.239261905e+05 -2.0833e+00 -3.1854e-02 +3.4857e+00 -1.8637e+00 +2.8601e+00 +3.2949e+00 +7.3795e-01 -2.2674e+00 -3.7172e+00 -3.6627e-01 +1.5509e+00 -2.9496e+00 +1.2296e+00 +2.3267e+00 +3.0250e+00 -3.1169e+00 +1.9089e+00 +2.5957e-02 -1.9076e+00 -1.1569e+00
307 +8.525667253e+04 +8.525667253e+04 +8.492176253e+04 +8.492176253e+04 -4.0792e-01 +1.3835e+00 +9.2367e-02 -1.2021e+00 -2.1725e+00 +1.3765e+00 +8.0145e-01 +4.2451e+00 -1.3244e+00 -1.3021e+00 +3.8855e+00 +8.9669e-01 +3.8212e-01 +1.0456e+00 +2.5842e+00 -4.2167e+00 +3.4922e+00 +3.3688e+00 -1.0025e+00 +1.2818e+00
588 +5.027392611e+04 +5.027392611e+04 +4.993901611e+04 +4.993901611e+04 -3.2728e+00 -1.0199e+00 +1.5188e+00 +4.5829e+00 -7.6142e-01 +2.9694e+00 +6.3695e-01 +2.0773e-01 -3.2943e+00 +1.8947e+00 -1.5984e+00 -5.0500e-01 -8.8993e-01 +1.8876e+00 +2.6061e+00 -1.0799e+00 +3.9877e+00 +3.0955e+00 +2.9119e+00 +2.7533e-01
1171 +3.412986572e+04 +3.412986572e+04 +3.379495572e+04 +3.379495572e+04 -2.0833e+00 -5.3185e-01 +9.2367e-02 -1.2021e+00 -2.1725e+00 +1.3765e+00 +6.3695e-01 +2.0773e-01 -3.2943e+00 +1.8947e+00 -1.5984e+00 +3.2479e-01 -4.4931e+00 +1.3220e+00 +1.7727e+00 -2.2648e+00 +1.9089e+00 +2.5957e-02 -1.9076e+00 -1.4069e+00
1635 +2.241828974e+04 +2.241828974e+04 +2.208337974e+04 +2.208337974e+04 -3.2728e+00 +8.9637e-01 -8.5327e-01 +2.1991e+00 -7.0878e-02 -2.8906e+00 +5.9816e-01 -2.0537e+00 -4.8006e+00 -3.6627e-01 +1.5509e+00 +3.2479e-01 -9.0129e-01 -1.8819e-01 +7.5038e-01 +9.0573e-01 +2.0189e+00 +9.9221e-01 +2.9197e+00 +2.7532e-01
1641 +1.498379648e+04 +1.498379648e+04 +1.464888648e+04 +1.464888648e+04 -2.8324e-01 +4.1576e-01 -5.2127e-01 +2.2304e+00 -7.0878e-02 -2.8906e+00 -1.9572e+00 +2.0224e+00 -1.3244e+00 +2.3821e+00 +2.3714e+00 -3.9136e-01 -1.0356e+00 -1.2366e+00 -6.6054e-01 +9.0573e-01 +2.0189e+00 +4.9269e-01 +3.5333e+00 +5.3446e-01
1741 +5.401367522e+03 +5.401367522e+03 +5.066457522e+03 +5.066457522e+03 -3.2728e+00 +3.9637e-01 -3.5327e-01 +2.0383e+00 +9.8505e-01 +1.3800e+00 +4.1534e-01 +1.1695e+00 -9.4097e-01 -9.2064e-01 +1.5508e+00 +3.2479e-01 -9.0129e-01 -1.8819e-01 +7.5038e-01 +9.0573e-01 +2.0189e+00 -9.9221e-01 +2.9197e+00 +2.7532e-01
2874 +2.975468019e+03 +2.975468019e+03 +2.640558019e+03 +2.640558019e+03 -3.2728e+00 -1.0204e+00 -6.2583e-01 +2.0383e+00 +1.0588e+00 -1.1193e+00 +7.3795e-01 +2.0776e-01 -3.2943e+00 +1.8947e+00 +1.5511e+00 +3.2479e-01 -9.0104e-01 -1.8819e-01 +7.5038e-01 +9.0573e-01 +2.0189e+00 -9.9221e-01 +2.9197e+00 +2.7532e-01
3407 +2.446793955e+03 +2.446793955e+03 +2.111883955e+03 +2.111883955e+03 -2.1894e+00 -1.0204e+00 -5.2127e-01 +2.1991e+00 +1.5354e+00 +5.2001e-01 +6.6820e-01 +2.0383e-01 -3.2943e+00 +1.8218e+00 +1.5508e+00 +3.2479e-01 -9.0129e-01 -1.8819e-01 +7.5038e-01 +9.0573e-01 +2.0189e+00 +9.9221e-01 +2.9197e+00 +2.7532e-01
3985 +1.520769248e+03 +1.520769248e+03 +1.185859248e+03 +1.185859248e+03 -2.6894e+00 -1.0199e+00 -8.5327e-01 +2.1991e+00 -6.1650e-01 +5.5126e-01 +4.1532e-01 +1.1695e+00 -9.4109e-01 +2.2552e+00 +2.3724e+00 +2.4341e+00 -1.0356e+00 -1.2366e+00 -6.6054e-01 +9.0573e-01 +2.0499e+00 +9.9221e-01 +2.6461e+00 -1.1569e+00
4530 +9.170965026e+02 +9.170965026e+02 +5.821865026e+02 +5.821865026e+02 -2.6894e+00 -1.0199e+00 -8.5303e-01 +2.2304e+00 -6.1662e-01 -1.1193e+00 +6.3304e-01 +2.0773e-01 -1.2943e+00 +1.8947e+00 +1.5984e+00 +2.4351e+00 -9.0129e-01 -1.8819e-01 +8.1288e-01 +4.0573e-01 +2.0189e+00 +9.9612e-01 +2.9197e+00 +2.7532e-01
4949 +5.803292270e+02 +5.803292270e+02 +2.454192270e+02 +2.454192270e+02 -2.6894e+00 -1.5214e+00 -5.2127e-01 +2.2304e+00 -6.1650e-01 -2.0385e-01 +1.0565e+00 +1.1695e+00 -1.0443e+00 +1.8213e+00 +1.5508e+00 +2.4312e+00 -9.0130e-01 -1.8819e-01 +7.5038e-01 -3.2726e-01 +2.0189e+00 +9.9221e-01 +2.9197e+00 -1.1569e+00
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.597692425e+05 +5.597692425e+05 +5.597225425e+05 +5.597225425e+05 -1.0152e+00 +2.7173e-01 -3.1348e+00 -4.2392e+00 +1.4847e+00 +1.0331e+00 +4.5400e+00 -2.8080e+00 -1.3340e+00 +4.7777e-01 +4.4118e+00 +4.1590e+00 +3.0320e+00 -4.6630e+00 -2.5761e+00 -3.2715e+00 +4.8756e-01 -3.2127e-01 -3.0706e+00 +1.5317e+00
12 +3.084007212e+05 +3.084007212e+05 +3.083540212e+05 +3.083540212e+05 +3.7501e+00 +4.0704e+00 +5.4767e-02 -9.9372e-01 +2.4731e+00 -3.2733e+00 +1.6147e+00 +2.4106e+00 +4.2572e+00 -2.9572e+00 +4.4912e+00 +2.6328e-02 -3.0771e+00 +2.2897e-01 +2.5147e+00 -7.0410e-01 +1.7062e+00 +7.1794e-01 +2.8575e+00 -8.9503e-01
23 +1.656782673e+05 +1.656782673e+05 +1.656315673e+05 +1.656315673e+05 +2.8409e+00 +2.4279e-01 -4.7994e+00 -3.2279e+00 -5.5772e-01 -1.0343e+00 -5.9739e-01 +3.2028e-01 +4.8687e+00 +2.5289e+00 -1.3378e+00 -2.4299e-01 +7.0539e-01 -2.5057e+00 +2.2948e+00 -4.0616e+00 -3.2383e+00 -3.5509e+00 +1.7314e+00 -1.7584e+00
115 +1.117901042e+05 +1.117901042e+05 +1.117434042e+05 +1.117434042e+05 -4.1894e+00 +1.1791e+00 -1.7891e+00 -2.2083e+00 -3.5580e+00 -3.5887e-01 +3.8304e+00 +1.7285e+00 -3.1828e+00 +4.0605e-01 +1.3108e+00 -7.6047e-01 -1.1559e-01 -1.0776e+00 +2.1998e+00 +2.0542e+00 +3.0840e+00 -3.7935e+00 -1.8217e+00 +1.7091e+00
475 +8.423176749e+04 +8.423176749e+04 +8.418506749e+04 +8.418506749e+04 -4.1894e+00 +1.1791e+00 -1.7891e+00 -7.9063e-01 -1.8992e+00 -3.3557e+00 -3.1352e+00 +1.7285e+00 -3.1828e+00 +4.0605e-01 +1.3108e+00 -7.6047e-01 -1.1559e-01 -1.0776e+00 +2.1998e+00 +2.0542e+00 +3.0840e+00 -3.7935e+00 -1.8217e+00 +1.7091e+00
835 +6.126035081e+04 +6.126035081e+04 +6.121365081e+04 +6.121365081e+04 -1.5790e+00 -1.8624e+00 -1.7891e+00 -7.9063e-01 -1.8992e+00 -3.3559e+00 -3.1352e+00 +1.7285e+00 -2.1828e+00 +4.0605e-01 +1.3108e+00 -7.6047e-01 -1.1559e-01 -1.0776e+00 +2.1998e+00 -2.2834e+00 +3.1063e+00 -2.0240e-01 +7.1740e-01 -2.9307e+00
1167 +3.888909249e+04 +3.888909249e+04 +3.884239249e+04 +3.884239249e+04 -1.5790e+00 -1.8614e+00 -1.7891e+00 -7.9063e-01 -1.8992e+00 -3.3559e+00 +8.6358e-01 +1.2150e+00 +2.9178e+00 +4.0605e-01 +1.3108e+00 -7.6047e-01 -1.1559e-01 -1.0151e+00 +2.1998e+00 -2.2834e+00 +3.0840e+00 -3.7935e+00 +7.1740e-01 -2.9307e+00
2013 +2.340305528e+04 +2.340305528e+04 +2.335635528e+04 +2.335635528e+04 -1.5790e+00 -1.8624e+00 -1.2891e+00 -2.3058e+00 -1.8992e+00 -3.3557e+00 -3.1352e+00 -2.0017e+00 +1.0711e+00 +2.5793e+00 +1.3108e+00 -7.6047e-01 +4.0952e+00 -1.1287e+00 +7.9994e-01 -2.9914e+00 +7.1365e-01 -4.8731e+00 +7.1740e-01 -2.9307e+00
2020 +1.039477229e+04 +1.039477229e+04 +1.034807229e+04 +1.034807229e+04 +5.0907e-01 -1.8539e+00 -5.8946e-01 -2.5849e+00 -2.5380e+00 -2.3753e+00 -2.3089e+00 -7.1740e-01 +8.2093e-01 +8.3845e-01 +1.0181e+00 -4.8348e+00 +2.7114e+00 -5.3455e+00 +2.1373e+00 -2.2834e+00 +3.1063e+00 -3.7935e+00 -1.8217e+00 +1.9882e+00
2897 +7.675554840e+03 +7.675554840e+03 +7.628854840e+03 +7.628854840e+03 +5.0126e-01 -1.8539e+00 -1.7891e+00 -2.3058e+00 -1.8992e+00 -3.2932e+00 -2.3089e+00 -7.1740e-01 +8.5218e-01 +8.3845e-01 +1.1431e+00 -4.8348e+00 +2.7114e+00 -1.4912e+00 +1.4613e+00 -2.2834e+00 +7.1365e-01 -4.8731e+00 +1.0070e+00 +5.9882e+00
3691 +5.456532405e+03 +5.456532405e+03 +5.409832405e+03 +5.409832405e+03 -1.5790e+00 -8.6142e-01 -1.7891e+00 -2.3058e+00 -1.8992e+00 -3.3557e+00 -2.3089e+00 -7.1349e-01 +8.2093e-01 +8.3845e-01 +1.3108e+00 -2.7605e+00 +2.7114e+00 -1.4912e+00 +1.4613e+00 -2.2834e+00 +7.1365e-01 -4.8731e+00 +1.0070e+00 +1.9882e+00
4257 +3.849791303e+03 +3.849791303e+03 +3.803091303e+03 +3.803091303e+03 -1.5790e+00 -1.8624e+00 -1.7891e+00 -2.3058e+00 -1.8992e+00 -3.3244e+00 -2.3089e+00 -7.0959e-01 +8.2093e-01 +8.3845e-01 +1.1431e+00 -4.7723e+00 +2.7114e+00 -3.0022e+00 +2.1998e+00 -2.8343e-01 +3.1063e+00 -3.9295e+00 +7.1838e-01 +1.9882e+00
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.622726716e+05 +4.622726716e+05 +4.621795916e+05 +4.621795916e+05 +3.9410e+00 -3.0743e+00 +5.6198e-01 +3.9537e+00 -9.2438e-01 -4.7968e+00 +2.9641e+00 +2.6298e+00 +1.0795e+00 +1.8100e+00 -4.4714e+00 -1.2040e+00 +3.8600e+00 -4.1220e+00 -2.8339e+00 -2.5366e+00 -3.1095e+00 -3.8720e+00 -4.7375e+00 +4.1684e+00
6 +2.094390369e+05 +2.094390369e+05 +2.093459569e+05 +2.093459569e+05 -1.8885e-01 -3.1849e+00 -3.1953e+00 +4.7646e+00 -2.7548e-01 +1.6604e+00 -2.4313e+00 -1.5479e+00 -4.9429e+00 -2.2526e+00 -2.3766e+00 -4.4451e+00 -1.8987e+00 -7.2575e-02 -2.6321e+00 -1.0135e+00 -3.6433e+00 -4.0969e+00 +1.9732e+00 +2.0047e+00
24 +1.530400921e+05 +1.530400921e+05 +1.529470121e+05 +1.529470121e+05 -2.4252e+00 +7.1728e-01 +1.5594e+00 +1.0462e+00 -1.3778e+00 +1.1065e+00 +1.7186e-01 +1.3384e+00 -1.3247e-01 +2.0935e+00 +4.5851e+00 +6.4224e-01 -1.0533e+00 +1.4865e+00 -7.7147e-01 -3.4870e+00 -4.0934e+00 +3.9621e+00 -1.0890e+00 -2.3855e+00
569 +8.626390951e+04 +8.626390951e+04 +8.617082951e+04 +8.617082951e+04 +1.2853e+00 -3.6163e+00 -2.1941e-01 -2.1958e+00 +6.5081e-01 -2.3743e+00 -1.9476e+00 +1.8015e+00 +8.4007e-01 -2.4842e+00 +4.2106e+00 -4.4195e+00 -2.5481e-01 -1.1394e+00 +9.9106e-01 -4.2309e+00 +1.5472e-01 -3.6986e+00 -4.9268e+00 -4.8705e+00
971 +4.573985741e+04 +4.573985741e+04 +4.564677741e+04 +4.564677741e+04 -4.2876e+00 -4.7541e+00 -6.4978e-02 +3.7543e+00 -4.8157e+00 -2.0008e+00 -1.4633e+00 -8.2551e-01 +8.1213e-01 +8.6454e-01 +1.9801e+00 -2.1983e+00 -1.6186e+00 -9.7428e-01 +1.8856e+00 -1.8164e+00 -4.6490e-01 +7.5506e-01 -8.0309e-01 -5.1438e-01
1178 +3.895821070e+04 +3.895821070e+04 +3.886513070e+04 +3.886513070e+04 -2.4784e+00 -3.9225e+00 +4.9795e-01 +3.7543e+00 -4.8157e+00 -2.0018e+00 -1.4633e+00 -8.2551e-01 +8.1213e-01 +8.6454e-01 +1.9801e+00 -2.1983e+00 -1.4195e+00 +5.6782e-01 +2.7233e+00 -3.2569e+00 -3.1619e+00 -4.1210e-01 -2.5093e+00 +7.0511e-01
1657 +2.334978171e+04 +2.334978171e+04 +2.325670171e+04 +2.325670171e+04 -6.4824e-01 -2.6980e+00 +9.1558e-01 +2.2893e+00 -1.5399e-01 -2.0016e+00 -1.4633e+00 -8.2551e-01 +8.1213e-01 +8.6454e-01 +1.9801e+00 -2.1983e+00 -1.6186e+00 -9.7428e-01 +1.8856e+00 -1.8164e+00 -4.6490e-01 +7.5408e-01 -8.0406e-01 +3.3075e+00
1781 +1.416471711e+04 +1.416471711e+04 +1.407163711e+04 +1.407163711e+04 -2.4784e+00 -3.9225e+00 +4.9795e-01 +3.7543e+00 -1.5399e-01 -2.0018e+00 -1.4633e+00 -8.2551e-01 +7.1414e-02 -3.1259e+00 -3.8700e-02 -3.2708e+00 -1.4195e+00 +5.6782e-01 +2.7233e+00 -3.2569e+00 -3.1619e+00 -4.1210e-01 -2.5093e+00 +7.0511e-01
2967 +9.248655999e+03 +9.248655999e+03 +9.155575999e+03 +9.155575999e+03 -2.3534e+00 -3.9225e+00 +4.9795e-01 +2.2893e+00 -1.5399e-01 -2.1407e+00 -1.9476e+00 -8.2551e-01 +8.1213e-01 -3.0692e+00 +1.9801e+00 -2.1964e+00 -1.6186e+00 -9.7428e-01 +1.8856e+00 -1.8164e+00 -9.7454e-01 +7.5408e-01 -2.5093e+00 +7.0511e-01
3617 +6.004850981e+03 +6.004850981e+03 +5.911770981e+03 +5.911770981e+03 -2.4783e+00 -3.9225e+00 +4.9795e-01 +2.2893e+00 -1.5399e-01 -2.0157e+00 -1.9476e+00 -8.2551e-01 -8.1213e-01 -3.0692e+00 +9.8006e-01 -2.1983e+00 -1.4195e+00 -5.6782e-01 +2.7389e+00 -3.2569e+00 -3.1619e+00 -4.1210e-01 -2.5093e+00 +7.0511e-01
3961 +3.939604123e+03 +3.939604123e+03 +3.846524123e+03 +3.846524123e+03 -2.4783e+00 -3.9225e+00 +2.4795e-01 +2.2893e+00 -1.5399e-01 -2.0157e+00 -1.4614e+00 -3.2551e-01 +3.1213e-01 -3.0769e+00 +9.8006e-01 -2.2063e+00 -1.6186e+00 -5.6782e-01 +1.9989e+00 -1.8164e+00 -3.1619e+00 -4.7460e-01 -2.5093e+00 +7.0511e-01
4403 +2.273812430e+03 +2.273812430e+03 +2.180732430e+03 +2.180732430e+03 -6.4726e-01 -1.5178e+00 -9.0777e-01 +2.2893e+00 -1.5399e-01 -2.1407e+00 -1.9476e+00 -8.2551e-01 -8.1213e-01 -3.0692e+00 +9.7908e-01 -2.1983e+00 -1.4195e+00 -9.7428e-01 +1.8856e+00 -1.8166e+00 -3.1619e+00 -4.1210e-01 -8.0406e-01 +3.3057e+00
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.077054128e+05 +7.077054128e+05 +7.077470928e+05 +7.077470928e+05 +1.6408e+00 -1.6524e+00 +8.5420e-01 +2.8501e+00 -1.3464e+00 +7.3523e-01 +1.9128e+00 +2.5126e-01 +1.6665e+00 +1.4066e+00 +2.1905e+00 +1.6933e+00 +4.9384e+00 -1.6794e+00 +2.5907e+00 +1.3418e+00 +4.3475e+00 -2.8854e+00 +2.3199e+00 +4.1824e+00
3 +5.093717841e+05 +5.093717841e+05 +5.094134641e+05 +5.094134641e+05 +2.5503e-01 +2.1304e+00 +3.7217e+00 +4.6217e+00 -2.5892e+00 -8.2517e-01 -4.3480e+00 +4.1476e-01 -1.6626e+00 -2.5277e+00 +2.3999e-01 -4.3210e+00 +4.8916e+00 -2.6876e+00 +2.8288e+00 -6.2214e-01 +2.6220e+00 +2.1766e+00 +1.4381e+00 -2.9017e+00
6 +3.461530701e+05 +3.461530701e+05 +3.461947501e+05 +3.461947501e+05 -1.6279e+00 -2.0828e-01 +3.0324e+00 +3.4652e+00 -3.1615e+00 +2.1479e+00 -4.0519e+00 -4.0817e+00 -2.3338e+00 +2.2817e+00 -4.5852e+00 -4.5281e-01 +3.0078e+00 -4.8258e+00 +1.5598e+00 -3.0075e+00 -2.0198e+00 +2.8978e+00 +3.7491e+00 -4.7756e+00
30 +2.138620425e+05 +2.138620425e+05 +2.139037225e+05 +2.139037225e+05 -7.0395e-01 +4.8931e-01 +1.4581e+00 +4.7718e+00 +3.2858e-01 -2.4534e+00 -1.1657e+00 +2.4875e+00 -3.5537e+00 +4.4544e+00 -3.0105e+00 +9.4278e-01 +7.6845e-01 -3.4765e+00 -1.5667e+00 -3.1519e+00 -4.4350e+00 -4.1502e+00 -2.9093e+00 +4.3966e+00
88 +6.230798704e+04 +6.230798704e+04 +6.234966704e+04 +6.234966704e+04 -3.5530e+00 -1.0817e+00 +2.3496e+00 -1.9113e+00 -8.5215e-01 -1.6361e+00 -7.2429e-01 +5.9196e-01 -3.5788e+00 -2.5895e+00 +1.0017e+00 -1.1199e+00 +1.4656e+00 -3.6476e+00 -9.6641e-01 -1.3658e+00 -3.3740e+00 -2.9456e+00 -2.2450e+00 -4.0937e+00
