% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
167 +9.631158258e+01 +9.631158258e+01 +1.967315826e+02 +1.967315826e+02 +5.0000e+00 +5.0000e+00 -5.0000e+00 -3.2577e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +1.2157e+00 +2.3562e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -3.0944e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
212 +5.772005880e+01 +5.772005880e+01 +1.581400588e+02 +1.581400588e+02 +4.5498e+00 +5.0000e+00 +2.3820e+00 -5.0000e+00 -2.9428e+00 +0.0000e+00 +5.0000e+00 -2.9837e+00 -3.0344e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.3699e+00 -5.0000e+00 +5.0000e+00 -4.4859e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
252 +3.439017285e+01 +3.439017285e+01 +1.348101729e+02 +1.348101729e+02 +5.0000e+00 +5.0000e+00 -2.6180e+00 +0.0000e+00 -4.2594e+00 +4.6832e+00 +5.0000e+00 -3.8240e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7285e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
287 +2.124146417e+01 +2.124146417e+01 +1.216614642e+02 +1.216614642e+02 +5.0000e+00 +5.0000e+00 +4.3911e-01 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.3276e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
361 +1.370678531e+01 +1.370678531e+01 +1.141267853e+02 +1.141267853e+02 +5.0000e+00 +5.0000e+00 +4.1276e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7878e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.197541410e+02 +5.197541410e+02 +5.122241410e+02 +5.122241410e+02 +3.8141e+00 +1.6492e+00 -2.1556e-01 +4.6318e+00 -1.2613e-01 +1.7807e+00 +4.4584e+00 +3.2658e-01 -2.4798e+00 -3.5294e+00 +1.7458e+00 +3.7217e+00 -9.4583e-01 +1.2130e-01 +1.9881e+00 -2.2275e+00 +2.3364e+00 +3.6166e+00 +7.7725e-01 +4.6088e+00
3 +3.630034503e+02 +3.630034503e+02 +3.554734503e+02 +3.554734503e+02 -4.5648e+00 +1.7600e+00 +3.5306e-01 -2.7644e+00 -1.1791e+00 -1.2023e+00 +8.4725e-01 +2.3079e+00 -3.9472e+00 -1.4024e+00 -1.2680e+00 -9.4324e-01 +2.2729e+00 +2.9104e+00 +2.8482e+00 +2.7806e+00 +1.8863e+00 -4.0899e+00 +2.0555e+00 -2.6855e+00
49 +1.855248223e+02 +1.855248223e+02 +1.779948223e+02 +1.779948223e+02 +2.6966e+00 -5.0000e+00 +2.7143e+00 -1.6931e-01 -1.4952e+00 +4.2970e+00 +3.9931e-01 +3.1409e+00 +1.4114e+00 +5.0000e+00 +2.0691e+00 +1.3851e+00 +2.7566e+00 -5.0000e+00 +2.5599e+00 +1.8780e+00 -3.4319e-01 -3.6566e+00 +5.0000e+00 -5.0000e+00
89 +1.120568866e+02 +1.120568866e+02 +1.045268866e+02 +1.045268866e+02 +5.0000e+00 -5.0000e+00 +1.0913e+00 -4.6368e+00 -5.0000e+00 +5.0000e+00 -3.2560e+00 +3.7024e+00 +1.8869e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -1.9919e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
93 +9.006459518e+01 +9.006459518e+01 +8.253459518e+01 +8.253459518e+01 +3.5688e+00 -5.0000e+00 +1.4541e+00 +3.7478e-01 -4.1704e+00 +2.5146e+00 +3.7069e+00 +5.0000e+00 +2.2624e+00 +5.0000e+00 +5.0000e+00 +4.5025e+00 +3.2209e+00 -5.0000e+00 -4.4733e+00 +5.0000e+00 -2.2200e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
161 +5.459005262e+01 +5.459005262e+01 +4.706005262e+01 +4.706005262e+01 +5.0000e+00 -5.0000e+00 -9.7411e-01 -1.2999e+00 -4.7065e+00 +5.0000e+00 +3.8814e-01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.4427e+00 -5.0000e+00 -5.0000e+00 +4.8131e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -3.8792e+00
281 +3.514640078e+01 +3.514640078e+01 +2.761640078e+01 +2.761640078e+01 +5.0000e+00 -5.0000e+00 +4.7607e-01 +4.0306e+00 +1.0279e+00 +5.0000e+00 -4.9852e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +2.7749e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.7609e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
361 +2.415859053e+01 +2.415859053e+01 +1.662859053e+01 +1.662859053e+01 +5.0000e+00 -5.0000e+00 +2.0678e+00 +2.5767e+00 +5.0000e+00 +5.0000e+00 -4.9800e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +2.5722e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9555e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
363 +1.539814869e+01 +1.539814869e+01 +7.868148695e+00 +7.868148695e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +2.4621e+00 +2.5095e+00 +5.0000e+00 -4.9765e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9072e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
401 +9.015838027e+00 +9.015838027e+00 +1.485838027e+00 +1.485838027e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +1.2539e+00 +5.0000e+00 +5.0000e+00 -4.9934e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9990e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
441 +4.517323139e+00 +4.517323139e+00 -3.012676861e+00 -3.012676861e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -1.8596e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
445 +3.282032273e+00 +3.282032273e+00 -4.247967727e+00 -4.247967727e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -2.7184e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
481 +7.202828418e-03 +7.202828418e-03 -7.522797172e+00 -7.522797172e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9965e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
482 +2.753353101e-14 +2.753353101e-14 -7.530000000e+00 -7.530000000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
