% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
153 +3.152348002e+01 +3.152348002e+01 +8.458434800e+02 +8.458434800e+02 -2.0640e+00 -5.1512e+00 +4.1533e+00 +8.2320e-01 +5.2328e+00 +2.4838e-01 +5.1976e+00 -1.0468e+00 -3.3418e-02 -1.0708e+00 +1.8251e+00 +3.3059e+00 +4.1994e+00 +2.9154e+00 +1.8532e+00 -1.5978e+00 +1.6599e+00 +2.2004e+00 -8.2853e+00 -4.8577e+00
183 +2.400931923e+01 +2.400931923e+01 +8.383293192e+02 +8.383293192e+02 -1.2350e+00 -2.1621e+00 +3.3355e+00 +3.4354e-01 +2.3561e+00 -3.2091e-01 -4.3499e-01 -6.1169e-01 +2.6050e-01 +6.9533e-01 +1.4942e+00 +5.8271e-01 +2.8899e+00 +3.4508e+00 +1.3725e+00 +1.5604e+00 +1.7104e+00 +2.2505e+00 -5.6437e+00 -2.1068e+00
264 +1.391030793e+01 +1.391030793e+01 +8.282303079e+02 +8.282303079e+02 -3.2592e+00 -2.5433e+00 +4.7636e+00 -5.1125e-01 -2.3445e-01 +8.3897e-01 +4.4175e+00 +5.3998e-01 -8.5563e-01 +1.3754e+00 +3.7441e-01 +2.1436e+00 +9.1660e-01 +1.3038e+00 +1.9707e+00 +3.1922e+00 +1.0220e+00 +1.0607e-01 -4.1674e+00 -1.3711e+00
447 +9.831982405e+00 +9.831982405e+00 +8.241519824e+02 +8.241519824e+02 -2.9693e+00 -2.5200e+00 +3.6582e+00 -2.0303e+00 +3.5252e+00 -1.3659e+00 +1.5790e+00 -1.2615e+00 +2.3027e-01 +1.6986e+00 +6.8043e-02 -4.0545e-01 +2.4084e+00 +2.6631e+00 +2.8922e+00 +3.6722e+00 -5.7729e-01 +1.7748e+00 -4.8075e+00 -3.3859e-01
641 +6.069680037e+00 +6.069680037e+00 +8.203896800e+02 +8.203896800e+02 -3.6836e+00 -3.1357e+00 +4.0081e+00 -1.7915e+00 +3.1910e+00 -5.3941e-01 +3.4811e+00 -9.9972e-04 +1.9308e-01 +1.1787e+00 -5.4688e-01 -4.8419e-01 +1.8045e+00 +1.6455e+00 +2.8438e+00 +3.0582e+00 -7.0653e-01 +1.4029e+00 -3.0516e+00 -1.2516e-01
1337 +3.975878971e+00 +3.975878971e+00 +8.182958790e+02 +8.182958790e+02 -2.5585e+00 -2.8861e+00 +3.3059e+00 -1.0133e+00 +2.0137e+00 +2.1684e-01 +3.4198e+00 +3.7400e-02 -1.9700e-01 -9.5032e-01 -2.2122e-01 -6.4640e-01 +1.4326e+00 +1.7736e+00 +3.1746e+00 +2.1591e+00 -4.9684e-01 +2.8010e+00 -2.8239e+00 +2.4785e-01
3065 +2.508704076e+00 +2.508704076e+00 +8.168287041e+02 +8.168287041e+02 -3.5706e+00 -3.2166e+00 +2.8461e+00 -7.6746e-01 +2.3801e+00 +9.5196e-02 +2.9060e+00 +1.1153e+00 -2.7895e-01 -1.3428e+00 -1.2315e-02 -4.6913e-01 +1.6953e+00 +1.4583e+00 +3.0548e+00 +2.7795e+00 +3.9791e-02 +2.9974e+00 -2.8215e+00 +1.2341e+00
4501 +1.579481140e+00 +1.579481140e+00 +8.158994811e+02 +8.158994811e+02 -3.0350e+00 -3.4733e+00 +3.1844e+00 -1.1089e+00 +2.3271e+00 +2.8183e-01 +2.9668e+00 +1.2062e+00 -8.6823e-01 -1.2523e+00 -5.4460e-02 -4.4032e-01 +2.3357e+00 +1.5039e+00 +3.1826e+00 +3.8412e+00 +5.3795e-01 +2.7325e+00 -2.9817e+00 +1.6728e+00
4762 +9.687161075e-01 +9.687161075e-01 +8.152887161e+02 +8.152887161e+02 -2.7570e+00 -3.5010e+00 +3.2610e+00 -1.4708e+00 +2.1288e+00 +4.7630e-03 +2.8261e+00 +9.8059e-01 -6.0409e-01 -1.2246e+00 -2.0912e-01 -2.1634e-02 +2.6337e+00 +1.2543e+00 +3.1866e+00 +3.6409e+00 +3.1675e-01 +2.5342e+00 -2.9552e+00 +1.4599e+00
4887 +5.744462643e-01 +5.744462643e-01 +8.148944463e+02 +8.148944463e+02 -2.6226e+00 -3.5093e+00 +3.4157e+00 -1.4163e+00 +2.1868e+00 -1.3416e-01 +2.7004e+00 +9.0979e-01 -4.1437e-01 -1.2041e+00 -2.0672e-01 +1.3402e-01 +2.7929e+00 +9.0437e-01 +3.4167e+00 +3.3702e+00 +5.8504e-02 +2.3263e+00 -3.1221e+00 +1.8276e+00
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.344069770e+01 +7.344069770e+01 +1.139069770e+01 +1.139069770e+01 -2.2690e+00 -1.6358e+00 +3.7523e+00 +6.5368e-01 +2.4726e-01 -1.5158e+00 +1.7600e+00 -1.4092e+00 -3.5809e+00 -3.9432e+00 +2.5682e+00 -3.6291e-01 +1.9742e-01 +1.3668e+00 -3.3183e+00 -9.7917e-01 +1.6310e+00 -3.1222e+00 +5.5941e-01 -3.2719e+00
18 +3.496126684e+01 +3.496126684e+01 -2.708873316e+01 -2.708873316e+01 +2.9801e+00 -1.0469e+00 +3.3731e+00 +3.1562e+00 +3.5055e+00 -3.5283e+00 +4.1003e+00 -2.4219e+00 -4.1213e+00 +1.4169e+00 -2.7397e-01 -1.2714e+00 -2.5352e+00 +1.6631e+00 -2.4770e-02 +3.0793e+00 +3.1070e+00 -1.4020e+00 -2.3551e+00 -6.6548e-01
83 +1.842121310e+01 +1.842121310e+01 -4.362878690e+01 -4.362878690e+01 +2.0602e-01 -2.2545e+00 +3.2106e-01 +5.0396e+00 -1.0361e+00 -1.7228e+00 +4.7516e+00 -8.9367e-01 -6.6467e+00 +9.8501e-01 +3.0050e-02 -6.9193e-01 -1.0971e+00 -1.1890e-01 -6.6365e-01 +3.5704e+00 +4.9095e-01 +8.1672e-01 -1.0855e+00 -2.0440e+00
226 +1.418224996e+01 +1.418224996e+01 -4.786775004e+01 -4.786775004e+01 +2.9613e-01 +3.7934e-01 -4.0476e-01 +1.7304e+00 -1.5577e-01 -4.0749e+00 +4.7597e+00 -1.1286e+00 -6.3565e+00 +3.4783e+00 +1.9391e-01 -1.1552e+00 -2.1249e+00 +2.9953e-01 +1.7371e+00 +1.7984e+00 +1.3339e+00 +1.9678e+00 -2.8755e-01 -1.0969e-01
349 +9.214749569e+00 +9.214749569e+00 -5.283525043e+01 -5.283525043e+01 +1.8924e+00 +1.2878e+00 -7.4510e-01 +9.1946e-01 -1.4334e+00 -4.7508e+00 +3.0356e+00 -1.7250e+00 -5.3483e+00 +2.4645e+00 +1.1900e-01 -1.0423e-01 -2.5584e+00 -5.8978e-01 +8.7102e-01 -1.2558e+00 +1.5218e+00 +1.4221e+00 +9.4317e-01 +2.4521e+00
602 +6.166529850e+00 +6.166529850e+00 -5.588347015e+01 -5.588347015e+01 +3.0056e+00 +4.4489e-01 -1.1626e+00 +1.0666e+00 -1.9242e+00 -3.5591e+00 +4.0379e+00 -1.6609e+00 -4.5131e+00 +1.4919e+00 +4.1917e-01 -7.4598e-01 -1.3689e+00 -7.9661e-01 +1.1593e+00 -7.0187e-01 +2.0427e+00 +1.4082e+00 -3.0600e-01 +9.5127e-01
959 +3.962436774e+00 +3.962436774e+00 -5.808756323e+01 -5.808756323e+01 +3.2384e+00 +2.2308e-01 -1.1092e+00 +9.7760e-01 -1.6275e+00 -3.7516e+00 +3.9681e+00 -1.5176e+00 -3.8605e+00 +1.6497e+00 +5.3965e-01 -4.3190e-01 -6.5054e-01 +4.1983e-01 +5.1994e-01 -2.0380e+00 +1.6203e+00 +2.2264e+00 -3.6779e-01 +1.1358e+00
2001 +2.503316412e+00 +2.503316412e+00 -5.954668359e+01 -5.954668359e+01 +2.9311e+00 +1.6496e-01 -1.2358e+00 +1.5302e+00 -9.7094e-01 -4.0223e+00 +4.3896e+00 -1.6770e+00 -3.3725e+00 +2.9853e+00 +1.0034e+00 -5.0964e-01 -2.9088e-01 +5.8802e-01 +4.3334e-01 -2.2728e+00 +1.4460e+00 +2.1193e+00 -6.6876e-01 +1.2746e+00
2321 +1.552006895e+00 +1.552006895e+00 -6.049799310e+01 -6.049799310e+01 +2.7883e+00 +2.1440e-01 -1.3625e+00 +1.9051e+00 -9.5842e-01 -4.1532e+00 +4.1195e+00 -2.0143e+00 -3.2701e+00 +3.0511e+00 +1.1862e+00 -9.1727e-01 -4.0148e-01 +3.5115e-01 +1.1462e+00 -2.7006e+00 +1.5147e+00 +2.3144e+00 -4.8236e-01 +1.7586e+00
2526 +9.825212865e-01 +9.825212865e-01 -6.106747871e+01 -6.106747871e+01 +2.3885e+00 -4.8829e-02 -1.2760e+00 +2.2860e+00 -1.1016e+00 -4.3386e+00 +4.0215e+00 -2.2882e+00 -3.4412e+00 +2.9076e+00 +1.3998e+00 -1.1155e+00 -1.8304e-01 +6.0298e-01 +1.6417e+00 -2.7005e+00 +1.7842e+00 +2.3548e+00 -6.9571e-01 +1.6335e+00
3103 +6.302531037e-01 +6.302531037e-01 -6.141974690e+01 -6.141974690e+01 +2.2136e+00 -1.8458e-01 -9.2758e-01 +2.4333e+00 -1.1520e+00 -3.9793e+00 +3.5913e+00 -2.4060e+00 -3.1798e+00 +2.8671e+00 +1.3691e+00 -9.7704e-01 -2.2062e-01 +8.7048e-01 +1.5063e+00 -2.7619e+00 +1.9218e+00 +2.5817e+00 -6.3579e-01 +1.6143e+00
4803 +3.978188016e-01 +3.978188016e-01 -6.165218120e+01 -6.165218120e+01 +2.4046e+00 -2.8709e-01 -7.9472e-01 +2.6190e+00 -1.1952e+00 -3.8835e+00 +3.7769e+00 -2.4769e+00 -3.2132e+00 +2.8900e+00 +1.0729e+00 -1.1977e+00 -1.9505e-01 +7.6535e-01 +1.5741e+00 -2.9698e+00 +1.9091e+00 +2.7009e+00 -6.6049e-01 +1.6641e+00
% function evaluation | noise-free fitness - Fopt (-4.328000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.681215472e+02 +4.681215472e+02 +4.248415472e+02 +4.248415472e+02 +7.1554e-01 -2.4612e+00 +2.9537e+00 +1.3855e+00 +1.6088e+00 +2.4671e-01 -4.1401e+00 +3.2541e+00 +1.7033e+00 +1.3966e+00 +4.0937e-01 -2.3904e+00 +3.7265e+00 -3.4476e+00 -3.7675e-01 +2.4764e+00 -4.2636e+00 +2.7401e+00 -3.7830e+00 +3.2592e+00
2 +1.049603003e+02 +1.049603003e+02 +6.168030032e+01 +6.168030032e+01 -6.3167e-01 +8.8968e-02 -1.9487e+00 -1.9459e+00 +4.0530e+00 +3.9301e+00 -3.0531e+00 -2.7866e+00 +5.3325e-01 +4.1855e-01 -2.7592e+00 -4.5312e+00 +3.3202e+00 -5.8769e-01 -1.5788e+00 -1.7777e+00 -4.5691e+00 -4.2702e+00 +4.9111e+00 -2.0545e+00
26 +7.139567411e+01 +7.139567411e+01 +2.811567411e+01 +2.811567411e+01 +5.3869e-01 -3.8509e+00 +1.3602e+00 -2.3090e-01 +4.3057e+00 -2.9917e-02 -3.3432e-01 -8.5634e-01 +2.5165e+00 +5.2834e+00 -2.5429e+00 -4.5864e+00 +1.8711e+00 -4.0621e+00 +2.7633e-01 +3.9472e-01 -1.6872e+00 -3.0493e-01 +5.0258e+00 -1.5950e+00
27 +5.123781719e+01 +5.123781719e+01 +7.957817187e+00 +7.957817187e+00 -5.2979e-01 -1.0060e+00 -3.4481e+00 -4.9658e+00 +4.6955e+00 +1.0832e+00 +1.0509e+00 -3.9074e+00 -1.5619e+00 +1.1437e+00 -1.3012e+00 -1.8650e+00 -4.7774e-01 +4.7539e-01 -6.7648e-01 -2.9131e+00 -4.1941e-01 -6.4722e+00 +6.2775e+00 -6.2711e+00
104 +3.755411981e+01 +3.755411981e+01 -5.725880193e+00 -5.725880193e+00 -2.3366e+00 -2.2547e+00 -3.7747e+00 -6.4537e+00 +3.3583e+00 -2.3974e+00 +4.9877e+00 -3.1394e-01 +1.1703e+00 +5.3600e+00 +1.1347e-01 -5.2245e-01 -4.1001e+00 -8.1086e-01 +1.4456e+00 +1.4433e-01 -2.0965e-01 -4.6085e+00 +6.5058e+00 -9.0330e+00
245 +2.471965510e+01 +2.471965510e+01 -1.856034490e+01 -1.856034490e+01 +6.4877e-01 +9.0007e-01 -2.5820e+00 -3.5351e+00 +4.2846e+00 -2.4848e+00 +2.4308e+00 -6.3828e-01 -3.6390e+00 +1.7455e+00 -9.1014e-02 +1.2743e+00 -3.7454e+00 +1.5724e+00 -9.4800e-02 -4.1075e-01 -1.1113e+00 -2.8521e+00 +3.4304e+00 -7.5564e+00
720 +1.523310308e+01 +1.523310308e+01 -2.804689692e+01 -2.804689692e+01 +8.5704e-01 +6.1967e-02 -2.4408e-01 -2.1007e+00 +2.5954e+00 -1.6570e+00 -1.2787e-01 -2.3952e+00 -1.3318e+00 +3.7898e-01 +2.1052e+00 -1.0644e+00 -3.9968e+00 +2.1363e+00 -1.5801e+00 -1.2462e+00 +1.5435e+00 -1.1387e+00 +5.1058e+00 -6.3371e+00
1461 +9.921973633e+00 +9.921973633e+00 -3.335802637e+01 -3.335802637e+01 -4.5892e-01 +8.3583e-01 -1.1813e+00 -2.2919e+00 +2.4040e+00 -1.2545e+00 -2.0761e+00 -1.9033e+00 +7.8671e-01 -6.2989e-01 +2.5629e+00 -1.5411e+00 -3.8626e+00 +1.1006e+00 -1.9967e+00 -1.7052e-01 +2.9476e+00 -4.5873e-01 +2.5425e+00 -5.2180e+00
1892 +6.251272912e+00 +6.251272912e+00 -3.702872709e+01 -3.702872709e+01 +2.4635e-01 +2.8908e+00 -1.4771e+00 +4.2331e-01 +3.5851e+00 -7.7963e-01 -3.5936e+00 -1.9188e+00 +2.8016e-01 -2.5083e+00 +2.4746e+00 -1.1892e+00 -3.0832e+00 +9.9312e-02 -3.0867e+00 +8.8523e-01 +2.8091e+00 -2.5798e-02 +1.8266e+00 -3.8580e+00
2263 +3.873866398e+00 +3.873866398e+00 -3.940613360e+01 -3.940613360e+01 -2.6758e-01 +2.6745e+00 -1.8138e+00 +9.6638e-01 +2.5625e+00 -1.2308e+00 -2.7928e+00 -1.5979e+00 +1.2659e+00 -1.8348e+00 +2.1819e+00 -1.9291e+00 -3.3215e+00 -1.2779e-01 -3.1019e+00 +2.9965e-01 +3.2860e+00 +2.2167e-01 +2.3549e+00 -3.2956e+00
2786 +2.506725536e+00 +2.506725536e+00 -4.077327446e+01 -4.077327446e+01 -5.8959e-01 +3.4628e+00 -2.7657e+00 +1.3859e+00 +1.8979e+00 -2.0071e+00 -3.6106e+00 -6.2589e-01 +6.8810e-01 -1.3137e+00 +1.5352e+00 -1.9963e+00 -3.3966e+00 +6.7669e-01 -3.7202e+00 +1.1122e-01 +3.3525e+00 +4.8017e-01 +3.1610e+00 -2.7478e+00
4633 +1.573346360e+00 +1.573346360e+00 -4.170665364e+01 -4.170665364e+01 -7.1075e-01 +3.3254e+00 -1.9986e+00 +1.4640e+00 +2.6539e+00 -1.9974e+00 -3.5377e+00 -7.4756e-01 +1.2921e+00 -1.3905e+00 +1.4324e+00 -2.1992e+00 -3.7219e+00 +1.0125e+00 -3.4467e+00 -2.5342e-01 +3.0951e+00 +9.8331e-02 +3.2565e+00 -2.2752e+00
4781 +9.876343981e-01 +9.876343981e-01 -4.229236560e+01 -4.229236560e+01 -4.3488e-01 +2.8093e+00 -1.9422e+00 +1.2741e+00 +2.9350e+00 -1.8541e+00 -3.6686e+00 -1.1743e+00 +1.1943e+00 -1.2836e+00 +1.8544e+00 -1.5708e+00 -3.8514e+00 +1.4865e+00 -3.2829e+00 -4.4106e-01 +3.1176e+00 -2.1829e-01 +3.5536e+00 -2.1157e+00
4986 +5.175097865e-01 +5.175097865e-01 -4.276249021e+01 -4.276249021e+01 -4.4133e-01 +2.8147e+00 -2.2882e+00 +1.2497e+00 +3.0829e+00 -2.0142e+00 -3.5164e+00 -1.3440e+00 +1.5269e+00 -1.3504e+00 +1.2801e+00 -1.4625e+00 -3.9172e+00 +1.7053e+00 -3.2970e+00 -3.0983e-01 +3.2746e+00 -8.7477e-02 +3.7014e+00 -1.6725e+00
% function evaluation | noise-free fitness - Fopt (-3.916000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.402514505e+02 +2.402514505e+02 +2.010914505e+02 +2.010914505e+02 +1.6446e+00 -1.2847e+00 +2.8204e+00 +3.2569e+00 +2.2471e+00 -3.3473e+00 -3.8385e+00 +8.3232e-01 +3.8959e+00 +4.8741e+00 +4.5820e+00 -1.6646e+00 -1.6993e+00 +3.6742e+00 -4.2527e+00 -1.3745e-01 +4.6852e+00 -3.5934e+00 -2.3833e+00 +3.3918e+00
6 +3.083369091e+01 +3.083369091e+01 -8.326309085e+00 -8.326309085e+00 -1.5289e+00 +1.5659e-01 -6.1569e-03 +1.1342e+00 -2.0686e+00 +4.8848e+00 -1.5706e+00 +3.5619e+00 -5.7126e-01 +8.7523e-01 +1.1100e+00 +1.2055e-01 -9.7032e-01 -4.1255e+00 -1.0920e+00 -4.3099e+00 -4.1302e+00 +9.8670e-01 +1.0260e-01 -3.1132e+00
178 +1.786545799e+01 +1.786545799e+01 -2.129454201e+01 -2.129454201e+01 -4.6538e+00 -1.7395e+00 +1.2539e-01 +2.1198e-01 -2.5538e+00 +2.5848e+00 -1.0064e+00 +1.3099e-01 +6.6199e-02 +3.4630e+00 +3.6067e+00 -2.1539e+00 -1.0906e+00 -2.1891e+00 -2.1092e+00 -4.2809e-01 +4.6975e-01 -1.3001e+00 +3.3488e+00 -3.6311e+00
202 +1.519990390e+01 +1.519990390e+01 -2.396009610e+01 -2.396009610e+01 -3.1544e+00 -2.5049e-01 +7.7619e-02 +6.8683e-01 -1.7474e+00 +2.0727e+00 -4.3189e-01 +7.8594e-01 -2.6684e-01 +2.4421e+00 +3.5469e+00 -2.1692e+00 -2.0245e+00 -2.2480e+00 -1.7986e+00 -1.5551e+00 +1.3105e+00 +9.7721e-02 +2.7187e+00 -3.2167e+00
431 +9.294812165e+00 +9.294812165e+00 -2.986518784e+01 -2.986518784e+01 -3.1693e+00 -2.6305e+00 +1.5200e+00 +4.8852e+00 -3.8442e+00 +1.3045e+00 +3.0950e+00 +4.4670e-01 -6.6273e-01 +3.6956e+00 +2.6380e-01 -1.3081e+00 -2.6664e+00 -2.4070e+00 -2.3192e+00 -2.2081e+00 +2.0177e+00 -3.1431e+00 +2.2377e+00 -2.3429e+00
889 +6.291903164e+00 +6.291903164e+00 -3.286809684e+01 -3.286809684e+01 -2.9870e+00 -9.1165e-01 +2.2458e+00 +3.7489e+00 -2.5573e+00 +7.6982e-01 +1.4822e+00 -7.8248e-02 -6.9423e-01 +2.2384e+00 +7.2303e-01 -1.9716e+00 -2.2088e+00 -2.3456e+00 -1.4799e+00 -1.3929e+00 +1.0643e+00 -2.5782e+00 +1.8262e+00 -2.0367e+00
1244 +3.953027898e+00 +3.953027898e+00 -3.520697210e+01 -3.520697210e+01 -3.9600e+00 -1.2319e-01 +3.0360e+00 +3.2401e+00 -3.0339e+00 +4.5640e-01 +2.1814e+00 +1.4537e-01 -1.3822e+00 +2.9691e+00 +1.6129e+00 -2.9110e+00 -3.4288e+00 -3.0642e+00 -1.5416e+00 -2.9805e+00 +4.3851e-01 -3.8290e+00 +2.4623e+00 -1.8853e+00
1802 +2.488291190e+00 +2.488291190e+00 -3.667170881e+01 -3.667170881e+01 -4.3241e+00 +8.6584e-01 +2.5305e+00 +3.3856e+00 -2.7268e+00 -1.2554e-01 +2.3535e+00 -1.0384e-01 -2.1762e+00 +2.8562e+00 +3.4767e-01 -2.7570e+00 -3.7981e+00 -2.5110e+00 -1.5116e+00 -2.4418e+00 +5.3037e-01 -2.4677e+00 +2.7717e+00 -1.5097e+00
2405 +1.576814635e+00 +1.576814635e+00 -3.758318537e+01 -3.758318537e+01 -4.1790e+00 +1.6848e+00 +3.3791e+00 +2.6534e+00 -2.6881e+00 -1.9819e-01 +2.0655e+00 -3.9497e-01 -2.5186e+00 +2.5376e+00 +2.6266e-01 -2.5793e+00 -3.8818e+00 -1.8769e+00 -1.2365e+00 -2.9508e+00 +5.5897e-01 -2.5798e+00 +2.9233e+00 -1.4465e+00
4609 +9.870590535e-01 +9.870590535e-01 -3.817294095e+01 -3.817294095e+01 -4.7057e+00 +1.7292e+00 +3.0832e+00 +2.9237e+00 -2.8769e+00 -7.8970e-02 +1.6969e+00 -3.7079e-01 -2.9158e+00 +2.6971e+00 -2.1604e-02 -2.6924e+00 -3.8269e+00 -1.3405e+00 -9.2616e-01 -3.3031e+00 +1.0042e+00 -2.8573e+00 +2.8742e+00 -2.3161e+00
% function evaluation | noise-free fitness - Fopt (-1.732800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.073371911e+02 +1.073371911e+02 -6.594280887e+01 -6.594280887e+01 -5.9394e-01 -4.8745e+00 -3.3381e+00 +3.8161e+00 -2.6060e+00 +1.7824e+00 -2.5452e-01 +4.6747e+00 +3.8814e-01 -2.2402e+00 +4.2291e+00 -1.7874e+00 -3.8088e+00 +1.1517e+00 +1.4268e+00 -3.6532e-01 -2.0292e+00 +1.2139e+00 -1.2918e+00 +2.8432e+00
7 +9.387696638e+01 +9.387696638e+01 -7.940303362e+01 -7.940303362e+01 +4.0298e+00 +2.0903e+00 +4.8103e-01 -1.1116e+00 +1.0590e+00 +1.3867e+00 -3.0545e+00 +2.1441e+00 +4.3548e+00 +2.2209e+00 +3.6862e+00 +1.0638e+00 -4.7534e+00 +1.1632e+00 -3.9690e+00 -2.4411e-01 +1.7838e+00 +6.4667e-01 -9.4639e-01 -2.6888e+00
14 +6.232961769e+01 +6.232961769e+01 -1.109503823e+02 -1.109503823e+02 +3.9742e+00 -1.0903e+00 -2.2829e-01 +2.6683e+00 +4.2587e+00 +4.0469e+00 -5.0693e-01 +1.3127e+00 -2.6326e+00 +3.9540e+00 +1.0384e+00 -2.1342e+00 +2.7104e+00 -2.3548e+00 +2.0212e+00 -2.9239e+00 -3.8333e+00 -4.4378e+00 +1.2811e+00 +3.7487e+00
202 +3.400105643e+01 +3.400105643e+01 -1.392789436e+02 -1.392789436e+02 +9.6740e-01 -4.6055e-01 +1.0939e-01 +1.4242e+00 +3.1874e-01 +5.8524e+00 -9.1675e-01 +7.4345e-01 -3.4057e+00 +3.2487e+00 +4.7596e+00 -1.7491e+00 -4.5340e+00 -2.4817e+00 +4.5630e+00 -2.6050e+00 -6.4039e+00 -5.1975e+00 -2.2719e+00 -4.4874e-01
289 +2.023287021e+01 +2.023287021e+01 -1.530471298e+02 -1.530471298e+02 -6.3622e-01 +1.6579e+00 +2.2040e+00 +2.2080e+00 +2.2646e+00 +3.3893e+00 -3.5804e+00 +1.7924e+00 -8.1123e-01 -3.9389e-01 +4.0098e+00 +1.5649e+00 -5.9345e+00 -2.7166e-01 +5.1751e+00 -1.8292e+00 -3.0575e+00 -5.8381e+00 -5.0499e+00 -5.6463e+00
346 +1.549412396e+01 +1.549412396e+01 -1.577858760e+02 -1.577858760e+02 -3.4818e+00 -3.4728e-01 +1.8880e+00 +1.8154e+00 +3.8853e+00 +4.8485e+00 -8.7084e-01 +7.7582e-01 +1.2030e+00 +2.4257e+00 +4.4423e+00 +5.5716e-02 -5.5878e+00 +2.2153e-01 +6.1925e+00 -1.1830e+00 -4.0450e+00 -5.6562e+00 -3.4232e+00 -2.8250e+00
498 +9.619424395e+00 +9.619424395e+00 -1.636605756e+02 -1.636605756e+02 -1.9053e+00 -1.0826e+00 +1.0562e+00 +1.4062e+00 +1.5121e+00 +4.0553e+00 -1.9867e+00 +6.5405e-01 -2.5449e-01 +2.4650e+00 +3.7552e+00 +5.0504e-01 -4.9278e+00 +1.3936e-01 +4.4033e+00 -7.2473e-01 -3.1770e+00 -3.3113e+00 -2.8577e+00 -2.0266e+00
841 +6.286913256e+00 +6.286913256e+00 -1.669930867e+02 -1.669930867e+02 -1.2841e+00 +5.6366e-02 +1.1210e+00 +7.2971e-01 -2.0143e-02 +2.6162e+00 -2.9849e+00 +1.8729e+00 +6.3039e-01 +1.6456e+00 +1.4096e+00 +1.5736e+00 -4.2167e+00 +5.6846e-01 +3.9870e+00 -5.2068e-01 -2.8120e+00 -2.6670e+00 -2.9619e+00 -1.6826e+00
1199 +3.954485484e+00 +3.954485484e+00 -1.693255145e+02 -1.693255145e+02 -2.0237e+00 -7.5929e-01 +1.2236e+00 +3.0270e-01 +1.1288e+00 +2.5355e+00 -1.7886e+00 +3.1421e+00 +2.2533e-01 +1.4087e+00 +8.0187e-02 +3.4440e+00 -4.8749e+00 +4.9332e-01 +4.0350e+00 -9.6958e-02 -2.7114e+00 -2.4291e+00 -3.4326e+00 -1.0188e+00
1549 +2.426179713e+00 +2.426179713e+00 -1.708538203e+02 -1.708538203e+02 -2.0196e+00 -5.0287e-01 +1.4230e+00 +4.0089e-02 +6.0230e-01 +1.8374e+00 -1.0321e+00 +2.7567e+00 -1.5570e-01 +1.2937e+00 +6.7919e-01 +3.7744e+00 -4.9432e+00 +4.4507e-01 +3.6173e+00 -2.3785e-01 -3.1862e+00 -2.7978e+00 -1.9746e+00 -5.2667e-01
2626 +1.574194493e+00 +1.574194493e+00 -1.717058055e+02 -1.717058055e+02 -2.1940e+00 -1.1390e+00 +1.7945e+00 -4.7429e-01 +4.7643e-01 +1.8022e+00 -2.9581e-01 +2.3271e+00 -7.3166e-01 +1.6249e+00 +7.0024e-01 +3.6047e+00 -4.7648e+00 +2.9700e-01 +3.6917e+00 -4.0402e-01 -3.4502e+00 -2.7467e+00 -1.7238e+00 -7.0679e-01
3183 +9.910257987e-01 +9.910257987e-01 -1.722889742e+02 -1.722889742e+02 -2.3300e+00 -8.4710e-01 +2.3911e+00 -1.0791e+00 +1.4644e-01 +1.8427e+00 -7.7432e-01 +2.0558e+00 -1.3124e+00 +1.9061e+00 +8.2095e-01 +3.8314e+00 -4.2783e+00 -2.8576e-01 +4.0270e+00 +3.0894e-03 -3.4548e+00 -2.7349e+00 -1.5443e+00 -1.1757e+00
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.784342542e+02 +1.784342542e+02 +1.682642542e+02 +1.682642542e+02 +3.6154e+00 +1.7282e+00 -4.4501e-01 +4.0793e+00 -1.1465e+00 -4.9509e+00 +3.5198e+00 -3.9509e+00 +3.7651e+00 -3.8148e+00 -3.1319e+00 +4.9308e+00 +3.5561e+00 +4.3958e-01 +5.1248e-01 -1.0929e+00 +3.5049e+00 -3.8827e+00 +1.6868e+00 +2.1585e+00
3 +8.906763304e+01 +8.906763304e+01 +7.889763304e+01 +7.889763304e+01 +7.9076e-01 -4.7405e+00 +2.8778e+00 +1.4630e+00 -1.1029e+00 +1.1082e+00 -3.5116e+00 +1.8604e+00 -2.5499e+00 -1.0675e+00 +3.6324e+00 -7.6618e-01 -2.5011e+00 -2.6197e+00 +3.3377e+00 +1.1492e+00 +2.9442e+00 +3.9647e+00 +1.7040e+00 -3.0381e+00
47 +5.092423048e+01 +5.092423048e+01 +4.075423048e+01 +4.075423048e+01 +1.9103e+00 +3.5662e+00 +1.8456e+00 +1.5647e+00 +2.9313e+00 -2.8649e+00 -1.7613e+00 +2.3344e+00 +2.9933e+00 +1.3212e+00 +3.1209e+00 -2.8758e+00 +2.1445e+00 +3.0848e+00 +3.6828e+00 -1.7336e+00 -2.0859e+00 -4.5475e+00 -2.9565e+00 -2.7689e+00
