% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.473752642e+07 +2.473752642e+07 +2.473758074e+07 +2.473758074e+07 +1.3145e+00 -1.6781e+00 +4.2028e+00 -1.9790e+00 -4.3236e+00 -4.6011e+00 -4.7338e+00 -2.2641e+00 -3.5384e+00 +4.6603e+00 -2.5476e+00 +1.8141e+00 +2.8103e-01 +7.1204e-01 +4.6776e+00 -1.4266e+00 -4.5629e+00 -4.8704e+00 -1.4767e+00 -8.3074e-01
2 +6.047589192e+06 +6.047589192e+06 +6.047643512e+06 +6.047643512e+06 +3.2159e+00 -2.0855e+00 -3.6720e+00 +1.4439e+00 +4.3316e-01 +2.4746e+00 -3.1731e+00 +1.9122e+00 -3.0424e+00 -7.3181e-01 -1.4851e-01 -2.9932e-01 +4.7061e+00 -2.2445e+00 -1.3947e+00 -1.8879e+00 -5.8339e-01 -8.2886e-01 +3.5039e+00 -4.6928e+00
21 +2.598292241e+06 +2.598292241e+06 +2.598346561e+06 +2.598346561e+06 -4.5962e+00 -1.4830e+00 +4.0513e+00 -2.4581e-01 +1.7593e+00 +4.5440e+00 +3.2753e+00 -1.4925e+00 +2.0680e+00 -2.6674e+00 -3.8552e+00 +4.2133e+00 -1.9327e+00 -3.4050e+00 -1.1747e+00 -2.6656e-01 -4.2202e+00 -4.2207e+00 +4.7581e+00 +2.5339e+00
35 +1.519597686e+06 +1.519597686e+06 +1.519652006e+06 +1.519652006e+06 +5.2184e-01 +4.2812e+00 +1.4068e+00 +5.6506e-01 +3.9616e+00 +2.7827e-01 +3.9664e-01 -1.7223e+00 +4.8368e+00 +7.9952e-01 +2.1522e+00 +4.8819e+00 +3.7159e-01 +1.6725e+00 +2.2896e+00 -3.7278e+00 -4.9792e-01 -5.2272e-02 +4.5861e+00 -3.6259e+00
395 +9.331381671e+05 +9.331381671e+05 +9.331924871e+05 +9.331924871e+05 +0.0000e+00 +4.1426e+00 +3.1150e+00 +8.4339e-01 +3.5684e+00 +9.6848e-01 +5.4377e-01 -1.1087e+00 +2.3532e+00 -4.1087e+00 +3.0013e+00 +4.2890e+00 +3.5682e+00 +2.7477e+00 -1.0323e+00 -4.9721e+00 -4.4516e+00 +1.1077e+00 +3.9388e+00 -5.0000e+00
535 +5.181925294e+05 +5.181925294e+05 +5.182468494e+05 +5.182468494e+05 +6.0430e-01 +3.8588e+00 -4.1656e+00 -1.8579e+00 +5.0000e+00 +1.7170e+00 -2.5617e-01 -5.0000e+00 +8.0248e-01 +0.0000e+00 +2.6494e-01 +5.0000e+00 +3.2041e-01 +5.0000e+00 -3.1059e+00 -4.9484e+00 -1.7073e+00 +3.8390e-01 +5.0000e+00 -5.0000e+00
553 +2.936234209e+05 +2.936234209e+05 +2.936777409e+05 +2.936777409e+05 -5.4817e-01 +5.0000e+00 -7.4167e-01 -1.2278e+00 +4.5886e+00 +3.6735e+00 -3.2088e+00 -1.8156e+00 +1.7195e+00 -5.0000e+00 +1.5504e+00 +4.8631e+00 +5.0000e+00 +3.0984e+00 -6.0596e-01 -4.9368e+00 -4.3501e+00 +4.5156e-01 +3.6307e+00 -5.0000e+00
873 +2.401798889e+05 +2.401798889e+05 +2.402342089e+05 +2.402342089e+05 -4.9830e-01 +5.0000e+00 -1.3035e+00 -3.1507e+00 +4.7543e+00 +3.7633e+00 -2.2025e+00 -1.4969e+00 +0.0000e+00 -5.0000e+00 +1.6184e+00 +4.8501e+00 +5.0000e+00 +3.1726e+00 -6.0615e-01 -4.9414e+00 -4.2271e+00 +7.4363e-01 +3.7950e+00 -5.0000e+00
1327 +1.524027745e+05 +1.524027745e+05 +1.524570945e+05 +1.524570945e+05 -1.5243e+00 +5.0000e+00 -1.5166e+00 -3.9498e+00 +4.8429e+00 +4.2388e+00 -2.2691e+00 -3.2198e-01 +4.7830e-02 -5.0000e+00 +2.2659e+00 +4.9803e+00 +5.0000e+00 +3.8789e+00 +6.0398e-01 -4.9523e+00 -4.4308e+00 +8.0215e-01 +3.8598e+00 -5.0000e+00
1916 +9.462279491e+04 +9.462279491e+04 +9.467711491e+04 +9.467711491e+04 -8.2722e-01 +5.0000e+00 -2.5176e+00 -4.0411e+00 +4.7319e+00 +4.3383e+00 -2.6000e+00 +0.0000e+00 -7.5636e-02 -5.0000e+00 +2.4196e+00 +4.9855e+00 +5.0000e+00 +3.8493e+00 +1.2915e+00 -4.9874e+00 -4.3941e+00 +1.6297e+00 +4.1806e+00 -5.0000e+00
2578 +6.270235735e+04 +6.270235735e+04 +6.275667735e+04 +6.275667735e+04 -2.6809e-01 +5.0000e+00 -1.7434e+00 -3.8813e+00 +4.5764e+00 +4.7106e+00 -3.4988e+00 -7.9426e-03 +3.0640e-03 -5.0000e+00 +2.3920e+00 +4.9610e+00 +5.0000e+00 +3.7379e+00 +1.4480e+00 -4.9781e+00 -4.3931e+00 +1.4607e+00 +3.7434e+00 -5.0000e+00
3453 +3.822505549e+04 +3.822505549e+04 +3.827937549e+04 +3.827937549e+04 -8.0045e-01 +4.0102e+00 -1.8668e-01 -3.7609e+00 +5.0000e+00 +4.7065e+00 -4.1085e+00 +0.0000e+00 -5.7704e-01 -5.0000e+00 +2.1543e+00 +4.9837e+00 +5.0000e+00 +3.5541e+00 +1.0166e+00 -4.9670e+00 -4.5381e+00 +1.8222e+00 +3.3416e+00 -5.0000e+00
4765 +2.503781497e+04 +2.503781497e+04 +2.509213497e+04 +2.509213497e+04 -9.9175e-01 +3.7500e+00 +0.0000e+00 -3.6809e+00 +4.9688e+00 +4.7224e+00 -3.9738e+00 -4.2338e-03 -9.7929e-01 -4.9738e+00 +2.1558e+00 +5.0000e+00 +5.0000e+00 +3.5178e+00 +4.3367e-01 -5.0000e+00 -4.2376e+00 +1.6921e+00 +3.0832e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.119349562e+07 +5.119349562e+07 +5.119353614e+07 +5.119353614e+07 +2.6126e+00 -2.4408e+00 +3.2734e+00 +3.4467e+00 -4.1858e+00 -3.7083e+00 -2.0118e-01 +2.6807e+00 +1.9780e+00 +3.2220e+00 -1.9041e+00 -4.6821e+00 -4.8651e+00 -3.3636e+00 +3.5204e-01 +3.7725e+00 +4.9071e+00 -2.8988e+00 -2.2208e+00 -3.6058e-01
2 +2.582472481e+07 +2.582472481e+07 +2.582476533e+07 +2.582476533e+07 +1.1759e+00 -9.2989e-02 +1.4213e+00 -4.6611e+00 +3.4838e+00 +1.6153e+00 -1.3681e+00 +1.6164e+00 +3.1842e+00 -3.2544e+00 +4.3133e+00 +4.5099e+00 -3.0756e+00 +2.5246e+00 -4.4535e-02 +1.0558e+00 -3.1482e+00 -1.9839e+00 -4.3016e+00 +2.1846e+00
3 +1.943201010e+07 +1.943201010e+07 +1.943205062e+07 +1.943205062e+07 +1.8385e+00 +7.4024e-01 -1.7170e+00 +5.8941e-01 -4.8918e+00 -3.8450e+00 +2.8120e+00 -2.0350e+00 +5.7703e-01 +6.4467e-01 -4.8777e-01 +3.0958e+00 +4.3311e+00 +4.8086e+00 +3.2557e+00 -2.5406e+00 +2.8240e+00 +1.9720e+00 -4.8787e+00 +4.3927e+00
4 +6.463424987e+06 +6.463424987e+06 +6.463465507e+06 +6.463465507e+06 -3.8016e+00 +4.0595e+00 -3.7010e+00 -3.0552e+00 +6.0482e-01 +4.7512e+00 -3.7184e+00 +3.3636e+00 +2.2952e+00 +6.4611e-01 +4.3999e+00 +2.9935e+00 -9.6893e-01 +4.8448e+00 -9.6864e-01 -3.5056e+00 -2.5228e+00 -2.4722e+00 -2.2798e+00 -4.2200e+00
16 +4.903785545e+06 +4.903785545e+06 +4.903826065e+06 +4.903826065e+06 +4.2021e+00 -1.4178e+00 +2.7545e+00 -4.0938e+00 +3.5128e+00 +3.0861e-01 +2.3846e+00 +3.0295e+00 -4.1731e+00 +4.6323e+00 +3.5044e+00 -1.3626e+00 +3.0865e+00 +1.5705e+00 +2.5805e+00 +2.2003e+00 +4.6105e+00 -8.3886e-01 -1.5692e+00 +8.6523e-01
72 +3.069080100e+06 +3.069080100e+06 +3.069120620e+06 +3.069120620e+06 +3.2390e+00 -4.0617e+00 +3.4455e-01 -5.0000e+00 +7.6525e-01 -1.1098e+00 +1.3020e+00 +1.9165e+00 -9.8385e-01 -2.6810e+00 +1.8045e+00 -2.2049e+00 +2.5365e+00 +1.3904e+00 +1.4526e+00 -3.6111e+00 +1.9212e+00 -1.2058e+00 +1.5294e+00 +4.8100e+00
89 +1.897332840e+06 +1.897332840e+06 +1.897373360e+06 +1.897373360e+06 +4.1821e+00 +1.5333e-01 +1.3913e+00 -1.1281e+00 +3.4113e+00 -7.6964e-01 +4.3168e+00 +3.6421e-01 -4.0223e+00 -1.9614e+00 -7.8625e-02 -2.4057e+00 +2.6419e+00 +1.4292e+00 +2.4374e+00 -4.3879e-01 -1.7744e+00 +0.0000e+00 +1.8778e+00 +5.0000e+00
148 +1.021497588e+06 +1.021497588e+06 +1.021538108e+06 +1.021538108e+06 +4.8159e+00 +0.0000e+00 +3.5934e+00 -3.3343e+00 +2.9012e+00 -2.6703e+00 +4.5498e+00 -9.8020e-01 -4.3614e+00 -1.2583e+00 +1.5788e+00 -4.5984e+00 +7.7062e-01 -2.1961e-02 +2.2396e+00 -4.7655e+00 -2.9660e-01 +0.0000e+00 -1.7428e+00 +5.0000e+00
334 +7.464399120e+05 +7.464399120e+05 +7.464804320e+05 +7.464804320e+05 +4.6426e+00 -1.0127e+00 +6.7876e-01 -9.0211e-02 -1.6964e+00 -4.9817e-01 +2.0450e-01 -2.9224e+00 -5.0000e+00 -5.0000e+00 -3.4943e+00 -3.2560e+00 +1.6180e-01 +5.0000e+00 +8.7089e-01 -4.8211e+00 +0.0000e+00 +2.7520e-01 +2.3741e+00 +5.0000e+00
739 +4.744129996e+05 +4.744129996e+05 +4.744535196e+05 +4.744535196e+05 +2.9301e+00 -4.3016e+00 +3.5639e+00 +2.1998e-01 +5.4753e-01 -3.4461e+00 +1.2490e-01 -1.3695e+00 -4.5758e+00 -4.6657e+00 -3.7861e+00 -3.4101e+00 +2.8678e+00 +4.6545e+00 -1.2712e-01 -4.7326e+00 -2.9548e+00 -1.8980e+00 +1.9367e+00 +4.5067e+00
982 +3.342551576e+05 +3.342551576e+05 +3.342956776e+05 +3.342956776e+05 +5.0000e+00 -4.8153e+00 +4.4376e+00 -3.2379e+00 +1.5431e+00 -2.9593e+00 -1.6796e+00 +0.0000e+00 -4.7756e+00 +0.0000e+00 -4.6700e+00 -2.5820e+00 +3.0847e+00 +4.6570e+00 -2.0090e+00 -3.0855e+00 -4.2559e+00 -1.9727e+00 +4.8747e+00 +3.3735e+00
1302 +2.098530520e+05 +2.098530520e+05 +2.098935720e+05 +2.098935720e+05 +5.0000e+00 -4.8476e+00 +4.5593e+00 -3.1118e+00 -1.1604e-01 -2.3535e+00 -1.6459e+00 -1.9003e-01 -4.7619e+00 +2.3127e+00 -4.9898e+00 -3.8153e+00 +2.6833e+00 +5.0000e+00 -2.2101e+00 -3.0876e+00 -4.1619e+00 -3.5545e+00 +4.9351e+00 +3.2465e+00
1816 +1.493412067e+05 +1.493412067e+05 +1.493817267e+05 +1.493817267e+05 +5.0000e+00 -4.8965e+00 +4.3966e+00 -3.0527e+00 +6.9796e-02 -2.5906e+00 -1.3762e+00 -3.4954e-01 -4.8089e+00 +2.3041e+00 -5.0000e+00 -4.0827e+00 +2.2857e+00 +5.0000e+00 -1.1628e+00 -3.1365e+00 -4.9691e+00 -3.4652e+00 +5.0000e+00 +2.8936e+00
3297 +9.881015090e+04 +9.881015090e+04 +9.885067090e+04 +9.885067090e+04 +4.9066e+00 -4.8548e+00 +4.2057e+00 -2.8234e+00 +2.7019e-01 -3.2913e+00 -3.7823e-01 -6.1504e-01 -4.7402e+00 +1.7680e+00 -5.0000e+00 -3.3784e+00 +2.5076e+00 +5.0000e+00 +0.0000e+00 -2.4876e+00 -4.9761e+00 -3.3543e+00 +5.0000e+00 +3.6794e+00
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.948730012e+06 +6.948730012e+06 +6.948611522e+06 +6.948611522e+06 +1.3889e+00 +4.9829e+00 -1.4880e-01 -2.4711e+00 +2.7539e+00 -1.1743e+00 +3.3099e+00 +8.1060e-01 -2.6195e+00 -1.3214e+00 -3.1434e-01 -4.3935e-01 -3.0284e+00 +3.7832e+00 -1.1005e+00 -4.2048e-01 +2.1339e+00 -4.4718e+00 +4.0316e+00 -1.4293e+00
6 +2.894286476e+06 +2.894286476e+06 +2.894167986e+06 +2.894167986e+06 +4.6629e+00 -3.6938e-01 -4.1261e+00 +2.8771e+00 -4.9986e+00 +4.1551e+00 -5.0459e-01 -7.3181e-01 -1.6851e+00 -1.5411e+00 +2.4948e+00 -4.1846e+00 -1.8189e+00 -1.7736e+00 -1.5803e+00 +2.7812e+00 -3.0209e+00 -4.5545e+00 +3.9487e+00 -3.4933e+00
8 +1.893634765e+06 +1.893634765e+06 +1.893516275e+06 +1.893516275e+06 -3.5664e+00 -3.0587e+00 -2.9915e+00 +5.2828e-01 -4.6194e+00 +1.7212e+00 -1.8463e+00 +2.6670e+00 -3.5750e+00 -2.0520e+00 +2.0385e+00 +2.8555e+00 +1.2016e+00 +3.1759e-03 -8.6833e-01 +1.5822e-01 +3.3499e+00 -3.7888e+00 -3.9108e+00 +6.3521e-01
93 +9.318824571e+05 +9.318824571e+05 +9.317639671e+05 +9.317639671e+05 -3.2543e+00 -1.9527e+00 -3.9359e+00 +0.0000e+00 -4.6287e+00 +2.0810e+00 +3.6397e+00 +0.0000e+00 -4.3176e+00 -2.5976e+00 +5.6648e-02 +1.5781e+00 +5.0000e+00 +7.8238e-01 -2.5711e+00 -1.2683e+00 +1.5803e+00 -4.1858e+00 -4.3209e+00 -2.6135e+00
142 +5.367119013e+05 +5.367119013e+05 +5.365934113e+05 +5.365934113e+05 -4.8774e+00 -3.0661e+00 +0.0000e+00 -2.2603e-01 -1.9271e+00 +7.2057e-01 +2.1256e+00 +0.0000e+00 -4.4621e+00 -2.7542e+00 +0.0000e+00 +1.7476e+00 +0.0000e+00 +2.4814e+00 -5.0000e+00 -2.8838e+00 +4.6423e-01 -1.4247e+00 -4.1625e+00 -2.8240e+00
331 +2.560463528e+05 +2.560463528e+05 +2.559278628e+05 +2.559278628e+05 -4.8605e+00 -2.4545e+00 -2.5993e-01 +9.4127e-01 -1.0756e+00 +1.4694e+00 +2.4765e+00 +7.9089e-01 -4.2690e+00 -2.9196e+00 +6.3301e-01 +2.0735e+00 +3.4093e+00 +2.7533e+00 -5.0000e+00 -1.3362e+00 +9.3641e-01 -1.7931e+00 -5.0000e+00 -5.0000e+00
1851 +2.442099858e+05 +2.442099858e+05 +2.440914958e+05 +2.440914958e+05 -4.6825e+00 -2.3627e+00 -3.1226e-01 -4.5235e-01 -8.8691e-01 +1.2081e+00 +1.1177e+00 +1.0890e+00 -4.3836e+00 -2.9011e+00 +7.5742e-01 +2.1520e+00 +2.9250e+00 +1.4434e+00 -5.0000e+00 -1.2205e+00 +1.5488e+00 -1.7834e+00 -5.0000e+00 -3.9261e+00
2375 +1.522597268e+05 +1.522597268e+05 +1.521412368e+05 +1.521412368e+05 -4.4803e+00 +0.0000e+00 +2.4365e+00 +2.8005e+00 +0.0000e+00 +2.4961e+00 +1.8599e+00 +9.7913e-01 -2.5000e+00 -3.1120e+00 +1.4313e+00 +2.3133e+00 +1.5232e+00 +2.3925e+00 -5.0000e+00 -5.8810e-01 +1.0924e+00 +0.0000e+00 -4.0322e+00 -5.0000e+00
3554 +9.997442443e+04 +9.997442443e+04 +9.985593443e+04 +9.985593443e+04 -4.2770e+00 +0.0000e+00 +3.0415e+00 +3.9500e+00 +0.0000e+00 +2.2191e+00 +8.4955e-01 +5.9644e-01 -2.5000e+00 -2.8035e+00 +1.0729e+00 +1.8521e+00 +8.4539e-01 +2.0926e+00 -5.0000e+00 -8.0650e-02 +8.3029e-01 -3.1587e-02 -4.1127e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.915427713e+06 +9.915427713e+06 +9.915455813e+06 +9.915455813e+06 +3.1303e+00 -1.9388e+00 +1.9628e+00 +3.0646e+00 -6.8521e-01 -2.8265e+00 -4.4037e+00 +2.1966e+00 -3.0406e+00 +3.9026e+00 -3.5488e+00 -2.4004e+00 +1.8424e+00 +4.2629e+00 -3.5370e+00 +2.3072e+00 +1.5865e+00 +4.7838e+00 +2.8351e+00 -2.9077e+00
4 +4.251615585e+06 +4.251615585e+06 +4.251643685e+06 +4.251643685e+06 -1.8412e+00 -3.4305e+00 -6.3658e-01 -8.0333e-01 -2.9039e-01 -2.3909e+00 +2.0973e+00 +2.3638e+00 -3.8069e+00 -1.0850e+00 -1.7076e+00 -4.7350e+00 -6.8464e-01 -3.7919e+00 +2.9835e+00 +1.5717e+00 +3.8373e+00 -2.7195e+00 +1.5278e+00 -3.1626e+00
33 +3.071431260e+06 +3.071431260e+06 +3.071459360e+06 +3.071459360e+06 +1.4916e+00 -3.2164e+00 +8.9843e-01 +1.4752e+00 -1.8021e+00 -8.5396e-02 -3.6370e+00 -3.3420e+00 +1.8151e+00 -1.4453e+00 -8.2282e-01 -2.1290e+00 -7.2382e-01 -2.1237e+00 -2.5910e+00 +3.0793e-01 +3.8384e+00 -1.0503e+00 -1.6116e+00 -4.7606e+00
123 +1.612596731e+06 +1.612596731e+06 +1.612624831e+06 +1.612624831e+06 -2.3390e+00 -1.3639e+00 -1.1790e+00 +4.2484e-01 -1.2956e+00 -1.7534e+00 +2.2756e+00 +1.4477e+00 -6.6725e-01 -2.0764e+00 -2.1255e+00 +8.9472e-01 +1.6889e+00 -5.0000e+00 -1.4268e+00 -2.8568e-01 +2.6112e+00 -2.5833e+00 -5.0000e+00 -4.2359e-01
258 +4.781945562e+05 +4.781945562e+05 +4.782226562e+05 +4.782226562e+05 -7.0780e-01 -6.2691e-01 +0.0000e+00 -4.5681e-01 -3.5773e+00 -1.4295e+00 +3.0798e+00 -1.6931e+00 -1.0218e+00 +0.0000e+00 +0.0000e+00 +6.4091e-01 +1.1292e+00 -5.0000e+00 -2.1283e+00 -7.6827e-02 +0.0000e+00 -2.6070e+00 -5.0000e+00 +4.4367e-01
1084 +2.677065148e+05 +2.677065148e+05 +2.677346148e+05 +2.677346148e+05 -2.6616e+00 +2.3114e-01 -2.3637e+00 +1.6638e+00 -3.6883e+00 -4.5866e+00 +3.1940e+00 +6.9699e-01 -3.0578e+00 +3.9811e-01 -2.6318e+00 +1.7225e-01 +4.7468e+00 -2.8032e+00 -2.8913e+00 -1.3279e+00 +1.3113e+00 -1.6634e+00 -2.8710e+00 +3.3742e+00
1619 +2.348093001e+05 +2.348093001e+05 +2.348374001e+05 +2.348374001e+05 -5.5554e-01 +7.7286e-01 -1.3939e+00 -1.2392e+00 -1.0116e+00 -4.4015e+00 +3.2356e+00 +1.6266e+00 -7.0746e-01 +7.1032e-01 -1.8930e+00 +9.5175e-01 +4.1163e-02 -5.0000e+00 -2.4341e+00 -1.3612e+00 +1.2248e+00 -3.1739e+00 -3.1731e+00 +5.0000e+00
2114 +1.561731034e+05 +1.561731034e+05 +1.562012034e+05 +1.562012034e+05 -7.9429e-01 +1.9911e+00 -1.7800e+00 -1.3633e+00 -3.6338e-01 -3.4261e+00 +3.3361e+00 +2.5370e+00 -2.4724e+00 +7.0589e-01 -2.2623e+00 +2.3798e-01 +8.8940e-02 -4.4929e+00 -2.5175e+00 -9.5902e-01 +1.5487e+00 -9.7702e-01 -2.6551e+00 +5.0000e+00
2455 +9.824533460e+04 +9.824533460e+04 +9.827343460e+04 +9.827343460e+04 -7.6524e-01 +2.6473e+00 -1.7297e+00 -1.4548e+00 -3.7709e-01 -4.9316e+00 +2.8578e+00 +2.2594e+00 -1.6321e+00 +8.2263e-01 -3.0151e+00 +1.6575e-01 +9.0371e-02 -4.7077e+00 -2.4483e+00 -1.0459e+00 +1.7393e+00 -1.4856e+00 -2.6188e+00 +5.0000e+00
2816 +6.249380122e+04 +6.249380122e+04 +6.252190122e+04 +6.252190122e+04 -8.4148e-01 +2.1181e+00 -1.6989e+00 -1.4439e+00 -3.9935e-01 -4.9450e+00 +2.3349e+00 +1.9783e+00 -8.1291e-01 +1.1039e+00 -3.8445e+00 +1.5413e-01 +1.0246e-01 -4.7203e+00 -1.9250e+00 -1.1413e+00 +1.6883e+00 -1.7842e+00 -2.2435e+00 +5.0000e+00
3747 +3.962262980e+04 +3.962262980e+04 +3.965072980e+04 +3.965072980e+04 -8.6275e-01 +2.0551e+00 -1.6817e+00 -1.3596e+00 -1.0068e+00 -4.8693e+00 +2.4916e+00 +1.9196e+00 -1.1114e+00 +1.0122e+00 -3.5638e+00 +0.0000e+00 +3.0706e-01 -4.6637e+00 -1.4716e+00 -1.4017e+00 +1.7265e+00 -1.6885e+00 -2.2452e+00 +5.0000e+00
4979 +2.495645427e+04 +2.495645427e+04 +2.498455427e+04 +2.498455427e+04 -8.9284e-01 +2.2553e+00 -1.5588e+00 -1.2699e+00 -2.4465e+00 -4.8837e+00 +2.7315e+00 +1.8538e+00 -1.1789e+00 +9.5924e-01 -3.5207e+00 +2.2794e-01 +2.9034e-01 -4.6563e+00 -1.4842e+00 -1.4376e+00 +2.1774e+00 -1.7014e+00 -1.5091e+00 +5.0000e+00
