% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4476 +3.284681863e-02 +3.284681863e-02 -2.016871532e+02 -2.016871532e+02 -1.3983e+00 -2.8875e+00 -9.3976e-01 +2.3642e+00 +1.9087e+00 +3.4270e-01 -2.5313e+00 +3.3259e+00 +3.2619e-02 -3.0176e+00 +3.6280e+00 +1.4331e-01 -2.9867e+00 -4.1459e-01 -2.0190e+00 +1.1590e+00 +7.6795e-01 +5.8241e-01 -3.6210e+00 -2.1280e+00
4562 +2.453218475e-02 +2.453218475e-02 -2.016954678e+02 -2.016954678e+02 -1.3966e+00 -2.8829e+00 -9.1230e-01 +2.3540e+00 +1.9632e+00 +3.3873e-01 -2.5195e+00 +3.3319e+00 -1.7487e-03 -3.0223e+00 +3.6221e+00 +1.3664e-01 -2.9869e+00 -3.5153e-01 -2.0280e+00 +1.1494e+00 +7.9720e-01 +5.8013e-01 -3.6134e+00 -2.1328e+00
4603 +1.573109726e-02 +1.573109726e-02 -2.017042689e+02 -2.017042689e+02 -1.3945e+00 -2.8863e+00 -9.3489e-01 +2.3491e+00 +2.0410e+00 +3.4415e-01 -2.5133e+00 +3.3564e+00 +3.5992e-02 -3.0077e+00 +3.6143e+00 +1.2546e-01 -2.9910e+00 -4.0811e-01 -2.0060e+00 +1.1693e+00 +7.8204e-01 +5.8053e-01 -3.5838e+00 -2.1253e+00
4779 +9.297015567e-03 +9.297015567e-03 -2.017107030e+02 -2.017107030e+02 -1.3876e+00 -2.8870e+00 -9.5650e-01 +2.3534e+00 +2.0137e+00 +3.4145e-01 -2.5012e+00 +3.3608e+00 +3.7884e-02 -3.0199e+00 +3.5583e+00 +1.0946e-01 -2.9936e+00 -3.6108e-01 -1.9947e+00 +1.1452e+00 +7.9144e-01 +5.7881e-01 -3.5881e+00 -2.1262e+00
4945 +6.225525999e-03 +6.225525999e-03 -2.017137745e+02 -2.017137745e+02 -1.3991e+00 -2.8883e+00 -9.4319e-01 +2.3530e+00 +2.0129e+00 +3.4048e-01 -2.5030e+00 +3.3607e+00 +4.3236e-02 -3.0329e+00 +3.5521e+00 +9.9375e-02 -2.9969e+00 -3.6803e-01 -1.9892e+00 +1.1542e+00 +7.9664e-01 +5.8091e-01 -3.5948e+00 -2.1212e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.418424747e+02 +1.418424747e+02 -8.581575253e+02 -8.581575253e+02 -4.9611e+00 +4.2042e-02 +1.1581e+00 -3.6890e+00 -3.8969e-01 +2.1221e+00 +2.9458e+00 +1.9142e+00 +9.0520e-01 +3.0383e+00 +2.9497e+00 -3.2507e+00 +3.8707e+00 -4.8742e-01 +1.6484e+00 +4.4425e+00 +1.9497e+00 +1.2756e-01 +1.4294e+00 +2.2817e+00
75 +9.827737380e+01 +9.827737380e+01 -9.017226262e+02 -9.017226262e+02 -2.5262e-01 -2.2975e-01 -7.6680e-02 +2.0882e+00 +5.4816e-01 +1.2688e+00 -1.1235e+00 -2.5008e+00 -5.6767e-02 +6.5489e-01 -2.2142e+00 -4.4621e+00 -2.2256e-01 +2.3063e+00 -7.5972e-01 +2.6692e+00 -7.5097e-01 -5.0000e+00 -1.1013e+00 +1.3103e+00
155 +5.881542265e+01 +5.881542265e+01 -9.411845773e+02 -9.411845773e+02 -1.5966e+00 +3.0277e-01 -1.7279e+00 +2.8889e+00 +4.4190e+00 +1.7019e+00 +8.4572e-01 -2.8859e+00 -3.3849e+00 +0.0000e+00 +0.0000e+00 -4.1220e+00 +4.5831e-01 -1.3808e-02 -3.1908e-01 -6.1430e-02 -9.3755e-01 -9.6471e-02 +0.0000e+00 +4.6724e+00
557 +3.317609843e+01 +3.317609843e+01 -9.668239016e+02 -9.668239016e+02 -7.6449e-02 -1.9941e+00 +1.3438e-01 +1.5008e+00 +2.1014e+00 -6.2426e-01 -3.2933e-02 -2.5639e+00 -2.2882e+00 +3.5284e+00 -5.6488e-01 -2.6381e+00 -1.1980e-01 -9.5318e-01 +3.2905e-01 +3.0411e+00 -1.6666e+00 +9.2123e-01 +2.0821e+00 +5.0000e+00
993 +2.110009956e+01 +2.110009956e+01 -9.788999004e+02 -9.788999004e+02 +1.2652e+00 -6.2842e-01 -2.2062e+00 -1.0468e+00 +2.9510e+00 +5.3989e-01 +2.2319e+00 -5.0000e+00 -1.8032e+00 +3.4616e+00 +5.1416e-01 -3.9008e+00 +4.8894e-01 -9.8420e-01 +2.9988e+00 +3.1770e+00 +1.4953e+00 +1.0481e-01 -2.2073e-01 +2.9254e+00
1213 +1.583984095e+01 +1.583984095e+01 -9.841601590e+02 -9.841601590e+02 +5.0444e-01 -6.9015e-01 -1.4439e+00 -9.5804e-01 +2.4293e+00 -5.6341e-01 +1.4006e+00 -5.0000e+00 -1.5436e+00 +3.1569e+00 +1.2500e+00 -3.5969e+00 +5.2371e-01 +1.4003e-01 +2.5984e+00 +2.6594e+00 +1.2790e+00 -4.2857e-02 +9.6915e-01 +2.5791e+00
1487 +9.577237244e+00 +9.577237244e+00 -9.904227628e+02 -9.904227628e+02 -4.5700e-01 +1.0118e+00 -1.3915e-01 -1.2881e+00 +3.5941e+00 -2.1682e-02 +1.5622e+00 -3.9539e+00 -2.5000e+00 +3.4871e+00 -9.2366e-03 -3.8252e+00 -9.6103e-01 -1.4168e+00 +1.3945e+00 +3.8292e+00 +1.0371e+00 +2.0592e-01 +9.9544e-01 +2.3065e+00
2062 +6.200997808e+00 +6.200997808e+00 -9.937990022e+02 -9.937990022e+02 -8.7013e-01 +5.7116e-01 -1.2025e-01 -5.7785e-01 +4.5082e+00 -1.4603e-01 +1.3450e+00 -3.5505e+00 -2.9235e+00 +3.5755e+00 -1.1504e-02 -3.4993e+00 -1.3536e-01 -1.1765e+00 +1.0125e+00 +3.9994e+00 +1.4651e+00 -6.3970e-01 +1.1636e+00 +2.0299e+00
2342 +3.884902737e+00 +3.884902737e+00 -9.961150973e+02 -9.961150973e+02 -1.4253e-02 -6.4187e-01 -2.0561e-01 -1.1229e-01 +3.8322e+00 +2.1867e-01 +1.3219e+00 -3.5818e+00 -3.9234e+00 +3.1612e+00 +4.8486e-02 -3.2718e+00 +7.1489e-01 +2.2297e-01 +1.0077e+00 +3.4739e+00 +1.6786e+00 -1.3635e-01 +1.5179e+00 +2.4215e+00
2719 +2.455662499e+00 +2.455662499e+00 -9.975443375e+02 -9.975443375e+02 -3.5961e-02 +6.0978e-01 +5.5908e-01 +9.8827e-02 +4.0539e+00 -8.0164e-02 +1.2519e+00 -3.8240e+00 -4.1138e+00 +4.0335e+00 -3.7974e-01 -2.9244e+00 +9.5786e-01 -2.1962e-01 +1.2314e+00 +2.9408e+00 +1.7613e+00 -2.0241e-01 +1.1106e+00 +2.5574e+00
2984 +1.501418780e+00 +1.501418780e+00 -9.984985812e+02 -9.984985812e+02 +4.1841e-01 +1.2128e-01 +8.1865e-02 -5.4132e-02 +3.9102e+00 -4.6261e-01 +1.2377e+00 -3.7953e+00 -3.8896e+00 +3.5291e+00 -2.0984e-01 -3.1089e+00 +9.2119e-01 -4.6001e-01 +1.4668e+00 +2.7492e+00 +1.7503e+00 +3.1863e-03 +1.4195e+00 +2.2838e+00
3281 +8.414237502e-01 +8.414237502e-01 -9.991585762e+02 -9.991585762e+02 -6.4334e-02 +2.3019e-01 -8.1397e-03 -3.0053e-02 +3.8241e+00 -7.3370e-01 +1.2394e+00 -3.5978e+00 -3.6387e+00 +3.6036e+00 -5.0896e-01 -3.1151e+00 +1.2183e+00 -4.3813e-01 +1.7751e+00 +2.8050e+00 +1.5105e+00 -1.2791e-01 +1.4092e+00 +2.3033e+00
3381 +5.912914431e-01 +5.912914431e-01 -9.994087086e+02 -9.994087086e+02 +9.7372e-02 +2.4992e-01 +6.4324e-02 -4.8198e-02 +3.8060e+00 -6.6016e-01 +1.2412e+00 -3.6295e+00 -3.6008e+00 +3.5897e+00 -3.5093e-01 -3.2060e+00 +8.8535e-01 -5.2339e-01 +1.7981e+00 +2.8759e+00 +1.2488e+00 -3.9860e-02 +1.4825e+00 +2.4309e+00
3534 +3.127161947e-01 +3.127161947e-01 -9.996872838e+02 -9.996872838e+02 +1.1023e-01 +3.0562e-01 -4.6854e-02 -3.1475e-02 +3.7912e+00 -3.2523e-01 +1.2387e+00 -3.8254e+00 -3.5157e+00 +3.5781e+00 -6.6414e-01 -3.3120e+00 +8.3994e-01 -4.5810e-01 +1.6942e+00 +3.1796e+00 +1.3371e+00 +6.2707e-02 +1.3494e+00 +2.6563e+00
3654 +2.230275220e-01 +2.230275220e-01 -9.997769725e+02 -9.997769725e+02 +6.9630e-02 +2.5143e-01 +2.3714e-02 -2.4127e-02 +3.7876e+00 -4.6647e-01 +1.2456e+00 -3.9674e+00 -3.4159e+00 +3.6276e+00 -5.1663e-01 -3.3263e+00 +8.1408e-01 -5.3426e-01 +1.5414e+00 +2.9521e+00 +1.3513e+00 -4.5560e-02 +1.3801e+00 +2.7145e+00
3777 +1.396419779e-01 +1.396419779e-01 -9.998603580e+02 -9.998603580e+02 +3.6187e-02 +2.5561e-01 -1.2367e-01 -2.3426e-02 +3.8074e+00 -5.5298e-01 +1.0065e+00 -3.8231e+00 -3.4048e+00 +3.6139e+00 -6.5456e-01 -3.3634e+00 +8.6100e-01 -5.3604e-01 +1.5125e+00 +3.0322e+00 +1.3807e+00 -1.0023e-01 +1.3079e+00 +2.5891e+00
3933 +9.856740097e-02 +9.856740097e-02 -9.999014326e+02 -9.999014326e+02 +2.1654e-02 +2.4982e-01 -1.4132e-01 +9.0194e-02 +3.7963e+00 -5.7666e-01 +1.0071e+00 -3.7981e+00 -3.3778e+00 +3.6466e+00 -5.8064e-01 -3.4583e+00 +8.0808e-01 -5.5841e-01 +1.5863e+00 +2.9775e+00 +1.3502e+00 -7.3396e-02 +1.2858e+00 +2.7300e+00
4009 +5.119747965e-02 +5.119747965e-02 -9.999488025e+02 -9.999488025e+02 -4.2622e-03 +2.2060e-01 -1.3209e-01 +2.2004e-02 +3.7691e+00 -5.0179e-01 +1.0516e+00 -3.8010e+00 -3.4224e+00 +3.6570e+00 -5.5009e-01 -3.4902e+00 +8.1974e-01 -5.5837e-01 +1.5891e+00 +3.0562e+00 +1.3235e+00 -1.0694e-01 +1.3039e+00 +2.7062e+00
4143 +3.911688069e-02 +3.911688069e-02 -9.999608831e+02 -9.999608831e+02 -4.0004e-02 +2.1207e-01 -1.3043e-01 +7.1701e-03 +3.7588e+00 -4.8765e-01 +1.0587e+00 -3.7991e+00 -3.4278e+00 +3.7493e+00 -5.6176e-01 -3.5072e+00 +8.6844e-01 -5.8150e-01 +1.5920e+00 +3.0886e+00 +1.3128e+00 -1.0333e-01 +1.3351e+00 +2.6870e+00
4641 +2.458458475e-02 +2.458458475e-02 -9.999754154e+02 -9.999754154e+02 -7.5032e-02 +2.2026e-01 -1.2900e-01 +1.4802e-02 +3.7500e+00 -5.0931e-01 +1.0863e+00 -3.8090e+00 -3.4264e+00 +3.7434e+00 -5.6006e-01 -3.5131e+00 +8.5715e-01 -5.3834e-01 +1.5856e+00 +3.0743e+00 +1.3243e+00 -1.6305e-01 +1.3048e+00 +2.6749e+00
% function evaluation | noise-free fitness - Fopt (-4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.302995572e+02 +3.302995572e+02 +2.873995572e+02 +2.873995572e+02 -3.1410e+00 -4.3136e+00 +3.3622e+00 -4.0555e+00 -3.8342e+00 +4.6892e+00 +4.1694e-01 +2.0601e+00 +2.3717e+00 -4.0529e+00 -1.0601e+00 +1.8235e+00 +2.6217e+00 +4.7772e+00 +1.3389e+00 -6.9415e-01 -7.6161e-01 +4.8918e+00 -3.5307e-01 -2.1294e+00
4 +2.447930386e+02 +2.447930386e+02 +2.018930386e+02 +2.018930386e+02 +2.6221e+00 +1.5897e+00 -1.5397e+00 +1.1688e+00 +4.5518e-01 -2.1896e-01 -2.3887e+00 -2.2945e+00 +2.2138e+00 -2.1994e+00 -2.2035e+00 -4.4630e+00 -2.3352e+00 +4.7455e+00 -3.8938e+00 +3.6354e-02 -3.8804e+00 -1.8264e+00 -5.0378e-02 -2.3040e+00
17 +1.292019470e+02 +1.292019470e+02 +8.630194695e+01 +8.630194695e+01 +1.5939e+00 -1.9619e+00 +3.1623e+00 +2.8231e+00 -1.2091e+00 +3.2120e+00 -2.6118e-01 +3.7490e+00 +1.7783e+00 -7.5658e-01 +3.5981e-01 +7.8163e-01 -3.4713e-02 -3.2932e+00 +5.1733e-01 -4.1611e+00 -3.9637e+00 -4.1117e+00 +4.1255e+00 +2.8446e+00
80 +9.289383613e+01 +9.289383613e+01 +4.999383613e+01 +4.999383613e+01 +2.5293e+00 -4.6810e-01 +3.5369e+00 +3.3619e+00 -3.4337e-01 -2.4091e+00 +2.6623e+00 -4.4431e-01 +3.0243e+00 -1.1758e+00 +1.7919e+00 -8.3522e-01 +4.4825e-01 -4.6070e+00 +4.9256e+00 -5.0000e+00 -2.4150e+00 +8.7233e-01 +4.0030e+00 +7.0569e-01
127 +5.878652945e+01 +5.878652945e+01 +1.588652945e+01 +1.588652945e+01 +2.9254e+00 -8.3508e-01 +2.7647e+00 +1.2534e+00 -2.3135e+00 -2.0334e+00 +1.9934e+00 -5.8501e-01 +1.6615e+00 -1.8110e+00 +1.8928e+00 +1.1750e-01 -2.3342e-01 -5.0000e+00 +5.0000e+00 -1.8150e+00 -1.6952e+00 -8.6558e-01 +3.9797e+00 +4.3874e+00
176 +3.831646139e+01 +3.831646139e+01 -4.583538609e+00 -4.583538609e+00 +8.5790e-01 +1.3481e+00 +4.2683e+00 +0.0000e+00 -8.3138e-01 +2.1762e+00 +1.7207e+00 +0.0000e+00 +1.6181e+00 -4.7656e+00 +4.4623e+00 -2.0817e+00 -1.2448e+00 -5.0000e+00 +5.8866e-01 -3.4792e+00 -2.2505e-01 -6.5236e-01 +3.9399e+00 +1.9126e+00
210 +2.506115923e+01 +2.506115923e+01 -1.783884077e+01 -1.783884077e+01 +6.1020e-01 +3.5851e+00 +1.1337e+00 -7.9026e-01 -2.4890e+00 -1.6837e+00 +6.8303e-01 +3.5198e-01 +2.8366e+00 -4.3584e+00 +2.5497e+00 -5.7714e-01 +3.2621e-01 -2.0452e+00 +1.0194e+00 -1.7675e+00 -1.4538e+00 -3.0638e+00 +4.4730e+00 +2.0888e+00
1198 +1.545319929e+01 +1.545319929e+01 -2.744680071e+01 -2.744680071e+01 +2.7143e+00 +2.3371e+00 +2.4189e+00 -6.3598e-01 -1.7821e+00 -1.4803e+00 -1.4507e-01 -1.9949e+00 +2.6407e+00 -4.4350e+00 +5.0000e+00 -1.4302e+00 -3.8466e-02 -4.0113e+00 +6.9628e-01 -1.1041e+00 -4.7412e-01 +0.0000e+00 +3.9493e+00 +3.3050e+00
1632 +7.795891653e+00 +7.795891653e+00 -3.510410835e+01 -3.510410835e+01 +2.3570e+00 +3.0761e+00 +3.9518e+00 +5.0110e-01 -2.7135e+00 -2.3029e+00 +1.2417e+00 +2.5431e-01 +2.9395e+00 -3.9948e+00 +3.6394e+00 -1.4727e+00 +5.1747e-01 -3.8916e+00 +9.6836e-01 -1.0221e+00 -9.7894e-01 -5.9769e-01 +4.1525e+00 +2.1591e+00
1934 +6.123557948e+00 +6.123557948e+00 -3.677644205e+01 -3.677644205e+01 +3.0143e+00 +1.5435e+00 +3.8692e+00 -1.4733e+00 -1.4932e+00 -1.5601e+00 +6.7545e-01 -3.8629e-01 +2.2445e+00 -3.7572e+00 +3.7643e+00 -1.3647e+00 +2.2533e-01 -3.8970e+00 +1.7211e+00 -1.4239e+00 -1.1259e+00 -8.3252e-01 +3.0459e+00 +2.5423e+00
2052 +3.972257167e+00 +3.972257167e+00 -3.892774283e+01 -3.892774283e+01 +2.4771e+00 +2.0277e+00 +3.3552e+00 -6.7928e-02 -2.8591e+00 -2.1153e+00 +1.0858e+00 +1.5893e-01 +3.2717e+00 -3.4017e+00 +3.7755e+00 -1.8772e+00 -2.0677e-01 -4.2881e+00 +1.8894e-01 -2.3173e+00 -1.8150e-01 -1.5381e+00 +3.1024e+00 +3.0105e+00
2409 +2.492574642e+00 +2.492574642e+00 -4.040742536e+01 -4.040742536e+01 +2.7972e+00 +2.4491e+00 +3.7072e+00 -6.3521e-01 -3.3494e+00 -1.5289e+00 +5.1333e-01 +4.6705e-01 +2.8475e+00 -3.4403e+00 +3.6748e+00 -1.9702e+00 +3.0026e-02 -3.9270e+00 +1.8925e-01 -1.8588e+00 -4.8678e-02 -1.0730e+00 +2.9992e+00 +2.5383e+00
2682 +1.539203919e+00 +1.539203919e+00 -4.136079608e+01 -4.136079608e+01 +2.8673e+00 +2.2450e+00 +3.7083e+00 -6.5315e-01 -2.4235e+00 -1.7854e+00 +4.6053e-01 +3.5429e-01 +3.0229e+00 -3.5344e+00 +3.6816e+00 -1.9278e+00 +3.9968e-02 -3.3702e+00 +8.0870e-02 -1.9138e+00 -9.6865e-02 -1.4868e+00 +2.8870e+00 +2.6108e+00
2995 +9.234304098e-01 +9.234304098e-01 -4.197656959e+01 -4.197656959e+01 +2.2875e+00 +2.6203e+00 +3.8744e+00 -9.6746e-01 -2.8961e+00 -1.3211e+00 +4.3245e-01 -3.0591e-02 +2.7769e+00 -3.5302e+00 +3.5992e+00 -2.3379e+00 +1.8818e-01 -3.5392e+00 +3.2287e-01 -1.8554e+00 -5.1747e-01 -1.8285e+00 +2.7127e+00 +2.5887e+00
3103 +5.738772005e-01 +5.738772005e-01 -4.232612280e+01 -4.232612280e+01 +2.4153e+00 +2.7041e+00 +3.8071e+00 -9.1559e-01 -2.7154e+00 -1.8816e+00 +5.8913e-01 +4.8441e-02 +2.9001e+00 -3.4166e+00 +3.6252e+00 -2.1901e+00 +1.0559e-01 -3.5540e+00 +3.9084e-01 -1.8731e+00 -8.1822e-01 -1.8205e+00 +2.7115e+00 +2.5790e+00
3410 +3.928084592e-01 +3.928084592e-01 -4.250719154e+01 -4.250719154e+01 +2.5019e+00 +2.4127e+00 +3.7954e+00 -8.0431e-01 -2.6794e+00 -1.9431e+00 +5.4397e-01 -1.1898e-03 +2.8308e+00 -3.5603e+00 +3.6391e+00 -2.5000e+00 +9.2102e-02 -3.5661e+00 +6.6867e-01 -1.8926e+00 -7.2418e-01 -1.7825e+00 +2.7324e+00 +2.5563e+00
3582 +2.490495671e-01 +2.490495671e-01 -4.265095043e+01 -4.265095043e+01 +2.4870e+00 +2.3731e+00 +3.8049e+00 -9.9847e-01 -2.5159e+00 -1.8488e+00 +5.6631e-01 +5.4129e-02 +2.8083e+00 -3.4200e+00 +3.7216e+00 -2.3008e+00 +7.2113e-02 -3.5495e+00 +7.5427e-01 -1.8880e+00 -6.7105e-01 -1.7763e+00 +2.8208e+00 +2.5327e+00
3685 +9.563365331e-02 +9.563365331e-02 -4.280436635e+01 -4.280436635e+01 +2.5751e+00 +2.3630e+00 +3.7730e+00 -9.0528e-01 -2.6220e+00 -1.7133e+00 +5.7705e-01 +3.4724e-02 +2.8191e+00 -3.5329e+00 +3.8044e+00 -2.2650e+00 -4.3623e-02 -3.5927e+00 +8.2853e-01 -1.7040e+00 -7.6987e-01 -1.7740e+00 +2.8375e+00 +2.6171e+00
3964 +6.245990950e-02 +6.245990950e-02 -4.283754009e+01 -4.283754009e+01 +2.5686e+00 +2.4010e+00 +3.7958e+00 -8.4667e-01 -2.6456e+00 -1.6585e+00 +5.9179e-01 +1.8622e-02 +2.8310e+00 -3.5304e+00 +3.7947e+00 -2.2785e+00 +2.2452e-02 -3.4494e+00 +8.1714e-01 -1.6823e+00 -7.8298e-01 -1.7840e+00 +2.8397e+00 +2.6308e+00
4161 +3.955239420e-02 +3.955239420e-02 -4.286044761e+01 -4.286044761e+01 +2.6528e+00 +2.3989e+00 +3.8065e+00 -8.2957e-01 -2.6349e+00 -1.7183e+00 +6.0533e-01 +8.4241e-03 +2.7518e+00 -3.5451e+00 +3.7251e+00 -2.2529e+00 +9.3338e-03 -3.4164e+00 +6.9448e-01 -1.6674e+00 -7.1504e-01 -1.7923e+00 +2.9652e+00 +2.6464e+00
4273 +2.462835570e-02 +2.462835570e-02 -4.287537164e+01 -4.287537164e+01 +2.6383e+00 +2.3938e+00 +3.8388e+00 -8.2416e-01 -2.6588e+00 -1.7114e+00 +6.0155e-01 +3.5032e-02 +2.7970e+00 -3.5499e+00 +3.8408e+00 -2.1775e+00 +4.2300e-02 -3.3462e+00 +7.7548e-01 -1.6715e+00 -6.9218e-01 -1.7576e+00 +2.9679e+00 +2.6436e+00
4400 +1.567053162e-02 +1.567053162e-02 -4.288432947e+01 -4.288432947e+01 +2.6434e+00 +2.3993e+00 +3.8504e+00 -8.4123e-01 -2.6674e+00 -1.7350e+00 +6.0179e-01 +3.0908e-02 +2.7986e+00 -3.5783e+00 +3.8751e+00 -2.2502e+00 +4.4086e-02 -3.4071e+00 +7.0729e-01 -1.6788e+00 -6.9095e-01 -1.7558e+00 +3.0169e+00 +2.6463e+00
4568 +9.401432500e-03 +9.401432500e-03 -4.289059857e+01 -4.289059857e+01 +2.6381e+00 +2.4084e+00 +3.8487e+00 -8.4076e-01 -2.6599e+00 -1.7234e+00 +6.1441e-01 +3.3770e-02 +2.8009e+00 -3.5531e+00 +3.8421e+00 -2.2482e+00 -2.1849e-02 -3.4239e+00 +7.2030e-01 -1.6292e+00 -6.9122e-01 -1.7389e+00 +2.9836e+00 +2.6420e+00
4686 +5.892358121e-03 +5.892358121e-03 -4.289410764e+01 -4.289410764e+01 +2.6385e+00 +2.4056e+00 +3.8537e+00 -8.4094e-01 -2.6539e+00 -1.7078e+00 +6.0892e-01 +2.4173e-02 +2.8105e+00 -3.5603e+00 +3.8679e+00 -2.2272e+00 +3.4716e-02 -3.4283e+00 +7.4703e-01 -1.6255e+00 -6.8845e-01 -1.7392e+00 +3.0101e+00 +2.6414e+00
4843 +3.176115646e-03 +3.176115646e-03 -4.289682388e+01 -4.289682388e+01 +2.6367e+00 +2.4196e+00 +3.8707e+00 -8.3885e-01 -2.6433e+00 -1.7038e+00 +6.2171e-01 +2.4324e-02 +2.8168e+00 -3.5535e+00 +3.8607e+00 -2.2300e+00 +2.2437e-02 -3.4198e+00 +7.5164e-01 -1.6261e+00 -7.1567e-01 -1.7484e+00 +3.0276e+00 +2.6421e+00
4932 +2.400597931e-03 +2.400597931e-03 -4.289759940e+01 -4.289759940e+01 +2.6379e+00 +2.4235e+00 +3.8634e+00 -8.3907e-01 -2.6366e+00 -1.7051e+00 +6.0998e-01 +2.7052e-02 +2.8232e+00 -3.5346e+00 +3.8627e+00 -2.2365e+00 +2.0258e-02 -3.4253e+00 +7.5404e-01 -1.6273e+00 -7.1455e-01 -1.7438e+00 +3.0280e+00 +2.6407e+00
% function evaluation | noise-free fitness - Fopt (-1.013200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.879290518e+02 +1.879290518e+02 +8.660905176e+01 +8.660905176e+01 -4.0185e+00 +3.5711e+00 -1.6985e-01 -1.5083e+00 -3.1737e+00 +4.1959e+00 -2.1760e-01 -4.7058e+00 -1.2955e+00 +1.1337e+00 +3.5353e+00 +2.5104e-01 -4.5598e+00 +4.5054e+00 +4.7251e+00 -3.7911e+00 -3.9969e+00 -4.3507e+00 +2.4214e+00 -3.6412e+00
14 +1.507597088e+02 +1.507597088e+02 +4.943970882e+01 +4.943970882e+01 +2.0212e+00 +9.2150e-01 -3.9615e+00 -2.2142e+00 +3.9832e-01 +1.0644e+00 +4.9459e+00 +3.2572e+00 +2.3088e+00 +2.1201e+00 +1.1699e+00 -4.2115e+00 -2.5087e+00 +4.9136e+00 -2.5468e-01 -1.9344e+00 -2.0476e+00 +1.2716e+00 +4.0682e-02 -8.4637e-01
99 +8.999815809e+01 +8.999815809e+01 -1.132184191e+01 -1.132184191e+01 -1.3481e+00 +3.0348e+00 -3.9020e-01 -2.7379e+00 -4.3069e+00 +7.1808e-01 +2.9977e+00 -3.1694e+00 -1.7246e+00 +6.1961e-01 +1.3273e+00 -1.3599e+00 +5.0000e+00 +1.8542e+00 -1.2396e+00 -5.0000e+00 +0.0000e+00 -1.3712e+00 -1.5025e+00 +4.7744e-01
218 +4.125182714e+01 +4.125182714e+01 -6.006817286e+01 -6.006817286e+01 +9.8054e-01 +3.0568e+00 -8.9394e-01 -2.6157e+00 -4.7546e+00 +0.0000e+00 +2.7359e+00 -2.2449e+00 -2.5434e+00 +2.3069e+00 -1.7511e-01 +4.7954e-01 -6.7907e-01 +2.4100e+00 +0.0000e+00 -1.8262e+00 -3.6898e+00 -2.2955e+00 -3.8812e+00 +3.3984e+00
344 +3.895710733e+01 +3.895710733e+01 -6.236289267e+01 -6.236289267e+01 +2.7467e+00 +9.2958e-01 +2.2641e+00 -3.7032e+00 -4.3336e+00 -1.2384e+00 +2.1144e+00 -2.1999e+00 -3.0015e+00 +0.0000e+00 -3.6383e-01 -1.1041e+00 -1.3750e+00 +0.0000e+00 +4.1547e-02 -2.1904e+00 -2.9595e+00 -1.2563e+00 -2.6022e+00 +3.6498e+00
792 +2.113599063e+01 +2.113599063e+01 -8.018400937e+01 -8.018400937e+01 +2.5631e+00 +3.1632e+00 -5.5212e-01 -8.1581e-01 -4.3621e+00 -8.6406e-01 +2.1204e+00 -2.2550e+00 -4.0529e+00 +2.0486e+00 +1.0992e+00 -1.3237e+00 -1.2454e+00 +4.1602e+00 +1.1857e+00 -2.3397e+00 -3.2857e+00 -6.1811e-01 -2.2379e+00 +5.6613e-01
1286 +1.462147744e+01 +1.462147744e+01 -8.669852256e+01 -8.669852256e+01 +3.0663e+00 +3.2459e+00 +3.3563e+00 -3.2860e+00 -2.8111e+00 -1.8546e+00 +4.4852e+00 -3.1405e+00 -3.4056e+00 +3.4180e+00 -5.0503e-01 -3.6896e+00 -1.1022e+00 +3.5345e+00 +7.8063e-01 -3.2054e+00 -3.6318e+00 -2.1988e+00 -1.3979e+00 -2.2434e-05
1495 +9.992985529e+00 +9.992985529e+00 -9.132701447e+01 -9.132701447e+01 +2.0798e+00 +3.2275e+00 +2.8802e+00 -3.1923e+00 -3.1593e+00 -9.6829e-01 +3.8366e+00 -3.1011e+00 -1.2601e+00 +1.4029e+00 +8.2112e-01 -3.2841e+00 +5.3163e-01 +3.4317e+00 +5.1136e-01 -2.2324e+00 -4.4324e+00 -1.8366e+00 -1.0668e+00 +1.1952e+00
1916 +5.563234370e+00 +5.563234370e+00 -9.575676563e+01 -9.575676563e+01 +2.4113e+00 +3.3469e+00 +2.0434e+00 -2.9834e+00 -2.7229e+00 -4.9331e-01 +3.2186e+00 -3.2702e+00 -2.5844e+00 +2.4223e+00 +1.2306e+00 -3.1111e+00 -6.3268e-02 +3.5147e+00 +2.5610e-01 -2.5766e+00 -3.6654e+00 -1.9187e+00 -1.7210e+00 +2.0629e+00
2114 +3.332282866e+00 +3.332282866e+00 -9.798771713e+01 -9.798771713e+01 +2.2992e+00 +3.1081e+00 +2.1856e+00 -3.2454e+00 -3.3456e+00 -4.8420e-01 +2.9332e+00 -2.5615e+00 -2.8650e+00 +2.7654e+00 +1.1798e+00 -2.9057e+00 -6.9422e-01 +2.9091e+00 +2.9699e-01 -2.0146e+00 -2.9169e+00 -1.6859e+00 -8.1696e-01 +1.0242e+00
