% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2559 +2.134513739e+05 +2.134513739e+05 +2.135183239e+05 +2.135183239e+05 -1.9705e+00 -5.2108e-01 -4.2399e+00 +4.1041e+00 +2.8439e+00 +2.0364e+00 +3.9255e+00 +3.9203e+00 -2.0956e+00 +3.8626e+00 -6.6455e-01 +3.5522e+00 +4.0117e+00 -1.9474e+00 -4.0874e+00 +1.1405e+00 -1.8054e+00 -2.5239e+00 +5.9329e-02 +3.2650e+00
3108 +1.507166671e+05 +1.507166671e+05 +1.507836171e+05 +1.507836171e+05 -1.9705e+00 -5.2108e-01 -4.2399e+00 +4.1041e+00 +2.8439e+00 +2.0364e+00 +3.9255e+00 +3.9164e+00 -2.0956e+00 +1.8626e+00 -1.8621e+00 -2.8266e+00 +1.6372e+00 -1.9474e+00 -4.0796e+00 -3.9102e-02 -8.0538e-01 -2.1585e+00 +5.9329e-02 +3.2650e+00
3251 +9.422894249e+04 +9.422894249e+04 +9.429589249e+04 +9.429589249e+04 -1.9705e+00 -5.2108e-01 -4.2399e+00 +3.4385e+00 -3.1416e+00 +2.1614e+00 +3.9245e+00 +3.9203e+00 -2.0956e+00 -4.1170e+00 -8.8264e-01 +7.8995e-01 +3.5089e+00 -1.9474e+00 -4.0815e+00 +1.1406e+00 -8.0538e-01 -2.1585e+00 +5.9329e-02 +3.2650e+00
4253 +4.997842765e+04 +4.997842765e+04 +5.004537765e+04 +5.004537765e+04 -1.9705e+00 -1.5523e+00 -4.2399e+00 -1.7710e+00 +5.4542e-01 -2.3862e+00 +3.9255e+00 +4.7435e+00 -3.0813e+00 -4.1170e+00 -8.8264e-01 +7.8996e-01 +3.5089e+00 -1.9474e+00 -4.1128e+00 +1.1406e+00 -8.0538e-01 -2.1585e+00 +3.0933e-01 +3.2650e+00
4711 +3.885147724e+04 +3.885147724e+04 +3.891842724e+04 +3.891842724e+04 -1.9705e+00 -5.2108e-01 -4.2399e+00 -2.3883e+00 -3.1416e+00 +2.1614e+00 +1.9255e+00 +3.9125e+00 -3.0794e+00 +9.2022e-01 -2.8826e+00 +7.8995e-01 +3.5089e+00 -1.9474e+00 -4.0815e+00 +1.1405e+00 -8.0538e-01 -2.1585e+00 +3.0933e-01 +3.2651e+00
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.170274027e+07 +2.170274027e+07 +2.170279859e+07 +2.170279859e+07 +3.2613e+00 -1.0161e+00 +4.2977e+00 +1.3658e+00 -9.7561e-01 -1.1315e+00 -2.2699e+00 -1.6749e+00 -1.9801e+00 -4.9890e+00 +4.0520e+00 +2.3319e+00 +4.0320e+00 +2.2376e+00 -2.4064e+00 +2.0956e+00 +3.4259e+00 -4.1223e+00 +6.0457e-01 +2.7459e+00
8 +6.953824062e+06 +6.953824062e+06 +6.953882382e+06 +6.953882382e+06 +2.8355e+00 -9.5080e-02 +8.2019e-01 -3.2761e+00 -4.8438e+00 -4.2559e+00 +1.3796e-01 +1.0444e+00 +2.4514e+00 -3.4793e-01 +3.2843e-01 -2.7564e+00 +4.9647e+00 -4.4567e+00 -2.0625e+00 -2.4716e+00 +5.8854e-01 -9.4827e-01 +4.0289e+00 +2.1728e+00
27 +4.019823246e+06 +4.019823246e+06 +4.019881566e+06 +4.019881566e+06 -2.0850e+00 +1.4086e-01 +2.5064e+00 -4.3585e+00 +1.7541e+00 -1.2263e+00 +5.0571e-01 +2.2074e+00 -2.9702e-01 -2.6800e+00 -4.3457e+00 -5.3187e-01 -4.7395e+00 -6.9796e-01 -3.8495e-01 -7.6132e-01 -4.0046e+00 +2.2561e+00 +7.6335e-01 +5.9221e-01
114 +2.361994983e+06 +2.361994983e+06 +2.362053303e+06 +2.362053303e+06 -8.1801e-01 -3.3199e+00 -2.9751e+00 -2.8633e-01 -3.1715e+00 +3.1478e+00 -3.8188e+00 -3.7605e+00 -3.0185e+00 +4.0539e+00 -2.2616e+00 +1.7979e+00 +2.1243e+00 +2.1332e+00 +1.0278e+00 -4.2831e+00 -4.2165e+00 +2.1852e+00 +1.3472e+00 +1.5502e+00
968 +1.437580549e+06 +1.437580549e+06 +1.437638869e+06 +1.437638869e+06 -1.4709e+00 +1.0572e+00 -4.0879e+00 +6.2414e-01 -2.8412e+00 +4.0884e-01 +4.1849e+00 +4.3835e+00 +2.0922e+00 -2.6800e+00 -4.3457e+00 -5.3187e-01 -4.7394e+00 -6.9796e-01 -3.8495e-01 -7.6132e-01 -4.0046e+00 +1.9307e+00 +3.8351e+00 +1.7605e+00
1445 +9.830767688e+05 +9.830767688e+05 +9.831350888e+05 +9.831350888e+05 -1.9709e+00 +1.0572e+00 -4.0879e+00 +6.2414e-01 -2.8412e+00 +4.0884e-01 +4.1849e+00 +4.3835e+00 +2.0922e+00 -2.6800e+00 -4.3457e+00 -5.3187e-01 -4.7394e+00 -6.9796e-01 -3.8495e-01 -3.6441e+00 -2.9520e+00 +3.7371e+00 +3.8351e+00 +1.7605e+00
2011 +5.907683601e+05 +5.907683601e+05 +5.908266801e+05 +5.908266801e+05 -1.4709e+00 -4.2110e+00 +3.2532e+00 -4.6312e+00 +2.8671e+00 -2.6622e+00 +1.5335e+00 +1.7807e-01 +4.9140e+00 +1.5065e+00 +4.3473e+00 -5.3187e-01 -4.7394e+00 -6.9796e-01 -3.8495e-01 -3.6441e+00 -4.2168e+00 +3.1192e+00 +1.9766e+00 +1.7605e+00
2821 +1.490127768e+05 +1.490127768e+05 +1.490710968e+05 +1.490710968e+05 -1.7338e+00 -4.2110e+00 -4.0879e+00 -4.6312e+00 +2.8672e+00 +4.1490e+00 +3.1521e+00 -2.5213e+00 +4.4431e+00 -3.7265e+00 -3.3975e+00 +6.9764e-02 -2.3439e+00 -3.9633e+00 -1.5095e+00 -3.6480e+00 -2.9520e+00 +3.1192e+00 +2.8354e+00 +1.7605e+00
3673 +8.895028432e+04 +8.895028432e+04 +8.900860432e+04 +8.900860432e+04 -1.4709e+00 +1.0567e+00 -4.0879e+00 +5.6164e-01 +5.0247e+00 +4.2006e+00 +4.7885e+00 +3.3811e+00 +3.2766e-02 -5.3313e-01 +3.7761e+00 +3.8771e+00 -4.7393e+00 -3.9633e+00 -1.5095e+00 -3.6480e+00 -2.9520e+00 +3.1192e+00 +2.8354e+00 +1.7605e+00
4258 +6.150154929e+04 +6.150154929e+04 +6.155986929e+04 +6.155986929e+04 -1.4709e+00 +1.7697e+00 +2.7491e+00 -2.4110e+00 +1.1497e+00 +1.5814e+00 -4.2542e+00 +2.6469e+00 +2.0883e+00 -3.7226e+00 +3.7761e+00 +1.8927e+00 -2.3439e+00 -3.9633e+00 -1.5095e+00 -3.6441e+00 -2.9520e+00 +3.1202e+00 +2.8354e+00 +1.7605e+00
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.911105289e+07 +2.911105289e+07 +2.911124616e+07 +2.911124616e+07 +2.8553e+00 -8.1743e-01 +3.8925e+00 -2.1039e+00 -1.2386e+00 -4.9708e+00 +1.3731e+00 -3.2268e+00 -4.7930e+00 -2.2771e+00 +1.7693e+00 -4.2245e+00 +1.0461e+00 +1.1264e-01 +4.4490e+00 +2.9841e+00 +3.5967e+00 -3.2257e+00 -4.7984e+00 +4.7441e+00
2 +2.080475435e+07 +2.080475435e+07 +2.080494762e+07 +2.080494762e+07 -1.3709e+00 +4.7165e+00 +2.0652e+00 +4.2187e+00 -3.8048e+00 -1.6446e+00 +1.8209e+00 +2.3580e+00 -2.3359e+00 +1.2399e+00 +1.1383e+00 -1.0969e+00 -3.2276e-01 +1.5386e-01 -1.5615e+00 +1.6345e+00 +3.4144e+00 -1.5001e+00 -1.1517e+00 -3.7441e+00
3 +1.030949369e+07 +1.030949369e+07 +1.030968696e+07 +1.030968696e+07 -2.0684e+00 +1.9079e+00 -4.5226e+00 +3.7632e+00 -4.6885e+00 +1.4306e+00 +2.2357e+00 -1.0983e+00 -3.3127e+00 +1.5025e+00 +4.1890e+00 -2.9026e+00 -4.7510e+00 -3.0320e+00 -3.9337e+00 -1.8842e+00 -2.4042e+00 -3.2135e+00 -2.7202e+00 +1.7770e+00
8 +9.638750257e+06 +9.638750257e+06 +9.638943527e+06 +9.638943527e+06 -3.0666e+00 +2.3969e+00 -1.9772e+00 -2.2489e+00 +4.3610e+00 +8.1911e-01 +2.6465e-01 -1.1516e+00 -2.1285e+00 -2.1964e+00 +1.5358e+00 +7.2212e-01 -4.6015e+00 -3.2796e+00 +2.1542e-01 +4.1840e+00 +2.8738e+00 +2.0059e+00 -4.1291e+00 -6.8588e-01
17 +3.432863074e+06 +3.432863074e+06 +3.433056344e+06 +3.433056344e+06 +9.4506e-01 +9.0947e-01 +1.5679e+00 +1.9384e+00 -4.5195e+00 +1.6054e+00 +3.4930e+00 -3.5783e+00 +4.8097e+00 +4.2405e+00 +2.3969e+00 -3.7738e+00 +1.1536e+00 -2.3677e+00 +2.8765e+00 -2.0976e+00 +3.9588e+00 -1.0998e+00 -2.2774e+00 +6.6717e-01
21 +2.429733295e+06 +2.429733295e+06 +2.429926565e+06 +2.429926565e+06 -1.9767e+00 +2.7990e+00 -4.3446e+00 -4.1996e+00 -3.8661e+00 -1.0441e+00 +4.9213e-01 -2.1212e+00 +4.0954e+00 -3.9442e+00 +3.8135e+00 -4.8715e+00 -3.8437e+00 -6.6171e-01 -4.7824e+00 -6.9304e-01 +4.7680e+00 -9.8339e-01 -2.6410e+00 +3.5685e-01
855 +1.240734626e+06 +1.240734626e+06 +1.240927896e+06 +1.240927896e+06 -2.8928e+00 -3.6467e+00 -3.0915e+00 -4.5007e+00 -2.9378e+00 +3.1320e+00 +4.0362e+00 +5.0599e-01 +1.2301e+00 +2.4563e+00 -1.3886e+00 +7.2119e-01 -4.6721e+00 -6.6171e-01 -4.7824e+00 -6.9304e-01 +1.1375e+00 +6.7261e-01 -6.4476e-01 +3.0151e-01
915 +8.602570029e+05 +8.602570029e+05 +8.604502729e+05 +8.604502729e+05 +2.8697e+00 -5.5778e-01 -2.3902e-01 +3.4459e+00 -3.8086e+00 +2.7405e+00 +4.0909e+00 -2.4882e+00 -3.7261e+00 -4.2654e-01 +4.9676e+00 +4.1600e+00 +1.2930e+00 +2.9986e+00 -4.2333e+00 -3.3752e+00 +3.6798e+00 +2.1270e-01 -6.4476e-01 +2.9760e-01
1417 +5.853518137e+05 +5.853518137e+05 +5.855450837e+05 +5.855450837e+05 +4.3219e+00 +4.8413e+00 -3.3539e+00 -4.5007e+00 -2.9378e+00 +3.1320e+00 +4.0362e+00 +5.0599e-01 +1.2301e+00 +2.4563e+00 -1.3886e+00 +7.2119e-01 +1.2930e+00 +2.9986e+00 -4.2333e+00 -3.3752e+00 +3.6798e+00 +2.1270e-01 -6.4476e-01 +7.6536e-01
2141 +3.920675982e+05 +3.920675982e+05 +3.922608682e+05 +3.922608682e+05 -3.4890e+00 +2.5741e+00 +2.3078e+00 +4.2846e+00 +2.4754e+00 +2.5390e+00 +3.2400e+00 -4.1625e+00 -1.6947e+00 +3.1627e-01 +3.8135e+00 -4.8715e+00 -1.8437e+00 +3.1396e+00 -4.3256e+00 -1.5046e+00 +4.5131e+00 +2.1270e-01 -6.4476e-01 +2.9784e-01
2255 +2.153624537e+05 +2.153624537e+05 +2.155557237e+05 +2.155557237e+05 +4.3218e+00 -4.1656e+00 +7.7321e-01 -2.5672e+00 +2.0336e+00 +2.0390e+00 +4.5388e+00 +4.3689e+00 +3.8969e+00 -2.7936e+00 -4.4744e+00 +1.4438e-01 +1.2930e+00 +2.7486e+00 -4.2333e+00 -1.3752e+00 +3.6798e+00 +2.1270e-01 -6.4476e-01 +7.6536e-01
2968 +1.531540190e+05 +1.531540190e+05 +1.533472890e+05 +1.533472890e+05 +4.3219e+00 -5.4215e-01 -2.3915e-01 +3.3209e+00 +6.7807e-01 -4.5803e+00 +4.1768e+00 +4.3689e+00 +3.8966e+00 -2.7936e+00 -4.4706e+00 +1.4438e-01 -3.9316e+00 +2.7486e+00 -4.7511e+00 -6.9304e-01 +3.6798e+00 +2.1270e-01 -6.4110e-01 +7.6536e-01
3974 +7.926515691e+04 +7.926515691e+04 +7.945842691e+04 +7.945842691e+04 +4.3258e+00 +2.5741e+00 -3.3588e+00 -2.5672e+00 -3.8086e+00 +3.1320e+00 -4.4886e+00 +4.3689e+00 -5.6947e+00 +3.1627e-01 -4.4744e+00 +2.0688e-01 -1.1445e+00 +2.9996e+00 -4.7824e+00 -6.9304e-01 +3.6798e+00 +2.1283e-01 -8.9476e-01 +7.6536e-01
4723 +5.166245830e+04 +5.166245830e+04 +5.185572830e+04 +5.185572830e+04 +4.3249e+00 +2.5741e+00 -3.3588e+00 -2.5672e+00 -3.8086e+00 +3.1320e+00 +4.0440e+00 -2.4882e+00 -1.7261e+00 -2.7936e+00 -1.9986e+00 -2.9250e-02 -1.2930e+00 +2.9986e+00 -4.7824e+00 -6.9304e-01 +3.6798e+00 +2.1283e-01 -8.9476e-01 +7.6536e-01
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.223184740e+07 +2.223184740e+07 +2.223142839e+07 +2.223142839e+07 -3.5465e+00 -1.7930e+00 -8.8930e-01 +3.1690e+00 +4.0814e+00 +9.8838e-01 +1.4430e+00 +1.1444e+00 -3.7326e+00 -4.3591e-01 -1.8728e+00 -2.2653e+00 +2.9362e-02 +2.8619e+00 -2.4370e-01 -4.0915e+00 +4.3299e+00 -2.1908e+00 -1.7374e+00 +8.1421e-01
3 +7.159109973e+06 +7.159109973e+06 +7.158690963e+06 +7.158690963e+06 +2.9816e+00 +4.2663e+00 +3.0766e+00 -3.0467e+00 -2.5672e+00 -3.8194e+00 -1.0224e+00 +2.7955e+00 +2.3301e+00 +3.8635e+00 -4.4356e+00 +2.6526e+00 +1.9296e+00 -3.6665e+00 +2.6358e-02 +2.2351e+00 +4.7551e-01 -9.3957e-01 +1.1016e+00 -2.2540e+00
8 +3.658182323e+06 +3.658182323e+06 +3.657763313e+06 +3.657763313e+06 +1.4875e+00 -2.7093e-01 +1.0173e-01 -1.3993e+00 -5.1408e-02 -3.7148e+00 +1.6680e+00 +3.7918e+00 +3.0134e+00 +3.3712e+00 -4.1678e+00 +1.8876e+00 +2.7617e+00 -4.3709e+00 -8.4911e-02 +4.4531e+00 -6.7347e-01 +7.2113e-01 +1.6628e+00 -1.5836e+00
12 +2.265221660e+06 +2.265221660e+06 +2.264802650e+06 +2.264802650e+06 -9.3886e-01 +2.4413e+00 -3.0914e+00 +3.6160e+00 +3.9264e+00 +4.5166e+00 +1.0310e+00 -2.0279e+00 -2.7534e+00 -1.6434e+00 -1.7259e+00 -1.2333e+00 -2.6830e+00 +1.4344e+00 -4.0641e+00 +4.3898e-01 -1.4554e+00 -5.6389e-01 +2.9840e+00 +2.6506e-01
817 +1.480456741e+06 +1.480456741e+06 +1.480037731e+06 +1.480037731e+06 -3.1257e+00 +2.6113e+00 +3.1817e+00 -3.3949e-02 -2.0865e+00 -1.2592e+00 +3.2464e+00 +3.1692e+00 +4.4467e+00 -4.3750e+00 -2.6575e-01 -2.9562e+00 -1.8875e+00 -2.3335e+00 +8.4356e-01 +3.0733e+00 -1.6600e+00 -2.0062e+00 +2.1961e+00 -5.3189e-01
1185 +8.480690612e+05 +8.480690612e+05 +8.476500512e+05 +8.476500512e+05 -6.9321e-01 -3.5631e-01 +2.1047e+00 +4.7934e+00 -9.6783e-01 +1.1307e+00 +1.0120e+00 -4.4690e+00 +5.8468e-01 +3.4391e+00 +3.9241e+00 -1.2521e+00 +4.3538e+00 -3.6665e+00 +2.6358e-02 +2.2351e+00 -1.7798e+00 +6.7058e-02 +3.1673e+00 -2.8947e-01
1551 +4.685406859e+05 +4.685406859e+05 +4.681216759e+05 +4.681216759e+05 -6.9321e-01 -3.5631e-01 +2.1047e+00 +4.7934e+00 -9.6780e-01 +1.1307e+00 +3.2464e+00 +3.1692e+00 +4.4467e+00 -3.7503e-01 -2.6575e-01 -2.9562e+00 -1.8875e+00 -2.3335e+00 +8.4356e-01 +3.0733e+00 -1.7798e+00 +6.7058e-02 +3.1673e+00 -2.8953e-01
1705 +2.467127644e+05 +2.467127644e+05 +2.462937544e+05 +2.462937544e+05 +1.1112e+00 +2.2890e+00 -7.1157e-01 -1.6924e+00 +3.8922e+00 +1.0869e+00 +4.6105e+00 -1.4456e+00 +4.4467e+00 -4.3750e+00 -2.6575e-01 -2.9562e+00 -1.8875e+00 -2.3335e+00 +8.4356e-01 +3.0733e+00 -3.7798e+00 +6.7058e-02 +3.1673e+00 -2.8953e-01
3128 +1.529877394e+05 +1.529877394e+05 +1.525687294e+05 +1.525687294e+05 -6.9321e-01 -2.4078e+00 +7.8598e-01 -1.6521e-02 -9.6780e-01 +1.1307e+00 +3.2464e+00 +3.0808e+00 -9.8729e-01 -2.2558e+00 +1.4460e+00 -2.1127e+00 -1.9500e+00 -2.3335e+00 +7.8106e-01 +2.2351e+00 -3.1325e+00 +6.7058e-02 +3.1673e+00 -5.3189e-01
4337 +8.529988768e+04 +8.529988768e+04 +8.488087768e+04 +8.488087768e+04 +1.1113e+00 -2.4078e+00 +8.4848e-01 -1.6521e-02 -9.6780e-01 +1.1308e+00 +3.2464e+00 +3.0808e+00 -1.5739e+00 -2.2558e+00 +1.4460e+00 +2.1127e+00 -2.6830e+00 -2.3335e+00 +7.8106e-01 +2.2351e+00 -3.1325e+00 +4.5504e-03 +2.4780e+00 -5.3189e-01
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.631576725e+07 +1.631576725e+07 +1.631617486e+07 +1.631617486e+07 +2.6995e+00 -4.0377e+00 -3.7712e+00 +1.9129e+00 -3.3655e+00 -1.0252e+00 -1.2578e+00 -2.1380e+00 -4.0745e+00 -2.4969e+00 +3.6013e+00 +1.7452e+00 +2.2953e+00 -1.6670e+00 -1.4025e+00 +5.7544e-01 +2.0673e-01 -3.1560e+00 +3.3615e+00 -3.1261e+00
2 +2.708493335e+06 +2.708493335e+06 +2.708900945e+06 +2.708900945e+06 +2.5920e+00 -4.5742e-01 +4.5147e+00 -9.7791e-01 -4.5603e+00 +1.8168e+00 +1.7521e+00 +3.3824e+00 +1.1191e+00 -4.0105e+00 +3.6025e+00 -4.7500e+00 -1.1848e+00 +3.0013e+00 -9.2544e-01 -5.2825e-01 +1.5484e+00 -2.4475e+00 -2.8262e+00 -2.0281e+00
262 +2.118061618e+06 +2.118061618e+06 +2.118469228e+06 +2.118469228e+06 +2.4593e+00 +2.7182e+00 -1.2446e+00 +2.6822e-01 +2.9495e+00 +4.2324e+00 +4.1862e+00 +1.1492e+00 -2.8825e+00 +1.7626e+00 -3.6145e+00 -2.3234e+00 -4.3018e+00 +3.9639e-01 +3.9012e+00 -8.8119e-03 -1.7452e+00 -3.6484e+00 -3.1042e+00 -2.8528e+00
490 +1.498540266e+06 +1.498540266e+06 +1.498947876e+06 +1.498947876e+06 +2.5920e+00 -4.5742e-01 +4.5772e+00 -9.7791e-01 -4.5603e+00 +1.8168e+00 -4.4004e-02 +3.2415e+00 -6.2626e-01 +1.4049e+00 -1.5373e+00 -2.3000e+00 -1.4160e+00 +3.8762e+00 -2.4933e-01 +3.1598e+00 +1.5484e+00 -2.9475e+00 -2.8262e+00 -2.0281e+00
735 +7.655112565e+05 +7.655112565e+05 +7.659188665e+05 +7.659188665e+05 +4.7616e+00 -2.9526e+00 -1.4521e+00 +3.1971e-01 +4.9038e+00 +1.7686e-01 -3.2791e+00 +3.2745e+00 +3.5608e+00 -2.0817e+00 -1.5893e+00 -1.3795e+00 -1.4160e+00 +3.8762e+00 -2.4933e-01 +3.1598e+00 +1.5484e+00 -2.9475e+00 -2.8262e+00 -2.6581e+00
928 +4.295151385e+05 +4.295151385e+05 +4.299227485e+05 +4.299227485e+05 +1.2614e+00 -3.5758e+00 -3.9794e+00 -6.5737e+00 +2.0444e+00 -5.7448e-01 +1.1156e+00 -3.6897e-01 +3.4274e-01 +1.1673e+00 +1.8945e+00 -2.3000e+00 -1.4160e+00 +3.8762e+00 -2.4933e-01 +3.5918e+00 +3.9642e-01 -2.9730e+00 -2.3758e+00 -3.4697e+00
1190 +2.834972578e+05 +2.834972578e+05 +2.839048678e+05 +2.839048678e+05 +1.2614e+00 -3.5758e+00 -3.9794e+00 -6.5737e+00 +2.0444e+00 -5.7448e-01 +1.1156e+00 +3.2415e+00 -6.2626e-01 +3.4049e+00 -1.5373e+00 -2.3000e+00 -1.4160e+00 +3.8762e+00 -2.4933e-01 +3.5918e+00 +3.9642e-01 -2.9730e+00 -2.3758e+00 -3.2197e+00
2278 +2.368216835e+05 +2.368216835e+05 +2.372292935e+05 +2.372292935e+05 +2.4593e+00 +3.6199e+00 +3.7624e+00 +2.6822e-01 +2.9495e+00 +3.5608e+00 +4.1862e+00 +6.4871e-01 -2.8825e+00 +2.4094e+00 -1.5371e+00 -1.3794e+00 -1.4160e+00 +3.8762e+00 -2.4933e-01 +3.5918e+00 +3.9642e-01 -2.9475e+00 -2.3262e+00 -2.9778e+00
3422 +1.567803907e+05 +1.567803907e+05 +1.571880007e+05 +1.571880007e+05 +2.3343e+00 -3.5758e+00 -3.9794e+00 +4.2297e-01 -1.1289e+00 -8.3901e-02 -1.0321e+00 -2.0737e+00 +3.4731e-02 +3.6428e+00 +3.7962e+00 -2.2688e+00 -1.4160e+00 +3.8762e+00 -2.4933e-01 +3.5918e+00 -3.9642e-01 -2.9730e+00 -2.3758e+00 -2.8528e+00
4296 +9.267976730e+04 +9.267976730e+04 +9.308737730e+04 +9.308737730e+04 +1.2614e+00 -3.5758e+00 -3.8544e+00 -7.5776e+00 +2.0444e+00 -8.2448e-01 +1.1156e+00 +3.7415e+00 +1.8479e+00 +4.4397e+00 +8.0578e-01 -1.3794e+00 -3.4160e+00 +3.8762e+00 -2.4933e-01 +3.5918e+00 +1.4642e-01 -3.8509e+00 -2.3758e+00 -2.8527e+00
4837 +6.169206533e+04 +6.169206533e+04 +6.209967533e+04 +6.209967533e+04 +2.4593e+00 -3.5758e+00 -3.9794e+00 +4.2297e-01 -1.1289e+00 -5.7448e-01 +1.1156e+00 -2.1049e+00 +3.5608e+00 +2.6539e+00 +3.8118e+00 -2.3000e+00 -3.4160e+00 +3.8762e+00 -7.4914e-01 +3.5918e+00 -3.9639e-01 -3.9115e+00 -2.1040e+00 -2.9768e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.913717097e+07 +1.913717097e+07 +1.913719969e+07 +1.913719969e+07 +3.6106e+00 +2.3929e+00 +1.6697e+00 +7.4806e-01 +2.0738e-02 -4.9086e+00 -3.6183e+00 -3.7147e+00 -1.5526e+00 -3.6826e+00 -4.0421e+00 -4.6261e+00 -4.8087e+00 -6.2171e-01 +1.5715e+00 +1.0298e+00 +1.9509e+00 -2.0232e+00 +3.3348e+00 -1.2642e+00
4 +1.208294455e+07 +1.208294455e+07 +1.208297327e+07 +1.208297327e+07 -3.2975e+00 +2.9021e-01 +4.0132e+00 -2.7814e-01 +3.7419e-01 -1.4821e+00 -4.7690e+00 +1.2133e+00 +2.0373e+00 -1.5741e+00 -2.3625e+00 +3.8591e+00 -3.8625e+00 -2.4037e+00 +5.0235e-01 -2.7009e+00 -1.6506e+00 -3.6352e+00 -4.5023e+00 +2.5140e+00
11 +7.534918368e+06 +7.534918368e+06 +7.534947088e+06 +7.534947088e+06 -1.6422e+00 -3.8125e+00 -5.6912e-01 +4.4767e+00 +2.8388e+00 -9.0442e-01 +4.2456e+00 +2.4570e+00 -3.3966e+00 -1.4306e+00 -1.9622e+00 -4.2004e+00 +3.2397e+00 +1.2701e+00 -1.9785e+00 -3.6953e+00 -3.9681e+00 -4.8040e+00 -2.2272e+00 -2.5998e+00
24 +4.975117891e+06 +4.975117891e+06 +4.975146611e+06 +4.975146611e+06 -2.4032e+00 +8.9216e-01 +2.2398e+00 -9.6985e-02 +8.3118e-01 +1.0478e+00 +3.2251e+00 -2.6697e+00 +3.0984e+00 -2.5283e+00 +2.0206e+00 -3.0033e+00 +2.9023e+00 -2.1844e+00 +1.5772e+00 +3.2581e+00 +4.0117e-02 -2.8487e+00 +2.3323e-01 -4.1736e-01
46 +3.948951473e+06 +3.948951473e+06 +3.948980193e+06 +3.948980193e+06 -3.6960e+00 +4.3295e+00 -2.1806e-01 -2.7861e+00 -3.5326e+00 +1.3432e-02 -2.4310e+00 +9.3682e-01 -3.0456e+00 -1.6374e+00 +1.6310e+00 -2.4670e+00 +1.8653e+00 -2.3376e+00 +4.8976e+00 -6.9635e-01 +1.2347e+00 -1.8434e+00 -2.3106e+00 +3.4543e-01
118 +1.761979600e+06 +1.761979600e+06 +1.762008320e+06 +1.762008320e+06 +1.7353e+00 -5.0656e-01 -6.7284e-01 +3.4713e+00 -4.6584e+00 +2.8607e+00 -1.2527e+00 +4.1895e+00 -3.6017e+00 +3.8746e+00 -2.1507e+00 -2.4283e+00 -2.6539e+00 -2.6585e+00 +3.5652e+00 -1.8070e+00 -3.8693e+00 -3.1498e+00 -1.9994e+00 +6.5813e-01
897 +1.552147115e+06 +1.552147115e+06 +1.552175835e+06 +1.552175835e+06 +1.7353e+00 -7.5675e+00 +3.1830e+00 +5.8067e-01 -3.5806e+00 +4.7798e+00 -4.8965e+00 -1.9905e+00 -4.8706e+00 +1.1920e+00 +1.3832e+00 +1.3007e+00 +3.2269e+00 +2.1148e+00 -2.4098e+00 -1.8070e+00 -3.8693e+00 -3.1498e+00 -1.9994e+00 +6.5813e-01
1277 +9.258611951e+05 +9.258611951e+05 +9.258899151e+05 +9.258899151e+05 +6.6126e-01 -2.4264e+00 +2.3823e-01 -1.3551e+00 -3.3114e+00 +2.5324e+00 -1.7151e+00 +4.6309e+00 -9.0428e-01 -4.7108e+00 -3.9500e+00 +3.1114e-01 +1.1381e+00 +1.9872e+00 -1.4893e+00 -6.9558e-01 -2.4300e+00 -4.0208e+00 -1.2962e+00 -3.1163e-01
1369 +4.238016304e+05 +4.238016304e+05 +4.238303504e+05 +4.238303504e+05 +6.6126e-01 -2.4264e+00 +2.3823e-01 -1.8551e+00 -3.3114e+00 +2.5011e+00 -1.2527e+00 +4.2550e+00 -5.3705e+00 +2.9019e+00 +1.7076e+00 -3.7960e+00 +1.1381e+00 +1.9867e+00 -1.4893e+00 +9.8558e-01 -3.3693e+00 -3.1498e+00 -1.9994e+00 -3.1163e-01
1619 +3.969565973e+05 +3.969565973e+05 +3.969853173e+05 +3.969853173e+05 +6.6126e-01 -2.4265e+00 +2.3823e-01 -1.3551e+00 -3.3114e+00 +3.8221e-01 -1.6526e+00 +6.2701e-01 -9.0428e-01 -4.7108e+00 -3.9500e+00 +1.3111e+00 +1.1381e+00 +1.9872e+00 -1.4893e+00 +4.8558e-01 -3.3693e+00 -3.1498e+00 -1.9994e+00 -3.1163e-01
2009 +2.140116456e+05 +2.140116456e+05 +2.140403656e+05 +2.140403656e+05 +6.6126e-01 -2.4265e+00 +2.3823e-01 -1.3551e+00 -3.3114e+00 +2.5324e+00 -1.7151e+00 +4.6309e+00 -9.0428e-01 -4.7108e+00 -3.9500e+00 +3.1114e-01 +1.2006e+00 +5.9910e+00 +2.0994e+00 +4.8558e-01 -3.3693e+00 -3.1498e+00 -1.9994e+00 -3.1163e-01
