% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
112 +3.911059816e+03 +3.911059816e+03 +3.936159816e+03 +3.936159816e+03 -3.3620e-01 +5.4166e-01 -1.6015e+00 +1.8182e+00 -1.2942e+00 +2.3546e-01 +1.1413e+00 +1.8333e+00 -1.7475e+00 -1.1485e+00 -1.2765e+00 +1.0414e+00 -6.7543e-01 +2.3033e+00 -3.6799e-01 +1.1738e+00 +5.3972e-01 -1.1841e+00 -8.1094e-01 -1.6633e+00
286 +1.621285176e+03 +1.621285176e+03 +1.646385176e+03 +1.646385176e+03 -4.7881e-01 +1.3696e-01 -8.7706e-02 +1.8412e+00 -7.7170e-01 +3.1614e-01 -4.6509e-01 +1.2434e+00 +6.0601e-02 -3.5793e-01 +1.2159e+00 +3.1137e-01 -1.4130e-01 +2.8754e-02 +1.8817e-01 -4.9603e-01 -1.5624e+00 -3.8209e-02 +8.9281e-01 +1.3764e-01
335 +8.326735178e+02 +8.326735178e+02 +8.577735178e+02 +8.577735178e+02 -1.4608e+00 -5.2930e-01 +9.1007e-02 +4.1313e-01 -8.2278e-02 +2.5688e-01 -3.0816e-01 +4.7560e-01 -2.8916e-01 -5.6254e-01 +2.7617e-01 +4.7672e-01 -1.1264e+00 +2.1105e-01 -3.5387e-01 -8.6026e-01 -9.8910e-01 -3.2137e-01 +2.4654e-01 -1.3013e+00
379 +6.236683182e+02 +6.236683182e+02 +6.487683182e+02 +6.487683182e+02 -1.0692e+00 +1.0577e+00 +2.5466e-01 +9.0237e-01 -3.2480e-01 +6.7277e-02 -2.4267e-01 +7.8521e-01 -8.3976e-02 +9.2346e-02 -5.1621e-01 -1.0559e-01 -1.4679e+00 +1.5065e+00 -3.6683e-01 -8.9951e-01 +3.0184e-01 -8.1621e-01 -9.2968e-01 -5.3233e-01
452 +3.913907657e+02 +3.913907657e+02 +4.164907657e+02 +4.164907657e+02 -2.2738e-01 +1.2646e+00 -3.2977e-01 +1.2367e+00 -7.4237e-02 +1.7975e-01 +8.2018e-03 +1.0269e+00 -4.6288e-02 -6.1645e-01 +3.3867e-01 +2.3157e-01 -1.0109e+00 -2.1285e-01 -9.6348e-02 -7.7320e-01 -3.1582e-01 -7.3359e-01 +8.1192e-02 -4.9474e-01
540 +1.968361818e+02 +1.968361818e+02 +2.219361818e+02 +2.219361818e+02 -2.9869e-01 +3.0478e-01 -7.6723e-01 +1.0627e+00 +5.1376e-01 -3.5272e-01 +3.8407e-01 +6.1874e-02 +5.9340e-02 -2.5110e-01 +6.6760e-01 +2.2718e-01 -7.6924e-01 +1.2375e-01 +6.0417e-02 -5.9458e-01 -5.6312e-02 -1.0714e+00 -3.9590e-01 +6.2320e-01
616 +1.192365277e+02 +1.192365277e+02 +1.443365277e+02 +1.443365277e+02 +1.5724e-01 +8.4414e-02 -7.2326e-01 +1.0831e+00 +4.5034e-01 -6.1525e-02 +1.3197e-01 +5.3801e-01 -8.8554e-02 -1.2653e-01 +6.6270e-01 +3.2844e-01 -7.6426e-01 +3.1722e-01 +3.9856e-02 -2.0437e-01 +1.5175e-01 -8.1132e-01 +7.8090e-03 -1.3157e-01
639 +9.205294905e+01 +9.205294905e+01 +1.171529490e+02 +1.171529490e+02 -3.4619e-03 +1.4032e-01 -6.8119e-01 +1.0579e+00 +4.0381e-01 -2.9450e-01 +4.4895e-01 +4.3438e-01 -2.2155e-01 +7.2073e-02 +7.7453e-01 +2.8612e-01 -4.3482e-01 -1.4547e-01 +2.3880e-01 -4.9676e-01 +1.7543e-01 -9.0467e-01 -1.5227e-01 +8.4040e-01
701 +6.288244696e+01 +6.288244696e+01 +8.798244696e+01 +8.798244696e+01 +1.7765e-01 +9.2450e-03 -6.0810e-01 +1.0632e+00 +2.8452e-01 -3.2124e-01 +4.9586e-01 +2.5836e-01 +3.1843e-01 +2.3832e-01 +7.8268e-01 +1.3389e-01 -6.2421e-01 -1.5600e-01 -2.6110e-01 -5.5400e-01 -2.1411e-01 -5.5020e-01 +2.7944e-01 +4.2128e-01
820 +3.657009800e+01 +3.657009800e+01 +6.167009800e+01 +6.167009800e+01 +1.2868e-01 +3.5574e-01 -6.5974e-01 +1.4202e+00 +4.4467e-01 -2.8694e-01 +4.1911e-01 +3.0218e-01 -5.5196e-03 +5.0394e-02 +8.7728e-01 +2.0321e-01 -5.6574e-01 -9.3620e-02 -1.9800e-01 -4.9536e-01 -8.2574e-02 -5.9396e-01 +1.4328e-01 +6.1371e-01
914 +2.187208002e+01 +2.187208002e+01 +4.697208002e+01 +4.697208002e+01 +1.5010e-01 +1.1599e-01 -6.6956e-01 +1.3570e+00 +3.9223e-01 -3.0527e-01 +2.0854e-01 +3.5833e-01 -5.7689e-02 +1.8223e-01 +8.9919e-01 +1.0878e-01 -3.8529e-01 -1.0187e-01 +8.8847e-03 -3.5599e-01 +3.7962e-03 -5.4623e-01 +2.4177e-01 +4.3614e-01
2801 +1.584584613e+01 +1.584584613e+01 +4.094584613e+01 +4.094584613e+01 +2.6384e-01 +1.0159e-01 -4.2961e-01 +1.1948e+00 +1.5442e-01 -6.7794e-02 +3.8716e-01 +4.4337e-01 +3.0414e-01 -1.2110e-01 +1.0720e+00 -3.2373e-02 -3.3393e-01 -3.0374e-02 -5.2747e-01 -2.5622e-01 +1.0110e-01 +6.6461e-02 +3.1961e-01 +3.2866e-01
% function evaluation | noise-free fitness - Fopt (-8.756000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.802229970e+05 +2.802229970e+05 +2.801354370e+05 +2.801354370e+05 -1.7547e+00 -4.4434e-01 -2.6801e+00 +1.7196e+00 +1.6734e+00 +8.8716e-01 +3.4208e+00 -3.5767e+00 -1.5442e+00 -2.5398e+00 -2.3639e+00 +3.4621e+00 +2.0899e+00 -3.2399e+00 -3.0400e+00 +2.3260e+00 -3.6027e+00 -3.7278e+00 -9.2706e-02 +1.8729e+00
20 +1.429142485e+05 +1.429142485e+05 +1.428266885e+05 +1.428266885e+05 +2.2814e-01 -6.5352e-01 -2.2158e+00 -2.8622e+00 +4.8558e+00 +3.1153e-02 +3.8356e+00 -2.5315e+00 +2.8142e+00 -5.3249e-01 -1.9670e+00 +1.2977e+00 +2.0477e+00 -2.1156e+00 -1.6763e+00 +2.4861e+00 -5.1632e+00 -1.4181e+00 -9.9836e-01 -9.1849e-01
50 +9.515689565e+04 +9.515689565e+04 +9.506933565e+04 +9.506933565e+04 -3.7477e-01 +1.5443e+00 -1.3247e+00 +1.2171e-01 +6.3374e+00 +1.6602e-01 +1.8990e+00 -2.4271e+00 +1.0408e+00 -3.0699e+00 -2.9192e+00 +8.0174e-01 -1.6436e+00 -4.8483e-01 -5.0663e-01 +8.0846e-01 +2.7482e+00 +1.1233e+00 -2.0958e+00 +2.2057e+00
75 +6.138215675e+04 +6.138215675e+04 +6.129459675e+04 +6.129459675e+04 -4.3766e-01 -2.7886e+00 +9.7753e-02 +1.2743e-01 +4.1200e+00 +2.4056e+00 +9.9481e-01 +1.1159e-01 -2.5102e+00 -1.3764e+00 +2.1434e+00 +5.6192e-01 +2.1778e+00 +5.1990e-01 +1.2503e+00 +6.2218e-01 +1.5517e+00 +2.6513e+00 -3.0388e+00 +2.2072e+00
104 +2.787859325e+04 +2.787859325e+04 +2.779103325e+04 +2.779103325e+04 -4.6350e-01 -3.9900e-01 -2.1977e+00 +1.5705e+00 +4.3082e+00 +2.8759e+00 +1.5111e+00 -1.0530e+00 -1.8479e+00 -9.1594e-01 -1.3779e+00 +4.6484e-01 +8.6926e-01 +8.1787e-01 +4.8450e-01 -5.8839e-01 -2.5761e-01 +6.2714e-01 -4.2836e-01 -2.6905e-01
118 +1.572123322e+04 +1.572123322e+04 +1.563367322e+04 +1.563367322e+04 -1.7741e+00 +1.2568e-01 -1.4794e-01 +1.0344e+00 +3.7148e+00 +6.3476e-01 -3.2365e-01 +1.0231e+00 -8.3435e-01 +1.7666e-01 -6.4466e-01 +4.8817e-01 +4.8679e-02 -6.2606e-01 -7.3443e-01 +5.2145e-02 -1.3790e-01 +4.3837e+00 +1.6965e+00 +7.9377e-01
173 +9.371593270e+03 +9.371593270e+03 +9.284033270e+03 +9.284033270e+03 +3.1565e-02 -2.2891e+00 -6.4857e-01 +2.1602e-01 +2.0167e+00 -7.2746e-01 -9.6652e-01 +4.1791e-01 -1.0166e+00 -9.8340e-01 +2.1474e+00 +2.1779e+00 +9.1817e-01 -1.1703e-01 -5.8267e-01 +6.7841e-01 -1.3806e+00 +1.4554e+00 -9.4517e-01 +2.2235e+00
215 +5.697582424e+03 +5.697582424e+03 +5.610022424e+03 +5.610022424e+03 -6.0868e-01 -1.3483e-01 +5.3093e-01 +1.7941e-01 -1.6200e+00 -2.9795e+00 +2.0749e-02 +1.4481e+00 +6.4290e-01 -4.4750e-01 +1.9251e+00 -4.1589e-01 +5.2073e-01 +1.6970e+00 +1.7355e+00 -1.5037e-01 +3.1748e-01 +1.4581e+00 +2.2097e-01 +5.2960e-02
285 +1.930816495e+03 +1.930816495e+03 +1.843256495e+03 +1.843256495e+03 +4.6190e-01 -1.1600e+00 -4.8377e-01 +9.4590e-01 +1.2388e+00 -3.4147e-01 +5.0871e-01 -5.3473e-01 -1.7969e-01 -4.9256e-01 +1.1355e+00 -5.4908e-02 +1.2240e+00 -1.0763e+00 -5.6850e-01 +1.4525e+00 -1.1267e+00 +1.1976e+00 +6.5647e-02 -9.2984e-01
382 +9.600011043e+02 +9.600011043e+02 +8.724411043e+02 +8.724411043e+02 +3.9479e-01 -1.2435e+00 -4.2802e-01 +5.7868e-01 -3.4934e-01 +3.1978e-02 -1.9551e+00 +6.5590e-01 +3.1993e-01 -6.3007e-01 -8.5627e-01 +1.1736e-01 +1.0221e+00 -4.6475e-01 -8.9955e-01 +3.0984e-01 -2.4397e-01 -1.2374e-01 +1.0089e+00 +9.3358e-01
390 +6.126315583e+02 +6.126315583e+02 +5.250715583e+02 +5.250715583e+02 -5.6620e-01 -6.4022e-01 -7.9908e-01 +5.4298e-01 -6.1752e-02 -3.2685e-01 -1.0050e+00 +8.8232e-01 +1.8236e-01 -5.1032e-01 +3.7848e-01 +7.0121e-01 +1.5189e+00 -5.6139e-01 -6.4160e-01 +6.2312e-01 +5.0617e-01 +5.7754e-01 +1.4098e+00 +1.1151e-02
476 +3.711592752e+02 +3.711592752e+02 +2.835992752e+02 +2.835992752e+02 -1.5962e-01 -5.6115e-01 -1.3866e-01 +3.4272e-01 -1.2142e-01 -1.0159e-01 -1.0560e+00 +1.5358e+00 -9.5567e-03 -8.5811e-01 +1.0641e-01 -1.9397e-02 +8.5877e-01 +1.7112e-01 -5.4689e-02 +8.4296e-01 +5.8768e-02 +8.1502e-01 +4.2370e-01 +1.4793e-01
524 +1.580863168e+02 +1.580863168e+02 +7.052631678e+01 +7.052631678e+01 -1.8993e-01 -2.7787e-01 -8.6988e-01 +5.4021e-01 +1.6028e-01 -1.1529e+00 -1.0466e+00 +6.2806e-01 -3.6252e-01 -5.5741e-01 -1.3957e-02 +1.3403e-01 +2.3703e-01 +2.7014e-01 -1.5659e-01 +2.2011e-02 +2.1805e-02 +5.9580e-01 +5.4687e-02 +4.4883e-01
651 +9.145709253e+01 +9.145709253e+01 +3.897092530e+00 +3.897092530e+00 +1.5860e-01 -1.4270e-01 -3.8269e-01 +2.9382e-01 +6.2293e-02 -6.7786e-01 -7.2086e-01 +2.7150e-01 -2.1035e-01 -6.2594e-01 +1.0830e-01 -2.0588e-01 +4.5187e-01 -7.4796e-02 -1.2303e-01 +6.8129e-01 +8.7185e-02 +2.4174e-01 +5.6677e-01 +6.5424e-01
687 +5.583772626e+01 +5.583772626e+01 -3.172227374e+01 -3.172227374e+01 -3.9161e-02 -2.6622e-01 -3.8928e-01 +3.8441e-01 +1.3133e-01 -8.9147e-01 -1.1057e+00 +3.1206e-01 -3.0878e-01 -5.2261e-01 -8.5797e-02 +1.4549e-01 +3.7883e-01 -6.5165e-02 -5.2080e-01 +2.8948e-01 -2.6829e-01 +2.2083e-01 +5.8790e-01 +4.6067e-01
775 +3.532170606e+01 +3.532170606e+01 -5.223829394e+01 -5.223829394e+01 +1.0482e-01 -2.6860e-01 -3.4636e-01 -5.7878e-03 +8.6452e-02 -8.1819e-01 -1.2692e+00 +3.3989e-01 -1.4560e-01 -6.6636e-01 +3.6176e-03 +9.9867e-02 +3.9408e-01 -1.8674e-01 -4.0833e-01 +5.2946e-01 -3.2838e-01 +5.3134e-01 +3.9932e-01 +4.9260e-01
950 +2.352934465e+01 +2.352934465e+01 -6.403065535e+01 -6.403065535e+01 -8.1328e-03 -2.1158e-01 -4.6993e-01 +8.8646e-02 +1.0215e-01 -8.2519e-01 -1.1523e+00 +4.5672e-01 -9.1824e-02 -6.2770e-01 +5.4713e-02 +1.3076e-01 +3.7415e-01 -1.3445e-01 -6.7081e-01 +7.2006e-01 -3.3661e-01 +5.2651e-01 +3.0414e-01 +5.1902e-01
2931 +1.583483423e+01 +1.583483423e+01 -7.172516577e+01 -7.172516577e+01 -8.8110e-02 +2.5246e-02 -5.0855e-01 +3.9557e-01 +2.4378e-01 -8.1649e-01 -9.8782e-01 +1.6276e-01 +1.7509e-01 -4.4374e-01 -1.6919e-01 +5.1080e-02 +4.7115e-01 +3.1967e-01 +6.4579e-02 +5.5923e-01 +7.9141e-03 +5.1546e-01 +5.7041e-02 +8.2345e-01
% function evaluation | noise-free fitness - Fopt (6.007000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.491393371e+04 +6.491393371e+04 +6.497400371e+04 +6.497400371e+04 -2.7984e-01 -3.4332e-01 +2.6793e-01 +3.5386e+00 +2.3874e+00 -2.7527e+00 +1.3999e+00 -2.2301e+00 -2.9671e+00 +9.2869e-01 -3.5016e+00 -2.6000e+00 -2.5256e+00 +1.3520e+00 -3.3562e+00 +2.1037e+00 -1.7916e+00 +2.9370e+00 -2.3802e+00 -2.8789e+00
39 +4.152653318e+04 +4.152653318e+04 +4.158660318e+04 +4.158660318e+04 -1.7051e+00 +6.0584e-01 +1.4353e+00 +3.9157e+00 +1.1836e+00 +5.3288e-01 +2.8200e-01 -9.7820e-01 +2.5630e+00 +3.1126e+00 -9.1991e-01 -4.9656e-02 -2.7398e+00 +8.7048e-01 -2.6173e+00 +2.0409e+00 +1.0736e+00 +1.4867e+00 -1.3138e-01 +6.5336e-01
84 +2.311578675e+04 +2.311578675e+04 +2.317585675e+04 +2.317585675e+04 +1.1650e-01 +1.9402e+00 -3.7615e-01 +2.2085e+00 -1.2409e+00 +7.7636e-01 +1.0109e+00 +4.7660e-02 +2.0054e+00 -8.5861e-02 -3.2983e+00 -1.5994e-01 -1.4470e+00 -1.9152e+00 -2.8766e-01 -2.5251e+00 -2.9676e+00 -7.7334e-01 -6.8948e-01 -8.0817e-02
90 +1.233729097e+04 +1.233729097e+04 +1.239736097e+04 +1.239736097e+04 +4.8439e-01 +1.2010e+00 -7.5260e-01 -6.9076e-01 +1.7198e-01 +2.0378e+00 -1.0417e+00 +8.5606e-01 +8.7402e-01 -6.4715e-01 -3.0122e+00 -2.0279e+00 +2.4019e-01 -8.2960e-01 -6.4016e-01 -4.2015e-02 -7.7422e-01 -6.5053e-01 -1.6914e+00 -1.6814e+00
182 +7.190476099e+03 +7.190476099e+03 +7.250546099e+03 +7.250546099e+03 -6.3932e-01 +2.3148e-01 +1.6245e+00 +1.6563e+00 +1.8349e+00 -1.1414e+00 -8.2304e-01 -6.5909e-01 -1.6037e-02 -9.3877e-01 -1.2305e+00 +1.3737e+00 -1.2455e+00 -2.6727e-01 +1.3613e+00 -4.0099e-01 +3.8989e-01 -1.1538e+00 -3.0749e+00 -8.9654e-02
210 +4.348630123e+03 +4.348630123e+03 +4.408700123e+03 +4.408700123e+03 +4.4219e-01 +2.7319e-01 +1.8259e+00 +9.0678e-01 +3.2011e-01 -4.3291e-01 -1.5288e-01 -2.0953e+00 +1.4493e-01 -4.2570e-01 -1.0673e+00 +1.9880e+00 -6.0613e-01 -7.9605e-01 +1.2853e+00 +6.5109e-02 +1.2384e-01 -2.4114e-01 -2.3004e+00 -1.5019e+00
235 +2.787969723e+03 +2.787969723e+03 +2.848039723e+03 +2.848039723e+03 +9.1459e-01 +5.1218e-01 +1.2512e+00 +1.7520e+00 +1.1448e+00 -5.3763e-02 +1.4582e+00 -6.6523e-01 -8.9689e-01 -7.2350e-01 -4.5802e-01 +8.9255e-01 -2.4057e-01 -4.3737e-01 +1.3428e-01 -1.2723e+00 +8.9334e-01 +6.9356e-01 -1.0139e+00 -1.5892e+00
275 +2.494365029e+03 +2.494365029e+03 +2.554435029e+03 +2.554435029e+03 +4.0131e-01 -7.7174e-01 +6.7283e-01 +6.3204e-01 +6.9182e-01 -1.5730e+00 +8.7161e-01 -8.9156e-01 -1.8064e+00 +5.6363e-01 -4.3555e-01 +5.6930e-01 -1.9814e+00 -5.6461e-01 -7.1705e-01 -2.4327e-01 +1.9484e-01 +1.4130e+00 -1.6053e+00 -1.7283e+00
392 +7.639980949e+02 +7.639980949e+02 +8.240680949e+02 +8.240680949e+02 -7.7433e-02 +9.1591e-02 +7.7175e-01 +1.4699e-01 +5.6056e-01 -1.6481e-02 +1.4628e-01 -3.7110e-01 -1.9383e+00 -4.1321e-01 +5.3671e-01 -2.9222e-01 +3.7027e-02 -8.8079e-01 -9.7001e-01 -2.2790e-01 +4.4418e-01 -4.3520e-01 -4.4615e-01 -5.6777e-01
481 +4.825263860e+02 +4.825263860e+02 +5.425963860e+02 +5.425963860e+02 +1.5875e-01 +8.0308e-01 -2.5824e-02 +3.5731e-01 -6.5576e-01 +6.1092e-01 +2.2081e-01 -3.2735e-01 -1.3083e+00 -6.4509e-01 -4.6024e-01 -3.9885e-02 +2.8404e-01 -1.7802e-01 +8.4175e-03 -2.7892e-01 -5.9496e-01 +2.2955e-01 +8.6701e-02 -1.8603e-01
483 +3.454674520e+02 +3.454674520e+02 +4.055374520e+02 +4.055374520e+02 +5.1164e-02 +2.2293e-01 +5.0657e-01 +1.0030e-02 +1.0547e-01 -1.1559e-01 -5.7829e-01 -7.7715e-01 -1.0281e+00 -3.7089e-01 -3.0253e-02 -1.8808e-01 +4.9786e-01 +2.8168e-01 +3.5760e-02 -2.2021e-02 -6.6667e-01 -1.0269e-01 +4.4331e-01 -3.5508e-01
566 +1.894077595e+02 +1.894077595e+02 +2.494777595e+02 +2.494777595e+02 -3.7165e-01 -3.0563e-01 +1.3532e-02 +9.9374e-01 +2.3773e-01 -2.3845e-01 -4.1524e-02 -4.2033e-01 -8.9357e-01 +1.1280e-01 -6.2417e-01 -4.0125e-01 -1.6221e-02 +6.0893e-01 -5.3641e-01 +1.0550e-01 -2.9507e-01 +8.2455e-01 -3.3328e-01 -7.6041e-01
669 +1.330797916e+02 +1.330797916e+02 +1.931497916e+02 +1.931497916e+02 -9.8897e-02 -1.0915e-01 +4.5941e-01 +4.3335e-01 +3.8927e-01 -3.3818e-01 -8.1863e-02 -5.3090e-01 -3.8358e-01 +2.7920e-01 -5.1859e-01 -1.3372e-01 +2.7002e-01 -4.0514e-01 +1.2697e-01 -6.1641e-01 -3.0298e-01 +8.2673e-02 -4.3278e-01 -4.2039e-01
749 +9.879914393e+01 +9.879914393e+01 +1.588691439e+02 +1.588691439e+02 +1.2007e-01 -2.7666e-01 -1.4389e-01 +8.8687e-01 +1.8079e-01 -8.2019e-01 -2.1458e-01 -6.2938e-01 -2.8033e-01 +3.1273e-01 -5.1015e-01 -3.1725e-01 -7.7552e-03 -4.8560e-01 -3.9122e-01 -5.1195e-01 +1.6235e-01 +2.9104e-01 -5.8424e-01 -1.7401e-02
804 +6.000317904e+01 +6.000317904e+01 +1.200731790e+02 +1.200731790e+02 -1.6310e-01 -5.8539e-01 +8.4624e-02 +9.1827e-01 +4.1738e-01 -8.0337e-01 -1.9150e-01 -8.4865e-01 -6.9769e-01 +1.3312e-02 -5.0379e-01 -6.2558e-01 -3.2116e-02 -4.4162e-01 -4.0308e-01 -5.0348e-01 +1.2849e-01 +3.1168e-01 -6.8741e-01 -5.4547e-01
933 +3.499440678e+01 +3.499440678e+01 +9.506440678e+01 +9.506440678e+01 -2.1804e-01 -3.3298e-01 +3.1693e-01 +1.1612e+00 +3.9166e-01 -7.0694e-01 -3.2982e-01 -6.9043e-01 -4.3863e-01 -5.3179e-02 -6.4447e-01 -4.1298e-01 +2.4042e-01 -4.7120e-01 -4.7735e-01 -3.9787e-01 +8.3049e-02 +4.2761e-01 -4.0178e-01 -3.4105e-01
1073 +2.490806676e+01 +2.490806676e+01 +8.497806676e+01 +8.497806676e+01 -3.0879e-01 -4.4397e-01 +3.2856e-01 +1.1379e+00 +5.2549e-01 -6.5683e-01 -2.4669e-01 -6.3490e-01 -4.6945e-01 -1.5267e-01 -6.7693e-01 -5.0242e-01 +1.7687e-02 -2.7687e-01 -4.0208e-01 -5.3477e-01 +1.1686e-01 +4.1248e-01 -5.4236e-01 -2.7472e-01
4220 +1.584201782e+01 +1.584201782e+01 +7.591201782e+01 +7.591201782e+01 +2.0294e-02 -2.0629e-01 +5.4184e-01 +1.0687e+00 +5.6780e-01 -1.9588e-01 -1.6858e-01 -6.2879e-01 -2.8359e-01 -4.4945e-01 -7.8630e-01 -2.2491e-01 +6.5794e-02 -5.9792e-02 +5.3693e-01 -6.6352e-01 +8.9377e-02 +1.4427e-02 -1.3657e-01 -2.5059e-01
% function evaluation | noise-free fitness - Fopt (-1.366300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.898952511e+04 +9.898952511e+04 +9.885289511e+04 +9.885289511e+04 -3.3804e+00 -8.5116e-01 -1.2628e+00 -1.9403e+00 -7.7171e-01 +1.8835e-01 +2.6844e+00 +7.4106e-01 +6.6662e-01 -3.1872e-02 +2.2376e+00 -3.5174e+00 -1.3032e+00 +9.9111e-01 +3.4106e+00 -4.7731e-01 -2.9034e+00 +1.3592e+00 -2.3293e+00 +1.5626e+00
48 +5.375813426e+04 +5.375813426e+04 +5.362150426e+04 +5.362150426e+04 +7.4191e-01 -4.9507e-01 -2.2832e+00 -1.0019e+00 +5.7898e-01 -2.2042e+00 +1.9493e+00 +1.8294e+00 +5.4976e-01 -9.8384e-01 -1.9935e-01 -3.8868e-01 -4.1968e+00 -1.3795e+00 +3.4609e+00 +2.1002e+00 -1.1491e+00 -6.8389e-01 -1.1360e+00 -3.1191e+00
57 +1.386250219e+04 +1.386250219e+04 +1.372587219e+04 +1.372587219e+04 -1.7844e+00 -2.4128e+00 -2.7471e+00 -5.9167e-01 +4.0214e-01 -1.3521e-01 +1.6262e+00 +2.1614e+00 -4.8793e-01 +1.9194e-01 +4.7545e-01 -2.9135e-01 -5.8842e-01 -1.4606e+00 +2.0621e+00 +2.3701e+00 +1.0342e+00 -1.8963e+00 -2.7196e-01 -2.1370e+00
118 +7.863149086e+03 +7.863149086e+03 +7.726519086e+03 +7.726519086e+03 -4.3065e-03 -6.9188e-01 -1.3196e+00 -2.9011e+00 -1.8842e+00 +1.4190e+00 +1.6610e+00 +1.7424e+00 +1.8489e-01 -4.0552e-01 -1.5030e+00 -1.2208e+00 +1.2580e+00 -1.9270e+00 +1.0815e+00 +1.3127e+00 +4.3904e-01 -1.9422e+00 +1.8947e+00 -5.0099e-01
173 +6.308310277e+03 +6.308310277e+03 +6.171680277e+03 +6.171680277e+03 +7.5514e-02 -1.0128e+00 -7.2089e-01 -2.9515e+00 -1.8147e-01 -4.5663e-02 +1.1161e+00 +6.9227e-01 +3.6751e-01 -1.6130e+00 +3.2925e-01 -2.7017e+00 -1.3224e+00 -8.0586e-01 +1.3721e+00 +2.0404e-01 -4.1508e-01 -1.4439e+00 -8.4659e-03 -2.3826e-01
182 +3.598839384e+03 +3.598839384e+03 +3.462209384e+03 +3.462209384e+03 +1.3972e+00 -1.6397e+00 +4.8600e-01 -2.9699e+00 -6.1260e-01 -3.0746e-01 +9.6661e-01 -1.1276e-01 +2.9873e-01 -7.2453e-01 +1.3111e-01 -8.2321e-01 -1.4121e-03 -1.7360e+00 +1.0847e+00 -1.8510e-01 +8.1145e-03 -5.6017e-01 +5.3671e-01 -5.1977e-01
221 +2.417852407e+03 +2.417852407e+03 +2.281222407e+03 +2.281222407e+03 +5.8397e-01 -6.1129e-01 -7.8264e-01 -1.3377e+00 +1.4472e+00 -2.0187e-01 +1.3456e+00 -3.6174e-01 -9.6074e-01 -3.3761e-01 +1.4118e-01 -5.7457e-02 +7.6931e-02 -2.2403e+00 +2.7252e-01 +2.9792e-01 -4.1885e-01 -8.2947e-02 +3.5492e-01 -1.0197e+00
235 +1.328713665e+03 +1.328713665e+03 +1.192083665e+03 +1.192083665e+03 +4.2560e-01 -9.6258e-01 -2.9976e-01 -3.6961e-01 +6.5760e-01 +8.5326e-01 +4.2264e-01 +9.1000e-02 -1.6091e-01 +6.3004e-02 -1.6490e-02 -3.6409e-01 -1.8190e-01 -1.5430e+00 +1.7222e+00 +2.8531e-01 +1.0440e+00 -1.2050e+00 +1.1423e+00 -9.4389e-01
256 +9.803551039e+02 +9.803551039e+02 +8.437251039e+02 +8.437251039e+02 +9.8638e-01 +1.1477e-01 +2.6129e-01 -7.5481e-01 -4.1988e-02 -6.6085e-02 +2.8926e-01 +2.0574e-01 +5.2924e-01 +6.8697e-01 +1.0925e+00 -5.0757e-01 -1.1821e-01 -1.1460e+00 +1.2339e+00 +1.1515e+00 +4.5813e-01 -4.4678e-01 -4.2438e-01 +5.8523e-01
384 +3.069483491e+02 +3.069483491e+02 +1.703183491e+02 +1.703183491e+02 +7.4537e-01 +2.9298e-01 +4.0939e-01 -1.1888e+00 -4.8040e-01 +1.3180e-01 -1.6461e-01 -4.8607e-01 -6.8086e-01 +5.4902e-01 +5.4422e-02 +4.8943e-01 -1.5738e-01 -3.1717e-01 +2.3460e-03 +1.4635e+00 +2.2060e-01 +3.6626e-01 -1.9740e-01 -1.0952e-01
428 +2.083154958e+02 +2.083154958e+02 +7.168549584e+01 +7.168549584e+01 +8.1377e-02 +2.1435e-01 +1.6296e-01 -6.8345e-01 -7.5464e-01 -1.6598e-01 -3.1802e-01 +2.5451e-01 -2.3379e-01 +8.5015e-01 -6.4099e-02 +1.4505e-01 -1.0791e-01 -1.7119e-01 +2.7202e-01 +1.4339e+00 +7.9239e-01 +2.6259e-01 -1.7834e-01 +4.7612e-01
471 +1.522112852e+02 +1.522112852e+02 +1.558128521e+01 +1.558128521e+01 +2.8897e-02 +4.7140e-01 +1.0089e+00 -1.2189e+00 -1.3403e-01 -4.2805e-01 -2.5705e-01 +1.4730e-01 -8.7985e-02 +2.3908e-02 +3.5509e-01 -2.7500e-01 +1.6992e-02 -5.3142e-01 +3.1506e-02 +1.2153e+00 +3.2355e-01 +5.7548e-01 +3.2269e-01 +2.6865e-02
557 +9.716457507e+01 +9.716457507e+01 -3.946542493e+01 -3.946542493e+01 +1.8367e-01 +1.6165e-02 +3.6895e-01 -5.0916e-01 -6.9759e-01 -4.6575e-01 +1.3632e-01 -9.0076e-02 -1.6039e-01 +2.4396e-01 +1.9588e-01 -2.3387e-01 -2.1734e-01 -3.2984e-01 -5.7561e-02 +8.4666e-01 +6.4031e-01 +1.7389e-01 +5.9095e-01 -1.0510e-01
