% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +3.639914273e+07 +3.639914273e+07 +3.639916343e+07 +3.639916343e+07 +1.0905e+00 +2.5858e+00 -2.4851e+00 +4.5623e+00 +5.6671e+00 -5.5812e+00 +1.4998e+00 -5.3952e+00 -1.5247e+00 -1.8358e+00 +1.7340e+00 +1.2195e+00 -5.2767e-01 +3.7253e+00 +5.0686e+00 +5.8554e+00 -9.4004e-03 -6.0216e+00 -3.0295e+00 -7.7536e-01
14 +1.036670337e+07 +1.036670337e+07 +1.036672407e+07 +1.036672407e+07 -3.3868e+00 +1.8052e+00 -2.9540e+00 +1.0452e+00 +5.6628e+00 -5.2782e+00 +3.6938e+00 -7.1197e+00 -5.0924e+00 -2.9207e+00 -1.7909e-01 -1.7181e+00 +1.5537e+00 +5.2148e+00 +1.9922e+00 +3.6330e+00 +5.8380e+00 -2.7983e+00 -1.0364e+00 +1.8490e+00
33 +5.423344678e+06 +5.423344678e+06 +5.423365378e+06 +5.423365378e+06 -3.2672e+00 +5.0316e+00 -1.6041e+00 +6.2209e+00 +1.4492e+00 -6.0141e+00 +2.4046e+00 -5.6374e+00 -4.0935e+00 -3.1453e+00 +3.0542e+00 -2.7000e+00 +3.4537e+00 +1.7990e+00 +2.0472e+00 +4.1215e+00 +4.4328e+00 -1.3509e+00 -6.7368e-01 +2.8560e+00
119 +3.812223589e+06 +3.812223589e+06 +3.812244289e+06 +3.812244289e+06 +1.4128e-02 +5.7066e+00 -1.8099e+00 +3.9822e+00 +4.0294e+00 -6.9974e+00 +1.7021e+00 -4.1630e+00 +4.8555e+00 +6.6436e-02 +4.0052e+00 +1.6478e-01 +8.2392e-01 +6.8214e+00 -2.6065e+00 +1.0825e+00 +3.3052e+00 +9.6268e-01 -1.2218e+00 +2.6858e+00
143 +2.275293658e+06 +2.275293658e+06 +2.275314358e+06 +2.275314358e+06 -2.6030e+00 +2.8890e+00 -6.3040e-01 +2.4624e+00 +5.4953e+00 -7.7888e+00 +3.1773e+00 -8.5179e+00 +3.5404e+00 +2.3861e+00 +4.7116e+00 -3.3581e+00 +6.2645e-01 +3.7220e+00 -2.2115e+00 -2.9709e-01 +4.5480e+00 +2.0428e+00 -2.1317e-01 +3.0444e+00
316 +1.550655336e+06 +1.550655336e+06 +1.550676036e+06 +1.550676036e+06 -2.6856e+00 +5.8747e+00 -7.9213e-01 -1.7849e+00 +2.4713e+00 -6.9868e+00 +3.3052e+00 -1.2238e+01 -1.7369e+00 +2.7281e+00 +7.3637e+00 -2.6634e+00 +2.6439e+00 +2.5923e+00 -2.9463e+00 -5.7253e-01 +2.7500e+00 +7.2074e-01 +1.1058e+00 +3.6560e+00
362 +9.344482477e+05 +9.344482477e+05 +9.344689477e+05 +9.344689477e+05 -2.2027e+00 +5.3234e+00 -1.7810e+00 +6.4990e-01 +3.0297e+00 -6.8657e+00 +1.1436e+00 -1.0100e+01 -1.3232e-01 -1.2635e+00 +8.6328e+00 -3.8469e+00 +3.9188e-01 +2.6059e+00 -1.4063e+00 -1.5862e+00 +1.4983e+00 +9.7357e-01 +3.1226e-01 +2.8533e+00
450 +5.816140281e+05 +5.816140281e+05 +5.816347281e+05 +5.816347281e+05 -1.8273e+00 +2.5943e+00 -5.0758e-01 +1.4387e+00 +1.7552e+00 -9.6099e+00 +4.8907e-01 -9.6819e+00 +2.0827e-02 -3.3239e+00 +1.0911e+01 -3.6989e+00 +5.7397e-01 -1.5742e+00 -2.3412e+00 -1.7350e+00 +1.6719e+00 +1.7746e+00 +9.1601e-01 +2.8077e+00
614 +3.471880508e+05 +3.471880508e+05 +3.472087508e+05 +3.472087508e+05 -2.0780e+00 +5.3846e+00 -5.7561e-01 +1.0149e+00 +1.8173e+00 -8.9136e+00 +1.2932e+00 -1.0503e+01 +1.0699e-02 -2.0629e+00 +6.6997e+00 -4.5825e+00 +3.6690e-01 -1.8902e+00 -1.1018e+00 -9.5609e-01 +2.4349e+00 +1.9936e+00 +9.5723e-01 +2.7852e+00
672 +2.277311959e+05 +2.277311959e+05 +2.277518959e+05 +2.277518959e+05 -1.9786e+00 +5.7878e+00 -9.8732e-01 -2.1771e-01 +1.6993e+00 -1.1248e+01 +9.3369e-01 -1.0068e+01 +8.3243e-01 -2.8198e+00 +8.0565e+00 -4.3851e+00 +7.7284e-01 -2.1665e+00 -3.5958e-01 -8.8615e-01 +2.1212e+00 +1.3624e+00 +9.3276e-01 +2.7658e+00
1210 +1.563578298e+05 +1.563578298e+05 +1.563785298e+05 +1.563785298e+05 -3.1648e+00 +6.2292e+00 +2.5425e+00 +1.4072e+00 +1.9664e+00 -8.8395e+00 -6.6142e-01 -9.3485e+00 +3.0478e+00 +1.4342e+00 +7.2318e+00 -1.9039e+00 +1.7561e+00 -3.1883e+00 -6.9201e-01 -7.6952e-01 +2.2836e+00 +1.3900e+00 +7.7308e-01 +2.7767e+00
2048 +9.906949374e+04 +9.906949374e+04 +9.909019374e+04 +9.909019374e+04 -3.2228e+00 +6.1672e+00 +3.5255e+00 +2.5663e+00 +2.1082e+00 -7.3226e+00 -8.8648e-01 -7.9898e+00 +2.7165e+00 -1.3118e-01 +5.0319e+00 -1.0095e-01 +1.2132e+00 -3.4947e+00 -3.8855e-01 -9.2552e-01 +2.4030e+00 +1.3419e+00 +8.2561e-01 +2.8450e+00
2190 +5.859935004e+04 +5.859935004e+04 +5.862005004e+04 +5.862005004e+04 -3.3770e+00 +6.8236e+00 +2.7826e+00 +3.6071e+00 +2.2390e+00 -6.7672e+00 -1.6442e+00 -7.1604e+00 +2.4881e+00 -8.5932e-01 +3.2624e+00 -2.4952e-01 +1.3209e+00 -3.4169e+00 -3.0344e-01 -1.1126e+00 +2.3876e+00 +1.3771e+00 +8.7864e-01 +2.8627e+00
2332 +3.843104204e+04 +3.843104204e+04 +3.845174204e+04 +3.845174204e+04 -4.2726e+00 +6.1377e+00 +2.8352e+00 +4.0687e+00 +1.9702e+00 -6.2761e+00 -2.1999e+00 -5.9764e+00 +2.2493e+00 -1.6283e+00 +1.8686e+00 -3.0038e-01 +1.0096e+00 -3.2832e+00 -4.6170e-02 -7.7922e-01 +2.3093e+00 +1.2831e+00 +7.6987e-01 +2.8591e+00
2439 +2.400428745e+04 +2.400428745e+04 +2.402498745e+04 +2.402498745e+04 -3.6366e+00 +6.4825e+00 +3.7692e+00 +5.5050e+00 +1.9126e+00 -4.2290e+00 -3.1474e+00 -4.9227e+00 +2.3953e+00 -1.6193e+00 -3.9292e-01 -7.4413e-02 +1.0971e+00 -3.6538e+00 +7.8624e-02 -6.8384e-01 +2.2717e+00 +1.4401e+00 +8.2823e-01 +2.8628e+00
2756 +1.485035074e+04 +1.485035074e+04 +1.487105074e+04 +1.487105074e+04 -5.2253e+00 +7.0229e+00 +2.2841e+00 +5.2315e+00 +1.7737e+00 -3.2903e+00 -2.1260e+00 -3.9529e+00 +2.9376e+00 -2.5290e+00 -1.6250e+00 -1.7824e-01 +1.0081e+00 -3.2049e+00 -1.7183e-02 -1.1795e+00 +2.3645e+00 +1.3685e+00 +7.8789e-01 +2.8650e+00
3117 +9.547857456e+03 +9.547857456e+03 +9.568557456e+03 +9.568557456e+03 -4.9429e+00 +7.4599e+00 +1.2296e+00 +5.6394e+00 +1.1985e+00 -4.1200e+00 -1.8966e+00 -3.9401e+00 +2.8906e+00 -2.3143e+00 -1.7077e+00 -9.2166e-01 +9.2551e-01 -3.4471e+00 -1.3303e-01 -9.6798e-01 +2.3484e+00 +1.3987e+00 +8.5128e-01 +2.8243e+00
3615 +6.189802367e+03 +6.189802367e+03 +6.210502367e+03 +6.210502367e+03 -5.1599e+00 +7.4300e+00 +1.6741e+00 +5.8707e+00 +9.8245e-01 -3.7838e+00 -2.0533e+00 -3.8419e+00 +3.2572e+00 -1.3503e+00 -1.8790e+00 -8.2958e-01 +1.1109e+00 -3.2036e+00 -1.2133e-01 -9.9278e-01 +2.2951e+00 +1.3588e+00 +8.1922e-01 +2.8301e+00
4488 +3.965686633e+03 +3.965686633e+03 +3.986386633e+03 +3.986386633e+03 -5.1658e+00 +7.5491e+00 +1.8068e+00 +5.6424e+00 +5.5020e-01 -3.7064e+00 -2.0820e+00 -2.0287e+00 +3.1836e+00 -6.5651e-01 -2.1755e+00 -7.3164e-01 +1.0500e+00 -3.3559e+00 -6.1115e-02 -9.8379e-01 +2.3323e+00 +1.3782e+00 +8.3130e-01 +2.8223e+00
4709 +2.444218591e+03 +2.444218591e+03 +2.464918591e+03 +2.464918591e+03 -5.1324e+00 +7.7655e+00 +2.0291e+00 +5.3517e+00 +4.0219e-01 -3.6013e+00 -2.0481e+00 -9.1855e-01 +2.9691e+00 -5.8742e-01 -2.0793e+00 -7.4731e-01 +1.0580e+00 -3.2190e+00 -9.7258e-02 -1.0134e+00 +2.3295e+00 +1.3742e+00 +8.2362e-01 +2.8153e+00
% function evaluation | noise-free fitness - Fopt (3.807000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.703343905e+06 +6.703343905e+06 +6.703381975e+06 +6.703381975e+06 -1.9106e+00 -3.7891e+00 -3.3301e+00 -3.6472e+00 -1.6229e+00 +5.2942e-01 +1.6042e+00 +2.9918e+00 +4.3303e-01 -5.3798e-01 -1.1410e+00 -3.4994e+00 -2.9410e+00 +2.4401e+00 +1.3609e+00 -1.3207e+00 +1.9420e+00 -7.5663e-01 -2.2121e+00 +7.8206e-01
5 +3.422033038e+06 +3.422033038e+06 +3.422071108e+06 +3.422071108e+06 -3.1910e-01 -1.7866e+00 -2.4257e+00 -2.8132e+00 +9.9234e-01 -1.2536e+00 +8.4803e-01 +1.4254e+00 +7.6208e-01 +8.8637e-01 -1.2668e+00 -3.3625e+00 -4.8802e+00 +4.3634e+00 +3.3291e+00 +1.2156e+00 -1.3233e+00 -3.7643e+00 -2.4891e+00 +3.5151e+00
15 +2.367031847e+06 +2.367031847e+06 +2.367069917e+06 +2.367069917e+06 -3.3741e+00 -4.4947e+00 -1.6262e+00 -4.8108e+00 +8.4849e-01 -2.6843e+00 +6.9107e+00 +3.7056e+00 +1.1280e+00 +1.0619e+00 +1.7231e+00 -7.1934e+00 -2.9364e+00 +2.1384e+00 +3.9800e+00 +2.0690e+00 +1.2016e+00 -1.2984e+00 -3.9170e-01 +2.3992e+00
49 +1.014053984e+06 +1.014053984e+06 +1.014092054e+06 +1.014092054e+06 +2.9570e+00 -4.6954e+00 -2.9755e+00 -1.4742e+00 -4.2676e-01 -3.1809e+00 +1.7000e+00 +3.7952e+00 +3.1699e-01 -1.6794e+00 -3.5024e-01 -5.3523e+00 -1.4316e+00 +5.7309e-01 +3.2975e+00 +5.0432e-01 -1.0187e+00 -1.9852e+00 -1.0096e+00 +2.0208e+00
76 +5.385427995e+05 +5.385427995e+05 +5.385808695e+05 +5.385808695e+05 +9.2425e-01 -1.0797e+01 +2.7274e+00 -2.9303e+00 +3.0087e+00 -3.2268e+00 -2.1481e-02 +4.0814e+00 -3.8783e+00 -1.5666e-01 +1.8846e-01 -5.4433e+00 +4.4015e-01 -2.4621e-01 +2.0457e+00 +3.2480e+00 -5.4860e-01 -3.2236e+00 -5.3539e-01 +2.2607e+00
819 +3.952084800e+05 +3.952084800e+05 +3.952465500e+05 +3.952465500e+05 +3.2869e+00 -9.7675e+00 +4.2304e+00 +3.6018e+00 +1.1409e+01 -4.0436e+00 +2.5179e+00 +3.8576e+00 -3.4139e+00 +7.8506e+00 +8.8767e+00 -5.5098e+00 +5.9571e-01 -9.1752e-02 -6.4417e-01 +2.9430e+00 -1.5820e+00 -2.5116e+00 -1.1413e+00 +2.1147e+00
966 +2.363598306e+05 +2.363598306e+05 +2.363979006e+05 +2.363979006e+05 +3.4953e+00 -8.4252e+00 +4.8933e+00 +4.0997e+00 +1.0349e+01 -3.3768e+00 +2.8057e+00 +4.7515e+00 -4.2065e+00 +8.3081e+00 +7.4811e+00 -4.6047e+00 -3.0133e-01 -3.9512e-01 -4.7094e-01 +2.6672e+00 -1.7804e+00 -3.1926e+00 -1.2732e+00 +2.2127e+00
1043 +1.465997568e+05 +1.465997568e+05 +1.466378268e+05 +1.466378268e+05 +4.4828e+00 -9.2727e+00 +4.5470e+00 +3.9784e+00 +9.1965e+00 -4.0139e+00 +2.8788e+00 +2.9679e+00 -4.3440e+00 +5.9653e+00 +7.4205e+00 -3.2729e+00 +1.5713e-01 +2.3899e-01 -3.9262e-01 +2.5673e+00 -1.1309e+00 -3.2928e+00 -1.0955e+00 +2.4098e+00
1299 +9.471451595e+04 +9.471451595e+04 +9.475258595e+04 +9.475258595e+04 +5.8493e+00 -9.2664e+00 +6.5132e+00 +2.0968e+00 +7.8819e+00 -4.3188e+00 +4.3037e-01 +3.2896e+00 -6.0152e+00 +6.1078e+00 +5.3546e+00 -4.2897e+00 -1.3973e+00 +4.9857e-01 +2.9673e-01 +2.2683e+00 -1.4003e+00 -3.3350e+00 -1.1578e+00 +2.3458e+00
1795 +6.289940601e+04 +6.289940601e+04 +6.293747601e+04 +6.293747601e+04 +4.9525e+00 -8.5072e+00 +5.6531e+00 +1.8696e+00 +6.8726e+00 -4.1400e+00 +2.0237e+00 +1.7433e+00 -5.5180e+00 +4.9027e+00 +4.1209e+00 -3.4715e+00 -8.1383e-01 +1.3364e+00 +1.4902e-01 +2.2934e+00 -1.3075e+00 -3.1656e+00 -1.1882e+00 +2.2918e+00
2402 +3.890732603e+04 +3.890732603e+04 +3.894539603e+04 +3.894539603e+04 +4.9055e+00 -7.9133e+00 +5.0965e+00 +1.7742e+00 +6.2813e+00 -3.4285e+00 +1.9484e+00 +1.0693e+00 -3.8087e+00 +2.3284e+00 +4.0934e+00 -2.8481e+00 -1.5076e+00 +1.1892e+00 +5.1563e-02 +2.2970e+00 -1.3341e+00 -3.2568e+00 -1.2390e+00 +2.2159e+00
2620 +2.401356593e+04 +2.401356593e+04 +2.405163593e+04 +2.405163593e+04 +4.9694e+00 -7.6395e+00 +5.2079e+00 +1.3787e+00 +5.5397e+00 -3.1688e+00 +1.7471e+00 +1.8287e-01 -3.6537e+00 +9.2604e-01 +3.4428e+00 -2.9090e+00 -1.5537e+00 +1.4281e+00 -9.5097e-02 +2.1575e+00 -1.2853e+00 -3.1678e+00 -1.1633e+00 +2.2784e+00
2751 +1.536002936e+04 +1.536002936e+04 +1.539809936e+04 +1.539809936e+04 +4.9708e+00 -7.4335e+00 +5.5375e+00 +1.2467e+00 +5.5337e+00 -3.0967e+00 +1.3789e+00 -2.2453e-01 -3.1523e+00 +2.6002e-03 +3.5878e+00 -2.9158e+00 -1.2849e+00 +1.4915e+00 +1.2857e-01 +2.2843e+00 -1.2717e+00 -3.1894e+00 -1.2028e+00 +2.2622e+00
2863 +9.749749612e+03 +9.749749612e+03 +9.787819612e+03 +9.787819612e+03 +5.3654e+00 -7.2870e+00 +5.4347e+00 +1.6191e+00 +4.9698e+00 -3.0578e+00 +1.2913e+00 -6.7443e-01 -2.4739e+00 -1.3689e+00 +3.6844e+00 -3.3023e+00 -1.2903e+00 +1.2907e+00 +1.3015e-01 +2.2758e+00 -1.3871e+00 -3.1579e+00 -1.1926e+00 +2.2526e+00
2963 +5.369758344e+03 +5.369758344e+03 +5.407828344e+03 +5.407828344e+03 +5.5055e+00 -6.8127e+00 +5.6066e+00 +1.8451e+00 +4.9091e+00 -2.6725e+00 +1.2413e+00 -1.5455e+00 -1.5638e+00 -2.8366e+00 +3.3962e+00 -3.7020e+00 -1.3358e+00 +9.2512e-01 +2.2759e-01 +2.3613e+00 -1.2832e+00 -3.1955e+00 -1.1739e+00 +2.3150e+00
3274 +2.848073158e+03 +2.848073158e+03 +2.886143158e+03 +2.886143158e+03 +4.6599e+00 -6.2574e+00 +5.7056e+00 +2.3900e+00 +5.3152e+00 -2.6269e+00 +1.0030e+00 -1.6695e+00 -1.2928e+00 -3.3377e+00 +3.3607e+00 -3.2813e+00 -1.2603e+00 +1.1943e+00 +3.4413e-03 +2.3150e+00 -1.2349e+00 -3.1928e+00 -1.2188e+00 +2.2658e+00
3286 +2.222961713e+03 +2.222961713e+03 +2.261031713e+03 +2.261031713e+03 +5.0632e+00 -6.1726e+00 +6.2088e+00 +2.5454e+00 +5.4734e+00 -2.7426e+00 +1.0604e+00 -1.8041e+00 -1.4788e+00 -3.3881e+00 +3.1443e+00 -3.2063e+00 -1.3614e+00 +1.1876e+00 +3.5264e-02 +2.2779e+00 -1.2913e+00 -3.2410e+00 -1.1796e+00 +2.2679e+00
3546 +1.365265872e+03 +1.365265872e+03 +1.403335872e+03 +1.403335872e+03 +5.3118e+00 -6.3718e+00 +6.1650e+00 +2.5217e+00 +4.9083e+00 -2.4536e+00 +1.0393e+00 -2.5317e+00 -1.3982e+00 -4.0736e+00 +3.2026e+00 -3.4065e+00 -1.1872e+00 +1.2396e+00 +1.1168e-01 +2.2255e+00 -1.2942e+00 -3.2110e+00 -1.2048e+00 +2.2906e+00
3917 +8.919555287e+02 +8.919555287e+02 +9.300255287e+02 +9.300255287e+02 +5.1498e+00 -6.2150e+00 +5.9953e+00 +2.5694e+00 +5.2056e+00 -2.5556e+00 +9.4272e-01 -2.5002e+00 -1.3221e+00 -3.8053e+00 +3.4692e+00 -3.3925e+00 -1.1996e+00 +1.1948e+00 +1.1909e-01 +2.2509e+00 -1.2847e+00 -3.2183e+00 -1.2047e+00 +2.2857e+00
4274 +6.243957748e+02 +6.243957748e+02 +6.624657748e+02 +6.624657748e+02 +5.0867e+00 -6.2537e+00 +6.1081e+00 +2.8057e+00 +5.2933e+00 -2.5546e+00 +9.9065e-01 -2.5892e+00 -1.2551e+00 -3.6669e+00 +3.7077e+00 -3.4209e+00 -1.2245e+00 +1.1972e+00 +9.8872e-02 +2.2489e+00 -1.2750e+00 -3.2230e+00 -1.1903e+00 +2.2807e+00
% function evaluation | noise-free fitness - Fopt (-4.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.427896336e+07 +2.427896336e+07 +2.427891794e+07 +2.427891794e+07 -2.1057e-01 +3.4186e+00 -1.3892e+00 -2.8047e+00 +9.1947e-01 +9.9038e-02 -1.9659e+00 +9.8045e-01 +7.2242e-01 +8.3321e-01 +1.9725e+00 +2.3114e+00 -2.6391e+00 -2.4047e+00 +2.8202e+00 +1.2021e+00 -3.3137e+00 +3.5608e+00 +2.0763e+00 +3.8386e+00
14 +5.050951407e+06 +5.050951407e+06 +5.050905987e+06 +5.050905987e+06 -1.2471e+00 -1.1459e+00 +7.1749e-01 -3.9639e+00 +4.1821e+00 -7.8734e-01 -3.4723e+00 +2.4372e+00 +1.5001e+00 +3.5506e+00 +6.4468e+00 +5.1908e+00 -1.5528e+00 +2.5124e+00 +3.7190e+00 +2.7114e+00 -5.6624e-02 -5.0087e-01 -5.2842e-01 +3.8157e+00
32 +3.019458588e+06 +3.019458588e+06 +3.019413168e+06 +3.019413168e+06 -2.7190e+00 -5.8099e-01 +1.7330e+00 -6.6509e+00 +4.1905e+00 +5.9349e-01 -3.6745e+00 -1.2296e+00 +1.3027e+00 +5.8524e+00 +3.7405e+00 +2.6172e+00 -1.9448e-01 +6.2757e-01 +3.2986e+00 +4.1804e+00 +9.9355e-01 -2.8162e+00 -1.6225e+00 +4.9557e+00
95 +2.119631055e+06 +2.119631055e+06 +2.119585635e+06 +2.119585635e+06 -3.3236e+00 +2.4273e+00 +6.4661e+00 -8.7596e+00 +8.4481e+00 -8.1930e-01 -5.8058e+00 -5.3075e+00 -1.0723e+00 +4.9855e+00 +7.1459e+00 +6.0609e+00 -2.7029e+00 +1.2777e+00 -1.0211e+00 +2.1591e+00 -2.8647e-04 -3.2987e+00 -2.0824e+00 +5.0482e+00
211 +1.216734361e+06 +1.216734361e+06 +1.216688941e+06 +1.216688941e+06 -9.1236e+00 +7.3396e-01 +1.9945e-01 -1.1076e+01 +1.3141e+01 +3.3186e-01 -1.1840e+01 +4.2501e+00 -3.6892e+00 +8.0476e+00 +8.0557e+00 +4.1127e+00 +5.1302e+00 -8.1189e-01 -2.8561e-02 +8.1816e-01 +1.5647e-01 -2.9962e+00 -2.8927e+00 +4.5225e+00
547 +7.705410772e+05 +7.705410772e+05 +7.704956572e+05 +7.704956572e+05 -1.2134e+01 +9.8169e+00 -5.7789e+00 -1.5482e+00 +1.9410e+01 -6.5699e+00 -1.0250e+01 +2.6644e+00 -6.1987e+00 +7.5235e+00 +6.7179e+00 +9.7437e-01 +4.4251e+00 -2.5598e+00 -3.7629e+00 +2.6788e+00 -8.4236e-01 -3.6910e+00 -2.6829e+00 +3.7810e+00
579 +6.230862109e+05 +6.230862109e+05 +6.230407909e+05 +6.230407909e+05 -9.3858e+00 +1.2498e+01 -8.7010e+00 +3.0063e-01 +1.6828e+01 -6.2980e+00 -6.1356e+00 -3.3138e-01 -7.6255e+00 +5.0824e+00 +2.0379e+00 -1.3105e+00 +2.7376e+00 -2.0453e+00 -2.1371e+00 +1.5502e+00 -1.6269e+00 -3.2864e+00 -2.3079e+00 +4.4113e+00
816 +3.841874718e+05 +3.841874718e+05 +3.841420518e+05 +3.841420518e+05 -6.1932e+00 +1.1929e+01 -6.0550e+00 +2.2796e-01 +1.8171e+01 -7.9996e+00 -6.6466e+00 -2.8769e+00 -6.5588e+00 +2.8812e+00 +1.9711e+00 +7.0287e-01 +1.5452e+00 -3.7706e+00 -2.0174e+00 +7.1165e-01 -7.2992e-01 -3.1069e+00 -2.7388e+00 +3.9898e+00
1001 +2.270757364e+05 +2.270757364e+05 +2.270303164e+05 +2.270303164e+05 -7.1710e+00 +1.2564e+01 -7.6257e+00 +8.0607e-01 +1.9470e+01 -3.9153e+00 -7.7707e+00 -1.7920e+00 -6.4111e+00 +6.7709e-01 +1.6105e+00 +1.2233e+00 +4.8243e-01 -2.0371e+00 -1.3968e+00 +9.6040e-01 -1.2271e-01 -4.0071e+00 -2.2918e+00 +4.2035e+00
1104 +1.303153115e+05 +1.303153115e+05 +1.302698915e+05 +1.302698915e+05 -7.5617e+00 +1.4991e+01 -7.0624e+00 +1.6101e+00 +1.8145e+01 -5.3013e+00 -8.6482e+00 -2.2004e+00 -6.1719e+00 +6.6847e-01 +1.3652e+00 +9.9684e-01 +1.0789e+00 -1.6293e+00 -4.9089e-01 +1.1009e+00 -1.3668e+00 -4.0749e+00 -2.1570e+00 +3.9780e+00
1327 +8.360211658e+04 +8.360211658e+04 +8.355669658e+04 +8.355669658e+04 -7.1365e+00 +1.3590e+01 -7.7852e+00 +1.9894e-01 +1.9878e+01 -8.4756e+00 -8.4927e+00 -3.3382e+00 -6.6159e+00 -8.4734e-01 +2.7759e-01 -2.4705e-01 +6.7349e-01 -2.7509e+00 -3.3761e-01 +1.4054e+00 -7.5704e-01 -3.7754e+00 -2.3631e+00 +3.9627e+00
1636 +5.941852419e+04 +5.941852419e+04 +5.937310419e+04 +5.937310419e+04 -7.6527e+00 +1.4842e+01 -7.8345e+00 +2.2065e+00 +2.0552e+01 -8.3581e+00 -7.8135e+00 -1.9575e+00 -6.5078e+00 -1.6244e+00 -3.8234e-02 +6.8527e-01 +4.4675e-01 -2.8856e+00 -6.4951e-01 +1.1873e+00 -9.1367e-01 -3.8024e+00 -2.2491e+00 +3.9557e+00
2056 +3.906233142e+04 +3.906233142e+04 +3.901691142e+04 +3.901691142e+04 -9.4575e+00 +1.5556e+01 -7.5111e+00 +2.7774e+00 +2.0601e+01 -8.8973e+00 -7.5939e+00 -1.7165e+00 -6.5546e+00 -1.7990e+00 +6.0561e-01 +2.2215e+00 +1.9176e-01 -3.5008e+00 -4.9671e-01 +1.1892e+00 -9.7914e-01 -3.9367e+00 -2.2651e+00 +3.9809e+00
2967 +2.497970841e+04 +2.497970841e+04 +2.493428841e+04 +2.493428841e+04 -1.0362e+01 +1.5694e+01 -7.4436e+00 +3.6406e+00 +1.9978e+01 -9.0405e+00 -5.3926e+00 -7.9654e-01 -5.1525e+00 -1.7029e+00 +1.2625e+00 +3.6847e+00 +3.6120e-01 -3.3534e+00 -2.8697e-01 +1.1274e+00 -8.7401e-01 -3.9005e+00 -2.3216e+00 +3.9534e+00
3755 +1.559982229e+04 +1.559982229e+04 +1.555440229e+04 +1.555440229e+04 -1.0329e+01 +1.4854e+01 -8.8749e+00 +5.5931e+00 +1.8981e+01 -8.2045e+00 -2.0225e+00 +6.7193e-01 -3.9939e+00 -9.7298e-01 +1.2421e+00 +3.0445e+00 +4.8828e-01 -3.2686e+00 -3.5324e-01 +1.1548e+00 -9.1278e-01 -3.8849e+00 -2.3101e+00 +3.9669e+00
4332 +9.977606250e+03 +9.977606250e+03 +9.932186250e+03 +9.932186250e+03 -1.0148e+01 +1.3648e+01 -9.2586e+00 +8.5528e+00 +1.7226e+01 -7.1556e+00 +5.9219e-01 +2.6470e+00 -2.7072e+00 -1.2032e+00 +1.7029e+00 +2.8787e+00 +2.8985e-01 -3.2409e+00 -3.3777e-01 +1.1597e+00 -9.1528e-01 -3.8931e+00 -2.3021e+00 +3.9495e+00
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.931205295e+07 +2.931205295e+07 +2.931211990e+07 +2.931211990e+07 -2.3547e+00 +1.9739e+00 +1.5408e+00 -1.8232e+00 -2.4387e+00 +2.1147e+00 -1.8476e+00 -2.1128e+00 +1.5143e-01 +1.2878e+00 +1.8421e+00 +3.0931e-01 -2.4787e+00 -1.7845e+00 -2.4098e+00 +3.3082e+00 +8.4977e-01 +1.8723e+00 +1.4711e-01 -1.6642e+00
5 +7.873358167e+06 +7.873358167e+06 +7.873425117e+06 +7.873425117e+06 -7.6315e-01 +3.9765e+00 +2.4453e+00 -9.8926e-01 +1.7658e-01 +3.3168e-01 -2.6037e+00 -3.6791e+00 +4.8048e-01 +2.7121e+00 +1.7163e+00 +4.4625e-01 -4.4180e+00 +1.3891e-01 -4.4157e-01 +5.8446e+00 -2.4155e+00 -1.1353e+00 -1.2984e-01 +1.0688e+00
23 +5.090554290e+06 +5.090554290e+06 +5.090621240e+06 +5.090621240e+06 -1.7191e+00 +7.2844e+00 +5.2659e+00 -4.2174e+00 -5.2022e-01 +7.7354e-01 -2.0270e+00 -1.2444e-02 +1.0372e+00 +4.5784e-02 +1.8396e+00 -3.3628e+00 -3.5707e+00 -1.7736e+00 +1.8231e+00 +4.7730e+00 +1.3913e+00 -5.8562e-01 +1.1813e+00 +2.2050e+00
26 +2.366393603e+06 +2.366393603e+06 +2.366460553e+06 +2.366460553e+06 -1.6532e+00 +3.7991e+00 +5.7927e+00 -2.1330e+00 -7.6073e-01 +9.6824e-01 -3.5040e+00 -2.4323e+00 +4.3482e+00 +4.2919e+00 -5.5816e-01 -1.0669e+00 -5.0885e+00 -1.5899e+00 -1.6487e+00 +4.1434e+00 -4.1631e-01 -2.1852e+00 +1.8262e+00 +2.9128e+00
97 +1.189670719e+06 +1.189670719e+06 +1.189737669e+06 +1.189737669e+06 -1.1373e-01 -1.2648e+00 +7.9207e+00 -7.9004e+00 +1.1197e+00 +2.4839e+00 +1.4307e+00 -1.4095e+00 +3.7363e+00 +7.2929e-01 +1.3119e+00 -3.1283e+00 -2.1432e+00 -1.1049e+00 +7.0988e-01 +7.9582e-01 -9.2525e-01 -1.7186e+00 +1.1750e+00 +3.1946e+00
