% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
526 +3.663788381e+02 +3.663788381e+02 -6.336211619e+02 -6.336211619e+02 -2.6831e+00 +1.3757e+00 +3.5088e+00 -4.8006e+00 +2.1301e+00 -3.1947e+00 +1.4696e+00 -6.8493e-01 -6.8820e-01 -1.3160e+00 +2.0483e-01 +3.1428e+00 +2.2023e+00 -2.2943e+00 +1.2783e+00 -2.2280e+00 +3.7988e+00 +3.4798e+00 -3.4512e+00 +8.6781e-01
628 +2.461802737e+02 +2.461802737e+02 -7.538197263e+02 -7.538197263e+02 -2.0795e+00 +1.4614e+00 +3.2231e+00 -3.9595e+00 +3.7955e+00 -3.4546e+00 +2.0935e+00 -8.3386e-01 -1.0936e+00 -5.9080e-01 +9.3925e-01 +2.5199e+00 +1.7730e+00 -2.6200e+00 +1.1505e+00 -1.7622e+00 +3.6486e+00 +2.8709e+00 -3.3123e+00 +1.0410e+00
721 +1.536443645e+02 +1.536443645e+02 -8.463556355e+02 -8.463556355e+02 -1.9630e+00 +1.5727e+00 +3.1730e+00 -4.3189e+00 +2.7464e+00 -3.4728e+00 +2.1453e+00 -9.8806e-01 -8.8982e-01 -1.0770e+00 +8.6524e-01 +2.4345e+00 +2.4693e+00 -2.1720e+00 +1.3452e+00 -2.0272e+00 +3.8462e+00 +3.1309e+00 -3.1121e+00 +1.4920e+00
956 +9.379908776e+01 +9.379908776e+01 -9.062009122e+02 -9.062009122e+02 -2.1206e+00 +1.5633e+00 +2.7825e+00 -3.7345e+00 +2.7747e+00 -3.3223e+00 +2.6109e+00 -9.2995e-01 -6.3396e-01 -9.8598e-01 +5.8910e-01 +2.4585e+00 +2.2671e+00 -1.8684e+00 +1.2761e+00 -1.7935e+00 +4.1540e+00 +2.9672e+00 -2.9941e+00 +1.3941e+00
1121 +5.691143272e+01 +5.691143272e+01 -9.430885673e+02 -9.430885673e+02 -2.0245e+00 +1.4310e+00 +2.9525e+00 -3.8860e+00 +2.6251e+00 -3.3580e+00 +2.7084e+00 -8.7517e-01 -8.0929e-01 -1.0491e+00 +9.5189e-01 +2.4236e+00 +2.2910e+00 -1.9897e+00 +1.2466e+00 -1.9369e+00 +4.1692e+00 +3.0569e+00 -2.9485e+00 +1.4885e+00
1286 +3.796504586e+01 +3.796504586e+01 -9.620349541e+02 -9.620349541e+02 -2.0839e+00 +1.3327e+00 +3.0546e+00 -3.9233e+00 +2.6250e+00 -3.3966e+00 +2.6637e+00 -8.7533e-01 -7.7616e-01 -1.0416e+00 +9.0984e-01 +2.6684e+00 +2.3484e+00 -2.1171e+00 +1.2843e+00 -1.8447e+00 +4.2138e+00 +3.0843e+00 -2.9959e+00 +1.4469e+00
1408 +2.363011547e+01 +2.363011547e+01 -9.763698845e+02 -9.763698845e+02 -2.0720e+00 +1.3720e+00 +3.0285e+00 -4.0223e+00 +2.6502e+00 -3.3486e+00 +2.6171e+00 -8.3482e-01 -7.4017e-01 -1.0503e+00 +8.8091e-01 +2.6401e+00 +2.3080e+00 -2.0948e+00 +1.2614e+00 -1.8567e+00 +4.1524e+00 +3.0176e+00 -2.9666e+00 +1.4584e+00
1650 +1.560103721e+01 +1.560103721e+01 -9.843989628e+02 -9.843989628e+02 -2.0487e+00 +1.3828e+00 +3.0234e+00 -3.9889e+00 +2.6291e+00 -3.3480e+00 +2.6678e+00 -8.6306e-01 -7.4291e-01 -1.0516e+00 +8.8104e-01 +2.6473e+00 +2.3064e+00 -2.0805e+00 +1.2744e+00 -1.8692e+00 +4.1977e+00 +3.0109e+00 -2.9704e+00 +1.4328e+00
2432 +9.999174668e+00 +9.999174668e+00 -9.900008253e+02 -9.900008253e+02 -2.0704e+00 +1.3770e+00 +3.0206e+00 -3.9888e+00 +2.6365e+00 -3.3417e+00 +2.6566e+00 -8.5423e-01 -7.3848e-01 -1.0491e+00 +8.8010e-01 +2.6448e+00 +2.3083e+00 -2.0907e+00 +1.2714e+00 -1.8661e+00 +4.1878e+00 +3.0126e+00 -2.9740e+00 +1.4350e+00
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.373190921e+03 +3.373190921e+03 +3.677390921e+03 +3.677390921e+03 -2.0016e+00 -7.9784e-01 -9.5816e-01 +3.9465e+00 -2.9839e+00 -3.5823e+00 +3.3384e+00 -1.7169e+00 +3.6859e+00 -3.2130e+00 +1.2594e+00 +6.4156e-01 +7.9817e-01 +1.0397e+00 -3.1981e-01 +1.7148e-01 -2.5988e+00 +2.1916e+00 -1.9922e+00 +2.9162e+00
24 +2.398979127e+03 +2.398979127e+03 +2.703179127e+03 +2.703179127e+03 -1.4430e-01 +2.8824e+00 +1.8653e+00 +5.6423e+00 -4.8313e-01 -2.1549e+00 -1.3625e+00 -2.5915e+00 +1.5345e+00 -3.8013e-01 -1.8061e+00 -6.3497e-01 -4.9623e+00 +7.9185e-01 +9.7546e-01 +2.7462e+00 -1.8086e+00 +1.0349e+00 -8.9964e-01 +1.7606e+00
105 +1.439550303e+03 +1.439550303e+03 +1.743750303e+03 +1.743750303e+03 -1.9049e+00 +7.7215e+00 +2.3978e+00 -1.5726e-01 -1.3597e+00 -2.7811e+00 -3.2400e+00 -4.8228e+00 +2.5724e-02 +3.6784e+00 -1.9515e+00 -1.5362e+00 -1.9452e+00 -5.3362e-01 -2.1231e-01 +2.1944e+00 -1.2727e+00 +9.5498e-01 +3.7514e-01 +2.3890e+00
264 +9.574632324e+02 +9.574632324e+02 +1.261663232e+03 +1.261663232e+03 -3.1944e+00 +4.1027e+00 +1.8686e+00 +9.2856e-01 -2.4276e+00 -1.8430e+00 -3.8349e+00 -4.7560e+00 +2.5316e+00 +1.7329e+00 -1.0760e+00 -1.4834e+00 -1.1268e+00 +2.1241e+00 -3.7812e+00 +1.1566e+00 -1.1689e+00 -1.2788e+00 -1.3467e-01 +2.0223e+00
407 +6.201114337e+02 +6.201114337e+02 +9.243114337e+02 +9.243114337e+02 -2.3396e+00 +2.7300e+00 -1.0513e+00 -8.3217e-01 -2.2334e+00 -3.3405e+00 -5.0738e+00 -2.1063e+00 +3.6436e-01 +5.0846e+00 -2.1240e+00 -8.7857e-01 +2.4412e+00 +1.6383e+00 -3.0956e+00 +1.1716e+00 -1.2326e+00 -2.8058e+00 -6.0952e-02 -2.9796e-03
483 +2.579710887e+02 +2.579710887e+02 +5.621710887e+02 +5.621710887e+02 -2.7477e+00 +2.9565e+00 -2.4275e-01 +2.6988e-01 -2.3826e+00 -2.6781e+00 -3.7734e+00 -2.6706e+00 +2.2498e+00 +4.4833e+00 -2.0954e+00 -1.0713e+00 +1.3741e+00 +2.3233e+00 -3.8985e+00 +9.5994e-01 -4.4001e-01 -3.1020e+00 +2.5475e-02 -3.4781e-01
692 +2.272373236e+02 +2.272373236e+02 +5.314373236e+02 +5.314373236e+02 -2.3365e+00 +2.9661e+00 +1.6434e-01 -5.7913e-01 -1.8050e+00 -1.5197e+00 -3.6690e+00 -2.3058e+00 +2.4607e+00 +3.8070e+00 -2.4013e+00 -1.9130e+00 +8.1498e-01 +9.8872e-01 -3.3157e+00 +1.5949e+00 -7.2776e-01 -2.8828e+00 -4.9282e-01 -5.2228e-01
857 +1.521064189e+02 +1.521064189e+02 +4.563064189e+02 +4.563064189e+02 -2.5297e+00 +3.1187e+00 +2.9228e-01 -8.7363e-01 -1.9267e+00 -1.0690e+00 -3.7055e+00 -2.2647e+00 +1.9813e+00 +3.8125e+00 -2.2876e+00 -1.8154e+00 +1.0153e+00 +1.5210e+00 -2.8983e+00 +1.4341e+00 -8.2272e-01 -3.1692e+00 -8.5449e-01 -9.7284e-01
1006 +8.853824112e+01 +8.853824112e+01 +3.927382411e+02 +3.927382411e+02 -2.4653e+00 +3.2266e+00 -2.2703e-02 -7.5967e-01 -1.9932e+00 -1.2764e+00 -3.7974e+00 -2.4850e+00 +2.1028e+00 +3.8651e+00 -2.5693e+00 -1.7259e+00 +1.5525e+00 +1.6490e+00 -3.0253e+00 +1.1412e+00 -6.9508e-01 -3.0212e+00 -5.2933e-01 -8.9597e-01
1181 +5.640376658e+01 +5.640376658e+01 +3.606037666e+02 +3.606037666e+02 -2.4372e+00 +3.0833e+00 -2.5397e-01 -5.6610e-01 -2.1359e+00 -1.3505e+00 -3.7684e+00 -2.2206e+00 +2.0287e+00 +3.9465e+00 -2.7384e+00 -1.5544e+00 +1.7306e+00 +1.7034e+00 -3.2160e+00 +9.7771e-01 -7.4454e-01 -3.2577e+00 -4.6467e-01 -1.1322e+00
1323 +3.869310927e+01 +3.869310927e+01 +3.428931093e+02 +3.428931093e+02 -2.4507e+00 +3.2524e+00 -2.1841e-01 -5.5793e-01 -2.0812e+00 -1.2185e+00 -3.8974e+00 -2.1509e+00 +1.9760e+00 +4.0097e+00 -2.6034e+00 -1.5506e+00 +1.6834e+00 +1.7111e+00 -3.1425e+00 +9.7259e-01 -8.2690e-01 -3.1544e+00 -5.8117e-01 -1.0107e+00
1528 +2.337396879e+01 +2.337396879e+01 +3.275739688e+02 +3.275739688e+02 -2.3888e+00 +3.2479e+00 -1.9707e-01 -5.4848e-01 -2.1063e+00 -1.2398e+00 -3.7746e+00 -2.1765e+00 +2.0184e+00 +3.9480e+00 -2.6683e+00 -1.5570e+00 +1.7461e+00 +1.8294e+00 -3.1605e+00 +9.4637e-01 -8.0649e-01 -3.1495e+00 -5.5567e-01 -1.0999e+00
1732 +1.565049671e+01 +1.565049671e+01 +3.198504967e+02 +3.198504967e+02 -2.4101e+00 +3.2664e+00 -2.0939e-01 -5.8229e-01 -2.0898e+00 -1.2153e+00 -3.7851e+00 -2.1627e+00 +2.0281e+00 +3.9496e+00 -2.6767e+00 -1.5458e+00 +1.7345e+00 +1.7755e+00 -3.1660e+00 +9.7760e-01 -7.9114e-01 -3.0979e+00 -5.6483e-01 -1.0768e+00
2098 +9.788941891e+00 +9.788941891e+00 +3.139889419e+02 +3.139889419e+02 -2.4104e+00 +3.2691e+00 -1.8577e-01 -5.8283e-01 -2.1045e+00 -1.2022e+00 -3.7882e+00 -2.1574e+00 +1.9992e+00 +3.9377e+00 -2.6641e+00 -1.5541e+00 +1.7367e+00 +1.7704e+00 -3.1343e+00 +9.8588e-01 -7.9019e-01 -3.1081e+00 -5.7115e-01 -1.0913e+00
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.944569899e+03 +2.944569899e+03 +2.839899899e+03 +2.839899899e+03 +9.5424e-01 +2.3815e+00 +8.9251e-01 +1.4712e+00 +3.2088e+00 +1.6306e+00 -2.7219e+00 -2.7255e+00 -1.7487e+00 +3.1980e+00 +1.4784e+00 +1.1530e+00 -1.0616e+00 -2.6397e-01 -1.4638e+00 +7.3879e-01 +3.4705e+00 +3.0435e+00 -2.1404e+00 -3.4691e+00
20 +2.509930616e+03 +2.509930616e+03 +2.405260616e+03 +2.405260616e+03 -6.0708e-01 +2.4196e+00 -3.3280e+00 -7.1617e-01 +2.1410e+00 +2.4927e+00 -3.5541e+00 -2.7146e+00 +3.7683e-01 +2.0727e+00 +3.4485e+00 +2.3786e+00 -3.6721e-02 -2.1151e+00 -1.0030e+00 +4.4399e+00 +5.2703e+00 +8.4105e-01 -3.7065e+00 -2.1762e+00
93 +1.373498370e+03 +1.373498370e+03 +1.268828370e+03 +1.268828370e+03 -2.1013e+00 -1.5432e+00 -3.5035e+00 -2.6897e+00 +7.4123e+00 +8.7012e-02 -1.5208e+00 -1.7916e+00 +2.6425e-01 -9.8383e-01 -6.2320e-01 +2.4412e-01 -6.6245e-01 -5.2724e-01 +3.9186e+00 +2.3832e+00 +3.6756e+00 -3.8454e+00 -2.2340e+00 -1.4112e+00
206 +9.704174689e+02 +9.704174689e+02 +8.657474689e+02 +8.657474689e+02 -6.0713e+00 +8.5403e-01 -5.6859e+00 -3.1918e+00 +5.7380e+00 +8.1607e-01 -6.0022e-01 +2.0225e+00 -7.2552e-01 -4.8928e-01 -1.2698e+00 -2.1777e-01 +4.2112e+00 -5.0449e-01 +4.3430e+00 +2.5837e-01 +9.9978e-01 -2.9364e+00 -8.0545e-01 -9.5552e-01
337 +5.502440776e+02 +5.502440776e+02 +4.455740776e+02 +4.455740776e+02 -5.0564e+00 +2.2483e+00 -1.8807e+00 -2.5540e+00 +4.6033e+00 +9.4864e-02 -1.7689e+00 +2.5722e+00 +4.2924e-01 -3.9553e-01 -3.0743e+00 +1.4084e+00 +3.1711e+00 +1.1168e+00 +2.2886e+00 +8.9507e-01 +5.1122e-01 -1.8699e+00 -6.6394e-01 -5.2882e-01
453 +3.930037093e+02 +3.930037093e+02 +2.883337093e+02 +2.883337093e+02 -5.3850e+00 +2.0466e+00 -3.1104e+00 -4.0797e+00 +4.6104e+00 +8.1639e-02 -1.2610e+00 +2.2367e+00 +6.7985e-01 -1.0142e+00 -1.6266e+00 +7.5418e-01 +3.6965e+00 -4.3793e-01 +2.9678e+00 +1.0571e+00 +8.4100e-01 -2.0184e+00 -8.1697e-01 -1.3396e+00
592 +2.415807684e+02 +2.415807684e+02 +1.369107684e+02 +1.369107684e+02 -4.5897e+00 +1.8291e+00 -3.6431e+00 -3.1972e+00 +3.5427e+00 -6.1081e-02 -1.4064e+00 +2.0945e+00 -4.0969e-02 -1.0877e+00 -1.8235e+00 +6.7867e-01 +2.8860e+00 -2.1492e-01 +2.5889e+00 +1.4329e+00 +4.4735e-01 -2.8273e+00 -7.8540e-01 -1.5017e+00
810 +1.541453130e+02 +1.541453130e+02 +4.947531302e+01 +4.947531302e+01 -3.9269e+00 +1.3931e+00 -3.2829e+00 -3.3149e+00 +3.5355e+00 -2.1413e-01 -1.0683e+00 +1.9366e+00 -1.0806e-02 -1.1981e+00 -2.4669e+00 +1.4931e+00 +2.9321e+00 +2.0782e-01 +2.0160e+00 +1.2106e+00 +3.8891e-01 -2.5918e+00 -1.1914e+00 -1.4161e+00
964 +9.518027183e+01 +9.518027183e+01 -9.489728165e+00 -9.489728165e+00 -3.8535e+00 +1.3294e+00 -3.6000e+00 -3.2639e+00 +3.5473e+00 -3.6415e-01 -1.2957e+00 +1.8003e+00 +3.3234e-01 -1.0470e+00 -2.1692e+00 +1.6481e+00 +2.9210e+00 -1.5714e-01 +2.5154e+00 +7.4542e-01 +7.6276e-01 -3.0048e+00 -1.1468e+00 -1.7851e+00
1097 +6.202209165e+01 +6.202209165e+01 -4.264790835e+01 -4.264790835e+01 -3.7841e+00 +1.3686e+00 -3.4664e+00 -3.4004e+00 +3.4495e+00 -4.4639e-01 -1.1937e+00 +1.7122e+00 +4.4600e-01 -1.2632e+00 -2.3158e+00 +1.6129e+00 +3.2051e+00 +9.4855e-02 +2.3476e+00 +8.8229e-01 +8.0883e-01 -2.8177e+00 -9.6202e-01 -1.9060e+00
1275 +3.781854441e+01 +3.781854441e+01 -6.685145559e+01 -6.685145559e+01 -3.8583e+00 +1.2208e+00 -3.3622e+00 -3.2262e+00 +3.3853e+00 -3.9667e-01 -1.0578e+00 +1.8623e+00 +3.1433e-01 -1.3123e+00 -2.4786e+00 +1.6178e+00 +3.1158e+00 +2.2494e-01 +2.3270e+00 +1.0337e+00 +6.3896e-01 -2.6422e+00 -9.5973e-01 -1.9987e+00
1407 +2.143724636e+01 +2.143724636e+01 -8.323275364e+01 -8.323275364e+01 -3.8177e+00 +1.1809e+00 -3.4408e+00 -3.3037e+00 +3.3912e+00 -3.5772e-01 -1.1621e+00 +1.7989e+00 +3.1629e-01 -1.2926e+00 -2.3683e+00 +1.6362e+00 +3.0896e+00 +8.9801e-02 +2.3508e+00 +9.7371e-01 +6.6179e-01 -2.7479e+00 -1.0205e+00 -2.0169e+00
1598 +1.438092349e+01 +1.438092349e+01 -9.028907651e+01 -9.028907651e+01 -3.8506e+00 +1.1891e+00 -3.3895e+00 -3.3236e+00 +3.4307e+00 -3.6851e-01 -1.1515e+00 +1.8413e+00 +3.1975e-01 -1.2840e+00 -2.3849e+00 +1.6617e+00 +3.1396e+00 +1.2484e-01 +2.3551e+00 +1.0027e+00 +6.6556e-01 -2.6737e+00 -9.7632e-01 -2.0072e+00
1765 +9.486891099e+00 +9.486891099e+00 -9.518310890e+01 -9.518310890e+01 -3.8609e+00 +1.2065e+00 -3.4051e+00 -3.3164e+00 +3.4407e+00 -3.8458e-01 -1.1640e+00 +1.7997e+00 +3.3186e-01 -1.2599e+00 -2.3835e+00 +1.6503e+00 +3.1274e+00 +9.0746e-02 +2.3512e+00 +9.9802e-01 +6.7118e-01 -2.6894e+00 -1.0076e+00 -2.0146e+00
1984 +6.303903252e+00 +6.303903252e+00 -9.836609675e+01 -9.836609675e+01 -3.8659e+00 +1.2082e+00 -3.4152e+00 -3.3137e+00 +3.4374e+00 -3.6934e-01 -1.1697e+00 +1.8079e+00 +3.1437e-01 -1.2554e+00 -2.3715e+00 +1.6406e+00 +3.1165e+00 +1.0069e-01 +2.3541e+00 +9.9027e-01 +6.6401e-01 -2.6910e+00 -1.0022e+00 -2.0117e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.311634762e+03 +3.311634762e+03 +3.798584762e+03 +3.798584762e+03 +2.1342e+00 +3.8387e+00 +1.5250e+00 -2.9519e+00 -3.3018e+00 +1.7907e+00 +2.0074e+00 -1.1685e+00 -2.9123e+00 +1.2261e+00 -3.7440e+00 -9.7277e-01 +1.2118e+00 -2.5642e+00 +5.5269e-01 +3.3219e+00 +2.9481e+00 +6.3706e-01 -1.9045e+00 +1.5448e+00
30 +2.494586202e+03 +2.494586202e+03 +2.981536202e+03 +2.981536202e+03 +1.8510e-01 +1.7484e+00 -3.1351e+00 -2.2311e+00 -4.3631e-01 +2.5633e+00 +1.9487e+00 -1.5053e+00 -2.7242e+00 +1.8893e+00 -3.3836e+00 -5.0163e+00 -3.3609e-01 -2.3098e+00 -2.5344e+00 +1.8359e+00 +3.1489e+00 +1.8381e-02 +2.5493e+00 +1.6751e+00
43 +1.542832592e+03 +1.542832592e+03 +2.029782592e+03 +2.029782592e+03 -2.4193e+00 +3.5049e-01 -1.3115e+00 -3.1110e+00 -4.4252e+00 +2.7152e+00 -1.4024e+00 +2.7062e-01 -8.0195e-01 +1.8151e+00 -3.8340e-01 -3.3318e+00 -8.3102e-01 -1.2390e+00 -2.8670e+00 +1.7621e+00 +1.0211e+00 -8.5658e-01 +2.3526e+00 +1.3827e+00
158 +9.539519287e+02 +9.539519287e+02 +1.440901929e+03 +1.440901929e+03 -3.8361e+00 +1.0604e+00 -8.1752e-01 -1.6133e+00 -2.3582e+00 +2.7096e+00 +2.3594e+00 -2.3776e+00 +1.2009e+00 -1.2789e+00 -1.4712e+00 -4.6330e+00 -3.6017e+00 -1.9171e+00 -5.4137e+00 +4.9113e+00 -4.1182e+00 -4.0906e-01 +5.2051e-01 +2.0180e+00
401 +5.785941433e+02 +5.785941433e+02 +1.065544143e+03 +1.065544143e+03 -3.7408e+00 -2.4955e+00 -2.8751e+00 -1.6064e+00 -3.7806e+00 +2.7497e+00 +6.5041e-01 -1.6814e+00 -1.6954e+00 -2.5927e+00 +9.7195e-01 -3.6606e+00 -3.8615e+00 -3.8690e+00 -4.4046e+00 +3.2314e+00 -3.9691e+00 -1.2128e+00 +2.2154e+00 +2.5507e+00
472 +3.763874906e+02 +3.763874906e+02 +8.633374906e+02 +8.633374906e+02 -3.1513e+00 -3.3643e-01 -2.2552e+00 -2.0134e+00 -4.3919e+00 +4.0202e+00 +2.8560e-01 -4.7463e-01 -6.3384e-01 -3.5787e+00 -3.3493e-01 -3.6688e+00 -2.6403e+00 -3.2758e+00 -4.3258e+00 +4.0373e+00 -3.0393e+00 -2.0388e+00 +1.0797e+00 +2.6014e+00
620 +2.500137531e+02 +2.500137531e+02 +7.369637531e+02 +7.369637531e+02 -3.0404e+00 +1.0501e-01 -2.2490e+00 -2.4083e+00 -4.5076e+00 +4.1955e+00 -2.3032e-01 -1.3095e+00 -1.2292e+00 -3.4090e+00 +2.5518e-01 -3.9331e+00 -2.4942e+00 -3.7316e+00 -4.4195e+00 +3.1302e+00 -4.1142e+00 -1.8616e+00 +1.6547e+00 +1.7406e+00
742 +1.362745564e+02 +1.362745564e+02 +6.232245564e+02 +6.232245564e+02 -3.5131e+00 -2.3222e-01 -1.8843e+00 -2.2003e+00 -4.0711e+00 +4.2755e+00 +1.4798e-01 -1.4575e+00 -8.1001e-01 -2.8240e+00 +2.8475e-01 -4.0524e+00 -2.1637e+00 -3.7776e+00 -4.2129e+00 +3.4664e+00 -3.9291e+00 -1.3834e+00 +1.7000e+00 +2.1401e+00
827 +9.714521134e+01 +9.714521134e+01 +5.840952113e+02 +5.840952113e+02 -3.8764e+00 -1.4336e-01 -1.8561e+00 -2.0325e+00 -4.1027e+00 +3.9088e+00 +2.1724e-01 -1.5051e+00 -4.8250e-01 -2.7779e+00 +4.2195e-01 -4.1683e+00 -2.2671e+00 -3.4926e+00 -4.2283e+00 +3.7946e+00 -3.5997e+00 -1.4226e+00 +1.9753e+00 +1.9337e+00
1046 +5.470818080e+01 +5.470818080e+01 +5.416581808e+02 +5.416581808e+02 -3.5635e+00 -2.1827e-01 -1.7969e+00 -1.8657e+00 -3.9182e+00 +4.0159e+00 +5.3798e-02 -1.5980e+00 -3.7706e-01 -2.8740e+00 +1.8600e-01 -4.2134e+00 -2.1045e+00 -3.1297e+00 -4.1276e+00 +3.8263e+00 -3.7512e+00 -1.3986e+00 +1.5806e+00 +2.2823e+00
1210 +3.177131013e+01 +3.177131013e+01 +5.187213101e+02 +5.187213101e+02 -3.6392e+00 -4.2700e-02 -1.8305e+00 -1.8333e+00 -3.9861e+00 +4.0330e+00 +3.3055e-02 -1.5542e+00 -5.0894e-01 -2.8680e+00 +6.9435e-02 -4.1666e+00 -2.1293e+00 -3.2032e+00 -4.1799e+00 +3.6911e+00 -3.6921e+00 -1.4751e+00 +1.7274e+00 +2.1682e+00
1407 +2.202318743e+01 +2.202318743e+01 +5.089731874e+02 +5.089731874e+02 -3.6570e+00 -1.3542e-01 -1.7802e+00 -1.8228e+00 -3.9577e+00 +3.9752e+00 +4.2560e-02 -1.5596e+00 -4.9325e-01 -2.9023e+00 +1.4091e-01 -4.1674e+00 -2.0970e+00 -3.2218e+00 -4.1705e+00 +3.6891e+00 -3.7001e+00 -1.4908e+00 +1.7579e+00 +2.2039e+00
1595 +1.498962764e+01 +1.498962764e+01 +5.019396276e+02 +5.019396276e+02 -3.6521e+00 -1.0398e-01 -1.8154e+00 -1.8556e+00 -3.9972e+00 +4.0078e+00 +5.1300e-02 -1.5606e+00 -5.0325e-01 -2.8940e+00 +1.7929e-01 -4.1459e+00 -2.1088e+00 -3.2148e+00 -4.1863e+00 +3.6857e+00 -3.7241e+00 -1.4565e+00 +1.7462e+00 +2.2065e+00
2069 +9.868264967e+00 +9.868264967e+00 +4.968182650e+02 +4.968182650e+02 -3.6638e+00 -1.0576e-01 -1.8047e+00 -1.8607e+00 -3.9969e+00 +3.9954e+00 +4.6676e-02 -1.5647e+00 -4.8355e-01 -2.8991e+00 +1.7094e-01 -4.1349e+00 -2.1095e+00 -3.2135e+00 -4.1905e+00 +3.6970e+00 -3.7173e+00 -1.4552e+00 +1.7347e+00 +2.2045e+00
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.432974585e+03 +2.432974585e+03 +2.529524585e+03 +2.529524585e+03 +4.1178e-01 +2.3500e+00 +1.6578e+00 +8.8614e-02 +7.6285e-02 +8.4895e-01 -2.5509e+00 -7.2312e-02 +3.3798e+00 +3.0697e+00 -4.1369e-01 +2.9970e+00 -2.3666e+00 +2.5095e+00 -2.1764e+00 +3.3856e-01 +5.4863e-01 +3.5560e+00 +1.5570e+00 +2.1456e+00
50 +1.476616236e+03 +1.476616236e+03 +1.573166236e+03 +1.573166236e+03 -8.0532e-01 +3.1682e+00 -4.0697e-01 +3.0299e+00 +3.4098e-01 -1.4585e+00 -3.9485e+00 +2.7242e+00 +4.0006e+00 +7.6406e+00 +2.3743e+00 -2.8605e+00 -2.7990e+00 +2.2298e-02 -6.8079e-01 +4.2334e-01 +3.4111e+00 -1.5025e-02 +1.1966e+00 +4.1730e+00
146 +8.970466402e+02 +8.970466402e+02 +9.935966402e+02 +9.935966402e+02 +2.5907e+00 +1.8699e+00 -3.7357e+00 +7.5559e-01 +1.3541e+00 -3.2315e+00 -1.9454e+00 +2.2121e-01 +5.0073e+00 +4.0767e+00 +5.6327e+00 -3.0028e+00 -3.7892e+00 -4.7179e-01 +9.9159e-01 +9.7038e-01 +3.0799e+00 +2.6044e+00 +3.7392e+00 +2.6596e+00
339 +6.079306542e+02 +6.079306542e+02 +7.044806542e+02 +7.044806542e+02 +1.8232e+00 +2.7397e+00 -1.0395e+00 +1.9073e+00 +3.4669e+00 -4.2870e+00 -2.0842e+00 -2.1276e+00 +2.7740e+00 +1.2746e+00 +3.6357e+00 -2.3787e+00 -1.3427e+00 +3.1734e-04 +2.8834e+00 -1.3092e+00 +5.7107e-01 +1.2532e+00 +2.7512e+00 +9.3164e-01
432 +3.407077254e+02 +3.407077254e+02 +4.372577254e+02 +4.372577254e+02 +2.7742e+00 +3.1378e+00 -1.4398e+00 +2.1500e+00 +3.0436e+00 -3.7097e+00 -2.8167e+00 -1.1920e+00 +2.4734e+00 +1.0540e+00 +3.2769e+00 -3.8786e+00 -8.3728e-01 -1.8775e+00 +4.3033e+00 -6.4758e-01 +1.0138e+00 +1.0949e+00 +4.0615e+00 +1.1118e+00
574 +2.496371342e+02 +2.496371342e+02 +3.461871342e+02 +3.461871342e+02 +2.2325e+00 +2.7037e+00 -1.9557e+00 +2.5360e+00 +2.8789e+00 -3.3722e+00 -3.0646e+00 -8.8073e-01 +3.2566e+00 +1.9657e+00 +3.5082e+00 -3.3812e+00 -3.5133e-01 -1.6027e+00 +3.7295e+00 -1.0136e+00 +1.6934e+00 +1.6368e+00 +3.7797e+00 +1.4572e+00
683 +1.524342523e+02 +1.524342523e+02 +2.489842523e+02 +2.489842523e+02 +2.4128e+00 +2.8270e+00 -2.4160e+00 +2.5619e+00 +2.6923e+00 -3.2894e+00 -3.1459e+00 -7.5876e-01 +3.1065e+00 +1.6982e+00 +2.7741e+00 -3.5082e+00 -5.6088e-01 -1.5777e+00 +4.5959e+00 -1.5685e+00 +2.0169e+00 +1.2779e+00 +3.8545e+00 +8.9359e-01
764 +9.130540420e+01 +9.130540420e+01 +1.878554042e+02 +1.878554042e+02 +2.4608e+00 +2.9307e+00 -2.3252e+00 +2.3643e+00 +2.5484e+00 -3.4549e+00 -3.4675e+00 -9.4917e-01 +3.0889e+00 +1.7976e+00 +2.8615e+00 -3.2188e+00 -4.4197e-01 -1.5207e+00 +4.2169e+00 -1.5704e+00 +1.6874e+00 +1.1086e+00 +3.4389e+00 +1.0651e+00
927 +5.095183674e+01 +5.095183674e+01 +1.475018367e+02 +1.475018367e+02 +2.3531e+00 +3.0706e+00 -2.3757e+00 +2.3943e+00 +2.5089e+00 -3.4684e+00 -3.3601e+00 -9.6386e-01 +3.0926e+00 +1.7649e+00 +3.0318e+00 -3.4235e+00 -8.1475e-01 -1.3720e+00 +4.3300e+00 -1.2278e+00 +1.7028e+00 +1.0977e+00 +3.5258e+00 +1.0768e+00
