% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2485 +3.956198492e+02 +3.956198492e+02 +4.019398492e+02 +4.019398492e+02 +5.0000e+00 -8.9395e-01 +2.9803e-01 -1.5825e+00 -1.6069e+00 +1.4726e+00 +3.9497e+00 +2.3211e+00 -2.6988e+00 +2.8536e+00 +5.0000e+00 -3.0970e+00 -2.6278e-02 +1.5041e+00 +1.4693e+00 -3.5202e+00 -1.1549e+00 -1.9441e+00 +1.6795e+00 -6.7613e-01
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.465077302e+03 +3.465077302e+03 +3.337567302e+03 +3.337567302e+03 +1.0967e+00 +4.3478e+00 +9.6521e-01 -2.2942e-02 -2.3635e+00 +4.2993e+00 -6.0010e-01 -1.4672e+00 -5.4388e-01 -2.5839e+00 +2.5201e+00 +1.9611e+00 +4.3726e+00 +4.8112e-01 +3.8288e+00 -3.5685e+00 -1.4872e-01 -1.1251e+00 -4.7843e+00 -3.7226e+00
5 +2.505456296e+03 +2.505456296e+03 +2.377946296e+03 +2.377946296e+03 +3.9579e+00 -2.1043e+00 +2.6077e-01 -1.6656e-01 +4.6346e-01 -1.4422e+00 +2.2433e+00 -4.4878e+00 +1.8692e+00 -1.3419e+00 -1.2875e+00 -3.3957e+00 +1.0741e-01 -2.1000e-01 +1.2392e+00 -1.4492e+00 +3.1314e+00 +3.8495e+00 -1.1976e+00 +6.5601e-01
46 +1.431825211e+03 +1.431825211e+03 +1.304315211e+03 +1.304315211e+03 -4.3157e+00 -3.4070e+00 +1.6462e+00 -2.2188e+00 +2.8999e+00 -1.3179e+00 +2.0181e+00 +5.0000e+00 +1.3862e+00 -1.4144e+00 -2.1507e+00 -2.9801e+00 +4.4555e-01 +1.6778e+00 -3.5783e-01 -1.3644e+00 -3.2667e+00 -6.3146e-01 +6.1439e-01 -1.7626e+00
1333 +9.924494121e+02 +9.924494121e+02 +8.649394121e+02 +8.649394121e+02 -2.5000e+00 -2.4795e+00 +2.8623e+00 +4.7452e-01 +1.8757e+00 -3.7709e+00 +1.0601e+00 +4.3109e+00 +1.6466e-01 -3.7575e+00 -2.7417e+00 -1.3467e+00 -2.5254e+00 +2.5660e+00 +3.4917e-01 -1.4165e+00 +2.7348e-01 +1.2194e+00 -2.4917e+00 +2.4600e+00
1539 +5.987532114e+02 +5.987532114e+02 +4.712432114e+02 +4.712432114e+02 -4.8593e+00 -2.6234e+00 +2.6699e+00 -2.7593e-01 +2.3803e+00 -1.3280e+00 +2.1502e+00 +2.3844e+00 -3.4872e-01 -4.1274e+00 -2.4014e+00 -1.4221e+00 -2.5183e+00 +2.0645e+00 +1.6878e+00 -2.2094e+00 +1.1816e+00 +1.1491e+00 -2.2071e+00 +2.8883e+00
2367 +3.865452666e+02 +3.865452666e+02 +2.590352666e+02 +2.590352666e+02 -4.4767e+00 -3.6544e+00 +2.2081e+00 -7.8734e-01 +1.9806e+00 -2.5765e+00 +1.8163e+00 +1.0287e+00 +2.4797e-01 -4.6673e+00 -2.4968e+00 -2.5000e+00 -2.4106e+00 +1.6355e+00 +1.9804e+00 -1.2337e+00 +1.2629e+00 +1.2694e+00 -2.0359e+00 +2.7018e+00
2872 +2.365282040e+02 +2.365282040e+02 +1.090182040e+02 +1.090182040e+02 -3.9770e+00 -3.6279e+00 +1.8831e+00 -5.6695e-01 +2.2462e+00 -2.9393e+00 +1.8534e+00 +1.4799e+00 -3.7843e-01 -4.6414e+00 -3.1377e+00 -2.5000e+00 -2.5634e+00 +1.7971e+00 +2.6563e+00 -1.1672e+00 +7.5183e-01 +1.1499e+00 -1.0393e+00 +2.8059e+00
3763 +1.550738372e+02 +1.550738372e+02 +2.756383722e+01 +2.756383722e+01 -3.2155e+00 -3.5833e+00 +1.9352e+00 -8.5753e-01 +2.3510e+00 -3.0699e+00 +2.0402e+00 +1.5120e+00 -9.0260e-01 -4.5982e+00 -3.5234e+00 -2.4792e+00 -2.2794e+00 +1.9935e+00 +3.0103e+00 -1.6059e+00 +8.9544e-01 +1.2940e+00 -1.0836e+00 +2.8671e+00
4810 +9.960438576e+01 +9.960438576e+01 -2.790561424e+01 -2.790561424e+01 -3.3293e+00 -3.8452e+00 +2.0337e+00 -7.8683e-01 +2.3536e+00 -2.9222e+00 +2.0370e+00 +1.5768e+00 -1.1044e+00 -4.3750e+00 -3.6107e+00 -2.4848e+00 -2.2894e+00 +2.1271e+00 +2.8201e+00 -1.6172e+00 +9.6969e-01 +1.0861e+00 -1.0081e+00 +2.8472e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.576209991e+03 +3.576209991e+03 +4.409009991e+03 +4.409009991e+03 +4.2803e+00 -3.9223e+00 +7.7309e-01 +2.5251e-01 +2.9368e+00 -2.1943e+00 +7.9054e-01 -2.8989e+00 -4.5591e-02 -1.9370e+00 -2.6538e+00 -3.9598e+00 +1.3518e+00 +2.1391e+00 +3.4157e+00 -4.1610e+00 -2.1062e+00 -2.3373e+00 +4.3039e+00 -1.6648e-01
5 +2.022835074e+03 +2.022835074e+03 +2.855635074e+03 +2.855635074e+03 -6.3295e-02 +1.9735e+00 +1.4812e-01 -1.7631e+00 +1.4012e+00 -2.4694e+00 +4.3517e+00 -2.2934e+00 -1.8900e+00 -1.3060e+00 +2.7099e+00 -4.7354e+00 -2.2228e+00 +1.1826e+00 -3.3530e+00 +1.3396e+00 +1.4686e+00 +2.2204e+00 -4.7603e+00 -1.7932e+00
130 +1.360281847e+03 +1.360281847e+03 +2.193081847e+03 +2.193081847e+03 +2.0390e-01 -3.2159e+00 +0.0000e+00 +4.8490e-02 +2.4347e+00 -2.8292e+00 +0.0000e+00 -1.9847e+00 -2.8371e+00 +2.8768e+00 +7.6452e-01 +6.6453e-01 -7.8306e-01 +0.0000e+00 -1.7272e+00 -2.2756e-01 +3.2772e+00 -2.5595e+00 -4.1621e+00 +0.0000e+00
950 +9.467010721e+02 +9.467010721e+02 +1.779501072e+03 +1.779501072e+03 -1.3230e+00 -2.6015e+00 -2.7304e+00 -3.1155e+00 +3.1777e+00 -2.4922e+00 +1.8804e-01 -2.9048e+00 -2.4576e+00 +2.9281e-01 -4.4262e-01 -2.5390e+00 +9.8558e-01 +2.3040e+00 +3.0232e-01 +1.8618e+00 +4.8020e+00 -1.1828e+00 -3.7609e+00 -2.2128e+00
1566 +6.152097051e+02 +6.152097051e+02 +1.448009705e+03 +1.448009705e+03 -3.0933e+00 -9.0660e-01 -6.2106e-01 -2.5668e+00 +3.9549e+00 -1.3456e+00 -2.2569e-01 -7.5803e-01 -2.8419e+00 +2.6501e-01 -6.5648e-02 -1.5215e+00 +1.6361e+00 +3.4228e+00 -1.9356e+00 +3.1810e-01 +3.2929e+00 -1.2414e+00 -3.2837e+00 -2.0454e+00
2224 +3.540966374e+02 +3.540966374e+02 +1.186896637e+03 +1.186896637e+03 -3.9015e+00 -1.2699e+00 -1.4690e+00 -2.0694e+00 +3.3750e+00 -2.5720e+00 -9.7424e-01 -9.7918e-01 -2.0825e+00 +1.8225e+00 -1.2315e-01 -7.6523e-01 +2.3923e+00 +2.9574e+00 -1.1577e+00 +1.6169e+00 +3.4041e+00 -2.3516e+00 -2.6603e+00 -2.6501e+00
2652 +2.426892988e+02 +2.426892988e+02 +1.075489299e+03 +1.075489299e+03 -3.6899e+00 -1.3312e+00 -8.8446e-01 -1.9520e+00 +3.7070e+00 -3.4367e+00 -5.8711e-01 -1.0540e-01 -2.1931e+00 +2.3932e+00 +3.2974e-01 -1.1971e+00 +2.0313e+00 +3.0513e+00 -1.4244e+00 +1.0171e+00 +3.3838e+00 -1.4006e+00 -3.3859e+00 -1.9401e+00
3243 +1.573251892e+02 +1.573251892e+02 +9.901251892e+02 +9.901251892e+02 -3.2753e+00 -9.1425e-01 -1.5314e+00 -1.7404e+00 +3.6824e+00 -2.8973e+00 -9.5363e-01 -2.5534e-05 -2.1821e+00 +2.3759e+00 +5.3139e-01 -1.0912e+00 +2.1426e+00 +2.6371e+00 -1.5796e+00 +1.2501e+00 +3.7260e+00 -1.6942e+00 -2.5817e+00 -1.9718e+00
3826 +9.753765665e+01 +9.753765665e+01 +9.303376567e+02 +9.303376567e+02 -2.9368e+00 -1.0406e+00 -1.3644e+00 -1.6085e+00 +3.6239e+00 -3.4154e+00 -8.6477e-01 -3.2252e-05 -2.5000e+00 +2.4254e+00 +7.5916e-01 -1.2817e+00 +2.0605e+00 +2.5305e+00 -1.7035e+00 +1.1710e+00 +3.6820e+00 -1.4923e+00 -2.2123e+00 -2.0515e+00
4339 +6.166213312e+01 +6.166213312e+01 +8.944621331e+02 +8.944621331e+02 -2.9780e+00 -1.0561e+00 -1.4251e+00 -1.6634e+00 +3.6302e+00 -3.3280e+00 -9.0759e-01 -1.9393e-05 -2.5000e+00 +2.5337e+00 +7.5356e-01 -1.3760e+00 +1.7417e+00 +2.5342e+00 -1.7438e+00 +1.0717e+00 +3.6986e+00 -1.5943e+00 -2.3123e+00 -1.9988e+00
