% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
101 +2.384974715e+04 +2.384974715e+04 +2.383920715e+04 +2.383920715e+04 +3.3345e+00 +0.0000e+00 +3.3557e+00 -1.6002e+00 -3.5751e+00 -3.1628e+00 -1.3897e+00 +1.0441e+00 -1.9461e+00 +2.5263e+00 -3.0283e+00 +2.5292e+00 +5.6351e-01 -1.8937e+00 -1.4685e+00 +4.4606e-01 +0.0000e+00 -2.7379e-01 +3.5812e+00 +0.0000e+00
123 +1.378968823e+04 +1.378968823e+04 +1.377914823e+04 +1.377914823e+04 +3.6963e+00 +5.0267e-01 +2.1786e+00 +0.0000e+00 +0.0000e+00 -6.8486e-01 -4.4166e+00 +0.0000e+00 -9.7635e-01 +4.0388e+00 -3.2872e-01 +3.1129e+00 -2.4058e+00 -4.6991e-01 +0.0000e+00 +1.4933e+00 -2.7048e+00 +0.0000e+00 -4.3837e-01 +1.9621e+00
137 +9.906639566e+03 +9.906639566e+03 +9.896099566e+03 +9.896099566e+03 +1.5146e+00 -4.3926e-01 +3.1717e+00 -4.3561e+00 -3.2736e+00 -1.4098e+00 -2.0954e+00 +5.4090e-01 -1.7854e+00 +1.5313e+00 +0.0000e+00 +2.5599e+00 -1.3283e+00 -4.7469e-01 -1.7727e+00 +0.0000e+00 -4.5146e-01 -1.0713e+00 +2.2439e+00 -2.7396e-01
843 +1.527017163e+03 +1.527017163e+03 +1.516477163e+03 +1.516477163e+03 -1.9712e+00 +1.4928e+00 -2.4187e+00 -3.6275e+00 +0.0000e+00 +1.7163e+00 -2.6763e+00 -9.0847e-01 -8.5843e-01 +1.0057e+00 -6.2854e-01 +2.5338e+00 -1.7074e+00 -2.3447e-01 -9.9702e-01 +5.7069e-01 -9.6136e-01 -1.9682e+00 +2.1358e+00 +1.8142e+00
1337 +8.384599821e+02 +8.384599821e+02 +8.279199821e+02 +8.279199821e+02 -1.4593e+00 +1.9478e+00 -2.1993e+00 -2.5981e+00 -3.2245e-01 -4.2173e-01 -2.9433e+00 +6.5882e-01 -5.8526e-01 +1.4018e+00 +1.9360e+00 +2.7126e+00 -2.2522e+00 -4.9092e-01 -9.6203e-01 +3.2112e-01 -1.7840e+00 -7.8239e-01 +2.1970e+00 +1.5837e+00
1417 +2.201783314e+02 +2.201783314e+02 +2.096383314e+02 +2.096383314e+02 -1.4149e+00 +1.8810e+00 -2.1695e+00 -1.8278e+00 -4.0459e-01 +3.1390e-01 -2.9400e+00 -7.4767e-01 -6.3488e-01 +1.1916e+00 +0.0000e+00 +2.6322e+00 -1.2958e+00 -1.8190e+00 -2.4308e+00 +6.6418e-01 -7.7361e-01 -2.0805e+00 +2.1643e+00 +1.8293e+00
1720 +7.946859150e+01 +7.946859150e+01 +6.892859150e+01 +6.892859150e+01 -8.7029e-01 -6.5785e-01 -1.4163e+00 -2.0542e+00 -4.5748e-01 -6.2557e-01 -2.9556e+00 +8.2812e-01 -2.6505e-01 +7.2348e-01 +2.0038e-01 +2.6780e+00 -1.9016e+00 -6.4760e-01 -1.7904e+00 +5.7118e-01 -1.8003e+00 -7.8553e-01 +1.8845e+00 +2.0856e+00
1819 +5.765541998e+00 +5.765541998e+00 -4.774458002e+00 -4.774458002e+00 -7.5718e-01 -1.1688e+00 -1.8607e+00 -2.5496e+00 -7.6094e-01 -9.2859e-01 -2.8019e+00 +1.0135e+00 +5.8632e-01 +1.8510e-01 +1.7575e-01 +2.7005e+00 -2.0538e+00 -1.4733e+00 -2.0618e+00 +5.4791e-01 -1.4698e+00 -9.7739e-01 +2.2154e+00 +2.1206e+00
1904 +3.631235987e+00 +3.631235987e+00 -6.908764013e+00 -6.908764013e+00 +1.2426e+00 -1.1413e+00 -6.4091e-01 -2.4023e+00 -1.1848e+00 -2.0271e-01 -2.5535e+00 +8.5820e-01 +2.0763e+00 +3.4796e-01 +2.9704e-02 +2.7782e+00 -6.9461e-01 -1.5995e+00 -1.6018e+00 +5.9974e-01 -2.5336e+00 -6.5561e-01 +2.0040e+00 +1.8060e+00
3492 +2.478490965e+00 +2.478490965e+00 -8.061509035e+00 -8.061509035e+00 +8.9634e-01 -1.4959e+00 -2.9187e-01 -1.5257e+00 -2.3641e+00 -4.5889e-01 -1.3903e+00 -4.7893e-01 +1.8323e+00 +7.6195e-02 +1.3677e+00 +9.2702e-01 -2.4460e+00 -1.4522e+00 -2.2073e+00 +6.6769e-01 -1.9978e+00 -1.7649e+00 +2.1815e+00 +2.0189e+00
% function evaluation | noise-free fitness - Fopt (3.860100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.938337121e+05 +1.938337121e+05 +1.942197221e+05 +1.942197221e+05 -2.0721e+00 -3.7506e+00 +4.8559e+00 +3.1117e+00 -3.0908e+00 -3.6216e+00 +4.5972e+00 -4.9468e+00 +4.4113e+00 +2.2350e+00 -1.1731e+00 +3.7761e+00 -4.0961e+00 -8.3790e-01 +4.2218e-01 -4.4370e+00 -9.2823e-02 -4.2846e+00 -4.8034e+00 +3.4150e+00
3 +1.292321137e+05 +1.292321137e+05 +1.296181237e+05 +1.296181237e+05 -3.8464e+00 -3.2922e+00 +2.8038e+00 +4.5926e+00 +6.4156e-01 +1.2597e+00 +2.0883e+00 +1.5985e-01 +7.7207e-01 -5.1585e-01 +1.0904e+00 -1.5342e+00 -2.1231e+00 -2.9753e+00 -2.2676e+00 -3.9133e+00 -3.8202e+00 -4.6746e+00 -2.7291e+00 +1.8106e+00
8 +6.979088421e+04 +6.979088421e+04 +7.017689421e+04 +7.017689421e+04 +3.8323e+00 +2.1784e+00 +9.9978e-01 +4.7899e+00 -1.2889e+00 -1.5424e+00 +4.1925e+00 +1.6636e+00 -2.1624e+00 -2.8213e+00 +3.2710e+00 -2.2364e+00 -3.1389e+00 -3.0386e+00 -5.7294e-02 -4.0953e+00 +1.2567e+00 +2.9229e+00 -4.7134e+00 +2.6071e-01
32 +6.052699587e+04 +6.052699587e+04 +6.091300587e+04 +6.091300587e+04 -2.2615e+00 +1.5180e+00 +4.9356e+00 -1.8615e-01 +4.8773e-01 +9.6689e-01 -3.1002e-02 +1.0859e+00 -7.5891e-01 +3.5257e+00 -2.3462e+00 -2.6170e+00 -5.8812e-01 +2.2105e+00 -2.0406e+00 -9.8200e-01 -4.5111e-01 +9.5311e-02 -3.7645e+00 -4.5852e+00
41 +3.494417629e+04 +3.494417629e+04 +3.533018629e+04 +3.533018629e+04 -1.0126e+00 +1.2494e+00 +5.0000e+00 -2.1066e-01 -3.1166e-01 +1.3784e+00 -1.7493e-01 +5.3221e-02 -5.8870e-01 +3.4662e-01 -2.4338e+00 -1.2239e+00 -1.5462e+00 +4.1621e+00 +2.5188e+00 -5.0000e+00 -2.7684e+00 +7.1536e-01 -3.0230e+00 -1.5850e+00
209 +1.468856409e+04 +1.468856409e+04 +1.507457409e+04 +1.507457409e+04 -1.9735e+00 +1.3326e-01 -3.2275e+00 +1.2268e+00 +2.4556e+00 -1.0608e-01 +2.9571e+00 +5.0000e+00 +1.6591e+00 -2.1748e+00 -4.0291e+00 +0.0000e+00 +5.1145e-01 +2.0562e+00 -1.7467e+00 -2.8343e+00 -2.4050e+00 +4.2265e-01 -8.0724e-01 -2.9568e+00
375 +6.539992542e+03 +6.539992542e+03 +6.926002542e+03 +6.926002542e+03 -1.0350e+00 -2.6852e-01 -3.4631e+00 -2.8009e-01 +1.6806e-01 -7.2096e-01 +3.6763e+00 +1.8870e+00 +1.3403e+00 -3.1242e+00 +1.8065e+00 +0.0000e+00 -8.1563e-01 -3.8879e-01 -2.3873e+00 +0.0000e+00 -5.5994e-01 +1.7504e-01 -1.0855e+00 -2.7716e+00
491 +5.470916706e+03 +5.470916706e+03 +5.856926706e+03 +5.856926706e+03 -3.8986e+00 +2.7784e-01 -4.0909e+00 -1.5964e-01 +9.5658e-01 -6.4466e-01 +2.4829e+00 +1.1010e+00 +3.2468e+00 -3.3311e+00 +1.0679e+00 -1.1193e+00 -1.3937e+00 +1.8130e+00 -2.3910e+00 -1.3671e-01 -2.7675e+00 +2.6149e+00 +0.0000e+00 -2.1896e+00
1155 +1.941822020e+03 +1.941822020e+03 +2.327832020e+03 +2.327832020e+03 -4.3767e-01 +4.0629e-01 -3.5342e+00 +2.7024e-01 +2.3482e+00 +5.0875e-01 +2.0250e+00 -1.7417e+00 +1.2731e+00 -2.1466e+00 +1.2718e-01 -1.6068e+00 -1.8187e+00 +2.4191e+00 +0.0000e+00 -3.3145e+00 -9.1727e-01 +2.9002e+00 -2.9223e-01 -9.9484e-01
1316 +1.093871253e+03 +1.093871253e+03 +1.479881253e+03 +1.479881253e+03 -1.3673e+00 +1.5987e+00 -2.9360e+00 -7.8529e-01 +4.5846e-01 +8.7095e-01 +2.6428e+00 +7.7862e-01 +2.1552e+00 -2.1013e+00 +3.2663e-01 -3.0847e+00 -1.6131e+00 +1.5864e+00 +0.0000e+00 -2.3876e+00 -1.0466e+00 +1.8802e+00 -1.3847e-01 -1.0088e+00
1396 +8.663014875e+02 +8.663014875e+02 +1.252311488e+03 +1.252311488e+03 -2.4311e+00 +4.2488e-01 -3.9773e+00 -7.2583e-01 +1.2841e+00 +4.3303e-01 +2.3123e+00 +6.5444e-01 +2.3792e+00 -1.9031e+00 +4.7472e-01 -3.1432e+00 -1.9751e+00 +1.3948e+00 +0.0000e+00 -1.2239e+00 -1.0382e+00 +1.8838e+00 -3.9391e-01 -1.0420e+00
1497 +2.034378645e+02 +2.034378645e+02 +5.894478645e+02 +5.894478645e+02 +0.0000e+00 +1.4082e+00 -3.0630e+00 -1.6735e+00 -7.6318e-02 +3.1413e-01 +5.3777e-01 -3.3408e-01 +1.8745e+00 -2.5796e+00 -2.3188e+00 -2.3057e+00 -1.8157e+00 +1.7458e+00 +0.0000e+00 -1.7712e+00 -1.1830e+00 +1.9990e+00 -7.5030e-01 -9.0828e-01
1709 +1.084258818e+02 +1.084258818e+02 +4.944358818e+02 +4.944358818e+02 +1.7446e+00 +3.5196e-01 -2.8734e+00 -1.9304e+00 -5.4762e-01 +6.0694e-01 +7.5683e-01 -4.6035e-01 +1.3858e+00 -1.7003e+00 -2.4061e+00 -2.2318e+00 -2.0022e+00 +1.7779e+00 +0.0000e+00 -7.4487e-01 -1.2053e+00 +1.7962e+00 -2.1085e+00 -8.3116e-01
1843 +2.320463308e+01 +2.320463308e+01 +4.092146331e+02 +4.092146331e+02 +1.1950e+00 -2.0213e+00 -2.5000e+00 -1.3976e+00 -6.9990e-02 +1.6564e+00 +8.3724e-01 +2.3172e+00 +1.1340e+00 -1.5517e+00 -2.4049e+00 -1.4776e+00 -1.6033e+00 +2.5000e+00 +0.0000e+00 -8.3794e-01 -1.3098e+00 +8.9790e-01 -1.0897e+00 -1.8445e+00
2215 +8.599975579e+00 +8.599975579e+00 +3.946099756e+02 +3.946099756e+02 +1.3100e+00 -1.1953e+00 -1.7530e+00 -1.3259e+00 +3.5725e-01 +1.9234e+00 +3.1218e-01 +1.2615e+00 +6.7718e-01 -1.7139e+00 -4.4593e-01 -5.6932e-01 -1.8476e+00 +2.3637e+00 -2.7526e-02 -1.8088e+00 -1.4948e+00 +1.4215e+00 -1.2436e+00 -1.2599e+00
2261 +4.206231760e+00 +4.206231760e+00 +3.902162318e+02 +3.902162318e+02 +1.8408e+00 -2.6659e-01 -1.7345e+00 -1.1780e+00 +7.8736e-01 +1.9332e+00 +4.3144e-01 +1.5195e+00 +7.8113e-01 -1.9676e+00 -2.2702e+00 -8.9224e-02 -1.0013e+00 +2.4497e+00 -3.6948e-02 -1.7808e+00 -1.4589e+00 +1.4909e+00 -2.3011e+00 -1.1124e+00
2581 +3.787110776e+00 +3.787110776e+00 +3.897971108e+02 +3.897971108e+02 +2.1010e+00 -2.7573e-01 -1.7539e+00 -1.1765e+00 +7.8098e-01 +1.9590e+00 +4.2114e-01 +1.5215e+00 +6.9423e-01 -1.9758e+00 -2.2913e+00 -6.6410e-02 -8.8287e-01 +2.4659e+00 -3.8529e-02 -1.8134e+00 -1.4575e+00 +1.4915e+00 -2.2755e+00 -1.0934e+00
3463 +2.489946560e+00 +2.489946560e+00 +3.884999466e+02 +3.884999466e+02 +2.2606e-01 +8.4215e-02 -2.7299e+00 -1.3311e+00 +8.1185e-01 -2.8373e-01 +1.9577e+00 +2.0805e+00 +7.3219e-01 -2.5000e+00 -7.5565e-02 -6.2313e-01 -8.2375e-01 +2.4481e+00 -6.2643e-02 -1.2024e+00 -1.3856e+00 +1.9745e+00 -2.1452e+00 -1.2486e+00
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.652193103e+05 +2.652193103e+05 +2.652067403e+05 +2.652067403e+05 -7.1986e-01 -4.8711e+00 +4.6287e+00 -4.9328e+00 +1.9873e+00 -1.5808e+00 -2.4431e+00 -4.8208e+00 +1.0914e+00 +3.9507e+00 +1.0341e+00 -4.6732e+00 -2.3833e+00 -3.3687e+00 -6.5358e-01 -1.2100e+00 +2.0605e+00 +2.7120e+00 +1.9041e+00 -4.5126e+00
2 +2.121303808e+05 +2.121303808e+05 +2.121178108e+05 +2.121178108e+05 +4.6903e+00 +1.5048e+00 +2.7209e+00 -4.7445e+00 +5.2821e-01 -4.6701e+00 -3.4520e+00 -1.5918e+00 +1.7711e+00 -4.5609e+00 -2.7705e+00 +2.4305e+00 -2.3382e+00 +3.5526e+00 -3.1874e+00 +2.1937e+00 +2.5273e+00 +2.4433e+00 -3.8210e+00 -4.5175e+00
3 +1.413146818e+05 +1.413146818e+05 +1.413021118e+05 +1.413021118e+05 +1.5322e+00 +1.4111e+00 -8.1592e-02 +1.1697e+00 +3.3232e+00 +2.1025e+00 -3.9966e+00 -2.8496e+00 +2.9354e+00 +3.2092e+00 -1.9775e+00 +9.8527e-01 -1.6217e+00 -4.9286e-01 +4.4405e+00 +2.4441e+00 -3.6266e+00 +4.6739e+00 +1.8132e+00 +2.1519e+00
30 +6.349135182e+04 +6.349135182e+04 +6.347878182e+04 +6.347878182e+04 +4.3611e+00 +2.6342e+00 -4.8147e-02 -4.4988e-01 +2.0154e+00 -4.8769e+00 -3.5977e+00 -1.3398e+00 +4.3517e-01 +1.7037e+00 -2.0200e+00 +1.2126e+00 +2.3537e+00 -1.7187e-01 -1.2420e+00 +1.3338e-01 -1.3423e+00 +4.3470e+00 +2.8042e+00 +1.7079e+00
32 +4.763026596e+04 +4.763026596e+04 +4.761769596e+04 +4.761769596e+04 +4.2601e+00 +4.2903e+00 +3.9747e+00 -2.0285e+00 +4.6611e+00 -9.7141e-01 +2.2108e+00 -9.0626e-01 +4.3076e+00 -2.4326e+00 -1.4471e+00 +6.0135e-01 -4.1343e+00 -1.8611e+00 -1.2955e+00 -3.2728e+00 -3.1293e+00 +3.9607e+00 -3.5123e+00 +1.8849e+00
47 +3.831203076e+04 +3.831203076e+04 +3.829946076e+04 +3.829946076e+04 +3.1942e+00 +2.2675e+00 +5.0000e+00 -6.4297e-01 -2.7772e+00 +8.2475e-01 -1.9564e+00 -1.3088e+00 +1.3124e+00 -5.8677e-03 +2.2385e+00 -3.8944e-01 -1.8469e+00 -4.2758e+00 -3.6422e+00 -1.7839e+00 -2.8542e+00 +1.4613e+00 -2.3172e+00 +3.4061e+00
112 +2.098194268e+04 +2.098194268e+04 +2.096937268e+04 +2.096937268e+04 +3.8522e+00 +3.5232e+00 +4.5432e+00 -3.7571e-01 -2.5987e+00 +5.1913e-02 -4.8652e+00 -7.6730e-01 +1.3936e+00 +0.0000e+00 +0.0000e+00 +1.3805e+00 +0.0000e+00 -4.5818e+00 -2.5448e+00 -1.9821e+00 -2.7628e+00 -4.8782e-01 -2.1322e+00 +0.0000e+00
144 +1.555640353e+04 +1.555640353e+04 +1.554383353e+04 +1.554383353e+04 +2.6411e+00 +1.8651e+00 +1.5145e+00 -1.9281e-02 -7.7337e-01 +6.7062e-01 -1.1973e+00 -2.9286e+00 +0.0000e+00 -4.1841e-01 -1.2697e+00 +2.0052e-03 +0.0000e+00 -2.9104e+00 -3.4467e-01 -1.2857e+00 +2.4783e-01 -6.9868e-02 +0.0000e+00 +2.3936e+00
530 +9.629565367e+03 +9.629565367e+03 +9.616995367e+03 +9.616995367e+03 +5.0000e+00 +7.2497e-01 +2.6708e+00 +1.2521e+00 -1.5243e+00 +6.0697e-01 -1.3107e+00 +4.7515e-01 +7.0409e-01 +5.7532e-01 -1.6776e+00 +0.0000e+00 -5.4006e-01 -2.5950e+00 +1.3040e+00 -5.0422e-01 -2.8249e+00 +5.7732e-01 -6.0088e-01 +3.0140e+00
959 +5.206815101e+03 +5.206815101e+03 +5.194245101e+03 +5.194245101e+03 +4.9921e+00 +7.4786e-01 +2.5315e+00 +5.1426e-01 +2.3671e+00 +7.4371e-01 -4.7777e-01 +2.1134e-02 +6.2408e-01 +7.5518e-01 -1.5504e+00 -2.8804e-01 -3.6220e-01 -3.2624e+00 +7.3958e-01 -4.5647e-01 -2.1208e+00 +1.3481e+00 -4.5264e-01 +1.8899e+00
979 +1.999629139e+03 +1.999629139e+03 +1.987059139e+03 +1.987059139e+03 +1.5817e+00 +2.3244e+00 +1.1833e+00 -1.1624e+00 +3.9464e+00 -1.5277e+00 +1.0709e+00 +9.8951e-01 +2.5506e+00 +9.4752e-01 -1.7974e+00 +9.9645e-02 -4.5781e-01 -1.0227e+00 -2.3012e+00 -1.6626e+00 -4.7938e-01 +1.3985e+00 -1.2535e+00 +2.6974e+00
1059 +9.532469163e+02 +9.532469163e+02 +9.406769163e+02 +9.406769163e+02 +1.4878e+00 +2.8162e+00 +1.2674e+00 -7.3363e-01 +1.4095e+00 -1.5082e+00 -1.2184e+00 +5.4051e-03 +3.1016e+00 +1.2769e+00 -1.8273e+00 +7.0796e-02 -5.1879e-01 -8.2993e-01 -1.6124e+00 -2.6702e+00 -1.2334e+00 +4.3926e-01 -1.1143e+00 +2.7904e+00
1669 +4.895869438e+02 +4.895869438e+02 +4.770169438e+02 +4.770169438e+02 +2.3404e+00 +1.6336e+00 +7.5250e-01 +1.3665e+00 +8.7619e-01 +1.4404e-01 -1.1696e+00 +1.3317e+00 +1.9971e+00 +8.8539e-01 -1.1619e+00 +1.1645e+00 -1.5137e+00 -1.9041e+00 -5.3456e-01 -1.9909e+00 +0.0000e+00 +1.6084e+00 -1.8647e+00 +2.0001e+00
1725 +1.969642436e+02 +1.969642436e+02 +1.843942436e+02 +1.843942436e+02 +2.2821e+00 +1.8796e+00 +7.4903e-01 +7.8134e-01 -9.3755e-01 +1.1622e+00 -4.5129e-01 -1.0332e-01 +2.5000e+00 +7.8845e-01 -2.3358e+00 +2.5935e+00 -1.1178e+00 -2.4229e+00 -6.5915e-01 -9.4182e-01 -6.4802e-01 +1.4204e+00 -1.8961e+00 +1.8172e+00
1826 +1.098625545e+01 +1.098625545e+01 -1.583744547e+00 -1.583744547e+00 +2.4854e+00 +2.5000e+00 +7.3320e-01 +2.0019e-01 +0.0000e+00 +4.4477e-01 -1.3777e+00 -5.2606e-01 +1.0368e+00 +1.6137e+00 -1.5033e+00 +1.1726e+00 -1.5745e+00 -1.9863e+00 -3.3009e-01 -1.2272e+00 -9.8180e-01 +2.1162e+00 -2.1234e+00 +1.7773e+00
1965 +8.989916510e+00 +8.989916510e+00 -3.580083490e+00 -3.580083490e+00 +2.6050e+00 +2.2475e+00 +7.2441e-01 +5.4067e-01 +4.6206e-01 +1.0718e+00 -2.0185e+00 -4.1344e-03 +8.8823e-01 +1.4911e+00 -1.1831e+00 +8.1689e-01 -1.5389e+00 -2.2170e+00 -2.9574e-01 -1.2330e+00 -8.9842e-01 +1.9876e+00 -2.1305e+00 +1.0970e+00
2071 +4.250624554e+00 +4.250624554e+00 -8.319375446e+00 -8.319375446e+00 +2.0797e+00 +2.0634e+00 +7.2505e-01 -1.3521e-01 -2.4999e-02 +6.1449e-01 -9.6496e-01 +7.4967e-01 +8.6913e-01 +2.2224e+00 -1.8436e+00 -2.7116e-04 -1.5682e+00 -6.6868e-01 -6.1118e-01 -1.1768e+00 -9.4233e-01 +2.2918e+00 -1.8767e+00 +1.3179e+00
2199 +2.805767301e+00 +2.805767301e+00 -9.764232699e+00 -9.764232699e+00 +2.0903e+00 +2.0529e+00 +4.3163e-01 -2.6047e+00 +8.9237e-01 +1.7000e+00 -9.3724e-01 -4.4863e-01 +7.5500e-01 +1.1292e+00 -1.8743e+00 +2.3067e+00 -4.3204e-01 -2.5751e+00 -4.5474e-01 -1.0712e+00 -9.7573e-01 +2.3295e+00 -2.0743e+00 +6.8656e-01
3186 +2.502651247e+00 +2.502651247e+00 -1.006734875e+01 -1.006734875e+01 +2.2675e+00 +2.0855e+00 +4.1892e-01 -2.9017e+00 +1.0013e+00 +2.4402e+00 -1.1462e+00 -6.7031e-01 +6.9843e-01 +1.2333e+00 -1.8096e+00 +2.2880e+00 -1.2689e-02 -2.5731e+00 -3.8453e-01 -1.0840e+00 -9.7607e-01 +2.3015e+00 -2.0675e+00 +7.1109e-01
4421 +1.541639894e+00 +1.541639894e+00 -1.102836011e+01 -1.102836011e+01 +2.2123e+00 +2.0929e+00 +3.8177e-01 -2.6646e+00 +1.0813e+00 +2.4018e+00 -1.2307e+00 -6.9160e-01 +6.1164e-01 +9.6725e-01 -1.7225e+00 +7.6996e-01 -6.4554e-01 -2.5022e+00 -4.2291e-01 -1.0717e+00 -9.7568e-01 +2.3951e+00 -2.0593e+00 +9.2668e-01
% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.676581512e+04 +3.676581512e+04 +3.663877512e+04 +3.663877512e+04 -4.5639e+00 +1.9598e+00 +3.1345e+00 -1.2617e+00 -6.7688e-01 +8.6841e-02 +3.3586e+00 -4.3822e+00 +3.0065e+00 +3.2763e+00 +8.1428e-01 +2.7016e+00 -2.2754e-01 -2.1913e+00 -3.5466e+00 -2.9564e+00 -4.8409e-01 -2.4127e+00 +1.6044e+00 -3.2261e+00
82 +2.296219980e+04 +2.296219980e+04 +2.283515980e+04 +2.283515980e+04 +1.1685e+00 +3.7532e-01 +2.7178e+00 -2.4439e+00 +2.5672e+00 -1.2588e+00 +1.9697e+00 -4.5822e-01 +0.0000e+00 +2.6822e+00 +2.0501e-01 +1.3020e-01 -2.5642e-01 -4.3374e+00 +1.8201e+00 -2.3291e+00 -3.9513e+00 +7.0898e-02 +2.0907e+00 +0.0000e+00
151 +9.934659066e+03 +9.934659066e+03 +9.807619066e+03 +9.807619066e+03 +1.3581e+00 +1.1962e+00 +3.0055e-01 -2.5246e+00 +1.9327e-01 +0.0000e+00 +1.1391e+00 -7.1957e-01 +8.3361e-01 +1.2428e+00 +0.0000e+00 +1.0437e+00 +1.5572e-01 -4.9604e-01 +6.6911e-01 -3.1837e+00 +0.0000e+00 -3.0413e+00 +2.8345e+00 -1.6795e+00
243 +4.127668671e+03 +4.127668671e+03 +4.000628671e+03 +4.000628671e+03 -1.8746e+00 +2.9724e+00 +1.5774e+00 -2.5513e+00 -2.2316e-03 -9.1073e-01 +3.2767e+00 +2.5063e-01 +2.4562e-01 -7.3800e-01 +4.9941e-01 +1.4626e-01 +3.4635e+00 -2.2852e+00 -1.8958e+00 -6.6634e-01 -6.3008e-01 -1.8290e+00 +2.2199e+00 +0.0000e+00
291 +3.255651326e+03 +3.255651326e+03 +3.128611326e+03 +3.128611326e+03 -2.2073e+00 +3.8935e+00 +7.3913e-01 -1.0994e+00 -1.5585e+00 +2.3380e-01 +3.4286e+00 -1.2796e-02 -3.9497e-01 +0.0000e+00 +9.8544e-01 +1.0713e-01 +1.1601e+00 +0.0000e+00 -2.2209e+00 -1.6418e+00 -8.4982e-01 -6.2450e-02 +9.2039e-01 -9.0424e-01
473 +1.692045177e+03 +1.692045177e+03 +1.565005177e+03 +1.565005177e+03 -1.7047e+00 +2.4569e+00 -4.3473e-01 -1.1256e+00 -2.1779e+00 -1.3018e+00 +1.1565e+00 +6.5783e-01 +2.4456e-01 -1.0726e-01 -7.3257e-01 -1.3620e+00 +1.3697e+00 -3.3590e-01 -3.0537e+00 +0.0000e+00 -1.6704e+00 -2.1781e+00 +2.3481e+00 -3.1620e-01
1143 +1.504228566e+03 +1.504228566e+03 +1.377188566e+03 +1.377188566e+03 -2.4488e+00 +2.3481e+00 -1.5603e+00 -1.1184e+00 -2.0057e+00 -1.4164e+00 +9.0653e-01 +1.0359e+00 +8.3428e-01 +6.2934e-01 -7.9276e-01 -6.9162e-01 +1.6131e+00 -4.7276e-01 -2.2946e+00 -2.2137e+00 +6.3623e-02 -1.8212e+00 +8.5062e-01 -1.7592e+00
1448 +9.685597543e+02 +9.685597543e+02 +8.415197543e+02 +8.415197543e+02 -1.3576e+00 +2.3373e+00 +2.0309e-01 -1.2427e+00 -1.3942e+00 -7.9735e-01 +1.9660e+00 +2.4789e-02 +2.3956e-01 +5.5795e-01 +7.7423e-01 -1.2266e+00 +1.3467e+00 +4.8801e-02 -1.2544e+00 +7.5203e-03 -2.9197e+00 -1.5764e+00 +2.5000e+00 -2.3246e+00
1663 +1.338851876e+02 +1.338851876e+02 +6.845187558e+00 +6.845187558e+00 -2.6448e+00 +2.8813e+00 -5.1374e-01 -8.0763e-01 +2.7389e-01 -1.1970e+00 +1.1291e+00 +2.9214e-01 +6.8795e-01 +1.8865e-01 +7.1601e-01 -1.0458e+00 +1.4446e+00 -1.1355e+00 -2.5000e+00 -1.2355e+00 -1.0826e+00 -1.3789e+00 +2.0550e+00 -2.1007e+00
1808 +4.737428028e+01 +4.737428028e+01 -7.966571972e+01 -7.966571972e+01 -2.3383e+00 +2.5972e+00 +4.0282e-01 -1.2794e+00 -1.8658e+00 -1.2831e+00 +1.4293e+00 +2.3924e+00 +2.3002e-01 +2.0804e-01 +1.0317e+00 -8.8098e-01 +1.5408e+00 -8.3637e-01 -2.1115e+00 -1.1719e+00 -1.8199e+00 -1.4641e+00 +1.9328e+00 -1.9552e+00
1911 +7.742312865e+00 +7.742312865e+00 -1.192976871e+02 -1.192976871e+02 -2.0374e+00 +5.4902e-01 +4.8096e-01 -1.4165e+00 -6.9315e-01 -3.6300e-01 +1.4141e+00 +1.9893e+00 +8.9803e-01 +9.0955e-01 +2.4043e+00 -1.1184e+00 +1.5854e+00 -6.5507e-01 -1.7422e+00 -2.1357e+00 -2.2403e+00 -8.2523e-01 +1.4993e+00 -1.4882e+00
1991 +3.198335457e+00 +3.198335457e+00 -1.238416645e+02 -1.238416645e+02 -2.1200e+00 +5.6861e-01 +2.8521e-01 -1.2324e+00 -1.2693e-01 -3.7012e-03 +1.3131e+00 +2.1390e+00 +9.9478e-01 +9.2575e-01 +2.3508e+00 -1.0980e+00 +1.5285e+00 -3.5335e-01 -2.1665e+00 -2.1466e+00 -1.0383e+00 -9.7770e-01 +2.4410e+00 -1.5496e+00
3663 +2.430537484e+00 +2.430537484e+00 -1.246094625e+02 -1.246094625e+02 -2.1679e+00 +5.1995e-01 +3.4623e-01 -1.2628e+00 +5.7269e-02 -6.1385e-02 +1.0163e+00 +1.6534e+00 +7.8727e-01 +1.1931e+00 +2.3462e+00 -1.0960e+00 +1.6885e+00 -1.1195e-01 -2.1256e+00 -2.1466e+00 -7.3837e-01 -1.0811e+00 +2.3657e+00 -2.0734e+00
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
