% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
664 +5.990800608e+01 +5.990800608e+01 -3.658419939e+02 -3.658419939e+02 -2.2532e+00 +2.0873e+00 -2.3071e+00 -2.4046e+00 +1.0343e+00 -2.9598e+00 +2.2180e-01 -3.8829e+00 -2.5198e+00 -2.0146e+00 -8.2063e-01 -1.9576e+00 +9.3511e-01 -3.3512e-01 -8.7050e-01 +8.2530e-01 -3.3250e+00 -3.3065e+00 -4.8897e-01 +6.1837e-01
804 +3.343364782e+01 +3.343364782e+01 -3.923163522e+02 -3.923163522e+02 -2.4458e+00 +1.9939e+00 -2.6327e+00 -2.3056e+00 +1.4408e+00 -3.1976e+00 +2.0643e-01 -3.8927e+00 -2.6006e+00 -2.2630e+00 -7.2184e-01 -2.1812e+00 +8.5469e-01 -2.4886e-01 -1.0995e+00 +7.1850e-01 -3.2059e+00 -3.1620e+00 -6.1414e-01 +3.0833e-01
867 +2.496022153e+01 +2.496022153e+01 -4.007897785e+02 -4.007897785e+02 -2.3127e+00 +1.9551e+00 -2.6248e+00 -2.5038e+00 +1.2799e+00 -3.2215e+00 +7.4782e-02 -4.0094e+00 -2.5080e+00 -2.1847e+00 -7.0880e-01 -2.0353e+00 +1.0452e+00 -4.1372e-01 -1.0104e+00 +8.1343e-01 -3.2324e+00 -3.2183e+00 -6.5479e-01 +3.9031e-01
3026 +1.579888709e+01 +1.579888709e+01 -4.099511129e+02 -4.099511129e+02 -1.4743e+00 +2.5952e+00 -2.1808e+00 -2.2535e+00 +1.3223e+00 -3.1565e+00 +8.6330e-02 -3.9517e+00 -2.5371e+00 -2.1475e+00 -7.9429e-01 -2.1408e+00 +9.0981e-01 -3.7029e-01 -1.0081e+00 +7.0663e-01 -3.2228e+00 -3.1658e+00 -6.5657e-01 +3.6385e-01
% function evaluation | noise-free fitness - Fopt (-2.209000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.139681531e+05 +2.139681531e+05 +2.137472531e+05 +2.137472531e+05 +5.7086e-02 -3.4253e+00 -3.6122e+00 -3.3107e-02 +2.2951e+00 -2.6237e+00 -3.0778e+00 +3.8914e-01 -1.9311e+00 -1.2025e-01 +9.4333e-01 -7.5490e-01 +2.8048e+00 -5.2292e-01 -1.7935e+00 -2.9103e+00 -3.2677e+00 +3.7644e+00 -1.6921e+00 +3.9151e+00
18 +8.607661024e+04 +8.607661024e+04 +8.585571024e+04 +8.585571024e+04 +5.4267e-01 -1.3928e+00 -1.5194e+00 -2.6584e+00 +1.3807e-01 -9.6954e-01 -6.9055e-01 +1.4935e+00 -8.0078e-02 +1.9155e+00 +8.3377e-01 -1.2320e+00 +3.8215e-01 +1.4193e+00 +2.9182e-01 -2.3991e+00 -1.9103e+00 +1.0187e+00 -8.4964e-01 +3.7458e+00
46 +5.715611077e+04 +5.715611077e+04 +5.693521077e+04 +5.693521077e+04 +4.4577e-01 -1.0813e+00 -2.2189e+00 -2.2738e+00 -1.0277e+00 +1.3206e+00 +5.7282e-01 -1.2934e-01 -5.8864e-01 -4.5110e+00 +9.8112e-01 -3.2622e-02 -1.0492e+00 +3.2143e+00 -1.0843e+00 -3.1978e+00 -6.0711e-01 +1.0303e+00 -4.4212e+00 +1.1426e+00
65 +3.803149600e+04 +3.803149600e+04 +3.781059600e+04 +3.781059600e+04 +8.1136e-01 -4.0290e+00 -1.6101e+00 -2.1957e+00 +5.8090e-01 -1.9011e+00 -1.5880e+00 +4.4681e-01 +1.5131e-01 -5.0171e-01 +1.2938e+00 -3.3452e-01 +3.5197e-01 +3.1650e+00 +5.2111e-02 -1.5696e+00 -4.7945e-01 -1.6527e+00 -4.1254e+00 +2.3429e+00
85 +2.505469592e+04 +2.505469592e+04 +2.483379592e+04 +2.483379592e+04 -2.2835e-03 -4.3925e-01 -1.6765e+00 +9.9705e-01 -4.5718e-01 -1.7857e+00 -1.6506e+00 +7.4249e-01 +2.5234e+00 -2.0298e+00 -2.1210e-01 -3.9349e+00 -7.8553e-01 +3.8225e+00 +2.4904e+00 -7.3596e-02 -1.1632e+00 -4.3416e-01 -4.1713e+00 +5.7995e+00
127 +1.387015710e+04 +1.387015710e+04 +1.364925710e+04 +1.364925710e+04 -1.9270e+00 -1.2997e+00 -1.3445e+00 -5.2613e-02 -2.6090e-01 -3.4928e-01 -2.0146e+00 +3.0539e+00 +9.7940e-01 -2.4254e+00 -1.1424e+00 -3.7494e+00 -2.6166e+00 +2.9308e-01 -4.2857e-01 -3.0723e+00 +1.1383e+00 -1.0905e+00 -4.7670e+00 +3.2050e+00
146 +6.992037640e+03 +6.992037640e+03 +6.771137640e+03 +6.771137640e+03 -1.9681e+00 -2.4086e+00 -1.5071e+00 +1.2078e+00 +1.0313e+00 -1.4228e+00 -1.3030e+00 +1.8528e+00 +3.0626e+00 -3.4936e+00 -2.3181e+00 -1.2300e+00 -3.0084e+00 +9.2326e-01 +4.3357e-01 -1.1011e+00 +1.3744e+00 -6.1704e-01 -3.8388e+00 +4.3510e+00
197 +5.375757535e+03 +5.375757535e+03 +5.154857535e+03 +5.154857535e+03 -2.2789e+00 -2.3958e+00 -1.4379e+00 +5.0186e-01 +4.0658e-01 +2.6109e-01 -9.4460e-01 +3.8953e+00 +3.1628e+00 -2.7929e+00 -1.0022e+00 -3.0274e+00 -1.9151e+00 -6.3268e-01 +9.5107e-01 +4.2077e-01 +1.5527e+00 +4.7103e-03 -3.0372e+00 +4.6700e+00
236 +3.979624737e+03 +3.979624737e+03 +3.758724737e+03 +3.758724737e+03 -2.8642e+00 -1.5605e+00 -3.2282e+00 +1.4494e+00 -2.5893e-01 +1.9315e-01 -3.2220e-01 +3.0259e+00 +3.7085e+00 -1.4478e+00 +1.1197e+00 -2.0140e+00 -2.1225e+00 -1.9011e-01 -1.8763e+00 +6.1692e-01 +1.2533e+00 -7.2486e-01 -3.8036e+00 +3.6388e+00
353 +2.095995156e+03 +2.095995156e+03 +1.875095156e+03 +1.875095156e+03 -2.2975e+00 -2.7599e-01 -2.1368e+00 +8.2300e-01 -2.0346e-01 +3.2751e-01 -1.0199e+00 +2.8134e+00 +3.1560e+00 -2.2373e+00 +1.3109e+00 -1.4734e+00 -1.5842e+00 -3.4601e-01 -6.5589e-01 -6.6073e-01 +2.0527e+00 -1.4305e+00 -2.9078e+00 +2.7179e+00
405 +1.376492314e+03 +1.376492314e+03 +1.155592314e+03 +1.155592314e+03 -2.0222e+00 -1.0118e+00 -2.0004e+00 +6.1140e-01 +1.1310e-02 -1.1449e-01 -8.4164e-01 +3.3702e+00 +3.1327e+00 -2.2849e+00 +4.8226e-01 -2.1534e+00 -2.4704e+00 +2.4362e-01 +2.6563e-02 -8.3472e-01 +1.8301e+00 -3.0129e-01 -2.9903e+00 +2.2421e+00
483 +8.058156443e+02 +8.058156443e+02 +5.849156443e+02 +5.849156443e+02 -1.6191e+00 -2.7261e-01 -2.4724e+00 +9.8071e-01 -1.5520e-01 +6.5722e-01 -1.6834e+00 +2.2291e+00 +2.2665e+00 -2.0359e+00 +6.7255e-01 -1.6980e+00 -2.0480e+00 -2.3322e-01 -2.1479e-01 -6.7428e-01 +1.1405e+00 -4.2345e-01 -2.0073e+00 +1.0763e+00
498 +5.756673788e+02 +5.756673788e+02 +3.547673788e+02 +3.547673788e+02 -1.9265e+00 -4.6146e-01 -1.9645e+00 +1.1879e+00 +8.3301e-01 +1.0711e+00 -1.9761e+00 +2.4513e+00 +2.3744e+00 -2.4486e+00 +6.1211e-01 -1.9409e+00 -2.6758e+00 +1.0954e-01 -3.7131e-02 -1.3261e+00 +1.0630e+00 -3.8752e-01 -1.9957e+00 +2.5219e-01
566 +3.637508220e+02 +3.637508220e+02 +1.428508220e+02 +1.428508220e+02 -2.1523e+00 -1.9637e-02 -1.6521e+00 +1.2013e+00 +3.2011e-01 +6.5932e-01 -1.9991e+00 +2.2209e+00 +1.8535e+00 -2.5429e+00 +2.0176e-01 -1.2368e+00 -2.1573e+00 -3.1448e-01 +1.2739e-01 -8.7203e-01 +1.8512e+00 -8.1246e-02 -9.0064e-01 -2.7608e-02
625 +2.498415403e+02 +2.498415403e+02 +2.894154033e+01 +2.894154033e+01 -2.0602e+00 -5.4630e-01 -2.1233e+00 +1.2776e+00 +4.4038e-01 +4.8552e-01 -1.6152e+00 +2.3593e+00 +2.4323e+00 -2.5658e+00 +3.7756e-01 -2.1012e+00 -2.4483e+00 +4.5491e-01 +2.1101e-03 -6.7815e-01 +1.6909e+00 -5.8585e-01 -1.1005e+00 -8.6697e-02
730 +1.479945668e+02 +1.479945668e+02 -7.290543316e+01 -7.290543316e+01 -1.8792e+00 -1.0315e+00 -2.6271e+00 +7.1863e-01 +4.7704e-01 +6.0258e-01 -1.4767e+00 +2.0213e+00 +1.9721e+00 -2.9491e+00 -7.0689e-02 -1.6729e+00 -2.6639e+00 +2.7395e-01 -2.7992e-01 -4.0392e-01 +1.4235e+00 -8.2356e-01 -1.1796e+00 -1.5032e-01
853 +9.618877239e+01 +9.618877239e+01 -1.247112276e+02 -1.247112276e+02 -1.4917e+00 -1.0584e+00 -2.3122e+00 +8.7440e-01 +3.0858e-01 +7.9697e-01 -1.7559e+00 +1.9112e+00 +1.4847e+00 -2.9522e+00 -1.0965e-01 -2.0110e+00 -2.4218e+00 +5.3130e-01 -5.8368e-01 -3.9156e-01 +1.4009e+00 -6.8851e-01 -1.5080e+00 -6.0699e-01
876 +5.789221925e+01 +5.789221925e+01 -1.630077808e+02 -1.630077808e+02 -1.2833e+00 -1.3229e+00 -2.5534e+00 +1.1744e+00 +5.8114e-01 +7.6712e-01 -2.0445e+00 +1.7378e+00 +1.7450e+00 -2.6834e+00 -1.9695e-01 -1.6822e+00 -2.0884e+00 +5.2083e-01 -3.7681e-01 -2.4194e-01 +1.2469e+00 -8.7215e-01 -1.5903e+00 -5.4206e-01
1065 +3.727739067e+01 +3.727739067e+01 -1.836226093e+02 -1.836226093e+02 -1.3325e+00 -1.4087e+00 -2.5063e+00 +9.2344e-01 +5.6529e-01 +9.7768e-01 -2.0054e+00 +1.8077e+00 +1.9409e+00 -2.8261e+00 -2.2866e-01 -1.8046e+00 -2.0856e+00 +6.5658e-01 -2.6491e-01 -4.0622e-01 +1.0543e+00 -1.2182e+00 -1.7348e+00 -6.4984e-01
1198 +2.474215700e+01 +2.474215700e+01 -1.961578430e+02 -1.961578430e+02 -1.4549e+00 -1.1600e+00 -2.6373e+00 +8.6735e-01 +4.9992e-01 +1.0137e+00 -1.9583e+00 +1.7174e+00 +1.9096e+00 -2.8819e+00 -1.6847e-01 -1.8076e+00 -2.2886e+00 +5.4307e-01 -4.6108e-01 -5.9295e-01 +1.0762e+00 -1.1434e+00 -1.7493e+00 -6.1224e-01
4348 +1.582046669e+01 +1.582046669e+01 -2.050795333e+02 -2.050795333e+02 -2.1044e-01 -5.8977e-01 -2.1219e+00 +1.0958e+00 +4.9913e-01 +9.6937e-01 -2.0452e+00 +1.7135e+00 +1.9033e+00 -2.8845e+00 -2.7690e-01 -1.8506e+00 -2.2826e+00 +4.4304e-01 -4.3282e-01 -4.8772e-01 +1.0282e+00 -1.0837e+00 -1.6968e+00 -6.5124e-01
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.046813189e+05 +5.046813189e+05 +5.043218389e+05 +5.043218389e+05 +3.6730e+00 +8.4591e-01 -6.5061e-01 +1.0862e+00 +2.5240e+00 +3.0953e+00 -1.1181e+00 +3.6755e+00 +1.1663e+00 +9.5620e-01 +5.8883e-01 +2.1389e+00 +6.4696e-02 +3.3468e+00 +6.0963e-01 -2.5239e+00 -8.2271e-02 -3.8604e+00 -3.3196e+00 +3.9387e+00
9 +3.529428137e+05 +3.529428137e+05 +3.525833337e+05 +3.525833337e+05 -8.2090e-01 +2.1851e+00 -2.9846e+00 +3.8073e+00 +2.7045e+00 +8.6742e-01 -9.4021e-01 +1.9148e+00 +1.2729e+00 +2.7635e+00 -7.5794e-01 +4.2992e+00 +3.0568e+00 -7.8301e-02 -1.9787e-01 -2.1737e+00 +1.9633e+00 -2.2368e+00 -5.2588e+00 +3.1280e+00
17 +1.071210035e+05 +1.071210035e+05 +1.067615235e+05 +1.067615235e+05 -1.3294e-01 +1.2024e+00 +4.8318e-01 -6.5008e-01 +2.0079e+00 +7.4966e-01 -4.1402e+00 -4.0679e-01 -5.9383e-01 +4.6139e-01 +9.5668e-01 +3.7781e+00 +5.8980e-01 +1.1277e+00 +1.2970e-02 -1.6100e-01 -9.3708e-01 -4.8426e-01 -4.7198e+00 +4.4131e+00
43 +3.935299211e+04 +3.935299211e+04 +3.899351211e+04 +3.899351211e+04 -1.2852e+00 -2.8299e-01 +1.7604e+00 -1.7895e-01 +1.8156e+00 -4.8351e-01 -4.6534e+00 +1.1399e+00 -8.0674e-01 +5.0255e-01 -8.5870e-02 +2.4019e+00 +1.1040e+00 -2.2087e+00 -7.5021e-01 -2.1320e+00 -8.9443e-01 +4.0630e-01 -7.2380e+00 +5.6906e+00
96 +1.755492668e+04 +1.755492668e+04 +1.719544668e+04 +1.719544668e+04 -4.0520e+00 -2.7543e+00 +2.0113e+00 -4.7047e-01 +7.2588e-02 -1.5336e+00 -1.9422e+00 +2.7592e+00 -9.2663e-01 -1.9912e+00 +9.0987e-01 +2.7078e+00 +3.9572e+00 +8.7140e-01 -1.3522e+00 -3.2346e+00 +5.4534e-01 +1.6553e+00 -5.2750e+00 +5.5029e+00
211 +1.245425577e+04 +1.245425577e+04 +1.209477577e+04 +1.209477577e+04 -3.8579e+00 -3.0408e+00 +2.7695e+00 -1.2403e+00 +5.5422e-01 +1.3936e-01 -3.3872e+00 +4.4310e-01 -6.9272e-02 +5.0918e-02 -1.1001e+00 +1.6550e+00 +1.4607e+00 +6.2553e-01 -2.8680e+00 -3.6635e+00 +5.0124e-01 +1.7694e+00 -1.4856e+00 +4.5787e+00
235 +6.779208017e+03 +6.779208017e+03 +6.419728017e+03 +6.419728017e+03 -4.7639e+00 -1.6621e+00 +2.0242e+00 +4.3764e-01 +1.4140e+00 -1.4513e+00 -3.4046e+00 +9.9259e-01 +1.1355e+00 -2.1493e+00 -2.1805e+00 +2.2721e+00 +7.7419e-01 +9.7329e-01 -3.0366e+00 -1.9852e+00 -1.5041e+00 +1.3843e+00 -1.7311e+00 +4.8050e+00
253 +5.678865649e+03 +5.678865649e+03 +5.319385649e+03 +5.319385649e+03 -5.9647e+00 -2.7330e+00 +2.9164e+00 -7.5713e-01 +1.5631e-01 -2.5926e+00 -2.1201e+00 +2.0798e+00 -4.1240e-01 -1.7256e+00 -2.7931e+00 +1.8437e-01 +1.0344e+00 -3.4960e-01 -4.5208e+00 -2.5397e+00 +1.4290e-01 +1.8305e+00 -2.5656e+00 +3.7343e+00
299 +2.980974045e+03 +2.980974045e+03 +2.621494045e+03 +2.621494045e+03 -5.0482e+00 -2.3665e+00 +3.2509e+00 -8.7946e-01 +3.3149e-01 -2.0357e+00 -1.6112e+00 +1.2204e+00 +1.8412e-01 -1.3955e+00 -8.0577e-01 +1.1870e-01 +2.0408e+00 +3.6036e-01 -1.9919e+00 -2.3729e+00 -7.2100e-01 +2.0926e+00 -2.1438e+00 +5.5079e+00
332 +2.510879152e+03 +2.510879152e+03 +2.151399152e+03 +2.151399152e+03 -3.7349e+00 -1.9432e+00 +1.2922e+00 -4.9052e-01 -1.9850e+00 -2.5872e+00 -3.0577e+00 +2.5445e+00 +1.2090e+00 -2.5728e+00 -1.0616e+00 +1.9196e+00 +1.9508e+00 -6.6753e-01 -2.8822e+00 -3.4296e+00 -8.2228e-01 +2.8835e+00 -1.7169e+00 +6.8471e+00
537 +1.321468418e+03 +1.321468418e+03 +9.619884175e+02 +9.619884175e+02 -4.0444e+00 -3.1027e+00 +2.5782e+00 -3.9979e-01 -3.1355e-01 -1.4264e+00 -3.0094e+00 +1.0938e+00 +3.1040e+00 -1.1689e+00 -1.0416e+00 +8.3019e-01 +9.8015e-01 -1.2235e+00 -4.0897e+00 -2.3722e+00 -1.6837e+00 +2.4609e+00 -1.4483e+00 +6.3000e+00
540 +9.375366532e+02 +9.375366532e+02 +5.780566532e+02 +5.780566532e+02 -3.3528e+00 -4.1066e+00 +1.7002e+00 -4.3956e-01 -7.4511e-01 -8.0837e-01 -2.5905e+00 +1.9539e+00 +1.8582e+00 -1.9577e+00 -1.5488e+00 +1.1104e+00 +2.1076e+00 -8.0985e-01 -3.5173e+00 -2.1175e+00 -1.5434e+00 +2.5477e+00 -1.2960e+00 +7.3248e+00
608 +6.224186681e+02 +6.224186681e+02 +2.629386681e+02 +2.629386681e+02 -4.3784e+00 -3.2085e+00 +1.8789e+00 -1.2708e+00 -4.7304e-01 -1.6452e+00 -2.1634e+00 +1.5487e+00 +1.7718e+00 -1.4487e+00 -1.4256e+00 +1.4297e+00 +1.3697e+00 -6.9422e-01 -4.4220e+00 -2.2580e+00 -1.0954e+00 +2.0191e+00 -1.4744e+00 +6.1906e+00
699 +3.835383600e+02 +3.835383600e+02 +2.405836002e+01 +2.405836002e+01 -4.0344e+00 -2.9796e+00 +8.2356e-01 -1.4768e+00 -7.5906e-01 -1.8702e+00 -1.9108e+00 +2.3097e+00 +1.5750e+00 -2.1401e+00 -1.8763e+00 +1.0220e+00 +1.1459e+00 -8.3926e-01 -3.6106e+00 -3.2679e+00 -1.1962e+00 +2.4375e+00 -1.7621e+00 +5.5547e+00
725 +2.231267177e+02 +2.231267177e+02 -1.363532823e+02 -1.363532823e+02 -4.5099e+00 -3.1219e+00 +1.3686e+00 -1.2505e+00 -1.0615e+00 -1.7558e+00 -2.2501e+00 +1.8402e+00 +1.6720e+00 -2.2243e+00 -2.2272e+00 +1.4373e+00 +1.5126e+00 -9.1491e-01 -3.4289e+00 -3.0511e+00 -1.2690e+00 +2.1030e+00 -1.7118e+00 +5.7326e+00
968 +1.528936159e+02 +1.528936159e+02 -2.065863841e+02 -2.065863841e+02 -3.5926e+00 -3.0814e+00 +1.3732e+00 -1.3275e+00 -1.2391e+00 -1.3561e+00 -1.9529e+00 +1.8093e+00 +1.5408e+00 -2.5832e+00 -1.9020e+00 +1.1332e+00 +1.1359e+00 -8.6472e-01 -3.1674e+00 -3.7602e+00 -7.7445e-01 +2.3437e+00 -1.7634e+00 +5.3497e+00
2237 +9.976198253e+01 +9.976198253e+01 -2.597180175e+02 -2.597180175e+02 -3.3197e+00 -3.1324e+00 +1.4529e+00 -1.1785e+00 -9.0693e-01 -1.8213e+00 -2.3568e+00 +1.6388e+00 +1.4601e+00 -2.5972e+00 -1.9923e+00 +1.1313e+00 +1.2914e+00 -1.0058e+00 -3.2807e+00 -3.8147e+00 -8.2515e-01 +2.2401e+00 -2.0607e+00 +4.3378e+00
2906 +6.196329900e+01 +6.196329900e+01 -2.975167010e+02 -2.975167010e+02 -3.0023e+00 -2.7882e+00 +1.8552e+00 -1.0426e+00 -7.7985e-01 -1.7563e+00 -2.3235e+00 +1.4628e+00 +1.4737e+00 -2.5577e+00 -1.9215e+00 +1.1657e+00 +1.1370e+00 -9.9243e-01 -3.2870e+00 -3.3357e+00 -1.2730e+00 +1.5353e+00 -3.3342e+00 +1.5200e+00
3103 +3.838056709e+01 +3.838056709e+01 -3.210994329e+02 -3.210994329e+02 -3.0683e+00 -2.7233e+00 +1.9030e+00 -9.1731e-01 -8.5837e-01 -1.8293e+00 -2.3053e+00 +1.6314e+00 +1.3994e+00 -2.4962e+00 -1.9235e+00 +1.3078e+00 +1.2219e+00 -1.0263e+00 -3.4681e+00 -3.1256e+00 -1.5305e+00 +1.3186e+00 -3.5718e+00 +1.4915e+00
3331 +2.499401787e+01 +2.499401787e+01 -3.344859821e+02 -3.344859821e+02 -2.9567e+00 -2.6838e+00 +1.9255e+00 -8.7216e-01 -8.5336e-01 -1.7987e+00 -2.4108e+00 +1.6616e+00 +1.5278e+00 -2.6642e+00 -1.9501e+00 +1.2146e+00 +1.2043e+00 -1.0609e+00 -3.3169e+00 -2.9396e+00 -1.7132e+00 +1.0357e+00 -3.6762e+00 +1.3966e+00
3946 +1.579880697e+01 +1.579880697e+01 -3.436811930e+02 -3.436811930e+02 -3.0401e+00 -2.7255e+00 +1.9265e+00 -8.7430e-01 -7.6483e-01 -1.7867e+00 -2.3461e+00 +1.6203e+00 +1.4748e+00 -2.5787e+00 -1.9684e+00 +1.1738e+00 +1.2664e+00 -1.0619e+00 -3.2597e+00 -3.1170e+00 -1.8168e+00 +9.6805e-01 -3.7073e+00 +1.5251e+00
% function evaluation | noise-free fitness - Fopt (2.748000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.209798825e+05 +4.209798825e+05 +4.210073625e+05 +4.210073625e+05 +4.6707e-02 +1.7474e+00 -2.6744e-01 +2.1733e+00 +9.8249e-01 +3.7311e+00 -1.0917e+00 +2.2686e-01 +1.7385e+00 +3.2864e+00 -1.0308e+00 -2.8099e+00 -3.5434e+00 -8.4350e-01 -2.4862e+00 -2.2991e+00 -9.5712e-01 +3.1986e+00 -1.0142e+00 -2.7045e+00
5 +2.290370705e+05 +2.290370705e+05 +2.290645505e+05 +2.290645505e+05 +1.6382e+00 +3.7499e+00 +6.3705e-01 +3.0073e+00 +3.5978e+00 +1.9482e+00 -1.8479e+00 -1.3395e+00 +2.0675e+00 +4.7108e+00 -1.1565e+00 -2.6730e+00 -5.4826e+00 +1.0799e+00 -5.1799e-01 +2.3730e-01 -4.2224e+00 +1.9099e-01 -1.2912e+00 +2.8461e-02
39 +1.333691360e+05 +1.333691360e+05 +1.333966160e+05 +1.333966160e+05 +9.2462e-01 +2.6668e+00 +1.0798e+00 -2.7947e-01 -2.2930e+00 -2.3799e+00 +1.3445e+00 -3.6331e+00 +2.3144e+00 +4.1685e+00 -1.8175e+00 -2.6952e+00 -2.2778e+00 -2.9629e-01 -4.6990e+00 -3.9882e+00 -1.2604e+00 -2.5033e+00 -9.9738e-02 +7.1773e-01
63 +8.177359745e+04 +8.177359745e+04 +8.180107745e+04 +8.180107745e+04 +2.3791e+00 +4.0211e+00 +1.0515e+00 -7.1507e-01 +2.1315e+00 +7.5059e-01 +4.3352e+00 -2.3138e+00 +6.7051e-01 +1.4444e+00 -1.1161e+00 -2.1889e+00 -1.2094e+00 -3.6430e+00 -2.5522e+00 -2.5695e+00 +1.2653e+00 +7.8872e-01 +1.1837e+00 -6.1222e-01
66 +5.760818395e+04 +5.760818395e+04 +5.763566395e+04 +5.763566395e+04 +2.6937e+00 +2.4713e+00 +2.4462e+00 -8.7052e-01 +1.6947e+00 +5.5163e-01 +1.4245e+00 -3.2085e+00 +2.0563e+00 +2.5831e+00 -2.3964e+00 -1.6137e+00 -1.1317e+00 -1.3852e+00 -5.7219e+00 -8.2771e-01 -7.6488e-01 +5.4496e-01 +2.9536e+00 -1.8618e+00
117 +3.410154816e+04 +3.410154816e+04 +3.412902816e+04 +3.412902816e+04 +9.8385e-01 +2.0382e+00 +1.5060e+00 -1.0097e-01 +2.8172e+00 -1.7175e+00 +2.2525e+00 -1.0918e-01 -6.3939e-01 +3.2034e+00 -4.8064e-01 -4.1509e-01 -2.8390e+00 -1.7253e-01 -3.5205e+00 -2.6455e+00 -2.7990e+00 -2.4301e+00 +2.1238e-01 +1.5394e+00
157 +2.223290809e+04 +2.223290809e+04 +2.226038809e+04 +2.226038809e+04 +1.9277e+00 +2.2815e+00 +1.7905e-01 -2.1464e-01 +2.8842e+00 -8.6721e-01 +2.7152e+00 -2.0669e+00 -8.8111e-01 +3.5248e+00 -2.8998e+00 -7.1944e-01 -4.4129e+00 -2.1953e+00 -4.7119e+00 -3.8974e-01 -1.6897e+00 -7.9267e-01 +1.0168e+00 +3.9509e+00
166 +5.178865909e+03 +5.178865909e+03 +5.206345909e+03 +5.206345909e+03 +2.4542e+00 +1.1946e+00 +1.9662e+00 -6.3953e-01 +3.2729e+00 -8.4650e-01 +8.5914e-01 -7.6254e-01 -1.7716e+00 +1.0074e+00 -1.7809e+00 -2.1525e+00 -2.4406e+00 -3.3073e+00 -3.7834e+00 +1.7821e+00 -1.8625e+00 -2.3013e+00 +3.6428e+00 +3.3397e+00
275 +3.124116842e+03 +3.124116842e+03 +3.151596842e+03 +3.151596842e+03 +2.5054e+00 +2.9098e+00 +1.2878e+00 -1.6042e+00 +3.0487e+00 -1.1507e+00 +1.4674e+00 -1.5873e-01 -4.7010e-01 +1.5974e+00 -3.2907e+00 -2.0556e+00 -3.7934e+00 -2.7327e+00 -2.1887e+00 +3.4433e-01 -3.5026e+00 -1.9618e+00 +2.9760e+00 +8.5322e-01
359 +1.668678791e+03 +1.668678791e+03 +1.696158791e+03 +1.696158791e+03 +1.4299e+00 +1.9249e+00 +3.2900e-01 -1.3770e+00 +2.1494e+00 -1.7910e+00 +8.5276e-01 +7.8012e-01 -1.0275e+00 +9.3059e-01 -4.7418e+00 -1.9223e+00 -3.4682e+00 -2.6244e+00 -3.5195e+00 -3.6580e-01 -3.1479e+00 -1.4685e+00 +3.8245e+00 +1.0809e+00
363 +9.830890951e+02 +9.830890951e+02 +1.010569095e+03 +1.010569095e+03 +9.9386e-01 +1.4419e+00 +9.4655e-01 -2.0054e+00 +1.6243e+00 -1.8703e+00 +3.8184e-01 +4.6844e-01 -9.9231e-01 +1.0111e+00 -3.5464e+00 -2.4319e+00 -4.3397e+00 -1.9076e+00 -1.9829e+00 +9.7357e-01 -2.9614e+00 -1.9710e+00 +4.1122e+00 +1.4351e+00
514 +5.662798597e+02 +5.662798597e+02 +5.937598597e+02 +5.937598597e+02 +2.2056e+00 +1.0568e+00 +4.9924e-02 -2.3126e+00 +1.5448e+00 -2.6405e+00 +2.9179e-01 +5.9574e-02 -2.0250e+00 +7.6449e-01 -3.4222e+00 -2.1809e+00 -3.0819e+00 -2.6830e+00 -2.2594e+00 +9.1542e-01 -2.5738e+00 -1.2928e+00 +4.5845e+00 +3.6347e+00
591 +3.701945633e+02 +3.701945633e+02 +3.976745633e+02 +3.976745633e+02 +2.1113e+00 +1.0054e+00 -2.7519e-02 -2.0683e+00 +2.1240e+00 -1.9957e+00 +1.3680e+00 -1.9917e-01 -2.1985e+00 +8.1152e-01 -3.6648e+00 -2.7262e+00 -2.8976e+00 -1.8353e+00 -2.4838e+00 +8.5772e-01 -3.1340e+00 -1.5695e+00 +4.2869e+00 +2.8896e+00
741 +2.500871805e+02 +2.500871805e+02 +2.775671805e+02 +2.775671805e+02 +1.7331e+00 +8.4999e-01 +6.8980e-01 -2.4433e+00 +1.6785e+00 -2.7651e+00 +1.1621e+00 +2.0652e-01 -1.6194e+00 +8.5578e-01 -3.4230e+00 -2.0859e+00 -3.1273e+00 -1.8973e+00 -2.7107e+00 +1.0636e+00 -3.4948e+00 -1.5447e+00 +4.2422e+00 +2.3152e+00
1139 +1.575991065e+02 +1.575991065e+02 +1.850791065e+02 +1.850791065e+02 +1.8547e+00 +1.0512e+00 +5.4816e-01 -2.3969e+00 +1.6596e+00 -2.5627e+00 +1.3196e+00 -1.8762e-01 -1.9492e+00 +6.5387e-01 -3.6062e+00 -2.3118e+00 -3.0811e+00 -2.5164e+00 -2.9378e+00 +9.2318e-01 -3.7438e+00 -1.3797e+00 +4.3132e+00 +2.5545e+00
