% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.400191194e+05 +8.400191194e+05 +8.399226294e+05 +8.399226294e+05 -2.0217e+00 +2.3755e+00 -4.9514e+00 -2.6205e+00 +1.2283e+00 +8.1987e-01 -9.8123e-01 -2.2044e+00 +4.4314e+00 +3.1740e+00 -3.9740e+00 +1.6683e+00 +8.1626e-01 +4.6421e+00 -4.0542e-01 -3.5294e+00 -4.9940e+00 +2.8521e+00 -2.1374e+00 +1.2044e+00
8 +5.202639158e+05 +5.202639158e+05 +5.201674258e+05 +5.201674258e+05 +3.6975e+00 +4.9820e-01 -4.3839e+00 +4.0044e+00 -1.5899e-01 +4.7796e+00 +3.0207e+00 +2.3616e+00 +3.6477e+00 +1.7388e+00 +1.8011e+00 -3.5308e+00 -4.2676e+00 -1.1997e+00 +1.4822e+00 -2.2830e+00 -3.1006e+00 +3.7407e+00 -2.6147e+00 +2.3069e+00
11 +3.461086802e+05 +3.461086802e+05 +3.460121902e+05 +3.460121902e+05 +1.3880e+00 +1.9523e+00 +1.6190e+00 +8.9144e-01 -1.6680e+00 +2.9797e+00 -2.1948e+00 -8.6087e-01 -4.4401e+00 -4.7488e+00 +1.9053e+00 +1.7091e+00 +2.0393e+00 -1.9468e+00 +3.4943e+00 -4.4140e+00 -5.1254e-01 +2.1895e+00 -4.8749e+00 -1.2019e+00
141 +2.385538783e+05 +2.385538783e+05 +2.384573883e+05 +2.384573883e+05 +3.1109e-01 +1.6702e+00 +2.1928e+00 +8.4777e-01 -8.9043e-01 +7.2564e+00 +3.4700e+00 -4.5348e+00 +3.7146e-01 -2.3263e+00 +4.3740e+00 +3.0109e+00 +1.8756e+00 -2.6221e+00 +5.1236e+00 -1.1706e+00 +2.7750e+00 +4.5907e+00 -3.4696e+00 +6.6509e+00
200 +1.280565935e+05 +1.280565935e+05 +1.279601035e+05 +1.279601035e+05 +2.4806e+00 +2.3575e+00 +2.8707e+00 +2.3266e+00 -6.0302e+00 +1.0704e+01 +4.2134e+00 -2.2659e+00 -3.8167e+00 -6.6285e+00 +4.4117e+00 +9.6145e-01 -2.8981e+00 -9.8846e-01 +2.1334e+00 -1.0679e+01 +7.0006e-01 +8.2907e+00 -4.7052e+00 +1.7792e+00
283 +6.279999394e+04 +6.279999394e+04 +6.270350394e+04 +6.270350394e+04 +6.0133e+00 +3.2926e+00 +2.7233e+00 +5.7258e+00 -8.8704e+00 +1.2364e+01 +4.4608e+00 -6.2937e-02 -1.0967e+01 -6.2332e+00 +5.6630e+00 -1.4832e+00 -2.6517e+00 -2.5803e+00 +2.9974e+00 -1.4047e+01 -8.9111e-01 +8.3033e+00 -4.5571e+00 -3.0222e+00
371 +3.441820899e+04 +3.441820899e+04 +3.432171899e+04 +3.432171899e+04 +4.8338e+00 +6.1985e+00 +5.6088e-01 +2.7417e+00 -3.8239e+00 +1.1646e+01 +1.1935e+00 -2.7472e+00 -6.2669e+00 -7.3145e+00 +3.4129e+00 +2.3210e+00 +2.5558e+00 -1.6545e+00 +3.1211e+00 -7.6893e+00 -2.5556e+00 +6.2179e+00 -3.2223e+00 +1.3526e+00
380 +1.956639901e+04 +1.956639901e+04 +1.946990901e+04 +1.946990901e+04 +6.3884e+00 +5.4699e+00 +4.2228e+00 +3.3681e+00 -9.6413e+00 +1.3522e+01 +3.5134e+00 +1.3603e-03 -1.2770e+01 -7.3826e+00 +6.5788e+00 +2.2678e-01 +1.8631e-02 -3.9167e-01 +1.4884e+00 -1.4176e+01 -7.2660e-01 +8.8199e+00 -4.0806e+00 -2.1865e+00
394 +1.407918652e+04 +1.407918652e+04 +1.398269652e+04 +1.398269652e+04 +8.0384e+00 +7.7267e+00 +2.7036e+00 +4.9663e+00 -8.9212e+00 +1.3086e+01 +1.3775e+00 +7.2754e-03 -1.4729e+01 -9.4651e+00 +5.4967e+00 +9.2336e-01 +6.4521e-01 -1.1683e+00 +2.4643e+00 -1.2762e+01 -2.7318e+00 +7.9993e+00 -5.2787e+00 -1.9856e+00
442 +8.977698406e+03 +8.977698406e+03 +8.881208406e+03 +8.881208406e+03 +7.5827e+00 +1.0307e+01 +3.8682e+00 +6.0179e+00 -1.2894e+01 +1.7430e+01 +2.9623e+00 -9.9756e-01 -1.7891e+01 -1.2270e+01 +5.9858e+00 +1.5040e+00 -9.5955e-01 +2.4096e-01 +4.9638e-01 -1.7924e+01 -1.5926e+00 +9.4716e+00 -4.1780e+00 -4.1389e+00
527 +4.857419020e+03 +4.857419020e+03 +4.760929020e+03 +4.760929020e+03 +1.2552e+01 +1.0599e+01 +5.0172e+00 +1.0321e+01 -1.6826e+01 +1.6975e+01 +3.0873e-01 +4.7823e+00 -2.8105e+01 -1.4625e+01 +6.2268e+00 -1.5689e+00 -2.8052e+00 -4.7923e-02 -1.2711e-01 -2.3488e+01 -5.3252e+00 +9.2484e+00 -7.4047e+00 -1.0151e+01
558 +3.737426311e+03 +3.737426311e+03 +3.640936311e+03 +3.640936311e+03 +1.2817e+01 +1.1489e+01 +5.1884e+00 +8.9091e+00 -1.7855e+01 +1.8892e+01 +1.4920e+00 +3.9269e+00 -2.6499e+01 -1.5256e+01 +6.9579e+00 -6.1057e-01 -1.6132e+00 -4.5390e-01 -4.9749e-02 -2.2984e+01 -3.6837e+00 +1.1129e+01 -6.4648e+00 -8.9584e+00
723 +2.269951274e+03 +2.269951274e+03 +2.173461274e+03 +2.173461274e+03 +1.0107e+01 +1.1430e+01 +5.2932e+00 +5.7318e+00 -1.2252e+01 +1.3843e+01 +1.4619e+00 +9.0720e-01 -2.0673e+01 -1.0484e+01 +6.7338e+00 +2.3445e+00 -8.1887e-01 +1.5399e-01 +3.1014e+00 -1.5856e+01 -3.8371e+00 +8.8242e+00 -5.0857e+00 -3.0661e+00
1061 +1.366359721e+03 +1.366359721e+03 +1.269869721e+03 +1.269869721e+03 +5.9223e+00 +8.2829e+00 +4.3855e+00 +1.9396e+00 -8.2850e+00 +1.1268e+01 +3.0777e+00 -2.0072e+00 -1.4119e+01 -6.1637e+00 +6.3632e+00 +3.4962e+00 +7.9111e-01 -2.6012e-01 +4.7534e+00 -1.1114e+01 -2.2073e+00 +7.6430e+00 -3.5760e+00 +5.4392e-01
1348 +9.552256881e+02 +9.552256881e+02 +8.587356881e+02 +8.587356881e+02 +3.0389e+00 +6.6151e+00 +3.5699e+00 +3.8436e-01 -5.9010e+00 +8.5363e+00 +3.2240e+00 -2.6027e+00 -8.7035e+00 -3.4004e+00 +5.6910e+00 +4.2070e+00 -1.4643e-01 +2.4982e-01 +3.3572e+00 -7.6519e+00 -1.6031e+00 +6.2306e+00 -2.7214e+00 +2.1154e+00
1481 +5.650703448e+02 +5.650703448e+02 +4.685803448e+02 +4.685803448e+02 +1.5911e+00 +6.3666e+00 +2.9541e+00 -7.0538e-01 -4.2536e+00 +6.9906e+00 +2.7323e+00 -2.7082e+00 -4.9814e+00 -2.1240e+00 +4.9960e+00 +5.2107e+00 -4.4798e-01 +7.5117e-01 +2.1164e+00 -4.7618e+00 -1.4686e+00 +5.3607e+00 -2.3157e+00 +3.4740e+00
1922 +3.902059381e+02 +3.902059381e+02 +2.937159381e+02 +2.937159381e+02 +1.2425e+00 +3.1299e+00 +8.1260e-01 +4.7582e-02 -3.7073e+00 +6.2737e+00 +2.6470e+00 -1.7747e+00 -4.8186e+00 -1.9409e+00 +3.0834e+00 +2.8105e+00 -7.1630e-02 -4.7651e-01 +2.6990e+00 -6.4790e+00 -1.9885e+00 +4.3862e+00 -2.5828e+00 +8.2031e-01
2431 +2.486066702e+02 +2.486066702e+02 +1.521166702e+02 +1.521166702e+02 +1.3241e-01 +2.3714e+00 +4.7943e-01 -1.0209e+00 -2.4889e+00 +5.3232e+00 +2.9098e+00 -2.4001e+00 -2.6971e+00 -6.9561e-01 +2.9774e+00 +3.2664e+00 +2.7813e-01 -5.4085e-01 +3.0368e+00 -4.8237e+00 -1.6155e+00 +3.9714e+00 -2.1666e+00 +1.8428e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.053134059e+06 +1.053134059e+06 +1.054134059e+06 +1.054134059e+06 -3.7666e+00 -3.0036e+00 +3.1636e+00 +3.7392e+00 -4.9999e+00 -4.8883e+00 +2.2699e+00 -5.7560e-02 -3.3991e+00 -4.7421e+00 +4.7047e+00 +3.9137e+00 -2.7232e+00 -3.9800e-02 +4.9200e+00 -2.1001e-01 -4.9053e+00 -2.8277e+00 +1.1574e+00 +3.3186e+00
2 +7.350603152e+05 +7.350603152e+05 +7.360603152e+05 +7.360603152e+05 -1.9930e+00 +2.7728e+00 -4.1143e+00 +1.8003e+00 -3.0868e+00 +4.0596e-01 -2.1521e+00 -6.5047e-01 +4.6316e+00 -3.4192e+00 +3.6950e+00 +4.4280e+00 -1.5193e+00 -4.5142e+00 +4.6160e+00 +2.7588e+00 -3.6512e+00 -4.0325e+00 -8.3070e-02 -3.2857e+00
3 +3.245075529e+05 +3.245075529e+05 +3.255075529e+05 +3.255075529e+05 -1.0997e+00 +3.9926e-01 -3.5958e+00 +2.6740e-01 -2.5471e+00 +4.0169e+00 +2.0839e+00 -3.2082e+00 -3.2144e+00 +4.8767e+00 +1.0576e+00 +3.1254e+00 +1.0245e+00 -4.2970e+00 +4.4368e+00 -3.3895e+00 +6.8992e-01 +1.7647e+00 +6.4509e-01 +1.3384e+00
6 +2.025760500e+05 +2.025760500e+05 +2.035760500e+05 +2.035760500e+05 -2.0582e+00 +4.9478e+00 -2.7914e+00 +2.1224e+00 +2.3252e+00 +2.0879e+00 +3.4646e+00 -4.7677e+00 +2.8069e+00 +4.5286e+00 +4.1555e+00 -2.8799e+00 -2.0179e-01 -2.2790e+00 +3.5283e-01 +1.3306e+00 -3.6978e+00 +3.2811e+00 -2.0637e+00 -1.3737e+00
23 +3.277515031e+04 +3.277515031e+04 +3.377515031e+04 +3.377515031e+04 -1.1458e+00 +3.6089e-01 -1.4132e+00 +3.2162e+00 +3.0967e+00 -1.7205e+00 +1.7240e+00 -1.7518e+00 +1.5832e+00 +4.8767e+00 -2.7504e-01 -3.9576e+00 +1.0245e+00 -4.2970e+00 +1.8234e+00 -3.3895e+00 -1.4297e+00 +1.8572e+00 -2.2499e+00 +2.1265e+00
179 +1.938206530e+04 +1.938206530e+04 +2.038206530e+04 +2.038206530e+04 +7.6841e-01 +4.1051e+00 -3.1556e+00 +5.1697e+00 +4.7252e+00 -3.8716e+00 +3.5185e+00 -3.1641e+00 +1.6852e+00 +4.6988e+00 +2.1297e+00 -3.1818e+00 +1.1722e+00 -4.7014e+00 +5.3271e+00 -2.7298e+00 -6.0506e+00 +4.3584e+00 -6.0332e+00 +7.1326e-01
186 +1.934874386e+03 +1.934874386e+03 +2.934874386e+03 +2.934874386e+03 -2.2470e+00 +1.7571e+00 -1.7403e+00 +4.1826e+00 +4.3603e+00 -9.7601e-01 +6.4444e+00 -2.4697e+00 +2.2954e+00 +6.3276e+00 +7.0008e-01 -3.2293e+00 +5.6924e-01 -3.0183e+00 +3.9828e+00 +4.4370e-02 -4.2702e+00 +4.4982e+00 -3.1673e+00 -1.4688e-01
275 +1.183982836e+03 +1.183982836e+03 +2.183982836e+03 +2.183982836e+03 +1.1311e-02 +2.3494e+00 -2.9807e+00 +4.1605e+00 +3.7636e+00 -1.3859e+00 +1.9549e+00 -2.2161e+00 +1.0109e+00 +4.8333e+00 +1.8866e+00 -1.6515e+00 +9.2093e-02 -4.7848e+00 +5.7888e+00 -2.7155e+00 -4.4590e+00 +2.9910e+00 -3.0613e+00 -8.8908e-02
329 +6.693389013e+02 +6.693389013e+02 +1.669338901e+03 +1.669338901e+03 -1.8745e+00 +1.0353e+00 -2.5678e+00 +4.6590e+00 +4.8821e+00 +2.2214e+00 +4.4482e+00 -2.8031e+00 +2.0080e+00 +6.7683e+00 -5.6905e-01 -3.9247e+00 -2.4704e-01 -3.8579e+00 +5.2104e+00 -8.4537e-01 -4.0400e+00 +3.4088e+00 -2.8393e+00 +3.4666e-01
367 +5.918628163e+02 +5.918628163e+02 +1.591862816e+03 +1.591862816e+03 -6.2857e-01 +1.1453e+00 -2.9835e+00 +4.5617e+00 +5.2280e+00 +6.7913e-01 +4.1990e+00 -2.9921e+00 +1.8819e+00 +7.1697e+00 -2.5835e-01 -2.4890e+00 -1.6966e+00 -4.8187e+00 +6.4337e+00 -9.9366e-01 -5.0894e+00 +3.3853e+00 -3.4661e+00 -4.5238e-01
811 +3.889551671e+02 +3.889551671e+02 +1.388955167e+03 +1.388955167e+03 -1.4088e+00 +1.1216e-01 -1.8530e+00 +4.0041e+00 +4.3582e+00 +1.3512e+00 +1.8043e+00 -2.2918e+00 +1.5373e+00 +3.7839e+00 +1.8823e-01 -1.1027e+00 -5.4139e-01 -4.0627e+00 +6.3933e+00 -2.2255e+00 -2.7064e+00 +2.2460e+00 -7.6543e-01 +6.5835e-01
1371 +2.489997208e+02 +2.489997208e+02 +1.248999721e+03 +1.248999721e+03 -1.1867e+00 -7.1390e-01 -1.5937e+00 +3.3508e+00 +4.5605e+00 -4.2230e-01 +5.8331e-01 -2.5055e+00 +5.3723e-01 +8.8915e-01 +7.3246e-01 -8.2975e-01 +7.3800e-01 -2.7516e+00 +4.8748e+00 -2.5418e+00 -1.5231e+00 +1.8784e+00 -1.3754e+00 +1.7684e+00
% function evaluation | noise-free fitness - Fopt (-1.547600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.243596742e+06 +1.243596742e+06 +1.243441982e+06 +1.243441982e+06 -1.5067e+00 -2.4082e+00 +3.6048e+00 +3.6657e+00 +4.9800e+00 +4.1269e+00 -3.9772e+00 -3.0058e+00 -2.5978e+00 +2.7642e+00 +3.8131e+00 +3.5760e+00 +3.6501e+00 +1.9397e+00 +2.7306e+00 -3.6047e+00 -4.5144e+00 -9.4904e-01 -2.1896e+00 -2.6920e+00
2 +5.862799608e+05 +5.862799608e+05 +5.861252008e+05 +5.861252008e+05 +2.1571e+00 +4.3060e+00 -4.3249e+00 -1.5235e+00 +2.3349e+00 -3.3989e+00 +4.4969e+00 +3.9831e+00 +1.5336e+00 +9.3176e-01 +1.4824e-01 +4.8061e+00 -3.7167e+00 -1.6254e+00 +1.5481e+00 -3.3165e+00 -4.6487e+00 -1.3225e+00 -1.1537e+00 +2.1736e+00
37 +1.736188322e+05 +1.736188322e+05 +1.734640722e+05 +1.734640722e+05 +9.1097e+00 -3.6316e+00 +3.3070e-01 +1.1996e+00 +1.9667e+00 -2.5442e+00 +7.0951e+00 -6.6721e-01 -1.2383e+00 +5.2447e-01 +1.1198e+00 -2.6942e+00 +3.9557e+00 +1.3105e+00 +4.4665e+00 +2.2124e+00 -2.6483e+00 -7.1257e+00 -5.7763e+00 -2.7121e+00
83 +1.197963561e+05 +1.197963561e+05 +1.196415961e+05 +1.196415961e+05 +7.2614e+00 +6.7201e-01 +2.6111e+00 -3.6123e-01 -8.2745e-01 -3.1633e+00 +6.7545e+00 +3.7185e+00 -7.0312e-01 +1.4438e+00 +1.9858e+00 -4.2993e+00 +4.8229e+00 -3.1216e-01 +6.8185e+00 +4.9924e+00 +3.7565e+00 -5.6396e+00 -6.0180e-01 -3.9947e+00
132 +5.338696233e+04 +5.338696233e+04 +5.323220233e+04 +5.323220233e+04 +8.9239e+00 -4.6316e+00 +4.7963e-01 +1.3067e+00 +1.7754e+00 +5.5103e-03 +7.4510e+00 +3.8830e+00 -3.1163e+00 +1.9609e+00 +3.2409e+00 -4.5844e+00 +3.7822e+00 +7.4554e-01 +5.3113e+00 +2.4569e+00 -7.1458e-01 -3.6042e+00 -5.5287e+00 -5.4025e+00
163 +2.117736641e+04 +2.117736641e+04 +2.102260641e+04 +2.102260641e+04 +1.0794e+01 -6.0986e+00 +5.5863e-01 -2.5552e-02 +3.7066e+00 -8.0146e-01 +9.6100e+00 +6.2750e+00 -5.3056e+00 +5.6366e+00 +3.0416e+00 -6.3860e+00 +1.1176e+00 +3.4310e+00 +5.7663e+00 +1.7855e+00 +3.4294e-01 -3.4689e+00 -6.2627e+00 -7.2700e+00
268 +1.081663406e+04 +1.081663406e+04 +1.066187406e+04 +1.066187406e+04 +1.0843e+01 -1.0399e+00 -4.1446e-01 -4.2363e+00 +8.9023e-01 -4.3545e+00 +7.6120e+00 +3.1664e+00 -6.1967e-01 +4.5997e+00 +4.1142e+00 -1.9747e+00 +7.6395e-01 +2.7571e-01 +3.4783e+00 +3.4098e+00 +1.9763e+00 -2.2272e+00 -2.3883e+00 -4.4719e+00
278 +2.006564042e+03 +2.006564042e+03 +1.851804042e+03 +1.851804042e+03 +1.3860e+01 -7.6579e+00 +2.1070e+00 -3.4431e+00 +3.8358e+00 -4.9577e-01 +1.1914e+01 +6.5261e+00 -3.0332e+00 +8.6985e+00 +6.6361e+00 -9.9624e+00 +1.6511e+00 +7.3158e-01 +5.0565e+00 +7.6247e-01 +2.2836e+00 -1.1122e+00 -8.5258e+00 -5.1323e+00
307 +1.281877467e+03 +1.281877467e+03 +1.127117467e+03 +1.127117467e+03 +1.3766e+01 -4.2451e+00 +1.2866e+00 -3.9276e+00 +2.4712e+00 -2.0016e+00 +1.0483e+01 +6.4199e+00 -1.8735e+00 +7.8585e+00 +7.3210e+00 -8.0971e+00 +1.7883e+00 +3.2073e-01 +5.3438e+00 +2.4167e+00 +4.4400e+00 -1.7341e+00 -6.1758e+00 -4.5352e+00
524 +9.567866213e+02 +9.567866213e+02 +8.020266213e+02 +8.020266213e+02 +1.3313e+01 -7.0615e-01 +1.0234e+00 -4.8453e+00 +6.2441e-01 -4.2522e+00 +1.0739e+01 +1.9394e+00 +1.1289e+00 +4.5753e+00 +6.9818e+00 -6.6687e+00 +6.6518e-01 -1.0691e+00 +4.1404e+00 +4.5268e+00 +5.3686e-01 -7.0762e-01 -5.3138e+00 -4.8061e+00
988 +6.202658480e+02 +6.202658480e+02 +4.655058480e+02 +4.655058480e+02 +9.9090e+00 -2.1285e+00 +4.9844e-01 -7.7338e+00 +1.2932e+00 -3.5170e+00 +8.9441e+00 -1.1534e+00 -4.2362e-03 +1.8237e+00 +2.2366e+00 -2.0368e+00 +5.3806e-01 -2.2376e+00 +1.5182e+00 +1.5916e+00 -5.8142e+00 +1.8364e+00 -6.2337e+00 -5.0845e+00
1085 +3.978746857e+02 +3.978746857e+02 +2.431146857e+02 +2.431146857e+02 +8.5152e+00 +2.4036e-01 -6.0211e-01 -4.7740e+00 +9.5173e-01 -2.9164e+00 +5.5867e+00 +1.6460e+00 -2.4092e+00 +6.2941e-01 +2.4143e+00 -1.0459e+00 +4.0076e+00 -2.0039e+00 +2.1513e+00 +2.5102e+00 -3.4184e+00 -8.2470e-01 -5.8121e+00 -5.6919e+00
1496 +2.507407893e+02 +2.507407893e+02 +9.598078926e+01 +9.598078926e+01 +6.5012e+00 +2.0044e+00 -2.2678e-01 -4.7050e+00 +2.6752e-01 -3.3767e+00 +6.3748e+00 -1.0902e+00 -7.1295e-02 -1.4528e+00 +2.2670e+00 +1.1553e+00 +1.9291e+00 -2.8058e+00 +6.8199e-01 +2.3356e+00 -5.2284e+00 +8.4876e-01 -3.6234e+00 -5.6006e+00
2545 +1.502690902e+02 +1.502690902e+02 -4.490909804e+00 -4.490909804e+00 +4.8478e+00 +2.1953e+00 -9.1310e-01 -2.9456e+00 +7.8382e-01 -2.8720e+00 +4.7838e+00 -1.1250e-01 -2.6233e+00 -1.4847e+00 +1.5765e+00 +2.1794e+00 +3.1728e+00 -2.1208e+00 +7.8274e-03 +1.2678e+00 -3.6748e+00 -4.5493e-01 -1.3442e+00 -5.2098e+00
% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.359522823e+06 +2.359522823e+06 +2.359561963e+06 +2.359561963e+06 +1.3565e+00 +4.0208e+00 +3.3844e+00 +6.6273e-01 -2.4628e+00 +3.1080e+00 +1.8680e+00 -8.0035e-01 -4.4868e+00 +2.4043e+00 -2.8227e+00 -2.4963e+00 -4.4787e+00 -4.6575e+00 +3.7116e+00 +4.5775e+00 -4.7256e+00 +4.2297e+00 -4.1420e-01 +7.3093e-01
2 +1.060725347e+06 +1.060725347e+06 +1.060764487e+06 +1.060764487e+06 +2.1065e+00 -3.8155e+00 +1.2558e+00 +4.5882e-01 -3.9701e+00 +1.7107e+00 +4.2199e+00 +2.1016e+00 -1.6563e+00 +4.3865e+00 +4.7065e+00 -1.5447e+00 +2.9175e+00 -1.3122e+00 -6.3992e-01 +9.1853e-01 -3.1260e-01 -1.7545e+00 -2.0357e+00 +1.9287e+00
21 +7.945874624e+05 +7.945874624e+05 +7.946266024e+05 +7.946266024e+05 -5.3253e-01 +2.5751e-01 -4.7916e+00 +3.7248e-01 -1.6475e-01 -3.9220e+00 +3.3331e+00 -3.2652e+00 -1.7830e+00 +1.9667e+00 -9.3142e-01 +3.8714e+00 +4.6397e-01 -4.3601e-01 -1.9821e+00 +2.8637e+00 +3.3449e+00 -1.5317e+00 -1.3256e+00 +3.6640e+00
24 +5.832909043e+05 +5.832909043e+05 +5.833300443e+05 +5.833300443e+05 +1.9652e+00 +2.7670e-01 -3.5111e+00 +4.2908e+00 +4.8065e-01 -5.1609e+00 +8.8648e+00 -3.7833e+00 -1.5618e+00 -1.3847e+00 +2.0667e+00 -4.6683e+00 +4.4124e+00 -2.3369e+00 +7.9139e-01 +1.5881e+00 -9.8318e-01 -3.1236e+00 +2.1693e+00 +3.9921e+00
73 +2.215216434e+05 +2.215216434e+05 +2.215607834e+05 +2.215607834e+05 -6.7969e-01 -5.7503e+00 +9.5756e-01 +1.4451e+00 +2.8731e+00 -4.0596e+00 +7.9831e+00 +6.0239e+00 -1.1220e-01 -7.2603e-01 +5.4301e+00 -4.6991e+00 -7.5505e-01 -1.9371e+00 +1.3444e-01 +1.0065e+00 +3.2394e+00 +3.2482e-01 -6.8184e-01 +6.1096e+00
142 +1.352418629e+05 +1.352418629e+05 +1.352810029e+05 +1.352810029e+05 -5.5840e-01 -4.3505e+00 -2.8885e+00 +4.0853e+00 +3.7397e+00 -7.0799e+00 +1.0417e+01 +4.6361e+00 +1.5509e+00 -2.0402e+00 +5.6875e+00 -5.4740e+00 +2.1246e+00 -3.8460e+00 +2.2020e+00 +5.7233e-01 +1.5955e+00 -1.9361e+00 +2.7026e+00 +5.7621e+00
184 +7.567914770e+04 +7.567914770e+04 +7.571828770e+04 +7.571828770e+04 -3.1994e+00 -4.3259e+00 -1.7317e+00 +1.7701e+00 +4.0020e+00 -8.2151e+00 +7.7426e+00 +8.0282e+00 +5.5415e-01 -1.5898e+00 +3.8891e+00 -5.9819e-01 -3.6421e+00 -2.7373e+00 +1.1999e+00 +3.1214e+00 +7.2511e+00 -7.4060e-01 +4.8467e-01 +8.9624e+00
264 +6.076988548e+04 +6.076988548e+04 +6.080902548e+04 +6.080902548e+04 -1.2672e+00 -1.4999e+00 -5.8513e+00 +2.8993e+00 +2.5159e+00 -8.8296e+00 +1.0013e+01 +6.1300e+00 -5.9881e-01 +6.4549e-02 +5.0005e+00 -1.8825e+00 +3.1480e+00 -1.0450e+00 +4.4826e-01 +2.3792e+00 +5.7755e+00 -2.7177e+00 +4.8976e+00 +8.1620e+00
343 +2.802746022e+04 +2.802746022e+04 +2.806660022e+04 +2.806660022e+04 -2.8508e+00 -4.2653e+00 -3.5504e+00 +8.5630e-01 +4.5244e+00 -9.8359e+00 +1.1687e+01 +6.8871e+00 -1.4556e+00 -3.4956e+00 +5.4818e+00 -6.4359e-01 -1.9602e+00 -3.1921e+00 +1.7209e-01 +1.7285e+00 +7.2130e+00 -1.9696e+00 +2.3135e+00 +8.5948e+00
456 +1.819622200e+04 +1.819622200e+04 +1.823536200e+04 +1.823536200e+04 -4.3885e+00 -4.6284e+00 -3.4763e+00 +1.5756e+00 +3.5018e+00 -9.3446e+00 +1.2686e+01 +6.6219e+00 -1.2371e+00 -3.5367e+00 +4.5652e+00 -1.9503e+00 -1.9796e+00 -3.1872e+00 -5.2408e-01 +1.9445e+00 +7.9266e+00 -1.2241e+00 +3.1200e+00 +8.3656e+00
604 +1.534647915e+04 +1.534647915e+04 +1.538561915e+04 +1.538561915e+04 -1.8025e+00 -4.2069e+00 -2.6063e+00 +2.3045e+00 +3.5649e+00 -8.7033e+00 +1.1707e+01 +5.3182e+00 -8.1122e-01 -1.4565e+00 +5.8718e+00 -3.2888e+00 +1.8390e-01 -3.1005e+00 +3.5795e-01 +1.6611e+00 +5.2706e+00 -2.1244e+00 +2.8089e+00 +7.9222e+00
774 +8.975223133e+03 +8.975223133e+03 +9.014363133e+03 +9.014363133e+03 -6.3235e+00 -6.6285e+00 -2.7741e+00 +1.1093e+00 +3.4989e+00 -9.9408e+00 +1.4448e+01 +8.6963e+00 -1.5838e+00 -4.5919e+00 +4.4147e+00 -2.6217e+00 -3.1907e+00 -2.6856e+00 -9.1446e-01 +2.1710e+00 +1.0249e+01 -9.0360e-01 +4.0264e+00 +9.7758e+00
835 +5.031632940e+03 +5.031632940e+03 +5.070772940e+03 +5.070772940e+03 -6.1352e+00 -8.0661e+00 -1.5837e+00 +2.9222e+00 +3.2190e+00 -1.0048e+01 +1.4712e+01 +7.8700e+00 -8.1005e-01 -4.7949e+00 +5.8100e+00 -3.1325e+00 -3.3105e+00 -2.8826e+00 -5.9164e-01 +2.7262e+00 +1.0739e+01 -1.7587e-01 +4.8946e+00 +9.7258e+00
885 +3.586202386e+03 +3.586202386e+03 +3.625342386e+03 +3.625342386e+03 -8.6731e+00 -9.1265e+00 -2.9106e+00 +8.9203e-01 +3.7472e+00 -1.0911e+01 +1.6951e+01 +1.0087e+01 -1.2056e+00 -6.1448e+00 +4.8060e+00 -2.6284e+00 -4.3141e+00 -2.4074e+00 -1.1248e+00 +2.4244e+00 +1.2780e+01 -4.0088e-01 +5.5722e+00 +1.0479e+01
951 +2.480804889e+03 +2.480804889e+03 +2.519944889e+03 +2.519944889e+03 -7.2625e+00 -7.4093e+00 -2.8870e+00 +1.6471e+00 +3.5555e+00 -1.0449e+01 +1.5460e+01 +8.6058e+00 -1.0854e+00 -4.2172e+00 +4.7770e+00 -2.6773e+00 -3.4714e+00 -2.4567e+00 -1.1359e+00 +2.8686e+00 +1.1260e+01 -4.7263e-01 +5.1558e+00 +9.6702e+00
985 +9.665446906e+02 +9.665446906e+02 +1.005684691e+03 +1.005684691e+03 -7.4071e+00 -8.0829e+00 -2.8941e+00 +1.4805e+00 +3.4377e+00 -1.0319e+01 +1.5988e+01 +8.4984e+00 -8.9266e-01 -3.8133e+00 +5.0494e+00 -3.4219e+00 -2.8057e+00 -2.0986e+00 -1.1382e+00 +2.6139e+00 +1.1338e+01 -9.5302e-01 +5.5494e+00 +9.6715e+00
1406 +6.268436695e+02 +6.268436695e+02 +6.659836695e+02 +6.659836695e+02 -5.1261e+00 -6.8549e+00 -2.9966e+00 +2.1903e+00 +3.3077e+00 -9.3735e+00 +1.4287e+01 +6.4679e+00 -2.5923e-01 -1.2677e+00 +5.6850e+00 -4.5253e+00 -3.5143e-01 -1.8768e+00 -7.8224e-01 +2.3621e+00 +8.8760e+00 -1.9588e+00 +5.1169e+00 +8.8038e+00
