% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1360 +1.566279910e+02 +1.566279910e+02 -8.355200898e+01 -8.355200898e+01 -3.5943e+00 +3.7722e+00 +1.0547e+00 +2.7842e-01 +1.0710e+00 -3.9485e-01 -1.6447e+00 -2.9826e+00 +2.7281e+00 -3.0779e+00 +1.9360e+00 +1.8889e+00 +8.5621e-01 -3.4153e+00 +5.9742e-01 -2.3696e-01 -2.8067e+00 +1.2889e+00 +3.9896e+00 +3.5638e-01
2172 +9.991057053e+01 +9.991057053e+01 -1.402694295e+02 -1.402694295e+02 -3.1594e+00 +2.7844e+00 +6.4756e-01 -9.4213e-01 +2.0071e+00 +9.8630e-01 -2.5679e+00 -2.7189e+00 +3.0622e+00 -2.5961e+00 +1.2868e+00 +1.3228e+00 +6.5864e-01 -2.6046e+00 +2.3859e-01 -3.1100e-02 -3.2289e+00 +1.3612e+00 +4.8482e+00 +1.2398e+00
2396 +5.550107330e+01 +5.550107330e+01 -1.846789267e+02 -1.846789267e+02 -2.9998e+00 +2.6042e+00 +8.4910e-01 -1.2791e+00 +2.1141e+00 +9.6566e-01 -2.4796e+00 -2.9696e+00 +3.1041e+00 -2.4277e+00 +1.1974e+00 +1.2595e+00 +5.6675e-01 -2.4657e+00 +1.0758e-01 -1.0127e-01 -3.0234e+00 +1.1795e+00 +4.6332e+00 +1.2241e+00
2764 +3.907833089e+01 +3.907833089e+01 -2.011016691e+02 -2.011016691e+02 -2.9642e+00 +2.5376e+00 +8.1683e-01 -1.2498e+00 +2.0756e+00 +9.4678e-01 -2.4539e+00 -2.9220e+00 +3.0956e+00 -2.3851e+00 +1.2739e+00 +1.2924e+00 +5.8741e-01 -2.4721e+00 +1.7648e-01 -1.5231e-02 -3.0265e+00 +1.3054e+00 +4.6543e+00 +1.1497e+00
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.116701129e+04 +1.116701129e+04 +1.077285129e+04 +1.077285129e+04 +3.4149e+00 +1.6213e-01 +1.9995e+00 -1.9039e+00 +3.1628e+00 +7.5133e-01 +3.4402e+00 +3.6471e+00 -1.1874e+00 +3.8095e+00 +2.9745e+00 -2.4658e+00 -1.5074e+00 -3.9789e+00 +3.7018e+00 -1.3949e+00 +1.1836e+00 -1.4025e+00 -2.4188e+00 -1.5891e+00
6 +3.497375585e+03 +3.497375585e+03 +3.103215585e+03 +3.103215585e+03 +2.4995e+00 -3.6095e+00 +2.2835e+00 -1.8492e+00 +6.5940e+00 -2.1024e+00 +3.0356e+00 +3.9476e+00 -8.8353e-01 +3.9572e+00 +3.7079e+00 +4.4097e-01 -1.1087e+00 -2.5197e+00 -7.1839e-01 -2.6830e-01 +1.8749e+00 -2.8977e+00 +6.6798e-01 -3.4575e+00
20 +2.490634500e+03 +2.490634500e+03 +2.096474500e+03 +2.096474500e+03 +2.3399e+00 -2.5910e+00 +2.1560e+00 -4.2094e-02 +4.0694e+00 -3.7584e+00 -1.7588e+00 +7.5816e-01 -1.6726e+00 +2.1156e+00 +2.7936e+00 -6.6698e-01 +1.0874e+00 -3.6725e+00 +2.6173e+00 +1.2048e+00 +5.3716e-01 -1.7856e+00 -2.2717e+00 -6.2477e+00
39 +1.540635133e+03 +1.540635133e+03 +1.146475133e+03 +1.146475133e+03 +1.0409e+00 -2.3814e+00 +1.0761e+00 +2.4120e+00 +2.7768e+00 -1.1743e+00 -2.4574e+00 +1.3654e+00 -6.2663e+00 +2.0278e+00 -3.4873e-01 -3.9671e+00 +1.8711e+00 -4.2522e+00 +6.1718e+00 +4.7707e-01 +4.0229e+00 -1.9916e-01 +1.6994e+00 -1.8281e+00
65 +9.027602311e+02 +9.027602311e+02 +5.086002311e+02 +5.086002311e+02 +7.2783e-01 -6.6955e+00 +1.6223e+00 -3.0695e-01 +3.9857e+00 -2.5930e+00 -3.2398e-02 +1.8501e+00 -6.4375e-01 +3.3313e+00 +1.1455e+00 -2.8155e+00 +2.9552e+00 -1.5324e+00 +2.5121e+00 +2.4066e+00 +1.0835e+00 +6.4265e-01 +7.6366e-01 -5.4519e+00
96 +5.302879917e+02 +5.302879917e+02 +1.361279917e+02 +1.361279917e+02 +1.3312e+00 -3.1362e+00 +2.5849e+00 -2.5544e+00 +1.4498e+00 -1.2672e+00 -2.2325e+00 +1.6129e+00 -1.5026e+00 -2.1641e+00 +2.0293e+00 -9.9206e-01 +4.7901e+00 +2.4352e+00 +4.2615e+00 +6.0418e-01 +3.8329e+00 +3.9055e-01 +6.5910e-01 -3.4516e+00
280 +3.709524121e+02 +3.709524121e+02 -2.320758788e+01 -2.320758788e+01 -1.1548e+00 -1.8003e+00 +6.1160e-01 -1.6355e+00 +6.4488e-01 +1.6182e+00 -2.7608e+00 +6.3481e-01 -3.8014e-01 +2.9146e+00 -1.9351e+00 +8.1629e-01 +1.8339e+00 +3.6190e+00 +3.0104e-01 +1.7978e+00 +5.6911e+00 -1.2827e+00 +1.2001e+00 -3.5402e+00
381 +2.138383201e+02 +2.138383201e+02 -1.803216799e+02 -1.803216799e+02 -1.0649e+00 -3.8453e+00 -1.5280e+00 +2.4904e+00 +1.9355e+00 -2.0405e-01 -5.8832e+00 +3.5056e-01 +2.6018e-03 -4.3073e-01 -2.0447e+00 +8.9999e-01 +1.1281e+00 +3.4517e+00 -1.7734e+00 +5.0006e-01 +2.7733e+00 -2.8137e+00 +2.2921e-01 -2.8813e+00
1130 +1.546852511e+02 +1.546852511e+02 -2.394747489e+02 -2.394747489e+02 -1.7437e+00 -3.2988e+00 +1.3787e-01 +7.6769e-01 -1.1301e-02 +6.0116e-02 -4.7692e+00 -2.4472e+00 -1.1025e+00 -7.7350e-01 -1.7207e+00 -6.0658e-01 +1.7609e+00 +2.7202e+00 -9.3319e-01 +2.0405e+00 +9.7809e-01 -3.0467e+00 -3.4450e-01 -3.0021e+00
4475 +8.856295798e+01 +8.856295798e+01 -3.055970420e+02 -3.055970420e+02 -1.3420e+00 -3.6723e+00 -9.2496e-01 +1.1164e+00 +7.9904e-01 -6.0200e-02 -3.3710e+00 -2.4742e+00 +1.8059e-01 -1.5588e+00 -2.2383e+00 -1.1053e+00 +2.6414e+00 +2.7446e+00 -7.0096e-01 +2.8632e+00 +1.7808e+00 -4.0367e+00 -3.3589e-01 -2.9469e+00
4804 +6.131991374e+01 +6.131991374e+01 -3.328400863e+02 -3.328400863e+02 -1.4184e+00 -3.6828e+00 -8.5936e-01 +1.0489e+00 +9.2319e-01 -1.0211e-01 -3.3180e+00 -2.5715e+00 +1.1915e-01 -1.5925e+00 -2.2548e+00 -1.2072e+00 +2.6663e+00 +2.6843e+00 -6.8245e-01 +2.8585e+00 +1.7518e+00 -4.0951e+00 -2.1172e-01 -2.9292e+00
