% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
744 +1.465816774e+01 +1.465816774e+01 +8.594816774e+01 +8.594816774e+01 -2.0522e+00 -1.2877e+00 +2.0337e-01 -2.5703e-01 -3.7355e-01 +7.1980e-01 +3.4872e-01 -2.3191e-01 -2.5653e+00 +2.1019e+00 -1.9972e+00 +1.4071e+00 -1.9523e+00 -1.5143e+00 +2.1037e-01 -2.3362e+00 -1.6624e+00 +1.5179e+00 +7.8239e-01 +1.4811e+00
779 +5.105315800e+00 +5.105315800e+00 +7.639531580e+01 +7.639531580e+01 -2.1866e+00 -8.4551e-01 +8.8412e-02 -2.1597e-01 -3.3919e-02 +8.2426e-01 +3.6878e-01 -2.9651e-01 -2.5349e+00 +1.9355e+00 -2.0581e+00 +1.3432e+00 -1.8525e+00 -1.1134e+00 +5.1908e-01 -2.3905e+00 -1.8860e+00 +1.9823e+00 +6.1637e-01 +1.4176e+00
877 +3.465964195e+00 +3.465964195e+00 +7.475596419e+01 +7.475596419e+01 -2.4579e+00 -5.1540e-01 +1.8303e-01 -4.7197e-01 +3.4054e-01 +6.2199e-01 -2.4381e-01 -8.4094e-01 -2.5893e+00 +1.9032e+00 -2.0371e+00 +9.7156e-01 -1.1826e+00 -8.4932e-01 +4.5381e-01 -2.5411e+00 -1.8448e+00 +1.9098e+00 +6.2086e-01 +1.5871e+00
1869 +2.365138971e+00 +2.365138971e+00 +7.365513897e+01 +7.365513897e+01 -2.1058e+00 -1.3618e-01 +4.1873e-01 -5.7991e-01 +1.7620e-01 +6.2082e-01 -2.5471e-01 -1.1727e+00 -2.4258e+00 +1.9220e+00 -2.1543e+00 +1.2539e+00 -5.6969e-01 -1.6958e+00 +2.4315e-01 -2.5665e+00 -1.9872e+00 +1.2130e+00 +7.8600e-01 +2.0746e+00
% function evaluation | noise-free fitness - Fopt (-1.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.557780997e+05 +1.557780997e+05 +1.557675597e+05 +1.557675597e+05 -2.6893e+00 +4.3099e+00 +3.8222e+00 +2.9540e+00 -3.9406e+00 -4.0337e+00 -1.0082e+00 -4.6737e+00 +8.9764e-01 +2.5296e+00 +1.6081e+00 +4.9624e+00 -4.3712e+00 +3.0613e+00 +1.3904e-01 +1.6914e+00 -1.0345e+00 +4.5862e-01 -3.2328e+00 -1.6148e-01
4 +9.469536108e+04 +9.469536108e+04 +9.468482108e+04 +9.468482108e+04 -4.8411e-01 -8.7223e-01 +1.0376e+00 +2.8774e-01 +3.4754e+00 -1.7876e+00 -2.7803e+00 +3.5957e+00 -1.8718e+00 +2.4243e+00 -1.3817e+00 -4.6509e+00 -4.2912e+00 +2.2083e+00 -1.9357e+00 +1.8107e+00 -1.0964e+00 +1.3146e+00 +4.7961e+00 -9.0294e-01
42 +4.238805757e+04 +4.238805757e+04 +4.237751757e+04 +4.237751757e+04 +1.6744e+00 -4.4749e-01 +9.9402e-01 +1.5487e+00 -3.6905e+00 -1.1228e+00 +9.9030e-01 -4.0721e-01 -2.2856e+00 +2.2466e+00 +2.3386e+00 -5.2817e-01 -3.4389e+00 -1.3663e+00 -1.3040e+00 +1.0084e+00 -5.0817e-02 -2.3482e+00 -2.4914e+00 +7.3639e-01
65 +2.851373145e+04 +2.851373145e+04 +2.850319145e+04 +2.850319145e+04 +1.2216e+00 -1.6695e+00 -4.8126e+00 +5.6008e+00 -3.3576e+00 -2.0633e-01 +3.2063e-01 -2.3294e+00 -2.3444e+00 +4.4542e+00 -9.5205e-01 +1.2214e+00 +2.7504e-01 -2.4904e+00 +6.0569e-02 +5.9390e-01 -1.0866e+00 -2.7862e+00 +3.7601e-02 +4.7001e+00
167 +1.464960915e+04 +1.464960915e+04 +1.463906915e+04 +1.463906915e+04 +5.6338e-01 -9.4641e-01 -1.9403e+00 +4.6006e+00 -2.1289e+00 -2.1288e+00 +3.2396e-01 -7.4375e-01 +7.9199e-02 +2.4428e+00 -2.2035e+00 +2.4281e+00 -2.0785e-01 -2.3688e+00 -7.4218e-01 +1.1885e-01 -3.6318e+00 +3.2039e-01 +3.9948e-01 +2.2541e+00
373 +7.017578286e+03 +7.017578286e+03 +7.007038286e+03 +7.007038286e+03 +3.8429e-01 -7.5953e-01 -5.0263e+00 +3.0870e+00 -2.4450e+00 -4.1284e-01 -4.6493e+00 +1.9803e-01 -8.4272e-01 +2.4299e+00 -8.5542e-01 +1.8041e+00 -8.1246e-02 -1.8061e+00 -2.6540e+00 +1.0340e+00 -2.8691e+00 -2.1545e+00 +9.3477e-01 +2.9609e+00
393 +1.599051662e+03 +1.599051662e+03 +1.588511662e+03 +1.588511662e+03 +4.1170e-01 -1.4861e+00 -3.2181e+00 +1.8347e+00 -3.1635e+00 -3.2390e-01 -1.9370e+00 -1.1749e+00 -1.3143e+00 +3.1289e+00 -1.1758e+00 +1.0968e+00 -6.3495e-02 -1.6532e+00 -2.7842e+00 +1.3827e+00 -2.1115e+00 -2.0677e+00 +8.6196e-01 +2.3646e+00
426 +4.169409208e+02 +4.169409208e+02 +4.064009208e+02 +4.064009208e+02 +7.5131e-02 -3.7855e-01 -2.2609e+00 +1.6461e+00 -2.9472e+00 -1.1940e+00 -1.6725e+00 -4.1828e-01 -8.0824e-01 +2.9826e+00 -8.0445e-01 +5.0076e-01 -1.2769e+00 -1.5777e+00 -2.2196e+00 +8.5326e-01 -2.3073e+00 -1.9617e+00 +4.1859e-01 +1.8348e+00
464 +1.216419021e+02 +1.216419021e+02 +1.111019021e+02 +1.111019021e+02 -1.6701e-01 -2.3847e-01 -2.6669e+00 +1.9202e+00 -2.3363e+00 -1.0305e+00 -1.9741e+00 -2.5435e-01 -4.5753e-01 +2.2926e+00 -6.1311e-01 +9.2286e-01 -1.2574e+00 -1.4207e+00 -2.4944e+00 +1.0265e+00 -2.2299e+00 -1.6944e+00 +5.5357e-01 +1.6232e+00
603 +8.837157269e+01 +8.837157269e+01 +7.783157269e+01 +7.783157269e+01 +6.6729e-01 -1.7653e-01 -2.1601e+00 +1.2375e+00 -2.3309e+00 -8.0406e-01 -2.3494e+00 +1.9141e-01 +2.0993e-02 +2.0659e+00 -3.4036e-01 +5.4971e-01 -1.5154e+00 -1.4471e+00 -2.6331e+00 +7.6968e-01 -2.4997e+00 -1.8489e+00 +6.1037e-01 +1.1547e+00
621 +5.250148593e+01 +5.250148593e+01 +4.196148593e+01 +4.196148593e+01 +6.1692e-01 -5.3813e-01 -1.9610e+00 +1.2582e+00 -2.6944e+00 -4.6078e-01 -1.6540e+00 -6.2744e-01 -4.8519e-01 +2.6731e+00 -5.0181e-01 +3.1377e-01 -1.6391e+00 -1.5817e+00 -2.5073e+00 +9.1640e-01 -2.0769e+00 -1.8730e+00 +6.2129e-01 +1.3440e+00
636 +3.293924137e+01 +3.293924137e+01 +2.239924137e+01 +2.239924137e+01 -3.0347e-02 -1.9691e-01 -2.0912e+00 +1.4051e+00 -2.4666e+00 -6.5913e-01 -1.8232e+00 -5.8823e-01 -1.7058e-01 +2.2384e+00 -4.7432e-01 +6.8709e-01 -1.4218e+00 -1.6507e+00 -2.2692e+00 +1.0854e+00 -1.4831e+00 -1.7405e+00 +5.6140e-01 +1.3391e+00
656 +2.408747047e+01 +2.408747047e+01 +1.354747047e+01 +1.354747047e+01 +1.7849e-01 +3.2404e-02 -2.5938e+00 +1.9920e+00 -2.1083e+00 -8.0068e-01 -1.8424e+00 -2.5371e-01 -2.7989e-01 +2.3589e+00 -4.2767e-01 +3.8904e-01 -1.5118e+00 -1.5859e+00 -2.1479e+00 +7.1284e-01 -1.8239e+00 -1.5846e+00 +6.3494e-01 +1.4733e+00
664 +1.445171587e+01 +1.445171587e+01 +3.911715867e+00 +3.911715867e+00 -1.0616e-01 +8.9812e-03 -2.1066e+00 +1.5630e+00 -2.1984e+00 -1.0156e+00 -2.1396e+00 -1.3530e-01 -2.0441e-01 +2.2004e+00 -3.9619e-01 +4.7887e-01 -1.6998e+00 -1.4803e+00 -2.2105e+00 +1.0527e+00 -1.6995e+00 -1.6261e+00 +6.2418e-01 +1.1393e+00
682 +4.501299914e+00 +4.501299914e+00 -6.038700086e+00 -6.038700086e+00 +7.3125e-01 -3.8993e-01 -2.7767e+00 +1.8741e+00 -1.9534e+00 -4.0018e-01 -2.2555e+00 -3.2959e-01 -2.4182e-01 +2.4483e+00 -4.3508e-01 +8.3886e-01 -1.5764e+00 -1.5039e+00 -2.0879e+00 +9.1870e-01 -1.8792e+00 -1.9228e+00 +7.8784e-01 +1.5816e+00
706 +3.874463083e+00 +3.874463083e+00 -6.665536917e+00 -6.665536917e+00 +9.4903e-01 -7.5389e-01 -2.4938e+00 +1.3338e+00 -2.3559e+00 -1.5066e-01 -2.3132e+00 -9.1139e-01 -4.1754e-01 +2.7112e+00 -3.9411e-01 +1.3194e+00 -1.4507e+00 -1.6376e+00 -2.2041e+00 +1.3265e+00 -1.5681e+00 -2.1574e+00 +7.5922e-01 +1.6492e+00
1631 +2.317802413e+00 +2.317802413e+00 -8.222197587e+00 -8.222197587e+00 +1.9896e+00 -1.9662e-01 -2.6332e+00 +1.8659e+00 -1.3949e+00 +2.7941e-01 -2.5245e+00 -1.1812e-01 -2.2095e-01 +2.6764e+00 -7.8746e-02 +1.3821e+00 -2.3229e+00 -1.4569e+00 -2.3306e+00 +1.1877e+00 -2.2782e+00 -2.1560e+00 +1.1660e+00 +1.1781e+00
% function evaluation | noise-free fitness - Fopt (3.860100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.316421773e+04 +8.316421773e+04 +8.355022773e+04 +8.355022773e+04 +1.7378e+00 +1.4060e+00 -1.6594e+00 +2.9258e-01 -3.0617e+00 +2.5329e+00 +2.0140e+00 -4.0399e+00 -1.4379e+00 +6.9339e-02 +2.6605e+00 -3.5615e+00 +2.4036e+00 +1.3276e+00 +3.5330e+00 -2.6182e+00 -2.2856e+00 -9.0518e-02 -4.7722e+00 +6.4397e-01
43 +5.838034469e+04 +5.838034469e+04 +5.876635469e+04 +5.876635469e+04 -2.3072e+00 +7.6457e-01 -1.6594e+00 +2.4738e-01 -3.2885e+00 +2.5329e+00 +2.0140e+00 -2.8993e+00 -1.4379e+00 +6.9339e-02 -3.6171e+00 +2.8513e+00 -6.7742e-01 -1.2872e+00 -3.0377e-02 +1.7944e-01 -1.8581e+00 -9.5547e-01 +2.0297e-01 +6.4397e-01
141 +2.694978715e+04 +2.694978715e+04 +2.733579715e+04 +2.733579715e+04 +3.6088e+00 +3.1516e+00 +3.1617e+00 +4.0662e+00 +5.9719e+00 -6.8569e-01 -3.4044e+00 +2.2245e+00 -6.7936e-01 -2.4457e+00 +8.6594e-01 -1.4030e+00 -2.8842e-01 +4.2803e-01 -2.2342e+00 -3.6229e+00 -8.4965e-01 +1.3621e+00 -1.6275e+00 -9.9737e-01
142 +1.906778063e+04 +1.906778063e+04 +1.945379063e+04 +1.945379063e+04 +8.7728e-01 -2.5268e+00 +9.2440e-01 -7.4839e-01 +4.0720e-01 -4.5757e-01 -1.2874e+00 +7.3230e-01 +2.3199e+00 -7.7717e-01 -3.1431e+00 +2.1996e+00 +6.3917e-01 -3.4662e-01 +6.0157e-01 -5.8861e-01 -5.2607e-02 +2.4112e+00 -2.3455e+00 +7.4314e-02
282 +1.179402035e+04 +1.179402035e+04 +1.218003035e+04 +1.218003035e+04 -6.5137e-02 -2.4371e+00 +1.1226e+00 +1.0615e+00 +8.2332e-01 +1.2403e+00 -3.2168e+00 +3.0550e+00 -1.3649e+00 -4.0100e-01 -2.3163e+00 +1.5676e+00 -3.0734e-01 -9.0138e-01 -4.5292e-01 -1.1771e+00 -1.4664e+00 +2.7225e+00 -1.6592e+00 -9.2500e-01
366 +8.564063228e+03 +8.564063228e+03 +8.950073228e+03 +8.950073228e+03 +1.3762e+00 +2.3721e-01 +1.3484e+00 +1.4913e+00 +4.3867e+00 +3.9856e-01 -1.7326e+00 +1.8259e+00 -1.2325e-01 -8.8096e-01 -9.9321e-01 +5.5698e-02 -1.0067e+00 +1.4473e-02 +4.8284e-02 -8.4891e-01 -1.4028e+00 +1.7674e+00 -3.4166e+00 -3.9216e-01
367 +5.700840503e+03 +5.700840503e+03 +6.086850503e+03 +6.086850503e+03 +1.2319e+00 +1.0641e+00 +1.1498e+00 +9.2608e-01 +1.5474e+00 -2.7017e-01 -1.9557e+00 -1.3197e+00 +5.2161e-01 -1.6501e+00 -2.5417e-02 +5.0093e-01 -1.9095e+00 -6.1084e-01 -6.5571e-01 -1.3390e+00 -1.9764e+00 +2.4409e+00 -2.3695e+00 -6.4717e-01
443 +3.683938948e+03 +3.683938948e+03 +4.069948948e+03 +4.069948948e+03 +1.4795e+00 +1.8900e+00 +1.2810e+00 +1.8249e+00 +2.4282e+00 -6.9052e-01 -1.0512e+00 -1.3495e+00 +6.0683e-01 -1.5933e+00 -3.5600e-01 +1.8231e-01 -2.4771e+00 -2.9863e-01 -1.5242e+00 -1.2054e+00 -1.2594e+00 +2.3303e+00 -2.1437e+00 -1.0632e-02
503 +1.500064016e+03 +1.500064016e+03 +1.886074016e+03 +1.886074016e+03 +1.5963e+00 +2.1042e+00 +1.1714e+00 +1.9845e+00 +2.5139e+00 +7.5910e-02 -9.6846e-01 -1.0063e+00 -1.1805e-01 -1.5672e+00 +1.8882e-01 -2.0966e-01 -2.3758e+00 -3.2872e-01 -1.2070e+00 -1.1773e+00 -1.2873e+00 +1.6626e+00 -2.2490e+00 -2.7568e-01
705 +9.597010343e+02 +9.597010343e+02 +1.345711034e+03 +1.345711034e+03 +1.1171e+00 +1.8577e+00 +1.0208e+00 +1.7076e+00 +2.4693e+00 -9.0514e-03 -1.3118e+00 -4.3318e-01 +4.1684e-02 -1.4100e+00 -5.0659e-01 +9.4333e-03 -1.7058e+00 -2.3956e-01 -5.4799e-01 -1.1778e+00 -1.7346e+00 +1.5705e+00 -2.1619e+00 -5.4954e-01
898 +5.612784684e+02 +5.612784684e+02 +9.472884684e+02 +9.472884684e+02 +1.3259e+00 +2.2674e+00 +9.0487e-01 +2.3019e+00 +2.8945e+00 +2.6538e-01 -1.0384e+00 -1.8583e-01 -2.6223e-01 -1.2562e+00 -4.5566e-02 -3.4608e-01 -2.0990e+00 -4.1769e-02 -6.1637e-01 -1.1423e+00 -1.6713e+00 +1.1019e+00 -2.5541e+00 -3.2702e-01
1004 +3.669697922e+02 +3.669697922e+02 +7.529797922e+02 +7.529797922e+02 +1.4150e+00 +1.9016e+00 +1.3037e+00 +2.2368e+00 +2.6166e+00 +3.0594e-01 -9.1474e-01 -1.4628e-01 -1.1781e-01 -1.2486e+00 -4.4396e-01 -8.5044e-02 -2.2945e+00 -2.9539e-01 -6.3493e-01 -8.4616e-01 -1.5154e+00 +1.4633e+00 -2.3555e+00 -4.6880e-01
1063 +2.410635329e+02 +2.410635329e+02 +6.270735329e+02 +6.270735329e+02 +1.4637e+00 +2.2110e+00 +9.2879e-01 +2.4193e+00 +2.4817e+00 +3.4161e-01 -9.6303e-01 +6.4529e-02 -3.6468e-01 -1.2485e+00 -4.0221e-01 -2.1374e-01 -2.3580e+00 -1.5900e-01 -5.6017e-01 -7.0554e-01 -1.4318e+00 +1.2494e+00 -2.4589e+00 -4.4819e-01
1125 +1.495586031e+02 +1.495586031e+02 +5.355686031e+02 +5.355686031e+02 +1.4015e+00 +2.0831e+00 +8.2703e-01 +2.5125e+00 +2.4978e+00 +5.2190e-01 -9.8388e-01 +4.0195e-02 -3.5423e-01 -1.1248e+00 -4.4280e-01 -2.2311e-01 -2.2295e+00 -8.5983e-02 -5.8091e-01 -8.0277e-01 -1.5753e+00 +1.0968e+00 -2.5281e+00 -5.2925e-01
1166 +8.159320206e+01 +8.159320206e+01 +4.676032021e+02 +4.676032021e+02 +1.3224e+00 +1.9585e+00 +7.1781e-01 +2.5263e+00 +2.4244e+00 +5.8913e-01 -8.2838e-01 -1.1608e-01 -4.0935e-01 -1.0495e+00 -3.5466e-01 -2.3470e-01 -2.0765e+00 -6.9737e-03 -6.5797e-01 -1.0665e+00 -1.5051e+00 +8.2450e-01 -2.5671e+00 -5.5318e-01
1194 +5.185188536e+01 +5.185188536e+01 +4.378618854e+02 +4.378618854e+02 +1.5843e+00 +2.0992e+00 +8.5333e-01 +2.4519e+00 +2.3692e+00 +4.4884e-01 -5.7618e-01 -2.6723e-01 -3.0682e-01 -1.2646e+00 -3.8818e-01 -1.1619e-01 -2.2173e+00 -9.6271e-02 -7.1395e-01 -8.9324e-01 -1.1547e+00 +8.7638e-01 -2.4967e+00 -5.5801e-01
1201 +3.326700768e+01 +3.326700768e+01 +4.192770077e+02 +4.192770077e+02 +1.6488e+00 +2.1367e+00 +8.4059e-01 +2.5267e+00 +2.4177e+00 +4.4096e-01 -6.9104e-01 -2.9667e-01 -2.1363e-01 -1.2773e+00 -4.2225e-01 -1.2430e-01 -2.1702e+00 -5.6245e-02 -7.8500e-01 -8.7385e-01 -1.2583e+00 +9.3499e-01 -2.5396e+00 -5.4102e-01
1226 +2.489417750e+01 +2.489417750e+01 +4.109041775e+02 +4.109041775e+02 +1.7388e+00 +2.2027e+00 +7.3923e-01 +2.7256e+00 +2.3238e+00 +5.7887e-01 -7.4980e-01 -1.5307e-01 -2.5811e-01 -1.2796e+00 -4.5473e-01 -2.5074e-01 -2.0824e+00 -1.0723e-02 -8.5330e-01 -7.4736e-01 -1.2589e+00 +8.9788e-01 -2.5416e+00 -5.0420e-01
1311 +1.454032879e+01 +1.454032879e+01 +4.005503288e+02 +4.005503288e+02 +1.8182e+00 +2.0179e+00 +7.1110e-01 +2.6496e+00 +2.2281e+00 +3.5347e-01 -6.6994e-01 -1.2730e-01 -1.0471e-01 -1.3132e+00 -5.2915e-01 -9.6552e-02 -1.9961e+00 +6.2498e-02 -8.3969e-01 -9.1908e-01 -9.8019e-01 +8.2413e-01 -2.6026e+00 -5.0951e-01
1343 +7.168207235e+00 +7.168207235e+00 +3.931782072e+02 +3.931782072e+02 +1.4833e+00 +1.8601e+00 +6.1904e-01 +2.4633e+00 +2.2967e+00 +4.3812e-01 -7.2887e-01 -1.8570e-01 -7.8659e-02 -1.1577e+00 -6.7040e-01 -1.2278e-01 -1.7089e+00 +1.2033e-01 -7.5289e-01 -1.0582e+00 -1.1979e+00 +8.2107e-01 -2.5553e+00 -5.2838e-01
1344 +5.660815336e+00 +5.660815336e+00 +3.916708153e+02 +3.916708153e+02 +1.5416e+00 +1.7829e+00 +5.9577e-01 +2.7863e+00 +2.0967e+00 +5.8537e-01 -7.5166e-01 +1.2765e-01 -1.1475e-01 -1.0574e+00 -8.3719e-01 -6.4555e-02 -1.9577e+00 +4.6286e-02 -7.4665e-01 -9.2802e-01 -1.1777e+00 +8.1291e-01 -2.5256e+00 -5.7208e-01
1966 +3.895099701e+00 +3.895099701e+00 +3.899050997e+02 +3.899050997e+02 +1.3519e+00 +1.7010e+00 +4.7149e-01 +2.6009e+00 +1.9376e+00 +7.0173e-01 -7.5451e-01 -1.2422e-01 +5.8835e-02 -1.0099e+00 -8.8481e-01 -6.7294e-02 -1.6431e+00 +1.2505e-01 -6.7156e-01 -1.0182e+00 -1.3781e+00 +7.0923e-01 -2.4807e+00 -5.6378e-01
3521 +2.481826322e+00 +2.481826322e+00 +3.884918263e+02 +3.884918263e+02 +1.0246e+00 +1.9454e+00 +1.0794e-01 +2.6133e+00 +1.9956e+00 +6.7582e-01 -7.3842e-01 -1.9075e-01 +4.1606e-01 -8.8666e-01 -1.4343e+00 +8.4900e-02 -1.3417e+00 +2.3308e-01 -6.2701e-01 -1.0139e+00 -1.7060e+00 +5.6834e-01 -2.4212e+00 -5.6679e-01
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.421940238e+05 +1.421940238e+05 +1.421814538e+05 +1.421814538e+05 -3.3947e+00 -4.5852e+00 -3.7050e-01 -2.7329e+00 +3.4380e-01 +5.2021e-02 -2.0204e-01 +3.9531e+00 +2.7689e-01 -1.7431e+00 -4.6685e+00 -2.2304e+00 -1.0133e+00 -7.6794e-01 -4.6648e+00 +4.4947e+00 -6.4418e-01 +4.2306e+00 +1.6562e+00 -2.0102e+00
4 +9.609720042e+04 +9.609720042e+04 +9.608463042e+04 +9.608463042e+04 +2.0919e+00 -1.6283e+00 -3.0427e+00 +3.1134e+00 +3.7154e+00 +4.8001e+00 +3.7773e+00 +2.7630e-01 -3.0124e+00 +4.4679e+00 +8.6625e-01 +3.8025e+00 +3.9537e+00 -2.8400e-01 +4.1198e+00 -2.6968e+00 +9.3945e-01 +1.5314e+00 -8.5534e-01 +3.3075e-01
22 +5.652575153e+04 +5.652575153e+04 +5.651318153e+04 +5.651318153e+04 -1.8460e+00 -1.6283e+00 +3.3014e+00 +1.1656e+00 +8.2777e-01 -2.2522e+00 +9.6492e-01 -1.2203e-02 -6.2266e-01 +4.4679e+00 +4.4433e+00 -2.0519e+00 -3.8486e+00 -2.8400e-01 +1.3012e+00 -1.2363e+00 +9.3945e-01 +1.5314e+00 -2.6772e+00 +3.3075e-01
104 +3.238173719e+04 +3.238173719e+04 +3.236916719e+04 +3.236916719e+04 +6.8144e-01 +2.0838e+00 +4.2216e+00 +2.7090e+00 +6.8331e-01 -2.4645e+00 +1.7832e+00 +8.8978e-01 -2.8913e+00 +2.1349e-01 +3.1416e+00 +2.1150e-01 -1.6322e+00 -1.6602e+00 -1.4122e+00 -1.7921e+00 -2.2772e+00 +9.6889e-01 -1.8995e+00 +1.5281e+00
121 +1.536604507e+04 +1.536604507e+04 +1.535347507e+04 +1.535347507e+04 -8.3216e-01 -2.0906e+00 +2.3271e+00 +1.5034e+00 +7.9413e-01 -1.7393e+00 +8.3639e-02 +3.1159e+00 -1.0736e+00 +9.0026e-01 +1.6863e+00 +2.2017e+00 -1.1354e+00 -4.2527e+00 -1.4404e+00 -1.4616e+00 -2.8501e+00 +3.0504e+00 -5.2558e-01 +6.7128e-01
308 +3.580238969e+03 +3.580238969e+03 +3.567668969e+03 +3.567668969e+03 -1.2864e+00 -2.3430e+00 +1.1687e+00 -6.5485e-01 -1.6754e+00 +1.6005e+00 +1.4407e-01 +3.9092e-01 +1.0658e+00 +2.3242e+00 +1.0468e+00 +1.1312e+00 +2.8902e-01 -3.4454e+00 -9.8387e-01 -2.0296e+00 -2.1605e+00 +2.4934e+00 -1.5585e+00 +2.9481e+00
464 +2.331782385e+03 +2.331782385e+03 +2.319212385e+03 +2.319212385e+03 -1.3779e+00 +1.1193e+00 +1.9244e+00 +3.4098e-02 -7.1450e-01 +7.0522e-01 -5.5174e-01 +1.5336e+00 -1.1071e+00 +1.1956e+00 +7.5555e-01 +1.1781e+00 +7.5654e-01 -1.5679e+00 -2.7729e+00 -4.0180e-01 -2.0672e+00 +1.8607e+00 -1.1582e+00 +2.0484e+00
531 +1.159341572e+03 +1.159341572e+03 +1.146771572e+03 +1.146771572e+03 +1.3089e-01 +1.1701e+00 +3.0844e+00 -5.2400e-01 +1.1668e+00 +1.2902e+00 +1.2459e+00 +3.0594e+00 -9.8083e-01 +1.3453e+00 +4.5750e-01 +1.2841e+00 -4.8681e-01 -2.4422e+00 -1.4413e+00 -9.7926e-01 -1.1826e+00 +2.6084e+00 -8.4383e-01 +1.1886e+00
550 +8.732454073e+02 +8.732454073e+02 +8.606754073e+02 +8.606754073e+02 -3.4330e-01 +3.4585e-01 +2.2141e+00 -1.5885e-01 -4.1374e-01 +5.3576e-01 +6.2912e-01 +6.2525e-01 -4.6173e-01 +6.7034e-01 +7.2794e-01 +1.2085e+00 -1.1236e+00 -1.0065e+00 -1.1381e+00 -9.5785e-01 -2.0628e+00 +2.2870e+00 -1.3138e+00 +1.4167e+00
621 +6.236955624e+02 +6.236955624e+02 +6.111255624e+02 +6.111255624e+02 -7.5985e-01 +1.3084e+00 +2.5447e+00 +4.1369e-01 -2.3695e-01 +1.3797e+00 +9.5788e-02 +9.6409e-01 -9.0903e-01 +1.2582e+00 +4.5674e-01 +2.0384e+00 +6.8889e-02 -2.3634e+00 -1.5314e+00 -4.6454e-01 -1.8177e+00 +2.2493e+00 -1.4686e+00 +2.2077e+00
643 +6.664963744e+01 +6.664963744e+01 +5.407963744e+01 +5.407963744e+01 -1.6117e+00 -5.8405e-01 +1.5608e+00 -7.7527e-01 +6.2242e-01 +2.5568e+00 -7.6627e-01 +1.9333e+00 +3.1828e-01 +9.1923e-01 +2.5815e-01 +2.2309e+00 -9.4792e-01 -1.7038e+00 -7.2201e-01 -6.7230e-01 -1.1414e+00 +2.4591e+00 -5.6857e-01 +1.2511e+00
839 +3.927861197e+01 +3.927861197e+01 +2.670861197e+01 +2.670861197e+01 -2.6920e+00 -1.0299e+00 +1.2672e+00 -1.0030e+00 -3.8819e-01 +3.1322e+00 -1.1982e+00 +1.4340e+00 +8.5575e-01 +3.9792e-01 +6.2398e-02 +2.4630e+00 -1.3963e+00 -1.4333e+00 -7.0338e-01 -5.9085e-01 -1.2259e+00 +2.3549e+00 -5.1791e-01 +1.2143e+00
961 +4.791865825e+00 +4.791865825e+00 -7.778134175e+00 -7.778134175e+00 -1.6921e-01 +5.0744e-02 +1.3590e+00 -8.7658e-01 -7.5568e-01 +2.1193e+00 +9.4567e-01 +9.8408e-01 -2.5531e-01 +4.7807e-01 -1.0116e-01 +1.7469e+00 -6.7299e-01 -1.1097e+00 -1.4581e+00 -4.3886e-01 -2.1258e+00 +2.1543e+00 -7.2210e-01 +1.4619e+00
1263 +3.972414732e+00 +3.972414732e+00 -8.597585268e+00 -8.597585268e+00 +4.2518e-01 +4.6953e-01 +1.4636e+00 -1.4173e+00 -3.2960e-01 +2.0599e+00 +1.0834e+00 +5.7460e-01 -1.9327e-01 +9.3789e-01 +5.0875e-02 +1.1894e+00 -5.5594e-01 -1.1984e+00 -8.5572e-01 -6.9543e-01 -1.2469e+00 +2.2962e+00 -1.1231e+00 +1.5304e+00
3574 +2.511587806e+00 +2.511587806e+00 -1.005841219e+01 -1.005841219e+01 -7.6435e-01 -4.9134e-01 +1.2153e+00 -2.1119e+00 -6.5165e-01 +2.7123e+00 -7.8756e-02 +1.2515e+00 +6.2428e-01 +4.6779e-01 -2.5714e-02 +2.0689e+00 -3.6625e-01 -1.2898e+00 -1.1112e+00 -4.9982e-01 -1.4321e+00 +2.2292e+00 -8.7983e-01 +1.2712e+00
% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.316246785e+05 +1.316246785e+05 +1.314976385e+05 +1.314976385e+05 -4.0527e+00 -6.0961e-01 -3.2123e+00 -2.4954e+00 +2.7639e+00 -4.6703e+00 +1.7720e+00 -1.1473e+00 +8.6055e-01 -2.9128e+00 -4.0786e+00 +2.1102e+00 +4.6328e+00 +4.8057e+00 -1.0044e+00 -2.6890e+00 -1.3697e+00 -1.3550e+00 +3.4295e+00 +2.0132e+00
3 +7.236798408e+04 +7.236798408e+04 +7.224094408e+04 +7.224094408e+04 -1.4518e+00 +4.4564e+00 -4.6371e+00 -5.9858e-01 -3.4952e+00 -7.4286e-01 +2.5910e+00 -4.0302e+00 -2.1756e+00 +4.8603e+00 +2.0159e+00 +1.9749e-01 +2.3752e+00 +5.8832e-01 +1.1651e-01 -3.3291e+00 -4.9674e+00 -2.6977e+00 +3.4857e+00 -1.9197e+00
