% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2284 +1.580466355e-01 +1.580466355e-01 +1.196980466e+02 +1.196980466e+02 +1.4812e+00 +7.1733e-01 -2.4506e+00 -4.1202e-01 +3.6254e+00 -1.8442e+00 +3.5359e+00 +3.3967e+00 +8.0129e-01 -9.4577e-01 -9.2371e-01 -6.8238e-01 +1.2919e+00 -2.2623e+00 -2.5603e+00 -1.7718e+00 +1.2983e+00 -3.6685e+00 +3.4895e-01 +2.0282e+00
2780 +9.622129262e-02 +9.622129262e-02 +1.196362213e+02 +1.196362213e+02 +1.4711e+00 +6.9577e-01 -2.4655e+00 -4.0869e-01 +3.6507e+00 -1.8458e+00 +3.5228e+00 +3.4064e+00 +7.8899e-01 -9.4541e-01 -9.0429e-01 -6.7616e-01 +1.2916e+00 -2.2615e+00 -2.5661e+00 -1.7660e+00 +1.3134e+00 -3.6710e+00 +3.4432e-01 +2.0180e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.887594021e+01 +5.887594021e+01 +1.287059402e+02 +1.287059402e+02 +1.8159e+00 -8.1559e-01 -3.3732e+00 -2.5670e+00 -3.6317e+00 -2.7270e+00 -1.4555e+00 -1.2436e+00 -1.8552e+00 +1.9800e-01 +3.2324e+00 +3.1473e+00 -3.5629e+00 +1.6267e+00 -1.4102e-02 -2.6190e+00 +2.8869e+00 +2.4893e+00 +1.5351e+00 -2.6244e+00
12 +3.725741212e+01 +3.725741212e+01 +1.070874121e+02 +1.070874121e+02 +8.0237e-02 +1.7143e+00 -1.1083e+00 -2.1208e+00 -3.0553e+00 -2.0189e-01 +3.3722e+00 +2.0834e-01 +1.0145e-01 +1.0784e+00 +2.7977e+00 -2.0089e+00 -3.3017e+00 +1.1070e+00 +2.1459e+00 -1.8491e+00 +3.3756e+00 +1.1827e+00 +1.0425e+00 -2.2626e-01
22 +2.140056633e+01 +2.140056633e+01 +9.123056633e+01 +9.123056633e+01 +4.3981e+00 +1.1437e+00 -2.3459e+00 -6.3827e-01 -1.1220e+00 -1.7768e+00 +3.1777e+00 +2.3170e+00 +1.5223e+00 -1.2805e+00 +4.6013e-01 +3.0884e+00 -3.7523e+00 +1.7652e-01 +1.5591e+00 +3.7549e-01 -1.4649e+00 -8.1055e-01 -1.6715e+00 -3.7972e+00
149 +1.576224493e+01 +1.576224493e+01 +8.559224493e+01 +8.559224493e+01 -2.6270e+00 -7.1196e-01 -4.4916e+00 -1.5465e+00 -1.6640e+00 +1.2824e+00 +1.0756e+00 +1.0731e+00 -1.3517e+00 -3.1984e+00 -1.8544e+00 +2.8985e+00 -1.5065e+00 +9.0042e-01 +4.0776e+00 -2.5079e-01 -7.2760e-02 -1.0050e-01 -1.8647e-01 -1.2080e-01
172 +9.345437461e+00 +9.345437461e+00 +7.917543746e+01 +7.917543746e+01 +5.1579e-01 +1.8994e+00 -5.2685e-01 -4.3310e-01 +4.3540e+00 -5.3637e-01 +2.4134e+00 +4.3724e+00 +1.8181e+00 -2.8979e+00 -2.8262e+00 -1.4969e+00 -2.7534e+00 +2.1289e+00 +2.3431e+00 +1.7972e-02 +7.5503e-01 -1.9785e+00 +7.3316e-01 -2.0070e-01
303 +5.557993107e+00 +5.557993107e+00 +7.538799311e+01 +7.538799311e+01 -9.3765e-01 -9.6010e-01 -1.4989e+00 -1.4110e+00 +2.1342e+00 +4.0631e+00 +4.5906e-01 +1.2762e+00 +4.6619e+00 -7.5261e-01 -3.4956e+00 +1.2523e+00 -7.7128e-01 +1.6511e+00 +3.9157e-01 +1.1479e+00 -1.5597e+00 +9.6699e-01 +1.1550e+00 -2.9525e-01
424 +3.969193751e+00 +3.969193751e+00 +7.379919375e+01 +7.379919375e+01 -2.3445e+00 -3.7121e+00 -1.5889e+00 -1.9225e+00 +1.7452e+00 +3.7223e+00 -9.3062e-01 +1.4084e+00 +3.2134e+00 -9.0064e-01 -4.8410e+00 +5.7089e-01 -9.6516e-01 +3.3791e+00 +8.7909e-01 +2.5152e+00 -2.8203e+00 +1.4423e+00 +3.7716e+00 -1.3826e+00
674 +2.421989044e+00 +2.421989044e+00 +7.225198904e+01 +7.225198904e+01 -3.8387e+00 -1.2925e+00 -2.6252e+00 -1.9112e+00 +1.3723e+00 +2.7882e+00 -1.3922e+00 +2.1404e+00 +2.3695e+00 -2.1808e+00 -3.9839e+00 -6.5543e-01 -7.6814e-01 +3.8308e+00 +4.4400e-01 +8.4823e-01 -9.9458e-01 +7.4652e-01 +3.6507e+00 -1.8210e+00
835 +1.321001371e+00 +1.321001371e+00 +7.115100137e+01 +7.115100137e+01 -2.8819e+00 -1.2335e+00 -2.3737e+00 -3.3243e+00 +1.6659e+00 +4.3484e+00 -1.9781e+00 +1.2224e+00 +3.6275e+00 -2.1406e+00 -3.6677e+00 -1.4317e+00 -1.0844e+00 +3.8355e+00 -1.1107e-01 +1.2131e+00 -1.7765e+00 +6.1160e-01 +3.5555e+00 -8.3418e-01
1096 +9.830228589e-01 +9.830228589e-01 +7.081302286e+01 +7.081302286e+01 -2.6628e+00 -1.3921e+00 -2.5681e+00 -3.0869e+00 +1.3306e+00 +4.4940e+00 -1.7722e+00 +1.5397e+00 +3.0278e+00 -1.8787e+00 -4.1672e+00 -1.4891e+00 -4.7363e-01 +4.0123e+00 -2.4053e-01 +1.2443e+00 -1.2763e+00 +5.0052e-01 +3.5662e+00 -1.3096e+00
1299 +6.060049208e-01 +6.060049208e-01 +7.043600492e+01 +7.043600492e+01 -2.8641e+00 -1.1907e+00 -2.5692e+00 -3.3025e+00 +1.4131e+00 +3.9946e+00 -2.0945e+00 +1.9034e+00 +2.9334e+00 -1.6159e+00 -4.0249e+00 -1.2151e+00 -9.1333e-01 +4.1329e+00 -9.8889e-02 +1.4215e+00 -1.2153e+00 +5.9865e-01 +3.6790e+00 -1.2355e+00
1397 +3.885061540e-01 +3.885061540e-01 +7.021850615e+01 +7.021850615e+01 -2.9639e+00 -1.1588e+00 -2.6060e+00 -3.4988e+00 +1.2487e+00 +4.0171e+00 -2.0873e+00 +1.9296e+00 +2.9940e+00 -1.6803e+00 -3.8959e+00 -1.3775e+00 -9.9938e-01 +3.9778e+00 -1.3141e-01 +1.5057e+00 -1.4019e+00 +6.8154e-01 +3.8152e+00 -1.3842e+00
1509 +2.489503149e-01 +2.489503149e-01 +7.007895031e+01 +7.007895031e+01 -2.8194e+00 -1.2292e+00 -2.5264e+00 -3.5213e+00 +1.3291e+00 +4.1187e+00 -2.1039e+00 +1.7841e+00 +2.9948e+00 -1.5862e+00 -3.9772e+00 -1.4582e+00 -1.0891e+00 +3.9153e+00 -1.0401e-01 +1.5342e+00 -1.1921e+00 +6.4808e-01 +3.8089e+00 -1.3403e+00
1850 +1.560332419e-01 +1.560332419e-01 +6.998603324e+01 +6.998603324e+01 -2.8351e+00 -1.2988e+00 -2.6045e+00 -3.3777e+00 +1.3939e+00 +4.0495e+00 -2.0652e+00 +1.7869e+00 +2.9903e+00 -1.5807e+00 -3.9594e+00 -1.5035e+00 -1.2431e+00 +4.0378e+00 -1.7780e-01 +1.5442e+00 -1.0804e+00 +6.4592e-01 +3.7355e+00 -1.3257e+00
2302 +9.870629052e-02 +9.870629052e-02 +6.992870629e+01 +6.992870629e+01 -2.8007e+00 -1.3340e+00 -2.5882e+00 -3.3630e+00 +1.4608e+00 +4.0837e+00 -2.0934e+00 +1.7791e+00 +2.9924e+00 -1.5695e+00 -3.9090e+00 -1.4922e+00 -1.2652e+00 +4.0077e+00 -1.5923e-01 +1.5611e+00 -1.1012e+00 +6.3086e-01 +3.7650e+00 -1.3036e+00
2723 +6.241991215e-02 +6.241991215e-02 +6.989241991e+01 +6.989241991e+01 -2.7877e+00 -1.3661e+00 -2.5981e+00 -3.3884e+00 +1.4528e+00 +4.0888e+00 -2.1088e+00 +1.7868e+00 +2.9953e+00 -1.5788e+00 -3.9340e+00 -1.4768e+00 -1.2834e+00 +4.0124e+00 -1.7174e-01 +1.5736e+00 -1.1002e+00 +6.4254e-01 +3.7686e+00 -1.3002e+00
3119 +3.803332183e-02 +3.803332183e-02 +6.986803332e+01 +6.986803332e+01 -2.7886e+00 -1.3747e+00 -2.6079e+00 -3.3910e+00 +1.4475e+00 +4.0903e+00 -2.1076e+00 +1.7863e+00 +2.9889e+00 -1.5768e+00 -3.9416e+00 -1.4781e+00 -1.2797e+00 +4.0044e+00 -1.7045e-01 +1.5713e+00 -1.1084e+00 +6.5440e-01 +3.7655e+00 -1.3066e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.725206388e+01 +3.725206388e+01 +3.732206388e+01 +3.732206388e+01 +2.1170e-01 -2.1999e-01 -3.4887e+00 +1.3902e+00 +9.7776e-01 +1.4005e+00 -3.3015e+00 -6.7442e-01 -2.5457e+00 +2.3338e+00 -3.8942e+00 -1.6042e+00 -4.4922e-01 -1.3641e+00 -1.8784e+00 -3.2375e+00 +7.3772e-01 +1.0407e+00 +1.5999e-01 -1.7493e+00
5 +2.457542371e+01 +2.457542371e+01 +2.464542371e+01 +2.464542371e+01 +1.8032e+00 +1.7825e+00 -2.5842e+00 +2.2241e+00 +3.5930e+00 -3.8251e-01 -4.0576e+00 -2.2408e+00 -2.2166e+00 +3.7582e+00 -4.0200e+00 -1.4672e+00 -2.3885e+00 +5.5923e-01 +8.9757e-02 -7.0110e-01 -2.5276e+00 -1.9669e+00 -1.1696e-01 +9.8369e-01
31 +1.543012764e+01 +1.543012764e+01 +1.550012764e+01 +1.550012764e+01 +3.5966e+00 +1.2395e+00 -2.8827e+00 +2.3185e+00 +1.3764e+00 +7.0893e-01 -5.1356e-01 -3.0910e+00 +4.0591e-01 +1.3977e+00 -4.1829e+00 -3.7501e+00 +2.0536e+00 -9.7862e-01 +2.2514e+00 -4.2234e+00 +3.2384e+00 +7.9361e-01 -8.5145e-01 +5.5793e-01
200 +6.913316171e+00 +6.913316171e+00 +6.983316171e+00 +6.983316171e+00 +3.4529e+00 +5.6743e-01 +5.8649e-01 -2.7746e+00 +2.9033e+00 +3.7091e+00 +7.9126e-01 -4.6916e-01 -3.4384e+00 +1.9324e+00 -1.3568e+00 +1.3085e+00 +1.5419e+00 -3.1267e+00 -2.1610e+00 -4.6418e-01 +1.2577e+00 +1.9807e+00 -2.2439e+00 +4.0506e+00
320 +5.474459645e+00 +5.474459645e+00 +5.544459645e+00 +5.544459645e+00 +4.5699e-01 +1.2655e+00 +1.5899e+00 -2.6675e+00 +1.7168e+00 +2.5713e+00 +3.5800e+00 -1.8905e+00 -1.8062e+00 +1.8189e+00 +3.8444e-01 +2.5740e+00 +3.5547e+00 -1.6857e+00 -1.1873e+00 +2.9158e-01 -2.6234e-01 +1.4740e-01 -4.9437e+00 +3.3908e+00
483 +3.281918655e+00 +3.281918655e+00 +3.351918655e+00 +3.351918655e+00 +3.3504e+00 -1.6759e-01 +1.4713e+00 -3.6852e+00 +1.4713e+00 +1.9504e+00 +3.4406e+00 -2.5185e+00 -2.7604e+00 +1.3680e+00 +9.9555e-01 +1.4842e+00 +2.7519e+00 -3.0040e+00 +6.2277e-01 +1.8142e+00 +2.2672e-02 +5.8571e-01 -3.6807e+00 +3.6744e+00
557 +2.342044508e+00 +2.342044508e+00 +2.412044508e+00 +2.412044508e+00 +3.3179e+00 -5.5781e-01 +1.4480e+00 -4.0221e+00 +1.2289e+00 +2.3183e+00 +3.4892e+00 -2.0696e+00 -2.3129e+00 -4.0058e-01 +1.3647e+00 +7.2118e-01 +2.2219e+00 -4.1632e+00 +1.4740e-01 +1.7267e+00 -8.6981e-01 +1.8149e-01 -3.3267e+00 +2.7641e+00
861 +1.500711435e+00 +1.500711435e+00 +1.570711435e+00 +1.570711435e+00 +3.3470e+00 -1.0734e+00 +1.0951e+00 -3.7521e+00 +1.0009e+00 +1.7278e+00 +3.5537e+00 -2.0319e+00 -1.6715e+00 +6.6182e-02 +2.9226e+00 +2.1263e+00 +2.9707e+00 -3.4584e+00 +1.0274e+00 +2.9985e+00 -1.2758e+00 -3.6712e-01 -4.1389e+00 +3.3186e+00
928 +9.684255037e-01 +9.684255037e-01 +1.038425504e+00 +1.038425504e+00 +3.4558e+00 -1.7169e+00 +1.7247e+00 -4.4202e+00 +8.2232e-01 +2.1381e+00 +3.1818e+00 -1.7389e+00 -2.4200e+00 +5.6589e-02 +2.6593e+00 +1.9589e+00 +2.3908e+00 -3.7885e+00 +1.4309e+00 +3.2225e+00 -1.4509e+00 -7.4649e-01 -3.7419e+00 +3.4643e+00
1149 +5.661383963e-01 +5.661383963e-01 +6.361383963e-01 +6.361383963e-01 +3.6026e+00 -1.6137e+00 +1.7936e+00 -3.6897e+00 +1.4596e+00 +1.7930e+00 +3.3215e+00 -1.9794e+00 -1.9832e+00 -1.5598e-02 +3.1215e+00 +1.8156e+00 +2.9558e+00 -3.7673e+00 +1.7749e+00 +2.6414e+00 -1.7905e+00 -4.8735e-01 -3.8235e+00 +3.2629e+00
1319 +3.740383249e-01 +3.740383249e-01 +4.440383249e-01 +4.440383249e-01 +3.5266e+00 -1.5538e+00 +2.1899e+00 -4.0217e+00 +1.3953e+00 +1.9196e+00 +3.4075e+00 -1.8908e+00 -1.9763e+00 +1.7330e-01 +2.8771e+00 +1.9300e+00 +2.8401e+00 -3.8564e+00 +1.6961e+00 +2.8853e+00 -1.7111e+00 -6.5012e-01 -3.9255e+00 +3.4054e+00
1556 +2.226828987e-01 +2.226828987e-01 +2.926828987e-01 +2.926828987e-01 +3.4678e+00 -1.6235e+00 +2.1388e+00 -4.0161e+00 +1.3513e+00 +1.8533e+00 +3.3896e+00 -1.8674e+00 -2.0366e+00 +1.7964e-01 +3.0152e+00 +2.0284e+00 +2.7873e+00 -3.8994e+00 +1.8682e+00 +2.9699e+00 -1.7304e+00 -6.6850e-01 -3.8013e+00 +3.3593e+00
1681 +1.412019877e-01 +1.412019877e-01 +2.112019877e-01 +2.112019877e-01 +3.5110e+00 -1.5684e+00 +2.1946e+00 -4.0585e+00 +1.4161e+00 +1.8304e+00 +3.3694e+00 -1.8438e+00 -2.0134e+00 +1.7351e-01 +2.9830e+00 +1.9922e+00 +2.8509e+00 -3.8470e+00 +1.8345e+00 +2.9197e+00 -1.7770e+00 -6.4808e-01 -3.7560e+00 +3.3950e+00
2033 +8.775041340e-02 +8.775041340e-02 +1.577504134e-01 +1.577504134e-01 +3.5011e+00 -1.6396e+00 +2.1621e+00 -3.9709e+00 +1.4035e+00 +1.8672e+00 +3.3559e+00 -1.8691e+00 -1.9867e+00 +2.5720e-01 +3.0085e+00 +1.9666e+00 +2.8634e+00 -3.8311e+00 +1.8270e+00 +2.9613e+00 -1.7768e+00 -6.6632e-01 -3.8170e+00 +3.4250e+00
2402 +6.082328433e-02 +6.082328433e-02 +1.308232843e-01 +1.308232843e-01 +3.4892e+00 -1.6368e+00 +2.1652e+00 -3.9914e+00 +1.3936e+00 +1.8556e+00 +3.3477e+00 -1.8522e+00 -1.9991e+00 +2.6349e-01 +3.0052e+00 +1.9795e+00 +2.8627e+00 -3.8174e+00 +1.8368e+00 +2.9401e+00 -1.7654e+00 -6.4930e-01 -3.8037e+00 +3.3807e+00
2970 +3.916746171e-02 +3.916746171e-02 +1.091674617e-01 +1.091674617e-01 +3.4901e+00 -1.6457e+00 +2.1740e+00 -3.9972e+00 +1.3975e+00 +1.8504e+00 +3.3444e+00 -1.8521e+00 -1.9971e+00 +2.5514e-01 +3.0091e+00 +1.9751e+00 +2.8675e+00 -3.8251e+00 +1.8359e+00 +2.9424e+00 -1.7692e+00 -6.5970e-01 -3.8064e+00 +3.3851e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.728348718e+01 +5.728348718e+01 +6.224348718e+01 +6.224348718e+01 -3.9637e+00 -6.6097e-01 -4.9378e-01 -2.0256e+00 +2.1822e+00 -7.5265e-01 -1.0975e+00 -1.8132e+00 -3.7727e+00 +1.1953e+00 +2.7976e+00 -3.9004e+00 -2.6421e+00 +2.6953e+00 -3.7646e-01 -2.7118e+00 +2.6940e-01 -2.1075e+00 +1.5506e+00 -8.8893e-01
16 +3.925409248e+01 +3.925409248e+01 +4.421409248e+01 +4.421409248e+01 -1.4379e+00 +1.2700e+00 +8.5791e-01 -1.9173e-01 +2.9307e+00 -4.5573e+00 -3.1665e+00 -2.6413e+00 -5.2781e+00 -2.2137e+00 +2.2043e+00 -5.7276e+00 -2.0702e+00 +2.7169e+00 -1.1305e+00 -3.2989e+00 +6.2035e-01 -3.7611e+00 +5.5414e+00 -3.3886e+00
18 +2.507271842e+01 +2.507271842e+01 +3.003271842e+01 +3.003271842e+01 -2.0117e+00 -1.5011e-01 +4.6228e-01 -1.7177e+00 +1.3075e+00 -2.5442e+00 +4.3834e-01 -4.0448e+00 -2.5348e+00 +1.6227e+00 +4.4787e+00 -4.3664e+00 -1.5534e+00 +3.4295e+00 +1.4871e+00 -1.5919e+00 -5.0123e-01 -5.6557e+00 -1.6905e+00 +8.8620e-01
57 +1.522896874e+01 +1.522896874e+01 +2.018896874e+01 +2.018896874e+01 -5.9316e-01 -3.3887e+00 -1.9470e-01 -9.1055e-01 -1.2772e-02 -5.0111e+00 -7.0076e-01 -1.9877e+00 -2.7383e+00 -1.7120e+00 +1.7263e+00 -1.2145e+00 -2.5018e+00 +3.7055e+00 -2.2230e-01 -2.9664e+00 +3.6007e+00 -2.1928e+00 +8.0749e-01 -8.1098e-01
131 +8.847517151e+00 +8.847517151e+00 +1.380751715e+01 +1.380751715e+01 +1.6110e+00 -4.1335e+00 +4.1225e-01 -3.2949e+00 -2.4425e+00 -1.4753e+00 -8.4540e-01 +1.5025e+00 -3.9306e+00 -2.9569e+00 +2.5690e+00 +1.5783e+00 -1.0039e+00 +3.2782e+00 -2.0177e+00 -3.6724e+00 +9.3849e-01 -4.2085e+00 +1.4363e-01 +5.1069e-01
335 +5.936081307e+00 +5.936081307e+00 +1.089608131e+01 +1.089608131e+01 +2.0404e+00 -2.0765e+00 +3.2710e-01 -2.7649e+00 -3.6689e+00 -2.2308e+00 +1.7799e+00 +3.1721e+00 -3.9342e+00 -3.1825e+00 +6.2870e-01 +3.6438e+00 -3.1497e+00 +3.3925e+00 +6.0696e-02 -1.3277e+00 +1.1715e+00 -3.5678e+00 +5.3633e-01 +1.0092e+00
442 +3.614232102e+00 +3.614232102e+00 +8.574232102e+00 +8.574232102e+00 +2.6980e+00 -1.8974e-01 -1.2789e-01 -3.5198e+00 -4.0565e+00 -1.2648e+00 +1.7283e+00 +3.4289e+00 -3.2406e+00 -1.8857e+00 -9.1770e-01 +1.4809e+00 -4.1787e+00 +3.5817e+00 +9.7437e-01 -1.7351e+00 +2.2341e+00 -1.6572e+00 -3.6901e-02 +7.7511e-02
573 +2.218774055e+00 +2.218774055e+00 +7.178774055e+00 +7.178774055e+00 +3.3481e+00 +1.3336e+00 -1.8023e+00 -4.1019e+00 -1.9065e+00 -3.7087e+00 +2.7013e+00 +2.4776e+00 -4.3090e+00 -3.4402e+00 -2.6675e+00 +1.6212e+00 -4.3589e+00 +3.4908e+00 +1.9552e+00 -1.0561e+00 +4.1536e+00 -2.0157e+00 +2.4225e-01 +1.3294e-01
592 +1.582473868e+00 +1.582473868e+00 +6.542473868e+00 +6.542473868e+00 +3.4834e+00 +1.9544e+00 -1.8828e+00 -3.7710e+00 -2.5982e+00 -4.0852e+00 +2.8254e+00 +2.8504e+00 -4.3072e+00 -2.3903e+00 -1.8702e+00 +2.5412e+00 -4.7647e+00 +3.5908e+00 +2.3132e+00 -1.7894e+00 +3.5445e+00 -2.5513e+00 -1.7912e-01 +3.2247e-01
827 +8.462235394e-01 +8.462235394e-01 +5.806223539e+00 +5.806223539e+00 +3.0070e+00 +1.7071e+00 -1.3267e+00 -3.8966e+00 -3.5886e+00 -3.4161e+00 +2.8849e+00 +2.0775e+00 -3.7466e+00 -3.0920e+00 -1.9987e+00 +2.1219e+00 -3.6781e+00 +3.3458e+00 +1.6298e+00 -1.3316e+00 +3.7970e+00 -2.2368e+00 +4.4423e-01 -6.1769e-01
1096 +5.997407994e-01 +5.997407994e-01 +5.559740799e+00 +5.559740799e+00 +3.2239e+00 +1.7925e+00 -1.3578e+00 -3.8590e+00 -3.2539e+00 -3.2144e+00 +2.5109e+00 +2.1328e+00 -3.2338e+00 -2.5412e+00 -1.9523e+00 +1.9066e+00 -3.9150e+00 +3.0109e+00 +1.7871e+00 -1.6363e+00 +3.9064e+00 -2.4732e+00 -1.0722e-02 -3.0331e-01
1428 +3.057583727e-01 +3.057583727e-01 +5.265758373e+00 +5.265758373e+00 +3.3240e+00 +1.6900e+00 -1.5107e+00 -3.9015e+00 -3.0632e+00 -3.3495e+00 +2.6652e+00 +2.3012e+00 -3.3627e+00 -2.4039e+00 -2.2295e+00 +1.8172e+00 -3.7170e+00 +3.3500e+00 +1.8270e+00 -1.1832e+00 +4.0498e+00 -2.3877e+00 +1.3402e-01 -3.3157e-01
1653 +2.271972524e-01 +2.271972524e-01 +5.187197252e+00 +5.187197252e+00 +3.1933e+00 +1.8700e+00 -1.6537e+00 -3.8212e+00 -3.2527e+00 -3.2753e+00 +2.5585e+00 +2.3443e+00 -3.5287e+00 -2.2936e+00 -2.1693e+00 +1.8187e+00 -3.7412e+00 +3.4302e+00 +2.0217e+00 -1.1762e+00 +4.0484e+00 -2.3496e+00 +7.5948e-02 -4.3211e-01
1862 +1.456088103e-01 +1.456088103e-01 +5.105608810e+00 +5.105608810e+00 +3.2603e+00 +1.7817e+00 -1.6762e+00 -3.9676e+00 -3.2681e+00 -3.3276e+00 +2.6091e+00 +2.2778e+00 -3.5502e+00 -2.2809e+00 -2.1623e+00 +1.9001e+00 -3.7353e+00 +3.5308e+00 +1.9314e+00 -1.1623e+00 +4.0837e+00 -2.3743e+00 +1.4076e-01 -3.7746e-01
2303 +9.702469270e-02 +9.702469270e-02 +5.057024693e+00 +5.057024693e+00 +3.2316e+00 +1.8135e+00 -1.6692e+00 -3.9436e+00 -3.2755e+00 -3.3038e+00 +2.6104e+00 +2.3422e+00 -3.5197e+00 -2.2681e+00 -2.1790e+00 +1.8904e+00 -3.7337e+00 +3.4982e+00 +1.9096e+00 -1.1558e+00 +4.0688e+00 -2.4200e+00 +1.3535e-01 -3.4028e-01
2705 +5.864706291e-02 +5.864706291e-02 +5.018647063e+00 +5.018647063e+00 +3.2324e+00 +1.8232e+00 -1.6566e+00 -3.9460e+00 -3.2744e+00 -3.2951e+00 +2.6171e+00 +2.3450e+00 -3.5095e+00 -2.2632e+00 -2.1668e+00 +1.8831e+00 -3.7567e+00 +3.5048e+00 +1.9084e+00 -1.1562e+00 +4.0887e+00 -2.4151e+00 +1.3925e-01 -3.4883e-01
3680 +3.961606375e-02 +3.961606375e-02 +4.999616064e+00 +4.999616064e+00 +3.2367e+00 +1.8225e+00 -1.6488e+00 -3.9494e+00 -3.2731e+00 -3.2920e+00 +2.6168e+00 +2.3518e+00 -3.5139e+00 -2.2654e+00 -2.1701e+00 +1.8791e+00 -3.7485e+00 +3.4967e+00 +1.9089e+00 -1.1671e+00 +4.0879e+00 -2.4125e+00 +1.2937e-01 -3.5301e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.051460812e+02 +1.051460812e+02 +2.974460812e+02 +2.974460812e+02 -3.6259e+00 +3.3881e+00 +3.5330e+00 +2.1760e-01 -2.7279e+00 +3.8123e+00 -3.9078e+00 +1.6935e+00 -3.5180e+00 -2.6150e+00 +1.3218e-01 -2.0264e+00 -5.9720e-01 +3.3805e+00 +2.9136e+00 -2.4051e+00 -2.3320e+00 -4.5933e-01 +1.8848e+00 -2.3126e+00
2 +4.044955417e+01 +4.044955417e+01 +2.327495542e+02 +2.327495542e+02 -4.9273e+00 +2.9556e+00 +1.3554e+00 -1.9243e+00 -2.1625e+00 +3.8772e+00 -3.0188e+00 +2.8319e+00 -5.9284e-01 -2.5678e-01 +1.3676e+00 -3.9944e+00 -5.1624e-01 +4.1979e+00 +4.2989e+00 -8.4562e-01 -4.2815e-01 -3.2162e+00 +2.0114e+00 -4.6178e+00
18 +3.303643036e+01 +3.303643036e+01 +2.253364304e+02 +2.253364304e+02 -4.7955e+00 +1.5702e+00 +1.5606e+00 -2.4562e-01 -9.8275e-01 +4.6748e+00 -5.4497e+00 +1.3488e+00 -5.5682e-01 +3.9259e-02 -1.2802e+00 -3.0316e+00 -8.1140e-01 +3.8526e+00 +2.1798e+00 +1.0267e+00 -1.8309e+00 -2.9792e+00 +2.9337e-01 -2.9172e+00
35 +2.487985911e+01 +2.487985911e+01 +2.171798591e+02 +2.171798591e+02 -2.5445e+00 +6.2387e-01 -1.7080e-01 -2.4520e+00 -3.0671e+00 +1.7222e+00 -5.0311e+00 +1.0556e+00 -2.5229e+00 +1.4826e+00 +2.4412e-01 -3.1789e+00 +2.9065e+00 -9.9719e-01 +4.9310e+00 +1.6382e+00 -2.7178e+00 +1.3747e-01 -2.3490e+00 -5.5147e-01
73 +1.567785167e+01 +1.567785167e+01 +2.079778517e+02 +2.079778517e+02 -3.3894e+00 +4.3839e+00 -2.2138e+00 -3.6958e+00 -2.5016e-01 +2.5875e+00 +1.0874e+00 +4.4012e+00 -2.5105e-01 +2.8602e+00 -1.0083e+00 -2.4301e+00 +1.7840e+00 +1.5269e-01 +2.5301e+00 +3.4596e+00 +1.1810e+00 -3.8307e+00 +8.0687e-01 -3.2259e-01
204 +7.216412184e+00 +7.216412184e+00 +1.995164122e+02 +1.995164122e+02 -4.2202e+00 +3.1405e+00 -2.2883e+00 -1.4857e+00 -2.8084e+00 +1.0564e+00 -3.0461e+00 +1.6011e+00 -1.1405e+00 +4.2252e-01 +3.5946e+00 -2.4290e+00 +1.4025e+00 -1.9922e+00 -3.1509e-01 +2.7542e-01 +8.0105e-01 -7.4726e-01 +3.1294e+00 +5.4888e-01
276 +6.218613725e+00 +6.218613725e+00 +1.985186137e+02 +1.985186137e+02 -3.7773e+00 +4.2200e+00 -1.7217e+00 -1.4992e+00 -4.9379e+00 -2.7941e-01 -2.8334e+00 +3.1149e+00 +1.2630e+00 -2.2773e+00 +2.5974e+00 -2.4577e-01 +1.5766e-01 -2.7149e+00 +2.1775e+00 -1.4533e+00 +1.6719e-01 -1.1696e+00 +3.7579e+00 +3.3718e-01
567 +3.541320689e+00 +3.541320689e+00 +1.958413207e+02 +1.958413207e+02 -3.2500e+00 +3.8138e+00 -3.4225e+00 -3.5846e+00 -2.4961e+00 -4.7296e-01 -8.9325e-01 +1.9757e+00 +3.3624e+00 +4.0771e-01 +3.5227e+00 +1.3727e+00 +9.1010e-02 -3.1044e+00 +2.9828e+00 -1.3063e+00 -3.0096e-01 -9.4120e-01 +2.0038e+00 +1.8632e-01
620 +2.354406210e+00 +2.354406210e+00 +1.946544062e+02 +1.946544062e+02 -2.9737e+00 +4.4204e+00 -3.6233e+00 -2.8555e+00 -3.3094e+00 +6.8225e-01 -7.0161e-01 +1.5342e+00 +2.8104e+00 +3.5059e-01 +3.5714e+00 +2.1235e+00 -6.4399e-01 -2.6150e+00 +3.2729e+00 -2.0299e+00 +5.3679e-01 -1.3783e+00 +1.5332e+00 +3.7919e-01
