% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
471 +2.184887713e+02 +2.184887713e+02 +1.970987713e+02 +1.970987713e+02 +2.0865e+00 +2.6735e+00 -1.3232e-01 -1.6720e+00 +2.4344e-01 +2.3891e+00 +2.7505e+00 +3.2039e-01 +2.2248e+00 +1.5255e-01 +2.4481e-01 +5.7562e-02 +1.9860e+00 -1.6270e+00 +9.5664e-01 +1.7823e+00 +1.1902e+00 +3.2225e+00 +1.7110e+00 +3.1765e+00
1160 +1.440905788e+02 +1.440905788e+02 +1.227005788e+02 +1.227005788e+02 +2.2699e+00 +4.7760e+00 +1.1220e+00 -2.4495e+00 +1.8786e-01 +2.1639e+00 +2.7104e+00 +1.2183e+00 +2.8343e+00 -1.7831e-01 +4.5527e-01 -2.1849e+00 +1.5633e+00 -2.0785e+00 +2.2939e+00 +2.2084e+00 +6.3733e-01 +1.9995e+00 +1.5795e+00 +3.1626e+00
1722 +9.587366593e+01 +9.587366593e+01 +7.448366593e+01 +7.448366593e+01 +2.5438e+00 +4.7138e+00 +1.0143e+00 -2.2433e+00 +1.7959e-01 +1.9389e+00 +2.7837e+00 +1.3173e+00 +2.2674e+00 -4.8716e-01 +7.9438e-01 -2.3634e+00 +1.0576e+00 -1.8759e+00 +2.3210e+00 +2.2681e+00 +9.2022e-01 +2.2515e+00 +2.0029e+00 +2.9183e+00
1863 +6.252465073e+01 +6.252465073e+01 +4.113465073e+01 +4.113465073e+01 +2.4603e+00 +4.6895e+00 +1.0729e+00 -2.2058e+00 +2.2096e-01 +1.9658e+00 +2.5784e+00 +1.3507e+00 +2.3010e+00 -4.6357e-01 +8.8196e-01 -2.2684e+00 +1.1291e+00 -1.8654e+00 +2.1826e+00 +2.2762e+00 +9.1501e-01 +2.2720e+00 +1.9773e+00 +2.9037e+00
2217 +3.929307128e+01 +3.929307128e+01 +1.790307128e+01 +1.790307128e+01 +2.2740e+00 +4.7341e+00 +1.0651e+00 -2.2166e+00 +1.9236e-01 +1.9154e+00 +2.6347e+00 +1.2162e+00 +2.2435e+00 -4.4916e-01 +8.5645e-01 -2.2559e+00 +1.0975e+00 -1.9051e+00 +2.1754e+00 +2.2702e+00 +9.0612e-01 +2.3323e+00 +2.0054e+00 +2.9009e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.909781954e+03 +2.909781954e+03 +3.427441954e+03 +3.427441954e+03 -2.1076e+00 -3.5444e+00 -2.1469e+00 -3.3179e+00 -1.8505e+00 -1.5392e+00 -7.7496e-01 -1.8055e+00 +2.9703e+00 -3.6772e+00 -2.2113e+00 -2.1503e+00 +1.0029e+00 -7.9593e-01 -2.1324e+00 +3.9489e+00 +2.1909e+00 -1.5052e+00 +1.8227e+00 +3.6107e+00
4 +1.555475244e+03 +1.555475244e+03 +2.073135244e+03 +2.073135244e+03 -1.0828e+00 -4.0544e-02 +1.1094e+00 -3.7175e+00 -2.7978e-01 -1.2359e+00 -1.1107e+00 -3.1077e+00 +1.8101e+00 -4.4017e-01 -2.7554e+00 -2.9033e+00 -2.0439e+00 +1.3162e+00 -2.4053e+00 +5.0225e+00 +5.5141e-01 +4.5906e-01 +2.8356e+00 +2.4896e+00
128 +9.298148426e+02 +9.298148426e+02 +1.447474843e+03 +1.447474843e+03 -1.0963e+00 -9.3708e-01 -9.2034e-01 -3.2454e+00 +1.5913e-02 -6.2263e-01 -6.7669e-01 -2.3643e+00 -1.7927e+00 -4.0551e-01 -3.6001e+00 -4.5254e+00 -1.4009e+00 +3.5277e-01 -3.7999e+00 +3.9562e+00 +7.1938e-01 +9.9140e-01 +1.5509e+00 +9.8229e-01
147 +5.780227148e+02 +5.780227148e+02 +1.095682715e+03 +1.095682715e+03 -1.1485e+00 +2.3220e+00 -2.4658e+00 -3.4607e+00 -3.5539e-01 -2.6051e+00 +4.2487e-01 -2.4992e+00 -8.8172e-01 +5.2877e-02 -4.1824e+00 -2.4717e+00 +2.5799e+00 -2.2208e+00 -1.4352e+00 +2.0169e+00 +4.2042e-01 +1.7126e+00 +1.6191e+00 -5.8825e-01
314 +3.585600786e+02 +3.585600786e+02 +8.762200786e+02 +8.762200786e+02 -2.0882e-01 +4.7964e+00 -1.5547e+00 +2.9665e+00 +8.3280e-01 -6.2520e-01 +1.0572e+00 +4.9281e-01 -9.5617e-01 +3.5539e+00 -2.5537e+00 -4.0630e+00 +3.4087e+00 +1.8393e+00 -5.4436e-01 +2.1042e+00 -4.2502e-01 +1.6898e+00 +2.1236e+00 -3.9936e+00
664 +2.419409176e+02 +2.419409176e+02 +7.596009176e+02 +7.596009176e+02 +1.9442e+00 +3.7137e+00 -4.1092e+00 +4.0890e+00 -3.8483e-01 -1.4283e-01 +2.5244e+00 +1.1437e+00 +1.2454e-01 +5.3373e-01 -6.4132e-01 -3.2154e+00 +3.3609e+00 -4.4189e-01 +2.4463e-01 +6.2645e-01 +1.7300e+00 +3.1749e-01 +2.1083e+00 -2.7874e+00
815 +1.467891101e+02 +1.467891101e+02 +6.644491101e+02 +6.644491101e+02 +1.9815e+00 +3.3660e+00 -3.2642e+00 +4.5134e+00 +4.5669e-01 +3.8830e-02 +3.3089e+00 +6.7115e-01 -3.1868e-02 +1.3399e+00 -1.1714e+00 -1.9960e+00 +3.3824e+00 -3.3348e-01 +6.8044e-01 +1.5373e+00 +1.6465e+00 +1.7191e+00 +2.1267e+00 -2.7791e+00
2086 +8.858048761e+01 +8.858048761e+01 +6.062404876e+02 +6.062404876e+02 +1.7932e+00 +3.0923e+00 -1.1801e+00 +3.7336e+00 +1.8936e+00 +5.5085e-02 +1.8820e+00 +5.7856e-01 -5.6857e-02 +1.1401e+00 -3.5750e-01 -2.3933e+00 +2.0061e+00 -8.8443e-04 +1.4859e+00 +1.2422e+00 +1.2333e+00 +1.3860e+00 +2.5372e+00 -2.4303e+00
2368 +6.030333852e+01 +6.030333852e+01 +5.779633385e+02 +5.779633385e+02 +1.8376e+00 +3.1506e+00 -1.0818e+00 +3.7922e+00 +1.8644e+00 +1.7785e-01 +1.8872e+00 +5.3121e-01 -9.2544e-02 +9.8381e-01 -2.7069e-01 -2.4176e+00 +2.0858e+00 -4.8111e-03 +1.4876e+00 +1.1487e+00 +1.2378e+00 +1.2913e+00 +2.4761e+00 -2.4588e+00
