% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
348 +5.203632127e+00 +5.203632127e+00 +3.912136321e+02 +3.912136321e+02 +3.8507e-02 -5.1288e-01 +5.9451e-01 +3.1444e+00 +5.6890e-01 +1.4854e+00 +5.3107e-01 +2.2454e+00 +1.5874e+00 -7.0856e-01 -6.1715e-01 -2.0555e+00 -1.2376e+00 +1.5212e+00 -1.5064e+00 -1.5819e+00 -5.4245e-01 +1.0557e+00 -1.2267e+00 -2.0729e+00
371 +3.900307285e+00 +3.900307285e+00 +3.899103073e+02 +3.899103073e+02 -1.7816e-01 +3.9037e-01 +6.6782e-01 +2.2751e+00 -5.2349e-02 +2.5050e+00 +6.8180e-01 +1.8933e+00 -2.7298e-03 -1.2815e+00 -2.5296e-01 -1.4034e+00 -1.9835e-01 +1.4619e+00 -1.4697e+00 -1.9029e+00 -1.2597e+00 +1.6487e+00 -2.2297e+00 -1.4994e+00
1424 +2.391691592e+00 +2.391691592e+00 +3.884016916e+02 +3.884016916e+02 -7.0407e-01 -1.2231e+00 -1.4859e+00 +2.3641e+00 -7.8408e-01 +2.7226e+00 +1.1947e+00 +2.3119e-02 +1.0728e+00 -8.5758e-01 -2.4132e+00 -1.4383e+00 -1.7126e+00 +1.7417e+00 -1.6997e+00 -1.7207e+00 -2.2088e+00 +1.6296e+00 -1.3061e+00 -1.7597e+00
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.693612360e+05 +2.693612360e+05 +2.693486660e+05 +2.693486660e+05 -2.5814e+00 -1.2371e+00 -2.1929e+00 +1.9288e+00 +3.0759e+00 -1.1843e+00 +2.9551e+00 -1.8340e+00 +1.1716e-01 +1.6398e+00 +1.0242e+00 -3.0522e+00 -2.3372e+00 +1.9868e+00 -7.7474e-01 +1.3192e+00 -3.9937e+00 -3.3886e+00 +3.0316e+00 -2.9924e+00
9 +2.060650961e+05 +2.060650961e+05 +2.060525261e+05 +2.060525261e+05 -7.0753e+00 +1.0204e-01 -4.5269e+00 +4.6498e+00 +3.2565e+00 -3.4122e+00 +3.1330e+00 -3.5947e+00 +2.2377e-01 +3.4471e+00 -3.2254e-01 -8.9190e-01 +6.5489e-01 -1.4384e+00 -1.5822e+00 +1.6693e+00 -1.9482e+00 -1.7650e+00 +1.0924e+00 -3.8031e+00
22 +1.472920526e+05 +1.472920526e+05 +1.472794826e+05 +1.472794826e+05 -9.6373e-01 -1.0947e+00 -2.6072e-01 -1.0641e+00 +1.7751e+00 -6.9206e+00 +2.7059e+00 -1.4362e+00 -5.2038e-01 +3.6210e+00 +3.7606e+00 -2.1884e+00 -4.5969e+00 +1.2088e+00 -2.6587e+00 -8.1474e-01 -1.7110e+00 -3.9100e+00 -1.4914e+00 -8.4020e-01
25 +8.948976689e+04 +8.948976689e+04 +8.947719689e+04 +8.947719689e+04 -2.2687e+00 +1.2672e+00 -5.1051e-01 -2.8353e+00 +3.2274e+00 -6.9331e-01 +2.2975e+00 -2.9504e+00 +3.1332e-01 +3.4980e+00 -8.1109e-01 -2.3478e+00 +1.3525e+00 -3.4243e+00 +1.3200e+00 -1.0355e+00 -1.8800e+00 -7.8505e-01 -4.4544e-02 -2.1557e+00
59 +6.086881523e+04 +6.086881523e+04 +6.085624523e+04 +6.085624523e+04 -6.3484e-03 -3.5067e-01 +4.1188e+00 -2.4791e+00 +3.5624e+00 -1.1202e+00 +3.9822e+00 -2.0460e+00 -2.6953e+00 +1.6558e+00 -2.3956e+00 -2.8716e+00 -2.0780e+00 -2.7161e-01 -3.7327e+00 -1.5050e+00 -3.3858e+00 -8.3687e-01 -4.6913e+00 -3.4586e-01
140 +2.951100465e+04 +2.951100465e+04 +2.949843465e+04 +2.949843465e+04 -1.8238e+00 -7.8316e-01 +1.2877e+00 -2.9641e+00 -2.4259e-01 +2.1529e+00 -2.5678e+00 +8.9754e-01 -2.5824e+00 +8.0534e-01 -2.0738e+00 -2.9599e+00 -3.8662e+00 +9.5747e-02 +1.0273e+00 -1.2016e+00 -1.3878e+00 -2.2571e-01 -7.3719e-01 +3.5694e+00
159 +2.147405404e+04 +2.147405404e+04 +2.146148404e+04 +2.146148404e+04 +1.7752e+00 -1.9988e+00 +4.4585e+00 -2.3263e+00 -1.1951e+00 -2.0711e+00 +1.2094e+00 +3.3029e+00 -2.6755e+00 +3.8952e+00 -9.3405e-01 -1.6800e+00 -1.1647e+00 -8.5196e-01 -9.1140e-01 -6.3091e-01 -6.4845e-01 -1.7931e-01 -1.5907e+00 +2.9798e+00
182 +9.770214100e+03 +9.770214100e+03 +9.757644100e+03 +9.757644100e+03 -1.3241e+00 -1.8789e+00 +4.0411e+00 -1.3760e+00 -1.7576e+00 +4.8264e-01 +1.6517e+00 +2.8900e+00 -1.8328e+00 +1.9767e+00 -1.0090e+00 +1.3507e+00 +6.9390e-02 -1.0511e+00 -1.1238e+00 -3.0640e+00 +4.8271e-01 +6.2665e-01 -5.7787e-01 +8.2729e-01
215 +4.962400484e+03 +4.962400484e+03 +4.949830484e+03 +4.949830484e+03 -2.8777e-01 -4.6550e-01 +8.9073e-01 -4.0739e-02 +6.5889e-01 -1.8445e+00 +4.5008e-01 +3.7228e+00 +5.5914e-01 +8.3767e-01 -3.3896e-01 +1.9113e+00 -1.4707e+00 -2.5878e+00 +6.1811e-02 -2.9439e+00 -2.6187e+00 -6.0414e-01 -2.8872e+00 +2.0390e+00
230 +3.869156734e+03 +3.869156734e+03 +3.856586734e+03 +3.856586734e+03 -7.2885e-01 -7.2944e-01 +1.6749e-02 +8.1834e-01 +6.3417e-01 +6.6828e-01 -8.1487e-02 +2.9303e+00 -1.8719e+00 +8.4497e-01 -1.3730e+00 +1.8019e+00 -1.1249e+00 +7.3788e-01 -2.1666e+00 -1.2808e+00 -2.7555e+00 +1.3295e-02 -6.9133e-01 +2.0690e+00
285 +2.145336036e+03 +2.145336036e+03 +2.132766036e+03 +2.132766036e+03 +3.5967e+00 +1.7796e+00 +1.7252e+00 -1.1727e+00 -1.3482e+00 +1.4397e+00 -2.0035e+00 +2.9614e+00 -2.6340e-01 +3.9306e+00 -1.2082e+00 +2.6198e-01 -3.6681e-01 -2.7810e+00 -1.3945e+00 -1.4514e+00 -3.0492e-01 +1.8657e+00 -2.3519e+00 +1.8261e+00
287 +1.128242544e+03 +1.128242544e+03 +1.115672544e+03 +1.115672544e+03 +4.5537e-01 +1.1744e-01 +2.2051e+00 +5.0395e-02 -8.7134e-01 +2.3854e+00 -8.3417e-01 +1.7988e+00 -9.4115e-01 +5.7795e-01 -2.1335e-01 +1.1776e+00 -1.2844e+00 -7.3408e-01 -2.0985e+00 -1.3493e+00 -2.3142e+00 +2.3469e+00 -1.1331e+00 +2.8892e+00
299 +9.164975582e+02 +9.164975582e+02 +9.039275582e+02 +9.039275582e+02 +5.6659e-01 +1.3752e+00 +1.9634e+00 -3.7524e-01 -1.3008e+00 +6.1745e-01 -2.0372e-01 +2.7414e+00 -2.1704e-01 +2.1678e+00 -4.7269e-01 +1.0953e+00 -2.0801e-01 -3.3230e+00 -1.9949e+00 -2.5104e+00 -1.2619e-01 +1.9371e+00 -2.4328e+00 +9.2843e-01
366 +4.667528178e+02 +4.667528178e+02 +4.541828178e+02 +4.541828178e+02 -1.9066e-01 -3.0870e-01 +8.6098e-01 -2.8145e+00 +1.5773e+00 +1.4937e-02 -7.4024e-01 +2.1974e+00 +5.7780e-01 +2.7831e+00 -1.2548e+00 +1.8697e+00 -5.6857e-01 -3.1468e+00 -2.0077e+00 -2.3663e+00 -1.1422e+00 +2.2574e+00 -1.7915e+00 +2.1109e+00
371 +3.774413451e+01 +3.774413451e+01 +2.517413451e+01 +2.517413451e+01 +1.0246e-01 -1.2912e+00 -8.3505e-01 -1.2383e+00 +8.7051e-01 -5.6270e-01 -1.7616e+00 +2.2698e+00 -1.3908e-01 +1.9169e+00 -1.7478e+00 +1.3133e+00 -4.5385e-01 -3.1425e-01 -1.4650e+00 -2.4841e+00 -1.4498e+00 +1.1297e+00 -2.5009e+00 +1.0556e+00
390 +4.410193253e+00 +4.410193253e+00 -8.159806747e+00 -8.159806747e+00 -1.9116e+00 -3.5933e-01 +5.2004e-02 -1.4719e+00 +9.4198e-01 +2.1289e-01 -1.2456e+00 +2.3155e+00 +5.9950e-01 +1.2106e+00 -1.3144e+00 +1.9069e+00 -1.3499e-01 -1.6722e+00 -1.9595e+00 -1.3885e+00 -1.5482e+00 +9.1584e-01 -1.7950e+00 +1.4706e+00
554 +3.783698631e+00 +3.783698631e+00 -8.786301369e+00 -8.786301369e+00 +6.1017e-01 -1.7875e-02 -6.9210e-01 -1.2467e-01 +9.6125e-01 +1.9392e+00 -1.2948e+00 +8.4143e-01 +3.2670e-02 +2.6286e+00 +4.7711e-01 +2.2273e+00 -1.6450e+00 -1.1557e+00 -7.2020e-01 -1.5480e+00 -2.1261e+00 +7.1038e-01 -9.1412e-01 +1.6832e+00
1774 +2.403561433e+00 +2.403561433e+00 -1.016643857e+01 -1.016643857e+01 +1.8581e-01 -8.9369e-01 -4.9452e-01 +4.2605e-01 +6.1811e-01 +1.6676e+00 -1.4461e+00 +2.2998e+00 +6.5621e-01 +1.7955e+00 -2.0223e-01 +1.9902e+00 -1.5952e+00 -1.0763e+00 -2.3921e+00 -1.5244e+00 -2.2217e+00 +1.6578e+00 -1.3848e+00 +1.9308e+00
% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.436745429e+05 +1.436745429e+05 +1.435475029e+05 +1.435475029e+05 +3.7618e+00 +2.6090e+00 +6.6434e-01 -8.0516e-01 +3.0978e+00 +2.0042e+00 -2.9808e+00 -1.0597e+00 -1.4209e+00 -2.0757e+00 -3.9096e+00 -1.3358e+00 +9.3814e-01 -3.6901e+00 -4.9373e-01 +3.7735e+00 -2.8151e-01 +2.2721e+00 +1.6905e+00 -2.3726e+00
25 +9.501598278e+04 +9.501598278e+04 +9.488894278e+04 +9.488894278e+04 +4.1217e+00 +6.5236e+00 +2.0085e+00 -2.4360e+00 +3.9668e+00 -2.3523e+00 -1.4951e+00 -1.1280e-01 -6.2910e-01 +3.2472e-02 -2.9954e+00 -7.5518e-01 +2.8985e-01 -6.0972e+00 +4.0854e-01 +1.5813e+00 +6.4002e-01 -3.9228e-01 +4.1374e+00 -3.2994e-01
33 +5.538669961e+04 +5.538669961e+04 +5.525965961e+04 +5.525965961e+04 +2.8208e+00 +5.0226e+00 +9.0566e-01 +1.6692e+00 +2.2685e+00 +6.8721e-01 -1.6879e+00 +1.2147e+00 -5.5689e-01 -5.4783e-01 -8.8006e-01 -2.4189e+00 -7.8721e-01 -4.2061e+00 -2.6024e+00 +3.7325e+00 -4.4573e+00 -1.2429e+00 +1.8804e+00 -3.1637e-01
51 +3.902577888e+04 +3.902577888e+04 +3.889873888e+04 +3.889873888e+04 +1.1253e+00 +7.0400e+00 +3.5150e-01 -1.9369e-01 +2.4257e+00 +1.3585e+00 -2.2928e+00 -2.6994e-01 +3.6073e+00 +8.0524e-01 -1.6208e-01 -4.4534e+00 -2.9557e+00 -1.6153e+00 +1.0387e+00 -3.5312e-01 -4.9231e-01 -2.2922e+00 +2.5987e+00 -1.7354e+00
107 +2.246325786e+04 +2.246325786e+04 +2.233621786e+04 +2.233621786e+04 -5.1038e-01 +5.5365e+00 -4.2388e-01 +1.6097e+00 -4.0582e+00 -5.1178e+00 +2.4340e+00 +8.0930e-01 -4.5896e-02 +1.2399e-01 +7.5417e-01 -3.6861e+00 -9.8639e-01 -2.3563e+00 -2.2907e+00 -6.9444e-01 -2.2929e+00 -2.4072e+00 +3.2799e+00 -1.4358e+00
158 +8.273949178e+03 +8.273949178e+03 +8.146909178e+03 +8.146909178e+03 -2.1038e+00 +2.7097e+00 +3.0604e-01 +6.2665e-01 -1.1769e+00 -4.4589e+00 -5.6528e-01 +4.2392e-01 +3.8368e-01 +1.8197e+00 -5.1269e-01 -1.5313e+00 +8.9937e-01 -7.6973e-01 -1.4381e+00 -2.8115e+00 -3.3345e+00 +4.2074e-02 +1.3045e+00 -2.8777e+00
172 +2.880892667e+03 +2.880892667e+03 +2.753852667e+03 +2.753852667e+03 -1.2578e+00 +2.7269e+00 +3.5753e-01 +7.5184e-01 -6.2512e-01 -3.5842e+00 +1.4434e+00 +2.8846e-01 +9.6764e-01 +2.7937e+00 +2.3987e+00 +4.6027e-01 +7.3966e-01 -1.3034e+00 -8.0785e-01 -2.8884e+00 -2.0924e+00 -2.3660e+00 -2.0949e-01 -2.8042e+00
245 +1.656490912e+03 +1.656490912e+03 +1.529450912e+03 +1.529450912e+03 -3.0805e+00 +2.8455e+00 -2.9149e-01 +7.3875e-01 -2.3710e+00 -1.7224e+00 +5.8986e-01 +1.5592e+00 +8.9069e-01 +2.7109e+00 +6.7834e-01 -1.2000e-01 +1.0198e+00 -1.3358e+00 +4.2497e-02 -2.9845e+00 -6.6349e-01 -1.8756e+00 +2.1710e+00 -1.1507e-01
349 +1.346534117e+03 +1.346534117e+03 +1.219494117e+03 +1.219494117e+03 -3.7843e+00 +9.5824e-01 -6.5926e-01 +6.1590e-01 -5.9682e-01 -1.1239e+00 +2.5875e-01 +2.1346e-02 +6.6323e-01 +6.3809e-01 -1.3872e-01 +3.6304e-01 +2.7650e+00 -9.3249e-01 -2.0824e+00 -1.6879e+00 -6.5561e-01 -1.0643e+00 +9.4338e-01 -2.4952e+00
356 +1.651105051e+02 +1.651105051e+02 +3.807050510e+01 +3.807050510e+01 -2.7761e+00 +9.6172e-01 -1.0616e+00 +8.7486e-01 -2.6140e+00 -1.9247e+00 -1.4207e+00 +3.1294e-01 -1.2060e-02 +3.7749e-01 +1.4253e+00 -3.7280e-01 +1.2625e+00 -1.8577e-01 -1.6446e+00 -2.0893e+00 -1.3814e+00 -5.7235e-01 +1.5839e+00 -2.0490e+00
432 +9.591109214e+01 +9.591109214e+01 -3.112890786e+01 -3.112890786e+01 -2.3816e+00 +9.1280e-01 -9.2543e-01 +1.4145e+00 -1.3798e+00 -6.6151e-01 -6.4105e-01 +4.1789e-01 +1.2998e+00 +1.8180e+00 +4.5935e-02 -2.0644e-01 +1.7079e+00 -2.2131e+00 -1.2182e+00 -1.4249e+00 -1.6233e+00 -2.5340e+00 +9.5935e-01 -1.2567e+00
445 +3.506164367e+01 +3.506164367e+01 -9.197835633e+01 -9.197835633e+01 -1.9637e+00 +1.2249e+00 -1.3900e+00 -2.5160e-01 -1.9823e+00 -2.3704e+00 -1.0301e+00 +5.9783e-02 +7.9409e-01 +1.7441e+00 +9.4807e-01 -1.6675e+00 +7.9107e-01 -2.6069e+00 -1.1171e+00 -1.6496e+00 -9.8429e-01 -2.3266e+00 +9.0236e-01 -1.2143e+00
509 +2.098711329e+01 +2.098711329e+01 -1.060528867e+02 -1.060528867e+02 -2.5469e+00 +1.3383e+00 -6.5334e-01 +8.0321e-01 -2.8946e+00 -2.0014e+00 +1.6776e+00 +4.3125e-01 +2.3042e+00 +1.8158e+00 +1.9479e+00 -1.5823e+00 +1.1738e+00 -1.9734e+00 -1.0927e+00 -2.1665e+00 -2.0835e+00 -2.1804e+00 +1.0687e+00 -1.8910e+00
531 +3.729731018e+00 +3.729731018e+00 -1.233102690e+02 -1.233102690e+02 -1.8733e+00 -7.4044e-02 -1.0223e+00 +7.6717e-01 -2.4998e+00 -1.3023e+00 +5.6287e-01 +1.2399e+00 +1.7038e+00 +2.2870e+00 +7.1699e-01 -1.9013e+00 +9.7760e-01 -2.2049e+00 -1.0090e+00 -1.8049e+00 -8.8324e-01 -1.6516e+00 +2.1096e+00 -1.7468e+00
1536 +2.471833223e+00 +2.471833223e+00 -1.245681668e+02 -1.245681668e+02 -1.9731e+00 +5.4509e-01 -3.4135e-01 +5.6743e-01 -2.6310e+00 -1.9204e+00 +2.1789e+00 +2.0184e+00 +8.8556e-01 +1.3603e+00 +3.1131e-01 -2.6125e+00 +1.2898e+00 -6.9130e-01 -2.3265e+00 -1.6230e+00 -1.5924e+00 -1.7314e+00 +1.2826e+00 -1.9666e+00
1960 +1.573889823e+00 +1.573889823e+00 -1.254661102e+02 -1.254661102e+02 -1.9811e+00 +5.1512e-01 -4.9242e-01 +4.5383e-01 -2.4569e+00 -1.9960e+00 +2.1460e+00 +2.0775e+00 +1.3651e+00 +1.5983e+00 +2.8869e-01 -2.5877e+00 +1.0800e+00 -7.2148e-01 -2.4342e+00 -1.5972e+00 -1.8424e+00 -1.7804e+00 +9.9041e-01 -2.0495e+00
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.189507865e+05 +1.189507865e+05 +1.189132665e+05 +1.189132665e+05 +5.4076e-01 +2.9240e+00 +1.9817e+00 -2.4213e+00 +6.4634e-02 -6.4304e-01 +1.7384e+00 -3.1191e+00 -6.3658e-01 -2.9335e+00 -8.7647e-01 -8.6414e-01 +2.8801e+00 -3.4270e+00 +3.2957e+00 -3.0380e+00 +2.9736e+00 +2.8510e+00 -2.4471e+00 -5.3894e-01
4 +6.487510219e+04 +6.487510219e+04 +6.483758219e+04 +6.483758219e+04 +1.5656e+00 +6.4279e+00 +5.2380e+00 -2.8209e+00 +1.6353e+00 -3.3980e-01 +1.4027e+00 -4.4213e+00 -1.7967e+00 +3.0353e-01 -1.4205e+00 -1.6171e+00 -1.6673e-01 -1.3148e+00 +3.0228e+00 -1.9645e+00 +1.3341e+00 +4.8153e+00 -1.4343e+00 -1.6600e+00
18 +4.816578744e+04 +4.816578744e+04 +4.812826744e+04 +4.812826744e+04 +1.6693e+00 +4.7495e+00 +2.6363e+00 -4.7912e+00 +2.3477e+00 -1.8401e+00 +1.1526e+00 -8.3696e-02 -9.8440e-01 -2.1235e+00 +1.6916e-01 -9.6703e-01 +2.2797e+00 -2.9494e-02 +3.1817e+00 -1.1115e+00 +3.8644e+00 +1.8194e+00 -6.7661e-01 -3.0110e+00
28 +3.698812515e+04 +3.698812515e+04 +3.695060515e+04 +3.695060515e+04 +3.7193e-02 +5.0727e+00 +8.0366e-01 -2.3139e+00 +2.8542e+00 -1.9011e+00 +2.8415e+00 -9.7545e-01 -6.4149e-01 +7.1288e-01 -2.5740e+00 -4.7647e-01 +6.1732e-01 +1.2059e+00 +7.5139e-01 -1.8773e+00 -1.2738e+00 +4.5727e+00 -2.7578e-01 -8.6032e-02
57 +1.943509596e+04 +1.943509596e+04 +1.939757596e+04 +1.939757596e+04 +1.9608e+00 +3.1855e+00 +1.6044e+00 -4.0292e+00 +4.8166e+00 -2.0322e+00 +1.2053e+00 -3.8545e+00 -1.1561e+00 -2.5538e+00 +3.3089e-01 -2.1012e+00 -1.2500e+00 +1.4345e+00 +1.5505e+00 -1.9312e+00 +1.8231e+00 +1.0410e+00 +2.3286e+00 -2.6615e+00
124 +1.375357015e+04 +1.375357015e+04 +1.371605015e+04 +1.371605015e+04 +1.8236e+00 +2.5186e+00 +1.8955e+00 -2.2332e+00 +4.1488e+00 +2.4760e+00 +1.6542e+00 -2.4681e-01 -6.0183e-02 -1.3579e+00 +2.1769e+00 -1.3688e+00 -1.7022e+00 +6.6703e-01 +4.4983e-01 -3.7881e+00 +2.6651e+00 +3.2620e+00 +1.8559e+00 -8.3222e-01
131 +6.682650223e+03 +6.682650223e+03 +6.645130223e+03 +6.645130223e+03 +4.6737e+00 +3.5787e+00 -1.4433e+00 -1.1007e+00 +3.3241e+00 -1.8260e+00 +1.8915e+00 -4.2165e-01 +1.9991e+00 -8.6973e-01 +6.8101e-01 +1.2500e+00 -1.7207e+00 +1.1336e+00 +3.6816e-01 -3.0383e+00 +3.2169e-01 +3.3478e+00 +1.0299e+00 -9.6782e-01
168 +6.160554574e+03 +6.160554574e+03 +6.123034574e+03 +6.123034574e+03 +1.5339e+00 +3.2355e+00 -4.7097e-01 -4.3574e-01 +2.4042e+00 -1.9804e+00 +5.4072e-01 -8.9033e-01 -7.5891e-01 +2.5206e+00 +2.4688e+00 -7.5832e-01 +5.2142e-01 +2.2552e+00 +1.3124e+00 -2.1657e+00 +8.7161e-01 +3.6104e+00 +2.2909e+00 -8.0421e-01
185 +3.294591638e+03 +3.294591638e+03 +3.257071638e+03 +3.257071638e+03 +1.5139e+00 +2.8564e+00 -1.0208e+00 -1.1111e+00 +3.0254e+00 -1.0184e+00 +3.5066e+00 -9.3171e-01 +1.5111e+00 -1.8950e+00 +3.3603e+00 -2.6114e-01 +5.2123e-02 +2.8141e+00 -1.8233e-01 -2.0574e+00 +3.2125e-01 +2.3370e+00 +1.4987e+00 -9.0008e-01
213 +2.162898959e+03 +2.162898959e+03 +2.125378959e+03 +2.125378959e+03 +9.3741e-01 +1.8353e+00 +4.4536e-01 -2.1990e+00 +3.5166e+00 -1.8825e+00 +1.1845e+00 -1.9638e+00 +6.2493e-01 +4.2668e-01 +2.3227e+00 +4.9961e-01 +3.4945e-01 +5.8007e-01 +1.7365e+00 -1.8537e+00 +1.1766e+00 +2.3513e+00 +2.2754e+00 -2.2161e+00
244 +8.667892908e+02 +8.667892908e+02 +8.292692908e+02 +8.292692908e+02 +2.0362e-01 +1.6926e+00 -1.3055e+00 -5.8388e-02 +3.0687e+00 +2.1445e-01 +1.1474e+00 -1.3584e+00 +1.0952e+00 +8.1288e-01 +2.9142e+00 -1.6355e+00 -1.3426e+00 +1.5597e+00 +2.3644e+00 -1.5985e+00 +1.0625e+00 +2.9971e+00 +1.2983e+00 -1.7193e+00
245 +2.788010831e+02 +2.788010831e+02 +2.412810831e+02 +2.412810831e+02 +1.3492e+00 +1.8237e+00 -1.0005e+00 -1.6631e+00 +2.0250e+00 +2.1577e-01 +1.3161e+00 -3.0400e-01 -3.0360e-01 +6.7952e-01 +2.0890e+00 -7.5744e-01 -8.5090e-01 +1.6329e+00 -8.6956e-02 -2.3237e+00 +1.8220e+00 +1.8691e+00 +1.7480e+00 -1.4270e+00
255 +2.196940068e+02 +2.196940068e+02 +1.821740068e+02 +1.821740068e+02 +1.0935e+00 +1.8923e+00 +1.0655e-01 -1.1347e+00 +2.1598e+00 -1.0329e+00 +7.0808e-01 -3.2256e-01 +3.3262e-02 +1.2967e-01 +2.2222e+00 -1.4714e+00 -1.1253e+00 -6.6675e-02 +5.9275e-01 -2.3677e+00 +1.3222e+00 +1.1009e+00 +1.0709e+00 -1.4544e+00
256 +2.149407590e+01 +2.149407590e+01 -1.602592410e+01 -1.602592410e+01 -1.7221e-01 +1.1493e+00 -1.0574e+00 -1.3609e+00 +2.1626e+00 -1.0092e+00 +1.9394e+00 -2.2483e+00 -1.4545e-01 +1.4427e-01 +2.9223e+00 -1.4583e+00 -6.9479e-01 +1.6718e+00 +1.7694e+00 -1.4296e+00 +1.3516e+00 +1.8564e+00 +1.6368e+00 -2.0778e+00
271 +4.000782617e+00 +4.000782617e+00 -3.351921738e+01 -3.351921738e+01 +7.5964e-01 +1.3235e+00 -1.4059e+00 -9.8478e-01 +1.9799e+00 +5.9228e-01 +7.1579e-01 -7.2195e-01 +7.2514e-01 +1.3867e+00 +2.4929e+00 -1.4676e+00 -1.9322e+00 +9.3276e-01 +1.3788e+00 -2.1783e+00 +1.6124e+00 +1.8641e+00 +1.4806e+00 -1.8472e+00
297 +3.763621595e+00 +3.763621595e+00 -3.375637841e+01 -3.375637841e+01 +9.6108e-01 +2.7679e-01 -1.4475e+00 -5.7778e-01 +2.1455e+00 +5.8617e-01 +6.8981e-02 -2.7868e+00 +1.2448e+00 +1.4678e+00 +2.2639e+00 -8.0320e-01 -1.3321e+00 +1.6668e+00 +1.4336e+00 -1.8026e+00 +1.2690e+00 +7.9344e-01 +1.7848e+00 -2.1281e+00
1341 +2.501888551e+00 +2.501888551e+00 -3.501811145e+01 -3.501811145e+01 -2.4867e-01 +7.9464e-01 +5.3614e-01 -3.9045e-01 +6.3340e-01 +3.1719e-01 +7.5191e-02 -2.5778e+00 +2.6911e-01 +4.5975e-01 +2.4388e+00 -2.0015e-01 -8.1130e-01 +7.7913e-01 +1.7170e+00 -9.2443e-01 +9.7962e-01 +1.4294e+00 +1.5319e+00 -1.1000e+00
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.970242290e+04 +6.970242290e+04 +6.937126290e+04 +6.937126290e+04 +6.3393e-01 +3.3515e+00 -3.1873e+00 +3.9059e+00 +6.0589e-01 -2.0534e+00 -1.8149e+00 -2.5810e+00 +1.5682e+00 -1.9674e-01 -1.3445e-01 -7.7461e-01 -4.8174e-01 +5.4531e-01 +3.6006e+00 +2.2157e+00 -3.1781e+00 -1.2599e+00 -3.0980e+00 -8.4091e-01
8 +4.837042953e+04 +4.837042953e+04 +4.803926953e+04 +4.803926953e+04 +4.1514e+00 +5.6430e+00 -1.0888e-01 +4.3598e-01 +2.1526e+00 -6.1822e+00 -1.2300e+00 -4.3143e+00 +2.8823e+00 -3.4959e+00 +7.2787e-02 -7.3547e-01 +1.5701e+00 +1.5082e+00 +5.2588e+00 +1.2595e+00 +2.1861e-01 -3.5660e-01 -1.8561e+00 +3.2501e-01
27 +3.348919121e+04 +3.348919121e+04 +3.315803121e+04 +3.315803121e+04 +3.8069e+00 +7.5251e+00 -2.8285e+00 +3.4081e+00 +1.4635e+00 -1.1966e+00 -2.7283e+00 -3.3117e+00 -1.5672e+00 +1.3137e+00 -8.7103e-01 -3.5984e+00 -4.5765e-01 +2.0784e+00 +2.4361e+00 +3.2872e+00 -1.5341e+00 +1.2489e+00 -5.1349e-01 -3.8538e+00
60 +1.761534515e+04 +1.761534515e+04 +1.728418515e+04 +1.728418515e+04 -9.3710e-01 +6.2892e+00 -1.6998e+00 +2.0778e+00 +1.4285e+00 +4.2681e-01 -3.6467e-01 +3.8904e-01 -3.4398e-01 +1.1038e+00 +2.7649e+00 -2.4142e-01 +2.3704e+00 -6.1608e-01 -2.3738e-01 +3.9126e+00 -3.4537e-01 +2.7616e+00 -1.4154e+00 -2.0851e+00
82 +1.004831757e+04 +1.004831757e+04 +9.717157573e+03 +9.717157573e+03 +1.2537e+00 +2.0054e+00 -5.4165e+00 +5.4601e-01 +7.2870e-01 +2.4507e-01 -4.7568e+00 -3.6749e+00 -8.9434e-01 -4.3841e-01 +9.4708e-01 +3.6781e-01 +1.2539e+00 +3.1011e-01 -1.9484e-01 +2.7009e+00 -6.0683e-02 +2.9351e+00 -1.3685e+00 -7.6894e-01
86 +9.212238621e+03 +9.212238621e+03 +8.881078621e+03 +8.881078621e+03 -7.9675e-01 +1.9876e+00 -4.5026e+00 -1.2532e+00 +2.3062e+00 -1.0060e+00 -3.4662e+00 +6.0872e-02 +6.3223e-03 -2.9334e+00 +1.0110e+00 +1.4235e+00 -9.2004e-01 +2.7842e+00 +8.2674e-02 +1.1788e+00 +2.6048e+00 +1.2096e+00 -1.2249e+00 -1.5883e+00
182 +1.694795037e+03 +1.694795037e+03 +1.363635037e+03 +1.363635037e+03 +4.9099e-01 +1.3204e+00 -2.3348e+00 +1.3856e-01 +1.3979e+00 -2.4648e+00 -1.6323e+00 +1.0450e+00 -4.2367e+00 +4.7570e-01 +3.2979e+00 +8.2241e-01 +3.0408e+00 +6.8798e-01 +1.2547e+00 +4.1544e-01 +1.3621e+00 +1.0150e+00 -1.5883e+00 -6.2677e-01
