% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.324907604e+01 +8.324907604e+01 -3.850609240e+02 -3.850609240e+02 -2.2249e+00 +1.2249e+00 +2.5959e+00 -3.0095e+00 +3.4054e+00 +2.8317e+00 -8.1050e-01 -3.0826e+00 +3.6007e+00 -1.8925e-01 +4.1382e-01 -3.7494e+00 +2.2015e+00 -1.3390e+00 -2.8065e+00 +1.9603e+00 -9.9614e-01 -5.5133e-01 -9.1374e-01 +4.3296e-01
116 +5.185231752e+01 +5.185231752e+01 -4.164576825e+02 -4.164576825e+02 -4.4248e+00 +3.9878e+00 +4.3086e+00 -2.3132e+00 -2.2346e+00 +2.7427e+00 +2.7709e+00 -3.9771e+00 -9.5437e-03 -5.1509e-01 +3.9590e+00 -1.7801e+00 -2.5412e+00 +9.6834e-01 -3.9800e+00 +2.7624e+00 +1.3177e+00 +1.6699e+00 +1.0003e+00 +3.2299e+00
273 +3.780866494e+01 +3.780866494e+01 -4.305013351e+02 -4.305013351e+02 -4.4263e+00 +3.6327e+00 +2.3326e+00 -3.7122e-01 +4.8469e-02 +3.0715e+00 +2.6046e+00 -2.5504e+00 -2.4208e+00 -4.6207e-01 +3.7199e+00 -2.6060e+00 -5.1343e+00 -3.7255e-01 -8.6344e-02 +2.3165e+00 +3.6078e+00 +1.9500e+00 -7.9218e-01 +2.9620e+00
281 +2.248378929e+01 +2.248378929e+01 -4.458262107e+02 -4.458262107e+02 -3.3475e+00 +3.1045e+00 +3.7386e+00 -1.2633e+00 +1.5252e+00 +1.4531e+00 +2.9485e+00 -2.5065e+00 -2.7042e+00 +7.0806e-01 +2.7429e+00 -2.5204e+00 -4.9267e+00 -1.8544e+00 -6.1790e-01 +2.2901e+00 +2.4529e+00 +2.3319e+00 -1.2380e+00 +3.5637e+00
423 +1.571163098e+01 +1.571163098e+01 -4.525983690e+02 -4.525983690e+02 -4.3492e+00 +2.9271e+00 +3.5151e+00 -3.5796e-01 -7.6398e-01 +2.7713e+00 +2.4028e+00 -2.2425e+00 -4.1768e+00 +1.7045e+00 +3.3603e+00 -1.4906e+00 -3.2438e+00 -4.5905e-01 -1.2030e+00 +2.6083e+00 +4.0384e+00 +1.6852e+00 -1.5487e-01 +4.2065e+00
553 +9.538055259e+00 +9.538055259e+00 -4.587719447e+02 -4.587719447e+02 -3.9878e+00 +3.2531e+00 +3.6297e+00 +1.2631e-01 -1.4527e+00 +2.9670e+00 +1.7719e+00 -1.6914e+00 -4.8949e+00 +1.1600e+00 +2.3885e+00 -1.1867e+00 -4.3142e+00 -1.8090e+00 -2.9735e-01 +2.0792e+00 +3.2669e+00 +2.1780e+00 +2.7416e-01 +4.2716e+00
699 +6.241259403e+00 +6.241259403e+00 -4.620687406e+02 -4.620687406e+02 -2.9052e+00 +2.2359e+00 +4.3004e+00 +4.7315e-01 -1.3451e+00 +2.6223e+00 +1.9331e+00 -2.6448e+00 -3.3781e+00 +4.6511e-01 +2.2569e+00 -1.8239e+00 -4.6531e+00 -3.5100e-01 -1.1942e+00 +2.0261e+00 +2.3101e+00 +2.7689e+00 +1.8513e-01 +4.4886e+00
841 +3.702331002e+00 +3.702331002e+00 -4.646076690e+02 -4.646076690e+02 -3.2899e+00 +2.9371e+00 +3.5398e+00 +3.7001e-01 -1.8780e+00 +2.3395e+00 +2.5139e+00 -2.1105e+00 -4.0624e+00 -1.8713e-01 +1.4691e+00 -2.0213e+00 -4.0473e+00 -1.0504e+00 -1.1166e+00 +1.8628e+00 +2.1609e+00 +3.1566e+00 +5.2033e-01 +4.5790e+00
884 +2.501367420e+00 +2.501367420e+00 -4.658086326e+02 -4.658086326e+02 -3.1203e+00 +2.7728e+00 +3.7698e+00 +8.3545e-01 -2.0380e+00 +2.5952e+00 +2.4719e+00 -1.8466e+00 -4.2185e+00 -8.8346e-04 +1.0473e+00 -2.4555e+00 -4.1197e+00 -1.2258e+00 -1.3201e+00 +2.0065e+00 +1.6999e+00 +2.9262e+00 +8.3596e-02 +4.6823e+00
1368 +1.545251136e+00 +1.545251136e+00 -4.667647489e+02 -4.667647489e+02 -1.7446e+00 +1.9648e+00 +4.8720e+00 +1.0005e+00 -2.7078e+00 +2.8415e+00 +1.8300e+00 -1.1995e+00 -3.4561e+00 -3.4566e-01 +5.7624e-01 -3.4353e+00 -2.8234e+00 -1.1259e+00 -1.7790e+00 +2.7397e+00 +6.6106e-01 +3.7843e+00 -3.7437e-02 +4.6027e+00
1581 +9.782521391e-01 +9.782521391e-01 -4.673317479e+02 -4.673317479e+02 -1.7464e+00 +2.0418e+00 +4.6494e+00 +8.5204e-01 -2.9818e+00 +2.7111e+00 +1.8953e+00 -1.2814e+00 -3.2527e+00 -4.2906e-01 +5.5044e-01 -3.8763e+00 -2.2440e+00 -1.4689e+00 -2.1907e+00 +2.9002e+00 +3.0395e-01 +3.9042e+00 +2.6946e-01 +4.5236e+00
% function evaluation | noise-free fitness - Fopt (-6.062000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.211090931e+01 +7.211090931e+01 +1.149090931e+01 +1.149090931e+01 +1.4308e+00 -2.0766e+00 -2.4813e-01 +2.3362e+00 -3.0144e+00 -3.4916e+00 -2.3689e+00 -4.4890e-01 -3.1059e+00 -5.5090e-01 -2.0076e+00 +3.9553e+00 -1.6619e+00 +6.2402e-01 -2.7379e+00 +1.6147e+00 -1.0636e+00 +4.1107e-01 +2.3656e+00 +5.2539e-01
102 +6.225888334e+01 +6.225888334e+01 +1.638883337e+00 +1.638883337e+00 +3.9945e+00 +2.2487e+00 -2.8155e+00 +3.2398e-01 -3.3477e+00 -9.7144e-01 -3.6144e+00 -1.2853e+00 -2.5633e+00 -1.4454e+00 +2.9949e-01 +5.2216e+00 -2.0370e+00 +1.4962e+00 -4.4871e+00 +1.7763e+00 -3.7841e+00 -1.1886e+00 +4.6817e+00 +3.9384e+00
116 +2.697430425e+01 +2.697430425e+01 -3.364569575e+01 -3.364569575e+01 +1.5746e-01 +2.0725e+00 -2.7986e+00 +1.5432e+00 -5.7936e+00 -2.6930e+00 -3.1977e+00 +3.8107e-01 -2.4968e+00 -2.4686e+00 +1.2383e+00 +4.5166e+00 -6.9137e-01 -1.7864e-01 -3.8549e+00 +4.1817e-01 -2.8363e+00 -2.6623e+00 +3.1591e-02 +3.0323e+00
147 +2.298119110e+01 +2.298119110e+01 -3.763880890e+01 -3.763880890e+01 +6.4042e-01 +1.4940e+00 -3.3803e+00 +2.1549e+00 -4.6930e+00 -1.2768e+00 -5.0600e+00 +1.3737e+00 -3.9212e+00 -1.2472e+00 +3.6009e+00 +1.7898e+00 -2.6737e+00 -3.5382e-01 -3.0269e+00 +2.1122e+00 -2.2901e+00 -2.5654e+00 +9.2317e-01 +2.3666e+00
235 +9.163729158e+00 +9.163729158e+00 -5.145627084e+01 -5.145627084e+01 +1.5665e+00 +2.2518e+00 -8.8721e-01 +1.0702e+00 -4.9867e+00 -2.3399e+00 -2.6646e+00 +1.6978e+00 -3.7626e+00 -4.7146e-01 +9.8906e-01 +3.2946e+00 -2.2901e+00 +8.5851e-01 -3.6456e+00 +4.0111e-01 -2.3579e+00 -2.9108e+00 +2.5255e-01 +3.4052e+00
355 +5.590181069e+00 +5.590181069e+00 -5.502981893e+01 -5.502981893e+01 +1.9113e+00 +3.3582e+00 -1.4742e+00 +1.5467e+00 -5.2627e+00 -2.6190e+00 -3.1022e+00 +1.7392e+00 -2.7399e+00 -2.0240e+00 +1.3191e+00 +2.6179e+00 -2.4141e+00 +1.7831e+00 -3.9204e+00 +1.0906e+00 -1.5544e+00 -2.5183e+00 +9.2585e-01 +2.7771e+00
370 +3.431200297e+00 +3.431200297e+00 -5.718879970e+01 -5.718879970e+01 +2.2399e+00 +3.5973e+00 -1.7153e+00 +1.6184e+00 -4.8811e+00 -3.0497e+00 -2.8209e+00 +1.3515e+00 -2.8173e+00 -1.5106e+00 +3.1872e+00 +3.0390e+00 -2.8562e+00 +1.1946e+00 -4.7648e+00 +1.2057e+00 -1.3569e+00 -2.0992e+00 +6.4727e-01 +2.8699e+00
390 +2.410631698e+00 +2.410631698e+00 -5.820936830e+01 -5.820936830e+01 +2.4990e+00 +2.5603e+00 -1.2010e+00 +2.3078e+00 -5.5773e+00 -3.3132e+00 -3.0271e+00 +1.1722e+00 -2.3177e+00 -7.7597e-01 +2.0210e+00 +2.7164e+00 -3.1381e+00 +8.3311e-01 -4.5041e+00 +1.7974e+00 -1.7439e+00 -2.4023e+00 +8.9919e-01 +3.5631e+00
574 +1.582462888e+00 +1.582462888e+00 -5.903753711e+01 -5.903753711e+01 +2.4709e+00 +2.8192e+00 -1.5934e+00 +2.2560e+00 -4.4664e+00 -2.7113e+00 -2.6643e+00 +7.9354e-01 -2.6629e+00 -1.2711e+00 +2.1474e+00 +2.8418e+00 -2.8137e+00 +3.6236e-01 -3.9844e+00 +1.4445e+00 -2.0587e+00 -2.6513e+00 +1.4918e+00 +4.2474e+00
710 +9.675970801e-01 +9.675970801e-01 -5.965240292e+01 -5.965240292e+01 +1.8960e+00 +2.8397e+00 -1.4703e+00 +2.2773e+00 -4.6473e+00 -2.8316e+00 -3.0555e+00 +5.5736e-01 -2.7706e+00 -8.2743e-01 +2.2092e+00 +2.3586e+00 -2.7547e+00 +2.7136e-01 -4.0033e+00 +1.5222e+00 -1.7604e+00 -2.3586e+00 +1.5159e+00 +3.5417e+00
% function evaluation | noise-free fitness - Fopt (2.864600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.313603257e+01 +8.313603257e+01 +3.695960326e+02 +3.695960326e+02 +3.6578e+00 -1.4836e+00 -3.2790e-01 -3.1017e+00 -2.8775e-01 +3.7017e+00 +1.2103e+00 -1.3663e+00 +3.2650e+00 +7.1574e-01 +1.6210e+00 +4.9869e-01 -1.3258e+00 +2.2537e+00 +3.9655e+00 +3.3529e+00 -2.3962e-01 +2.3902e+00 -1.4230e+00 +5.5266e-01
75 +6.164679768e+01 +6.164679768e+01 +3.481067977e+02 +3.481067977e+02 +1.9169e+00 +5.4143e-01 +8.8701e-01 -2.9475e+00 -1.4074e+00 +4.0098e+00 -1.9951e+00 +2.0775e+00 +1.9727e+00 +7.1587e-01 -9.5013e-01 +4.4805e-01 +1.9276e+00 +9.5176e-01 +6.3428e-01 -1.9249e+00 -2.5414e+00 +5.1296e+00 -7.6502e-01 +5.6086e-01
127 +3.970349157e+01 +3.970349157e+01 +3.261634916e+02 +3.261634916e+02 +4.3629e+00 +7.0955e-01 -1.4663e+00 -3.0754e+00 -3.6396e+00 +3.8570e+00 -3.9237e+00 +1.4949e+00 +2.1065e+00 +1.9138e+00 -5.8930e-01 +4.0016e+00 +2.1810e+00 +1.8945e+00 -3.1676e+00 -5.8054e-01 -5.0505e+00 +4.7597e+00 -1.1928e+00 -1.6512e+00
206 +1.717310956e+01 +1.717310956e+01 +3.036331096e+02 +3.036331096e+02 +2.7715e+00 +1.9437e-02 -2.1931e+00 -4.3120e+00 -3.4742e+00 +3.0590e+00 -2.5607e+00 +1.9932e+00 +1.9471e+00 +6.2705e-02 -3.1088e+00 +9.5776e-01 +2.0702e+00 +3.0122e-01 -3.8097e+00 -1.1612e+00 -3.2692e+00 +3.4041e+00 -1.8809e+00 -7.4376e-01
271 +1.480589155e+01 +1.480589155e+01 +3.012658915e+02 +3.012658915e+02 +2.7446e+00 +8.8156e-01 -1.3148e+00 -3.8718e+00 -3.9865e+00 +1.9634e+00 -5.7141e-01 +1.3767e+00 +2.1245e+00 +1.4618e-01 -1.5544e+00 +2.7502e+00 +2.7672e+00 +7.6525e-01 -3.2784e+00 -1.6340e+00 -1.9272e+00 +3.1153e+00 -2.1226e+00 -8.8778e-01
348 +8.941823312e+00 +8.941823312e+00 +2.954018233e+02 +2.954018233e+02 +2.9248e+00 +1.6586e+00 -1.7143e+00 -4.0492e+00 -4.3514e+00 +2.7769e+00 -6.1181e-01 +1.4654e+00 +1.3474e+00 +1.5406e+00 -1.7407e+00 +1.7299e+00 +2.5879e+00 +1.7446e-01 -4.8795e+00 -7.2494e-01 -3.6327e+00 +2.8107e+00 -1.3008e+00 -1.3776e+00
423 +4.926353216e+00 +4.926353216e+00 +2.913863532e+02 +2.913863532e+02 +3.4910e+00 +9.2788e-01 -1.4956e+00 -3.1499e+00 -3.2257e+00 +1.9965e+00 -9.3852e-01 +1.2902e+00 +1.9835e+00 +1.8907e+00 -1.7719e+00 +1.4969e+00 +2.7179e+00 -7.6986e-01 -3.9618e+00 -7.3552e-01 -3.1783e+00 +2.2843e+00 -1.9790e+00 -7.3838e-01
471 +3.304467356e+00 +3.304467356e+00 +2.897644674e+02 +2.897644674e+02 +3.8006e+00 +3.6555e-01 -1.8046e+00 -3.4944e+00 -3.7559e+00 +2.6393e+00 -1.1618e+00 +1.4768e+00 +2.3610e+00 +1.8191e+00 -2.1355e+00 +2.1318e+00 +2.8803e+00 -1.4799e+00 -3.9889e+00 -6.4943e-01 -3.6608e+00 +1.8461e+00 -2.0292e+00 -1.0904e+00
482 +2.492929848e+00 +2.492929848e+00 +2.889529298e+02 +2.889529298e+02 +3.9558e+00 +3.4864e-01 -2.2661e+00 -3.9351e+00 -3.6659e+00 +2.5206e+00 -9.9630e-01 +1.3074e+00 +2.5740e+00 +1.8891e+00 -2.0567e+00 +2.4094e+00 +2.2341e+00 -1.0247e+00 -3.8359e+00 -1.0327e+00 -3.4649e+00 +1.5961e+00 -2.1828e+00 -3.3504e-01
663 +1.558627309e+00 +1.558627309e+00 +2.880186273e+02 +2.880186273e+02 +2.9892e+00 +1.2683e+00 -2.0046e+00 -4.5579e+00 -3.6253e+00 +2.7850e+00 -1.1985e+00 +1.8789e+00 +3.1106e+00 +2.0929e+00 -1.9563e+00 +2.7759e+00 +2.0867e+00 -2.1011e+00 -4.2311e+00 -9.0609e-01 -4.0534e+00 +2.1245e+00 -2.0493e+00 -3.6097e-01
865 +9.965545787e-01 +9.965545787e-01 +2.874565546e+02 +2.874565546e+02 +3.1596e+00 +1.1155e+00 -2.0260e+00 -4.1986e+00 -3.7878e+00 +2.6167e+00 -1.0594e+00 +2.3373e+00 +2.9776e+00 +1.8202e+00 -2.2435e+00 +2.8170e+00 +2.1459e+00 -2.0583e+00 -4.3832e+00 -9.6897e-01 -4.2266e+00 +1.5717e+00 -2.1217e+00 +1.7782e-01
% function evaluation | noise-free fitness - Fopt (1.134200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.175230027e+01 +8.175230027e+01 +1.951723003e+02 +1.951723003e+02 -3.5435e+00 +3.1927e+00 -1.2252e+00 +6.9821e-01 -1.7507e+00 -3.7067e+00 +3.7400e-01 +3.3161e-02 -1.5643e+00 -2.2496e+00 +2.3667e+00 -5.1965e-01 +1.1073e+00 +2.2736e+00 -3.6806e+00 -1.4627e+00 +3.6337e+00 +6.6452e-01 -8.7174e-01 -1.4990e+00
128 +6.234286327e+01 +6.234286327e+01 +1.757628633e+02 +1.757628633e+02 -4.8317e+00 +1.5507e+00 +2.8130e+00 -1.0782e+00 -1.2063e+00 -1.2762e+00 +4.9528e+00 +7.6343e-01 +1.1273e+00 -8.6307e-01 +3.1175e+00 -1.5444e+00 -1.3886e+00 -7.0838e-01 +1.0085e+00 +2.5061e+00 +2.2198e+00 -8.8549e-01 +9.6478e-01 +1.5617e+00
206 +3.488282158e+01 +3.488282158e+01 +1.483028216e+02 +1.483028216e+02 -5.2689e+00 +8.1956e-02 +4.6260e+00 -2.7166e+00 +1.0592e-01 -1.8878e+00 +4.9335e+00 +1.5902e+00 +5.1300e+00 -7.8792e-01 +3.2578e+00 -8.3380e-01 +2.6409e-01 +1.3868e+00 +6.0542e-01 +1.9976e+00 +4.1250e+00 -1.0266e+00 -2.6418e+00 +2.3360e+00
232 +2.242383334e+01 +2.242383334e+01 +1.358438333e+02 +1.358438333e+02 -3.5944e+00 +1.7238e-01 +3.3996e+00 -4.3843e+00 -1.7036e+00 -2.1012e+00 +3.2033e+00 +1.7149e+00 +5.0813e+00 -1.3530e+00 +2.4372e+00 -8.6998e-01 +1.0877e+00 +2.0098e+00 +3.8426e-01 +9.8495e-01 +4.8754e+00 -1.1156e+00 -7.2706e-01 +2.0721e-01
270 +1.302715188e+01 +1.302715188e+01 +1.264471519e+02 +1.264471519e+02 -4.8066e+00 +1.8778e+00 +2.6586e+00 -4.6143e+00 -3.3604e-01 -1.5038e+00 +4.2735e+00 +2.7596e+00 +3.8063e+00 -6.6933e-01 +4.0183e+00 -1.0556e+00 +4.4708e-01 +1.4246e+00 -1.2727e-02 +1.2412e+00 +4.6877e+00 -2.5812e+00 -1.9872e+00 +1.7305e+00
423 +9.191308474e+00 +9.191308474e+00 +1.226113085e+02 +1.226113085e+02 -5.3733e+00 +6.0963e-01 +4.8558e+00 -4.2723e+00 -1.8127e+00 -1.8562e+00 +4.2540e+00 +2.7915e+00 +4.1942e+00 -1.1036e+00 +3.5806e+00 -2.8200e+00 -3.3077e-01 +4.7642e-01 +4.0629e-01 +6.3822e-01 +4.4532e+00 -2.2318e+00 -1.7568e+00 +3.5437e-01
548 +6.049027978e+00 +6.049027978e+00 +1.194690280e+02 +1.194690280e+02 -5.0037e+00 +1.7407e+00 +3.1931e+00 -3.8095e+00 -1.1228e+00 -1.4634e+00 +4.1131e+00 +2.5696e+00 +4.1347e+00 -1.4705e+00 +3.2723e+00 -2.0600e+00 -3.9382e-01 +7.6217e-01 -2.3727e-01 -1.7952e-01 +4.6010e+00 -2.6977e+00 -1.6589e+00 +5.1562e-01
% function evaluation | noise-free fitness - Fopt (-1.958600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.543811400e+01 +8.543811400e+01 -1.104218860e+02 -1.104218860e+02 -2.3614e+00 -3.0868e+00 +1.0772e+00 -1.1219e+00 +2.4973e+00 -3.0341e+00 -1.2548e-01 -2.3060e+00 -2.5942e+00 +1.6035e+00 +1.8078e+00 +5.7591e-01 -4.9194e-01 +3.9525e+00 -1.5920e+00 +1.6755e+00 +3.6540e+00 +8.9825e-02 -2.6013e+00 +1.9523e+00
161 +5.930204641e+01 +5.930204641e+01 -1.365579536e+02 -1.365579536e+02 +2.2623e+00 +9.1145e-01 +3.1944e+00 -3.0814e+00 +2.8530e+00 +2.0301e-02 +1.9693e+00 +2.9177e-02 +2.3536e+00 -4.5089e+00 -1.0049e+00 -8.6769e-01 -3.2257e+00 +2.7890e+00 +7.7387e-01 +2.6739e+00 +3.8187e+00 -7.3933e-01 -3.0784e+00 -2.5463e+00
182 +3.802949573e+01 +3.802949573e+01 -1.578305043e+02 -1.578305043e+02 +2.3520e+00 -1.9007e+00 +5.3060e+00 -2.9690e+00 +1.9098e+00 -2.4092e+00 +3.9095e+00 +3.6642e+00 +1.7073e+00 -2.1430e+00 -2.6782e+00 -2.4639e+00 -4.9573e+00 +3.9874e+00 +1.9840e+00 +1.7554e+00 +5.8908e+00 -1.0857e+00 -1.7533e+00 -3.4738e+00
289 +2.032992854e+01 +2.032992854e+01 -1.755300715e+02 -1.755300715e+02 +1.1974e+00 -1.3040e-01 +6.0235e+00 -2.2677e+00 +3.8230e+00 -3.4055e+00 +3.8753e+00 +2.7676e+00 +2.3276e+00 -3.1284e+00 -2.6353e+00 -3.6670e+00 -4.5429e+00 +2.5123e+00 +1.6038e+00 +2.5288e+00 +4.4010e+00 -2.0506e+00 -2.7515e+00 -4.1774e+00
326 +1.579734513e+01 +1.579734513e+01 -1.800626549e+02 -1.800626549e+02 +9.0373e-01 -1.3715e+00 +5.1092e+00 -1.6449e+00 +2.2223e+00 -2.1223e+00 +4.6823e+00 +3.3861e+00 +3.3195e+00 -1.3294e+00 -3.6995e+00 -3.1972e+00 -3.6422e+00 +2.3433e+00 +3.3177e+00 +1.0950e+00 +5.1854e+00 -1.9928e+00 -4.0841e+00 -3.6100e+00
371 +8.768649185e+00 +8.768649185e+00 -1.870913508e+02 -1.870913508e+02 +4.2072e-01 +3.2368e-01 +3.9731e+00 -2.2840e+00 +2.4241e+00 -2.6955e+00 +3.9528e+00 +3.3540e+00 +3.7641e+00 -3.0718e+00 -1.4708e+00 -2.8794e+00 -3.8014e+00 +1.7047e+00 +2.6624e+00 +2.1815e+00 +5.3347e+00 -1.3803e+00 -3.9976e+00 -4.4645e+00
483 +5.841323225e+00 +5.841323225e+00 -1.900186768e+02 -1.900186768e+02 +6.9485e-01 -5.1155e-01 +4.3479e+00 -1.8342e+00 +2.5000e+00 -3.1482e+00 +4.5367e+00 +2.6952e+00 +3.4995e+00 -3.7557e+00 -1.9940e+00 -2.7045e+00 -2.5092e+00 +2.5955e+00 +3.4414e+00 +2.1806e+00 +4.8151e+00 -1.3704e+00 -3.5292e+00 -4.0110e+00
764 +3.870572504e+00 +3.870572504e+00 -1.919894275e+02 -1.919894275e+02 +5.9335e-01 -2.2051e-01 +4.8134e+00 -1.7437e+00 +2.5584e+00 -2.6706e+00 +4.3764e+00 +2.4488e+00 +3.2404e+00 -3.3208e+00 -2.2199e+00 -3.0213e+00 -2.8550e+00 +2.8227e+00 +3.2101e+00 +1.7149e+00 +4.8357e+00 -1.2790e+00 -4.0095e+00 -4.0466e+00
% function evaluation | noise-free fitness - Fopt (-5.760000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.511431297e+01 +8.511431297e+01 +7.935431297e+01 +7.935431297e+01 +9.2721e-01 -1.4960e+00 -1.3210e+00 -3.2001e+00 +2.5126e+00 +1.2292e+00 -1.0018e-01 -3.4342e+00 +1.9750e+00 -1.0204e+00 +2.5571e-01 +2.4221e+00 -2.9146e+00 -3.7229e+00 -2.8011e+00 -2.3411e-02 -2.2820e+00 +5.7315e-01 -1.3286e+00 -2.7941e+00
210 +6.070173169e+01 +6.070173169e+01 +5.494173169e+01 +5.494173169e+01 -3.4482e+00 +1.5224e-01 -3.7926e+00 +7.1737e-01 +4.0067e+00 +4.4473e-01 +2.7493e-01 -5.5534e+00 -3.0149e-01 -1.0269e+00 -2.6309e+00 -3.4586e+00 +6.2206e-01 +5.6180e-02 +1.3203e+00 +9.5018e-01 +1.1671e+00 -1.3978e+00 -1.0705e+00 -2.1519e-01
253 +3.597085696e+01 +3.597085696e+01 +3.021085696e+01 +3.021085696e+01 -4.5297e+00 +3.6686e-01 -2.2480e+00 +1.8133e+00 +4.3090e+00 -7.7346e-01 -5.1255e-01 -4.3795e+00 +4.9202e-01 -1.1955e+00 -2.2021e+00 -2.6142e+00 -1.3754e+00 -6.0556e-01 +3.6715e-01 +1.5125e+00 +3.8202e+00 -1.6085e+00 -1.5385e+00 +2.7111e-02
362 +2.244366175e+01 +2.244366175e+01 +1.668366175e+01 +1.668366175e+01 -4.6209e+00 -3.8929e-01 -5.6459e-01 +2.1619e+00 +2.9568e+00 -1.0374e+00 +7.8848e-01 -3.5650e+00 +3.6357e+00 -1.0148e+00 -8.7981e-01 -1.2344e+00 -2.0552e+00 -6.9482e-02 +2.2734e+00 +7.5934e-01 +3.8998e+00 -2.1022e+00 -1.9084e+00 -9.9779e-01
574 +1.494460677e+01 +1.494460677e+01 +9.184606769e+00 +9.184606769e+00 -3.8049e+00 +1.6347e+00 -8.3446e-01 +3.0301e+00 +2.4265e+00 -6.4516e-01 -1.1364e-01 -2.7279e+00 +4.9883e+00 -6.7286e-01 -7.8965e-01 -3.2792e+00 -5.7959e-01 -1.1852e-01 +1.0005e+00 +4.8567e-01 +3.3534e+00 -1.5287e+00 -1.8641e+00 +3.3857e-01
1120 +9.995943900e+00 +9.995943900e+00 +4.235943900e+00 +4.235943900e+00 -4.4010e+00 +9.8242e-01 -3.3213e-01 +2.6125e+00 +2.0275e+00 -7.8227e-01 +5.3769e-02 -3.7523e+00 +4.1940e+00 -4.0890e-01 -6.5164e-01 -2.8570e+00 -6.7175e-01 +4.2342e-01 +1.3768e+00 +8.1966e-01 +3.0492e+00 -1.2830e+00 -2.2859e+00 -1.1390e+00
% function evaluation | noise-free fitness - Fopt (-4.986500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.366857846e+01 +8.366857846e+01 -4.149814215e+02 -4.149814215e+02 -1.1331e+00 +7.5097e-01 +1.2112e+00 +2.9393e+00 -1.4480e+00 +1.3402e+00 +2.8277e+00 -2.1654e+00 +1.7483e+00 +3.3010e+00 +2.0725e+00 +3.3055e+00 -1.3370e+00 -9.5211e-01 -3.3974e+00 -5.6972e-01 -3.7770e+00 +1.1814e-01 +1.5425e-01 -2.0951e+00
246 +4.550361995e+01 +4.550361995e+01 -4.531463801e+02 -4.531463801e+02 -2.6339e+00 +4.7645e+00 +6.2012e+00 -1.1556e+00 +2.6875e+00 -4.3951e+00 +3.9905e+00 -4.4074e+00 +3.5122e+00 +4.0324e+00 -2.0059e+00 -1.7960e+00 -3.6442e+00 +1.8021e+00 -8.7931e-01 +8.1858e-02 -3.1841e-01 -4.5722e+00 -4.7243e+00 -1.8885e+00
339 +3.948728877e+01 +3.948728877e+01 -4.591627112e+02 -4.591627112e+02 -3.2947e+00 +4.6457e+00 +3.8861e+00 -1.1166e+00 +2.5631e+00 -4.1083e+00 +4.8984e+00 -5.4993e+00 +1.9921e+00 +2.3219e+00 -1.0639e+00 -1.7708e+00 -2.1865e+00 +9.8412e-01 +7.7254e-01 +2.1780e+00 +3.2802e-01 -3.3422e+00 -6.2906e+00 -3.2775e+00
404 +2.437735058e+01 +2.437735058e+01 -4.742726494e+02 -4.742726494e+02 -4.4212e+00 +4.4279e+00 +3.7665e+00 -2.1448e+00 +3.6363e+00 -4.6168e+00 +4.9544e+00 -4.4362e+00 +2.4068e+00 +2.1401e+00 +3.8647e-01 -5.9622e-01 -4.9760e-01 +8.9878e-01 -1.2783e-01 +1.9481e+00 +1.1983e+00 -1.5821e+00 -4.4231e+00 -3.8908e+00
548 +1.533802824e+01 +1.533802824e+01 -4.833119718e+02 -4.833119718e+02 -3.4320e+00 +4.7725e+00 +2.6562e+00 -2.3123e-01 +3.4841e+00 -3.9756e+00 +4.2910e+00 -4.5040e+00 +2.2095e+00 +2.0395e+00 -9.0113e-01 -1.3163e+00 -2.4153e+00 +7.2213e-02 -6.1359e-01 +1.4390e+00 +1.4362e+00 -3.0292e+00 -3.5498e+00 -3.9826e+00
867 +9.882153853e+00 +9.882153853e+00 -4.887678461e+02 -4.887678461e+02 -2.8966e+00 +5.3136e+00 +2.9323e+00 -2.1402e-01 +3.2880e+00 -3.6580e+00 +4.8097e+00 -3.9774e+00 +1.9739e+00 +1.3364e+00 -7.4660e-01 -6.9895e-01 -7.2959e-01 -5.1826e-01 -4.8497e-01 +1.4456e+00 +9.0951e-01 -2.4906e+00 -3.9004e+00 -3.6116e+00
% function evaluation | noise-free fitness - Fopt (-4.286000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.274421585e+01 +8.274421585e+01 +3.988421585e+01 +3.988421585e+01 -9.4864e-01 +3.9779e+00 -1.7190e+00 +3.8298e+00 +2.2645e-01 -1.9143e-01 +2.9816e+00 -1.9375e+00 -1.2518e+00 -1.6755e+00 -1.1168e+00 -5.5087e-01 +3.8085e+00 +1.0381e+00 +5.4424e-01 -5.9534e-01 -3.4732e+00 +9.9773e-01 +2.1588e+00 +1.6755e-01
