% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
128 +1.132453112e+08 +1.132453112e+08 +1.132452791e+08 +1.132452791e+08 +8.4877e-02 -1.0413e+00 +4.1823e+00 -6.5648e+00 +7.1107e-02 -5.7166e-01 -5.3163e-01 -1.1732e+00 -5.8964e-01 -3.4467e+00 +1.6968e-01 +4.5230e+00 +3.3571e+00 -3.6444e+00 +5.6911e+00 -3.5958e-01 +3.0106e+00 +7.6919e-01 +3.0207e+00 -7.2554e-01
147 +8.909950881e+07 +8.909950881e+07 +8.909947668e+07 +8.909947668e+07 +7.0513e-01 +2.6322e+00 +4.1612e+00 -6.4077e+00 +8.1099e-01 -3.5503e+00 -1.1939e+00 -4.4909e+00 -2.4493e+00 -1.2704e+00 -2.1089e+00 +3.3120e+00 +1.5806e+00 -2.3105e+00 +1.6778e+00 +3.5343e+00 +2.1368e+00 -2.4025e-02 +4.8101e+00 +1.2985e+00
292 +5.908691947e+07 +5.908691947e+07 +5.908688734e+07 +5.908688734e+07 +6.9954e-01 -1.2575e+00 +2.3199e+00 -6.9214e+00 -1.7657e+00 +2.2786e+00 -1.5082e+00 -3.9281e+00 -3.6413e+00 -2.3530e+00 -1.0184e+00 +5.5787e+00 +2.0338e+00 -2.8546e+00 +2.1305e+00 +4.7269e+00 +2.7844e+00 +1.8970e+00 +2.3508e+00 -3.7615e+00
352 +3.055111245e+07 +3.055111245e+07 +3.055108032e+07 +3.055108032e+07 -1.1948e+00 +1.8087e+00 +1.4435e+00 -5.3111e+00 -5.1365e-01 +3.9211e+00 -3.6172e+00 -1.9177e+00 -2.9654e+00 -9.4327e-01 -4.7715e-02 +6.2380e+00 +3.1940e+00 -2.7952e+00 +2.0624e+00 +3.8228e+00 +1.6568e+00 +1.6610e+00 +8.9164e-01 +4.7904e-02
363 +1.522875612e+07 +1.522875612e+07 +1.522872399e+07 +1.522872399e+07 -7.2440e-01 +2.0508e+00 +2.6306e+00 -4.4044e+00 -1.4799e+00 +3.7053e+00 -2.8371e+00 -3.0772e+00 -3.2643e+00 -2.7087e+00 -2.0824e+00 +3.1380e+00 +3.5685e+00 -2.3209e+00 +3.7154e+00 +4.3456e+00 +2.1056e+00 +1.8736e+00 +4.7144e-01 -1.6757e-01
453 +8.264056711e+06 +8.264056711e+06 +8.264024581e+06 +8.264024581e+06 -1.8219e-01 +1.5505e+00 +1.2985e+00 -5.0225e+00 -6.3025e-01 +1.7075e+00 -1.1494e+00 -3.1067e+00 -2.8279e+00 -1.0313e+00 -1.6650e+00 +4.0351e+00 +2.0571e+00 -3.6381e+00 +2.5669e+00 +2.9259e+00 +3.0365e+00 +3.2735e+00 +9.8835e-01 +6.1495e-01
557 +4.571638092e+06 +4.571638092e+06 +4.571605962e+06 +4.571605962e+06 +9.2871e-01 +2.2927e+00 +2.8119e+00 -2.6095e+00 +7.5588e-01 +2.9572e+00 -3.0988e-01 -3.3454e+00 -3.8295e+00 -3.1323e+00 -2.7726e+00 +3.0683e+00 +2.5293e+00 -2.4771e+00 +2.2159e+00 +3.3144e+00 +2.4196e+00 +3.0995e+00 +6.8177e-01 -6.2418e-01
574 +2.466521276e+06 +2.466521276e+06 +2.466489146e+06 +2.466489146e+06 +3.8244e-01 +1.8331e+00 +1.6283e+00 -3.0817e+00 -3.3127e-01 +3.1471e+00 -1.2300e+00 -3.4915e+00 -3.1716e+00 -2.3570e+00 -1.3953e+00 +3.9238e+00 +2.6864e+00 -2.2816e+00 +2.8895e+00 +3.0497e+00 +2.9760e+00 +2.2940e+00 +1.0682e-01 +2.1420e-01
692 +1.569623963e+06 +1.569623963e+06 +1.569591833e+06 +1.569591833e+06 +4.9807e-01 +1.7802e+00 +2.8627e+00 -3.4570e+00 -3.4131e-01 +3.4742e+00 -2.7792e-01 -3.3761e+00 -3.6991e+00 -3.3376e+00 -2.3609e+00 +3.0235e+00 +3.1986e+00 -2.8620e+00 +3.2621e+00 +2.7163e+00 +2.1371e+00 +1.7975e+00 +2.8829e-01 +9.7928e-02
767 +9.553408900e+05 +9.553408900e+05 +9.553087600e+05 +9.553087600e+05 +1.4252e+00 +1.6847e+00 +2.8725e+00 -3.3063e+00 -5.4555e-02 +3.9814e+00 -4.8347e-01 -3.2319e+00 -3.8499e+00 -2.7073e+00 -2.0388e+00 +3.1675e+00 +3.0141e+00 -2.2934e+00 +3.3734e+00 +3.1984e+00 +2.3948e+00 +2.2333e+00 +6.2320e-01 -1.6870e-02
825 +3.727135517e+05 +3.727135517e+05 +3.726814217e+05 +3.726814217e+05 +9.1583e-01 +1.9064e+00 +3.1806e+00 -3.3303e+00 +2.0774e-02 +3.8770e+00 -2.8919e-01 -3.6519e+00 -3.6404e+00 -3.2013e+00 -2.0531e+00 +3.4607e+00 +3.1760e+00 -2.3259e+00 +2.9972e+00 +3.1799e+00 +2.6924e+00 +2.1538e+00 +5.0740e-01 +1.8149e-01
943 +2.226910028e+05 +2.226910028e+05 +2.226588728e+05 +2.226588728e+05 +9.5070e-01 +1.7109e+00 +3.2567e+00 -3.2450e+00 +1.9601e-02 +3.8644e+00 -8.3933e-02 -3.5503e+00 -3.4931e+00 -2.8829e+00 -2.1158e+00 +3.2734e+00 +2.9657e+00 -2.3747e+00 +2.9828e+00 +3.2607e+00 +2.6385e+00 +2.2214e+00 +3.8089e-01 -9.3647e-02
968 +1.527256506e+05 +1.527256506e+05 +1.526935206e+05 +1.526935206e+05 +8.8090e-01 +1.8318e+00 +3.2441e+00 -3.2168e+00 +1.3466e-01 +3.5575e+00 -2.5368e-01 -3.2605e+00 -3.4732e+00 -2.9298e+00 -2.0930e+00 +3.1825e+00 +2.9522e+00 -2.5648e+00 +3.1303e+00 +3.3071e+00 +2.7038e+00 +2.2119e+00 +5.8883e-01 -1.2313e-01
1019 +9.729475953e+04 +9.729475953e+04 +9.726262953e+04 +9.726262953e+04 +8.9398e-01 +1.7069e+00 +3.2070e+00 -3.2909e+00 +1.3869e-01 +3.4678e+00 -8.5757e-02 -3.4274e+00 -3.4605e+00 -2.8620e+00 -2.1254e+00 +3.2127e+00 +2.8535e+00 -2.3388e+00 +3.0904e+00 +3.3050e+00 +2.7417e+00 +1.9995e+00 +5.1093e-01 -2.3467e-01
1069 +6.088343794e+04 +6.088343794e+04 +6.085130794e+04 +6.085130794e+04 +8.6776e-01 +1.7507e+00 +2.9636e+00 -3.2997e+00 +8.3400e-02 +3.5632e+00 -1.1339e-01 -3.5240e+00 -3.4889e+00 -2.9569e+00 -2.0064e+00 +3.1978e+00 +2.9149e+00 -2.3850e+00 +3.0212e+00 +3.0845e+00 +2.6975e+00 +2.0982e+00 +4.8688e-01 +8.9146e-02
1143 +3.525922287e+04 +3.525922287e+04 +3.522709287e+04 +3.522709287e+04 +8.6761e-01 +1.8207e+00 +3.0311e+00 -3.3933e+00 +1.8659e-02 +3.5889e+00 -2.2456e-01 -3.4076e+00 -3.4657e+00 -2.9283e+00 -2.0728e+00 +3.2365e+00 +2.8503e+00 -2.3515e+00 +3.0387e+00 +3.2099e+00 +2.6748e+00 +2.0297e+00 +5.3079e-01 +3.8719e-02
1198 +1.830584410e+04 +1.830584410e+04 +1.827371410e+04 +1.827371410e+04 +8.2242e-01 +1.7314e+00 +3.0307e+00 -3.4038e+00 -1.4293e-02 +3.5619e+00 -2.0206e-01 -3.5244e+00 -3.5064e+00 -2.9035e+00 -2.0442e+00 +3.3264e+00 +2.8722e+00 -2.4155e+00 +3.1180e+00 +3.1430e+00 +2.7774e+00 +2.0523e+00 +5.6403e-01 -1.6674e-02
1209 +1.538674941e+04 +1.538674941e+04 +1.535461941e+04 +1.535461941e+04 +8.2906e-01 +1.7430e+00 +2.9862e+00 -3.3454e+00 +1.9231e-02 +3.5428e+00 -2.4196e-01 -3.4631e+00 -3.4606e+00 -2.8937e+00 -2.0632e+00 +3.3327e+00 +2.9120e+00 -2.3662e+00 +3.0815e+00 +3.1397e+00 +2.7419e+00 +2.1017e+00 +5.1592e-01 +3.8260e-02
1282 +7.772965273e+03 +7.772965273e+03 +7.740835273e+03 +7.740835273e+03 +8.6747e-01 +1.7956e+00 +3.0628e+00 -3.3456e+00 +7.0067e-02 +3.5469e+00 -2.0820e-01 -3.5216e+00 -3.4825e+00 -2.9032e+00 -2.0331e+00 +3.3334e+00 +2.9457e+00 -2.4225e+00 +3.1060e+00 +3.2702e+00 +2.7634e+00 +2.0011e+00 +5.2908e-01 -6.5951e-03
1385 +6.176417317e+03 +6.176417317e+03 +6.144287317e+03 +6.144287317e+03 +8.7254e-01 +1.7483e+00 +3.0621e+00 -3.3882e+00 +1.0323e-01 +3.5542e+00 -2.1363e-01 -3.4661e+00 -3.4898e+00 -2.8820e+00 -2.0595e+00 +3.3044e+00 +2.9393e+00 -2.4260e+00 +3.1065e+00 +3.2419e+00 +2.7663e+00 +2.0554e+00 +5.3844e-01 -1.7332e-02
1404 +3.528628361e+03 +3.528628361e+03 +3.496498361e+03 +3.496498361e+03 +8.6617e-01 +1.7700e+00 +3.0712e+00 -3.3922e+00 +7.9017e-02 +3.5400e+00 -2.3038e-01 -3.4781e+00 -3.4779e+00 -2.8818e+00 -2.0535e+00 +3.2970e+00 +2.9396e+00 -2.3976e+00 +3.1305e+00 +3.2288e+00 +2.7500e+00 +2.0442e+00 +5.3759e-01 -8.0240e-03
1478 +2.286880691e+03 +2.286880691e+03 +2.254750691e+03 +2.254750691e+03 +8.7575e-01 +1.7750e+00 +3.0618e+00 -3.3662e+00 +8.1099e-02 +3.5517e+00 -2.1429e-01 -3.4948e+00 -3.5047e+00 -2.8825e+00 -2.0437e+00 +3.3002e+00 +2.9237e+00 -2.3970e+00 +3.1136e+00 +3.2100e+00 +2.7794e+00 +2.0432e+00 +5.3781e-01 -2.8677e-02
1554 +1.408449747e+03 +1.408449747e+03 +1.376319747e+03 +1.376319747e+03 +8.8152e-01 +1.7869e+00 +3.0557e+00 -3.3664e+00 +6.8842e-02 +3.5553e+00 -2.1818e-01 -3.4989e+00 -3.4845e+00 -2.9056e+00 -2.0262e+00 +3.2982e+00 +2.9264e+00 -2.3994e+00 +3.1044e+00 +3.2144e+00 +2.7624e+00 +2.0346e+00 +5.2812e-01 -1.5837e-02
1636 +9.962794925e+02 +9.962794925e+02 +9.641494925e+02 +9.641494925e+02 +8.6604e-01 +1.7760e+00 +3.0608e+00 -3.3751e+00 +6.8974e-02 +3.5617e+00 -2.0753e-01 -3.5001e+00 -3.4920e+00 -2.9094e+00 -2.0337e+00 +3.2992e+00 +2.9293e+00 -2.4071e+00 +3.1207e+00 +3.1996e+00 +2.7794e+00 +2.0284e+00 +5.4989e-01 -2.8944e-02
1664 +6.250021203e+02 +6.250021203e+02 +5.928721203e+02 +5.928721203e+02 +8.5899e-01 +1.7806e+00 +3.0683e+00 -3.3750e+00 +5.3600e-02 +3.5581e+00 -2.1912e-01 -3.4874e+00 -3.4984e+00 -2.9222e+00 -2.0394e+00 +3.2869e+00 +2.9283e+00 -2.4115e+00 +3.1156e+00 +3.2045e+00 +2.7741e+00 +2.0323e+00 +5.3207e-01 -2.5229e-02
1725 +3.790226188e+02 +3.790226188e+02 +3.468926188e+02 +3.468926188e+02 +8.6615e-01 +1.7804e+00 +3.0562e+00 -3.3644e+00 +6.7319e-02 +3.5615e+00 -2.2218e-01 -3.4871e+00 -3.4834e+00 -2.9189e+00 -2.0356e+00 +3.2992e+00 +2.9291e+00 -2.4097e+00 +3.1183e+00 +3.2017e+00 +2.7717e+00 +2.0358e+00 +5.3743e-01 -1.7635e-02
1765 +1.971600348e+02 +1.971600348e+02 +1.650300348e+02 +1.650300348e+02 +8.6808e-01 +1.7818e+00 +3.0628e+00 -3.3667e+00 +5.8972e-02 +3.5594e+00 -2.1275e-01 -3.4860e+00 -3.4853e+00 -2.9137e+00 -2.0425e+00 +3.2974e+00 +2.9291e+00 -2.4081e+00 +3.1148e+00 +3.2023e+00 +2.7772e+00 +2.0295e+00 +5.3199e-01 -1.9926e-02
1803 +9.123349065e+01 +9.123349065e+01 +5.910349065e+01 +5.910349065e+01 +8.6929e-01 +1.7721e+00 +3.0605e+00 -3.3702e+00 +5.0634e-02 +3.5555e+00 -2.1703e-01 -3.4868e+00 -3.4834e+00 -2.9152e+00 -2.0362e+00 +3.2987e+00 +2.9301e+00 -2.4146e+00 +3.1161e+00 +3.2013e+00 +2.7727e+00 +2.0354e+00 +5.3669e-01 -2.3715e-02
1944 +5.417003274e+01 +5.417003274e+01 +2.204003274e+01 +2.204003274e+01 +8.6850e-01 +1.7780e+00 +3.0599e+00 -3.3700e+00 +5.3161e-02 +3.5558e+00 -2.1587e-01 -3.4822e+00 -3.4826e+00 -2.9094e+00 -2.0400e+00 +3.3008e+00 +2.9280e+00 -2.4119e+00 +3.1159e+00 +3.2069e+00 +2.7743e+00 +2.0406e+00 +5.3671e-01 -2.0474e-02
1989 +3.926853627e+01 +3.926853627e+01 +7.138536274e+00 +7.138536274e+00 +8.6849e-01 +1.7761e+00 +3.0584e+00 -3.3728e+00 +5.2794e-02 +3.5569e+00 -2.1615e-01 -3.4822e+00 -3.4820e+00 -2.9070e+00 -2.0383e+00 +3.3005e+00 +2.9293e+00 -2.4097e+00 +3.1155e+00 +3.2059e+00 +2.7732e+00 +2.0394e+00 +5.3517e-01 -2.0235e-02
2033 +1.995083216e+01 +1.995083216e+01 -1.217916784e+01 -1.217916784e+01 +8.6536e-01 +1.7749e+00 +3.0564e+00 -3.3729e+00 +5.2570e-02 +3.5560e+00 -2.1804e-01 -3.4831e+00 -3.4839e+00 -2.9095e+00 -2.0378e+00 +3.3023e+00 +2.9312e+00 -2.4089e+00 +3.1155e+00 +3.2046e+00 +2.7710e+00 +2.0381e+00 +5.3722e-01 -1.6188e-02
2036 +1.479121678e+01 +1.479121678e+01 -1.733878322e+01 -1.733878322e+01 +8.6593e-01 +1.7754e+00 +3.0587e+00 -3.3735e+00 +5.0780e-02 +3.5564e+00 -2.1939e-01 -3.4825e+00 -3.4826e+00 -2.9097e+00 -2.0386e+00 +3.3013e+00 +2.9293e+00 -2.4092e+00 +3.1168e+00 +3.2029e+00 +2.7724e+00 +2.0397e+00 +5.3610e-01 -1.6997e-02
2153 +6.205244692e+00 +6.205244692e+00 -2.592475531e+01 -2.592475531e+01 +8.6800e-01 +1.7760e+00 +3.0587e+00 -3.3727e+00 +5.2863e-02 +3.5549e+00 -2.1899e-01 -3.4837e+00 -3.4819e+00 -2.9085e+00 -2.0371e+00 +3.3008e+00 +2.9312e+00 -2.4103e+00 +3.1155e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3723e-01 -1.7008e-02
2222 +3.940976338e+00 +3.940976338e+00 -2.818902366e+01 -2.818902366e+01 +8.6634e-01 +1.7744e+00 +3.0582e+00 -3.3728e+00 +5.2744e-02 +3.5543e+00 -2.1870e-01 -3.4837e+00 -3.4821e+00 -2.9093e+00 -2.0370e+00 +3.2995e+00 +2.9297e+00 -2.4089e+00 +3.1158e+00 +3.2027e+00 +2.7718e+00 +2.0389e+00 +5.3657e-01 -1.6052e-02
2270 +1.932445774e+00 +1.932445774e+00 -3.019755423e+01 -3.019755423e+01 +8.6597e-01 +1.7749e+00 +3.0580e+00 -3.3726e+00 +5.3512e-02 +3.5550e+00 -2.1876e-01 -3.4828e+00 -3.4819e+00 -2.9087e+00 -2.0377e+00 +3.3002e+00 +2.9310e+00 -2.4094e+00 +3.1160e+00 +3.2021e+00 +2.7720e+00 +2.0396e+00 +5.3675e-01 -1.7220e-02
2338 +1.518841849e+00 +1.518841849e+00 -3.061115815e+01 -3.061115815e+01 +8.6609e-01 +1.7756e+00 +3.0577e+00 -3.3724e+00 +5.2804e-02 +3.5542e+00 -2.1912e-01 -3.4830e+00 -3.4818e+00 -2.9095e+00 -2.0373e+00 +3.3001e+00 +2.9307e+00 -2.4095e+00 +3.1155e+00 +3.2020e+00 +2.7723e+00 +2.0393e+00 +5.3712e-01 -1.6572e-02
2426 +7.126718144e-01 +7.126718144e-01 -3.141732819e+01 -3.141732819e+01 +8.6632e-01 +1.7753e+00 +3.0582e+00 -3.3723e+00 +5.2902e-02 +3.5548e+00 -2.1856e-01 -3.4832e+00 -3.4817e+00 -2.9095e+00 -2.0375e+00 +3.3000e+00 +2.9306e+00 -2.4097e+00 +3.1161e+00 +3.2029e+00 +2.7720e+00 +2.0394e+00 +5.3705e-01 -1.6799e-02
2467 +4.090013464e-01 +4.090013464e-01 -3.172099865e+01 -3.172099865e+01 +8.6613e-01 +1.7753e+00 +3.0583e+00 -3.3727e+00 +5.2653e-02 +3.5547e+00 -2.1887e-01 -3.4833e+00 -3.4822e+00 -2.9092e+00 -2.0376e+00 +3.3000e+00 +2.9309e+00 -2.4096e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0394e+00 +5.3673e-01 -1.6935e-02
2474 +3.635986102e-01 +3.635986102e-01 -3.176640139e+01 -3.176640139e+01 +8.6633e-01 +1.7751e+00 +3.0583e+00 -3.3727e+00 +5.2696e-02 +3.5546e+00 -2.1885e-01 -3.4834e+00 -3.4819e+00 -2.9091e+00 -2.0377e+00 +3.3001e+00 +2.9308e+00 -2.4096e+00 +3.1160e+00 +3.2024e+00 +2.7720e+00 +2.0394e+00 +5.3677e-01 -1.6867e-02
2581 +1.942569246e-01 +1.942569246e-01 -3.193574308e+01 -3.193574308e+01 +8.6610e-01 +1.7751e+00 +3.0586e+00 -3.3725e+00 +5.2835e-02 +3.5546e+00 -2.1864e-01 -3.4833e+00 -3.4823e+00 -2.9093e+00 -2.0377e+00 +3.3004e+00 +2.9308e+00 -2.4094e+00 +3.1160e+00 +3.2027e+00 +2.7720e+00 +2.0393e+00 +5.3692e-01 -1.7059e-02
2632 +1.436379281e-01 +1.436379281e-01 -3.198636207e+01 -3.198636207e+01 +8.6620e-01 +1.7753e+00 +3.0585e+00 -3.3724e+00 +5.2715e-02 +3.5546e+00 -2.1866e-01 -3.4833e+00 -3.4821e+00 -2.9094e+00 -2.0377e+00 +3.3003e+00 +2.9307e+00 -2.4095e+00 +3.1158e+00 +3.2027e+00 +2.7720e+00 +2.0392e+00 +5.3707e-01 -1.7078e-02
2643 +8.762831904e-02 +8.762831904e-02 -3.204237168e+01 -3.204237168e+01 +8.6631e-01 +1.7752e+00 +3.0583e+00 -3.3724e+00 +5.2619e-02 +3.5546e+00 -2.1870e-01 -3.4834e+00 -3.4821e+00 -2.9092e+00 -2.0377e+00 +3.3003e+00 +2.9307e+00 -2.4094e+00 +3.1159e+00 +3.2025e+00 +2.7720e+00 +2.0392e+00 +5.3702e-01 -1.6871e-02
2699 +6.045726979e-02 +6.045726979e-02 -3.206954273e+01 -3.206954273e+01 +8.6621e-01 +1.7752e+00 +3.0584e+00 -3.3724e+00 +5.2828e-02 +3.5546e+00 -2.1876e-01 -3.4831e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3004e+00 +2.9307e+00 -2.4095e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0393e+00 +5.3687e-01 -1.6983e-02
2732 +3.889328014e-02 +3.889328014e-02 -3.209110672e+01 -3.209110672e+01 +8.6624e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2757e-02 +3.5546e+00 -2.1871e-01 -3.4830e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3004e+00 +2.9307e+00 -2.4095e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3698e-01 -1.6929e-02
2812 +2.416385654e-02 +2.416385654e-02 -3.210583614e+01 -3.210583614e+01 +8.6628e-01 +1.7752e+00 +3.0585e+00 -3.3725e+00 +5.2816e-02 +3.5547e+00 -2.1867e-01 -3.4832e+00 -3.4821e+00 -2.9092e+00 -2.0377e+00 +3.3003e+00 +2.9307e+00 -2.4094e+00 +3.1159e+00 +3.2027e+00 +2.7720e+00 +2.0393e+00 +5.3694e-01 -1.6989e-02
2822 +1.439453705e-02 +1.439453705e-02 -3.211560546e+01 -3.211560546e+01 +8.6631e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2810e-02 +3.5547e+00 -2.1873e-01 -3.4832e+00 -3.4821e+00 -2.9093e+00 -2.0377e+00 +3.3003e+00 +2.9307e+00 -2.4094e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0393e+00 +5.3692e-01 -1.6957e-02
2867 +7.060625502e-03 +7.060625502e-03 -3.212293937e+01 -3.212293937e+01 +8.6623e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2772e-02 +3.5546e+00 -2.1874e-01 -3.4831e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3003e+00 +2.9307e+00 -2.4095e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3698e-01 -1.6868e-02
3046 +3.691500425e-03 +3.691500425e-03 -3.212630850e+01 -3.212630850e+01 +8.6626e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2769e-02 +3.5547e+00 -2.1872e-01 -3.4831e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3003e+00 +2.9307e+00 -2.4094e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3697e-01 -1.6889e-02
3103 +1.491120073e-03 +1.491120073e-03 -3.212850888e+01 -3.212850888e+01 +8.6625e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2770e-02 +3.5547e+00 -2.1871e-01 -3.4831e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3003e+00 +2.9307e+00 -2.4094e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3695e-01 -1.6860e-02
3209 +9.948207122e-04 +9.948207122e-04 -3.212900518e+01 -3.212900518e+01 +8.6626e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2744e-02 +3.5547e+00 -2.1871e-01 -3.4832e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3003e+00 +2.9307e+00 -2.4095e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3696e-01 -1.6881e-02
3278 +4.248961372e-04 +4.248961372e-04 -3.212957510e+01 -3.212957510e+01 +8.6626e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2752e-02 +3.5547e+00 -2.1872e-01 -3.4832e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3003e+00 +2.9307e+00 -2.4094e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3696e-01 -1.6873e-02
3315 +3.710495868e-04 +3.710495868e-04 -3.212962895e+01 -3.212962895e+01 +8.6626e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2757e-02 +3.5547e+00 -2.1872e-01 -3.4831e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3003e+00 +2.9307e+00 -2.4094e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3696e-01 -1.6864e-02
3328 +1.749438556e-04 +1.749438556e-04 -3.212982506e+01 -3.212982506e+01 +8.6626e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2758e-02 +3.5547e+00 -2.1871e-01 -3.4831e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3003e+00 +2.9307e+00 -2.4094e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3696e-01 -1.6862e-02
3370 +1.513623625e-04 +1.513623625e-04 -3.212984864e+01 -3.212984864e+01 +8.6626e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2758e-02 +3.5547e+00 -2.1871e-01 -3.4832e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3003e+00 +2.9307e+00 -2.4094e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3696e-01 -1.6867e-02
3472 +8.241039241e-05 +8.241039241e-05 -3.212991759e+01 -3.212991759e+01 +8.6625e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2760e-02 +3.5547e+00 -2.1872e-01 -3.4832e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3003e+00 +2.9307e+00 -2.4094e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3697e-01 -1.6859e-02
3571 +5.312533019e-05 +5.312533019e-05 -3.212994687e+01 -3.212994687e+01 +8.6626e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2760e-02 +3.5547e+00 -2.1871e-01 -3.4832e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3003e+00 +2.9307e+00 -2.4094e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3697e-01 -1.6860e-02
3618 +3.772178115e-05 +3.772178115e-05 -3.212996228e+01 -3.212996228e+01 +8.6625e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2760e-02 +3.5547e+00 -2.1872e-01 -3.4832e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3003e+00 +2.9307e+00 -2.4094e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3696e-01 -1.6859e-02
3634 +2.264781091e-05 +2.264781091e-05 -3.212997735e+01 -3.212997735e+01 +8.6625e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2760e-02 +3.5547e+00 -2.1872e-01 -3.4832e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3003e+00 +2.9307e+00 -2.4094e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3696e-01 -1.6859e-02
3820 +1.560298332e-05 +1.560298332e-05 -3.212998440e+01 -3.212998440e+01 +8.6625e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2762e-02 +3.5547e+00 -2.1871e-01 -3.4832e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3003e+00 +2.9307e+00 -2.4094e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3696e-01 -1.6861e-02
3999 +9.914591850e-06 +9.914591850e-06 -3.212999009e+01 -3.212999009e+01 +8.6625e-01 +1.7752e+00 +3.0584e+00 -3.3725e+00 +5.2761e-02 +3.5547e+00 -2.1871e-01 -3.4832e+00 -3.4821e+00 -2.9092e+00 -2.0378e+00 +3.3003e+00 +2.9307e+00 -2.4094e+00 +3.1159e+00 +3.2026e+00 +2.7720e+00 +2.0392e+00 +5.3696e-01 -1.6862e-02
% function evaluation | noise-free fitness - Fopt (1.576000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.827390412e+09 +1.827390412e+09 +1.827390428e+09 +1.827390428e+09 +1.6397e+00 +1.8256e+00 -1.4302e+00 -6.7773e-01 +3.7240e+00 -3.2549e-01 +1.9995e-01 -2.6715e+00 -1.3103e+00 -9.7781e-01 +3.6570e+00 -7.3251e-01 +1.3905e+00 -7.8729e-01 +1.2556e+00 +3.5600e-01 -9.5538e-01 +3.7307e+00 +1.4011e+00 -2.0590e+00
2 +7.718538256e+08 +7.718538256e+08 +7.718538414e+08 +7.718538414e+08 +3.3835e-01 +1.3931e+00 -3.6078e+00 -2.8196e+00 +4.2894e+00 -2.6056e-01 +1.0890e+00 -1.5330e+00 +1.6149e+00 +1.3804e+00 +4.8925e+00 -2.7006e+00 +1.4714e+00 +3.0143e-02 +2.6410e+00 +1.9155e+00 +9.4848e-01 +9.7383e-01 +1.5277e+00 -4.3642e+00
