% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1115 +1.639807555e+00 +1.639807555e+00 -6.397019245e+01 -6.397019245e+01 -5.9266e+01 -4.8713e+00 +4.3801e+00 +6.7491e+00 +7.3148e+00 +5.5704e+00 -1.4822e+01 +1.3512e+02 -1.3514e+01 -4.7633e+00 -3.8198e+01 -4.4370e+01 +1.0618e+02 +6.2759e+00 +1.0638e+02 -8.5140e+01 +7.5435e+00 -4.9883e+01 +6.0898e+01 +2.2064e+01
1123 -1.421085472e-14 -1.421085472e-14 -6.561000000e+01 -6.561000000e+01 -7.6422e+01 -7.2365e+00 +6.2658e+00 +5.3302e+00 +1.0360e+01 +5.9862e+00 -1.7692e+01 +1.7498e+02 -1.8255e+01 -5.5283e+00 -4.8369e+01 -5.4074e+01 +1.3495e+02 +6.3898e+00 +1.3706e+02 -1.0987e+02 +6.4883e+00 -6.4754e+01 +7.6594e+01 +2.7288e+01
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.194574230e+02 +4.194574230e+02 +3.837674230e+02 +3.837674230e+02 +2.7706e+00 +9.9819e-01 +4.3193e+00 -2.2299e+00 -3.1250e+00 +2.0879e+00 -1.8437e+00 -2.3178e+00 +1.9971e+00 -4.6104e+00 +3.0791e+00 -3.4119e-01 +9.7243e-01 -3.5649e-01 +1.0892e+00 +5.9496e-01 -2.8738e-01 -3.7721e+00 -4.5049e+00 -4.5066e+00
8 +3.520207608e+02 +3.520207608e+02 +3.163307608e+02 +3.163307608e+02 -2.5539e+00 -4.1619e+00 +1.0465e+00 +4.4735e+00 -3.6857e+00 +4.3067e+00 -8.6543e-01 +3.1983e+00 +1.5171e+00 +1.4058e+00 +4.8098e+00 -1.7087e+00 -1.3597e+00 -8.1773e-01 -5.1748e-01 -2.1673e+00 +4.2515e+00 -2.6613e+00 +2.9965e+00 +2.1025e+00
43 +2.486377458e+02 +2.486377458e+02 +2.129477458e+02 +2.129477458e+02 +5.2511e+00 +4.6633e+00 -7.1377e+00 +8.3605e+00 +5.8809e+00 +2.2148e+00 -4.0625e+00 -1.1019e+00 +3.1073e+00 -2.2272e+00 -6.6050e+00 -4.4932e+00 +1.8036e-02 -1.8887e+00 -2.6063e+00 -3.9080e+00 +7.3469e+00 -2.2557e+00 +4.4046e+00 -7.7706e+00
184 +1.550045516e+02 +1.550045516e+02 +1.193145516e+02 +1.193145516e+02 +8.3696e+00 +1.0229e+01 -1.0281e+01 +2.9294e+00 +2.7810e+00 +5.5048e+00 -7.0033e+00 +8.9572e+00 +5.5863e+00 -2.4813e+00 +1.0212e+01 -5.9338e+00 +7.9253e-01 +1.9330e+00 +1.1745e+00 -2.3705e+01 +1.4587e+01 +2.2996e+00 +3.5142e+00 -8.7593e+00
324 +9.641170919e+01 +9.641170919e+01 +6.072170919e+01 +6.072170919e+01 +1.7849e+01 +1.2016e+01 -1.8326e+01 +6.1575e+00 +7.5961e+00 +6.4277e+00 +2.3288e+00 +1.3592e+01 +5.6645e+00 -5.2344e+00 +9.6619e+00 -1.2390e+01 -4.5541e+00 -3.8468e+00 +5.3010e-01 -3.3836e+01 +1.8301e+01 +5.6763e+00 +5.2470e+00 -1.0505e+01
466 +5.515304951e+01 +5.515304951e+01 +1.946304951e+01 +1.946304951e+01 +2.7015e+01 +2.9337e+01 -3.2585e+01 +2.3004e+01 +2.8852e+01 +8.3959e+00 +4.3896e+00 +1.1316e+01 +3.5808e+00 -6.5242e+00 +7.6646e+00 -2.5000e+01 -4.5890e+00 +5.4442e+00 -5.1655e+00 -4.4173e+01 +2.9135e+01 +3.9671e+00 +5.9417e+00 -2.8778e+01
728 +3.913950906e+01 +3.913950906e+01 +3.449509056e+00 +3.449509056e+00 +3.8719e+01 +4.1321e+01 -5.4323e+01 +2.2210e+01 +2.9827e+01 +1.3456e+01 +6.9910e+00 +2.5009e+01 +9.3728e+00 -1.6990e+01 +1.0599e+01 -3.6555e+01 -8.9729e+00 +5.0374e+00 -6.4720e+00 -7.1540e+01 +4.4559e+01 +1.2053e+01 +6.9972e+00 -3.7633e+01
851 +1.394344141e+01 +1.394344141e+01 -2.174655859e+01 -2.174655859e+01 +2.6953e+01 +4.4834e+01 -8.1320e+01 +4.6934e+00 +2.2653e+01 +1.3433e+01 +1.0401e+01 +3.5592e+01 +1.3350e+01 -2.6358e+01 +1.6696e+01 -3.8143e+01 -7.7893e+00 +7.3127e+00 -7.0928e+00 -8.6561e+01 +5.5064e+01 +2.8146e+01 +5.2394e+00 -4.4024e+01
861 +4.205600025e+00 +4.205600025e+00 -3.148439997e+01 -3.148439997e+01 +2.7372e+01 +4.7144e+01 -9.1111e+01 -2.0763e+00 +1.6117e+01 +1.5128e+01 +1.0844e+01 +4.3522e+01 +1.6405e+01 -3.1953e+01 +2.1886e+01 -4.0542e+01 -8.7791e+00 +7.9046e+00 -5.3290e+00 -9.8533e+01 +6.1558e+01 +3.4321e+01 +5.2068e+00 -4.4473e+01
923 +2.947955620e+00 +2.947955620e+00 -3.274204438e+01 -3.274204438e+01 +2.3828e+01 +5.1115e+01 -1.0069e+02 -5.9806e+00 +1.2683e+01 +1.5809e+01 +8.1638e+00 +4.8521e+01 +1.8703e+01 -3.3681e+01 +2.6235e+01 -4.1349e+01 -1.0729e+01 +8.7872e+00 -4.6981e+00 -1.0236e+02 +6.9599e+01 +3.8403e+01 +4.8532e+00 -4.5856e+01
962 +1.159792233e+00 +1.159792233e+00 -3.453020777e+01 -3.453020777e+01 +1.8740e+01 +4.7168e+01 -9.6790e+01 -6.4034e+00 +1.4922e+01 +1.2885e+01 +1.0988e+01 +4.4683e+01 +2.0432e+01 -2.9284e+01 +2.2980e+01 -3.6973e+01 -4.7291e+00 +7.2913e+00 -7.0574e+00 -9.6789e+01 +6.2983e+01 +3.8023e+01 +6.7274e+00 -4.7502e+01
964 +0.000000000e+00 +0.000000000e+00 -3.569000000e+01 -3.569000000e+01 +1.5067e+01 +5.0542e+01 -9.9893e+01 -7.5594e+00 +1.1772e+01 +1.4326e+01 +7.1017e+00 +4.2186e+01 +2.2534e+01 -2.9281e+01 +2.3819e+01 -3.3865e+01 -5.6255e+00 +7.0093e+00 -5.0304e+00 -9.6395e+01 +6.2411e+01 +3.9456e+01 +7.6249e+00 -4.7031e+01
% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.596513124e+02 +3.596513124e+02 +3.913913124e+02 +3.913913124e+02 -4.1057e+00 -3.7526e+00 -2.3225e+00 +4.9384e+00 +3.8867e+00 -2.1200e+00 -4.3038e+00 -3.8015e+00 +2.5257e+00 +4.7799e+00 -9.9067e-01 -4.3282e+00 -3.5033e+00 -8.4547e-01 -4.4148e+00 -4.6440e+00 +4.6836e+00 +1.9772e+00 +5.3664e-01 -1.0872e+00
18 +2.221579162e+02 +2.221579162e+02 +2.538979162e+02 +2.538979162e+02 -4.0541e+00 -4.0060e+00 -3.9049e+00 -4.0164e+00 +1.8575e+00 -4.6536e-01 +2.9591e+00 +2.7442e+00 -4.2165e+00 +1.5412e+00 -4.3344e+00 +4.5524e+00 -3.1378e+00 +3.4003e+00 +4.6327e+00 -6.5741e-01 +4.3856e+00 +1.1672e+00 -3.2516e+00 +3.5453e+00
61 +1.481305011e+02 +1.481305011e+02 +1.798705011e+02 +1.798705011e+02 -6.7400e+00 -3.2422e+00 -1.1025e+01 -2.6829e+00 +7.8181e+00 -9.7078e-01 +4.8473e+00 +5.3996e+00 +2.8882e+00 +1.8536e+00 -7.4608e+00 +1.0039e+01 -2.7645e+00 -3.1065e+00 +1.2411e+01 +2.9863e+00 +9.5585e+00 +7.2021e+00 -2.7740e+00 +8.5225e+00
171 +9.802359277e+01 +9.802359277e+01 +1.297635928e+02 +1.297635928e+02 -7.8323e+00 -1.5048e+01 -2.1712e+00 +6.6431e+00 +1.1551e+01 +5.7812e+00 +1.6169e+01 +8.8605e+00 +1.5455e+01 +1.1307e+01 -1.1685e+01 +1.1352e+01 -4.3104e+00 -8.2511e+00 +1.1790e+01 -2.5238e+00 +7.4681e+00 +7.1635e+00 -1.0184e+01 +1.9476e+01
481 +6.071154944e+01 +6.071154944e+01 +9.245154944e+01 +9.245154944e+01 -6.9561e-01 -1.3188e+01 -1.0453e+01 -9.7678e+00 +4.2369e+00 +1.1807e+01 +9.5370e+00 +2.3708e+01 +2.4446e+01 +6.9619e+00 -8.0972e+00 +5.3644e+00 -7.4870e+00 -6.0581e+00 +1.3579e+01 -3.5044e+00 +5.0891e+00 +6.6367e+00 -8.8897e+00 +2.1019e+01
730 +3.878114749e+01 +3.878114749e+01 +7.052114749e+01 +7.052114749e+01 -2.1335e+00 -6.9695e+00 -5.3344e+00 -1.2374e+01 -4.0087e+00 +1.1388e+01 +1.5921e+01 +2.5488e+01 +3.2625e+01 +6.6729e+00 -5.4600e+00 +7.8527e+00 -7.6093e+00 -5.9168e+00 +9.5651e+00 -5.4102e+00 +7.1105e+00 +1.1570e+01 -7.3927e+00 +2.7049e+01
1039 +2.462202751e+01 +2.462202751e+01 +5.636202751e+01 +5.636202751e+01 +4.7659e+00 -4.2827e+00 -6.4692e+00 -5.0710e+00 -1.7815e+00 +5.0122e+00 +1.2776e+01 +3.6354e+01 +3.3315e+01 +5.3239e+00 -2.0527e+01 +6.2026e+00 -6.9739e+00 -2.1401e+01 +6.8519e+00 -7.0651e+00 +1.6551e+01 +2.0838e+01 -7.0312e+00 +3.8380e+01
1223 +1.570093769e+01 +1.570093769e+01 +4.744093769e+01 +4.744093769e+01 +7.5890e+00 -4.5048e+00 -5.2016e+00 -4.7201e+00 -5.4185e+00 +2.2198e+00 +1.2883e+01 +4.3050e+01 +3.7708e+01 +4.4942e+00 -2.0590e+01 +6.9515e+00 -5.5707e+00 -2.7589e+01 +7.0523e+00 -7.6081e+00 +1.7064e+01 +2.5370e+01 -5.7407e+00 +4.3929e+01
1418 +9.988304091e+00 +9.988304091e+00 +4.172830409e+01 +4.172830409e+01 +6.2852e+00 -5.3623e+00 -2.8172e+00 -6.6210e+00 -5.5193e+00 -1.0682e+00 +1.5262e+01 +4.6008e+01 +4.1069e+01 +5.0376e+00 -1.5649e+01 +1.1541e+01 -6.7312e+00 -2.8938e+01 +8.0401e+00 -9.2107e+00 +2.0181e+01 +2.8470e+01 -5.4637e+00 +4.5783e+01
1467 +5.923100533e+00 +5.923100533e+00 +3.766310053e+01 +3.766310053e+01 +5.2912e+00 -4.8314e+00 -2.6969e+00 -6.0908e+00 -4.8768e+00 -3.5826e+00 +1.4525e+01 +4.6463e+01 +3.9789e+01 +5.6633e+00 -1.5343e+01 +1.3194e+01 -7.3172e+00 -3.0190e+01 +9.5571e+00 -8.9749e+00 +2.2252e+01 +2.9412e+01 -5.0975e+00 +4.6677e+01
1481 +3.386649163e+00 +3.386649163e+00 +3.512664916e+01 +3.512664916e+01 +7.0619e+00 -3.8647e+00 -5.1348e+00 -4.8972e+00 -4.2599e+00 -4.8467e+00 +1.2846e+01 +4.6667e+01 +3.6438e+01 +4.8405e+00 -2.0067e+01 +1.2705e+01 -8.0146e+00 -3.2830e+01 +1.0356e+01 -7.8546e+00 +2.3436e+01 +3.0285e+01 -6.5207e+00 +4.6431e+01
1568 +2.143891535e+00 +2.143891535e+00 +3.388389153e+01 +3.388389153e+01 +7.1898e+00 -4.7072e+00 -5.2808e+00 -3.8544e+00 -4.8981e+00 -5.0492e+00 +1.2669e+01 +4.7553e+01 +3.6970e+01 +5.4626e+00 -1.9965e+01 +1.1969e+01 -8.2852e+00 -3.4060e+01 +1.0931e+01 -8.2784e+00 +2.3040e+01 +2.9807e+01 -7.1778e+00 +4.7128e+01
1583 +8.171703883e-01 +8.171703883e-01 +3.255717039e+01 +3.255717039e+01 +7.0918e+00 -4.7080e+00 -4.8135e+00 -5.0941e+00 -7.3772e+00 -6.1746e+00 +1.4872e+01 +5.0291e+01 +4.1125e+01 +4.9160e+00 -1.6272e+01 +1.5912e+01 -8.0005e+00 -3.6283e+01 +1.2238e+01 -7.9753e+00 +2.2036e+01 +3.2794e+01 -7.0430e+00 +4.9049e+01
1605 +5.275726080e-01 +5.275726080e-01 +3.226757261e+01 +3.226757261e+01 +5.7801e+00 -5.0654e+00 -5.3454e+00 -4.6332e+00 -6.1061e+00 -5.3034e+00 +1.4688e+01 +4.7909e+01 +3.9819e+01 +5.5374e+00 -1.6431e+01 +1.4948e+01 -8.2520e+00 -3.3997e+01 +1.2427e+01 -7.9930e+00 +2.2087e+01 +3.0306e+01 -7.1846e+00 +4.7716e+01
1657 +3.151154347e-01 +3.151154347e-01 +3.205511543e+01 +3.205511543e+01 +5.3884e+00 -5.9140e+00 -5.8653e+00 -5.2673e+00 -8.5685e+00 -7.4980e+00 +1.5179e+01 +4.8847e+01 +4.0016e+01 +4.8941e+00 -1.1824e+01 +1.8771e+01 -8.7940e+00 -3.5975e+01 +1.5208e+01 -6.8416e+00 +2.0023e+01 +3.2275e+01 -7.8970e+00 +4.6317e+01
1671 +1.065814104e-14 +1.065814104e-14 +3.174000000e+01 +3.174000000e+01 +7.1507e+00 -6.9596e+00 -9.6831e+00 -5.7813e+00 -7.0501e+00 -6.2848e+00 +1.3236e+01 +5.1304e+01 +3.8853e+01 +5.7132e+00 -1.6369e+01 +1.7729e+01 -1.0075e+01 -3.8702e+01 +1.8069e+01 -5.5371e+00 +2.1165e+01 +3.3874e+01 -7.8324e+00 +4.7052e+01
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.064945826e+02 +4.064945826e+02 +1.240984583e+03 +1.240984583e+03 -2.9213e+00 +7.8942e-01 +8.7434e-01 -3.6281e+00 +4.5847e-01 +6.9807e-01 +4.2549e+00 +2.6324e+00 -4.5753e+00 +1.6759e+00 -4.5167e-01 +1.8849e+00 -2.3407e+00 -4.8595e+00 +2.7479e+00 -4.3040e+00 -2.6521e+00 -3.3786e+00 +3.8913e+00 +2.0890e+00
3 +3.314321666e+02 +3.314321666e+02 +1.165922167e+03 +1.165922167e+03 -2.8693e+00 +3.5117e+00 -7.0655e-01 +4.7392e+00 -4.5524e+00 -1.1965e-01 -3.8187e+00 +9.3525e-01 -4.7951e+00 +3.0473e+00 +2.3625e+00 +2.6451e+00 +1.6884e+00 +1.3891e+00 -5.3175e-01 +4.1580e+00 -2.0604e+00 -4.0053e+00 -4.0662e+00 +4.9477e+00
22 +2.225241559e+02 +2.225241559e+02 +1.057014156e+03 +1.057014156e+03 -3.0124e+00 +2.7115e+00 -1.2811e+00 +4.1954e-01 -1.1434e+00 +5.0167e+00 -1.7658e+00 -2.6878e-01 +2.8696e-01 +2.6681e+00 +3.5590e+00 +4.0023e+00 -8.8624e-01 +4.4478e+00 -4.9981e-01 +9.7595e-01 -2.1286e+00 +2.3945e+00 +6.5726e+00 +7.0284e+00
61 +1.449387812e+02 +1.449387812e+02 +9.794287812e+02 +9.794287812e+02 +1.9062e+00 +4.1626e+00 +5.8056e+00 +5.9735e+00 -7.9011e+00 +4.1872e-01 -6.3316e+00 +1.0408e+01 +1.7948e-01 +5.1983e+00 +4.7008e+00 +1.3208e+01 +5.4497e+00 +3.6185e+00 -5.7898e+00 +7.2230e+00 -4.6741e+00 +1.0858e+01 +8.0627e+00 +7.8260e+00
225 +9.762657309e+01 +9.762657309e+01 +9.321165731e+02 +9.321165731e+02 +7.7268e+00 +5.0890e+00 +3.2967e+00 +6.3635e+00 -8.9699e+00 -3.9015e+00 -1.6008e+00 -4.5066e+00 -3.0920e+00 +5.8196e+00 +9.8602e+00 +6.8078e+00 +4.5352e+00 +1.2931e+01 -1.9921e+00 +6.6757e+00 -7.7762e+00 +7.0839e+00 +9.3592e+00 +9.3896e+00
541 +6.182796634e+01 +6.182796634e+01 +8.963179663e+02 +8.963179663e+02 +2.3935e+00 -2.4577e+00 -3.3428e+00 -6.7677e+00 -1.2060e+01 -5.3149e+00 +5.0563e+00 -2.6304e+01 -3.1702e+00 +9.7807e+00 +2.2999e+01 +6.7084e+00 +5.3404e+00 +3.3569e+01 -9.5241e+00 +7.3739e+00 -1.2523e+01 +8.0543e+00 +1.4936e+01 +6.5844e+00
929 +3.942129240e+01 +3.942129240e+01 +8.739112924e+02 +8.739112924e+02 -8.0614e+00 -5.3293e+00 +3.5731e+00 +6.1302e+00 -1.0845e+01 -5.0527e+00 +4.0890e+00 -3.9058e+01 -7.2797e+00 +1.0967e+01 +2.3704e+01 +9.6038e+00 +4.7936e+00 +2.8942e+01 -1.4315e+01 +6.9366e+00 -5.9101e+00 +5.3710e+00 +2.3462e+01 +5.4564e+00
1502 +2.470561001e+01 +2.470561001e+01 +8.591956100e+02 +8.591956100e+02 -7.1678e+00 -5.1038e+00 -2.5927e+00 +5.0025e+00 -8.3258e+00 -5.3511e+00 +5.5366e+00 -2.1538e+01 -7.9408e+00 +9.1660e+00 +7.1753e+00 +5.0116e+00 +5.4585e+00 +2.2772e+01 -1.4794e+01 +7.2864e+00 -6.0210e+00 +5.1518e+00 +2.3110e+01 +5.8694e+00
1912 +1.532335327e+01 +1.532335327e+01 +8.498133533e+02 +8.498133533e+02 -1.2606e+01 -8.9814e+00 -5.3783e+00 +4.9100e+00 -4.3571e+00 -5.6014e+00 +7.0440e+00 -1.5175e+01 -8.0769e+00 +5.3702e+00 +5.3710e+00 +9.3729e+00 +6.4757e+00 +2.1551e+01 -2.4150e+01 +5.1894e+00 -6.7422e+00 +5.3958e+00 +2.2440e+01 +6.5288e+00
2101 +9.936734639e+00 +9.936734639e+00 +8.444267346e+02 +8.444267346e+02 -1.7510e+01 -1.3448e+01 -5.2152e+00 +5.6732e+00 +1.8609e-02 -5.1281e+00 +1.0426e+01 -1.4986e+01 -8.8660e+00 +5.4134e+00 +4.4500e+00 +9.4898e+00 +8.4971e+00 +2.0867e+01 -2.9146e+01 +6.0210e+00 -5.3993e+00 +5.5923e+00 +2.3471e+01 +5.7805e+00
2183 +4.891421284e+00 +4.891421284e+00 +8.393814213e+02 +8.393814213e+02 -1.5007e+01 -1.7054e+01 -5.9346e+00 +4.8839e+00 +4.0321e+00 -5.4762e+00 +1.1108e+01 -1.6205e+01 -9.0360e+00 +3.9408e+00 +1.0931e+01 +9.9991e+00 +9.4121e+00 +1.9348e+01 -2.9358e+01 +5.4892e+00 -6.8520e+00 +5.6530e+00 +1.8198e+01 +6.5643e+00
2208 +3.034763128e+00 +3.034763128e+00 +8.375247631e+02 +8.375247631e+02 -1.8780e+01 -1.5346e+01 -5.1301e+00 +5.9997e+00 +3.3436e+00 -4.8117e+00 +1.1308e+01 -2.0364e+01 -9.6087e+00 +5.2728e+00 +8.7521e+00 +8.7925e+00 +8.7154e+00 +2.1082e+01 -3.0354e+01 +5.8365e+00 -6.3093e+00 +5.5925e+00 +2.2258e+01 +7.9122e+00
2222 +1.742300062e+00 +1.742300062e+00 +8.362323001e+02 +8.362323001e+02 -1.7144e+01 -1.6661e+01 -5.8844e+00 +5.7348e+00 +5.2111e+00 -5.1688e+00 +1.3179e+01 -1.7491e+01 -9.3668e+00 +4.4146e+00 +7.4511e+00 +7.9504e+00 +9.4441e+00 +1.9849e+01 -3.0989e+01 +6.5145e+00 -6.9851e+00 +5.8257e+00 +1.9500e+01 +7.0250e+00
2226 +1.175339731e+00 +1.175339731e+00 +8.356653397e+02 +8.356653397e+02 -2.0711e+01 -1.6521e+01 -4.9463e+00 +5.0880e+00 +4.3183e+00 -5.4492e+00 +1.1447e+01 -2.4465e+01 -9.3468e+00 +5.5506e+00 +1.0151e+01 +8.3822e+00 +8.3895e+00 +2.2207e+01 -3.0491e+01 +5.4367e+00 -5.3574e+00 +6.0094e+00 +2.2677e+01 +7.1678e+00
2243 +6.636980832e-01 +6.636980832e-01 +8.351536981e+02 +8.351536981e+02 -2.4777e+01 -1.6714e+01 -4.4792e+00 +5.5926e+00 +6.0975e+00 -5.9162e+00 +1.0958e+01 -2.9644e+01 -1.0266e+01 +5.9573e+00 +1.0171e+01 +7.4273e+00 +8.1821e+00 +2.2847e+01 -3.1834e+01 +5.4768e+00 -5.0945e+00 +5.8321e+00 +2.4680e+01 +9.0640e+00
2265 +5.018139641e-01 +5.018139641e-01 +8.349918140e+02 +8.349918140e+02 -2.4870e+01 -1.8992e+01 -5.7927e+00 +4.6511e+00 +5.1360e+00 -6.3919e+00 +1.1149e+01 -3.3326e+01 -1.0362e+01 +5.2216e+00 +1.5763e+01 +9.9377e+00 +8.5440e+00 +2.6047e+01 -3.4527e+01 +5.0497e+00 -6.5987e+00 +6.2740e+00 +2.3418e+01 +9.0083e+00
2276 +1.136868377e-13 +1.136868377e-13 +8.344900000e+02 +8.344900000e+02 -3.0427e+01 -1.9883e+01 -6.5173e+00 +5.1191e+00 +7.4019e+00 -6.4458e+00 +1.1769e+01 -3.4146e+01 -1.1507e+01 +5.6902e+00 +1.2597e+01 +8.9383e+00 +9.1142e+00 +2.6522e+01 -3.8301e+01 +5.8017e+00 -6.0451e+00 +6.4393e+00 +2.6576e+01 +1.0840e+01
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.654476421e+02 +3.654476421e+02 +4.070376421e+02 +4.070376421e+02 -1.7231e+00 +1.5205e+00 +2.7231e+00 +2.4695e+00 -2.2041e+00 +2.9319e+00 +1.6231e+00 -1.6841e+00 -3.6977e+00 -1.8563e+00 -1.2589e+00 +2.3354e+00 -1.3144e+00 +1.9436e+00 +2.9509e+00 +4.3130e+00 +9.4937e-01 -2.3477e+00 -1.3491e+00 -8.3512e-01
26 +2.035745571e+02 +2.035745571e+02 +2.451645571e+02 +2.451645571e+02 -3.3233e+00 -1.3689e+00 +6.0543e+00 +5.4195e+00 -2.9468e+00 +7.5499e+00 -1.3755e+00 -6.4262e-01 -3.6758e+00 +1.8934e+00 -9.0880e+00 -9.0288e+00 +9.5187e-01 +1.2580e+00 +4.9893e+00 +3.5553e+00 +4.6646e+00 -4.6950e+00 +2.7000e+00 +7.4423e+00
101 +1.566795623e+02 +1.566795623e+02 +1.982695623e+02 +1.982695623e+02 -3.4472e+00 +4.6980e+00 +5.0985e+00 +6.1059e+00 -9.3449e-01 +7.7948e+00 +1.4228e+00 -2.5218e+00 -3.7685e+00 -3.3680e+00 -7.7764e+00 -6.9350e+00 +8.7107e-01 +3.2465e+00 +5.2863e+00 +6.8387e+00 +1.1128e+00 +2.2419e+00 +1.2183e+01 +1.2031e+01
214 +8.486405847e+01 +8.486405847e+01 +1.264540585e+02 +1.264540585e+02 +2.3687e-01 +1.3871e+01 +8.0468e+00 +1.0001e+01 -3.4198e+00 +6.3909e+00 -5.3628e+00 +1.8591e+00 -8.3271e+00 -2.0970e+00 -2.4690e+01 -7.4750e+00 +3.1550e+00 +2.6372e+00 +1.5891e+01 +8.8629e+00 +4.6056e+00 +5.7675e+00 +1.9027e+01 +2.3055e+01
288 +5.980455661e+01 +5.980455661e+01 +1.013945566e+02 +1.013945566e+02 -1.7487e+00 +2.1331e+01 +1.2207e+01 +5.6888e+00 +1.1111e+00 +4.2142e+00 -6.6119e+00 +3.2443e+00 -6.8626e+00 +1.2575e+00 -3.3749e+01 -6.0122e+00 +9.6896e-01 +5.2898e+00 +1.6848e+01 +5.0587e+00 +4.8709e+00 +7.4342e+00 +2.0491e+01 +2.8462e+01
428 +3.654536452e+01 +3.654536452e+01 +7.813536452e+01 +7.813536452e+01 +1.3895e+00 +2.3916e+01 +1.2305e+01 +4.8590e+00 -2.8804e+00 +8.2702e+00 -6.7049e+00 +5.1824e+00 -9.2016e+00 +3.9595e+00 -4.1735e+01 -1.2190e+01 +1.1181e+00 +5.9309e+00 +1.7068e+01 +5.8540e+00 +8.2285e+00 +7.2715e+00 +2.4705e+01 +3.0669e+01
481 +2.327783479e+01 +2.327783479e+01 +6.486783479e+01 +6.486783479e+01 +4.4156e+00 +4.2526e+01 +1.9187e+01 +4.8316e+00 -1.6602e+00 +5.1031e+00 -8.5184e+00 +7.8382e+00 -1.0258e+01 +4.3454e+00 -6.3371e+01 -1.2104e+01 -1.5351e+00 +8.2067e+00 +2.7637e+01 +4.9601e+00 +8.6280e+00 +9.9860e+00 +3.7532e+01 +4.3353e+01
523 +1.045397696e+01 +1.045397696e+01 +5.204397696e+01 +5.204397696e+01 +3.7752e+00 +4.3070e+01 +2.2694e+01 +3.8102e+00 -3.4881e+00 +9.9779e+00 -7.8967e+00 +6.7385e+00 -9.9115e+00 +5.1658e+00 -6.9869e+01 -2.1276e+01 -3.8175e+00 +8.2486e+00 +3.2982e+01 +7.3879e+00 +1.2175e+01 +6.6907e+00 +4.1243e+01 +4.6722e+01
544 +9.932763312e+00 +9.932763312e+00 +5.152276331e+01 +5.152276331e+01 +2.2839e+00 +4.3013e+01 +2.2170e+01 +5.0868e+00 -4.5440e+00 +1.1612e+01 -7.3120e+00 +6.2863e+00 -9.5174e+00 +4.0124e+00 -7.2706e+01 -2.3536e+01 -4.1739e+00 +8.0763e+00 +3.5229e+01 +7.9148e+00 +1.3640e+01 +6.6595e+00 +4.3271e+01 +4.9134e+01
581 +5.949871966e+00 +5.949871966e+00 +4.753987197e+01 +4.753987197e+01 +2.1251e+00 +4.4523e+01 +2.8101e+01 +4.7740e+00 -3.7657e+00 +9.9757e+00 -1.1307e+01 +6.0501e+00 -1.0058e+01 +5.0868e+00 -7.7506e+01 -2.5680e+01 -4.8259e+00 +6.6793e+00 +4.0001e+01 +8.3540e+00 +1.6331e+01 +5.7803e+00 +4.2446e+01 +5.2313e+01
593 +3.602266500e+00 +3.602266500e+00 +4.519226650e+01 +4.519226650e+01 +6.0339e+00 +4.7939e+01 +2.4481e+01 +5.1881e+00 -5.3703e+00 +6.9119e+00 -1.3271e+01 +8.4848e+00 -1.1973e+01 +3.7897e+00 -7.7437e+01 -1.8453e+01 -5.0555e+00 +6.9874e+00 +4.4150e+01 +6.7517e+00 +1.5000e+01 +5.9697e+00 +4.2709e+01 +5.1659e+01
603 +1.529553217e-01 +1.529553217e-01 +4.174295532e+01 +4.174295532e+01 +6.4793e+00 +5.8569e+01 +2.9713e+01 +4.8937e+00 -6.3359e+00 +9.8094e+00 -1.2877e+01 +1.0221e+01 -1.1258e+01 +9.7223e+00 -9.1026e+01 -2.3267e+01 -5.9460e+00 +6.9574e+00 +4.2151e+01 +7.2557e+00 +1.5868e+01 +7.8114e+00 +5.1891e+01 +5.8565e+01
627 +2.842170943e-14 +2.842170943e-14 +4.159000000e+01 +4.159000000e+01 +6.4203e+00 +6.5593e+01 +3.3109e+01 +6.8969e+00 -5.3843e+00 +9.1684e+00 -1.4915e+01 +1.1908e+01 -1.1322e+01 +1.1472e+01 -9.8691e+01 -2.1457e+01 -6.6909e+00 +6.7048e+00 +4.4074e+01 +6.7508e+00 +1.6124e+01 +8.5874e+00 +5.5052e+01 +6.3541e+01
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.830149733e+02 +3.830149733e+02 +4.834349733e+02 +4.834349733e+02 -1.0897e+00 -3.8191e-01 +4.3895e+00 -4.1047e+00 +9.3983e-01 +4.7501e+00 +2.6428e+00 +1.1189e+00 -1.6745e+00 -4.5855e+00 -1.4670e+00 -3.1564e+00 -1.0508e+00 -3.1715e+00 -3.1633e+00 -1.2325e+00 -1.5295e+00 +2.2452e+00 +9.6577e-01 +9.0621e-01
