% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
692 +1.508575370e+00 +1.508575370e+00 -5.510142463e+01 -5.510142463e+01 +1.7960e+00 +3.3401e+00 +3.4374e+00 -2.8539e+00 -3.2820e+00 +1.8797e+00 +2.9746e+00 -3.3296e+00 -4.2432e+00 -1.7016e-01 -3.8507e+00 -1.6986e+00 +2.4982e+00 +9.0266e-01 -1.2793e+00 +9.0112e-01 -1.9466e+00 +1.5269e+00 -3.1536e+00 -3.4276e+00
820 +9.608921732e-01 +9.608921732e-01 -5.564910783e+01 -5.564910783e+01 +2.0656e+00 +3.3087e+00 +3.1906e+00 -2.9263e+00 -2.9609e+00 +2.2188e+00 +2.9909e+00 -3.1095e+00 -3.8775e+00 -1.0560e+00 -2.7001e+00 -1.7787e+00 +2.0066e+00 -3.8943e-01 -2.0459e+00 +5.5834e-01 -1.7707e+00 +1.9151e+00 -3.3158e+00 -3.4727e+00
861 +5.618576888e-01 +5.618576888e-01 -5.604814231e+01 -5.604814231e+01 +2.1561e+00 +2.7619e+00 +3.0706e+00 -3.0455e+00 -2.9524e+00 +2.4246e+00 +2.8901e+00 -2.9486e+00 -4.2263e+00 -9.8111e-01 -3.3749e+00 -1.8311e+00 +2.2215e+00 +3.3511e-01 -1.7871e+00 +1.0288e+00 -1.6898e+00 +1.8551e+00 -3.5689e+00 -3.8256e+00
971 +3.458208801e-01 +3.458208801e-01 -5.626417912e+01 -5.626417912e+01 +2.2035e+00 +2.8520e+00 +2.6263e+00 -3.1503e+00 -3.1516e+00 +2.4573e+00 +2.5708e+00 -3.2849e+00 -3.4279e+00 -1.0368e+00 -3.3363e+00 -1.6439e+00 +2.2169e+00 +6.0402e-01 -1.7382e+00 +6.7833e-01 -1.5593e+00 +1.1687e+00 -3.5860e+00 -3.6726e+00
1031 +2.257051000e-01 +2.257051000e-01 -5.638429490e+01 -5.638429490e+01 +2.1793e+00 +2.9116e+00 +3.0265e+00 -3.0873e+00 -3.0847e+00 +2.2419e+00 +2.7842e+00 -3.4878e+00 -3.2224e+00 -5.7803e-01 -3.2041e+00 -1.5577e+00 +2.2022e+00 +4.8752e-01 -2.0180e+00 +5.1249e-01 -1.6464e+00 +1.6014e+00 -3.4797e+00 -3.5247e+00
1108 +1.283769816e-01 +1.283769816e-01 -5.648162302e+01 -5.648162302e+01 +2.3153e+00 +2.9481e+00 +3.1131e+00 -2.9704e+00 -3.1499e+00 +2.2175e+00 +2.6307e+00 -3.4063e+00 -3.5264e+00 -6.1776e-01 -3.0779e+00 -1.6781e+00 +2.3840e+00 +4.3791e-01 -1.9821e+00 +4.9863e-01 -1.5598e+00 +1.6103e+00 -3.5308e+00 -3.5949e+00
1206 +9.343888803e-02 +9.343888803e-02 -5.651656111e+01 -5.651656111e+01 +2.1761e+00 +2.8993e+00 +3.2492e+00 -3.1118e+00 -3.1962e+00 +2.2269e+00 +2.5785e+00 -3.3817e+00 -3.7848e+00 -6.0554e-01 -3.0224e+00 -1.5464e+00 +2.4003e+00 +5.4069e-01 -2.0898e+00 +7.3190e-01 -1.6763e+00 +1.6140e+00 -3.7633e+00 -3.6534e+00
1286 +5.686756430e-02 +5.686756430e-02 -5.655313244e+01 -5.655313244e+01 +2.0992e+00 +3.0472e+00 +3.1678e+00 -3.1820e+00 -3.0895e+00 +2.2032e+00 +2.6117e+00 -3.2879e+00 -3.7340e+00 -6.7626e-01 -3.1264e+00 -1.4835e+00 +2.3983e+00 +6.3940e-01 -2.0180e+00 +6.7239e-01 -1.6695e+00 +1.5718e+00 -3.7032e+00 -3.6829e+00
1418 +3.094009486e-02 +3.094009486e-02 -5.657905991e+01 -5.657905991e+01 +2.0336e+00 +2.9422e+00 +3.2063e+00 -3.1711e+00 -3.1188e+00 +2.2838e+00 +2.7167e+00 -3.3669e+00 -3.7467e+00 -6.1617e-01 -3.2158e+00 -1.5586e+00 +2.3519e+00 +6.7960e-01 -2.1067e+00 +6.0854e-01 -1.7581e+00 +1.3909e+00 -3.7843e+00 -3.5653e+00
1692 +2.277373654e-02 +2.277373654e-02 -5.658722626e+01 -5.658722626e+01 +2.1417e+00 +2.9298e+00 +3.2957e+00 -3.1488e+00 -3.0267e+00 +2.1965e+00 +2.6716e+00 -3.3180e+00 -3.7350e+00 -6.8755e-01 -3.2466e+00 -1.4718e+00 +2.3700e+00 +6.3239e-01 -2.0649e+00 +6.2982e-01 -1.7612e+00 +1.4913e+00 -3.7675e+00 -3.5760e+00
1809 +1.349178869e-02 +1.349178869e-02 -5.659650821e+01 -5.659650821e+01 +2.1102e+00 +2.9065e+00 +3.3209e+00 -3.1729e+00 -3.0150e+00 +2.2082e+00 +2.6611e+00 -3.2924e+00 -3.6441e+00 -6.7181e-01 -3.2182e+00 -1.4820e+00 +2.3322e+00 +6.4640e-01 -2.0519e+00 +6.4078e-01 -1.7663e+00 +1.5035e+00 -3.8318e+00 -3.5811e+00
2032 +8.529931177e-03 +8.529931177e-03 -5.660147007e+01 -5.660147007e+01 +2.0853e+00 +2.8933e+00 +3.2573e+00 -3.1958e+00 -3.0594e+00 +2.2445e+00 +2.6386e+00 -3.3071e+00 -3.6494e+00 -6.4866e-01 -3.2268e+00 -1.4864e+00 +2.3383e+00 +6.0454e-01 -2.0776e+00 +6.3363e-01 -1.7792e+00 +1.4847e+00 -3.8114e+00 -3.5800e+00
2236 +5.874175690e-03 +5.874175690e-03 -5.660412582e+01 -5.660412582e+01 +2.0614e+00 +2.8787e+00 +3.2528e+00 -3.2296e+00 -3.0414e+00 +2.2595e+00 +2.6457e+00 -3.3133e+00 -3.6559e+00 -6.7262e-01 -3.2331e+00 -1.4992e+00 +2.3055e+00 +5.9162e-01 -2.0567e+00 +6.0799e-01 -1.7646e+00 +1.4913e+00 -3.8358e+00 -3.5817e+00
2500 +3.956005673e-03 +3.956005673e-03 -5.660604399e+01 -5.660604399e+01 +2.0525e+00 +2.8735e+00 +3.2638e+00 -3.2494e+00 -3.0395e+00 +2.2515e+00 +2.6618e+00 -3.2912e+00 -3.6413e+00 -6.9251e-01 -3.2218e+00 -1.4985e+00 +2.2883e+00 +6.0149e-01 -2.0499e+00 +6.2247e-01 -1.7822e+00 +1.5057e+00 -3.8510e+00 -3.5970e+00
2764 +2.453515508e-03 +2.453515508e-03 -5.660754648e+01 -5.660754648e+01 +2.0465e+00 +2.8704e+00 +3.2271e+00 -3.2500e+00 -3.0438e+00 +2.2634e+00 +2.6449e+00 -3.2970e+00 -3.6227e+00 -6.7838e-01 -3.2229e+00 -1.4961e+00 +2.2781e+00 +5.9741e-01 -2.0394e+00 +5.9749e-01 -1.7906e+00 +1.5229e+00 -3.8540e+00 -3.5932e+00
3589 +1.574806160e-03 +1.574806160e-03 -5.660842519e+01 -5.660842519e+01 +2.0423e+00 +2.8741e+00 +3.2300e+00 -3.2598e+00 -3.0427e+00 +2.2674e+00 +2.6559e+00 -3.3033e+00 -3.6104e+00 -7.0407e-01 -3.2182e+00 -1.4913e+00 +2.2823e+00 +5.9370e-01 -2.0340e+00 +5.9583e-01 -1.7901e+00 +1.5323e+00 -3.8499e+00 -3.5797e+00
4187 +9.895205845e-04 +9.895205845e-04 -5.660901048e+01 -5.660901048e+01 +2.0273e+00 +2.8789e+00 +3.2324e+00 -3.2659e+00 -3.0481e+00 +2.2683e+00 +2.6630e+00 -3.3043e+00 -3.6005e+00 -7.2153e-01 -3.2080e+00 -1.4919e+00 +2.2811e+00 +5.9459e-01 -2.0321e+00 +5.9817e-01 -1.7883e+00 +1.5426e+00 -3.8493e+00 -3.5850e+00
4761 +6.139185215e-04 +6.139185215e-04 -5.660938608e+01 -5.660938608e+01 +2.0091e+00 +2.8768e+00 +3.2284e+00 -3.2784e+00 -3.0591e+00 +2.2709e+00 +2.6589e+00 -3.2979e+00 -3.6006e+00 -7.2998e-01 -3.1957e+00 -1.4934e+00 +2.2807e+00 +6.0348e-01 -2.0243e+00 +5.9127e-01 -1.7828e+00 +1.5447e+00 -3.8537e+00 -3.5921e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.821781774e+02 +1.821781774e+02 +2.335181774e+02 +2.335181774e+02 -4.5673e-01 -2.4453e-01 +3.6529e+00 -5.8338e-01 +3.8999e+00 +2.4304e+00 -2.8232e+00 -1.7117e-01 -1.7834e+00 +6.5460e-02 +1.0930e-02 -3.4754e+00 +1.1281e+00 +1.2408e+00 -3.4381e+00 -3.6907e+00 +1.8081e+00 -1.7091e+00 +1.6046e+00 +1.7687e+00
9 +8.405646228e+01 +8.405646228e+01 +1.353964623e+02 +1.353964623e+02 -4.9507e+00 +1.0946e+00 +1.3189e+00 +2.1377e+00 +4.0804e+00 +2.0250e-01 -2.6453e+00 -1.9319e+00 -1.6768e+00 +1.8728e+00 -1.3358e+00 -1.3150e+00 +4.1202e+00 -2.1843e+00 -4.2456e+00 -3.3405e+00 +3.8537e+00 -8.5446e-02 -3.3459e-01 +9.5800e-01
29 +5.664608033e+01 +5.664608033e+01 +1.079860803e+02 +1.079860803e+02 -2.1049e+00 -1.0816e+00 +5.2731e+00 +1.7541e+00 +2.8562e-01 +1.8789e+00 -6.9957e+00 -5.3336e+00 +9.0980e-01 +1.3993e+00 -2.1145e+00 +7.8499e-01 +1.4820e+00 -5.4943e+00 -2.5806e+00 -1.5134e-01 -2.1108e+00 -4.6241e+00 +1.2070e+00 -1.4250e+00
65 +2.957265695e+01 +2.957265695e+01 +8.091265695e+01 +8.091265695e+01 -5.2537e+00 -2.6499e+00 +5.3414e+00 +5.8255e+00 -8.6207e-01 +2.2048e+00 -2.4465e+00 -2.3483e+00 -1.7946e+00 +5.8298e+00 -1.6351e+00 -2.3688e-01 -5.6308e-02 +6.2156e-02 -2.9994e+00 -4.3385e+00 +3.3570e+00 +2.1349e-01 -3.4821e+00 -1.9122e+00
114 +1.691927926e+01 +1.691927926e+01 +6.825927926e+01 +6.825927926e+01 -3.0278e+00 -5.6765e+00 +4.9747e+00 +3.0162e+00 +2.2039e+00 +2.7902e+00 -2.4072e+00 -9.3557e-01 -1.3175e+00 +4.4065e+00 -2.7847e+00 +8.7783e-01 +2.2247e+00 -8.3719e+00 -1.6280e+00 -5.1219e-01 +3.2813e+00 +1.4292e+00 -1.3193e+00 +1.2241e+00
129 +1.422793006e+01 +1.422793006e+01 +6.556793006e+01 +6.556793006e+01 -4.6513e-01 -2.6708e+00 +8.8785e-01 +1.4815e+00 +1.4329e+00 +1.8390e+00 -3.8444e+00 +7.4718e-01 -3.0373e+00 +1.2735e+00 -3.4661e+00 +1.8774e+00 +7.4442e-01 -7.4587e+00 -3.5516e+00 -1.0263e+00 +2.6391e+00 +1.0863e+00 -2.2865e+00 +3.1263e+00
289 +9.710592843e+00 +9.710592843e+00 +6.105059284e+01 +6.105059284e+01 -1.9952e+00 -2.0935e+00 -1.7929e+00 +1.0490e+00 +7.6738e-01 +4.2083e+00 -1.3631e+00 +7.7993e-01 -1.8525e+00 +2.8133e+00 -3.5847e+00 +3.4968e+00 +1.1377e+00 -4.2240e+00 -5.7196e-01 +1.8890e+00 +5.7791e-01 +1.3349e+00 -4.4899e+00 +4.0895e+00
299 +6.016582951e+00 +6.016582951e+00 +5.735658295e+01 +5.735658295e+01 -1.1316e+00 -3.3170e+00 -1.8913e-01 +2.6761e+00 +1.0056e+00 +3.3112e+00 -1.8470e+00 -7.6260e-01 -1.2557e+00 +3.6353e+00 -2.8396e+00 +3.6337e+00 -1.1462e-01 -4.4227e+00 -1.0695e+00 +8.2189e-01 +5.2290e-01 +2.9470e+00 -4.2497e+00 +2.4508e+00
379 +3.640442449e+00 +3.640442449e+00 +5.498044245e+01 +5.498044245e+01 -3.4219e+00 -3.5109e+00 +6.3434e-01 +2.9770e+00 +1.4320e+00 +2.7389e+00 -1.8475e+00 +4.7733e-03 -3.0801e+00 +4.0353e+00 -1.9565e+00 +2.1315e+00 +1.5101e-01 -3.1829e+00 -2.7178e+00 +8.8268e-01 +3.0918e+00 +3.5569e+00 -3.2786e+00 +1.8401e+00
467 +1.971781630e+00 +1.971781630e+00 +5.331178163e+01 +5.331178163e+01 -2.5035e+00 -2.2381e+00 +6.2182e-01 +3.4262e+00 +1.9763e+00 +2.9909e+00 -1.8371e+00 -7.6377e-04 -3.0626e+00 +2.6671e+00 -6.8958e-01 +2.0582e+00 -5.8968e-01 -3.0948e+00 -2.1681e+00 +1.1896e+00 +1.8384e+00 +2.9181e+00 -3.0269e+00 +2.2996e+00
557 +1.447660506e+00 +1.447660506e+00 +5.278766051e+01 +5.278766051e+01 -2.7387e+00 -1.9726e+00 +2.2728e-01 +1.8260e+00 +9.1349e-01 +2.6707e+00 -1.8360e+00 +5.8583e-01 -1.6741e+00 +2.2056e+00 -1.1939e+00 +2.4984e+00 -1.1277e+00 -3.3102e+00 -2.4928e+00 +1.6799e+00 +2.2694e+00 +3.2314e+00 -2.3366e+00 +2.1943e+00
596 +8.628043499e-01 +8.628043499e-01 +5.220280435e+01 +5.220280435e+01 -2.4923e+00 -1.9531e+00 -1.3934e-01 +2.5529e+00 +1.2449e+00 +3.2499e+00 -1.6990e+00 +5.5867e-01 -2.0083e+00 +2.2943e+00 -5.6066e-01 +2.1869e+00 -2.9275e-01 -2.7227e+00 -2.5213e+00 +1.7634e+00 +2.6467e+00 +2.5930e+00 -1.9512e+00 +3.0608e+00
674 +5.307465296e-01 +5.307465296e-01 +5.187074653e+01 +5.187074653e+01 -2.4480e+00 -2.3468e+00 +2.1139e-01 +2.7173e+00 +1.3677e+00 +3.3093e+00 -1.9573e+00 +5.9032e-01 -3.0002e+00 +1.7527e+00 -7.5629e-01 +2.6386e+00 -5.6152e-01 -3.1075e+00 -2.6638e+00 +2.1016e+00 +2.2405e+00 +3.0786e+00 -1.9571e+00 +2.9687e+00
721 +3.909582780e-01 +3.909582780e-01 +5.173095828e+01 +5.173095828e+01 -2.3637e+00 -2.1935e+00 +7.3166e-02 +2.8226e+00 +1.1064e+00 +3.1908e+00 -1.7434e+00 +7.6196e-01 -2.4115e+00 +2.1595e+00 -4.9423e-01 +2.3104e+00 -3.1313e-01 -3.1348e+00 -2.6059e+00 +2.3239e+00 +2.3355e+00 +2.3742e+00 -1.9963e+00 +3.1032e+00
837 +1.628022552e-01 +1.628022552e-01 +5.150280226e+01 +5.150280226e+01 -2.6183e+00 -2.0652e+00 +3.1852e-01 +2.5709e+00 +7.9154e-01 +3.2015e+00 -1.8798e+00 +3.9459e-01 -2.6817e+00 +2.1451e+00 -5.8798e-01 +2.2322e+00 -3.8034e-01 -3.1386e+00 -2.7879e+00 +2.0868e+00 +2.6685e+00 +2.7097e+00 -1.9983e+00 +2.7812e+00
907 +1.511975236e-01 +1.511975236e-01 +5.149119752e+01 +5.149119752e+01 -2.3022e+00 -2.2323e+00 +3.2932e-01 +2.6287e+00 +8.0406e-01 +3.1244e+00 -2.0876e+00 +6.1759e-01 -2.5462e+00 +2.1223e+00 -5.8208e-01 +2.4179e+00 -3.7094e-01 -3.4469e+00 -2.7220e+00 +2.1554e+00 +2.6098e+00 +2.7892e+00 -1.9192e+00 +2.6837e+00
1096 +8.536578272e-02 +8.536578272e-02 +5.142536578e+01 +5.142536578e+01 -2.4598e+00 -2.0873e+00 +3.6584e-01 +2.8098e+00 +6.8262e-01 +3.2422e+00 -2.2054e+00 +4.8589e-01 -2.5784e+00 +2.1935e+00 -6.3281e-01 +2.5381e+00 -4.9822e-01 -3.2963e+00 -2.5443e+00 +2.4019e+00 +2.3679e+00 +2.8681e+00 -2.0241e+00 +2.8637e+00
1126 +4.417639758e-02 +4.417639758e-02 +5.138417640e+01 +5.138417640e+01 -2.4367e+00 -2.2102e+00 +2.8491e-01 +2.8246e+00 +7.2476e-01 +3.2180e+00 -2.0964e+00 +4.4772e-01 -2.6756e+00 +2.2343e+00 -6.2095e-01 +2.4482e+00 -4.9825e-01 -3.2667e+00 -2.6412e+00 +2.3585e+00 +2.2929e+00 +2.8619e+00 -2.0058e+00 +2.8076e+00
1323 +3.331013986e-02 +3.331013986e-02 +5.137331014e+01 +5.137331014e+01 -2.3871e+00 -2.2461e+00 +3.1920e-01 +2.8420e+00 +5.9864e-01 +3.2522e+00 -1.9442e+00 +4.8920e-01 -2.5368e+00 +2.0674e+00 -5.6111e-01 +2.5021e+00 -4.0541e-01 -3.3258e+00 -2.6726e+00 +2.3814e+00 +2.3702e+00 +2.8052e+00 -2.1538e+00 +2.7978e+00
1490 +2.282351413e-02 +2.282351413e-02 +5.136282351e+01 +5.136282351e+01 -2.4673e+00 -2.2456e+00 +2.8927e-01 +2.8571e+00 +6.2375e-01 +3.2202e+00 -1.9537e+00 +4.5069e-01 -2.6982e+00 +2.1731e+00 -5.7336e-01 +2.5098e+00 -4.4226e-01 -3.2014e+00 -2.6389e+00 +2.3022e+00 +2.3607e+00 +2.8609e+00 -2.0292e+00 +2.7680e+00
1611 +1.361193890e-02 +1.361193890e-02 +5.135361194e+01 +5.135361194e+01 -2.4770e+00 -2.2783e+00 +2.2550e-01 +2.8468e+00 +6.0021e-01 +3.1906e+00 -1.9160e+00 +4.4441e-01 -2.6716e+00 +2.1624e+00 -5.6492e-01 +2.4539e+00 -4.3355e-01 -3.1789e+00 -2.6731e+00 +2.3294e+00 +2.3798e+00 +2.8439e+00 -2.0893e+00 +2.7665e+00
1932 +8.865649200e-03 +8.865649200e-03 +5.134886565e+01 +5.134886565e+01 -2.4266e+00 -2.2703e+00 +2.8715e-01 +2.7613e+00 +5.9925e-01 +3.2055e+00 -1.9361e+00 +4.2217e-01 -2.6278e+00 +2.1077e+00 -5.5974e-01 +2.3657e+00 -4.0508e-01 -3.2027e+00 -2.6754e+00 +2.3209e+00 +2.4170e+00 +2.8789e+00 -2.0756e+00 +2.7865e+00
2008 +4.222545590e-03 +4.222545590e-03 +5.134422255e+01 +5.134422255e+01 -2.4678e+00 -2.2984e+00 +2.6305e-01 +2.7771e+00 +5.5593e-01 +3.1997e+00 -1.9359e+00 +4.2911e-01 -2.6163e+00 +2.1291e+00 -5.5775e-01 +2.3893e+00 -4.1417e-01 -3.2055e+00 -2.6692e+00 +2.3493e+00 +2.3865e+00 +2.8668e+00 -2.0971e+00 +2.8055e+00
2488 +3.828906232e-03 +3.828906232e-03 +5.134382891e+01 +5.134382891e+01 -2.4691e+00 -2.2748e+00 +2.5431e-01 +2.7567e+00 +5.5041e-01 +3.1769e+00 -1.9319e+00 +4.1585e-01 -2.6048e+00 +2.1150e+00 -5.6246e-01 +2.3555e+00 -4.1287e-01 -3.2161e+00 -2.6976e+00 +2.3503e+00 +2.3888e+00 +2.8551e+00 -2.1034e+00 +2.7934e+00
2730 +2.509644444e-03 +2.509644444e-03 +5.134250964e+01 +5.134250964e+01 -2.4792e+00 -2.2670e+00 +2.6011e-01 +2.7710e+00 +5.4127e-01 +3.1847e+00 -1.9349e+00 +4.2303e-01 -2.6129e+00 +2.1227e+00 -5.6605e-01 +2.3565e+00 -4.1781e-01 -3.2052e+00 -2.6873e+00 +2.3534e+00 +2.3704e+00 +2.8513e+00 -2.1087e+00 +2.7985e+00
3237 +1.563681817e-03 +1.563681817e-03 +5.134156368e+01 +5.134156368e+01 -2.5042e+00 -2.2711e+00 +2.4999e-01 +2.7806e+00 +5.2357e-01 +3.1895e+00 -1.9579e+00 +4.2105e-01 -2.6197e+00 +2.1420e+00 -5.6821e-01 +2.3611e+00 -4.2707e-01 -3.1933e+00 -2.6833e+00 +2.3549e+00 +2.3509e+00 +2.8459e+00 -2.1158e+00 +2.8071e+00
3643 +9.846032355e-04 +9.846032355e-04 +5.134098460e+01 +5.134098460e+01 -2.5093e+00 -2.2696e+00 +2.5833e-01 +2.7770e+00 +5.1603e-01 +3.1842e+00 -1.9597e+00 +4.2433e-01 -2.6185e+00 +2.1436e+00 -5.6362e-01 +2.3540e+00 -4.3305e-01 -3.2009e+00 -2.6784e+00 +2.3458e+00 +2.3548e+00 +2.8483e+00 -2.1122e+00 +2.8159e+00
4143 +6.064323887e-04 +6.064323887e-04 +5.134060643e+01 +5.134060643e+01 -2.5200e+00 -2.2693e+00 +2.6182e-01 +2.7712e+00 +4.9973e-01 +3.1801e+00 -1.9563e+00 +4.2008e-01 -2.6155e+00 +2.1438e+00 -5.6439e-01 +2.3471e+00 -4.3557e-01 -3.1992e+00 -2.6730e+00 +2.3389e+00 +2.3583e+00 +2.8411e+00 -2.1119e+00 +2.8264e+00
4771 +3.950427349e-04 +3.950427349e-04 +5.134039504e+01 +5.134039504e+01 -2.5288e+00 -2.2635e+00 +2.6367e-01 +2.7674e+00 +4.8960e-01 +3.1777e+00 -1.9578e+00 +4.2636e-01 -2.6196e+00 +2.1529e+00 -5.6252e-01 +2.3389e+00 -4.4080e-01 -3.1937e+00 -2.6722e+00 +2.3337e+00 +2.3572e+00 +2.8353e+00 -2.1122e+00 +2.8331e+00
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.368274667e+02 +3.368274667e+02 +2.124274667e+02 +2.124274667e+02 -1.4964e+00 -4.5628e-01 -2.2332e+00 +2.7625e+00 +1.3379e+00 -4.5964e-01 +1.0899e+00 +2.1194e-01 -1.2148e-01 -3.2364e+00 -1.6234e+00 -1.1438e+00 -1.1396e+00 -7.1092e-01 +1.2923e+00 +3.5937e+00 +3.1267e+00 +3.1000e+00 -2.6626e-01 +2.0968e+00
7 +2.190148317e+02 +2.190148317e+02 +9.461483175e+01 +9.461483175e+01 +2.3584e+00 -8.9501e-01 -3.0528e+00 +1.9377e+00 -8.7154e-01 -3.0808e-01 +2.7711e+00 -3.2538e-01 -5.1104e-01 +1.6959e+00 -2.6088e+00 -7.2392e-01 -2.7049e+00 -1.2004e+00 +1.9079e+00 +5.7348e+00 +2.4922e+00 +8.4406e-01 -1.1723e+00 -3.6301e-01
21 +1.118951386e+02 +1.118951386e+02 -1.250486140e+01 -1.250486140e+01 +2.2059e+00 -4.1593e-01 -2.8753e+00 +5.1495e+00 +3.1499e+00 +2.2858e+00 +5.6795e+00 +4.2899e-01 -5.7233e-01 +1.1790e+00 -2.6456e+00 -3.5901e-01 -7.4502e-01 +1.0817e+00 -1.6142e+00 +3.7584e+00 -1.6156e+00 +4.6897e+00 +7.6998e-01 +4.3979e+00
27 +8.781834827e+01 +8.781834827e+01 -3.658165173e+01 -3.658165173e+01 +2.0147e+00 +1.9165e+00 -1.7571e+00 +8.2809e+00 +4.7344e-01 +1.1112e+00 +4.0587e+00 +9.1581e-01 -2.1844e+00 +2.4560e+00 -2.3483e+00 -8.8963e-01 -2.1139e+00 +3.9043e+00 -2.5463e+00 +3.4732e+00 +1.5490e+00 -1.0079e+00 +3.0811e+00 +1.9869e+00
60 +4.824117893e+01 +4.824117893e+01 -7.615882107e+01 -7.615882107e+01 +1.4485e+00 +1.1864e+00 -1.4395e+00 +5.6930e+00 +6.4159e-02 +1.1217e+00 +1.1064e+00 -4.7829e+00 +1.3351e+00 +1.0340e+00 -1.6391e+00 -2.0519e+00 +1.0826e+00 +1.9266e+00 +6.4241e-01 +4.8598e-01 -1.7093e+00 -3.7292e+00 +2.9003e+00 +7.4279e-01
72 +3.605194481e+01 +3.605194481e+01 -8.834805519e+01 -8.834805519e+01 +2.9207e+00 +6.1089e-01 +2.4223e+00 +2.2449e+00 +2.9714e-01 -1.5813e+00 +7.0171e-01 -3.6103e+00 +2.4641e-01 +2.6100e-01 +1.6762e+00 +5.4201e-01 +2.5106e-01 +1.5400e+00 -1.0724e+00 +2.9707e+00 -6.3808e+00 -1.3523e-01 +4.3442e+00 +1.2212e+00
241 +2.293430867e+01 +2.293430867e+01 -1.014656913e+02 -1.014656913e+02 -4.8057e-01 -3.4230e+00 +6.8298e-01 -5.6356e-01 -3.6170e+00 -4.6269e+00 +9.9831e-03 -3.3439e+00 +2.6247e+00 +2.6554e+00 +1.7346e+00 -1.7055e+00 +2.3086e+00 +2.4579e+00 +2.2785e-02 -5.3994e-01 -3.0355e+00 -9.5634e-01 +1.1214e+00 +4.0994e-01
291 +1.437869465e+01 +1.437869465e+01 -1.100213054e+02 -1.100213054e+02 +7.6729e-01 -2.1651e+00 +2.8850e+00 -9.8207e-01 -3.0247e+00 -2.9932e+00 +1.3144e+00 -1.5680e+00 +3.4173e+00 +1.7302e+00 +1.4188e+00 -3.7971e-01 +2.3437e+00 -1.2602e-01 -4.4654e-01 -3.6403e+00 -1.6395e+00 -2.1205e+00 +2.4839e-01 +1.8978e+00
363 +9.890087911e+00 +9.890087911e+00 -1.145099121e+02 -1.145099121e+02 +9.1911e-01 -2.9394e+00 +5.4365e+00 -3.6338e+00 -2.5579e+00 -5.3098e+00 -1.4704e+00 -1.9180e+00 +2.3637e+00 +4.7361e-01 +1.5270e+00 -2.4544e+00 +3.3546e+00 +6.0158e-01 +1.1917e+00 -2.6839e+00 -2.4126e+00 -2.7457e+00 -1.9366e-01 -7.7617e-01
466 +6.088692421e+00 +6.088692421e+00 -1.183113076e+02 -1.183113076e+02 +1.1096e+00 -7.9331e-01 +4.2195e+00 -2.0655e+00 -2.6663e+00 -5.2135e+00 -7.1719e-01 -1.3514e+00 +2.7072e+00 +8.3463e-01 +3.0699e+00 -2.0304e+00 +3.2519e-01 +9.9788e-01 +2.6469e-01 -1.5397e+00 -2.9698e+00 -1.5728e+00 +1.2902e+00 -1.4912e+00
576 +3.768806628e+00 +3.768806628e+00 -1.206311934e+02 -1.206311934e+02 -3.3386e-01 -4.5410e-01 +2.1441e+00 -2.7897e+00 -1.9920e+00 -4.4703e+00 -3.5659e-01 +4.0787e-01 +8.5660e-01 +5.1604e-01 +4.0997e+00 -2.1766e+00 -8.9539e-01 +3.5428e-02 +6.0522e-01 -1.1006e+00 -3.0326e+00 -2.0945e+00 +2.0209e+00 -2.4169e+00
629 +2.111015996e+00 +2.111015996e+00 -1.222889840e+02 -1.222889840e+02 +4.9175e-02 +8.3748e-02 +2.6722e+00 -2.3432e+00 -3.7170e+00 -4.0065e+00 -7.5209e-01 -5.4298e-01 +7.4541e-01 +2.0037e+00 +4.0707e+00 -2.0642e+00 -2.7977e-01 -8.6554e-01 +2.6152e-01 -7.1146e-01 -3.7086e+00 -2.8904e+00 +2.6855e+00 -2.3369e+00
762 +1.556415276e+00 +1.556415276e+00 -1.228435847e+02 -1.228435847e+02 -3.0859e-01 +1.1611e+00 +2.9823e+00 -2.5548e+00 -3.6069e+00 -3.9308e+00 +3.1510e-01 -1.7858e-02 +3.3220e-01 +1.0455e+00 +3.3419e+00 -2.4378e+00 +4.2385e-01 -2.5468e+00 +8.8246e-01 -1.3014e+00 -2.2359e+00 -4.1852e+00 +1.6704e+00 -2.8979e+00
771 +9.911997251e-01 +9.911997251e-01 -1.234088003e+02 -1.234088003e+02 +2.3399e-01 +1.3096e+00 +2.6378e+00 -1.8460e+00 -2.5025e+00 -3.4841e+00 +1.5316e-01 -2.4739e-01 +9.4238e-01 +1.3853e+00 +3.2883e+00 -2.0643e+00 +5.3054e-01 -1.9853e+00 -1.0061e-01 -1.3783e+00 -2.3794e+00 -4.5599e+00 +2.3870e+00 -2.8712e+00
869 +5.918794952e-01 +5.918794952e-01 -1.238081205e+02 -1.238081205e+02 +3.2228e-01 +6.7330e-01 +3.0713e+00 -1.8999e+00 -2.7566e+00 -3.5334e+00 -4.6695e-01 +3.6220e-01 +6.3978e-01 +1.7069e+00 +3.8814e+00 -1.6026e+00 +7.2096e-01 -1.7813e+00 +9.0025e-02 -2.2451e+00 -2.4753e+00 -4.0077e+00 +2.8245e+00 -2.9630e+00
