% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2165 +4.856976034e+03 +4.856976034e+03 +4.720346034e+03 +4.720346034e+03 +2.2285e+00 +1.1109e+00 -4.6537e-02 -1.5215e-01 -1.4313e-01 +5.6359e-01 -2.2641e-01 -1.0597e+00 -6.6872e-01 -1.2695e+00 +1.8012e+00 -5.6102e-01 +1.8294e-01 +1.5133e+00 +1.0113e+00 +1.7127e+00 +1.8501e+00 +7.5627e-01 +1.0011e+00 +1.0767e+00
2621 +3.543975955e+03 +3.543975955e+03 +3.407345955e+03 +3.407345955e+03 +2.2285e+00 +1.1109e+00 -4.6537e-02 -1.5215e-01 -1.4313e-01 +5.7140e-01 -2.2641e-01 -1.0597e+00 -6.6872e-01 -1.2695e+00 +1.8012e+00 -5.2977e-01 +1.8294e-01 +1.5133e+00 +2.6270e-02 +1.7127e+00 +1.8501e+00 +7.5627e-01 +1.0011e+00 +1.0767e+00
3161 +2.124525200e+03 +2.124525200e+03 +1.987895200e+03 +1.987895200e+03 +3.1381e-01 +2.8087e-01 +3.3165e-01 -8.9712e-02 -1.4313e-01 +5.6359e-01 -2.2641e-01 -1.0597e+00 -6.6872e-01 -1.2695e+00 +1.8012e+00 -5.6102e-01 +1.8294e-01 +1.5133e+00 +1.8456e-02 +1.7142e+00 +1.8501e+00 +6.7792e-01 +4.6453e-01 +3.1684e-01
3807 +1.500719864e+03 +1.500719864e+03 +1.364089864e+03 +1.364089864e+03 -8.3408e-01 +3.0873e-02 +3.3165e-01 -1.5215e-01 -1.4313e-01 +5.6359e-01 -2.2641e-01 -1.0598e+00 -6.6872e-01 -1.2695e+00 +1.8012e+00 -8.1103e-01 +1.5145e-01 +2.0168e-01 +1.8456e-02 +1.7127e+00 +1.8501e+00 -2.6857e-01 +3.8142e-01 +1.1079e+00
4381 +9.780677959e+02 +9.780677959e+02 +8.414377959e+02 +8.414377959e+02 +3.1381e-01 +1.2809e+00 -4.6537e-02 -1.5215e-01 -1.4138e-01 +3.7844e-01 -5.1891e-01 +2.6849e-01 -7.7356e-01 +1.2263e+00 -3.0582e-01 -5.6103e-01 +1.5169e-01 -1.1733e-01 +2.7724e-01 +7.0490e-01 +1.8501e+00 +6.7792e-01 +4.6450e-01 +3.1684e-01
4975 +6.288897420e+02 +6.288897420e+02 +4.922597420e+02 +4.922597420e+02 +3.1430e-01 +3.0873e-02 -4.6537e-02 -1.5212e-01 -1.1431e+00 +5.7140e-01 -2.2641e-01 -1.0597e+00 -6.6872e-01 -3.9446e-01 +8.0122e-01 -5.6102e-01 +1.5145e-01 +7.6685e-02 +1.8456e-02 +1.7454e+00 +1.8501e+00 -2.6857e-01 +3.8142e-01 +1.1079e+00
% function evaluation | noise-free fitness - Fopt (1.639300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.002563733e+05 +5.002563733e+05 +5.004203033e+05 +5.004203033e+05 +3.4125e+00 -4.2337e+00 -1.9261e+00 +3.2863e+00 +4.3446e+00 +2.7208e+00 -1.8320e+00 +1.6562e+00 -2.9523e+00 -2.7668e+00 -2.9716e+00 +2.1443e+00 +4.6565e+00 -4.6350e+00 +1.4704e+00 +2.6028e+00 +4.7141e+00 -3.9697e+00 -3.5499e+00 +6.2035e-01
5 +2.652268517e+05 +2.652268517e+05 +2.653907817e+05 +2.653907817e+05 -2.2343e+00 +4.0494e+00 +2.5429e+00 +3.7380e+00 -1.4942e+00 +7.4829e-01 -4.9269e+00 +3.4724e+00 +3.4513e+00 +3.4468e+00 -2.4491e+00 +1.7644e+00 +3.5491e+00 -3.1886e+00 +1.1342e+00 -2.4932e+00 +1.3429e-01 -2.9272e+00 -2.3686e+00 -1.6508e-01
8 +2.127192566e+05 +2.127192566e+05 +2.128831866e+05 +2.128831866e+05 +3.0749e+00 -3.0686e+00 -1.8277e+00 -4.1704e+00 +1.7922e-01 +2.5094e+00 +3.7972e+00 -1.4735e+00 -1.7297e+00 +3.2276e+00 -9.7310e-01 +2.8934e+00 +4.5276e+00 +4.7230e+00 +1.4226e-01 +3.5293e-01 +4.8637e+00 +3.5923e+00 -2.7206e+00 +5.4668e-02
19 +1.501148144e+05 +1.501148144e+05 +1.502787444e+05 +1.502787444e+05 -1.8157e+00 -2.1151e+00 -3.4660e+00 -4.8028e+00 +3.4775e+00 +4.9728e+00 +5.6313e-01 -1.6187e+00 -1.0071e+00 -8.4177e-01 +8.3010e-01 -3.7933e+00 +1.1599e+00 +1.7876e+00 -5.4334e-01 +5.3474e-01 +2.0986e+00 -7.7821e-01 +2.5105e+00 +4.5867e+00
198 +4.544616004e+04 +4.544616004e+04 +4.561009004e+04 +4.561009004e+04 -7.8122e-02 -5.9199e-01 -1.8638e+00 -4.6893e-01 +2.5523e+00 -3.5791e+00 -2.2724e-01 -1.1869e+00 +1.2432e+00 -9.0109e-01 -3.8988e+00 +1.9768e+00 -7.8250e-01 +7.5677e-01 +2.3430e+00 +1.6703e+00 -1.1841e+00 +1.1864e+00 -7.0543e-01 +1.8009e+00
1019 +2.647860372e+04 +2.647860372e+04 +2.664253372e+04 +2.664253372e+04 -2.9520e-01 +2.8751e+00 +4.5221e-01 -1.9746e+00 +1.7441e+00 +3.1965e-01 -7.1875e-01 -2.1228e+00 -1.9116e+00 -7.9480e-01 -2.5977e+00 -9.0143e-01 +1.6585e+00 +3.0274e+00 +9.5934e-01 -6.5805e-01 +1.5301e-01 +1.2640e+00 -1.6724e+00 +1.6902e-01
1186 +2.203871837e+04 +2.203871837e+04 +2.220264837e+04 +2.220264837e+04 -2.9520e-01 +2.8751e+00 -4.5221e-01 -1.9746e+00 +1.7441e+00 +3.1965e-01 +1.3858e+00 -2.1228e+00 -1.9116e+00 -7.9480e-01 -2.5977e+00 -9.0143e-01 +1.6585e+00 +3.0274e+00 +9.5934e-01 -6.5805e-01 +1.5301e-01 +1.0140e+00 -1.6724e+00 +1.6902e-01
1235 +1.553447047e+04 +1.553447047e+04 +1.569840047e+04 +1.569840047e+04 -7.8122e-02 -1.5584e+00 +2.1390e+00 -1.8255e+00 +1.7441e+00 +3.1965e-01 -2.7178e+00 -2.1229e+00 -1.9116e+00 -7.9480e-01 -2.5977e+00 -9.0143e-01 +1.6585e+00 -1.8113e+00 +1.3748e+00 -2.5749e-02 +9.2488e-01 +1.3255e+00 -7.0543e-01 +1.8009e+00
1736 +8.820716386e+03 +8.820716386e+03 +8.984646386e+03 +8.984646386e+03 -7.8122e-02 -5.9199e-01 -1.8716e+00 -1.9261e+00 +1.3801e+00 -1.8558e+00 +1.3858e+00 -2.1228e+00 -1.9116e+00 -7.9480e-01 -2.5987e+00 -8.0231e-01 +1.3042e+00 +7.5677e-01 -1.2605e+00 +6.7450e-01 -8.1051e-02 +1.1864e+00 -7.0543e-01 +1.8019e+00
1883 +6.079733345e+03 +6.079733345e+03 +6.243663345e+03 +6.243663345e+03 -2.9520e-01 -5.0784e-01 -4.5221e-01 -1.9746e+00 +1.7441e+00 +3.1965e-01 +1.3858e+00 -2.1228e+00 -1.9116e+00 -7.6355e-01 -2.5977e+00 -8.0231e-01 +1.3042e+00 +7.5677e-01 -2.6050e-01 +6.7450e-01 -2.0605e-01 -3.0727e-02 -1.6724e+00 +1.6902e-01
2881 +3.358434895e+03 +3.358434895e+03 +3.522364895e+03 +3.522364895e+03 -7.0310e-02 -5.9199e-01 +1.1676e-01 -2.6087e-02 +1.3801e+00 -1.4224e+00 +1.3858e+00 -2.1228e+00 -1.9116e+00 -7.6355e-01 -2.5982e+00 -8.0231e-01 +1.3042e+00 +7.5674e-01 -2.6056e-01 +6.7450e-01 +4.8216e-01 +1.6085e-01 -7.0543e-01 +1.8019e+00
3401 +2.346019183e+03 +2.346019183e+03 +2.509949183e+03 +2.509949183e+03 -1.0703e+00 -5.9004e-01 +1.1701e-01 -2.6087e-02 +1.3801e+00 -1.4224e+00 +1.3858e+00 -1.3811e+00 -1.9116e+00 -7.6355e-01 -2.5978e+00 -8.0231e-01 +1.3042e+00 +7.5677e-01 -2.6050e-01 +6.7450e-01 +4.5116e-01 -1.6085e-01 -7.0592e-01 +1.8029e+00
4132 +1.579910134e+03 +1.579910134e+03 +1.743840134e+03 +1.743840134e+03 -1.0937e-01 -5.9199e-01 -8.7166e-01 -2.6087e-02 +1.7438e+00 +3.1965e-01 +1.3858e+00 -1.3811e+00 -1.9116e+00 -7.6355e-01 -2.5977e+00 -5.5231e-01 +1.4292e+00 +7.5677e-01 -2.8003e-01 +6.7450e-01 +4.5091e-01 -1.6110e-01 -7.0543e-01 +1.8019e+00
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.560262682e+05 +7.560262682e+05 +7.559762482e+05 +7.559762482e+05 +2.3630e+00 -4.5353e+00 +4.3953e+00 +3.5033e+00 -2.0916e-02 -3.8183e+00 +3.7403e+00 -3.1993e+00 +4.5240e-01 -3.2851e+00 +3.6244e+00 -4.2956e+00 +3.7495e+00 +2.1960e+00 +3.9228e+00 -2.5171e+00 -1.8464e+00 +7.7793e-01 -4.0116e+00 +1.2548e+00
2 +2.125438343e+05 +2.125438343e+05 +2.124938143e+05 +2.124938143e+05 +2.5045e+00 -3.0431e+00 +2.4491e+00 +1.2404e+00 -4.9537e+00 -1.9640e+00 -1.1405e+00 +8.5166e-01 -3.2857e+00 -3.2755e+00 -3.4113e+00 -1.3342e+00 +3.4578e+00 -1.3142e+00 -2.3957e+00 -2.2983e+00 +1.8195e+00 +1.8175e+00 -3.0644e+00 +4.8997e+00
12 +1.135415382e+05 +1.135415382e+05 +1.134915182e+05 +1.134915182e+05 +1.1837e+00 -5.1620e-01 -1.8295e+00 -3.7872e+00 -1.2452e-01 -1.9220e+00 -2.7766e+00 +1.6294e+00 +1.8183e+00 -4.3358e+00 -1.3309e+00 +1.8550e+00 -2.3045e+00 +3.3277e+00 +4.2440e+00 -1.3034e+00 -7.7230e-01 +1.0757e-01 -2.0015e+00 +1.3487e+00
54 +8.074420254e+04 +8.074420254e+04 +8.069418254e+04 +8.069418254e+04 +1.5615e+00 -2.9800e+00 +2.1898e+00 -1.2771e+00 +1.7139e+00 -1.5150e+00 -4.3560e+00 -2.4061e+00 +2.9500e+00 +3.0590e+00 +1.4858e+00 -1.5861e+00 -5.3332e-01 -1.5911e+00 -1.9215e+00 -2.9449e+00 -1.2491e+00 -1.3274e+00 -1.1831e+00 +1.6404e+00
326 +4.645042585e+04 +4.645042585e+04 +4.640040585e+04 +4.640040585e+04 -2.6274e+00 +1.3112e+00 +1.3663e+00 +1.2312e+00 -2.8416e+00 -4.3643e-01 -1.7779e+00 -1.7349e+00 -1.7473e+00 -3.8272e+00 +9.9300e-01 +4.9057e-01 -9.7958e-02 -3.6736e-01 -9.1562e-01 +1.7143e+00 +5.2129e-01 +1.4207e+00 -3.5535e+00 -2.3430e+00
855 +2.835304063e+04 +2.835304063e+04 +2.830302063e+04 +2.830302063e+04 -2.6274e+00 +1.3112e+00 +1.3663e+00 +1.2312e+00 -2.8416e+00 -4.3643e-01 -1.7782e+00 -1.7349e+00 -1.1431e+00 +2.8863e+00 -1.3858e+00 +9.5830e-02 -1.2908e+00 +5.4145e-02 +3.4308e-01 +1.7143e+00 +5.2129e-01 +1.4207e+00 -3.5535e+00 -2.3430e+00
1727 +2.176756850e+04 +2.176756850e+04 +2.171754850e+04 +2.171754850e+04 -2.1199e+00 -2.9161e+00 -9.8159e-01 +1.2312e+00 -2.8416e+00 -4.3643e-01 -1.7779e+00 -1.7349e+00 -1.1431e+00 +2.8863e+00 -1.1349e+00 +9.5708e-02 -1.2908e+00 +5.4149e-02 +3.4308e-01 -1.3034e+00 -7.7230e-01 +1.0757e-01 -2.0015e+00 +1.3582e+00
2061 +1.403997021e+04 +1.403997021e+04 +1.398995021e+04 +1.398995021e+04 +4.3142e-01 -9.8572e-01 +1.1164e+00 +1.2312e+00 -2.8416e+00 -1.4364e+00 +4.7563e-01 +6.5819e-01 -3.6967e-01 +6.9409e-01 +1.5737e+00 +9.5830e-02 -1.2908e+00 +5.4145e-02 -9.1556e-01 +1.9643e+00 -7.3907e-01 +2.9604e+00 +1.5649e+00 +4.6358e-01
2286 +9.748201681e+03 +9.748201681e+03 +9.698181681e+03 +9.698181681e+03 -1.9406e-01 +3.0081e-01 -1.3502e+00 +1.2312e+00 -1.3767e+00 -2.8873e-01 -1.2073e+00 -1.6048e+00 +1.1506e+00 +1.6161e+00 -2.0313e+00 +9.5708e-02 -1.2908e+00 +5.4149e-02 +4.6784e-01 -1.3034e+00 -7.7230e-01 +1.0757e-01 -2.0015e+00 +1.3582e+00
2932 +4.525302490e+03 +4.525302490e+03 +4.475282490e+03 +4.475282490e+03 -1.9211e-01 +3.0081e-01 -1.4752e+00 +1.2312e+00 -2.8416e+00 -4.3643e-01 -1.7779e+00 +6.5721e-01 -3.6918e-01 +1.9409e-01 +1.1349e+00 +9.5708e-02 -1.2908e+00 +5.4149e-02 -3.4308e-01 -1.3034e+00 -7.7230e-01 +1.0757e-01 -2.0015e+00 +1.1082e+00
3627 +3.944443989e+03 +3.944443989e+03 +3.894423989e+03 +3.894423989e+03 -1.9406e-01 +3.0081e-01 +1.3663e+00 +8.8436e-01 -8.4163e-01 -1.4325e+00 +4.7563e-01 +6.5819e-01 -3.6967e-01 +6.9409e-01 +1.8237e+00 +9.5830e-02 -1.2908e+00 +5.4145e-02 +3.4308e-01 +1.7143e+00 -7.7230e-01 +1.0757e-01 -2.0015e+00 +1.3582e+00
4230 +2.424058376e+03 +2.424058376e+03 +2.374038376e+03 +2.374038376e+03 -1.9211e-01 +3.0081e-01 +1.3663e+00 +2.3118e-01 -1.3765e+00 -2.8874e-01 -1.2074e+00 +6.5816e-01 -3.6918e-01 +1.9409e-01 +1.1349e+00 +9.5952e-02 -1.2908e+00 +5.4179e-02 +3.4308e-01 +1.7143e+00 -6.8782e-01 +1.0757e-01 -2.0015e+00 +1.1077e+00
5072 +1.381283073e+03 +1.381283073e+03 +1.331263073e+03 +1.331263073e+03 -1.9211e-01 +3.0080e-01 +1.3663e+00 +2.3118e-01 -1.3765e+00 -2.8874e-01 -1.2035e+00 +6.5816e-01 -3.6918e-01 +1.9409e-01 +1.1349e+00 +9.5952e-02 -1.2908e+00 +5.4179e-02 +3.4308e-01 +1.7143e+00 -6.8782e-01 +1.0757e-01 -1.4982e-03 +1.1038e+00
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.082905278e+05 +8.082905278e+05 +8.088793878e+05 +8.088793878e+05 +6.6262e-01 +4.7698e+00 -4.0403e+00 +4.1778e+00 -4.8049e+00 -2.1873e+00 +1.1497e+00 +4.2371e+00 +4.9338e-01 +1.6725e+00 +3.4853e-03 -3.9534e+00 +3.6178e+00 -3.2996e+00 +3.7926e+00 -3.4406e+00 +2.5289e+00 -4.9046e-01 -4.7979e+00 -3.9249e+00
2 +4.198447223e+05 +4.198447223e+05 +4.204335823e+05 +4.204335823e+05 +1.4343e+00 +3.3981e+00 +3.0951e+00 -1.1518e+00 +3.6782e+00 -2.4402e+00 -2.7640e+00 -3.1650e+00 -3.8322e+00 -8.1117e-01 -2.2041e+00 -4.3891e+00 -1.4163e+00 -3.9966e+00 +3.1182e+00 +4.0613e-01 +4.5169e+00 +4.8457e+00 -3.8533e+00 +3.0078e+00
3 +2.761175083e+05 +2.761175083e+05 +2.767063683e+05 +2.767063683e+05 +4.4636e+00 +1.5194e+00 -3.9953e+00 -2.6015e+00 -2.5488e+00 -3.8684e+00 +1.1045e+00 +4.3335e+00 +2.5798e+00 -3.8813e+00 +2.0155e+00 +2.0614e-01 +2.3823e-01 -1.6347e+00 +7.2729e-01 -3.4141e+00 +2.2056e+00 +3.2498e+00 +1.9290e+00 -1.3479e+00
4 +1.393981797e+05 +1.393981797e+05 +1.399870397e+05 +1.399870397e+05 +4.1168e+00 -8.9757e-01 -3.9612e+00 +9.0989e-01 +1.3766e+00 -7.3289e-01 -1.2064e+00 -3.2070e+00 -7.3806e-01 +8.7506e-03 -8.1620e-01 -3.5752e+00 +1.9864e+00 +6.1146e-01 -1.3166e+00 +2.9433e+00 +2.0586e+00 +2.0567e+00 +2.6674e+00 +2.0025e-01
172 +9.776199489e+04 +9.776199489e+04 +9.835085489e+04 +9.835085489e+04 +1.8578e+00 +7.5762e-01 -4.3422e+00 -1.1854e+00 +2.7456e+00 -1.6958e+00 +1.1642e+00 +2.0014e-01 +1.5809e+00 +4.1953e-01 +2.5747e+00 +4.0892e+00 -1.0838e+00 -5.2220e-01 -2.9291e+00 -2.8755e+00 -3.8620e+00 -1.2271e+00 +2.0590e+00 +2.4319e+00
457 +5.871218075e+04 +5.871218075e+04 +5.930104075e+04 +5.930104075e+04 +2.0925e-01 -9.2882e-01 -6.8135e-01 -2.8391e+00 -2.0874e+00 +5.2513e-01 -2.1249e+00 -1.5932e+00 +3.2206e+00 -2.8788e+00 -2.1297e+00 +4.0868e+00 +1.6193e+00 +1.4840e-01 -4.3999e-01 +6.9856e-03 -3.6442e+00 +1.0749e+00 +1.2942e+00 +1.0416e+00
911 +2.008410300e+04 +2.008410300e+04 +2.067296300e+04 +2.067296300e+04 +1.5596e+00 +1.2794e+00 +3.5675e+00 -1.1854e+00 -8.6725e-01 +2.2543e-01 +1.4204e+00 +1.6608e-01 +2.0155e-02 +1.7061e+00 -2.8479e+00 +2.9548e+00 +3.6962e+00 +1.6068e+00 +1.6082e+00 -1.2765e+00 +8.6519e-01 -1.2271e+00 +2.0590e+00 -5.4918e-01
1701 +1.420117221e+04 +1.420117221e+04 +1.479003221e+04 +1.479003221e+04 +2.0925e-01 -4.3509e-01 -8.8406e-01 -2.0508e+00 -3.3756e+00 +1.7151e+00 +1.4975e+00 -3.2155e+00 +9.9254e-01 +1.8336e-01 -4.3482e+00 +7.7347e-01 +1.6193e+00 +1.3277e-01 -6.9164e-01 -1.2765e+00 +8.6519e-01 -1.2271e+00 +2.0590e+00 -5.4918e-01
2045 +9.537749556e+03 +9.537749556e+03 +1.012660956e+04 +1.012660956e+04 +2.0925e-01 -4.3509e-01 -5.8941e-01 -2.0508e+00 +2.7456e+00 -1.6958e+00 +1.1642e+00 +2.0014e-01 -7.3806e-01 +8.7497e-03 -8.1620e-01 +7.7347e-01 +1.6193e+00 +1.3277e-01 -6.9164e-01 -1.2765e+00 +8.6519e-01 -1.2271e+00 +2.0590e+00 -5.4918e-01
2365 +4.587879553e+03 +4.587879553e+03 +5.176739553e+03 +5.176739553e+03 +2.0925e-01 -4.3509e-01 -5.8941e-01 -2.0505e+00 +1.3766e+00 -7.3289e-01 +1.1642e+00 +2.0002e-01 -7.3806e-01 +8.7497e-03 -8.1620e-01 +7.7347e-01 +1.6193e+00 +1.3277e-01 -6.9164e-01 -1.2765e+00 +8.6519e-01 -1.2271e+00 +2.0590e+00 -5.4918e-01
2579 +3.395535219e+03 +3.395535219e+03 +3.984395219e+03 +3.984395219e+03 +2.0925e-01 -3.8822e-01 -8.9412e-02 -2.0508e+00 +1.3766e+00 -7.3289e-01 -1.2064e+00 -3.4491e-01 -7.3806e-01 +8.7497e-03 -8.1620e-01 +7.7347e-01 +1.6193e+00 +1.4058e-01 -6.9164e-01 -1.2765e+00 +8.6519e-01 +1.0749e+00 +1.2942e+00 +4.1582e-02
3953 +2.283566917e+03 +2.283566917e+03 +2.872426917e+03 +2.872426917e+03 +2.0925e-01 -4.3515e-01 -8.8406e-01 -2.0508e+00 +1.3786e+00 -2.3289e-01 -1.2064e+00 -3.4491e-01 +5.2022e-01 +8.7506e-03 -8.1620e-01 +7.7347e-01 +1.6193e+00 +1.4058e-01 -6.9164e-01 -2.7653e-01 +8.6519e-01 -1.2271e+00 +1.2942e+00 +4.2558e-02
4639 +1.581942136e+03 +1.581942136e+03 +2.170802136e+03 +2.170802136e+03 +2.0925e-01 -4.3509e-01 -5.2496e-01 -1.1854e+00 +1.3766e+00 +7.3289e-01 -1.2064e+00 -3.4493e-01 +2.0216e-02 +8.7506e-03 -8.1620e-01 -4.5322e-01 +1.6193e+00 +1.1484e+00 -7.2289e-01 -2.7653e-01 +8.6519e-01 -1.2271e+00 +1.2942e+00 +4.2558e-02
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.884461085e+05 +4.884461085e+05 +4.884131685e+05 +4.884131685e+05 +1.4063e+00 -4.9237e+00 -3.5427e+00 +2.5414e+00 +3.6580e+00 +2.2079e+00 -1.8374e+00 -4.2380e+00 +1.6627e+00 -4.6055e+00 -3.9506e+00 +2.8190e+00 +4.0604e+00 +1.9062e+00 -1.9769e+00 -4.6966e+00 +5.8371e-01 -3.2514e+00 +1.0857e-01 -8.7280e-01
2 +2.123720297e+05 +2.123720297e+05 +2.123390897e+05 +2.123390897e+05 +3.3814e-01 -2.9502e+00 +1.6592e+00 -4.5005e+00 -1.4554e+00 +2.4870e+00 +1.0132e+00 -3.3523e+00 +2.5072e+00 +6.9609e-01 +4.9009e+00 +2.4827e+00 +3.0638e+00 +3.5055e+00 +4.0867e+00 -1.7233e+00 -6.9643e-01 +6.1149e-01 -3.7223e+00 -6.6688e-01
6 +5.076161056e+04 +5.076161056e+04 +5.072867056e+04 +5.072867056e+04 -4.5128e-01 -1.7170e+00 -1.3138e+00 -8.9103e-01 -1.7845e+00 -8.3577e-01 +3.4746e+00 -3.6321e+00 +2.9812e-01 -1.6053e+00 +1.8995e+00 +1.1351e+00 +4.5780e+00 +1.9610e-01 -1.8605e+00 -1.3144e+00 +1.8645e+00 +2.1978e+00 -3.4061e-01 -6.4997e-01
665 +3.872633203e+04 +3.872633203e+04 +3.869339203e+04 +3.869339203e+04 -4.4347e-01 -1.7170e+00 -1.3157e+00 -8.9103e-01 -1.7845e+00 +7.0546e-01 +1.3088e+00 -1.4520e-01 +1.6134e+00 -2.0554e+00 +8.5509e-01 -1.2207e+00 -2.6158e+00 -2.8165e+00 +2.7013e+00 -2.0795e+00 +1.8645e+00 +2.1978e+00 -3.4061e-01 -6.4997e-01
1201 +1.913306100e+04 +1.913306100e+04 +1.910012100e+04 +1.910012100e+04 -1.8436e+00 +1.5878e-01 +2.8939e+00 -5.2815e-01 -1.6111e+00 +2.9698e+00 +1.0817e+00 -3.1579e+00 +9.1338e-01 +7.2923e-01 +1.7238e+00 -1.0047e+00 -2.0917e-01 -1.9816e+00 +8.1728e-01 +8.7810e-01 -9.4436e-01 +6.0347e-02 -8.8207e-01 +9.2805e-01
1284 +1.511108489e+04 +1.511108489e+04 +1.507814489e+04 +1.507814489e+04 -4.0833e-01 +4.7728e-02 -1.7428e+00 -4.7803e-01 -8.5507e-01 -3.4521e+00 -5.2965e-01 +9.3444e-01 -3.8170e+00 -4.6815e-02 -1.1106e+00 -3.0412e-01 +1.5607e+00 -3.4172e+00 +2.9115e+00 +2.7390e-01 +2.5616e-01 -1.3038e+00 +2.6321e-01 -1.5827e+00
2077 +7.702819728e+03 +7.702819728e+03 +7.669879728e+03 +7.669879728e+03 +5.3281e-01 -1.8717e+00 +9.4726e-01 -5.2815e-01 -1.6111e+00 +1.7228e-01 -4.0383e-02 +1.1512e+00 -2.0186e-01 +9.9560e-03 -3.6728e-02 -3.0097e+00 -2.0917e-01 -1.9815e+00 +8.1728e-01 +7.8435e-01 -9.4241e-01 +6.0315e-02 -8.8207e-01 +1.9356e+00
2576 +3.973024090e+03 +3.973024090e+03 +3.940084090e+03 +3.940084090e+03 -4.0833e-01 +4.7728e-02 +9.4726e-01 -5.2815e-01 -1.6111e+00 +1.7228e-01 -4.0383e-02 +1.1512e+00 -2.0186e-01 +9.9560e-03 -1.1106e+00 -3.0412e-01 +1.3407e+00 -3.4797e+00 +9.1146e-01 +2.7390e-01 +6.8614e-01 +3.1400e-01 +2.5543e-01 -1.5836e+00
3209 +2.241917687e+03 +2.241917687e+03 +2.208977687e+03 +2.208977687e+03 +5.3283e-01 -3.7178e-01 +9.4726e-01 -8.9884e-01 -7.8455e-01 -8.3577e-01 -1.3851e+00 +9.3444e-01 -2.0186e-01 -4.6815e-02 -1.1106e+00 -2.7287e-01 +1.1998e+00 -2.0714e+00 -1.0917e+00 +7.8460e-01 +2.5616e-01 -1.3038e+00 +2.6321e-01 -6.4997e-01
3697 +1.446687615e+03 +1.446687615e+03 +1.413747615e+03 +1.413747615e+03 -4.0833e-01 -1.5878e-01 +4.4726e-01 -5.2815e-01 -1.6111e+00 +1.7228e-01 -4.0505e-02 +1.1512e+00 -2.0186e-01 -4.6709e-02 -1.1106e+00 -3.0412e-01 +1.5608e+00 -1.9816e+00 +8.3289e-01 +2.7390e-01 +2.5616e-01 -1.3038e+00 +2.6321e-01 -6.4997e-01
4835 +9.985747418e+02 +9.985747418e+02 +9.656347418e+02 +9.656347418e+02 +5.3281e-01 +4.7482e-02 +9.4726e-01 -4.7803e-01 -1.8551e+00 +1.7203e-01 -5.2965e-01 +9.3444e-01 -2.0187e-01 +9.9560e-03 -1.1096e+00 -3.0411e-01 +1.3407e+00 -1.9816e+00 +9.1146e-01 +3.0515e-01 +2.5616e-01 +6.0317e-02 +2.6321e-01 -6.5192e-01
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.040766954e+05 +6.040766954e+05 +6.039650754e+05 +6.039650754e+05 +2.0758e+00 -4.8873e-01 +3.1511e+00 -3.3816e+00 +3.1724e+00 +2.0878e+00 +3.0251e+00 +1.0671e+00 -2.4823e+00 -1.9379e+00 +3.7970e-01 -3.6355e+00 +4.0697e+00 +2.3539e-01 -2.7228e+00 +1.2812e+00 +3.5048e+00 -4.7485e+00 +1.8011e+00 +4.4699e+00
3 +2.993513923e+05 +2.993513923e+05 +2.992397723e+05 +2.992397723e+05 +2.2212e+00 +2.8641e+00 +4.8887e+00 -2.3471e+00 +2.5980e+00 +2.2755e+00 +6.1842e-01 +2.5059e+00 -2.0645e+00 +2.5320e+00 -2.0823e+00 -2.9007e+00 +3.1331e+00 -4.5472e+00 +4.4782e+00 +2.7858e+00 +1.1070e+00 -4.0311e+00 +6.6823e-01 -4.3116e+00
4 +2.186060343e+05 +2.186060343e+05 +2.184944143e+05 +2.184944143e+05 +2.4397e-01 -2.9585e+00 -2.8703e-01 +4.9584e-01 -4.0333e+00 -2.5875e-01 +8.2265e-01 -4.2896e+00 +2.0438e+00 -2.8794e+00 -2.7655e+00 -9.0929e-01 +4.9497e+00 -1.6252e+00 +1.1164e+00 -3.4239e+00 +2.3117e+00 +1.1267e+00 +1.7601e+00 -1.8130e+00
41 +1.247485789e+05 +1.247485789e+05 +1.246369589e+05 +1.246369589e+05 -4.1877e+00 +4.7873e+00 +8.0417e-01 +4.3437e-01 +2.0696e+00 +4.1408e+00 -1.5996e+00 +6.8750e-01 -2.9584e+00 -3.2368e+00 +1.5166e+00 +2.4400e+00 -1.7146e+00 +1.6409e+00 +9.7908e-01 -2.5595e+00 -1.3132e+00 +9.5409e-01 -8.2209e-01 +2.6165e+00
63 +9.161378770e+04 +9.161378770e+04 +9.150216770e+04 +9.150216770e+04 +8.7520e-02 -1.5700e+00 +5.2045e-01 +4.1426e+00 -3.2049e-01 -3.9764e+00 +1.7558e-01 -2.6318e+00 -2.1950e+00 +3.3932e+00 +1.4685e+00 +2.2239e+00 -2.0852e+00 +3.6891e+00 +1.2989e+00 -7.7662e-01 +2.8249e-01 +3.1855e+00 -2.9661e+00 +1.8661e+00
