% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
191 +1.329814178e+02 +1.329814178e+02 +1.485214178e+02 +1.485214178e+02 +1.2884e+00 +1.8427e+00 +2.9749e+00 -1.8406e+00 -1.1312e+00 -2.0498e+00 -6.6334e-01 +2.0522e+00 +5.0292e+00 -3.1690e+00 +4.2990e+00 -5.4796e-01 +1.4579e+00 -6.2719e-01 -2.7552e+00 +6.0109e-01 +3.8178e-02 -1.9856e+00 -5.5170e-02 -5.4401e-01
670 +9.571248419e+01 +9.571248419e+01 +1.112524842e+02 +1.112524842e+02 +5.9135e-01 -6.8594e-01 +3.7560e+00 -2.1354e+00 -3.9738e+00 -3.1647e+00 +1.0741e+00 +1.6163e+00 +2.8483e-01 -7.0798e+00 +1.2418e+00 -2.2455e+00 +2.6196e+00 +4.2826e-01 -3.2236e+00 +2.0647e+00 -4.1891e+00 +6.1401e-01 -9.1770e-01 +1.3751e+00
817 +5.897149161e+01 +5.897149161e+01 +7.451149161e+01 +7.451149161e+01 -4.0827e-01 +3.3592e-01 +4.3453e+00 -1.4932e+00 -2.4716e+00 -3.7592e+00 +1.3855e+00 +2.4087e+00 +1.1113e+00 -5.4152e+00 +2.9344e+00 -2.7082e+00 +2.1552e+00 -5.3784e-01 -2.8308e+00 +6.7417e-01 -4.3156e+00 +6.2386e-02 -9.3223e-01 -7.8650e-02
1143 +3.791587517e+01 +3.791587517e+01 +5.345587517e+01 +5.345587517e+01 +8.6783e-02 +1.5947e-01 +2.7639e+00 -1.0306e-01 -3.2876e+00 -3.2256e+00 +6.6464e-01 +2.4151e+00 +6.4725e-01 -5.7598e+00 +2.7853e+00 -3.1909e+00 +1.4465e+00 +9.1721e-02 -4.1078e+00 -8.2856e-02 -4.3483e+00 -4.1225e-01 -5.2186e-01 +1.2009e+00
1586 +2.384337507e+01 +2.384337507e+01 +3.938337507e+01 +3.938337507e+01 +1.1412e+00 -2.7040e-01 +3.1033e+00 -2.5333e-01 -3.5264e+00 -2.0156e+00 +9.8570e-01 +3.0293e+00 +5.7996e-01 -4.6418e+00 +2.8448e+00 -3.5857e+00 -6.1732e-01 -1.0610e+00 -4.1850e+00 -2.1826e+00 -3.7769e+00 +4.6943e-01 -6.7831e-01 +1.0680e+00
1915 +1.575339404e+01 +1.575339404e+01 +3.129339404e+01 +3.129339404e+01 +3.5009e-01 -1.4139e-01 +3.2546e+00 +8.0553e-01 -3.4875e+00 -2.1608e+00 +1.2574e+00 +3.6237e+00 +4.4561e-01 -4.9686e+00 +3.5254e+00 -3.6522e+00 -7.4643e-01 -1.4436e+00 -3.8299e+00 -1.8725e+00 -3.3977e+00 +5.3552e-01 -4.7935e-01 +5.2730e-01
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.251033870e+03 +1.251033870e+03 +8.745238703e+02 +8.745238703e+02 -2.9051e+00 +3.3616e+00 -2.8218e+00 +1.1741e+00 +6.0984e-03 +2.3917e+00 -1.0762e+00 +8.3521e-01 -3.8261e+00 -3.8594e+00 -2.6350e-01 +5.8389e-01 -3.4580e+00 +3.6019e-01 +2.4903e+00 +3.4532e-01 -1.8397e+00 -1.2563e+00 -3.4974e+00 +2.6800e-02
3 +7.449074623e+02 +7.449074623e+02 +3.683974623e+02 +3.683974623e+02 -2.5355e+00 +2.5146e+00 -2.3946e+00 +2.3307e+00 +4.1287e+00 +2.8788e+00 +3.9656e-01 +2.2370e+00 -6.6631e+00 -2.9991e+00 +1.0085e+00 +3.7743e-01 -2.7158e+00 -4.0232e-01 +1.7761e+00 +1.4341e+00 +1.3147e-01 +2.1607e+00 -6.7119e+00 -3.6612e+00
33 +6.264561151e+02 +6.264561151e+02 +2.499461151e+02 +2.499461151e+02 -4.2326e+00 +6.2026e+00 -1.0643e+00 +2.5066e+00 +4.1853e+00 +8.1284e-01 -1.9368e+00 +3.6542e+00 -4.9885e+00 -3.9641e+00 -3.2764e-01 -1.8637e+00 -5.6897e+00 +3.5900e+00 +5.9480e+00 +1.6073e+00 -3.7041e+00 +7.1299e-01 -5.9575e+00 -2.0865e+00
101 +3.229187792e+02 +3.229187792e+02 -5.359122084e+01 -5.359122084e+01 -5.3598e+00 -1.0613e+00 +2.7532e+00 +2.5703e+00 +5.8024e+00 +1.5784e+00 -1.2307e+00 +1.1910e+00 -5.9726e+00 -2.3481e+00 +7.8985e-01 -3.6120e+00 -4.8538e+00 -6.1607e-01 +5.1460e+00 -5.1625e-01 -2.6818e+00 +2.5692e+00 -5.0398e+00 -3.7614e+00
151 +1.897048889e+02 +1.897048889e+02 -1.868051111e+02 -1.868051111e+02 -2.8390e+00 -4.5737e-01 +2.0210e+00 +2.1710e+00 +4.3333e+00 -1.8483e-01 +3.0801e-01 +3.1687e+00 -4.6545e+00 -2.2346e+00 +4.4142e-01 -3.3985e+00 -4.3295e+00 +2.6035e+00 +2.6094e+00 -1.7149e+00 -2.0188e+00 +4.4521e+00 -6.2467e+00 -4.0711e+00
189 +1.066356889e+02 +1.066356889e+02 -2.698743111e+02 -2.698743111e+02 -3.8816e+00 +1.5200e+00 +4.8045e+00 +2.5687e+00 +4.4437e+00 +1.5301e-01 -1.3502e+00 -6.7713e-01 -3.5289e+00 -1.5996e+00 -1.6147e+00 -3.9118e+00 -3.8705e+00 +2.8204e+00 +2.3491e+00 -4.0414e-02 +2.7887e-01 +3.2671e+00 -3.4544e+00 -3.6624e+00
411 +9.245688107e+01 +9.245688107e+01 -2.840531189e+02 -2.840531189e+02 -3.5581e+00 -2.2539e-01 +3.3522e+00 +1.7947e+00 +4.6270e+00 -1.3538e-01 -1.2399e+00 -1.3616e+00 -2.5461e+00 -2.7298e+00 -3.2959e-01 -4.6081e+00 -4.9079e+00 +1.1157e+00 +4.9855e+00 -1.4335e-01 +2.1865e+00 +2.0896e+00 -3.8255e+00 -3.7701e+00
527 +6.094568982e+01 +6.094568982e+01 -3.155643102e+02 -3.155643102e+02 -3.0622e+00 +9.2455e-01 +3.1688e+00 +2.8334e+00 +2.6980e+00 +3.2804e-01 -4.8419e-01 +2.4868e-03 -3.5198e+00 -3.2097e+00 +5.8951e-01 -3.3366e+00 -4.7832e+00 +2.1579e+00 +4.1090e+00 +1.2161e-01 +1.8212e+00 +3.2094e+00 -3.1180e+00 -3.6141e+00
625 +3.955903767e+01 +3.955903767e+01 -3.369509623e+02 -3.369509623e+02 -3.0880e+00 +6.0746e-01 +2.9716e+00 +2.8060e+00 +3.3392e+00 +3.8267e-01 -8.4254e-01 -2.2798e-01 -2.7674e+00 -3.2722e+00 +1.5654e+00 -4.1057e+00 -4.1338e+00 +2.6879e+00 +4.3582e+00 +2.2551e-01 +1.5463e+00 +3.6397e+00 -2.8468e+00 -3.4212e+00
718 +2.505059980e+01 +2.505059980e+01 -3.514594002e+02 -3.514594002e+02 -2.7283e+00 +6.7550e-01 +2.5793e+00 +2.8306e+00 +2.3544e+00 +9.1048e-01 -3.7044e-01 -4.0295e-01 -2.8608e+00 -2.0779e+00 +2.1009e+00 -3.6778e+00 -3.2233e+00 +2.5897e+00 +4.1479e+00 -6.8978e-01 +1.8225e+00 +3.0109e+00 -2.5458e+00 -3.0711e+00
1077 +1.509834494e+01 +1.509834494e+01 -3.614116551e+02 -3.614116551e+02 -3.6782e+00 +1.0487e+00 +2.1948e+00 +3.3605e+00 +2.0797e+00 +1.1916e+00 +1.0858e+00 -1.4243e+00 -2.2650e+00 -1.1313e+00 +2.3075e+00 -3.2740e+00 -2.1917e+00 +3.1308e+00 +3.5977e+00 -2.7531e-01 +2.5025e+00 +2.1038e+00 -2.3957e+00 -3.4070e+00
1421 +9.707828505e+00 +9.707828505e+00 -3.668021715e+02 -3.668021715e+02 -3.9127e+00 +1.1452e+00 +1.9468e+00 +3.3957e+00 +1.7547e+00 +1.2158e+00 +1.1505e+00 -1.4292e+00 -1.8380e+00 -1.4012e+00 +2.2699e+00 -3.3246e+00 -2.0317e+00 +2.5608e+00 +2.8133e+00 -4.7926e-01 +2.7429e+00 +2.2953e+00 -1.9029e+00 -3.3436e+00
5008 +5.988594959e+00 +5.988594959e+00 -3.705214050e+02 -3.705214050e+02 -3.9082e+00 +9.6127e-01 +9.9586e-01 +2.1587e+00 +3.3814e+00 -4.8881e-01 +3.0567e+00 -1.6755e+00 -1.5749e+00 -3.7982e-01 +6.7811e-01 -3.9569e+00 -1.4511e+00 +3.2533e+00 +3.1688e+00 -3.0696e-01 +2.4806e+00 +3.0007e+00 -2.1418e+00 -3.3521e+00
% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.749949497e+03 +1.749949497e+03 +2.145989497e+03 +2.145989497e+03 -1.8095e+00 +1.8914e+00 +2.3132e+00 +2.7735e+00 +2.2424e+00 -1.5772e+00 -6.0874e-01 -2.0967e+00 -8.8806e-01 -1.7508e+00 +6.9103e-01 -3.0342e+00 -1.3537e+00 +2.2939e+00 -9.7590e-02 +1.1850e+00 -6.2795e-01 +3.8488e+00 -2.9792e-01 +2.8385e+00
2 +1.564680697e+03 +1.564680697e+03 +1.960720697e+03 +1.960720697e+03 -3.1109e+00 +1.4589e+00 +1.3566e-01 +6.3166e-01 +2.8078e+00 -1.5123e+00 +2.8029e-01 -9.5822e-01 +2.0371e+00 +6.0739e-01 +1.9265e+00 -5.0023e+00 -1.2727e+00 +3.1113e+00 +1.2877e+00 +2.7445e+00 +1.2759e+00 +1.0919e+00 -1.7129e-01 +5.3325e-01
9 +7.812431103e+02 +7.812431103e+02 +1.177283110e+03 +1.177283110e+03 -6.3035e+00 +3.2306e+00 -2.0767e-02 +5.4946e+00 +2.4229e+00 -3.8051e+00 -4.3081e-01 -3.8574e+00 -7.8145e-01 +5.6527e-02 -6.5575e-01 -8.7388e-01 +1.6384e+00 -1.1312e+00 -9.0509e-01 +1.5351e+00 +1.4176e+00 +5.4724e+00 -2.2371e+00 +2.0278e+00
39 +6.202345268e+02 +6.202345268e+02 +1.016274527e+03 +1.016274527e+03 +7.3608e-02 +9.7661e-02 -1.0953e+00 +1.5852e+00 +3.7579e+00 -5.8884e-01 +6.3466e-01 -3.7725e+00 -1.9770e+00 +1.5648e+00 -3.5260e-01 -3.3247e+00 -1.4704e+00 -2.4482e+00 -1.3548e-01 +2.5403e+00 +2.9851e+00 +6.7563e+00 +5.1663e-01 +4.0893e+00
47 +3.604699154e+02 +3.604699154e+02 +7.565099154e+02 +7.565099154e+02 -9.5375e-01 +3.4590e+00 -3.1996e+00 +3.1183e+00 +4.7564e-01 +8.4746e-01 -4.6538e-01 -1.7658e+00 -1.2641e+00 +1.8820e+00 +1.2612e+00 +5.8443e-01 -4.4568e-01 -1.0781e+00 +1.7910e+00 +3.9044e+00 +6.5495e-01 +3.2908e+00 +1.3423e+00 +2.2311e+00
383 +2.409679423e+02 +2.409679423e+02 +6.370079423e+02 +6.370079423e+02 +5.0899e-01 +4.6106e+00 +4.2898e+00 +3.9322e+00 -2.6647e+00 +4.3025e+00 -2.1045e+00 -3.0925e+00 +4.9423e+00 +7.9688e-01 +3.4740e+00 +3.0539e-01 +3.9397e+00 -3.1916e+00 +1.2793e+00 -2.8225e-01 +3.5622e+00 +3.8491e+00 -1.3570e+00 +5.4920e+00
482 +1.535832040e+02 +1.535832040e+02 +5.496232040e+02 +5.496232040e+02 +1.7790e+00 +2.3692e+00 +3.2159e+00 +2.9862e+00 -4.4027e+00 +3.9026e+00 -4.6800e+00 -3.4906e-01 +3.5552e+00 +1.6692e+00 +2.5231e+00 -7.6137e-01 +2.5978e+00 -3.9950e-01 +9.9976e-01 +1.4959e+00 +1.5745e+00 +4.1127e+00 -6.9163e-01 +3.4746e+00
721 +9.808025372e+01 +9.808025372e+01 +4.941202537e+02 +4.941202537e+02 +2.2248e+00 +1.3305e+00 +2.3094e+00 +4.4743e+00 -3.1876e+00 +2.0090e+00 -5.2035e+00 +1.6772e-01 +3.9645e+00 +1.4885e-01 +1.0454e+00 +5.8805e-01 +4.1251e-01 -3.1194e+00 +2.5839e+00 -1.4524e+00 +2.4732e+00 +3.6606e+00 -2.0691e-01 +3.6288e+00
766 +6.254766412e+01 +6.254766412e+01 +4.585876641e+02 +4.585876641e+02 +1.1429e+00 +2.4392e-01 +2.5137e+00 +4.5173e+00 -3.6970e+00 +2.4019e+00 -5.5176e+00 +2.2857e+00 +4.1610e+00 +6.2452e-01 -4.4091e-01 -1.0717e-01 +7.7764e-01 -3.0801e+00 +1.5600e+00 -8.5493e-01 +1.0732e+00 +4.0564e+00 -5.4699e-01 +4.4120e+00
975 +3.744960976e+01 +3.744960976e+01 +4.334896098e+02 +4.334896098e+02 -3.7608e-01 -7.4369e-03 +2.1709e+00 +3.8372e+00 -4.1932e+00 +2.6662e+00 -5.8632e+00 +3.1590e+00 +4.4525e+00 +1.8037e-01 +1.2466e+00 +1.0059e+00 +3.1898e+00 -1.3069e+00 +2.2851e+00 -7.3188e-01 +3.0665e+00 +3.6461e+00 -1.2336e+00 +4.4652e+00
1111 +2.296710433e+01 +2.296710433e+01 +4.190071043e+02 +4.190071043e+02 -7.1389e-01 -1.8658e+00 +1.7481e+00 +3.4113e+00 -3.7554e+00 +2.7258e+00 -5.4010e+00 +3.8510e+00 +4.2291e+00 -9.0502e-03 -3.4509e-01 +6.4006e-01 +2.8236e+00 -1.5852e+00 +1.5760e+00 -5.8233e-01 +2.3707e+00 +4.0955e+00 -2.2654e+00 +3.8556e+00
1248 +1.562605104e+01 +1.562605104e+01 +4.116660510e+02 +4.116660510e+02 -1.3003e+00 -1.9668e+00 +1.7193e+00 +2.9452e+00 -4.5336e+00 +2.5394e+00 -5.0157e+00 +3.7355e+00 +3.1073e+00 +6.6007e-01 +4.4007e-01 +8.3162e-01 +3.4741e+00 -1.9685e+00 +9.4757e-01 -4.8176e-01 +2.1178e+00 +4.6101e+00 -2.0350e+00 +4.4822e+00
1661 +9.616287445e+00 +9.616287445e+00 +4.056562874e+02 +4.056562874e+02 -1.6039e+00 -2.3157e+00 +8.3005e-01 +2.9028e+00 -3.9491e+00 +2.1685e+00 -5.2723e+00 +3.7513e+00 +3.3948e+00 +7.2058e-01 -6.9814e-01 +5.8100e-01 +3.0561e+00 -1.7261e+00 +1.4185e+00 -5.4688e-01 +2.3567e+00 +3.9808e+00 -2.4266e+00 +4.3575e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.850478335e+03 +2.850478335e+03 +2.978588335e+03 +2.978588335e+03 -1.4063e+00 +4.2828e-01 +5.4531e-01 -3.7207e+00 +3.9520e+00 +2.1272e+00 -1.3453e+00 +2.7201e+00 -2.3800e+00 -3.4117e+00 +3.9950e+00 -3.5978e+00 -3.3591e+00 -2.7765e+00 -6.5492e-01 +2.2396e+00 -1.3600e+00 -6.4034e-01 +3.1559e+00 -1.6188e-01
7 +2.263161344e+03 +2.263161344e+03 +2.391271344e+03 +2.391271344e+03 +2.4485e+00 -1.0450e-02 -2.7422e-01 -4.5455e+00 +1.7426e+00 +2.2788e+00 +3.3597e-01 +2.1827e+00 -2.7695e+00 +1.5206e+00 +3.0096e+00 -3.1779e+00 -4.9244e+00 -3.2659e+00 -3.9272e-02 +4.3807e+00 -1.9944e+00 -2.8963e+00 +2.2499e+00 -2.6217e+00
33 +1.399020046e+03 +1.399020046e+03 +1.527130046e+03 +1.527130046e+03 -4.6509e-01 +1.9409e+00 +3.4009e+00 -7.2635e+00 +3.9349e+00 +6.2902e+00 +8.5408e-01 +3.5416e+00 -1.9529e+00 +9.0600e-01 +2.5947e+00 -1.1041e+00 -5.1224e+00 -1.7041e+00 +2.0045e+00 +4.4362e+00 +5.7326e-01 -6.8497e-01 +5.4978e+00 +2.3890e-01
47 +8.084599920e+02 +8.084599920e+02 +9.365699920e+02 +9.365699920e+02 +9.4030e-01 -1.0904e+00 -8.7228e-01 -6.1091e+00 -1.7663e-01 +3.8650e+00 +7.9191e-01 +1.1147e+00 -4.4422e+00 -9.0839e-01 -1.0345e+00 -3.4021e+00 -5.2697e+00 -7.4371e-01 +1.6814e+00 +6.7182e+00 -8.4100e-01 +3.9191e-01 +4.8850e+00 +1.0212e+00
72 +5.081688932e+02 +5.081688932e+02 +6.362788932e+02 +6.362788932e+02 +4.9426e+00 +2.1160e+00 +4.0870e-01 -5.7886e+00 +4.3838e+00 +2.6960e+00 +1.7619e+00 +2.6913e+00 -2.2634e+00 -1.0991e+00 +1.0375e+00 +6.2093e-01 -4.9977e+00 -3.5198e+00 -2.8329e+00 +5.3180e+00 +5.5153e-01 +3.3383e+00 +6.3051e+00 +3.7957e+00
108 +3.699783224e+02 +3.699783224e+02 +4.980883224e+02 +4.980883224e+02 +7.4263e-01 +1.1435e+00 -3.4389e+00 -1.0376e+00 +4.1972e+00 +2.1623e+00 +3.9180e+00 +3.9512e+00 -3.7500e+00 -1.9378e+00 +3.5359e-01 +1.1481e-01 -3.5757e+00 -4.7535e-02 -3.6018e+00 +3.2208e+00 +1.0881e+00 +5.3037e+00 +6.0144e+00 +4.7813e+00
207 +2.364726387e+02 +2.364726387e+02 +3.645826387e+02 +3.645826387e+02 +4.4624e+00 +8.1010e-02 -3.8020e+00 -2.4691e+00 +6.1419e-01 +2.3984e+00 +3.8034e-01 +2.4922e+00 -4.6665e+00 +3.7307e-01 -1.3955e+00 +3.9099e-01 -3.5779e+00 +1.2595e-02 -4.0651e+00 +3.5700e+00 -3.6161e-02 +2.8090e+00 +4.4577e+00 +3.4026e+00
294 +1.427393682e+02 +1.427393682e+02 +2.708493682e+02 +2.708493682e+02 +4.5026e+00 -1.0213e+00 -1.7721e+00 -5.5261e-02 +3.4218e+00 +1.1181e+00 +6.9938e-01 +1.6554e+00 -3.5563e+00 +3.2690e+00 -1.4101e+00 +6.0268e-01 -1.9541e+00 +1.5434e+00 -1.1687e+00 +1.5735e+00 +2.9928e-01 +1.8124e+00 +5.5842e+00 +4.1199e+00
452 +9.923017821e+01 +9.923017821e+01 +2.273401782e+02 +2.273401782e+02 +1.8066e+00 -1.6881e+00 -4.8546e-01 +6.8444e-01 +1.6161e+00 +9.0229e-01 +3.2349e-02 +1.1911e+00 -2.7757e+00 +5.1678e+00 +1.3166e+00 +9.9619e-01 +1.5083e-01 +2.2693e+00 -8.0946e-01 +2.1189e+00 +7.7394e-01 -7.7314e-02 +4.7108e+00 +2.9801e+00
562 +5.700443756e+01 +5.700443756e+01 +1.851144376e+02 +1.851144376e+02 +1.1326e+00 -5.8393e-02 -2.2631e+00 +1.4500e+00 +2.4701e+00 +6.1902e-02 -1.1703e+00 +7.6841e-01 -2.5628e+00 +3.8751e+00 +9.6364e-01 +2.9003e-02 +4.9427e-01 +2.9858e+00 +6.9762e-01 +2.4119e+00 +5.8681e-01 +1.5758e-01 +4.0533e+00 +3.3630e+00
635 +3.865285045e+01 +3.865285045e+01 +1.667628504e+02 +1.667628504e+02 +1.0689e+00 -2.1212e-01 -1.5999e+00 +1.3780e+00 +3.1777e+00 +1.1943e+00 -5.2954e-01 +7.3521e-02 -2.8091e+00 +5.1752e+00 +5.2792e-01 -1.0958e-01 -5.0371e-01 +2.5397e+00 +4.6174e-02 +2.4654e+00 +1.1898e+00 +6.6017e-01 +4.0438e+00 +2.7150e+00
725 +2.345710127e+01 +2.345710127e+01 +1.515671013e+02 +1.515671013e+02 +5.7917e-01 -4.7389e-01 -1.5473e+00 +1.2120e+00 +2.4522e+00 +6.9207e-01 -1.0125e+00 -1.2891e-01 -2.5075e+00 +4.5910e+00 +1.0555e+00 +7.8525e-01 -1.1113e+00 +2.5732e+00 +4.6016e-01 +2.5688e+00 +1.7999e+00 +4.3830e-01 +2.6570e+00 +2.0649e+00
997 +1.318539379e+01 +1.318539379e+01 +1.412953938e+02 +1.412953938e+02 -9.9200e-01 +1.0983e-01 -1.0506e+00 +2.0761e+00 +2.3306e+00 +5.5710e-01 -5.2995e-01 -1.2078e+00 -2.1293e+00 +3.9096e+00 +1.4730e+00 +3.6859e-01 -1.1079e+00 +3.1292e+00 +7.6913e-01 +3.5419e+00 +1.5978e+00 +1.1890e+00 +2.2494e+00 +1.4743e+00
1225 +9.135710719e+00 +9.135710719e+00 +1.372457107e+02 +1.372457107e+02 -1.6516e+00 +6.0663e-02 -1.4299e+00 +1.8857e+00 +2.0397e+00 +9.7215e-01 -1.1717e+00 -6.7443e-01 -1.9373e+00 +3.4584e+00 +1.2712e+00 +3.5125e-01 -1.3871e+00 +3.2864e+00 +7.7492e-01 +2.9590e+00 +1.6727e+00 +1.2959e+00 +2.3170e+00 +1.0664e+00
4332 +6.194607365e+00 +6.194607365e+00 +1.343046074e+02 +1.343046074e+02 -1.1801e+00 +3.8021e-01 -2.1266e+00 +8.1360e-01 +2.2520e+00 +3.8790e-01 -9.6839e-01 -2.6999e+00 -2.4325e+00 +3.6112e+00 +7.5210e-01 +1.2867e+00 -2.0510e+00 +2.7907e+00 +1.3762e+00 +2.2018e+00 +2.6708e+00 +8.4402e-01 +1.4774e+00 -5.4104e-03
4995 +3.933968263e+00 +3.933968263e+00 +1.320439683e+02 +1.320439683e+02 -1.0862e+00 +4.1432e-01 -2.0073e+00 +8.3553e-01 +1.9541e+00 +5.9603e-01 -6.1141e-01 -2.2131e+00 -2.4385e+00 +3.6088e+00 +8.9330e-01 +1.2927e+00 -1.9847e+00 +2.7878e+00 +1.0868e+00 +2.5237e+00 +2.5951e+00 +3.7724e-01 +1.4465e+00 +2.0082e-01
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.676187421e+02 +8.676187421e+02 +5.752687421e+02 +5.752687421e+02 -3.4212e-02 -4.2502e-01 +9.8637e-02 +1.2017e+00 +1.2315e+00 -2.9821e+00 -4.5817e-01 +3.7044e+00 +1.9053e+00 +3.4530e+00 +5.1866e-01 -1.7034e+00 +1.7684e+00 -3.6729e+00 -6.9536e-01 -3.3178e+00 +1.7489e+00 -2.1581e+00 +2.1542e+00 +3.4293e+00
18 +5.694239039e+02 +5.694239039e+02 +2.770739039e+02 +2.770739039e+02 -2.9231e+00 -9.2382e-02 +1.3203e+00 +1.1429e+00 +3.5155e+00 -4.7022e+00 +2.4686e-01 +4.0065e+00 +1.4851e+00 +4.8237e+00 +2.0568e+00 +8.2600e-01 +1.2930e+00 -2.9971e+00 -5.4175e-01 +8.0302e-01 +1.4126e+00 -2.8512e-02 +2.7072e+00 +2.1024e-01
73 +3.391682628e+02 +3.391682628e+02 +4.681826276e+01 +4.681826276e+01 -1.8330e+00 -2.9426e+00 -7.0831e-01 +2.0606e+00 +4.2479e+00 -8.4138e+00 -2.7099e+00 +5.4339e+00 +2.0872e+00 +3.4412e+00 +2.2997e+00 +2.1615e+00 +1.5694e+00 -1.4107e+00 -2.4877e+00 +4.1829e-01 +4.3124e-01 +2.0636e-01 +2.4406e+00 +6.7202e-01
303 +2.294742790e+02 +2.294742790e+02 -6.287572103e+01 -6.287572103e+01 -4.3259e+00 +1.1799e+00 -9.3594e-01 +1.4947e+00 +3.8702e+00 -6.1108e+00 -7.5322e+00 +2.7045e+00 +8.1045e-01 +5.3163e+00 +4.2914e+00 +3.5078e+00 +3.4802e+00 +6.7741e-01 -4.9457e+00 -1.7947e+00 +1.9135e+00 +4.4700e+00 +3.0829e+00 +3.4768e+00
412 +1.553798046e+02 +1.553798046e+02 -1.369701954e+02 -1.369701954e+02 -2.2254e+00 +5.4548e-01 -2.0494e+00 +2.6696e+00 +5.4493e+00 -5.7599e+00 -4.5245e+00 +3.0995e+00 -7.3802e-01 +2.4139e+00 +3.2482e+00 +2.4066e+00 +1.8113e+00 +1.2652e+00 -4.0061e+00 +6.3900e-01 +2.0740e-01 +2.7980e+00 +7.5347e-01 +5.0735e+00
617 +9.931232777e+01 +9.931232777e+01 -1.930376722e+02 -1.930376722e+02 -6.2410e-01 +1.7714e-01 -8.6362e-01 +3.2694e+00 +4.2642e+00 -7.7744e+00 -5.1875e+00 +1.2509e+00 -5.9895e-01 +3.1584e+00 +7.3966e-01 +5.0283e+00 +1.8777e+00 +3.7626e-01 -4.6215e+00 -1.3683e+00 -7.8548e-01 +3.3498e+00 +2.0377e+00 +4.3680e+00
816 +5.909254707e+01 +5.909254707e+01 -2.332574529e+02 -2.332574529e+02 -7.6328e-01 +8.2692e-01 -4.9524e-01 +3.4842e+00 +3.3003e+00 -6.3308e+00 -4.9875e+00 +4.3953e-01 -1.8679e-01 +1.9333e+00 +9.8786e-01 +4.1855e+00 +1.1255e+00 +9.8006e-01 -4.3457e+00 -1.3006e+00 -1.1066e-02 +2.9007e+00 +1.0584e+00 +2.8981e+00
1118 +3.966926849e+01 +3.966926849e+01 -2.526807315e+02 -2.526807315e+02 -1.5312e+00 -5.8316e-01 -2.7395e-01 +2.5402e+00 +3.3998e+00 -5.1358e+00 -4.3092e+00 +7.1961e-01 +1.3978e-01 +7.2950e-01 +2.1903e+00 +3.6465e+00 +1.2028e+00 +2.0859e+00 -3.7919e+00 -1.0697e+00 +5.6804e-01 +2.6760e+00 +1.2183e+00 +1.7221e+00
1420 +2.449456473e+01 +2.449456473e+01 -2.678554353e+02 -2.678554353e+02 -1.9859e+00 -1.5743e+00 +1.3242e-01 +1.9066e+00 +3.6218e+00 -3.9884e+00 -4.3048e+00 +7.7155e-01 +2.7891e-01 -6.1064e-01 +2.6690e+00 +2.8378e+00 +1.3182e+00 +2.4179e+00 -3.2204e+00 -4.9290e-01 +1.1497e+00 +1.9393e+00 +1.1362e+00 +6.4545e-01
4667 +1.466732604e+01 +1.466732604e+01 -2.776826740e+02 -2.776826740e+02 -2.1535e+00 -2.4794e+00 +1.1781e+00 +2.6737e+00 +2.7058e+00 +1.2698e+00 -4.1503e+00 -5.1157e-01 -7.4280e-01 -3.3499e+00 +3.8996e+00 +1.6375e+00 +1.7537e-01 +3.4024e+00 -1.4408e+00 +1.0603e+00 +2.2607e+00 +1.8179e+00 -1.8459e-01 -2.1740e+00
4881 +8.492749265e+00 +8.492749265e+00 -2.838572507e+02 -2.838572507e+02 -2.3963e+00 -2.4888e+00 +1.3798e+00 +2.5115e+00 +3.2109e+00 +4.1191e-01 -3.4449e+00 -4.4920e-01 -5.7410e-01 -3.2094e+00 +4.5150e+00 +2.7242e+00 +1.1530e+00 +3.5272e+00 -1.2520e+00 +1.2333e+00 +2.0836e+00 +1.7795e+00 -1.2083e+00 -2.6550e+00
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.989656644e+03 +2.989656644e+03 +3.300666644e+03 +3.300666644e+03 +2.4617e+00 +2.3236e-01 -1.8466e+00 +1.5627e-02 -3.9876e+00 +1.6503e+00 +3.5170e+00 -3.7378e+00 -1.3993e+00 +1.7547e+00 -2.8090e+00 +2.7747e+00 +3.7070e+00 +4.0624e-01 +5.4422e-02 +3.3121e-01 -1.2433e+00 +2.7746e+00 +2.2730e+00 -1.6884e-02
3 +1.916136388e+03 +1.916136388e+03 +2.227146388e+03 +2.227146388e+03 +2.8313e+00 -6.1461e-01 -1.4194e+00 +1.1722e+00 +1.3504e-01 +2.1374e+00 +4.9898e+00 -2.3360e+00 -4.2364e+00 +2.6149e+00 -1.5370e+00 +2.5682e+00 +4.4491e+00 -3.5627e-01 -6.5972e-01 +1.4199e+00 +7.2784e-01 +6.1915e+00 -9.4151e-01 -3.7049e+00
