% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
357 +1.525107855e+02 +1.525107855e+02 +4.635207855e+02 +4.635207855e+02 +1.7553e+00 -1.8825e+00 -7.6915e-01 +2.2327e-01 +3.2233e+00 -3.2713e+00 +1.5269e+00 +3.5285e+00 +6.2907e-01 -2.8703e+00 -3.3084e-01 +5.8892e-01 +1.1247e+00 -7.1616e-01 +5.0127e+00 +2.2930e+00 +2.2924e+00 -6.7171e-02 -2.9750e+00 -1.1889e+00
603 +8.710041931e+01 +8.710041931e+01 +3.981104193e+02 +3.981104193e+02 -9.2310e-01 -2.5057e+00 -6.2902e-02 +7.2322e-01 +5.6044e+00 -6.9422e-01 +3.0406e+00 +3.0059e+00 -6.3567e-02 -2.6694e+00 +3.6346e-01 -2.1795e-01 +3.3052e+00 -3.6509e-01 +1.9201e-01 +3.4948e+00 +4.7235e+00 +1.7139e+00 -2.3072e+00 -8.0186e-01
721 +6.308973533e+01 +6.308973533e+01 +3.740997353e+02 +3.740997353e+02 -1.5261e+00 -1.9547e+00 -7.0912e-01 +1.5582e+00 +5.6390e+00 -1.0866e+00 +3.0550e+00 +3.7691e+00 +6.9757e-01 -2.4103e+00 +7.2118e-01 -1.9195e+00 +1.9373e+00 -1.0757e-01 -2.1622e+00 +3.2066e+00 +3.7922e+00 +5.8387e-01 -2.8454e+00 -8.6129e-01
4244 +3.969185030e+01 +3.969185030e+01 +3.507018503e+02 +3.507018503e+02 -1.4739e+00 -2.1474e+00 -4.4176e-01 +1.7738e+00 +5.9708e+00 -1.2686e+00 +3.4052e+00 +3.5424e+00 +8.4674e-01 -2.3931e+00 +4.6759e-01 -2.4632e+00 +1.5997e+00 -6.4680e-02 -2.0690e+00 +3.6204e+00 +4.2500e+00 +5.0551e-01 -2.6149e+00 +4.2167e-02
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.364133089e+03 +2.364133089e+03 +1.558953089e+03 +1.558953089e+03 +3.2311e+00 -4.2843e+00 +4.6144e+00 +1.9751e-01 -4.2502e+00 -1.9233e+00 -3.1651e+00 -4.8833e+00 -1.0567e+00 -2.4982e+00 +4.2188e+00 +1.7644e-01 +6.1169e-01 -5.0650e-01 -8.2978e-01 -4.0953e+00 +3.5919e+00 -2.5673e+00 +7.4009e-01 -3.5844e+00
2 +1.058327687e+03 +1.058327687e+03 +2.531476870e+02 +2.531476870e+02 -4.4149e-01 -9.0313e-01 -4.1596e+00 -3.2891e+00 +1.8053e+00 -1.3985e+00 +6.8146e-01 -1.5470e+00 +8.9181e-01 -1.4666e+00 +2.5679e+00 -2.7330e+00 +1.0932e+00 -2.4695e+00 -3.9775e+00 +1.3597e+00 -4.2846e-01 +1.0969e+00 +1.9140e+00 +1.3254e+00
5 +7.183937748e+02 +7.183937748e+02 -8.678622519e+01 -8.678622519e+01 -1.3675e+00 -2.3636e+00 -4.0370e+00 +1.0086e+00 +4.2761e+00 +4.2214e+00 -3.6412e+00 -2.9055e+00 +4.0379e+00 +3.8258e+00 +4.5981e-01 -4.3530e+00 -1.1336e+00 +3.5500e+00 -1.1601e+00 -1.6238e+00 -3.7356e+00 +2.7179e+00 +1.6615e+00 -1.1541e+00
81 +5.935576160e+02 +5.935576160e+02 -2.116223840e+02 -2.116223840e+02 -2.9340e-01 -3.2656e+00 -3.5104e+00 -1.9974e+00 -1.8922e-01 +3.4166e+00 +1.0439e+00 -1.4026e-01 +1.6099e-01 +2.0353e+00 +1.7537e+00 -8.9019e-01 -3.1824e+00 -7.3439e-01 -5.8766e-02 -7.6343e-01 -1.4568e+00 +2.3571e+00 -3.6074e+00 -1.8531e+00
158 +3.125802279e+02 +3.125802279e+02 -4.925997721e+02 -4.925997721e+02 +9.1727e-01 -5.0354e+00 -2.9575e+00 +9.7038e-01 +1.5200e+00 +3.0428e+00 -4.4255e+00 -1.6564e-01 +2.1476e+00 +3.4053e+00 +1.7476e-01 -9.0083e-01 -2.9529e+00 +3.1682e+00 -1.4612e-01 +1.1409e-01 -1.8817e+00 -7.0176e-01 -3.0064e+00 -2.7695e+00
202 +2.059000943e+02 +2.059000943e+02 -5.992799057e+02 -5.992799057e+02 +1.4433e+00 -5.0093e+00 +1.9580e-01 +5.3736e-01 +2.7490e+00 +2.4648e+00 -5.5868e+00 -2.0592e+00 +3.9956e+00 +3.7590e+00 -2.0359e+00 -3.0052e+00 -1.0998e+00 +3.0262e+00 +1.5211e+00 +1.3532e+00 -9.8375e-01 -2.4228e-01 -6.9690e-01 -4.8789e+00
344 +1.584666006e+02 +1.584666006e+02 -6.467133994e+02 -6.467133994e+02 +2.3921e+00 -4.2291e+00 +2.5170e-01 +5.0498e-01 +8.9751e-01 +3.8100e-01 -3.7299e+00 -8.6867e-02 +2.8579e+00 +1.6741e+00 -6.7552e-01 -3.3362e-01 -9.4738e-01 +3.2331e+00 +5.5654e-01 +1.2920e+00 -2.1321e-01 -1.5556e+00 -1.4863e+00 -2.8384e+00
476 +9.940561792e+01 +9.940561792e+01 -7.057743821e+02 -7.057743821e+02 +1.8205e+00 -5.2376e+00 -4.9066e-01 +6.7963e-01 +1.4875e+00 +6.0837e-01 -2.9812e+00 -3.0522e-01 +3.3072e+00 +2.3647e+00 -6.2242e-01 -1.5740e+00 -1.0361e+00 +2.2140e+00 +1.3602e-01 +2.9694e-01 -1.7022e+00 -2.3926e+00 -2.7347e+00 -5.4248e+00
1051 +6.270425144e+01 +6.270425144e+01 -7.424757486e+02 -7.424757486e+02 +1.6101e+00 -3.2994e+00 -9.1219e-01 +1.8902e+00 +2.8121e+00 +2.5856e-01 -3.1716e+00 -9.5273e-01 +4.0595e+00 +1.1450e+00 -9.4290e-01 -1.9141e+00 -4.0051e-01 +2.4724e+00 -7.0452e-01 +1.0839e+00 -3.3280e+00 -3.6779e+00 -2.6368e+00 -3.7652e+00
3766 +3.719145437e+01 +3.719145437e+01 -7.679885456e+02 -7.679885456e+02 +2.2606e+00 -3.7525e+00 -5.6423e-01 +1.5196e+00 +2.6193e+00 +8.7925e-01 -2.7361e+00 -6.7221e-01 +3.4811e+00 +7.2363e-01 -1.1044e+00 -1.4371e+00 -2.4561e-01 +1.8971e+00 -2.5320e-01 +1.6589e+00 -2.7106e+00 -3.0143e+00 -3.0345e+00 -3.1811e+00
