% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
462 +3.966249242e+02 +3.966249242e+02 +2.418649242e+02 +2.418649242e+02 +5.0000e+00 -6.2304e-01 -5.7435e-01 -5.0000e+00 -4.3460e-01 -1.1223e+00 +4.5719e+00 +5.0000e+00 -7.5441e-01 +2.6856e+00 +5.0000e+00 +3.5360e+00 +5.0000e+00 +2.6271e+00 +4.5486e+00 +1.6074e+00 -5.0000e+00 -3.7478e+00 +2.8502e+00 -5.0000e+00
1356 +2.453325788e+02 +2.453325788e+02 +9.057257883e+01 +9.057257883e+01 +5.0000e+00 +3.5878e+00 +1.3653e-01 -5.0000e+00 +1.2935e+00 -1.0270e+00 +4.9283e+00 +5.0000e+00 +3.2778e-01 +1.6283e-01 +5.0000e+00 +1.5384e+00 +5.0000e+00 -4.9916e-01 +2.5610e+00 +4.9958e+00 -5.0000e+00 -4.1205e+00 +1.2192e+00 -4.7278e+00
% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.258181696e+06 +1.258181696e+06 +1.258220836e+06 +1.258220836e+06 -2.2445e+00 -1.5502e+00 -3.6714e+00 +8.5862e-01 +3.2061e+00 +3.9771e+00 -2.2585e+00 +2.8057e+00 -4.0359e+00 -2.2564e-01 +3.0157e+00 +2.8696e+00 +3.6196e-01 -8.3457e-01 -7.4308e-01 -3.5288e+00 -2.5872e+00 -2.6733e+00 +2.6498e+00 -4.4857e+00
4 +8.612021464e+05 +8.612021464e+05 +8.612412864e+05 +8.612412864e+05 -3.6597e+00 +7.6614e-01 +4.3673e-01 -4.3039e+00 -2.7373e+00 +9.3602e-01 -1.2767e+00 +4.9044e+00 -4.6766e+00 -3.7477e+00 -1.6219e+00 -3.4833e+00 +1.7845e+00 -2.5683e+00 +2.3596e+00 -1.3841e+00 +7.5301e-01 +2.0305e+00 +2.5346e+00 +2.8173e+00
15 +5.804559733e+05 +5.804559733e+05 +5.804951133e+05 +5.804951133e+05 -4.9652e+00 -4.7474e+00 -4.3169e+00 -4.3805e+00 +3.0773e+00 -3.0109e+00 +3.6881e+00 +5.7020e-01 -1.1713e+00 -2.6326e+00 -2.9492e+00 -4.2321e+00 +1.6861e+00 -4.2054e+00 +1.1407e+00 -3.6284e+00 +1.1066e+00 -3.7372e+00 -4.7971e+00 +3.1708e+00
60 +3.369341547e+05 +3.369341547e+05 +3.369732947e+05 +3.369732947e+05 -2.1647e+00 -2.8409e+00 -3.5322e+00 +8.9468e-01 +3.2343e+00 -3.9274e+00 +5.0000e+00 +1.7983e+00 -1.6870e+00 +1.9921e-01 -2.5005e+00 -2.9723e-01 +3.7047e+00 -1.0141e+00 +4.8011e+00 +9.2360e-02 +5.0000e+00 -5.0000e+00 -3.2055e+00 +1.3757e+00
134 +1.046748858e+05 +1.046748858e+05 +1.047140258e+05 +1.047140258e+05 -4.9042e+00 +0.0000e+00 -5.0000e+00 +4.1514e+00 +4.5560e+00 -3.2515e+00 +4.7794e+00 +5.0000e+00 -3.2711e+00 -5.0317e-01 +1.8756e+00 +2.8093e+00 +7.9753e-01 -2.7147e+00 +3.5903e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 -3.1093e+00 +1.3101e+00
179 +6.921116998e+04 +6.921116998e+04 +6.925030998e+04 +6.925030998e+04 -5.0000e+00 +2.0829e-01 -4.6320e+00 +5.0000e+00 +3.6070e+00 -3.6648e-01 +2.3215e+00 +5.0000e+00 -1.7066e+00 +2.1166e+00 +3.3238e+00 +1.7416e+00 -3.1356e+00 -4.2496e+00 +2.6178e+00 +5.0000e+00 +5.0000e+00 +1.8608e+00 -3.8812e+00 +4.0687e+00
339 +6.300004001e+04 +6.300004001e+04 +6.303918001e+04 +6.303918001e+04 -5.0000e+00 -3.6413e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -1.7297e+00 +2.9122e+00 +5.0000e+00 -2.7104e+00 +2.1350e+00 +5.0000e+00 +1.6662e+00 -5.0000e+00 -5.0000e+00 +4.8007e+00 +5.0000e+00 +5.0000e+00 +2.3421e+00 -2.8770e+00 +3.4318e+00
388 +1.528160596e+04 +1.528160596e+04 +1.532074596e+04 +1.532074596e+04 -5.0000e+00 -1.4671e+00 -4.7505e+00 +4.0206e+00 +5.0000e+00 -5.0000e+00 +4.9163e+00 +4.9363e+00 -1.1727e+00 +4.1360e-01 +4.9118e+00 -5.2359e-01 -3.4738e+00 -7.0780e-01 +3.3704e+00 +4.2802e+00 +5.0000e+00 -2.8408e+00 -2.6815e+00 +3.0879e+00
402 +2.512900664e+03 +2.512900664e+03 +2.552040664e+03 +2.552040664e+03 -5.0000e+00 -1.4086e+00 -4.8287e+00 +3.1423e+00 +5.0000e+00 -4.0879e+00 +4.8385e+00 +4.8873e+00 -2.4771e+00 +9.6779e-01 +4.9846e+00 -2.5540e+00 -9.1105e-01 +0.0000e+00 +4.2030e+00 +3.4255e+00 +5.0000e+00 -3.3577e+00 -1.3527e+00 +5.0000e+00
543 +9.892642705e+02 +9.892642705e+02 +1.028404271e+03 +1.028404271e+03 -5.0000e+00 -2.9318e-01 -4.6357e+00 +2.5661e+00 +4.8010e+00 -3.1348e+00 +4.7291e+00 +4.9461e+00 -1.4237e+00 -4.8922e-01 +5.0000e+00 -1.0792e+00 +4.5953e-02 -3.3181e-01 +4.4679e+00 +3.5430e+00 +5.0000e+00 -1.7425e+00 -6.6108e-01 +5.0000e+00
641 +1.999628527e+02 +1.999628527e+02 +2.391028527e+02 +2.391028527e+02 -5.0000e+00 -9.0581e-01 -4.5508e+00 +9.4540e-01 +4.7806e+00 -2.0328e+00 +4.9012e+00 +4.9441e+00 +4.8207e-01 +1.5067e-01 +4.9932e+00 -1.1547e+00 +1.2029e+00 -2.1496e+00 +3.7479e+00 +5.0000e+00 +5.0000e+00 -1.5224e+00 -5.2069e-02 +5.0000e+00
1043 +1.532583234e+02 +1.532583234e+02 +1.923983234e+02 +1.923983234e+02 -5.0000e+00 -1.5327e+00 -4.0074e+00 +1.0460e+00 +4.5368e+00 -3.5868e+00 +4.8227e+00 +4.9301e+00 -1.1993e+00 -1.3548e+00 +4.9972e+00 -8.9035e-01 +1.3624e-03 -2.6847e+00 +3.5913e+00 +5.0000e+00 +4.9663e+00 -1.4562e+00 -3.2710e-01 +5.0000e+00
2748 +9.910337580e+01 +9.910337580e+01 +1.382433758e+02 +1.382433758e+02 -5.0000e+00 -1.6601e+00 -2.5716e+00 +5.8784e-01 +3.3363e+00 -2.7442e+00 +4.8629e+00 +4.7011e+00 -2.4422e+00 -1.1003e+00 +4.9485e+00 -1.8373e+00 -1.3200e+00 -3.0766e+00 +3.7500e+00 +3.8619e+00 +4.9864e+00 -1.4953e+00 +1.3841e+00 +4.2616e+00
% function evaluation | noise-free fitness - Fopt (-1.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.385734153e+06 +1.385734153e+06 +1.385722293e+06 +1.385722293e+06 +2.6053e-01 -4.6923e+00 +4.5666e+00 -3.2602e+00 +2.2195e+00 -2.8426e-02 +7.4498e-01 +3.5910e+00 -2.8357e+00 -3.1817e+00 +2.7557e+00 -2.0385e+00 -4.2504e-01 -4.8579e+00 -5.9583e-01 -1.2104e+00 +1.4045e+00 -2.8155e+00 -4.3318e+00 +2.2314e+00
25 +8.086728686e+05 +8.086728686e+05 +8.086610086e+05 +8.086610086e+05 +2.9507e+00 +4.6393e+00 +3.8217e+00 -2.3699e+00 -4.7520e+00 -3.1265e+00 -1.1746e+00 +4.3348e+00 +1.6097e+00 +3.9852e+00 +2.5879e+00 -2.4712e+00 +2.0885e+00 +2.0690e+00 +3.0575e+00 +2.7708e+00 +1.7536e+00 +1.9603e+00 +7.2835e-01 +2.9060e+00
59 +4.889274998e+05 +4.889274998e+05 +4.889156398e+05 +4.889156398e+05 +4.5677e+00 +1.4337e+00 +1.6771e-01 -4.0973e+00 -2.3850e+00 -4.9428e+00 -4.5871e-01 +5.0000e+00 -1.0859e+00 +1.9110e+00 +2.1831e+00 -1.0744e+00 +5.0000e+00 +1.5128e+00 -5.0000e+00 -3.4577e+00 -2.2344e+00 +1.1854e+00 -1.8790e+00 +2.6978e+00
103 +3.297195517e+05 +3.297195517e+05 +3.297076917e+05 +3.297076917e+05 +1.8545e+00 +5.0000e+00 +3.1648e+00 -5.0000e+00 -5.0000e+00 -1.3493e+00 +1.4289e+00 +2.2587e-01 -5.0000e+00 +9.6579e-01 +5.0000e+00 -4.0925e+00 +5.0000e+00 +6.4740e-02 -2.6183e+00 -1.3370e+00 +6.0705e-01 +1.2617e+00 -2.4203e+00 +2.7462e+00
132 +2.419091404e+05 +2.419091404e+05 +2.418972804e+05 +2.418972804e+05 +3.4883e+00 +5.0000e+00 +4.9780e+00 -5.0000e+00 -5.0000e+00 -3.7581e+00 +4.3789e-01 +4.5193e+00 -6.8669e-01 +3.3225e-01 +5.0000e+00 -5.0000e+00 +1.1688e+00 +1.4563e+00 -3.7690e+00 -1.7992e+00 +9.9892e-01 -1.3321e+00 -3.7056e+00 +3.2940e+00
250 +1.535486827e+05 +1.535486827e+05 +1.535368227e+05 +1.535368227e+05 +3.7718e+00 +5.0000e+00 +1.2047e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +0.0000e+00 +4.0328e+00 -8.9455e-01 -5.0000e+00 +5.0000e+00 -4.7117e+00 +3.4343e+00 -1.2718e+00 -5.0000e+00 -4.1144e+00 +1.3949e+00 -5.4718e-01 -4.8039e+00 +1.5052e+00
287 +9.530425008e+04 +9.530425008e+04 +9.529239008e+04 +9.529239008e+04 +5.0000e+00 +5.0000e+00 -2.8301e+00 -5.0000e+00 -5.0000e+00 +2.8718e+00 +1.4576e+00 +1.7564e+00 -1.0270e+00 -3.1364e+00 +4.3280e+00 -3.4350e+00 +2.6003e+00 -7.4291e-02 -4.8700e+00 -4.0443e+00 +4.7276e+00 -2.8450e+00 -5.0000e+00 +3.8661e+00
361 +6.186739959e+04 +6.186739959e+04 +6.185553959e+04 +6.185553959e+04 +3.3190e+00 +5.0000e+00 +3.4200e-01 -5.0000e+00 -3.4847e+00 +2.1778e+00 +3.5911e-01 +6.1895e-01 +1.1282e+00 -1.3934e+00 +4.0758e+00 -4.5361e+00 +1.6250e+00 +1.9828e+00 -4.5862e+00 -4.5625e+00 +2.0316e+00 -1.2025e+00 -3.4215e+00 +5.0000e+00
479 +3.376685156e+04 +3.376685156e+04 +3.375499156e+04 +3.375499156e+04 +4.6372e+00 +5.0000e+00 +2.3165e+00 -5.0000e+00 -4.0049e+00 -1.3345e+00 +3.0994e+00 +5.0000e+00 +3.9674e+00 -5.2144e-01 +4.7154e+00 -4.9065e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.0157e+00 -9.4436e-01 -5.0000e+00 +2.9164e+00
599 +1.711205308e+04 +1.711205308e+04 +1.710019308e+04 +1.710019308e+04 +4.2465e+00 +5.0000e+00 -3.3581e-01 -5.0000e+00 -3.6555e+00 -1.2869e+00 +2.6361e+00 +5.0000e+00 +4.3473e+00 -7.8843e-01 +4.9063e+00 -4.9531e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.2634e+00 -1.3989e+00 -5.0000e+00 +3.9872e+00
949 +8.736649047e+03 +8.736649047e+03 +8.724789047e+03 +8.724789047e+03 +4.0610e+00 +5.0000e+00 -9.1264e-01 -5.0000e+00 -3.6895e+00 -1.2999e+00 +2.5230e+00 +5.0000e+00 +4.6603e+00 +1.1443e-01 +5.0000e+00 -3.8964e+00 +4.5950e+00 +4.6929e+00 -5.0000e+00 -5.0000e+00 +4.2773e+00 -1.6606e+00 -5.0000e+00 +3.7422e+00
1089 +5.239358898e+03 +5.239358898e+03 +5.227498898e+03 +5.227498898e+03 +3.6499e+00 +5.0000e+00 -8.3552e-01 -5.0000e+00 -4.4437e+00 -1.0231e+00 +2.7776e+00 +5.0000e+00 +4.5615e+00 +1.8945e-01 +4.7911e+00 -3.3773e+00 +4.8226e+00 +4.9012e+00 -5.0000e+00 -5.0000e+00 +3.8394e+00 -2.3388e+00 -5.0000e+00 +3.3798e+00
1386 +3.669535128e+03 +3.669535128e+03 +3.657675128e+03 +3.657675128e+03 +3.6861e+00 +5.0000e+00 -1.3549e+00 -5.0000e+00 -4.0429e+00 -7.3705e-01 +3.1064e+00 +5.0000e+00 +4.5952e+00 +3.5551e-01 +4.9002e+00 -3.0639e+00 +4.8567e+00 +4.9498e+00 -5.0000e+00 -5.0000e+00 +3.7676e+00 -2.4322e+00 -5.0000e+00 +3.4686e+00
1450 +2.253901463e+03 +2.253901463e+03 +2.242041463e+03 +2.242041463e+03 +4.2473e+00 +5.0000e+00 -2.1135e+00 -5.0000e+00 -3.7820e+00 -2.2194e-01 +3.2907e+00 +5.0000e+00 +5.0000e+00 +9.9454e-01 +4.9911e+00 -3.2156e+00 +4.8009e+00 +4.9138e+00 -5.0000e+00 -5.0000e+00 +3.7637e+00 -2.5135e+00 -5.0000e+00 +3.2762e+00
1586 +1.489522791e+03 +1.489522791e+03 +1.477662791e+03 +1.477662791e+03 +4.6761e+00 +5.0000e+00 -1.8627e+00 -5.0000e+00 -3.4759e+00 -3.7397e-01 +3.8759e+00 +5.0000e+00 +4.9961e+00 +1.1716e+00 +4.9262e+00 -2.8327e+00 +4.9000e+00 +4.8910e+00 -5.0000e+00 -5.0000e+00 +3.8229e+00 -2.5153e+00 -5.0000e+00 +3.5029e+00
2139 +9.867713954e+02 +9.867713954e+02 +9.749113954e+02 +9.749113954e+02 +3.7500e+00 +5.0000e+00 -1.6807e+00 -5.0000e+00 -3.9312e+00 +3.8844e-01 +3.9543e+00 +5.0000e+00 +5.0000e+00 +2.4372e+00 +4.9504e+00 -9.8713e-01 +4.9959e+00 +4.8277e+00 -5.0000e+00 -5.0000e+00 +3.7360e+00 -1.6717e+00 -5.0000e+00 +2.1311e+00
2196 +3.646309257e+02 +3.646309257e+02 +3.527709257e+02 +3.527709257e+02 +4.0156e+00 +5.0000e+00 -1.5352e+00 -5.0000e+00 -3.1864e+00 -6.5644e-02 +4.4601e+00 +5.0000e+00 +5.0000e+00 +2.3479e+00 +4.9606e+00 -8.1688e-01 +4.9437e+00 +4.8982e+00 -5.0000e+00 -5.0000e+00 +3.4645e+00 -1.5296e+00 -5.0000e+00 +2.6526e+00
3372 +2.509586721e+02 +2.509586721e+02 +2.390986721e+02 +2.390986721e+02 +4.2249e+00 +5.0000e+00 -2.0085e+00 -5.0000e+00 -2.5000e+00 +8.3053e-01 +4.8369e+00 +3.7500e+00 +4.8398e+00 +2.3230e+00 +4.9971e+00 +0.0000e+00 +4.3194e+00 +4.8984e+00 -5.0000e+00 -5.0000e+00 +2.5000e+00 -1.6922e+00 -5.0000e+00 +2.8315e+00
% function evaluation | noise-free fitness - Fopt (7.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.785223711e+05 +5.785223711e+05 +5.785930511e+05 +5.785930511e+05 -4.9895e-01 -4.0389e+00 +7.8873e-01 +1.8332e+00 +3.7146e+00 +2.3315e+00 +3.1663e+00 +1.2882e+00 +4.1597e-01 -2.2221e+00 +1.3296e+00 +4.3955e+00 +3.3138e+00 -3.5380e+00 -2.5577e+00 +7.9261e-02 +3.6062e+00 -4.2174e+00 -4.4966e+00 -2.9753e-01
26 +3.164209522e+05 +3.164209522e+05 +3.164916322e+05 +3.164916322e+05 +2.8855e+00 -4.5064e+00 -2.4272e+00 -3.8820e+00 -3.6324e+00 -2.0238e+00 +3.9657e+00 +3.0473e+00 +1.3895e+00 -1.6641e+00 +2.5522e-01 -8.7052e-01 +1.3163e+00 -1.0523e+00 +8.3476e-01 -4.9329e+00 -1.7737e+00 -4.6480e+00 -4.9976e+00 -3.4795e+00
41 +2.062189382e+05 +2.062189382e+05 +2.062896182e+05 +2.062896182e+05 -4.7798e-01 +9.6106e-01 +1.1408e+00 -3.1668e+00 +1.8435e+00 +2.9301e+00 +1.1277e+00 -3.7118e+00 +1.9522e+00 +2.7779e+00 -3.5434e+00 +7.5349e-01 +5.0000e+00 -1.3031e-01 +2.4423e+00 -4.8215e+00 -1.3938e+00 -3.0036e+00 +5.0340e-01 -5.0000e+00
45 +1.176600313e+05 +1.176600313e+05 +1.177307113e+05 +1.177307113e+05 +4.8114e-01 +5.0000e+00 -2.6170e+00 -2.4641e-01 +1.0509e+00 -3.6301e-01 -1.1880e+00 -1.9875e+00 -4.6009e+00 +9.9511e-01 +5.0250e-01 +1.1480e+00 +5.0000e+00 -1.8552e+00 +1.1306e+00 -5.0000e+00 -6.7423e-01 +3.2412e+00 +1.9222e+00 -2.9556e+00
48 +8.719129915e+04 +8.719129915e+04 +8.726197915e+04 +8.726197915e+04 -2.6695e-01 -7.7748e-01 -5.0000e+00 -2.4630e+00 +2.7627e-01 +5.0000e+00 -2.9372e+00 +4.8283e-01 -5.0000e+00 +4.1975e+00 +5.6247e-01 +2.0191e+00 +5.0000e+00 -5.0000e+00 +1.3090e-01 -1.6979e+00 -8.1653e-01 +4.7682e+00 -2.1928e+00 -3.2026e+00
125 +3.284878108e+04 +3.284878108e+04 +3.291946108e+04 +3.291946108e+04 +1.4363e+00 +5.0000e+00 -2.0539e+00 -2.8155e+00 +5.0000e+00 +3.2661e+00 -4.5608e+00 +0.0000e+00 -4.7014e+00 +4.2076e+00 +2.4122e-01 +2.7303e+00 +5.0000e+00 +0.0000e+00 -1.1629e-01 -2.5405e+00 -3.6782e+00 +2.1434e+00 -7.0455e-01 -1.5437e+00
139 +1.845291716e+04 +1.845291716e+04 +1.852359716e+04 +1.852359716e+04 +1.8533e+00 +3.7768e+00 -5.0000e+00 +0.0000e+00 +1.2001e+00 +0.0000e+00 -3.4202e+00 -2.1215e-01 -1.8398e+00 +3.9002e+00 +1.1169e+00 +3.4092e+00 +5.0000e+00 +0.0000e+00 -7.2355e-01 -9.3785e-01 -3.6915e+00 +3.1646e+00 +0.0000e+00 -2.2922e+00
219 +1.440131265e+04 +1.440131265e+04 +1.447199265e+04 +1.447199265e+04 +3.1936e+00 +3.9852e+00 -5.0000e+00 -5.9756e-01 +0.0000e+00 -5.9756e-01 -3.9537e+00 -7.2220e-02 -2.0165e+00 +2.7572e+00 +1.1656e+00 +4.7695e+00 +5.0000e+00 -5.9756e-01 +4.6554e-02 -8.5188e-01 -4.1472e+00 +4.0292e-01 +4.1848e-01 -2.4282e+00
228 +1.989253913e+03 +1.989253913e+03 +2.059933913e+03 +2.059933913e+03 +1.0918e+00 +3.9970e+00 -4.7773e+00 -5.9756e-01 +4.0631e-01 +3.1562e+00 -2.3325e+00 +3.4110e-01 -1.2255e+00 +3.5120e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 -1.2484e-01 -3.4381e-01 -2.6591e+00 -4.6023e+00 +2.9294e+00 -2.5062e+00 -2.2953e+00
266 +9.640077703e+02 +9.640077703e+02 +1.034687770e+03 +1.034687770e+03 +1.8590e+00 +4.4505e+00 -4.7648e+00 -4.8082e+00 +5.0000e+00 +3.4363e+00 -3.6913e+00 +3.9672e-01 -4.8847e+00 +4.2821e+00 -9.3186e-01 +5.0000e+00 +5.0000e+00 -4.2596e+00 -4.6353e+00 -1.5276e+00 -5.0000e+00 +1.2475e+00 -1.5565e+00 -3.4751e+00
306 +4.933540098e+02 +4.933540098e+02 +5.640340098e+02 +5.640340098e+02 +1.4798e+00 +3.9774e+00 -4.5624e+00 -5.0000e+00 +5.0000e+00 +2.6114e+00 -4.2614e+00 +3.6489e+00 -5.0000e+00 +4.7631e+00 -1.5545e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -2.8428e+00 -5.0000e+00 +2.3216e+00 -4.1469e+00 -4.8864e+00
316 +3.906529684e+02 +3.906529684e+02 +4.613329684e+02 +4.613329684e+02 -1.4130e+00 +5.0000e+00 -4.8639e+00 -5.0000e+00 +7.5270e-01 +3.1620e+00 -5.0000e+00 +3.1395e+00 -5.0000e+00 +4.2661e+00 -1.3733e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -9.5543e-01 -3.6524e+00 -5.0000e+00 +1.2283e+00 -4.0763e+00 -5.0000e+00
628 +2.173307990e+02 +2.173307990e+02 +2.880107990e+02 +2.880107990e+02 +3.5354e+00 +4.7294e+00 -4.8663e+00 -6.5371e-01 +5.5924e-01 +4.9386e+00 -3.7171e+00 +2.0311e+00 +2.0088e+00 +4.2111e+00 -6.6287e-01 +4.3705e+00 +5.0000e+00 -1.8088e+00 -1.9713e+00 -2.0749e+00 -4.2182e+00 +1.0441e+00 -2.1400e+00 -2.8159e+00
1721 +1.349026289e+02 +1.349026289e+02 +2.055826289e+02 +2.055826289e+02 +0.0000e+00 +4.7678e+00 -4.9523e+00 -1.1093e-01 -1.9108e+00 +3.0353e+00 -4.9784e+00 +2.3578e+00 -1.8544e+00 +3.2068e+00 -4.6401e-01 +4.5581e+00 +5.0000e+00 -1.9888e+00 -1.1589e+00 -1.9974e+00 -2.7466e+00 +4.4402e+00 -2.5000e+00 -3.1682e+00
2876 +9.872063010e+01 +9.872063010e+01 +1.694006301e+02 +1.694006301e+02 -5.5843e-01 +4.9488e+00 -4.7933e+00 +0.0000e+00 +1.9823e-01 +2.5270e+00 -4.1416e+00 +2.4434e+00 +0.0000e+00 +4.0710e+00 -1.4517e+00 +3.9115e+00 +5.0000e+00 -1.9284e+00 -1.8749e-02 -1.1786e+00 -2.5000e+00 +3.1799e+00 -3.7332e-01 -3.7656e+00
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.107076407e+06 +1.107076407e+06 +1.107070147e+06 +1.107070147e+06 +9.6249e-01 -1.7133e+00 -1.1654e+00 -4.2271e+00 -3.0273e+00 +4.6599e+00 -2.7896e+00 -1.0120e+00 +2.5651e-01 -5.2885e-01 -4.7157e+00 -1.3149e+00 -1.0558e+00 -1.3060e+00 -2.1604e+00 +1.8225e+00 +2.6908e+00 -3.6773e+00 -3.0862e+00 -3.2973e+00
3 +6.240419066e+05 +6.240419066e+05 +6.240356466e+05 +6.240356466e+05 +5.4056e-03 +4.5187e+00 -3.8118e-03 -4.9997e+00 -7.9522e-03 +3.3012e+00 +1.2186e+00 -4.0589e-01 +3.5791e+00 +7.6457e-01 -2.6093e+00 -1.5412e+00 -4.6667e+00 -4.1436e+00 +4.9595e+00 +1.0372e-01 -4.7520e+00 +3.9525e+00 -2.9739e+00 -1.2752e+00
4 +3.856257958e+05 +3.856257958e+05 +3.856195358e+05 +3.856195358e+05 -1.7295e+00 -1.3247e+00 +2.0205e+00 -2.0099e+00 +1.8143e+00 -4.3420e+00 +3.4481e+00 -2.9658e+00 +4.6548e+00 +7.9893e-01 +1.4037e+00 -2.8555e+00 -4.8862e+00 +6.0840e-01 -1.1139e+00 +4.4671e+00 +4.0736e+00 +2.7077e+00 +2.2266e+00 -3.8249e+00
8 +2.426806546e+05 +2.426806546e+05 +2.426743946e+05 +2.426743946e+05 -2.3139e-01 +3.3147e+00 -2.9388e+00 -4.7862e+00 +4.6802e+00 -1.6317e+00 -2.7810e+00 -3.9574e+00 -2.8167e+00 +2.8378e+00 -4.3213e+00 -1.7505e+00 +2.3809e+00 +4.9357e+00 -1.2300e+00 -2.1428e+00 +3.3198e+00 +1.2805e+00 -8.2997e-01 +1.2254e+00
84 +1.192606120e+05 +1.192606120e+05 +1.192543520e+05 +1.192543520e+05 +5.0000e+00 +4.0936e+00 -4.3785e+00 -3.5386e+00 +4.5392e+00 -1.1843e+00 -1.9271e+00 +1.5173e+00 -3.9294e+00 +2.2532e-01 -9.3355e-01 +1.6748e+00 +5.0000e+00 +2.7905e+00 -5.0000e+00 -5.0000e+00 -4.5292e-01 -5.0000e+00 -5.0000e+00 +8.0217e-01
97 +6.203850242e+04 +6.203850242e+04 +6.203224242e+04 +6.203224242e+04 +5.0000e+00 +5.0000e+00 -4.9750e+00 -4.5875e+00 +4.5822e+00 -4.1265e+00 -3.2475e+00 +9.6263e-01 +2.2408e+00 +0.0000e+00 -2.5697e+00 +1.4558e+00 +2.2749e+00 +4.7814e+00 -4.5088e+00 -5.0000e+00 -1.0921e+00 +9.1296e-01 -4.5432e+00 +4.8061e-01
152 +2.189945662e+04 +2.189945662e+04 +2.189319662e+04 +2.189319662e+04 +3.8280e+00 +5.0000e+00 -3.6245e+00 -4.4407e+00 +4.6816e+00 -1.9124e+00 -1.8881e+00 +0.0000e+00 +7.3787e-01 -1.5606e+00 -2.7168e+00 +1.6032e+00 +4.1632e+00 +3.7427e+00 -4.1215e+00 -2.1028e+00 -5.6291e-01 -2.2200e+00 -1.6724e+00 +1.2122e+00
164 +5.975268167e+02 +5.975268167e+02 +5.912668167e+02 +5.912668167e+02 +4.6222e+00 +3.4766e+00 -1.9113e+00 -4.1491e+00 +4.8200e+00 -1.6869e+00 -2.2018e+00 +0.0000e+00 -2.5769e+00 -2.2051e+00 -2.5407e+00 +8.2152e-02 +4.3201e+00 +3.2650e+00 -4.2373e+00 -4.9614e+00 +9.5834e-01 -3.9595e+00 +6.8682e-01 +0.0000e+00
904 +3.969856668e+02 +3.969856668e+02 +3.907256668e+02 +3.907256668e+02 +5.0000e+00 +1.5204e+00 -1.2410e+00 -4.1464e+00 +4.3000e+00 -4.0152e+00 -1.6392e-02 +1.0912e+00 -1.2111e+00 -1.5489e+00 -4.2024e+00 +1.1138e+00 +4.2950e+00 +2.2402e+00 -3.7641e+00 -4.8387e+00 -3.2464e+00 -3.7720e+00 -4.7781e-01 -1.5164e+00
2346 +2.430156515e+02 +2.430156515e+02 +2.367556515e+02 +2.367556515e+02 +4.9494e+00 +0.0000e+00 +2.7039e+00 -2.6503e+00 +4.2018e+00 -3.1333e+00 -2.2296e+00 +7.4329e-01 +9.9075e-01 +3.8566e+00 -1.1830e+00 +5.5419e-01 +4.8506e+00 +3.3940e+00 -5.0000e+00 -3.2967e+00 -3.9954e+00 -2.8289e+00 -2.5914e+00 -5.3397e-01
% function evaluation | noise-free fitness - Fopt (1.838600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.116532138e+06 +1.116532138e+06 +1.116715998e+06 +1.116715998e+06 +4.0740e+00 -3.4257e+00 -2.3170e+00 +2.8966e+00 +2.7369e+00 -1.1090e+00 -2.2357e+00 -9.2299e-01 +1.2237e+00 +1.9644e+00 +3.5948e+00 +2.9658e+00 +3.7238e+00 -3.5192e+00 +2.0291e+00 +7.8444e-01 +7.4902e-01 +2.7348e+00 -3.3938e-01 +4.4395e+00
2 +6.065045391e+05 +6.065045391e+05 +6.066883991e+05 +6.066883991e+05 -3.9721e+00 -2.8539e+00 +9.7412e-01 +2.6038e+00 +2.5920e+00 -9.3542e-01 +4.6367e-01 -1.9926e+00 +2.2694e+00 +1.6089e+00 +3.5148e+00 -9.0069e-01 +1.4885e+00 -3.3256e+00 -2.0355e+00 +3.7127e+00 -8.6178e-01 -2.2545e+00 +4.6533e+00 +4.1590e+00
17 +3.903850287e+05 +3.903850287e+05 +3.905688887e+05 +3.905688887e+05 -1.6154e+00 -3.8437e-01 +1.5107e+00 -3.5880e-01 +1.2278e+00 -9.9911e-01 -1.0873e+00 +4.1835e+00 -7.6369e-01 -4.0407e+00 +1.6310e-01 -2.2350e+00 +4.6743e+00 +1.1071e+00 -3.6450e+00 +4.5859e+00 +2.0237e+00 -1.8490e+00 +2.1790e+00 -2.8870e+00
