% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.453908956e+03 +1.453908956e+03 +1.582018956e+03 +1.582018956e+03 -1.3650e+00 +4.1827e+00 +1.8925e+00 -4.4026e+00 -2.1756e+00 +3.0137e+00 -4.1936e+00 -4.3868e+00 +1.4346e+00 +3.1966e+00 +3.0032e+00 +1.3085e+00 -2.7389e+00 +1.0528e-01 -5.5750e-01 +2.7162e+00 -2.4066e+00 +3.4507e+00 -6.6105e-01 -1.0139e+00
10 +7.690407078e+02 +7.690407078e+02 +8.971507078e+02 +8.971507078e+02 -4.0488e+00 +4.0296e+00 -1.5887e+00 -4.7731e+00 -3.6521e+00 +2.1180e+00 -5.0064e-01 -2.8634e+00 -1.3696e+00 -2.6317e+00 -2.0089e+00 -3.9726e-01 -2.5313e+00 +4.4964e+00 -2.0704e+00 +4.0926e+00 +3.4537e+00 +1.7111e+00 -3.3020e+00 -3.4548e+00
39 +5.232222417e+02 +5.232222417e+02 +6.513322417e+02 +6.513322417e+02 +2.6953e+00 -1.5328e+00 -9.5427e-01 -2.2574e+00 -2.5383e+00 -2.1746e+00 +6.4093e-01 +1.2104e+00 -3.2702e+00 +2.5789e+00 -1.4918e+00 +4.1246e+00 -9.0974e-01 -2.0381e+00 +2.0476e+00 +8.8571e-01 -1.3353e+00 +3.2228e+00 +2.2073e+00 -2.0489e+00
68 +3.301701517e+02 +3.301701517e+02 +4.582801517e+02 +4.582801517e+02 -1.3197e-02 +1.3309e+00 -1.3794e+00 -1.1972e+00 -1.1252e+00 -1.3200e+00 +6.6931e-02 -5.0000e+00 -1.6839e+00 +9.4015e-03 -5.0000e+00 +1.0864e+00 +3.0082e+00 -1.1060e+00 +3.7854e-01 +7.7410e-02 -8.7538e-01 +9.8805e-01 +3.5289e+00 +3.3929e+00
193 +2.432201754e+02 +2.432201754e+02 +3.713301754e+02 +3.713301754e+02 -5.3111e-01 +2.0527e+00 -1.4095e+00 -1.8848e+00 -7.2235e-02 -1.3428e+00 -1.8712e+00 -5.0000e+00 -5.4082e-01 -1.4786e+00 -3.6526e+00 +6.8629e-01 +3.1791e+00 -9.1842e-01 +1.6220e+00 +7.5547e-01 +3.4776e-01 +0.0000e+00 +3.0145e+00 +1.9289e+00
1203 +1.576750294e+02 +1.576750294e+02 +2.857850294e+02 +2.857850294e+02 -6.9227e-01 -1.0216e+00 -1.7250e+00 -1.8803e+00 -2.0678e+00 +7.8223e-01 -2.8400e+00 -2.5000e+00 -2.6351e+00 +1.5769e+00 -2.8868e+00 +1.2719e+00 +1.6592e+00 +1.4202e+00 +1.9656e+00 +7.8064e-02 -5.6758e-01 -1.2776e-01 +3.7675e+00 +2.5607e-01
1965 +6.102437643e+01 +6.102437643e+01 +1.891343764e+02 +1.891343764e+02 -1.0091e+00 +3.2526e-01 -1.4577e+00 -5.5901e-01 -1.9791e+00 +1.3480e+00 -1.6871e+00 -2.5895e+00 -1.7827e+00 +0.0000e+00 -2.0771e+00 -3.3755e-01 +2.2288e+00 +9.9897e-01 +3.4148e-01 +4.8335e-01 -6.1421e-01 +1.9622e+00 +3.7260e+00 +1.5753e-01
3305 +3.380532398e+01 +3.380532398e+01 +1.619153240e+02 +1.619153240e+02 -9.3742e-01 -7.1059e-01 -1.1878e+00 -1.3904e-03 -1.6855e+00 +7.9488e-01 -1.1138e+00 -2.1520e+00 -1.5586e+00 +5.5364e-01 -1.1759e+00 -1.3075e-01 +3.2307e-01 +1.6687e+00 +2.0071e-01 +1.8644e+00 -7.1435e-01 +2.1355e+00 +4.0877e+00 +1.5856e-01
3990 +2.505585575e+01 +2.505585575e+01 +1.531658557e+02 +1.531658557e+02 -1.0731e+00 -5.8037e-01 -1.2054e+00 -5.0791e-03 -1.7563e+00 +6.5588e-01 -1.2019e+00 -2.2090e+00 -1.6685e+00 +5.3421e-01 -7.6094e-01 +4.1931e-01 +2.9589e-01 +1.6930e+00 +2.5114e-01 +2.7746e+00 -5.2820e-02 +2.0774e+00 +3.0853e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.682516701e+03 +4.682516701e+03 +4.390166701e+03 +4.390166701e+03 -6.7320e-01 -2.9716e+00 -1.4149e+00 +1.8622e+00 +4.3604e+00 +3.0985e+00 +3.0696e+00 +2.5556e+00 +4.6547e+00 +4.8537e+00 -2.7775e+00 +1.3243e+00 -4.9306e-01 -3.8186e+00 +3.9210e+00 +1.2688e+00 -3.9828e+00 +4.4011e+00 +1.5436e+00 -4.4503e+00
2 +3.070278504e+03 +3.070278504e+03 +2.777928504e+03 +2.777928504e+03 -2.4247e+00 -1.9684e-01 -2.2403e+00 -1.7339e+00 -8.5909e-01 -3.4278e-01 +4.6618e+00 +4.4899e+00 -8.2581e-01 +1.8043e+00 -2.1588e+00 -2.5379e+00 +4.6772e+00 -3.0627e+00 +3.8939e+00 -1.3290e+00 +4.6869e+00 -2.6656e+00 -1.1491e+00 +1.9111e+00
3 +2.096611170e+03 +2.096611170e+03 +1.804261170e+03 +1.804261170e+03 +7.4411e-01 +4.4589e+00 -3.7456e+00 -1.2957e+00 -1.4097e+00 -2.2129e+00 +1.3922e+00 -7.3473e-01 -4.0476e+00 -3.0105e+00 +4.1821e-01 -4.8504e+00 -3.6119e+00 -6.6820e-01 +7.2740e-01 -1.6066e+00 +3.7934e+00 -3.5885e+00 +4.5232e+00 +1.7625e+00
10 +1.461021178e+03 +1.461021178e+03 +1.168671178e+03 +1.168671178e+03 +1.0638e+00 +7.5765e-01 +9.1023e-01 -1.1068e+00 -4.0029e-01 -3.9231e+00 +4.7804e+00 +3.1460e+00 +2.9009e+00 +5.7885e-01 +2.7932e+00 +2.1921e+00 -9.1148e-02 -2.8799e+00 +3.3107e+00 -3.8411e-01 -1.6572e-01 +2.0667e+00 +2.1738e-01 -5.9825e-01
37 +9.792320547e+02 +9.792320547e+02 +6.868820547e+02 +6.868820547e+02 +3.0598e+00 -4.5175e+00 +4.5935e+00 +4.8902e+00 +4.1996e+00 -4.7124e+00 +2.7338e+00 -2.9049e+00 -1.9996e+00 -2.3705e+00 +3.6558e+00 +2.6530e+00 -1.6703e+00 +8.4940e-01 -1.7039e+00 -2.4780e-01 +1.3531e-01 -6.8027e-01 +2.6578e+00 -2.2241e+00
62 +6.283532067e+02 +6.283532067e+02 +3.360032067e+02 +3.360032067e+02 -6.0491e-01 -1.5930e+00 +1.0866e+00 +3.8907e-01 +1.7180e+00 -3.7832e+00 +3.1143e+00 -7.8100e-01 -2.8800e+00 -3.9193e-02 +5.0000e+00 +3.2408e+00 +1.5418e+00 -2.0481e+00 -1.6956e+00 +1.8316e-01 +3.6302e+00 +1.1965e+00 -5.0000e+00 -3.2155e+00
133 +3.971558484e+02 +3.971558484e+02 +1.048058484e+02 +1.048058484e+02 +2.0750e-01 -5.0000e+00 +4.5968e+00 +5.0000e+00 -1.3978e+00 -1.7464e+00 +1.7617e+00 -5.2537e-01 -4.6725e+00 -9.4097e-01 +5.0000e+00 +5.0000e+00 -1.5499e+00 +3.0563e+00 -5.0000e+00 +1.8273e+00 -5.0793e-01 +0.0000e+00 -1.1514e-01 -2.7067e+00
910 +2.381375276e+02 +2.381375276e+02 -5.421247238e+01 -5.421247238e+01 +2.2365e+00 -3.7449e+00 +5.0000e+00 +4.9432e+00 +4.6157e-01 -4.0245e+00 +4.0367e+00 +4.1481e-01 -9.4671e-01 -4.8334e+00 +5.0000e+00 +5.0000e+00 -3.2573e-01 +5.1866e-02 -5.0000e+00 +2.4107e+00 -6.1496e-01 +3.6985e-01 -5.0000e+00 -3.2721e+00
1458 +1.441137450e+02 +1.441137450e+02 -1.482362550e+02 -1.482362550e+02 -1.0543e+00 -4.2397e+00 +4.4352e+00 +2.4086e+00 -1.3506e-01 -4.1750e+00 +1.0743e+00 +1.4534e+00 -7.5576e-02 -4.8302e+00 +4.7804e+00 +4.8764e+00 +0.0000e+00 +3.1703e+00 -5.0000e+00 +0.0000e+00 +5.6774e-01 +2.9964e+00 -5.0000e+00 -3.0564e+00
2193 +9.343869314e+01 +9.343869314e+01 -1.989113069e+02 -1.989113069e+02 -3.3452e-01 -4.1678e+00 +2.5000e+00 +1.7306e+00 +2.2155e+00 -2.8046e+00 +0.0000e+00 +5.9293e-01 -6.8317e-01 -4.5742e+00 +5.0000e+00 +4.9505e+00 +3.7013e-01 +2.7347e+00 -5.0000e+00 +6.3600e-01 +1.2844e-01 +1.0712e+00 -4.9656e+00 -3.6405e+00
3398 +6.228587647e+01 +6.228587647e+01 -2.300641235e+02 -2.300641235e+02 -2.6108e-01 -3.9230e+00 +2.9292e+00 +2.0443e+00 +3.0258e+00 -1.7828e+00 +1.8995e-01 +4.8773e-01 -1.4332e+00 -4.4736e+00 +4.9973e+00 +3.8238e+00 +2.1117e-01 +3.1415e+00 -5.0000e+00 +8.0717e-01 +2.1520e+00 +2.2136e+00 -4.9208e+00 -3.1312e+00
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.392919388e+03 +3.392919388e+03 +3.703929388e+03 +3.703929388e+03 -4.1719e+00 +2.7404e+00 -5.2503e-01 -2.5962e+00 +3.9896e+00 +4.8473e+00 -4.3936e+00 +1.3573e+00 +3.4428e-01 +4.0549e+00 +4.6657e+00 +3.7569e+00 -1.3033e+00 -1.5435e+00 -3.1514e-01 +4.9129e+00 +4.3123e-02 +3.4148e+00 -2.1198e+00 -3.7551e+00
2 +2.125900300e+03 +2.125900300e+03 +2.436910300e+03 +2.436910300e+03 +2.5940e+00 -7.7018e-01 -1.1618e-01 +5.0933e-01 -2.4284e+00 -3.9013e+00 -4.4375e+00 -4.7791e-01 +4.4036e+00 +4.2157e+00 -3.6558e+00 -2.6027e+00 -4.4960e+00 +4.7752e+00 -2.3599e+00 +1.7486e+00 +4.4721e+00 +6.1348e-01 -2.4733e+00 +6.9542e-01
3 +1.102315494e+03 +1.102315494e+03 +1.413325494e+03 +1.413325494e+03 -2.5585e+00 +2.8340e+00 -4.4332e+00 +3.4328e+00 +3.9778e-01 +1.8250e+00 +4.0990e+00 +4.9492e+00 -3.4418e+00 +1.3843e+00 -1.4702e+00 -2.0041e+00 -2.6861e+00 +1.1366e+00 -2.1127e-01 +4.3915e+00 +3.7391e-01 +3.2883e+00 -1.4541e+00 -1.7680e+00
19 +9.787507303e+02 +9.787507303e+02 +1.289760730e+03 +1.289760730e+03 -1.7403e+00 +2.3703e+00 -1.3143e-01 -5.7056e-01 -3.1809e+00 -1.4628e+00 -9.8237e-01 +2.3106e+00 +7.3429e-02 +4.9476e-01 -3.0243e+00 +2.0382e+00 -4.3655e+00 -3.9096e+00 -4.2454e-01 +4.0803e+00 +4.2846e+00 +4.7086e+00 -8.8878e-01 -5.2737e-01
45 +5.985003794e+02 +5.985003794e+02 +9.095103794e+02 +9.095103794e+02 +1.1062e+00 -2.1419e+00 -2.6229e+00 -7.2105e-01 -1.2027e+00 -6.7385e-01 +1.0575e+00 +2.3511e+00 +3.4497e+00 -8.8846e-01 +6.3318e-01 +3.9660e+00 -2.5108e+00 -3.6623e-01 -3.1396e-01 +4.5585e+00 -1.1498e+00 +5.0000e+00 -2.6964e+00 -1.7035e+00
229 +3.598086770e+02 +3.598086770e+02 +6.708186770e+02 +6.708186770e+02 -1.2138e+00 -1.6378e+00 +1.2930e+00 -3.6363e+00 +3.5246e+00 +0.0000e+00 -1.8862e+00 +4.2963e+00 +2.2686e+00 -1.5578e+00 -2.5009e+00 -3.7867e-01 -3.8377e+00 +1.0061e+00 -7.1374e-01 +2.3328e+00 +5.0000e+00 +3.7983e+00 -2.5398e+00 +0.0000e+00
705 +2.496808882e+02 +2.496808882e+02 +5.606908882e+02 +5.606908882e+02 -1.9174e+00 -5.2465e-01 -1.8858e+00 -3.4338e+00 +5.0000e+00 -5.0000e+00 -1.6329e+00 +5.0000e+00 +1.2914e+00 -2.4128e+00 -3.8767e+00 +1.8000e+00 -2.5783e+00 +5.9963e-01 -5.0000e+00 +4.3796e+00 +5.1435e-01 +4.7010e+00 -5.0000e+00 -1.6490e+00
1271 +1.492991278e+02 +1.492991278e+02 +4.603091278e+02 +4.603091278e+02 -2.4364e+00 -2.1065e-01 -1.1734e+00 -5.0000e+00 +4.3310e+00 +0.0000e+00 -3.6167e+00 +5.0000e+00 +3.1455e-01 -2.8183e+00 -2.8508e+00 +3.0628e+00 -1.3340e+00 -1.4003e+00 -4.8031e+00 +3.9007e+00 +3.6856e+00 +1.2939e+00 -5.0000e+00 -2.3405e-01
1874 +9.745861365e+01 +9.745861365e+01 +4.084686136e+02 +4.084686136e+02 -5.0000e+00 -3.6161e+00 -1.3769e+00 -3.2373e+00 +4.9551e+00 -2.6916e+00 -1.7205e-01 +5.0000e+00 +1.1327e+00 -2.9734e+00 -3.1694e+00 +6.1921e-01 +0.0000e+00 +1.1690e+00 -4.8168e+00 +4.8534e+00 +4.5979e+00 +1.9197e+00 -4.3866e+00 +2.4019e+00
2400 +6.113471364e+01 +6.113471364e+01 +3.721447136e+02 +3.721447136e+02 -4.8773e+00 -1.7548e+00 -1.7107e+00 -3.0573e+00 +4.9820e+00 -1.8579e+00 +4.4111e-02 +4.9995e+00 +2.2483e-01 -3.4449e+00 -4.3227e+00 +1.0609e+00 -4.1647e-03 +1.8848e-01 -4.8310e+00 +4.7833e+00 +4.7743e+00 +1.7802e+00 -4.7532e+00 +3.2903e+00
3969 +3.786060261e+01 +3.786060261e+01 +3.488706026e+02 +3.488706026e+02 -4.4080e+00 -2.6406e+00 -1.5674e+00 -2.3713e+00 +4.6944e+00 -1.5229e+00 +7.7940e-01 +4.9994e+00 +9.0439e-01 -3.2606e+00 -3.0808e+00 +1.0427e-01 +0.0000e+00 -4.2849e-01 -4.4483e+00 +4.8783e+00 +5.0000e+00 +0.0000e+00 -4.0979e+00 +3.7705e+00
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.966337947e+03 +2.966337947e+03 +2.161157947e+03 +2.161157947e+03 +1.2854e+00 -2.5625e-01 +2.8759e+00 +4.1466e+00 -3.5283e+00 -4.4518e+00 +4.8708e+00 -1.0994e+00 +4.0768e+00 -4.1414e+00 -4.4595e+00 +1.8000e+00 -4.2582e+00 -1.4927e+00 -4.6714e+00 +4.1617e+00 +4.8904e+00 +1.7915e+00 -1.6949e+00 +4.6942e+00
2 +2.348143930e+03 +2.348143930e+03 +1.542963930e+03 +1.542963930e+03 -3.1674e+00 +1.7078e+00 -1.1458e+00 -3.5441e+00 -3.6808e+00 -1.5664e+00 +1.8969e-01 -1.0353e+00 +2.5650e+00 -4.3818e+00 +3.0128e+00 -2.7375e+00 -5.9958e-01 +3.1523e+00 -1.0405e+00 -6.6016e-01 -2.0460e+00 +4.2805e+00 -2.0108e+00 -1.8573e-01
6 +1.277629631e+03 +1.277629631e+03 +4.724496315e+02 +4.724496315e+02 +3.4643e+00 -1.8662e+00 -3.7532e+00 -1.9690e+00 -3.3662e+00 +2.5978e+00 +3.2613e-02 -2.8851e+00 -4.2485e+00 -3.7204e+00 -5.2664e-01 -6.9852e-01 -1.2582e+00 -5.5235e-01 -1.5901e+00 +4.2815e+00 +7.5766e-01 -1.6229e+00 -2.3918e+00 +3.3830e+00
11 +7.016558126e+02 +7.016558126e+02 -1.035241874e+02 -1.035241874e+02 +1.9716e+00 -2.2645e+00 +8.3909e-01 +4.8422e+00 -3.1026e+00 -3.0919e+00 +9.4752e-02 -6.1843e-01 +4.3441e+00 +9.4125e-03 +9.9769e-01 -2.2994e+00 +2.7804e-01 -2.5839e+00 -4.7252e+00 +3.0601e+00 -4.8691e+00 -4.2798e+00 -3.2623e+00 -3.6240e+00
61 +5.894518028e+02 +5.894518028e+02 -2.157281972e+02 -2.157281972e+02 +5.0000e+00 -3.8496e+00 -6.8488e-01 -6.0068e-02 +1.7972e+00 -2.0897e+00 -4.3590e+00 +6.9259e-02 +2.2014e+00 -1.6587e+00 +9.7776e-01 -4.1168e-01 -2.1482e-01 -3.7451e+00 -9.4940e-01 +1.4812e+00 -1.1839e+00 -5.0000e+00 -4.5026e+00 -3.0205e+00
120 +2.965651732e+02 +2.965651732e+02 -5.086148268e+02 -5.086148268e+02 +2.6621e+00 +0.0000e+00 -7.5981e-01 +2.5128e+00 +0.0000e+00 +0.0000e+00 +1.6402e+00 +3.0375e+00 +5.0000e+00 +1.3942e+00 +2.6515e+00 -3.6406e+00 -1.3698e+00 +3.0760e-01 -3.7955e-01 +4.2123e+00 -2.8154e+00 +1.8096e+00 -5.0000e+00 +2.7438e+00
683 +1.529485086e+02 +1.529485086e+02 -6.522314914e+02 -6.522314914e+02 +2.9165e+00 -4.0889e+00 +1.3464e+00 +1.6590e-01 +1.8162e+00 +1.4743e+00 +2.8638e+00 -3.6539e-01 +7.6594e-01 +9.7002e-01 +9.3630e-01 +9.8703e-01 -2.4729e-01 +7.8109e-01 +5.7586e-01 +3.2414e+00 -1.5378e+00 +6.1383e-02 -4.8146e+00 -5.4730e-01
1167 +8.373083287e+01 +8.373083287e+01 -7.214491671e+02 -7.214491671e+02 +2.4126e+00 -4.7587e+00 +2.1351e+00 +1.3999e-01 +3.2860e+00 +6.2942e-01 +7.7803e-02 -5.9809e-01 +1.0404e+00 +2.4440e+00 -7.8764e-01 +5.3057e-01 -5.2030e-01 +2.5078e+00 +1.2628e-01 +3.0473e+00 -1.8659e+00 -1.7608e+00 -4.7469e+00 -1.8497e+00
1365 +4.058358657e+01 +4.058358657e+01 -7.645964134e+02 -7.645964134e+02 +2.4485e+00 -4.6981e+00 +1.2836e+00 +2.2524e+00 +3.1052e+00 +1.3524e+00 -9.5853e-01 -7.2894e-01 +1.2447e+00 +3.0511e+00 -8.3513e-01 -9.6055e-01 -2.5911e-01 -2.3694e-01 -3.9607e-01 +3.5822e+00 -3.1666e+00 -2.5147e+00 -4.7452e+00 -1.5483e+00
2033 +3.139896527e+01 +3.139896527e+01 -7.737810347e+02 -7.737810347e+02 +2.4700e+00 -4.6767e+00 +1.2121e+00 +1.8380e+00 +2.3959e+00 +1.3146e+00 -6.9361e-01 -7.2334e-01 +1.2714e+00 +3.0350e+00 -5.9963e-01 -1.9680e+00 +8.4626e-02 -2.0144e-02 -1.2809e-01 +3.5136e+00 -3.5018e+00 -2.8457e+00 -4.6940e+00 -8.7478e-01
2191 +2.440657092e+01 +2.440657092e+01 -7.807734291e+02 -7.807734291e+02 +2.3708e+00 -4.7256e+00 +1.3824e+00 +1.3697e+00 +2.8177e+00 +8.2543e-01 -3.3115e-01 -1.1852e+00 +1.2233e+00 +1.7653e+00 -4.8299e-01 -3.5486e-01 -7.4932e-01 -3.1663e-02 +1.5377e-01 +3.6347e+00 -3.3654e+00 -2.5857e+00 -4.6421e+00 -1.4005e+00
3298 +1.490270528e+01 +1.490270528e+01 -7.902772947e+02 -7.902772947e+02 +2.7606e+00 -4.8290e+00 +2.1623e+00 +1.0009e+00 +3.1096e+00 +8.4580e-01 -6.5845e-01 -9.6425e-01 +1.1813e+00 +2.2249e+00 -1.6131e-01 -8.5411e-01 -1.4212e-01 -4.5805e-01 +2.2636e-01 +3.6675e+00 -3.5541e+00 -2.2627e+00 -4.6652e+00 -1.6749e+00
