% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3030 +3.927216388e+02 +3.927216388e+02 +1.718216388e+02 +1.718216388e+02 -7.2038e-01 -9.1963e-01 -2.2797e+00 +1.9641e-01 +7.0773e-01 +1.5771e+00 -1.6511e+00 +2.6144e+00 +2.8448e+00 -1.9829e+00 +4.8787e-01 -1.1685e+00 -1.2924e+00 +1.3914e+00 -2.5225e-01 -1.0549e-01 +2.4756e-01 -6.1105e-01 -1.1144e+00 +2.3293e-01
3257 +2.487621366e+02 +2.487621366e+02 +2.786213664e+01 +2.786213664e+01 -1.5278e+00 -9.2043e-01 -2.7874e+00 +1.1761e-01 +8.9867e-01 +1.5459e+00 -1.1041e+00 +2.6359e+00 +2.7834e+00 -1.9038e+00 +6.8590e-01 -9.1605e-01 -1.5544e+00 +7.8704e-01 -9.8218e-01 -2.2266e-01 +7.4168e-01 -9.2688e-01 -1.8682e+00 +2.3390e-02
3734 +1.569623106e+02 +1.569623106e+02 -6.393768940e+01 -6.393768940e+01 -1.4296e+00 -1.1693e+00 -2.6965e+00 +1.6641e-01 +1.4023e+00 +1.9909e+00 -1.2453e+00 +2.6617e+00 +2.8005e+00 -1.9251e+00 +6.3528e-01 -1.0093e+00 -1.7250e+00 +7.3874e-01 -4.4429e-01 -2.2431e-01 +9.7701e-01 -8.8882e-01 -1.2692e+00 +2.8007e-02
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.339259657e+06 +1.339259657e+06 +1.338900177e+06 +1.338900177e+06 +3.5295e+00 -4.5340e+00 +3.4787e+00 +1.1530e+00 -3.8618e-01 +4.0070e+00 -2.1095e+00 +3.2198e+00 -4.9294e+00 +4.6327e+00 -2.3510e+00 -2.5299e+00 -2.9125e+00 -6.1949e-01 -3.7908e+00 +3.7329e+00 +1.9575e+00 -1.2390e+00 +3.0489e+00 +2.2952e-02
2 +9.784041522e+05 +9.784041522e+05 +9.780446722e+05 +9.780446722e+05 -4.5208e+00 -3.2532e+00 -1.6934e+00 +5.6679e-01 -4.5600e+00 -1.6901e+00 +3.3320e+00 -4.8019e+00 -4.5052e+00 +1.0361e+00 +3.2517e-01 +1.3526e+00 -3.7979e+00 -4.8964e+00 +4.3734e+00 -5.8442e-01 +1.6639e+00 -1.6586e+00 +4.1194e-01 +3.1733e+00
10 +5.845507521e+05 +5.845507521e+05 +5.841912721e+05 +5.841912721e+05 -3.7819e+00 -2.1160e+00 +1.5989e+00 -2.1946e+00 -2.1722e+00 +1.3456e+00 +1.9343e+00 +4.5813e+00 -7.8487e-01 +1.6340e+00 +4.4930e+00 -3.8164e+00 -2.0262e+00 -3.4202e+00 +2.3832e+00 -3.9422e+00 -7.6838e-02 -4.8186e+00 +1.8429e-01 +4.8973e+00
12 +2.841137334e+05 +2.841137334e+05 +2.837542534e+05 +2.837542534e+05 +2.3269e+00 -3.2540e+00 -1.1159e-01 -3.7060e+00 +2.1017e+00 -3.6701e+00 -1.3953e+00 +3.9524e+00 +1.9181e+00 +1.0593e+00 -2.6774e+00 +2.8781e+00 +2.0992e+00 +1.6552e+00 -1.7093e+00 +2.0517e+00 -4.4920e+00 +2.5857e+00 -2.4011e+00 -6.0159e-03
16 +2.403002367e+05 +2.403002367e+05 +2.399407567e+05 +2.399407567e+05 -2.5438e+00 -3.1943e+00 -2.3211e+00 +3.7283e+00 -1.2376e+00 +2.0908e+00 -2.8693e+00 +2.5187e+00 -3.9266e+00 -2.3821e+00 +1.2805e-01 +1.8194e+00 +7.8370e-01 -9.0054e-01 -2.8152e+00 -9.0688e-01 -1.4223e+00 +2.6391e+00 +1.2502e+00 +3.4560e+00
26 +1.200762341e+05 +1.200762341e+05 +1.197167541e+05 +1.197167541e+05 -4.7241e+00 -2.0599e+00 +2.7232e+00 -1.6348e-01 -2.4083e+00 +2.9907e+00 -3.4277e+00 -7.3579e-02 +4.6928e+00 +6.6551e-01 +5.2662e-01 -1.5266e+00 -8.8498e-01 -1.7219e+00 -4.1367e-01 -2.3391e+00 +1.5027e+00 +2.5830e+00 +4.8105e-02 +4.8277e+00
46 +9.320186006e+04 +9.320186006e+04 +9.284238006e+04 +9.284238006e+04 -3.3496e+00 -3.3097e-01 +5.0000e+00 -6.7799e-01 -4.0108e+00 +9.7692e-01 -7.3531e-01 +3.5640e+00 -1.1933e+00 +1.4993e-01 +4.3325e-01 -1.1890e+00 -2.9990e+00 +2.1237e+00 -2.3155e+00 -1.6179e+00 +1.0649e+00 +2.8926e+00 -1.1813e+00 +2.5845e+00
293 +6.012271084e+04 +6.012271084e+04 +5.976323084e+04 +5.976323084e+04 -3.4066e+00 -2.3623e-02 +3.9509e+00 +0.0000e+00 -5.0000e+00 -7.9868e-01 -2.1685e+00 +1.4843e+00 -1.5023e+00 -1.4743e+00 -1.1937e+00 -9.4898e-01 +0.0000e+00 +1.0057e+00 -3.3262e+00 -2.5335e+00 -2.9554e-01 +3.7849e+00 -3.1702e+00 +5.0000e+00
472 +3.531261901e+04 +3.531261901e+04 +3.495313901e+04 +3.495313901e+04 -4.4216e+00 -1.1653e+00 +2.7118e+00 +0.0000e+00 -3.6380e+00 -4.0494e-01 -1.8804e+00 +5.0000e+00 +7.5590e-02 -4.6140e+00 -1.6078e+00 -4.1601e-01 +1.6938e+00 +1.7456e+00 -2.6320e+00 -2.5543e+00 -6.2763e-01 +0.0000e+00 -5.0000e+00 +3.6559e+00
536 +1.880335484e+04 +1.880335484e+04 +1.844387484e+04 +1.844387484e+04 -5.0000e+00 -5.0000e+00 +2.4118e+00 -9.6374e-01 -1.7213e+00 +7.0980e-01 -3.3177e+00 +4.1676e+00 +0.0000e+00 -1.0230e+00 +7.2311e-02 +1.0655e+00 +3.2473e+00 +1.1620e+00 -3.4807e+00 -4.3324e+00 -1.3245e+00 +7.3729e-01 -4.9113e+00 +3.1798e+00
747 +1.341959947e+04 +1.341959947e+04 +1.306011947e+04 +1.306011947e+04 -2.8130e+00 -2.6951e+00 +1.2938e+00 -2.7476e+00 -7.2367e-01 -2.1498e+00 -3.1638e+00 +2.3136e+00 +2.6814e-01 -2.5996e+00 +5.2224e-01 -1.4516e-01 +1.5324e+00 +1.3151e+00 -3.4697e+00 -4.6273e+00 -9.5803e-01 +2.5399e+00 -3.1494e+00 +5.0000e+00
1091 +7.863985653e+03 +7.863985653e+03 +7.504505653e+03 +7.504505653e+03 -3.3596e+00 -4.5599e+00 +3.0786e+00 -7.7244e-01 +6.4111e-01 -1.9291e+00 -2.9511e+00 +2.7491e+00 +2.3391e+00 -3.9444e-01 -9.4896e-01 -6.6175e-01 +1.0701e+00 +7.1246e-01 -2.2089e+00 -2.7997e+00 -1.7114e+00 +3.1450e+00 -2.3383e+00 +4.4785e+00
1245 +5.962285567e+03 +5.962285567e+03 +5.602805567e+03 +5.602805567e+03 -2.7045e+00 -4.4704e+00 +2.8912e+00 -2.6622e-01 +8.0173e-01 +6.6596e-02 -2.5000e+00 +3.1879e+00 +3.1016e+00 -1.3473e+00 -1.0634e+00 +5.3906e-01 +1.0349e+00 +7.3215e-02 -2.2300e+00 -2.9462e+00 -1.3911e+00 +3.1321e+00 -3.2286e+00 +3.9656e+00
1657 +3.672275614e+03 +3.672275614e+03 +3.312795614e+03 +3.312795614e+03 -3.3558e+00 -4.3812e+00 +1.7883e+00 +0.0000e+00 -5.2853e-01 -2.8974e+00 -2.0498e+00 +1.9668e+00 +2.8510e+00 -1.2787e+00 -3.1505e+00 +0.0000e+00 +4.6871e-01 -1.2720e-01 -1.4915e+00 -2.2503e+00 -2.1694e+00 +1.8511e+00 -2.2301e+00 +4.2678e+00
1688 +2.475567455e+03 +2.475567455e+03 +2.116087455e+03 +2.116087455e+03 -4.0064e+00 -3.2898e+00 +1.7254e+00 -1.4146e+00 +6.7342e-01 -1.6154e+00 -3.2724e+00 +1.5835e+00 +2.8046e+00 -1.3112e+00 -2.3649e+00 +8.7116e-01 +2.2835e+00 +3.8297e-01 -2.8678e+00 -2.0847e+00 -8.1502e-01 -5.8703e-02 -2.5370e+00 +3.0730e+00
2053 +9.667020116e+02 +9.667020116e+02 +6.072220116e+02 +6.072220116e+02 -4.6188e+00 -3.8578e+00 +2.0905e+00 -1.8374e+00 -5.0266e-01 -1.8252e+00 -2.8823e+00 +2.1689e+00 +2.7152e+00 -1.5625e+00 -1.8088e+00 +1.3562e+00 +4.5030e-01 -1.7875e-01 -2.1907e+00 -2.8489e+00 -1.1296e+00 +1.4178e+00 -2.4329e+00 +4.2358e+00
2705 +5.601426069e+02 +5.601426069e+02 +2.006626069e+02 +2.006626069e+02 -3.7500e+00 -3.5566e+00 +2.1166e+00 -1.0404e+00 -4.2933e-01 -1.8307e+00 -2.7616e+00 +2.1146e+00 +2.5585e+00 -1.4610e+00 -1.3999e+00 +1.7422e+00 +1.8246e+00 +4.5531e-02 -2.2770e+00 -2.5951e+00 -1.2754e+00 +1.2725e+00 -2.3985e+00 +3.8759e+00
2850 +3.593980358e+02 +3.593980358e+02 -8.196417841e-02 -8.196417841e-02 -3.6295e+00 -3.2997e+00 +1.8138e+00 -1.0640e+00 -5.6314e-01 -1.4221e+00 -1.8824e+00 +1.7181e+00 +2.3564e+00 -1.4501e+00 -9.9064e-01 +1.9391e+00 +2.3039e+00 +1.8809e-01 -2.5046e+00 -2.2856e+00 -1.3041e+00 +1.8909e+00 -2.4306e+00 +3.9341e+00
3037 +2.372287296e+02 +2.372287296e+02 -1.222512704e+02 -1.222512704e+02 -3.6392e+00 -3.4179e+00 +1.8146e+00 -9.2877e-01 -5.9492e-01 -1.6162e+00 -1.5576e+00 +2.2529e+00 +2.3126e+00 -1.5421e+00 -9.6461e-01 +1.9365e+00 +2.1284e+00 -2.2101e-02 -2.4476e+00 -2.3205e+00 -1.2959e+00 +1.9518e+00 -2.3512e+00 +3.8932e+00
3259 +1.565346637e+02 +1.565346637e+02 -2.029453363e+02 -2.029453363e+02 -3.6941e+00 -3.5839e+00 +1.3940e+00 -1.0567e+00 -7.3159e-01 -1.4617e+00 -1.7667e+00 +2.4458e+00 +2.3956e+00 -1.6216e+00 -1.0607e+00 +1.8770e+00 +2.1978e+00 -6.0611e-02 -2.5216e+00 -2.2983e+00 -1.1348e+00 +2.1169e+00 -2.1534e+00 +3.9483e+00
3704 +9.640902904e+01 +9.640902904e+01 -2.630709710e+02 -2.630709710e+02 -3.6965e+00 -3.4734e+00 +1.2500e+00 -1.3239e+00 -9.0465e-01 -1.5637e+00 -1.7077e+00 +2.4839e+00 +2.4425e+00 -1.5603e+00 -1.0954e+00 +2.1522e+00 +2.2770e+00 -5.5066e-02 -2.3936e+00 -2.1973e+00 -7.6797e-01 +2.2368e+00 -2.1918e+00 +3.9932e+00
% function evaluation | noise-free fitness - Fopt (2.748000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.255991316e+05 +9.255991316e+05 +9.256266116e+05 +9.256266116e+05 -4.6951e+00 -4.0932e+00 -2.0665e+00 +3.9376e+00 +1.0375e+00 +3.5310e+00 +2.2411e+00 -2.4713e+00 +4.1787e+00 -3.6760e+00 -3.9347e+00 +1.5692e+00 -2.0597e+00 +2.4926e+00 -3.2033e+00 +4.6237e+00 +1.5033e+00 -2.6750e+00 +1.6011e+00 +2.0445e+00
3 +2.126313283e+05 +2.126313283e+05 +2.126588083e+05 +2.126588083e+05 +4.9791e+00 -2.8359e+00 +1.1003e+00 -3.4154e+00 +2.4777e+00 -3.1775e+00 -8.8796e-01 +7.5929e-01 +1.1262e+00 +3.1347e+00 -3.8055e+00 -1.1919e+00 +1.9303e+00 -4.4957e+00 -9.6256e-01 +1.7777e+00 -4.3877e+00 +2.5392e+00 +3.0692e+00 -1.9677e+00
41 +3.825594767e+04 +3.825594767e+04 +3.828342767e+04 +3.828342767e+04 +3.0492e-01 -6.4363e-01 +2.9335e+00 -5.4620e-01 -3.2153e-02 -1.4690e+00 +2.8476e+00 +2.5287e+00 -8.2132e-01 +1.3240e+00 -2.1681e+00 -3.4308e+00 -1.3842e+00 -2.5074e+00 +5.5470e-02 -3.7627e-01 -3.4967e+00 +4.5490e-01 +4.8521e+00 -2.9555e+00
402 +2.452633218e+04 +2.452633218e+04 +2.455381218e+04 +2.455381218e+04 -1.5033e+00 -3.4693e-01 +4.6571e-01 -4.3740e+00 +6.9562e-01 -1.6073e+00 +1.3125e+00 -2.1533e+00 -2.8642e-01 +8.5727e-01 -1.0988e+00 -3.0943e+00 -1.9830e+00 -1.4010e+00 -1.8438e+00 +1.5742e+00 -4.3330e+00 -2.2695e+00 +2.5376e+00 -5.0000e+00
700 +7.851015046e+03 +7.851015046e+03 +7.878495046e+03 +7.878495046e+03 +1.2802e+00 +4.4836e-01 +2.1319e+00 -2.7980e+00 +5.9184e-01 -3.1244e+00 +1.8433e+00 +1.9549e-01 -3.0936e-01 +1.6715e-01 -3.2671e+00 -4.0713e+00 -9.5098e-01 -2.1293e+00 -3.8009e+00 +2.9075e+00 -2.5310e+00 -2.3027e+00 +3.1932e+00 -4.9992e+00
950 +6.164081187e+03 +6.164081187e+03 +6.191561187e+03 +6.191561187e+03 +1.2352e+00 +2.2372e-01 +2.1553e+00 -1.5739e+00 +6.8729e-01 -2.2941e+00 +2.0794e+00 +5.1992e-01 -5.7190e-01 -1.3306e+00 -3.0227e+00 -3.8138e+00 -1.3460e+00 -2.0155e+00 -4.3402e+00 +0.0000e+00 -2.0027e+00 -3.7053e+00 +2.8420e+00 -4.7423e+00
1339 +2.673740335e+03 +2.673740335e+03 +2.701220335e+03 +2.701220335e+03 +2.1056e+00 +2.6417e+00 +1.1487e+00 -2.8994e+00 +1.8091e+00 -1.9426e+00 +1.6660e+00 -2.6052e-01 -1.2546e+00 +8.5871e-03 -4.6766e+00 -2.1016e+00 -1.2103e+00 -2.2827e+00 -3.8299e+00 +1.0344e+00 -2.3753e+00 -3.2465e+00 +1.8863e+00 -3.4745e+00
1471 +2.310493429e+03 +2.310493429e+03 +2.337973429e+03 +2.337973429e+03 +2.9473e+00 +2.7240e+00 +4.9631e-01 -1.9869e+00 +1.0511e+00 -1.1325e+00 +8.6866e-01 -9.9418e-01 -1.6560e+00 +4.5250e-01 -3.9211e+00 -3.0440e+00 -1.5179e+00 -1.7717e+00 -3.4920e+00 +1.1035e+00 -2.4674e+00 -3.0643e+00 +2.5000e+00 -3.3398e+00
1565 +1.319686782e+03 +1.319686782e+03 +1.347166782e+03 +1.347166782e+03 +3.0216e+00 +2.4444e+00 +1.7380e+00 -1.8214e+00 +1.8882e+00 -1.2734e+00 +1.9073e+00 -6.0898e-01 -1.5511e+00 +5.6594e-01 -2.7471e+00 -8.1220e-01 -1.4265e+00 -1.9396e+00 -3.6944e+00 +2.1423e-01 -2.9070e+00 -2.8185e+00 +1.6692e+00 -3.1131e+00
1921 +8.635419704e+02 +8.635419704e+02 +8.910219704e+02 +8.910219704e+02 +2.3770e+00 +9.0041e-01 +1.4181e+00 -2.9815e+00 +1.7571e+00 -2.2525e+00 +1.8921e+00 +6.2542e-02 -1.8787e+00 -3.1415e-01 -2.6151e+00 -1.7098e+00 -2.8740e+00 -2.0618e+00 -3.2933e+00 -4.4365e-03 -3.2090e+00 -2.0568e+00 +1.6859e+00 -3.5370e+00
2298 +4.210913731e+02 +4.210913731e+02 +4.485713731e+02 +4.485713731e+02 +2.5438e+00 +1.0750e+00 +1.2146e+00 -2.1602e+00 +1.6595e+00 -2.3696e+00 +1.2493e+00 -1.8794e-01 -2.4297e+00 -1.6091e-01 -3.0318e+00 -1.6624e+00 -2.2758e+00 -2.0572e+00 -2.8550e+00 +7.6364e-01 -2.5664e+00 -2.3940e+00 +1.6104e+00 -4.3351e+00
2439 +3.413209410e+02 +3.413209410e+02 +3.688009410e+02 +3.688009410e+02 +2.3732e+00 +1.7092e+00 +1.0106e+00 -2.3647e+00 +1.8912e+00 -1.8356e+00 +1.2463e+00 -6.8716e-02 -2.1402e+00 -1.7375e-01 -2.9460e+00 -1.8062e+00 -2.5461e+00 -2.1221e+00 -2.9488e+00 +7.1474e-01 -3.0232e+00 -2.2475e+00 +1.6138e+00 -4.2310e+00
2689 +2.474529121e+02 +2.474529121e+02 +2.749329121e+02 +2.749329121e+02 +2.3999e+00 +1.5732e+00 +9.7115e-01 -2.9844e+00 +2.1341e+00 -2.3179e+00 +1.1050e+00 -2.7576e-01 -1.9943e+00 -5.6319e-02 -3.0689e+00 -1.7038e+00 -3.2023e+00 -2.4114e+00 -3.2385e+00 +1.4019e+00 -2.3712e+00 -2.3261e+00 +1.7055e+00 -3.8263e+00
3063 +1.581170287e+02 +1.581170287e+02 +1.855970287e+02 +1.855970287e+02 +2.4340e+00 +1.7760e+00 +8.5219e-01 -2.9289e+00 +2.2346e+00 -2.3302e+00 +1.2625e+00 +1.8012e-02 -1.9365e+00 +2.7441e-01 -3.3084e+00 -2.1107e+00 -2.9065e+00 -2.4840e+00 -3.1138e+00 +1.3353e+00 -2.4437e+00 -2.4628e+00 +1.8188e+00 -3.5028e+00
3203 +9.179145528e+01 +9.179145528e+01 +1.192714553e+02 +1.192714553e+02 +2.1250e+00 +1.2423e+00 +5.0548e-01 -2.7521e+00 +1.5231e+00 -2.3312e+00 +1.2365e+00 -9.2701e-02 -1.7508e+00 +3.5202e-01 -3.3840e+00 -2.0725e+00 -2.9685e+00 -2.4996e+00 -3.1643e+00 +1.2746e+00 -2.4007e+00 -2.3566e+00 +2.0305e+00 -3.2416e+00
3565 +5.639668903e+01 +5.639668903e+01 +8.387668903e+01 +8.387668903e+01 +2.0247e+00 +9.3175e-01 +7.5544e-01 -2.6480e+00 +1.6523e+00 -2.5000e+00 +1.2009e+00 -1.1665e-01 -1.9043e+00 +5.0738e-01 -3.7699e+00 -2.1948e+00 -3.1884e+00 -2.5000e+00 -3.0631e+00 +1.2189e+00 -2.3637e+00 -2.6903e+00 +2.0389e+00 -3.3416e+00
3802 +3.729317378e+01 +3.729317378e+01 +6.477317378e+01 +6.477317378e+01 +2.1785e+00 +1.2921e+00 +6.3248e-01 -2.6247e+00 +1.6778e+00 -2.5000e+00 +1.3766e+00 -3.5820e-02 -1.9292e+00 +5.8406e-01 -3.7894e+00 -2.1368e+00 -3.1899e+00 -2.4819e+00 -2.9183e+00 +1.0555e+00 -2.5223e+00 -2.7646e+00 +2.0443e+00 -3.3294e+00
3965 +2.482675400e+01 +2.482675400e+01 +5.230675400e+01 +5.230675400e+01 +2.1347e+00 +1.2641e+00 +6.8094e-01 -2.5564e+00 +1.5794e+00 -2.5000e+00 +1.3155e+00 -9.9021e-02 -1.9602e+00 +5.4568e-01 -3.7583e+00 -2.2290e+00 -2.9733e+00 -2.4473e+00 -2.9348e+00 +8.4468e-01 -2.7089e+00 -2.8399e+00 +2.0360e+00 -3.2378e+00
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.557179323e+06 +1.557179323e+06 +1.557215413e+06 +1.557215413e+06 +1.4812e+00 -3.3894e-01 -6.8728e-01 +3.1378e+00 -7.7934e-01 +4.5838e+00 +4.8262e+00 -1.5499e+00 +4.9155e+00 +7.6660e-01 +4.9610e+00 +2.3947e+00 +2.6928e+00 +4.3400e+00 +4.5710e+00 -2.4664e+00 +7.9929e-01 +6.0174e-01 +4.1281e+00 +9.7723e-01
2 +4.250148396e+05 +4.250148396e+05 +4.250509296e+05 +4.250509296e+05 +1.5139e+00 -1.5025e+00 -4.7022e+00 +1.6053e+00 -1.2531e+00 -1.1563e+00 -4.5574e+00 -2.6405e+00 +2.4937e+00 -1.2775e+00 +1.4634e+00 +2.4393e+00 -4.8683e+00 -6.1108e-01 -1.7384e+00 -3.5256e+00 -7.3707e-01 +1.0150e+00 -2.8462e+00 +1.6437e+00
8 +1.648248482e+05 +1.648248482e+05 +1.648609382e+05 +1.648609382e+05 -1.4864e+00 -4.2749e+00 -1.0797e+00 -1.6408e+00 +3.0645e+00 -5.3700e-01 -2.0202e+00 -6.8847e-01 -1.4449e+00 -2.2390e+00 -4.0242e+00 +4.4594e+00 +4.9140e+00 +5.4446e-01 -1.3442e+00 -8.4974e-01 -6.5265e-01 -1.4178e+00 -4.8531e+00 -2.9740e+00
33 +1.441220556e+05 +1.441220556e+05 +1.441581456e+05 +1.441581456e+05 -4.2641e+00 +2.4481e+00 -4.3714e+00 +3.0789e+00 +3.3273e+00 -3.4350e+00 -1.0555e+00 -4.5980e-01 -3.1342e+00 +3.8250e-01 -4.6627e+00 +7.6816e-03 +2.3605e+00 -2.7717e+00 -1.6614e+00 +2.0621e+00 +1.3890e+00 -3.8666e-01 -3.1722e+00 -2.9275e+00
98 +4.027317411e+04 +4.027317411e+04 +4.030926411e+04 +4.030926411e+04 -7.2246e-01 +3.1439e-01 +0.0000e+00 +4.0585e+00 +1.1350e+00 +5.0393e-01 -1.3424e-01 -2.3646e+00 -2.3704e+00 -1.1660e+00 +0.0000e+00 +1.1370e+00 +5.0000e+00 +2.7497e+00 +1.4459e+00 -2.3104e+00 +2.0262e+00 -4.6693e+00 -2.8980e+00 -7.9710e-02
294 +3.613315354e+04 +3.613315354e+04 +3.616924354e+04 +3.616924354e+04 -3.5822e-01 +5.8071e-01 +1.2712e-01 +2.6040e+00 +2.4955e-01 +2.0051e+00 -1.6878e+00 -2.9122e+00 -2.9059e+00 +3.5763e+00 +2.4594e-01 -1.9262e+00 +5.0000e+00 +2.4015e+00 +1.1878e+00 -7.2002e-01 +4.6799e+00 -5.0000e+00 -3.1808e+00 -1.1017e+00
642 +1.678414460e+04 +1.678414460e+04 +1.682023460e+04 +1.682023460e+04 +0.0000e+00 -4.5765e-01 -7.9710e-01 +2.7779e+00 +3.3941e+00 +0.0000e+00 -8.8434e-01 -4.9280e+00 -1.6210e+00 +2.0789e+00 -2.6043e+00 -1.6284e-01 -5.5646e-01 +1.1822e+00 +0.0000e+00 -7.5358e-01 +4.1124e+00 -5.0000e+00 -2.3432e+00 +0.0000e+00
983 +1.351641172e+04 +1.351641172e+04 +1.355250172e+04 +1.355250172e+04 +1.5678e+00 -1.8408e+00 -5.5828e-01 +2.5702e+00 +8.4437e-01 +4.2053e-01 -6.5460e-01 -4.7639e+00 -2.5000e+00 +2.1647e+00 -2.5528e+00 +1.4585e+00 +2.4307e+00 -1.2343e+00 -1.8193e+00 -1.1429e+00 +1.4902e+00 -5.0000e+00 -2.7653e+00 +1.1888e+00
1297 +9.616254729e+03 +9.616254729e+03 +9.652344729e+03 +9.652344729e+03 -1.7556e+00 -4.8819e-01 -9.8660e-01 +2.8281e+00 +2.8111e+00 +3.5116e+00 -2.5763e+00 -5.0000e+00 -2.9746e+00 +3.0768e+00 -2.4333e+00 +1.2191e+00 +7.8638e-01 -1.4670e+00 -3.8622e+00 -2.0375e+00 +1.6881e+00 -4.9420e+00 -2.9540e+00 +6.2409e-01
1450 +5.594077531e+03 +5.594077531e+03 +5.630167531e+03 +5.630167531e+03 +0.0000e+00 +1.4790e+00 -1.6151e+00 +2.0334e+00 +1.0742e+00 +3.1238e+00 -3.2610e+00 -4.9658e+00 -3.7631e+00 +1.2575e+00 -2.9030e+00 +5.9631e-01 +6.9327e-01 +1.2320e+00 +6.1624e-02 -2.7338e+00 +1.7924e+00 -5.0000e+00 -1.9587e+00 +1.9924e+00
1493 +2.432639051e+03 +2.432639051e+03 +2.468729051e+03 +2.468729051e+03 +1.0918e+00 +1.6411e+00 -1.1293e+00 +2.8467e+00 +1.6528e+00 +1.1424e+00 -2.8711e+00 -4.9893e+00 -3.6079e+00 +1.3886e+00 -2.6039e+00 +7.8991e-02 +3.3438e+00 +8.3361e-01 -1.5166e+00 -2.8801e+00 +2.5000e+00 -4.9837e+00 -1.8929e+00 +6.1025e-01
2305 +1.569448265e+03 +1.569448265e+03 +1.605538265e+03 +1.605538265e+03 -2.4877e-01 +6.9492e-01 -1.4597e+00 +1.9342e+00 +1.3068e+00 +1.7994e+00 -2.3063e+00 -5.0000e+00 -2.8477e+00 +1.0795e+00 -2.3587e+00 +6.5714e-01 +1.1883e+00 -6.4709e-01 -2.5380e+00 -2.0999e+00 +2.1984e+00 -4.9399e+00 -1.7371e+00 +1.0558e+00
2625 +7.658709174e+02 +7.658709174e+02 +8.019609174e+02 +8.019609174e+02 -2.2067e-01 -4.2166e-01 -1.2621e+00 +2.1145e+00 +1.0276e+00 +1.9968e+00 -2.2417e+00 -3.7500e+00 -2.9905e+00 +1.1362e+00 -2.2986e+00 +4.2047e-01 +2.1642e+00 -3.8762e-01 -2.1666e+00 -2.1270e+00 +2.0513e+00 -4.9335e+00 -1.8071e+00 +1.0219e+00
2956 +6.109028158e+02 +6.109028158e+02 +6.469928158e+02 +6.469928158e+02 -1.0256e+00 +8.2212e-01 -1.5019e+00 +1.9669e+00 +2.4748e-01 +1.2142e+00 -2.1795e+00 -3.6709e+00 -2.5056e+00 +1.8828e+00 -2.2193e+00 -1.1999e-01 +1.7708e+00 -2.5458e-01 -2.2807e+00 -2.4437e+00 +1.8871e+00 -4.7495e+00 -2.0182e+00 +9.7951e-01
3204 +3.920799115e+02 +3.920799115e+02 +4.281699115e+02 +4.281699115e+02 -9.2927e-01 +1.0751e+00 -1.5869e+00 +1.8718e+00 +9.2444e-01 +1.0981e+00 -2.7327e+00 -2.9854e+00 -2.5567e+00 +2.2415e+00 -2.0725e+00 +4.4172e-01 +2.0341e+00 -5.5021e-01 -2.0961e+00 -2.1473e+00 +1.9723e+00 -4.7056e+00 -2.1642e+00 +1.0550e+00
3372 +2.475723311e+02 +2.475723311e+02 +2.836623311e+02 +2.836623311e+02 -1.2434e+00 +1.2328e+00 -1.5465e+00 +2.1168e+00 +1.1122e+00 +1.4215e+00 -2.5635e+00 -2.9830e+00 -2.8296e+00 +2.2284e+00 -2.0647e+00 +2.4900e-01 +1.7417e+00 +3.4018e-02 -1.9757e+00 -2.5811e+00 +2.1394e+00 -4.4818e+00 -2.1920e+00 +1.4678e+00
3595 +1.573001779e+02 +1.573001779e+02 +1.933901779e+02 +1.933901779e+02 -1.4541e+00 +1.4308e+00 -1.8901e+00 +1.7026e+00 +8.8441e-01 +1.2163e+00 -2.6419e+00 -3.1337e+00 -3.3325e+00 +2.1041e+00 -1.9635e+00 +4.5307e-02 +1.8194e+00 -8.0429e-02 -1.9097e+00 -2.4595e+00 +2.0679e+00 -4.3750e+00 -2.1664e+00 +1.2748e+00
4046 +9.996371901e+01 +9.996371901e+01 +1.360537190e+02 +1.360537190e+02 -1.4503e+00 +1.5127e+00 -1.7570e+00 +1.9176e+00 +8.8624e-01 +1.3254e+00 -2.8187e+00 -3.4501e+00 -3.3830e+00 +1.6057e+00 -2.2329e+00 -1.8312e-01 +1.6950e+00 -3.6470e-01 -1.8559e+00 -2.4565e+00 +2.0415e+00 -4.3750e+00 -2.1821e+00 +1.3216e+00
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.945186783e+05 +3.945186783e+05 +3.944607683e+05 +3.944607683e+05 -2.1212e+00 +1.6384e+00 +2.2788e+00 +1.8607e+00 -1.5041e+00 +2.9719e+00 -4.2358e+00 +1.5834e+00 +3.0971e-01 +4.5557e+00 +2.6007e+00 +2.3664e+00 -8.5613e-01 -3.9010e+00 +9.9407e-01 -2.8298e+00 -1.8843e+00 +1.5023e+00 -1.0930e+00 +2.2297e+00
