% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1429 +6.034096254e+01 +6.034096254e+01 +1.922609625e+02 +1.922609625e+02 -4.9244e+00 +2.4726e+00 -4.4930e+00 -6.4800e-02 -3.2404e+00 -7.9877e-01 -4.9830e+00 +3.9845e+00 -1.9046e-01 +8.3657e-01 +4.8820e-01 +2.8808e+00 -3.4816e+00 +1.9968e+00 -2.6015e+00 -7.2544e-01 +4.6535e+00 +2.7242e+00 -2.3987e-01 +1.5988e+00
1824 +2.909579886e+01 +2.909579886e+01 +1.610157989e+02 +1.610157989e+02 -5.4156e+00 +2.0292e+00 -3.8850e+00 -2.9774e-01 -2.2413e+00 +1.1884e+00 -4.9009e+00 +3.4882e+00 -2.0410e+00 +1.9177e+00 +1.4786e-01 +4.0440e+00 -4.0756e+00 +2.6484e+00 -2.9290e+00 -1.1896e-01 +4.4064e+00 +3.3984e+00 -3.5586e-01 +1.5970e+00
1898 +2.351033666e+01 +2.351033666e+01 +1.554303367e+02 +1.554303367e+02 -5.7494e+00 +1.6363e+00 -3.5246e+00 -2.4771e-01 -2.6649e+00 +1.3673e+00 -4.6542e+00 +3.8257e+00 -1.8196e+00 +2.0761e+00 +4.7851e-01 +3.5439e+00 -3.7197e+00 +2.3439e+00 -3.1767e+00 +1.1323e-01 +4.2730e+00 +3.1200e+00 -6.1894e-01 +1.7215e+00
2207 +1.438691659e+01 +1.438691659e+01 +1.463069166e+02 +1.463069166e+02 -5.5646e+00 +2.3837e+00 -3.3988e+00 -3.5674e-01 -2.0926e+00 +1.7501e+00 -4.3384e+00 +3.9898e+00 -1.9874e+00 +2.5395e+00 +4.4015e-01 +3.3448e+00 -3.5178e+00 +2.8275e+00 -2.4197e+00 +6.5946e-01 +4.2549e+00 +3.2428e+00 -7.3270e-01 +1.6197e+00
2358 +9.997494331e+00 +9.997494331e+00 +1.419174943e+02 +1.419174943e+02 -5.3687e+00 +2.1728e+00 -3.3182e+00 -5.3494e-01 -1.6780e+00 +1.9476e+00 -4.1137e+00 +3.8518e+00 -1.5721e+00 +2.8507e+00 +7.2563e-01 +3.4262e+00 -3.6732e+00 +2.3336e+00 -2.5658e+00 +6.1855e-01 +4.5984e+00 +3.3018e+00 -1.1412e+00 +1.6589e+00
2588 +6.066813370e+00 +6.066813370e+00 +1.379868134e+02 +1.379868134e+02 -4.7067e+00 +2.3522e+00 -3.5645e+00 -7.4959e-01 -1.6006e+00 +2.1991e+00 -3.9712e+00 +3.8643e+00 -1.3683e+00 +2.7230e+00 +7.1121e-01 +3.5876e+00 -4.0234e+00 +2.2504e+00 -2.8221e+00 +1.0406e+00 +4.3424e+00 +3.0196e+00 -1.2551e+00 +1.6120e+00
2679 +3.981000744e+00 +3.981000744e+00 +1.359010007e+02 +1.359010007e+02 -4.5741e+00 +2.0567e+00 -3.4660e+00 -6.4851e-01 -1.4518e+00 +2.2501e+00 -3.9532e+00 +3.7045e+00 -1.2568e+00 +2.7651e+00 +6.9704e-01 +3.5025e+00 -3.8935e+00 +2.4129e+00 -2.6700e+00 +1.0754e+00 +4.2697e+00 +3.3176e+00 -1.1697e+00 +1.5873e+00
2981 +2.233133822e+00 +2.233133822e+00 +1.341531338e+02 +1.341531338e+02 -4.4618e+00 +2.0655e+00 -3.5207e+00 -5.6992e-01 -1.5403e+00 +2.2816e+00 -3.6298e+00 +3.9097e+00 -1.2755e+00 +2.8639e+00 +7.8645e-01 +3.6060e+00 -3.8785e+00 +1.9963e+00 -2.4865e+00 +1.1734e+00 +4.0545e+00 +3.1978e+00 -1.1097e+00 +1.4900e+00
3057 +1.536322679e+00 +1.536322679e+00 +1.334563227e+02 +1.334563227e+02 -4.3846e+00 +2.0210e+00 -3.5828e+00 -6.4404e-01 -1.5190e+00 +2.2991e+00 -3.6476e+00 +3.8178e+00 -1.2012e+00 +2.8681e+00 +7.1838e-01 +3.5521e+00 -3.9057e+00 +1.9814e+00 -2.5704e+00 +1.2481e+00 +3.9569e+00 +3.2006e+00 -1.0529e+00 +1.4507e+00
3303 +9.807933716e-01 +9.807933716e-01 +1.329007934e+02 +1.329007934e+02 -4.3201e+00 +2.0435e+00 -3.7090e+00 -4.9239e-01 -1.6348e+00 +2.4188e+00 -3.5259e+00 +3.8734e+00 -1.3012e+00 +2.9011e+00 +7.7054e-01 +3.5864e+00 -3.8889e+00 +2.0006e+00 -2.5872e+00 +1.4694e+00 +3.8694e+00 +3.3019e+00 -1.0580e+00 +1.4592e+00
3518 +6.265834840e-01 +6.265834840e-01 +1.325465835e+02 +1.325465835e+02 -4.3105e+00 +1.9958e+00 -3.6944e+00 -4.3650e-01 -1.5642e+00 +2.4800e+00 -3.4152e+00 +3.7689e+00 -1.3945e+00 +3.0027e+00 +7.2968e-01 +3.5617e+00 -3.7885e+00 +2.0385e+00 -2.4566e+00 +1.4841e+00 +3.9670e+00 +3.3786e+00 -9.8629e-01 +1.4221e+00
3777 +3.906068566e-01 +3.906068566e-01 +1.323106069e+02 +1.323106069e+02 -4.2318e+00 +2.0142e+00 -3.6654e+00 -4.8713e-01 -1.4631e+00 +2.5083e+00 -3.3744e+00 +3.6097e+00 -1.4052e+00 +3.0035e+00 +7.1500e-01 +3.5750e+00 -3.7123e+00 +2.0449e+00 -2.4284e+00 +1.4796e+00 +3.9674e+00 +3.2959e+00 -9.3240e-01 +1.4441e+00
4011 +2.414051687e-01 +2.414051687e-01 +1.321614052e+02 +1.321614052e+02 -4.1864e+00 +1.9650e+00 -3.6999e+00 -5.0989e-01 -1.4907e+00 +2.5564e+00 -3.3823e+00 +3.6304e+00 -1.4387e+00 +2.9932e+00 +7.3921e-01 +3.5645e+00 -3.7196e+00 +2.0712e+00 -2.4370e+00 +1.5413e+00 +3.8946e+00 +3.3470e+00 -9.4038e-01 +1.4251e+00
4241 +1.556891524e-01 +1.556891524e-01 +1.320756892e+02 +1.320756892e+02 -4.1380e+00 +1.9614e+00 -3.7180e+00 -4.9534e-01 -1.4910e+00 +2.5799e+00 -3.3362e+00 +3.6172e+00 -1.4323e+00 +3.0143e+00 +7.7911e-01 +3.5738e+00 -3.7078e+00 +2.0651e+00 -2.4407e+00 +1.5319e+00 +3.8665e+00 +3.3623e+00 -9.5544e-01 +1.4600e+00
4628 +9.615044396e-02 +9.615044396e-02 +1.320161504e+02 +1.320161504e+02 -4.1042e+00 +1.9484e+00 -3.6936e+00 -4.7564e-01 -1.4901e+00 +2.5824e+00 -3.3262e+00 +3.6138e+00 -1.4198e+00 +2.9935e+00 +7.8033e-01 +3.5678e+00 -3.7069e+00 +2.0469e+00 -2.4561e+00 +1.5242e+00 +3.8583e+00 +3.3869e+00 -9.4501e-01 +1.4689e+00
4840 +5.999099521e-02 +5.999099521e-02 +1.319799910e+02 +1.319799910e+02 -4.0768e+00 +1.9341e+00 -3.6910e+00 -4.7608e-01 -1.5063e+00 +2.5926e+00 -3.3111e+00 +3.6484e+00 -1.4112e+00 +2.9898e+00 +7.7480e-01 +3.5555e+00 -3.7097e+00 +2.0414e+00 -2.4663e+00 +1.5257e+00 +3.8315e+00 +3.4120e+00 -9.3320e-01 +1.4622e+00
4935 +3.824962771e-02 +3.824962771e-02 +1.319582496e+02 +1.319582496e+02 -4.0425e+00 +1.9383e+00 -3.6943e+00 -4.5925e-01 -1.5133e+00 +2.6054e+00 -3.2905e+00 +3.6589e+00 -1.4116e+00 +2.9865e+00 +7.8515e-01 +3.5514e+00 -3.7179e+00 +2.0346e+00 -2.4800e+00 +1.5343e+00 +3.8205e+00 +3.4311e+00 -9.2720e-01 +1.4649e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.032974068e+06 +1.032974068e+06 +1.033564908e+06 +1.033564908e+06 -2.7019e+00 -3.7976e+00 +1.4099e+00 +4.2039e-01 -3.7611e+00 -1.2152e+00 -3.6223e+00 -3.7037e+00 -8.5610e-01 -5.8076e-01 -3.3418e+00 -6.3283e-01 -9.3360e-01 -3.1198e+00 +1.6547e+00 +3.9135e+00 -2.3842e-01 -3.2971e+00 -2.6912e-01 -1.1612e+00
4 +7.512587591e+05 +7.512587591e+05 +7.518495991e+05 +7.518495991e+05 -1.6770e+00 -2.9374e-01 +4.6662e+00 +2.0776e-02 -2.1904e+00 -9.1201e-01 -3.9580e+00 -5.0059e+00 -2.0162e+00 +2.6563e+00 -3.8858e+00 -1.3857e+00 -3.9804e+00 -1.0076e+00 +1.3817e+00 +4.9871e+00 -1.8779e+00 -1.3329e+00 +7.4371e-01 -2.2822e+00
14 +5.711640472e+05 +5.711640472e+05 +5.717548872e+05 +5.717548872e+05 -3.9401e+00 -6.9943e-01 +1.0980e+00 +4.2194e+00 -1.7875e+00 +9.3343e-01 -2.6051e+00 -4.5812e+00 +4.1693e+00 +4.2705e+00 -9.5502e-01 +9.0125e-01 -2.9304e+00 -3.4613e+00 +2.9703e+00 +2.3976e+00 +1.0529e+00 -4.3555e+00 -2.6367e+00 -8.1708e-01
16 +3.067006802e+05 +3.067006802e+05 +3.072915202e+05 +3.072915202e+05 -4.6043e+00 -2.5871e+00 +2.9466e+00 +3.2501e+00 -2.8213e+00 +5.7104e-01 -4.2651e+00 -5.1250e+00 +3.6436e+00 -1.6556e-01 -1.0653e+00 -3.0048e+00 +1.0227e+00 -2.4051e+00 +1.1796e+00 +2.3418e+00 -8.8697e-01 -1.6632e+00 +2.1177e+00 +1.1066e+00
27 +1.637615350e+05 +1.637615350e+05 +1.643523750e+05 +1.643523750e+05 -3.8723e+00 -3.6777e-01 +1.8634e+00 +1.9741e+00 +7.8402e-01 -5.2439e-01 -1.4880e+00 -2.0379e+00 +4.0529e+00 +2.8104e+00 +9.7387e-01 -4.9120e+00 +2.0940e+00 -1.5325e+00 +2.3388e+00 +2.3338e+00 -2.1339e+00 -2.4334e+00 -2.9726e+00 -1.1097e+00
31 +5.983962862e+04 +5.983962862e+04 +6.043046862e+04 +6.043046862e+04 -1.6522e+00 -3.6201e+00 +3.8784e+00 +2.1878e+00 +3.8718e-01 -1.4272e+00 -1.0944e+00 -3.4520e-01 +3.0258e+00 +2.0036e-01 -3.5047e+00 -2.1216e+00 -1.3396e+00 -1.5508e+00 +4.3085e+00 -3.1301e-01 -5.0391e+00 -3.0650e+00 -2.3814e+00 -5.3571e-01
53 +2.241792720e+04 +2.241792720e+04 +2.300876720e+04 +2.300876720e+04 -4.5990e+00 -2.7703e+00 +2.5854e+00 +3.0085e+00 +2.9243e+00 -1.8767e+00 +1.0124e+00 +1.1997e+00 +5.3774e+00 +2.3202e+00 +2.8151e+00 -4.2578e+00 +1.2477e+00 -2.4013e+00 +6.2599e+00 +2.9386e+00 -4.2087e+00 -3.9771e+00 +1.5116e+00 -1.9498e+00
61 +7.081318461e+03 +7.081318461e+03 +7.672158461e+03 +7.672158461e+03 -3.7725e+00 +1.1423e-01 +2.3945e+00 +4.5334e+00 +1.2802e+00 +1.8508e+00 -2.6012e-01 -1.6327e+00 +4.5515e+00 +4.9682e-01 -1.4676e+00 -4.2218e+00 +6.2090e-01 -1.9357e+00 +3.1572e+00 +4.7168e+00 -2.7011e+00 -8.9991e-01 +2.9265e+00 -3.4215e+00
105 +5.994404971e+03 +5.994404971e+03 +6.585244971e+03 +6.585244971e+03 -2.8642e+00 -1.1215e+00 +2.9547e+00 +4.4562e+00 +5.5292e+00 -4.8941e-01 -6.8366e-02 +2.4286e+00 +9.4536e+00 +5.3849e+00 +2.6612e+00 -4.9739e+00 +1.0773e+00 -1.6313e+00 +8.4617e+00 +8.0883e-02 -7.1221e+00 -2.8399e+00 +5.6029e+00 -8.6037e-01
108 +3.387184394e+03 +3.387184394e+03 +3.978024394e+03 +3.978024394e+03 -3.5742e+00 +3.5683e-01 -1.4412e-01 +2.6690e+00 +3.1077e+00 +1.7957e+00 -7.3787e-01 +3.1215e+00 +6.7272e+00 -6.1820e-01 +2.6725e+00 -3.8392e+00 +5.3512e-01 -5.5401e+00 +7.8024e+00 +3.6509e+00 -5.1100e+00 -6.9981e+00 +6.9970e+00 -1.0625e+00
110 +1.032783162e+03 +1.032783162e+03 +1.623623162e+03 +1.623623162e+03 +3.4633e-01 -1.2832e+00 +2.7814e+00 +3.0514e+00 +6.5021e+00 -9.9155e-01 -2.6442e+00 +2.3871e+00 +1.0761e+01 +6.9707e+00 +5.7191e-01 -6.4681e+00 +1.0256e+00 -4.1402e+00 +1.3906e+01 +4.8262e+00 -6.2995e+00 -6.4996e+00 +3.5197e+00 +1.4368e+00
118 +6.531402689e+02 +6.531402689e+02 +1.243980269e+03 +1.243980269e+03 +2.8753e-01 -3.1211e-01 +9.6845e-01 +3.2124e+00 +7.2304e+00 +1.0526e+00 +2.3340e-01 -5.6041e-01 +5.4610e+00 +1.3491e+00 +2.8411e+00 -5.5535e+00 +1.4529e+00 -4.6125e+00 +8.0709e+00 +3.4716e+00 -6.7572e+00 -4.7091e+00 +6.8826e+00 +2.3038e+00
204 +5.453208588e+02 +5.453208588e+02 +1.136160859e+03 +1.136160859e+03 -1.0656e+00 -3.2241e+00 +5.5740e-01 +1.6243e+00 +5.3156e+00 +4.8240e+00 +9.9091e-02 -1.6433e+00 +6.0323e+00 -2.8277e-01 -4.0487e+00 -5.6351e+00 -1.8133e-01 -3.9456e+00 +5.9430e+00 +4.1620e+00 -9.2054e+00 -3.2290e+00 +6.3106e+00 -1.3832e+00
372 +3.826579497e+02 +3.826579497e+02 +9.734979497e+02 +9.734979497e+02 -3.7171e+00 -5.5323e-01 +1.1255e+00 +4.8841e+00 +4.6852e+00 +3.7755e+00 +2.4499e+00 -2.1364e+00 +5.5966e+00 +4.7647e+00 -3.1940e+00 -1.8131e+00 +1.3916e+00 -1.3661e+00 +3.6618e+00 +2.3693e-01 -3.5468e+00 -2.0824e+00 +4.9322e+00 -2.0523e-01
522 +2.491917418e+02 +2.491917418e+02 +8.400317418e+02 +8.400317418e+02 -1.3663e+00 -2.2586e+00 -1.2390e+00 +2.3908e+00 +4.1320e+00 +4.6464e+00 -5.5161e-01 -3.1030e+00 +8.0278e+00 +3.8272e+00 -1.1920e+00 -2.0430e+00 +2.0385e+00 -5.9239e-02 +1.5608e+00 +6.0449e-01 -3.9853e+00 -1.4930e+00 +3.7350e+00 +1.8556e+00
652 +1.388330719e+02 +1.388330719e+02 +7.296730719e+02 +7.296730719e+02 -6.8403e-01 -2.9446e+00 -2.2743e+00 +2.5506e+00 +3.5550e+00 +2.7755e+00 -3.2219e-01 -2.2482e+00 +4.3662e+00 -1.2514e+00 -2.1924e+00 -1.1307e+00 +1.4017e+00 -8.4740e-01 +3.3454e+00 +5.9342e-01 -2.4550e+00 -2.4109e+00 +4.6261e+00 +4.4736e-01
1131 +9.764720588e+01 +9.764720588e+01 +6.884872059e+02 +6.884872059e+02 +1.7831e-01 -3.3722e+00 -8.7465e-01 -8.0583e-01 +2.5732e+00 +2.4342e+00 +2.8726e+00 -1.7880e+00 +4.2483e+00 -1.5489e-02 -1.6739e+00 -1.1662e+00 +5.6711e-01 +5.2254e-01 +3.1757e+00 -1.0410e+00 -1.1678e+00 -2.5485e+00 +4.4775e+00 +2.2336e+00
1216 +6.282544467e+01 +6.282544467e+01 +6.536654447e+02 +6.536654447e+02 -6.4143e-01 -1.9518e+00 -1.4133e+00 -1.2318e+00 +1.8985e+00 +2.1873e+00 +2.2446e+00 -4.9700e-01 +3.7141e+00 -4.1100e-02 -7.2277e-01 -1.9667e-01 +1.6431e+00 +8.7213e-01 +2.2839e+00 -1.1984e+00 -1.3184e+00 -2.2503e+00 +4.6667e+00 +1.8474e+00
1325 +3.534691478e+01 +3.534691478e+01 +6.261869148e+02 +6.261869148e+02 -1.5571e-01 -2.4615e+00 -1.6976e+00 -1.4152e+00 +1.2764e+00 +1.3062e+00 +2.4884e+00 -1.3756e+00 +3.7723e+00 +1.5953e-01 -4.8215e-01 +1.8045e-01 +1.6388e+00 +7.6206e-01 +9.7225e-01 -2.0532e+00 -9.2266e-01 -2.1447e+00 +3.7058e+00 +2.3384e+00
1542 +2.399796871e+01 +2.399796871e+01 +6.148379687e+02 +6.148379687e+02 +8.6375e-01 -2.9119e+00 -1.7389e+00 -1.0832e+00 +1.3553e+00 +1.1203e+00 +2.2504e+00 -1.3881e+00 +3.8331e+00 -1.0376e-01 -2.2971e-01 -1.4208e-01 +1.9683e+00 +1.4756e+00 +7.2881e-01 -1.8062e+00 -9.1295e-01 -1.7073e+00 +3.4669e+00 +1.6707e+00
1719 +1.555055380e+01 +1.555055380e+01 +6.063905538e+02 +6.063905538e+02 +9.3880e-01 -2.9347e+00 -2.5234e+00 -1.2028e+00 +1.2333e+00 +7.1790e-01 +2.2836e+00 -1.3204e+00 +3.8932e+00 -1.8102e-01 +1.0356e-01 -1.9277e-01 +1.7499e+00 +1.3996e+00 +5.2312e-01 -2.1272e+00 -8.6809e-01 -1.4259e+00 +3.2396e+00 +1.8928e+00
1898 +9.040348527e+00 +9.040348527e+00 +5.998803485e+02 +5.998803485e+02 +1.1119e+00 -2.8675e+00 -2.5441e+00 -1.0428e+00 +7.3659e-01 +7.0760e-01 +1.9668e+00 -9.0812e-01 +3.7700e+00 -1.3071e+00 +8.6534e-02 +6.2952e-02 +1.5196e+00 +1.3958e+00 +5.5341e-02 -2.2183e+00 -6.0223e-01 -1.4304e+00 +2.6993e+00 +2.1893e+00
2248 +6.295899907e+00 +6.295899907e+00 +5.971358999e+02 +5.971358999e+02 +8.4690e-01 -3.0270e+00 -2.9248e+00 -9.1916e-01 +7.9993e-01 +7.6068e-01 +2.2042e+00 -1.0717e+00 +3.2110e+00 -1.4009e+00 -1.6273e-02 -2.5222e-01 +1.8891e+00 +1.5505e+00 -1.1827e-01 -2.5845e+00 -5.0753e-01 -1.2237e+00 +2.8996e+00 +2.2127e+00
2439 +3.788424435e+00 +3.788424435e+00 +5.946284244e+02 +5.946284244e+02 +1.1510e+00 -3.0144e+00 -3.1025e+00 -1.0323e+00 +4.7417e-01 +6.7709e-01 +2.2185e+00 -9.3337e-01 +3.2547e+00 -1.4825e+00 -1.3381e-01 -2.5553e-01 +1.8555e+00 +1.5176e+00 -4.0873e-01 -2.4894e+00 -6.7861e-01 -1.0718e+00 +2.8734e+00 +1.9938e+00
2727 +2.329607227e+00 +2.329607227e+00 +5.931696072e+02 +5.931696072e+02 +1.0706e+00 -3.0580e+00 -3.1266e+00 -1.0643e+00 +2.4566e-01 +6.9123e-01 +2.3836e+00 -9.3853e-01 +3.1253e+00 -1.5662e+00 -7.5339e-02 -2.4065e-01 +2.0777e+00 +1.4991e+00 -5.1122e-01 -2.6518e+00 -6.4339e-01 -1.0833e+00 +2.6776e+00 +2.2465e+00
2879 +1.563876769e+00 +1.563876769e+00 +5.924038768e+02 +5.924038768e+02 +1.1247e+00 -3.2151e+00 -3.1688e+00 -9.7776e-01 +1.6525e-01 +7.7927e-01 +2.3459e+00 -9.2401e-01 +3.1161e+00 -1.6414e+00 -1.2481e-01 -2.9084e-01 +2.1308e+00 +1.4276e+00 -5.6130e-01 -2.6059e+00 -6.3443e-01 -1.0963e+00 +2.6846e+00 +2.3000e+00
3160 +9.607558908e-01 +9.607558908e-01 +5.918007559e+02 +5.918007559e+02 +1.2863e+00 -3.2137e+00 -3.2751e+00 -1.0501e+00 +8.5648e-03 +8.5659e-01 +2.3699e+00 -9.1989e-01 +3.0975e+00 -1.6504e+00 -8.2798e-02 -4.4121e-01 +2.2010e+00 +1.3230e+00 -6.1366e-01 -2.6951e+00 -6.1650e-01 -1.2261e+00 +2.7411e+00 +2.5283e+00
3472 +5.280225934e-01 +5.280225934e-01 +5.913680226e+02 +5.913680226e+02 +1.3372e+00 -3.2852e+00 -3.2998e+00 -1.1616e+00 -1.4092e-01 +8.5282e-01 +2.4036e+00 -8.3194e-01 +3.0710e+00 -1.7469e+00 -1.5861e-01 -5.2772e-01 +2.2616e+00 +1.3909e+00 -6.1491e-01 -2.6415e+00 -6.4952e-01 -1.1726e+00 +2.6969e+00 +2.4718e+00
3580 +3.946728214e-01 +3.946728214e-01 +5.912346728e+02 +5.912346728e+02 +1.3579e+00 -3.2690e+00 -3.3615e+00 -1.1187e+00 -1.5093e-01 +8.3009e-01 +2.4207e+00 -8.4455e-01 +3.0395e+00 -1.8096e+00 -1.5415e-01 -5.3892e-01 +2.2644e+00 +1.3254e+00 -6.5405e-01 -2.6804e+00 -6.6332e-01 -1.1932e+00 +2.7338e+00 +2.4787e+00
3668 +2.491543457e-01 +2.491543457e-01 +5.910891543e+02 +5.910891543e+02 +1.3672e+00 -3.3266e+00 -3.3848e+00 -1.1542e+00 -2.0975e-01 +8.5354e-01 +2.4064e+00 -8.2674e-01 +3.0284e+00 -1.8358e+00 -1.4625e-01 -5.7634e-01 +2.2826e+00 +1.3146e+00 -6.2803e-01 -2.7121e+00 -6.3081e-01 -1.1750e+00 +2.7226e+00 +2.4894e+00
3952 +1.527135914e-01 +1.527135914e-01 +5.909927136e+02 +5.909927136e+02 +1.3549e+00 -3.3168e+00 -3.3894e+00 -1.1349e+00 -2.4434e-01 +8.3774e-01 +2.4376e+00 -7.6788e-01 +2.9763e+00 -1.8885e+00 -1.7740e-01 -5.9423e-01 +2.3497e+00 +1.3214e+00 -6.5169e-01 -2.7557e+00 -6.3326e-01 -1.1774e+00 +2.7396e+00 +2.4665e+00
4066 +9.728912954e-02 +9.728912954e-02 +5.909372891e+02 +5.909372891e+02 +1.3599e+00 -3.2921e+00 -3.4220e+00 -1.1239e+00 -2.7549e-01 +8.2374e-01 +2.4318e+00 -7.5495e-01 +2.9761e+00 -1.9493e+00 -1.9778e-01 -5.9759e-01 +2.3496e+00 +1.2915e+00 -6.6924e-01 -2.7565e+00 -6.3537e-01 -1.1474e+00 +2.7408e+00 +2.4673e+00
4347 +6.216606812e-02 +6.216606812e-02 +5.909021661e+02 +5.909021661e+02 +1.3903e+00 -3.3081e+00 -3.4412e+00 -1.1251e+00 -2.9624e-01 +8.1151e-01 +2.3991e+00 -7.9086e-01 +2.9674e+00 -1.9422e+00 -2.0614e-01 -6.1690e-01 +2.3527e+00 +1.3008e+00 -6.7497e-01 -2.7787e+00 -6.2179e-01 -1.1381e+00 +2.7051e+00 +2.5070e+00
4563 +3.848207075e-02 +3.848207075e-02 +5.908784821e+02 +5.908784821e+02 +1.4063e+00 -3.3153e+00 -3.4668e+00 -1.1196e+00 -2.8182e-01 +8.0833e-01 +2.4144e+00 -7.7434e-01 +2.9667e+00 -1.9554e+00 -2.1650e-01 -6.1666e-01 +2.3567e+00 +1.3074e+00 -6.8528e-01 -2.7932e+00 -6.2846e-01 -1.1462e+00 +2.7039e+00 +2.4953e+00
4842 +2.457185628e-02 +2.457185628e-02 +5.908645719e+02 +5.908645719e+02 +1.4108e+00 -3.3133e+00 -3.4621e+00 -1.1297e+00 -2.8622e-01 +8.1266e-01 +2.4074e+00 -7.7953e-01 +2.9644e+00 -1.9721e+00 -2.0502e-01 -6.1277e-01 +2.3598e+00 +1.3089e+00 -6.9273e-01 -2.7925e+00 -6.1887e-01 -1.1298e+00 +2.7021e+00 +2.4893e+00
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.412907540e+05 +8.412907540e+05 +8.413217340e+05 +8.413217340e+05 +2.1988e+00 -2.1064e+00 +8.6230e-01 +2.5685e+00 -3.3388e-01 +3.2067e+00 +3.2345e+00 -3.5215e+00 +1.6456e+00 +2.7311e+00 +1.0611e+00 +3.1440e-01 +2.6407e+00 +3.5028e+00 +3.0640e+00 +2.3754e-02 -1.5493e+00 -7.5206e-01 -1.9739e+00 -2.6705e+00
9 +6.100117463e+05 +6.100117463e+05 +6.100427263e+05 +6.100427263e+05 -2.2951e+00 -7.6719e-01 -1.4717e+00 +5.2896e+00 -1.5335e-01 +9.7876e-01 +3.4124e+00 -5.2822e+00 +1.7522e+00 +4.5384e+00 -2.8564e-01 +2.4747e+00 +5.6327e+00 +7.7662e-02 +2.2565e+00 +3.7392e-01 +4.9630e-01 +8.7155e-01 -3.9131e+00 -3.4812e+00
45 +3.503224755e+05 +3.503224755e+05 +3.503534555e+05 +3.503534555e+05 -1.0940e+00 -2.6478e+00 +5.6874e-01 +1.6490e+00 -4.2189e+00 +1.9597e-01 -1.6910e+00 -2.8165e+00 -2.5221e+00 +1.8691e+00 +2.1886e+00 +3.9708e+00 +4.0817e+00 +1.3659e+00 -1.0428e-01 +6.9841e-01 -4.6452e-01 +5.3123e+00 -5.4423e+00 -2.2850e+00
61 +2.148411439e+05 +2.148411439e+05 +2.148721239e+05 +2.148721239e+05 +1.9478e+00 -2.5226e+00 +1.2305e-01 +2.0099e+00 -3.8538e+00 +2.4684e+00 -3.2202e+00 -4.1886e+00 -8.2499e-01 +1.8400e+00 +1.6567e+00 +4.1148e+00 +2.4339e+00 -1.2479e+00 +2.6289e+00 +1.5415e+00 +1.4003e+00 +4.1653e+00 -4.8246e+00 -1.7171e+00
73 +1.525226586e+05 +1.525226586e+05 +1.525536386e+05 +1.525536386e+05 +1.5684e+00 -3.5274e+00 +2.9667e-01 +2.5330e+00 -4.3831e+00 +9.0488e-01 -5.1852e+00 -4.0292e+00 -1.2987e+00 +6.3651e-01 +7.1372e-01 +5.3706e+00 +3.1340e+00 -3.3332e-01 +1.0902e+00 -5.4141e-01 +2.7097e+00 +6.8699e+00 -2.8277e+00 -9.0658e-01
91 +5.903991466e+04 +5.903991466e+04 +5.907089466e+04 +5.907089466e+04 +2.3423e+00 -3.8929e+00 -4.0803e+00 -9.0871e-01 -5.5740e+00 +3.7085e-01 -7.3637e+00 -3.5241e-01 -7.2021e-01 +2.9924e+00 +3.1505e+00 +1.5974e+00 +3.2126e+00 -3.8183e+00 +2.8185e+00 -4.7828e-01 +2.8151e+00 +9.8264e+00 -1.8140e+00 -5.5184e+00
146 +1.866738727e+04 +1.866738727e+04 +1.869836727e+04 +1.869836727e+04 +1.4510e+00 -1.7847e+00 +3.5813e+00 -2.1410e+00 -6.4703e+00 -3.1266e+00 -6.9139e+00 -5.1950e+00 -1.3920e+00 +1.3970e+00 -8.1605e-01 -4.4042e+00 +2.1307e+00 -5.9727e+00 -1.2809e+00 +1.7041e+00 +4.0094e+00 +9.8720e+00 -1.9606e-01 -3.3755e+00
174 +1.421550942e+04 +1.421550942e+04 +1.424648942e+04 +1.424648942e+04 +1.5282e+00 -1.0495e+00 +3.2893e+00 -3.5678e+00 -6.1462e+00 -5.6406e+00 -5.4992e+00 -2.9452e+00 -6.1338e+00 +1.2389e-01 +5.5705e-01 -2.5519e+00 -2.3456e+00 -5.4283e+00 +9.6081e-01 -1.7517e+00 +2.1753e+00 +9.5686e+00 +3.0190e+00 -5.9678e+00
175 +3.794853164e+03 +3.794853164e+03 +3.825833164e+03 +3.825833164e+03 +3.8524e-01 -7.9170e+00 +7.2388e-01 -1.9238e+00 -5.4053e+00 -3.6051e+00 -8.8017e+00 -5.0398e+00 +3.2878e-01 +4.3285e-01 -6.3058e+00 -2.9680e-01 +5.7915e-01 -1.0066e+01 +5.8923e+00 -8.6698e-02 -8.5906e-01 +1.0875e+01 +3.5819e+00 -1.6981e+00
185 +8.854631562e+02 +8.854631562e+02 +9.164431562e+02 +9.164431562e+02 +3.0366e+00 -5.2650e+00 +3.6178e+00 -3.1267e-01 -6.5888e+00 -5.5426e+00 -8.6402e+00 -2.5311e+00 +1.9403e+00 +3.5944e+00 -3.5306e+00 -3.1389e+00 -1.3714e+00 -9.0043e+00 +8.2128e+00 -2.3853e+00 +4.2567e+00 +1.0529e+01 +2.4365e+00 -2.8836e+00
