% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2253 +1.635601848e-06 +1.635601848e-06 -9.999999984e+02 -9.999999984e+02 -7.6800e-02 +2.2815e-01 -1.2046e-01 +2.0137e-02 +3.6053e+00 -5.0079e-01 +1.0739e+00 -3.8125e+00 -3.4225e+00 +3.7522e+00 -5.7856e-01 -3.5047e+00 +8.6372e-01 -5.1511e-01 +1.6102e+00 +3.0453e+00 +1.3231e+00 -1.6865e-01 +1.2944e+00 +2.7021e+00
2274 +1.192166906e-06 +1.192166906e-06 -9.999999988e+02 -9.999999988e+02 -7.6872e-02 +2.2840e-01 -1.2010e-01 +2.0171e-02 +3.6058e+00 -5.0101e-01 +1.0742e+00 -3.8130e+00 -3.4225e+00 +3.7522e+00 -5.7827e-01 -3.5048e+00 +8.6412e-01 -5.1475e-01 +1.6099e+00 +3.0458e+00 +1.3230e+00 -1.6821e-01 +1.2942e+00 +2.7016e+00
2394 +9.128212923e-07 +9.128212923e-07 -9.999999991e+02 -9.999999991e+02 -7.6787e-02 +2.2807e-01 -1.1990e-01 +1.9808e-02 +3.6054e+00 -5.0042e-01 +1.0744e+00 -3.8126e+00 -3.4222e+00 +3.7523e+00 -5.7861e-01 -3.5049e+00 +8.6440e-01 -5.1502e-01 +1.6093e+00 +3.0456e+00 +1.3232e+00 -1.6868e-01 +1.2947e+00 +2.7019e+00
2454 +5.717172371e-07 +5.717172371e-07 -9.999999994e+02 -9.999999994e+02 -7.6639e-02 +2.2804e-01 -1.1990e-01 +2.0239e-02 +3.6054e+00 -5.0088e-01 +1.0741e+00 -3.8125e+00 -3.4221e+00 +3.7522e+00 -5.7839e-01 -3.5048e+00 +8.6396e-01 -5.1512e-01 +1.6095e+00 +3.0455e+00 +1.3230e+00 -1.6886e-01 +1.2944e+00 +2.7017e+00
2549 +3.406917131e-07 +3.406917131e-07 -9.999999997e+02 -9.999999997e+02 -7.6662e-02 +2.2802e-01 -1.1988e-01 +2.0226e-02 +3.6056e+00 -5.0096e-01 +1.0743e+00 -3.8127e+00 -3.4223e+00 +3.7520e+00 -5.7823e-01 -3.5051e+00 +8.6398e-01 -5.1529e-01 +1.6097e+00 +3.0456e+00 +1.3233e+00 -1.6894e-01 +1.2944e+00 +2.7014e+00
2581 +2.322215096e-07 +2.322215096e-07 -9.999999998e+02 -9.999999998e+02 -7.6764e-02 +2.2811e-01 -1.1990e-01 +1.9967e-02 +3.6056e+00 -5.0098e-01 +1.0744e+00 -3.8127e+00 -3.4224e+00 +3.7521e+00 -5.7828e-01 -3.5051e+00 +8.6397e-01 -5.1521e-01 +1.6097e+00 +3.0455e+00 +1.3233e+00 -1.6894e-01 +1.2944e+00 +2.7017e+00
2650 +9.374423371e-08 +9.374423371e-08 -9.999999999e+02 -9.999999999e+02 -7.6774e-02 +2.2796e-01 -1.1994e-01 +2.0038e-02 +3.6055e+00 -5.0076e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7825e-01 -3.5048e+00 +8.6393e-01 -5.1528e-01 +1.6096e+00 +3.0456e+00 +1.3233e+00 -1.6883e-01 +1.2944e+00 +2.7015e+00
2780 +6.182904144e-08 +6.182904144e-08 -9.999999999e+02 -9.999999999e+02 -7.6801e-02 +2.2794e-01 -1.2000e-01 +2.0117e-02 +3.6056e+00 -5.0081e-01 +1.0743e+00 -3.8128e+00 -3.4224e+00 +3.7521e+00 -5.7836e-01 -3.5048e+00 +8.6397e-01 -5.1527e-01 +1.6096e+00 +3.0457e+00 +1.3233e+00 -1.6878e-01 +1.2944e+00 +2.7016e+00
2822 +2.498325102e-08 +2.498325102e-08 -1.000000000e+03 -1.000000000e+03 -7.6807e-02 +2.2801e-01 -1.1996e-01 +2.0062e-02 +3.6056e+00 -5.0077e-01 +1.0744e+00 -3.8128e+00 -3.4223e+00 +3.7520e+00 -5.7841e-01 -3.5047e+00 +8.6397e-01 -5.1523e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6878e-01 +1.2945e+00 +2.7016e+00
2922 +1.473222255e-08 +1.473222255e-08 -1.000000000e+03 -1.000000000e+03 -7.6717e-02 +2.2801e-01 -1.1998e-01 +1.9994e-02 +3.6056e+00 -5.0078e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7843e-01 -3.5048e+00 +8.6401e-01 -5.1523e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6879e-01 +1.2944e+00 +2.7016e+00
3013 +7.035168892e-09 +7.035168892e-09 -1.000000000e+03 -1.000000000e+03 -7.6806e-02 +2.2801e-01 -1.2001e-01 +2.0030e-02 +3.6056e+00 -5.0081e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7841e-01 -3.5048e+00 +8.6401e-01 -5.1522e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6877e-01 +1.2944e+00 +2.7016e+00
3028 +5.878291631e-09 +5.878291631e-09 -1.000000000e+03 -1.000000000e+03 -7.6765e-02 +2.2802e-01 -1.2002e-01 +2.0013e-02 +3.6056e+00 -5.0079e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7839e-01 -3.5048e+00 +8.6399e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
3109 +3.914919944e-09 +3.914919944e-09 -1.000000000e+03 -1.000000000e+03 -7.6789e-02 +2.2801e-01 -1.2002e-01 +2.0016e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7842e-01 -3.5048e+00 +8.6399e-01 -5.1522e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6877e-01 +1.2944e+00 +2.7016e+00
3163 +2.381057129e-09 +2.381057129e-09 -1.000000000e+03 -1.000000000e+03 -7.6798e-02 +2.2800e-01 -1.2002e-01 +2.0000e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7842e-01 -3.5048e+00 +8.6401e-01 -5.1522e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6879e-01 +1.2944e+00 +2.7016e+00
3212 +1.082298695e-09 +1.082298695e-09 -1.000000000e+03 -1.000000000e+03 -7.6798e-02 +2.2798e-01 -1.2000e-01 +2.0005e-02 +3.6056e+00 -5.0081e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7841e-01 -3.5048e+00 +8.6401e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
3236 +7.980816008e-10 +7.980816008e-10 -1.000000000e+03 -1.000000000e+03 -7.6801e-02 +2.2799e-01 -1.2000e-01 +2.0009e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7841e-01 -3.5048e+00 +8.6400e-01 -5.1519e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
3303 +5.138645065e-10 +5.138645065e-10 -1.000000000e+03 -1.000000000e+03 -7.6801e-02 +2.2799e-01 -1.2000e-01 +2.0001e-02 +3.6056e+00 -5.0079e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6399e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6879e-01 +1.2944e+00 +2.7016e+00
3364 +3.336708687e-10 +3.336708687e-10 -1.000000000e+03 -1.000000000e+03 -7.6794e-02 +2.2800e-01 -1.2000e-01 +2.0001e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1521e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
3439 +2.381739250e-10 +2.381739250e-10 -1.000000000e+03 -1.000000000e+03 -7.6799e-02 +2.2800e-01 -1.2000e-01 +2.0010e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
3447 +1.072066880e-10 +1.072066880e-10 -1.000000000e+03 -1.000000000e+03 -7.6802e-02 +2.2800e-01 -1.2000e-01 +2.0003e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
3526 +8.333245205e-11 +8.333245205e-11 -1.000000000e+03 -1.000000000e+03 -7.6801e-02 +2.2800e-01 -1.2000e-01 +1.9999e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
3592 +5.934452929e-11 +5.934452929e-11 -1.000000000e+03 -1.000000000e+03 -7.6801e-02 +2.2800e-01 -1.2000e-01 +2.0003e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
3634 +2.557953849e-11 +2.557953849e-11 -1.000000000e+03 -1.000000000e+03 -7.6802e-02 +2.2800e-01 -1.2000e-01 +2.0002e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
3660 +2.330580173e-11 +2.330580173e-11 -1.000000000e+03 -1.000000000e+03 -7.6802e-02 +2.2800e-01 -1.2000e-01 +2.0002e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
3756 +1.091393642e-11 +1.091393642e-11 -1.000000000e+03 -1.000000000e+03 -7.6799e-02 +2.2800e-01 -1.2000e-01 +2.0001e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
3835 +8.753886505e-12 +8.753886505e-12 -1.000000000e+03 -1.000000000e+03 -7.6800e-02 +2.2800e-01 -1.2000e-01 +2.0000e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
3889 +5.911715562e-12 +5.911715562e-12 -1.000000000e+03 -1.000000000e+03 -7.6799e-02 +2.2800e-01 -1.2000e-01 +2.0000e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
3959 +3.751665645e-12 +3.751665645e-12 -1.000000000e+03 -1.000000000e+03 -7.6800e-02 +2.2800e-01 -1.2000e-01 +1.9999e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
3962 +2.160049917e-12 +2.160049917e-12 -1.000000000e+03 -1.000000000e+03 -7.6800e-02 +2.2800e-01 -1.2000e-01 +2.0000e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
4074 +9.094947018e-13 +9.094947018e-13 -1.000000000e+03 -1.000000000e+03 -7.6800e-02 +2.2800e-01 -1.2000e-01 +2.0000e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
4174 +4.547473509e-13 +4.547473509e-13 -1.000000000e+03 -1.000000000e+03 -7.6800e-02 +2.2800e-01 -1.2000e-01 +2.0000e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
4255 +3.410605132e-13 +3.410605132e-13 -1.000000000e+03 -1.000000000e+03 -7.6800e-02 +2.2800e-01 -1.2000e-01 +2.0000e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
4265 +2.273736754e-13 +2.273736754e-13 -1.000000000e+03 -1.000000000e+03 -7.6800e-02 +2.2800e-01 -1.2000e-01 +2.0000e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
4348 +1.136868377e-13 +1.136868377e-13 -1.000000000e+03 -1.000000000e+03 -7.6800e-02 +2.2800e-01 -1.2000e-01 +2.0000e-02 +3.6056e+00 -5.0080e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7840e-01 -3.5048e+00 +8.6400e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6880e-01 +1.2944e+00 +2.7016e+00
% function evaluation | noise-free fitness - Fopt (-4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.357384768e+02 +1.357384768e+02 +9.283847678e+01 +9.283847678e+01 +3.0773e+00 +5.2040e-01 +2.1246e+00 +1.2002e+00 -2.9383e+00 +4.5645e-01 -3.0029e+00 -2.2170e-01 -2.5842e+00 +1.8408e+00 -3.1318e-02 +3.8425e-01 +1.9992e+00 -3.4508e+00 -1.5552e+00 +2.7314e-02 -3.3958e+00 -4.8209e-01 +2.3876e+00 +2.4939e-01
15 +5.569960947e+01 +5.569960947e+01 +1.279960947e+01 +1.279960947e+01 +2.5200e+00 +3.0556e+00 +1.4874e+00 -1.4515e+00 -2.3053e+00 -7.3790e-03 +1.4038e+00 -3.9536e-01 -4.7109e-01 -1.4264e+00 +1.7654e+00 -1.9832e+00 +7.0828e-01 -5.9006e+00 +8.4639e-01 +4.4709e-01 -2.1786e+00 -4.1067e+00 +5.1490e+00 +4.2872e+00
83 +3.827208150e+01 +3.827208150e+01 -4.627918503e+00 -4.627918503e+00 +3.0260e+00 +4.6641e+00 +3.9489e+00 -1.8157e+00 -4.4687e-01 -3.2879e+00 +3.3877e-01 +2.9439e-01 +2.0166e-01 -5.8626e+00 +3.3411e+00 -4.0182e+00 -1.8842e+00 -4.2083e+00 +1.0711e+00 -1.2415e+00 +2.7040e-01 -3.1244e+00 +1.6966e+00 +2.8393e+00
174 +2.364133176e+01 +2.364133176e+01 -1.925866824e+01 -1.925866824e+01 +1.1317e+00 +1.9788e+00 +4.7861e+00 +7.7955e-01 -2.0003e+00 -1.7233e+00 +2.0621e+00 +2.0012e+00 +3.3634e+00 -3.7429e+00 +2.8802e+00 -1.9943e+00 +5.0637e-01 -4.2149e+00 +1.7871e+00 -3.1692e+00 -7.6593e-01 -2.1261e+00 +6.8577e-01 +2.3917e+00
249 +1.540023551e+01 +1.540023551e+01 -2.749976449e+01 -2.749976449e+01 +2.2452e+00 +2.7780e+00 +4.0242e+00 +1.0227e+00 -3.2515e+00 -2.3095e+00 +4.8623e-01 -3.3720e-01 +1.7872e+00 -3.4792e+00 +1.9860e+00 -1.6493e+00 +8.0859e-01 -3.1386e+00 +9.4736e-01 -9.6236e-01 +9.8436e-02 -2.6389e+00 +1.6363e+00 +1.5588e+00
269 +9.933544521e+00 +9.933544521e+00 -3.296645548e+01 -3.296645548e+01 +1.2792e+00 +1.5317e+00 +4.0082e+00 -9.0781e-01 -2.1123e+00 +4.7200e-02 +9.7488e-01 +2.7343e-01 +1.7284e+00 -3.2212e+00 +2.7997e+00 -1.9569e+00 -1.5279e-01 -3.8778e+00 -1.4088e-02 -1.2250e+00 -8.1896e-01 -1.9742e+00 +2.7455e+00 +3.0563e+00
337 +4.778121124e+00 +4.778121124e+00 -3.812187888e+01 -3.812187888e+01 +3.3054e+00 +1.5026e+00 +3.9696e+00 -9.6837e-01 -1.9319e+00 -1.7274e+00 -2.7555e-01 +6.2830e-01 +2.0921e+00 -3.4198e+00 +4.1758e+00 -2.3064e+00 +4.3652e-01 -3.8047e+00 +6.8170e-01 -1.5541e+00 -9.9083e-01 -2.4642e+00 +2.7805e+00 +2.1768e+00
348 +2.801996306e+00 +2.801996306e+00 -4.009800369e+01 -4.009800369e+01 +2.7256e+00 +2.1823e+00 +4.1057e+00 -1.4969e+00 -2.4147e+00 -1.5189e+00 +1.5652e-01 -2.2450e-01 +2.3753e+00 -3.7340e+00 +4.0524e+00 -2.3686e+00 +4.7540e-01 -4.2411e+00 +2.7802e-01 -1.7357e+00 -9.8661e-01 -2.2542e+00 +2.7673e+00 +2.2428e+00
424 +2.308617473e+00 +2.308617473e+00 -4.059138253e+01 -4.059138253e+01 +2.4980e+00 +2.6062e+00 +4.6314e+00 -1.2094e+00 -2.6675e+00 -1.3677e+00 +7.5173e-01 -3.3525e-01 +2.6683e+00 -3.6262e+00 +4.2910e+00 -2.4621e+00 -2.0047e-01 -3.5708e+00 +1.1947e+00 -1.8912e+00 -5.5525e-01 -1.2188e+00 +3.2644e+00 +2.0334e+00
482 +1.538853635e+00 +1.538853635e+00 -4.136114636e+01 -4.136114636e+01 +2.6436e+00 +2.4525e+00 +3.7828e+00 -6.9453e-01 -3.2111e+00 -1.6906e+00 +7.1543e-01 -2.4285e-01 +2.3957e+00 -3.1928e+00 +3.3620e+00 -2.5269e+00 +5.4844e-01 -3.6391e+00 +1.0067e+00 -1.5900e+00 -9.2417e-01 -1.9338e+00 +2.9668e+00 +2.7369e+00
534 +7.293442086e-01 +7.293442086e-01 -4.217065579e+01 -4.217065579e+01 +2.4879e+00 +2.5923e+00 +3.6659e+00 -1.0061e+00 -3.1654e+00 -1.9325e+00 +5.9366e-01 -1.8559e-01 +2.7785e+00 -3.4701e+00 +3.8566e+00 -1.9818e+00 +1.3180e-01 -3.3803e+00 +7.6324e-01 -1.7318e+00 -9.1867e-01 -1.4249e+00 +3.1044e+00 +2.6210e+00
584 +5.490812250e-01 +5.490812250e-01 -4.235091877e+01 -4.235091877e+01 +2.6252e+00 +2.5622e+00 +3.7402e+00 -6.8921e-01 -2.6760e+00 -1.6661e+00 +6.2874e-01 +3.3836e-01 +2.7046e+00 -3.2711e+00 +3.7279e+00 -2.0636e+00 +2.5791e-01 -3.2882e+00 +1.1188e+00 -1.7013e+00 -7.2838e-01 -1.7321e+00 +3.2092e+00 +2.5415e+00
608 +3.715794715e-01 +3.715794715e-01 -4.252842053e+01 -4.252842053e+01 +2.5309e+00 +2.4475e+00 +3.8358e+00 -7.8187e-01 -2.7165e+00 -1.9137e+00 +7.5183e-01 +1.3356e-01 +2.9302e+00 -3.3942e+00 +4.1309e+00 -2.0841e+00 +9.3650e-02 -3.4235e+00 +6.9318e-01 -1.6521e+00 -9.0301e-01 -1.9828e+00 +3.1960e+00 +2.6337e+00
679 +2.461580800e-01 +2.461580800e-01 -4.265384192e+01 -4.265384192e+01 +2.6118e+00 +2.4416e+00 +4.0514e+00 -7.5046e-01 -2.7996e+00 -1.8521e+00 +6.4846e-01 +1.1168e-01 +2.9639e+00 -3.5430e+00 +3.8999e+00 -2.3535e+00 +1.7541e-01 -3.2985e+00 +6.7485e-01 -1.7810e+00 -6.9537e-01 -1.6572e+00 +3.0017e+00 +2.4920e+00
764 +1.385725859e-01 +1.385725859e-01 -4.276142741e+01 -4.276142741e+01 +2.6891e+00 +2.3411e+00 +3.8401e+00 -8.9815e-01 -2.6713e+00 -1.6285e+00 +7.2454e-01 +1.1242e-01 +3.0086e+00 -3.5103e+00 +3.8628e+00 -2.1969e+00 +1.5837e-01 -3.5488e+00 +6.7418e-01 -1.5856e+00 -7.2936e-01 -1.6473e+00 +2.9693e+00 +2.6007e+00
793 +7.976729500e-02 +7.976729500e-02 -4.282023271e+01 -4.282023271e+01 +2.7586e+00 +2.3585e+00 +3.9240e+00 -7.1992e-01 -2.6553e+00 -1.7837e+00 +7.3951e-01 +4.1865e-02 +2.8224e+00 -3.5613e+00 +3.8678e+00 -2.2081e+00 +8.8940e-02 -3.4538e+00 +7.1627e-01 -1.6085e+00 -7.6142e-01 -1.7331e+00 +3.0178e+00 +2.6546e+00
800 +5.832083010e-02 +5.832083010e-02 -4.284167917e+01 -4.284167917e+01 +2.6613e+00 +2.3751e+00 +3.8155e+00 -8.2053e-01 -2.5778e+00 -1.7132e+00 +7.0000e-01 +1.3720e-01 +2.8447e+00 -3.4951e+00 +3.8385e+00 -2.1394e+00 +1.0627e-01 -3.4411e+00 +7.7202e-01 -1.6863e+00 -7.5539e-01 -1.7730e+00 +3.0368e+00 +2.6465e+00
853 +3.546635896e-02 +3.546635896e-02 -4.286453364e+01 -4.286453364e+01 +2.5904e+00 +2.4249e+00 +3.9221e+00 -8.0020e-01 -2.6561e+00 -1.6922e+00 +6.2560e-01 +2.5976e-04 +2.8433e+00 -3.5544e+00 +3.8815e+00 -2.1810e+00 -1.3926e-02 -3.5120e+00 +6.8720e-01 -1.7052e+00 -7.0088e-01 -1.7136e+00 +2.9910e+00 +2.6570e+00
944 +2.340552176e-02 +2.340552176e-02 -4.287659448e+01 -4.287659448e+01 +2.6049e+00 +2.4792e+00 +3.8291e+00 -8.9544e-01 -2.6329e+00 -1.6985e+00 +6.0724e-01 -1.6780e-02 +2.7495e+00 -3.4710e+00 +3.8452e+00 -2.2364e+00 +5.6920e-03 -3.4761e+00 +7.4129e-01 -1.6425e+00 -6.4888e-01 -1.7199e+00 +3.0036e+00 +2.6432e+00
977 +1.530426566e-02 +1.530426566e-02 -4.288469573e+01 -4.288469573e+01 +2.6672e+00 +2.3900e+00 +3.8629e+00 -9.0145e-01 -2.6366e+00 -1.7055e+00 +6.0318e-01 +4.6283e-02 +2.7276e+00 -3.5854e+00 +3.8908e+00 -2.2282e+00 +3.1692e-02 -3.4597e+00 +7.5604e-01 -1.6226e+00 -7.3231e-01 -1.7231e+00 +3.0000e+00 +2.6256e+00
1020 +7.437914102e-03 +7.437914102e-03 -4.289256209e+01 -4.289256209e+01 +2.6602e+00 +2.4028e+00 +3.8818e+00 -8.7514e-01 -2.6418e+00 -1.6777e+00 +6.0809e-01 +3.7206e-02 +2.8164e+00 -3.5118e+00 +3.8345e+00 -2.2155e+00 +1.4457e-02 -3.4272e+00 +7.9245e-01 -1.6059e+00 -7.3593e-01 -1.7124e+00 +2.9913e+00 +2.6215e+00
1096 +5.968243153e-03 +5.968243153e-03 -4.289403176e+01 -4.289403176e+01 +2.6290e+00 +2.4306e+00 +3.8631e+00 -8.5266e-01 -2.6040e+00 -1.7385e+00 +6.3239e-01 +1.4256e-03 +2.8359e+00 -3.5297e+00 +3.8657e+00 -2.2244e+00 +2.6366e-02 -3.4491e+00 +7.6797e-01 -1.6512e+00 -7.3338e-01 -1.7550e+00 +3.0193e+00 +2.6388e+00
1206 +3.219978896e-03 +3.219978896e-03 -4.289678002e+01 -4.289678002e+01 +2.6181e+00 +2.4120e+00 +3.8854e+00 -8.6694e-01 -2.6513e+00 -1.6732e+00 +6.1425e-01 +3.0228e-02 +2.8005e+00 -3.5232e+00 +3.8672e+00 -2.2498e+00 +1.8556e-02 -3.4295e+00 +7.7116e-01 -1.6497e+00 -7.4611e-01 -1.7442e+00 +3.0154e+00 +2.6428e+00
1275 +2.172781135e-03 +2.172781135e-03 -4.289782722e+01 -4.289782722e+01 +2.6443e+00 +2.4271e+00 +3.8605e+00 -8.4786e-01 -2.6491e+00 -1.6964e+00 +6.2108e-01 +2.7679e-02 +2.7911e+00 -3.5233e+00 +3.8545e+00 -2.2156e+00 +1.5290e-02 -3.4396e+00 +7.5815e-01 -1.6283e+00 -7.1661e-01 -1.7347e+00 +3.0309e+00 +2.6316e+00
1323 +1.311380744e-03 +1.311380744e-03 -4.289868862e+01 -4.289868862e+01 +2.6339e+00 +2.4324e+00 +3.8655e+00 -8.5357e-01 -2.6401e+00 -1.7058e+00 +6.1685e-01 +2.8852e-02 +2.8097e+00 -3.5329e+00 +3.8600e+00 -2.2179e+00 +1.7574e-02 -3.4341e+00 +7.5290e-01 -1.6293e+00 -7.2221e-01 -1.7356e+00 +3.0249e+00 +2.6212e+00
1370 +9.874881032e-04 +9.874881032e-04 -4.289901251e+01 -4.289901251e+01 +2.6326e+00 +2.4227e+00 +3.8756e+00 -8.6227e-01 -2.6291e+00 -1.7090e+00 +6.1545e-01 +1.3585e-02 +2.8089e+00 -3.5314e+00 +3.8545e+00 -2.2209e+00 +1.0119e-02 -3.4369e+00 +7.5326e-01 -1.6364e+00 -7.3627e-01 -1.7380e+00 +3.0217e+00 +2.6268e+00
1399 +5.877438446e-04 +5.877438446e-04 -4.289941226e+01 -4.289941226e+01 +2.6334e+00 +2.4261e+00 +3.8734e+00 -8.5639e-01 -2.6315e+00 -1.7083e+00 +6.2270e-01 +2.3999e-02 +2.7925e+00 -3.5308e+00 +3.8524e+00 -2.2326e+00 +1.5046e-02 -3.4357e+00 +7.6306e-01 -1.6376e+00 -7.2143e-01 -1.7376e+00 +3.0303e+00 +2.6331e+00
1476 +3.671440351e-04 +3.671440351e-04 -4.289963286e+01 -4.289963286e+01 +2.6334e+00 +2.4223e+00 +3.8708e+00 -8.6244e-01 -2.6304e+00 -1.7047e+00 +6.1469e-01 +3.3878e-02 +2.7964e+00 -3.5323e+00 +3.8504e+00 -2.2372e+00 +8.2996e-03 -3.4382e+00 +7.7051e-01 -1.6362e+00 -7.3302e-01 -1.7309e+00 +3.0259e+00 +2.6355e+00
