% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
26 +5.255060442e+01 +5.255060442e+01 +5.751060442e+01 +5.751060442e+01 +1.8830e+00 -2.3709e+00 -2.1799e-01 -5.0117e+00 -1.1927e+00 -1.9651e-01 +5.4455e+00 +4.8381e-01 -2.4257e+00 -7.8375e-01 -3.0070e+00 +3.6958e+00 -2.3234e+00 +8.7968e-01 +2.9759e+00 -2.3454e+00 +2.9281e+00 +4.5516e-02 -1.2692e+00 -6.2085e-01
90 +3.775164540e+01 +3.775164540e+01 +4.271164540e+01 +4.271164540e+01 +3.6743e+00 -1.7226e+00 -3.6312e-01 -5.4129e+00 +4.5804e-01 -2.0716e+00 +2.0826e+00 -1.3526e+00 -2.1184e+00 -2.1852e+00 -2.7500e+00 +3.4422e+00 -1.9067e+00 +1.8049e+00 -9.6284e-01 -2.2968e+00 +4.7695e+00 -2.2653e+00 -1.5459e+00 -1.5661e+00
214 +1.645614295e+01 +1.645614295e+01 +2.141614295e+01 +2.141614295e+01 +2.9299e+00 +1.3877e+00 -3.5878e-01 -3.3247e+00 -4.9578e+00 -3.4638e+00 +1.7944e+00 +5.3810e-01 -3.2900e+00 -2.5383e+00 -3.3596e+00 +9.5834e-01 -2.9850e+00 +3.0154e+00 +1.5161e+00 -2.2361e+00 +4.1854e+00 -1.0419e-01 -1.2744e+00 -1.1569e+00
311 +1.337935343e+01 +1.337935343e+01 +1.833935343e+01 +1.833935343e+01 +3.7435e+00 +1.0173e+00 -1.0796e+00 -2.0711e+00 -2.5997e+00 -2.9733e+00 +2.0855e+00 +2.8440e+00 -3.9975e+00 -4.1048e+00 -1.2702e+00 +5.0521e-01 -4.5745e+00 +3.4576e+00 +7.3312e-01 +1.8997e-01 +4.3516e+00 -1.4627e+00 +1.3716e+00 -2.8063e-01
453 +6.354647991e+00 +6.354647991e+00 +1.131464799e+01 +1.131464799e+01 +3.2116e+00 +1.6069e+00 -9.3771e-01 -3.1063e+00 -2.8154e+00 -3.0507e+00 +2.2637e+00 +2.0384e+00 -4.1367e+00 -1.9132e+00 -1.9905e+00 +2.4009e+00 -3.4996e+00 +2.9230e+00 +8.2890e-01 -1.5757e+00 +2.6845e+00 -1.5932e+00 +4.5040e-01 -5.6665e-01
592 +6.149859055e+00 +6.149859055e+00 +1.110985905e+01 +1.110985905e+01 +3.7135e+00 +2.1644e+00 -1.8812e+00 -3.2431e+00 -3.2482e+00 -3.8436e+00 +2.5421e+00 +2.6902e+00 -3.2332e+00 -3.1015e+00 -2.5417e+00 +1.8194e+00 -4.1962e+00 +3.2333e+00 +1.6608e+00 -1.1715e+00 +4.2387e+00 -2.5932e+00 +1.1292e-01 +1.8526e-01
689 +3.773584980e+00 +3.773584980e+00 +8.733584980e+00 +8.733584980e+00 +3.2127e+00 +2.3971e+00 -1.2343e+00 -3.5306e+00 -3.5145e+00 -3.6103e+00 +2.9536e+00 +2.7615e+00 -3.6878e+00 -2.2792e+00 -1.5624e+00 +1.9825e+00 -3.8640e+00 +4.0308e+00 +1.6368e+00 -1.4503e+00 +3.8820e+00 -2.0373e+00 +2.1050e-01 +5.0549e-02
886 +2.210187611e+00 +2.210187611e+00 +7.170187611e+00 +7.170187611e+00 +3.3859e+00 +1.8964e+00 -1.3368e+00 -3.6356e+00 -3.4605e+00 -3.1489e+00 +3.0347e+00 +2.1809e+00 -3.3458e+00 -2.4095e+00 -1.7982e+00 +2.2857e+00 -3.8879e+00 +3.4500e+00 +1.8901e+00 -1.2860e+00 +3.7443e+00 -2.3646e+00 +1.8105e-01 -9.6273e-02
1011 +1.384033168e+00 +1.384033168e+00 +6.344033168e+00 +6.344033168e+00 +3.4228e+00 +2.0418e+00 -1.3498e+00 -3.9172e+00 -3.3162e+00 -3.3929e+00 +2.7000e+00 +2.2813e+00 -3.3692e+00 -2.2248e+00 -1.9797e+00 +2.0087e+00 -3.9254e+00 +3.6120e+00 +1.8317e+00 -1.2882e+00 +3.6497e+00 -2.4550e+00 +1.4402e-02 -2.0928e-01
1309 +9.959654675e-01 +9.959654675e-01 +5.955965468e+00 +5.955965468e+00 +3.2306e+00 +1.7736e+00 -1.3950e+00 -3.9453e+00 -3.2281e+00 -3.3861e+00 +2.6895e+00 +2.3240e+00 -3.1063e+00 -2.3196e+00 -1.8437e+00 +2.0837e+00 -4.0784e+00 +3.6426e+00 +1.9352e+00 -1.3980e+00 +3.6736e+00 -2.5167e+00 -1.2642e-01 -1.3915e-01
1402 +6.115538257e-01 +6.115538257e-01 +5.571553826e+00 +5.571553826e+00 +3.2198e+00 +1.8262e+00 -1.3839e+00 -3.9240e+00 -3.3157e+00 -3.3711e+00 +2.6944e+00 +2.2813e+00 -3.2901e+00 -2.2890e+00 -1.8718e+00 +2.0626e+00 -3.9740e+00 +3.6125e+00 +1.8630e+00 -1.3462e+00 +3.6468e+00 -2.4591e+00 -2.9558e-02 -2.7370e-01
1598 +3.879428257e-01 +3.879428257e-01 +5.347942826e+00 +5.347942826e+00 +3.2389e+00 +1.8212e+00 -1.3085e+00 -3.9669e+00 -3.2835e+00 -3.4126e+00 +2.6417e+00 +2.3405e+00 -3.3221e+00 -2.2939e+00 -1.9446e+00 +1.9940e+00 -3.9539e+00 +3.6157e+00 +1.9060e+00 -1.3358e+00 +3.6705e+00 -2.4630e+00 +3.1545e-07 -2.2426e-01
1854 +2.113446897e-01 +2.113446897e-01 +5.171344690e+00 +5.171344690e+00 +3.2330e+00 +1.8187e+00 -1.3441e+00 -3.9272e+00 -3.2997e+00 -3.3800e+00 +2.6538e+00 +2.3603e+00 -3.3080e+00 -2.3095e+00 -1.8844e+00 +2.0349e+00 -3.9888e+00 +3.6490e+00 +1.8799e+00 -1.3399e+00 +3.6649e+00 -2.5098e+00 -1.7631e-02 -2.3004e-01
2258 +1.575036395e-01 +1.575036395e-01 +5.117503639e+00 +5.117503639e+00 +3.2315e+00 +1.7953e+00 -1.3559e+00 -3.9377e+00 -3.3097e+00 -3.3794e+00 +2.6555e+00 +2.3639e+00 -3.3043e+00 -2.2979e+00 -1.9058e+00 +2.0287e+00 -3.9800e+00 +3.6182e+00 +1.8937e+00 -1.3345e+00 +3.6468e+00 -2.4957e+00 -5.9910e-03 -2.1235e-01
2812 +9.629465377e-02 +9.629465377e-02 +5.056294654e+00 +5.056294654e+00 +3.2263e+00 +1.8176e+00 -1.3346e+00 -3.9426e+00 -3.2864e+00 -3.3743e+00 +2.6466e+00 +2.3674e+00 -3.3095e+00 -2.2909e+00 -1.9102e+00 +2.0246e+00 -3.9820e+00 +3.6273e+00 +1.8959e+00 -1.3343e+00 +3.6503e+00 -2.4901e+00 -2.8162e-04 -2.2066e-01
3779 +6.064710365e-02 +6.064710365e-02 +5.020647104e+00 +5.020647104e+00 +3.2330e+00 +1.8168e+00 -1.3371e+00 -3.9396e+00 -3.2854e+00 -3.3809e+00 +2.6563e+00 +2.3596e+00 -3.3068e+00 -2.2962e+00 -1.9043e+00 +2.0212e+00 -3.9764e+00 +3.6165e+00 +1.8954e+00 -1.3291e+00 +3.6495e+00 -2.4895e+00 -5.9458e-03 -2.1320e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.901322397e+02 +1.901322397e+02 +3.824322397e+02 +3.824322397e+02 +2.5980e+00 -1.1116e+00 +3.7223e+00 +1.9529e+00 -2.0634e-01 -1.6645e+00 +3.2072e+00 +1.3286e+00 +9.6109e-01 -1.1263e+00 -3.0629e+00 -5.5135e-01 +7.8449e-01 +1.5255e+00 -1.9818e+00 +2.9171e+00 -2.4884e+00 -1.0618e+00 +1.4078e+00 +2.1671e-02
2 +1.054510832e+02 +1.054510832e+02 +2.977510832e+02 +2.977510832e+02 +1.2966e+00 -1.5441e+00 +1.5447e+00 -1.8898e-01 +3.5907e-01 -1.5996e+00 +4.0963e+00 +2.4670e+00 +3.8863e+00 +1.2319e+00 -1.8274e+00 -2.5194e+00 +8.6545e-01 +2.3429e+00 -5.9649e-01 +4.4766e+00 -5.8454e-01 -3.8186e+00 +1.5344e+00 -2.2835e+00
17 +7.574288991e+01 +7.574288991e+01 +2.680428899e+02 +2.680428899e+02 +2.8845e+00 -3.9331e+00 +3.5922e-01 +2.4916e-01 +2.5707e+00 -1.1304e+00 +1.3862e+00 +2.8386e+00 +3.8618e+00 -1.9021e-01 -4.5768e-01 -8.7532e-02 +1.2615e+00 +3.6199e+00 -7.9205e-01 +5.1366e-01 -1.6696e+00 -3.4090e+00 +2.4187e+00 -1.1038e-01
79 +5.211817764e+01 +5.211817764e+01 +2.444181776e+02 +2.444181776e+02 +7.6191e-01 +4.5134e-01 -3.8452e+00 +2.8726e-02 +3.4656e+00 -1.6035e+00 +1.2693e+00 +3.1278e+00 +4.7283e+00 -2.2382e+00 +5.2552e+00 -1.5891e+00 -1.4125e+00 +2.2314e+00 +1.2279e+00 +3.3396e-01 +1.9547e+00 +2.0406e+00 -1.0092e+00 +8.0309e-01
126 +3.685289017e+01 +3.685289017e+01 +2.291528902e+02 +2.291528902e+02 +9.3707e-01 +3.2028e+00 -2.8072e+00 -1.2486e+00 +1.6917e+00 -1.0813e+00 +1.1497e+00 +1.3583e+00 +3.3028e+00 -4.7071e+00 +3.6530e+00 -1.1254e+00 +1.1605e+00 +1.5398e+00 -1.3206e+00 -5.2783e-01 -1.4245e+00 +4.5996e-01 -3.6559e+00 +7.2171e-01
249 +2.463508468e+01 +2.463508468e+01 +2.169350847e+02 +2.169350847e+02 -2.0464e+00 +4.7680e+00 -2.3916e+00 -1.0769e+00 -3.9226e+00 -6.4280e-03 -5.0688e-01 +4.1928e+00 +1.0959e+00 -3.2382e-01 +2.0673e+00 -2.0870e+00 +1.0353e+00 -1.3931e+00 +2.5791e+00 -2.0624e+00 -1.8786e-01 +2.8154e+00 -7.9484e-01 -2.9738e-01
382 +1.537468167e+01 +1.537468167e+01 +2.076746817e+02 +2.076746817e+02 -4.0880e+00 +3.8093e+00 -2.0503e+00 -2.3541e+00 -3.3674e+00 +2.4387e+00 -3.4047e-01 +1.6151e+00 +2.8895e+00 -1.8251e+00 +4.0855e+00 +1.1737e+00 -1.2503e+00 -1.7559e-01 -1.3191e-01 -9.0579e-02 +1.3730e+00 +6.1511e-01 -9.7591e-01 +1.6249e+00
506 +9.810209633e+00 +9.810209633e+00 +2.021102096e+02 +2.021102096e+02 -3.7769e+00 +3.8412e+00 -2.1860e+00 -3.0195e+00 -2.5832e+00 -2.2599e-01 -1.4754e+00 +1.6959e+00 +2.6895e+00 -9.3581e-01 +4.3154e+00 +1.4490e+00 -1.4292e+00 -3.8407e-01 +1.0490e+00 -2.2962e+00 +1.0961e+00 -1.4963e+00 -1.1999e+00 +2.3204e+00
713 +5.881452097e+00 +5.881452097e+00 +1.981814521e+02 +1.981814521e+02 -3.7095e+00 +3.2672e+00 -2.0821e+00 -1.3378e+00 -3.3592e+00 -2.6585e-01 +1.2274e-01 +1.9840e+00 +3.1132e+00 -6.4339e-01 +2.9849e+00 +5.9571e-01 -1.8836e+00 -8.7717e-01 +1.5353e+00 -3.4310e+00 +1.2425e+00 -1.5423e+00 -3.4699e-01 +2.2824e+00
978 +3.660718127e+00 +3.660718127e+00 +1.959607181e+02 +1.959607181e+02 -3.7553e+00 +3.8907e+00 -2.2956e+00 -1.2078e+00 -4.0103e+00 -1.6034e-01 +2.0634e-01 +2.2048e+00 +2.5477e+00 +2.7014e-01 +2.7994e+00 +8.5739e-01 -2.0633e+00 -1.6560e+00 +2.1520e+00 -3.3811e+00 +1.4621e+00 -2.8523e+00 -5.0525e-01 +1.6946e+00
1010 +2.484443309e+00 +2.484443309e+00 +1.947844433e+02 +1.947844433e+02 -3.1969e+00 +4.1520e+00 -1.8975e+00 -1.2118e+00 -4.2001e+00 -7.0000e-01 -7.7965e-02 +1.9283e+00 +2.1645e+00 +8.1347e-02 +2.6659e+00 +1.2617e+00 -2.0579e+00 -1.4491e+00 +2.0767e+00 -3.9349e+00 +1.5401e+00 -2.4275e+00 -5.2707e-01 +1.7428e+00
1366 +1.477851978e+00 +1.477851978e+00 +1.937778520e+02 +1.937778520e+02 -3.4786e+00 +3.6587e+00 -2.3871e+00 -1.3137e+00 -3.9856e+00 -4.0899e-01 -3.0463e-02 +2.1197e+00 +2.4993e+00 +1.9165e-01 +2.8990e+00 +8.6531e-01 -1.8573e+00 -1.4792e+00 +1.8075e+00 -3.9795e+00 +1.5667e+00 -2.2380e+00 -6.5813e-01 +1.8599e+00
1719 +9.046108232e-01 +9.046108232e-01 +1.932046108e+02 +1.932046108e+02 -3.3152e+00 +3.6870e+00 -2.4182e+00 -1.3664e+00 -3.9253e+00 -4.7187e-01 -3.2607e-02 +2.0270e+00 +2.4902e+00 +2.4314e-01 +2.9464e+00 +8.7186e-01 -1.8328e+00 -1.4637e+00 +1.8478e+00 -3.9997e+00 +1.4198e+00 -2.2714e+00 -6.4204e-01 +1.9037e+00
1975 +5.816735295e-01 +5.816735295e-01 +1.928816735e+02 +1.928816735e+02 -3.2985e+00 +3.7008e+00 -2.4257e+00 -1.4536e+00 -3.9584e+00 -4.3592e-01 -1.9948e-02 +1.9855e+00 +2.5069e+00 +2.3900e-01 +2.9604e+00 +9.1421e-01 -1.8659e+00 -1.4979e+00 +1.9003e+00 -3.9888e+00 +1.4477e+00 -2.2714e+00 -5.6964e-01 +1.8985e+00
2452 +3.722484387e-01 +3.722484387e-01 +1.926722484e+02 +1.926722484e+02 -3.2891e+00 +3.7175e+00 -2.4469e+00 -1.4550e+00 -3.9611e+00 -4.0394e-01 -3.2490e-02 +1.9715e+00 +2.5054e+00 +2.7018e-01 +2.9545e+00 +9.4346e-01 -1.8639e+00 -1.5177e+00 +1.8739e+00 -3.9845e+00 +1.4549e+00 -2.2800e+00 -5.4567e-01 +1.9016e+00
3294 +2.507312814e-01 +2.507312814e-01 +1.925507313e+02 +1.925507313e+02 -3.2920e+00 +3.7186e+00 -2.4275e+00 -1.4653e+00 -3.9693e+00 -4.0904e-01 -2.5823e-02 +1.9787e+00 +2.4960e+00 +2.7855e-01 +2.9633e+00 +9.4060e-01 -1.8627e+00 -1.5092e+00 +1.8666e+00 -3.9906e+00 +1.4460e+00 -2.2784e+00 -5.4370e-01 +1.8981e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.917370077e+02 +1.917370077e+02 +2.414470077e+02 +2.414470077e+02 +2.3675e+00 -1.1052e+00 +7.3174e-01 +1.4216e+00 -2.7118e+00 +1.1836e+00 +3.5909e+00 +9.1530e-01 +1.9553e+00 +3.1733e+00 +3.4408e+00 -2.5228e+00 -3.9837e+00 -3.8041e-01 -6.3959e-01 +4.4267e-01 -1.9818e+00 +9.3835e-01 -1.6221e+00 +1.3365e+00
16 +1.365420297e+02 +1.365420297e+02 +1.862520297e+02 +1.862520297e+02 +7.2500e-01 -2.5082e+00 -6.0142e-01 +4.0215e+00 -3.8313e+00 +1.5625e+00 +5.5934e+00 +1.7386e+00 +3.1538e+00 +2.0066e+00 -8.6687e-01 -3.3991e+00 -1.8813e+00 +1.8080e+00 -8.7466e-01 +2.1101e+00 -1.9168e+00 -1.7024e+00 -1.8720e+00 -3.9733e-01
35 +6.244679726e+01 +6.244679726e+01 +1.121567973e+02 +1.121567973e+02 +2.6101e+00 -1.4626e+00 -5.8194e-01 +1.3255e+00 -4.6499e-01 -9.2602e-01 +5.4390e-01 +2.7922e+00 +1.1088e+00 +5.0555e+00 -3.5728e+00 -4.5966e-01 -9.4731e-01 +6.1729e-01 -2.1939e+00 +5.5388e-02 -3.9222e+00 -1.9968e+00 -1.0580e+00 +2.6041e+00
134 +3.910538383e+01 +3.910538383e+01 +8.881538383e+01 +8.881538383e+01 +2.2585e+00 -2.2495e+00 -3.1884e+00 +2.3689e+00 -8.0004e-01 +2.8877e+00 +7.1925e-01 -1.3510e+00 +3.2591e-01 +3.3665e+00 +1.1335e+00 +3.1771e+00 -2.8519e+00 +1.2163e+00 -1.1017e+00 +6.3097e-01 -2.1675e-02 -3.8540e+00 -4.9772e-01 +5.5549e+00
215 +2.507125884e+01 +2.507125884e+01 +7.478125884e+01 +7.478125884e+01 +2.9799e+00 -4.1160e+00 -7.6606e-01 +4.3396e-01 -1.3653e+00 +4.0317e+00 -9.6249e-01 -1.7571e-01 -7.1335e-01 +3.0550e+00 +4.4980e-01 +7.1764e-01 -3.0431e+00 +3.3998e+00 -7.0520e-01 -1.1879e+00 -1.1937e+00 -1.8403e+00 -1.1150e-01 +3.6773e+00
300 +1.345056120e+01 +1.345056120e+01 +6.316056120e+01 +6.316056120e+01 +3.2341e+00 -2.7809e+00 -1.6482e+00 +1.6981e+00 -2.1406e+00 +3.3917e+00 -3.2746e+00 -3.2808e-01 -2.0545e+00 +3.3006e+00 -1.5892e-01 +1.8091e+00 -2.2149e+00 +2.6094e+00 +8.3462e-01 +1.1587e-01 -2.2998e+00 +5.4264e-01 -2.4742e+00 +2.9258e+00
506 +8.288665470e+00 +8.288665470e+00 +5.799866547e+01 +5.799866547e+01 +4.1877e+00 -3.1429e+00 -1.5547e+00 +2.6228e+00 -7.5348e-01 +3.4329e+00 -3.0665e+00 -3.8606e-01 -9.4715e-01 +2.3443e+00 -1.3333e+00 +2.0586e+00 -3.4710e+00 +3.1771e+00 +1.1270e-01 +2.7151e-01 -2.7741e+00 -8.5756e-01 -2.0060e+00 +3.4618e+00
535 +5.810371779e+00 +5.810371779e+00 +5.552037178e+01 +5.552037178e+01 +2.9453e+00 -2.2364e+00 -1.6002e+00 +1.9311e+00 -1.0238e+00 +3.9374e+00 -2.7339e+00 -6.0629e-01 -8.1024e-01 +3.5323e+00 -1.2327e+00 +1.8060e+00 -3.5933e+00 +3.0201e+00 -1.0457e-01 +1.4676e-02 -3.0282e+00 -6.4829e-01 -1.3144e+00 +3.3163e+00
843 +3.665735179e+00 +3.665735179e+00 +5.337573518e+01 +5.337573518e+01 +3.0451e+00 -2.8823e+00 -1.2042e+00 +1.5217e+00 -8.7651e-01 +3.9056e+00 -2.8748e+00 -8.5064e-01 -7.3694e-01 +3.5605e+00 -1.4000e+00 +1.0138e+00 -2.0052e+00 +2.6219e+00 -9.7082e-01 -5.0929e-01 -2.4810e+00 -4.4149e-01 -1.8881e+00 +4.0568e+00
1123 +2.052709599e+00 +2.052709599e+00 +5.176270960e+01 +5.176270960e+01 +3.8421e+00 -2.6261e+00 -8.7227e-01 +1.5929e+00 -4.8267e-01 +3.9588e+00 -2.4635e+00 -3.5477e-01 -1.2818e+00 +3.2559e+00 -1.7500e+00 +1.1585e+00 -2.6379e+00 +2.7810e+00 -6.9101e-01 -2.4790e-01 -2.5046e+00 -6.1928e-01 -1.8600e+00 +4.4522e+00
1177 +1.565119709e+00 +1.565119709e+00 +5.127511971e+01 +5.127511971e+01 +3.9574e+00 -2.5434e+00 -6.6733e-01 +1.5810e+00 -3.2035e-01 +3.6381e+00 -2.4684e+00 -3.0514e-01 -1.3827e+00 +3.4198e+00 -1.6865e+00 +1.0395e+00 -2.5044e+00 +2.5831e+00 -8.4413e-01 -3.9711e-01 -2.3717e+00 -3.8867e-01 -1.8059e+00 +4.2495e+00
1700 +8.686576492e-01 +8.686576492e-01 +5.057865765e+01 +5.057865765e+01 +3.8718e+00 -2.4065e+00 -7.0202e-01 +1.5494e+00 -4.7157e-01 +3.6073e+00 -2.5040e+00 -3.1387e-01 -1.3104e+00 +3.4908e+00 -1.7730e+00 +1.2730e+00 -2.3160e+00 +2.5692e+00 -6.3824e-01 -1.0540e-01 -2.4940e+00 -4.4631e-01 -1.7139e+00 +4.6079e+00
2013 +5.819942742e-01 +5.819942742e-01 +5.029199427e+01 +5.029199427e+01 +3.9406e+00 -2.3124e+00 -6.6330e-01 +1.5565e+00 -4.2388e-01 +3.6095e+00 -2.4789e+00 -3.0320e-01 -1.3333e+00 +3.4837e+00 -1.8569e+00 +1.2411e+00 -2.3193e+00 +2.5139e+00 -5.8576e-01 -1.2618e-01 -2.4037e+00 -4.5562e-01 -1.6627e+00 +4.5589e+00
2467 +3.684084801e-01 +3.684084801e-01 +5.007840848e+01 +5.007840848e+01 +3.9157e+00 -2.3359e+00 -6.5775e-01 +1.5442e+00 -3.9263e-01 +3.5867e+00 -2.4952e+00 -2.9759e-01 -1.3371e+00 +3.5039e+00 -1.8261e+00 +1.1912e+00 -2.3491e+00 +2.5491e+00 -5.9982e-01 -1.2612e-01 -2.4391e+00 -4.5792e-01 -1.6944e+00 +4.5533e+00
3905 +2.509443036e-01 +2.509443036e-01 +4.996094430e+01 +4.996094430e+01 +3.9175e+00 -2.3371e+00 -6.5563e-01 +1.5475e+00 -3.9269e-01 +3.5959e+00 -2.4910e+00 -2.9828e-01 -1.3407e+00 +3.5015e+00 -1.8287e+00 +1.1956e+00 -2.3529e+00 +2.5494e+00 -6.0268e-01 -1.2093e-01 -2.4391e+00 -4.6323e-01 -1.6961e+00 +4.5596e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205103678e+02 +1.205103678e+02 +3.256303678e+02 +3.256303678e+02 +2.6227e-01 -5.8210e-01 -1.2629e+00 +2.2713e+00 -1.2767e+00 -1.7500e+00 -1.4054e+00 -7.3040e-01 +1.8033e+00 -3.3271e+00 +1.5781e-01 +6.5280e-01 -2.7061e+00 -2.8348e+00 +2.2421e+00 +1.4516e+00 -3.4214e+00 +3.4049e+00 +1.9420e+00 +1.4254e+00
2 +7.957289999e+01 +7.957289999e+01 +2.846929000e+02 +2.846929000e+02 -1.0391e+00 -1.0146e+00 -3.4405e+00 +1.2940e-01 -7.1124e-01 -1.6850e+00 -5.1641e-01 +4.0810e-01 +4.7284e+00 -9.6891e-01 +1.3933e+00 -1.3153e+00 -2.6252e+00 -2.0174e+00 +3.6274e+00 +3.0111e+00 -1.5176e+00 +6.4802e-01 +2.0686e+00 -8.7979e-01
28 +4.621921545e+01 +4.621921545e+01 +2.513392154e+02 +2.513392154e+02 -1.2021e+00 +1.5074e+00 -1.7433e-01 -1.8711e+00 -3.0536e+00 -3.4903e+00 -2.3721e+00 +4.1695e-02 +4.5473e+00 +3.4853e+00 +4.0143e-01 -1.7201e+00 -2.3428e+00 -1.1338e+00 +1.4190e+00 +1.2464e+00 -1.2896e+00 +2.8043e+00 +4.1751e+00 +1.3501e+00
131 +3.583746141e+01 +3.583746141e+01 +2.409574614e+02 +2.409574614e+02 +2.0932e+00 +2.2667e+00 -3.9933e-01 -5.5278e-01 +1.4945e+00 -2.7733e+00 +4.2316e+00 +1.9495e+00 +3.1819e+00 +3.5852e+00 +3.6502e+00 -7.5322e-01 -3.8195e-01 +8.3961e-01 +2.1048e+00 +9.5245e-01 -2.0894e+00 +2.8458e+00 +3.1153e+00 +1.8484e+00
249 +2.489888956e+01 +2.489888956e+01 +2.300188896e+02 +2.300188896e+02 +2.2943e+00 +2.8629e+00 -3.5147e+00 +4.3111e-01 -4.6009e+00 +6.8547e-01 +2.5046e+00 +5.7653e-01 -4.8267e-01 +5.0702e+00 +4.9807e+00 +5.5159e-01 -2.4935e+00 +2.6289e+00 +1.8235e+00 +4.9351e-01 -3.0328e+00 +2.0470e+00 +2.1323e+00 -1.4831e+00
483 +1.538338987e+01 +1.538338987e+01 +2.205033899e+02 +2.205033899e+02 +9.4017e-01 +2.9554e+00 -2.6360e+00 -2.3814e+00 -3.6182e+00 -5.8021e-02 +4.3184e+00 +4.3995e-01 +1.3514e+00 +3.3863e+00 +3.4422e+00 +1.3952e+00 -4.5827e+00 +2.7118e+00 +9.7618e-01 -2.7715e-01 -3.2599e+00 +4.7490e-01 +2.4837e-01 +1.5281e+00
778 +9.454256433e+00 +9.454256433e+00 +2.145742564e+02 +2.145742564e+02 -4.6670e-02 +3.3141e+00 -1.9960e+00 -3.9121e+00 -4.8112e+00 +8.0040e-01 +4.2250e+00 -2.2246e-01 +3.3048e-03 +2.7584e+00 +2.0158e+00 +8.5723e-01 -4.4038e+00 +2.2830e+00 +2.0148e+00 -8.7813e-01 -1.9533e+00 +8.0147e-01 +1.7743e+00 +5.7943e-01
994 +6.100610745e+00 +6.100610745e+00 +2.112206107e+02 +2.112206107e+02 +4.1507e-01 +3.3541e+00 -2.1290e+00 -4.4266e+00 -5.0336e+00 +1.2867e+00 +4.2103e+00 -3.2390e-01 +2.5675e-01 +2.4946e+00 +2.6691e+00 +1.0268e+00 -4.6651e+00 +1.6519e+00 +1.5875e+00 -1.2821e+00 -1.6631e+00 +7.3967e-01 +8.8848e-01 +1.4466e+00
1820 +3.814902860e+00 +3.814902860e+00 +2.089349029e+02 +2.089349029e+02 -9.8669e-01 +3.4409e+00 -1.4490e+00 -4.4359e+00 -4.6358e+00 +1.1107e+00 +4.1756e+00 +1.4595e-01 +6.4434e-02 +2.4530e+00 +2.7952e+00 +1.0911e+00 -3.8119e+00 +1.4316e+00 +1.0218e+00 -5.5892e-01 -1.4487e+00 +7.0062e-01 +1.3659e+00 +2.7021e+00
2332 +2.418974826e+00 +2.418974826e+00 +2.075389748e+02 +2.075389748e+02 -8.4575e-01 +3.5186e+00 -1.3491e+00 -4.4430e+00 -4.5603e+00 +1.0977e+00 +4.1107e+00 +1.5382e-01 +2.1831e-02 +2.5056e+00 +2.7174e+00 +1.1133e+00 -3.5845e+00 +1.3244e+00 +1.1557e+00 -6.6628e-01 -1.5453e+00 +5.6403e-01 +1.3628e+00 +2.4819e+00
3708 +1.579441154e+00 +1.579441154e+00 +2.066994412e+02 +2.066994412e+02 -8.8155e-01 +3.4760e+00 -1.3154e+00 -4.4222e+00 -4.5911e+00 +1.1187e+00 +4.1229e+00 +1.1817e-01 +3.7538e-02 +2.4728e+00 +2.7132e+00 +1.1157e+00 -3.5669e+00 +1.3455e+00 +1.1687e+00 -6.2670e-01 -1.5391e+00 +4.9868e-01 +1.2978e+00 +2.4831e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.369198729e+02 +1.369198729e+02 -3.598012708e+01 -3.598012708e+01 -5.1831e-01 -2.3396e+00 +1.8777e+00 -1.6222e+00 +4.1510e-01 +1.7931e+00 +3.2373e+00 -1.2995e+00 -2.1154e+00 -1.4192e+00 -2.1250e+00 -2.3451e+00 -1.3180e+00 -5.4673e-01 -3.6645e-01 -1.3744e+00 -3.1309e+00 +3.2929e+00 +1.0568e+00 -2.6809e+00
15 +9.561985241e+01 +9.561985241e+01 -7.728014759e+01 -7.728014759e+01 -1.6501e+00 -1.8727e+00 +1.8022e+00 -2.9145e+00 -2.8685e+00 +1.0260e+00 +3.8162e+00 +4.4642e-01 -2.8094e+00 -3.6044e+00 -1.1114e+00 -5.0914e+00 +8.6540e-01 +1.1370e+00 -7.9844e-02 -1.4272e+00 -2.1534e-02 -5.0351e-01 +2.3242e+00 -2.9726e+00
65 +4.574344233e+01 +4.574344233e+01 -1.271565577e+02 -1.271565577e+02 -4.5939e+00 -4.3330e-01 +4.7641e+00 -1.7895e-01 -2.6878e+00 -1.0048e+00 +4.0913e+00 +1.5043e+00 +4.5184e+00 -7.9446e-01 +2.1610e+00 -2.0500e+00 -1.6387e+00 -3.3763e+00 +2.3912e+00 +4.8327e-01 +4.8378e-02 -1.0962e+00 -1.6362e+00 +5.5040e-01
